headline,date,doc_type,material_type,section,keywords
In Pursuit of Reality and Life in the Internet Age,2001-08-06,article,Review,,"['Reviews', 'Television']"
"Paid Notice: Deaths  SHERMAN, JAY SUSAN",2001-08-06,article,Paid Death Notice,,[]
Where the 2 Schumanns Found Common Ground,2001-08-06,article,Review,,"['Music', 'Reviews', 'Mostly Mozart Festival']"
The Nuclear August of 1945,2001-08-06,article,Op-Ed,,"['ATOMIC WEAPONS', 'World War II (1939-45)']"
A Cool Gunman Wounds 10 Outside Israeli Defense Office,2001-08-06,article,News,,"['Palestinians', 'Bombs and Explosives', 'Terrorism']"
Free Trade and Mexican Trucking,2001-08-06,article,Editorial,,"['Accidents and Safety', 'MEXICO-INTERNATIONAL RELATIONS-US', 'International Trade and World Market', 'Trucks and Trucking', 'Editorials', 'Roads and Traffic']"
"Paid Notice: Deaths  CANTOR, BETTY L.",2001-08-06,article,Paid Death Notice,,[]
"An Autism Specialist, But She's in Real Estate",2001-08-06,article,News,,"['Autism', 'Housing', 'Education and Schools']"
Paying to Stay In San Francisco,2001-08-06,article,Letter,,[]
Conservative Gay Columnist Is Under Fire,2001-08-06,article,News,,"['Conservatism (US Politics)', 'News and News Media', 'Homosexuality']"
New President At D'Arcy Agency,2001-08-06,article,News,,['Appointments and Executive Changes']
"Paid Notice: Deaths  VASAVADA, SADGUNA CHANDULAL",2001-08-06,article,Paid Death Notice,,[]
"Impressionists in Cyberspace, Digital but Diverse",2001-08-06,article,News,,"['Art', 'Computers and the Internet']"
Corrections,2001-08-06,article,Correction,,"['United States International Relations', 'Correction Stories', 'Freedom and Human Rights']"
"Paid Notice: Deaths  MELCER, STANLEY",2001-08-06,article,Paid Death Notice,,[]
"Steven L. Ross -- Association Chairman, 58",2001-08-06,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
A Caustic Look In the Mirror From Boomers,2001-08-06,article,News,,['Books and Literature']
A Higher Bid Is Reported For British Telecom Network,2001-08-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Telephones and Telecommunications']"
A New Hand Guides Opera In Santa Fe,2001-08-06,article,News,,['Opera']
Compressed Data; Hand-Held Monitor Compiles Heart Data,2001-08-06,article,News,,"['Heart', 'Inventions and Patents', 'Computers and the Internet']"
Giants' Defense Aiming to Oust Ravens' as League's Best,2001-08-06,article,News,,['Football']
Point Given Illustrates His Class In Haskell,2001-08-06,article,News,,"['Horse Racing', 'Haskell Invitational']"
Economic Calendar,2001-08-06,article,News,,['LABOR']
Corrections,2001-08-06,article,Correction,,['Correction Stories']
The Global Gag Rule,2001-08-06,article,Letter,,[]
"Paid Notice: Deaths  REGAN, ROBIN A.",2001-08-06,article,Paid Death Notice,,[]
Political Name-Calling,2001-08-06,article,Letter,,[]
Wadkins's Drought Ends In Debut on the Senior Tour,2001-08-06,article,News,,"['LIGHTPATH LONG ISLAND CLASSIC (GOLF)', 'Records and Achievements', 'Golf']"
People,2001-08-06,article,News,,"['Appointments and Executive Changes', 'ADVERTISING']"
Smithsonian Must Exhibit Ingenuity in the Face of Overlapping Gifts,2001-08-06,article,News,,['Philanthropy']
Corrections,2001-08-06,article,Correction,,"['COURTHOUSES', 'Correction Stories']"
"Metro Matters; O Politics, Have You No Decency?",2001-08-06,article,News,,"['Freedom of Speech and Expression', 'Ethics', 'Museums', 'Art']"
I.R.A. Agrees to Arms Pact in Move Hailed as Significant,2001-08-06,article,News,,[]
INSIDE,2001-08-06,article,Summary,,[]
In America; Tainted Justice,2001-08-06,article,Op-Ed,,"['Murders and Attempted Murders', 'Blacks', 'Black People', 'Capital Punishment', 'Sentences (Criminal)', 'Discrimination']"
Venus Williams Calls All the Shots Against Seles,2001-08-06,article,News,,"['ACURA CLASSIC (TENNIS)', 'Tennis']"
A Small City Lines Up to Say Goodbye,2001-08-06,article,News,,"['Heatstroke', 'Football']"
Food and Wine Tips From Readers,2001-08-06,article,News,,[]
United Business Buys Roper Starch,2001-08-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
Paying to Stay in San Francisco,2001-08-06,article,Letter,,"['Housing', 'Blacks', 'Black People', 'Handicapped', 'Editorials']"
Sports of The Times; Honor Hits Home For Hall Inductees,2001-08-06,article,News,,"['Baseball', 'Awards, Decorations and Honors']"
"Paid Notice: Deaths  HEELAN, MARY",2001-08-06,article,Paid Death Notice,,[]
I.R.A. Agrees to Arms Pact in Move Hailed as Historic,2001-08-06,article,News,,[]
Bush Is Ahead Of Clinton Pace On Nominees,2001-08-06,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)']"
Culture Notes: Begin the Beguine,2001-08-06,article,News,,"['Music', 'Culture', 'Art']"
Mexico's Former Ruling Party Notches Up a Rare Victory,2001-08-06,article,News,,[]
Imprisoned Geologist Whose Map Took Hold,2001-08-06,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  AMBROGI, RON",2001-08-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KINNALLY, ANNE POWER",2001-08-06,article,Paid Death Notice,,[]
Roads Without Cars,2001-08-06,article,Letter,,[]
"Lord Longford, Champion of Eccentric Causes, Dies at 95",2001-08-06,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  BARRY, BROTHER AUSTIN, FSC",2001-08-06,article,Paid Death Notice,,[]
Arts Abroad; Brazilian Renaissance For an American Poet,2001-08-06,article,News,,"['Poetry and Poets', 'Books and Literature', 'Biographical Information']"
"With a Fourth Death, a Family's Last Hope Is Lost",2001-08-06,article,News,,"['Accidents and Safety', 'Police Brutality and Misconduct', 'Roads and Traffic', 'Police', 'Drunken and Reckless Driving']"
Police Officer Is Arraigned In Fatal Crash,2001-08-06,article,News,,"['Accidents and Safety', 'Police Brutality and Misconduct', 'Suspensions, Dismissals and Resignations', 'Roads and Traffic', 'Police', 'Drunken and Reckless Driving']"
"Paid Notice: Deaths  PARKER, LEE",2001-08-06,article,Paid Death Notice,,[]
Determined Red Sox Still Need Martínez,2001-08-06,article,News,,['Baseball']
"Presevo Journal; In Wedding Season, Expatriate Albanians Return",2001-08-06,article,News,,[]
"Paid Notice: Deaths  KLECKNER, JANE ANDERSON",2001-08-06,article,Paid Death Notice,,[]
"Lilly Finds a Place With Yanks, High and Inside",2001-08-06,article,News,,['Baseball']
The Risks of Medical Research,2001-08-06,article,Letter,,[]
"Paid Notice: Deaths  HARTZ, CHARLOTTE S. (NEE FRANKEL)",2001-08-06,article,Paid Death Notice,,[]
Raves at a Rucker Tournament Are Reserved for Boy Wonders,2001-08-06,article,News,,['Basketball']
Barak Defends Role And Criticizes Arafat,2001-08-06,article,Summary,,[]
Freeh Was Spared Censure For Handling of Ruby Ridge,2001-08-06,article,News,,"['Fringe Groups and Movements', 'Biographical Information']"
Surprise Starter Helps Angels Beat Yanks,2001-08-06,article,News,,[]
Review by Boeing Is Down to 6 Firms,2001-08-06,article,News,,['ACCOUNT CHANGES']
"Paid Notice: Deaths  SILVESTRI, MARY E.",2001-08-06,article,Paid Death Notice,,[]
Congaree Done for Year After Reinjuring Knee,2001-08-06,article,News,,"['Horse Racing', 'Kentucky Derby']"
"Paid Notice: Deaths  SEGALL, ARTHUR A.",2001-08-06,article,Paid Death Notice,,[]
"Islander Rumors Swirl, But Team Stays Silent",2001-08-06,article,News,,"['Hockey, Ice']"
A Gallery of the Extinct,2001-08-06,multimedia,Slideshow,,[]
Roman Egypt Uncovered,2001-08-06,multimedia,Slideshow,,[]
Helping Others to Help Themselves,2001-08-06,article,News,,[]
Wedding Season in Serbia,2001-08-06,multimedia,Slideshow,,[]
"In Some Games, 'E' Isn't for Enlightened",2001-08-07,article,News,,"['VIOLENCE', 'Ratings and Rating Systems', 'Computer and Video Games', 'Children and Youth']"
The Dream of a Park Without the Cars,2001-08-07,article,Letter,,"['ELECTION ISSUES', 'Parks and Other Recreation Areas']"
Operating Profit Is Off at British Air,2001-08-07,article,News,,['Company Reports']
Adobe Opens Review for U.S. Account,2001-08-07,article,News,,['Fast Food Industry']
A Foolish Dam and a Writer's Freedom,2001-08-07,article,Op-Ed,,"['SARDAR SAROVAR DAM (INDIA)', 'DAMS AND DIKES', 'Demonstrations and Riots', 'Threats and Threatening Messages', 'Freedom of Speech and Expression', 'Suits and Litigation']"
A Little Puppet's Popularity Has No Strings Attached,2001-08-07,article,News,,"['ANIMATED FILMS', 'Television', 'Children and Youth']"
"In the Mideast, Who Is to Blame?",2001-08-07,article,Letter,,['Palestinians']
Technology Briefing | Software: New Company Is Introduced,2001-08-07,article,News,,['Computers and the Internet']
Shenzhen Journal; Golf Obsesses a Boom Town's Elite,2001-08-07,article,News,,['Golf']
Corrections,2001-08-07,article,Correction,,"['Correction Stories', 'Suits and Litigation', 'Auctions', 'Culture']"
U.S. Reports Progress in Fighting Bias; Rights Groups Are Critical,2001-08-07,article,News,,"['Social Conditions and Trends', 'Minorities (US)', 'Blacks', 'Black People', 'Discrimination', 'Freedom and Human Rights']"
Second Laborer Tells Court Of Being Lured and Beaten,2001-08-07,article,News,,"['ILLEGAL ALIENS', 'LABOR', 'MIGRANT LABOR', 'IMMIGRATION AND REFUGEES', 'Assaults', 'Hate Crimes']"
Israeli Court Allows Return Of Man Indicted in Fraud,2001-08-07,article,News,,"['Extradition', 'Frauds and Swindling', 'United States Politics and Government', 'Pell Grants', 'Finances', 'Colleges and Universities', 'Ethics', 'Hasidism', 'UNITED STATES', 'Elections', 'AMNESTIES', 'Decisions and Verdicts']"
The Perseid Meteor Shower,2001-08-07,article,News,,[]
"Paid Notice: Deaths  RYAN, JOSEPH G.",2001-08-07,article,Paid Death Notice,,[]
World Briefing | Asia: Indonesia: Suharto Son Accused,2001-08-07,article,News,,"['Assassinations and Attempted Assassinations', 'Politics and Government', 'Ethics']"
Budget Showdown,2001-08-07,article,An Analysis; News Analysis,,"['Finances', 'Budgets and Budgeting']"
"In the Mideast, Who Is to Blame?",2001-08-07,article,Letter,,['Palestinians']
Metro Briefing | New York: Queens: Pact At Power Plant,2001-08-07,article,News,,"['LABOR', 'Wages and Salaries', 'Electric Light and Power']"
"In the Mideast, Who Is to Blame?",2001-08-07,article,Letter,,['Palestinians']
Corrections,2001-08-07,article,Correction,,"['RUSSIA-INTERNATIONAL RELATIONS-US', 'Correction Stories']"
World Briefing | Asia: Indonesia: Ex-Masseur Sentenced,2001-08-07,article,News,,"['Frauds and Swindling', 'Politics and Government', 'Ethics']"
World Briefing | Europe: Russia: Scholar Not Bitter,2001-08-07,article,News,,"['Espionage', 'Drug Abuse and Traffic']"
Finance Ruling Denies Hevesi Matching Cash,2001-08-07,article,News,,"['Mayors', 'Finances', 'Biographical Information', 'Consultants', 'Ethics', 'Volunteers', 'Elections']"
"Paid Notice: Deaths  COURTNEY, WILLIAM J.",2001-08-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HEELAN, MARY",2001-08-07,article,Paid Death Notice,,[]
Becker to Play Doubles,2001-08-07,article,News,,"['Tennis', 'TENNIS MASTERS SERIES-CINCINNATI']"
Adobe Opens Review For U.S. Account,2001-08-07,article,News,,"['ADVERTISING', 'COMPUTER SOFTWARE', 'Computers and the Internet']"
"Paid Notice: Deaths  SEGALL, ARTHUR A.",2001-08-07,article,Paid Death Notice,,[]
THE MARKETS: COMMODITIES,2001-08-07,article,News,,"['International Trade and World Market', 'Prices (Fares, Fees and Rates)', 'Futures and Options Trading', 'Cocoa']"
"Citing Costs, U.S. Seeks to Raise Fees for Immigrants' Applications",2001-08-07,article,News,,"['IMMIGRATION AND REFUGEES', 'Prices (Fares, Fees and Rates)']"
"Paid Notice: Deaths  HIRSCH, BERT",2001-08-07,article,Paid Death Notice,,[]
Personality May Play a Role in Strokes,2001-08-07,article,News,,"['Stroke', 'Stress (Human)', 'Research']"
"In the Mideast, Who Is to Blame?",2001-08-07,article,Letter,,"['Terrorism', 'International Relations', 'Palestinians', 'Editorials']"
Technology Briefing | Hardware: Compaq Improves Market Share,2001-08-07,article,News,,"['Sales', 'Computers and the Internet']"
"A Partnership Frays After An S.& L. Fails; In Laying Blame, Trying to Sort Out One Deal Maker's Complicated Legacy",2001-08-07,article,News,,"['Biographical Information', 'Regulation and Deregulation of Industry', 'Bankruptcies', 'Banks and Banking']"
"Paid Notice: Deaths  KANE, EDYTHE",2001-08-07,article,Paid Death Notice,,[]
National Briefing | South: North Carolina: Ban On Some Executions,2001-08-07,article,News,,[]
What's Behind Karmazin's Sale of Viacom Stock?,2001-08-07,article,News,,"['Finances', 'Biographical Information']"
INSIDE,2001-08-07,article,Summary,,[]
"Paid Notice: Deaths  OLSEN, PAUL T.",2001-08-07,article,Paid Death Notice,,[]
Law Firms Are Slow in Promoting Minority Lawyers to Partnerships,2001-08-07,article,News,,"['Minorities (US)', 'Law Schools', 'Blacks', 'Black People', 'Discrimination', 'Legal Profession']"
Practices With the Patriots Should Help the Giants Focus,2001-08-07,article,News,,['Football']
"In Birthplace Of Olympics, 2004 Games Lure Sponsors",2001-08-07,article,News,,"['Records and Achievements', 'ADVERTISING', 'Finances', 'Olympic Games', 'SUMMER GAMES (OLYMPICS)', 'Olympic Games (1996)', 'Olympic Games (2004)']"
On Site of Deadly Kenya Blast A Tranquil Memorial Park,2001-08-07,article,News,,[]
THE MARKETS: CURRENCIES,2001-08-07,article,News,,"['Currency', 'Economic Conditions and Trends']"
Punt Returns Present Jets With a Puzzle,2001-08-07,article,News,,['Football']
Watching The Detectives; Film Series Looks at New York Police,2001-08-07,article,News,,"['MOTION PICTURES', 'Police']"
"After Short, Volatile Tenure, U.S. Energy Regulator Quits",2001-08-07,article,News,,"['Biographical Information', 'Electric Light and Power']"
Audit Assails Power Agency Over Program To Keep Jobs,2001-08-07,article,News,,"['LABOR', 'Finances', 'Prices (Fares, Fees and Rates)', 'Electric Light and Power']"
What They Were Thinking,2001-08-07,article,News,,[]
Energy Chief Gives Governors An Ultimatum on Power Lines,2001-08-07,article,News,,"['States (US)', 'Governors (US)', 'Electric Light and Power']"
World Business Briefing | Asia: South Korea: Stimulus Plan,2001-08-07,article,News,,"['Finances', 'Budgets and Budgeting', 'Economic Conditions and Trends']"
Workfare Orphans,2001-08-07,article,Letter,,"['WORKFARE AND EMPLOYMENT OF WELFARE RECIPIENTS', 'Welfare (US)']"
Malhotra Accepts A Qualifying Offer,2001-08-07,article,News,,"['Hockey, Ice']"
Market Place; A corporate borrower finds that it's now a lender's market.,2001-08-07,article,News,,"['Interest Rates', 'Credit']"
Fire Officials To Reprogram Digital Radios,2001-08-07,article,News,,"['FIRES AND FIREMEN', 'DIGITAL RADIO', 'Tests and Testing']"
World Briefing | The Americas: Chile: Pinochet Ruling,2001-08-07,article,News,,['Extradition']
"No Vick, but Hokies Stay Confident",2001-08-07,article,News,,['Football']
The Cabinet at Prayer: Startling or Reassuring?,2001-08-07,article,Letter,,"['Prayers and Prayer Books', 'CABINETS AND SUB-CABINETS', 'United States Politics and Government', 'Church-State Relations']"
Yankees Meet a Novice on the Mound And Make Him Look Like a Veteran,2001-08-07,article,News,,['Baseball']
"Mayoral Campaigns Address Health Care, Schools, Elderly and One Another",2001-08-07,article,News,,"['Mayors', 'ELECTION ISSUES', 'Medicine and Health', 'Elections']"
Technology Briefing | Software: TradeCard To Operate In Japan,2001-08-07,article,News,,"['Stocks and Bonds', 'Computers and the Internet']"
Town Stakes Out Future on Higher Ground,2001-08-07,article,News,,"['Weather', 'Floods']"
World Briefing,2001-08-07,article,News,,"['Politics and Government', 'Crime and Criminals', 'Frauds and Swindling', 'Suits and Litigation']"
DUPONT SETTLES ANTITRUST SUITS ABOUT BLOOD THINNER,2001-08-07,article,News,,"['Generic and Brand Name Products', 'COUMADIN (DRUG)', 'ANTITRUST ACTIONS AND LAWS', 'Drugs (Pharmaceuticals)', 'Suits and Litigation', 'Blood']"
A Closer Look at Needle Exchanges,2001-08-07,article,News,,"['Acquired Immune Deficiency Syndrome', 'Hypodermic Needles and Syringes', 'Drug Abuse and Traffic']"
Hernández Returns To Mound in Minors,2001-08-07,article,News,,['Baseball']
"Paid Notice: Deaths  MEYER, RUTH A.",2001-08-07,article,Paid Death Notice,,[]
Bronx Little Leaguers Chasing Dream Again,2001-08-07,article,News,,"['Baseball', 'Little League', 'Children and Youth']"
Influences From A to Zappa In a Jam-Band's Stew Pot,2001-08-07,article,Review,,"['Music', 'Reviews']"
Sports of The Times; A Little Nap In the Sun? No Problem,2001-08-07,article,News,,[]
Corrections,2001-08-07,article,Correction,,"['Mergers, Acquisitions and Divestitures', 'Correction Stories', 'Telephones and Telecommunications']"
California Justices Bar Suit Against Gun Manufacturer,2001-08-07,article,News,,"['Murders and Attempted Murders', 'Suits and Litigation', 'Mental Health and Disorders', 'Gun Control', 'Firearms', 'Decisions and Verdicts']"
Power Still in the Hunt For a Berth in the Playoffs,2001-08-07,article,News,,['Soccer']
Hypothesis: Science Gap. Cause: Japan's Ways,2001-08-07,article,News,,"['Biographical Information', 'Science and Technology']"
"On Site of Deadly Kenya Blast, a Tranquil Memorial Park",2001-08-07,article,News,,[]
56 Years of Lessons From Hiroshima,2001-08-07,article,Letter,,"['ATOMIC WEAPONS', 'World War II (1939-45)']"
"Political Memo; President Is on Vacation, Mostly Not Taking It Easy",2001-08-07,article,News,,['Biographical Information']
Big Belgian Brewer Agrees to Buy Beck's,2001-08-07,article,News,,"['Beer', 'Mergers, Acquisitions and Divestitures', 'ALCOHOLIC BEVERAGES']"
Technology Briefing | Software: New Version Of Rogue Program Strikes,2001-08-07,article,News,,"['COMPUTER SOFTWARE', 'Computer Security', 'Computers and the Internet']"
NEW I.R.A. STANCE ON ARMS IS HAILED AS BREAKTHROUGH,2001-08-07,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Civil War and Guerrilla Warfare']"
"Paid Notice: Deaths  WANG, JOAN PARSONS",2001-08-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  TASH, ESTHER",2001-08-07,article,Paid Death Notice,,[]
"After Fatal Drunken-Driving Accident, Anger and a Cry for Justice",2001-08-07,article,News,,"['Accidents and Safety', 'Police Brutality and Misconduct', 'Bail', 'Roads and Traffic', 'Demonstrations and Riots', 'Police', 'Drunken and Reckless Driving']"
Article 2001080793562093710 -- No Title,2001-08-07,article,News,,[]
Time of Growing Pains for Information Age,2001-08-07,article,News,,"['Artificial Intelligence', 'Computers and the Internet']"
The I.R.A.'s Disarmament Plan,2001-08-07,article,Editorial,,"['Editorials', 'Civil War and Guerrilla Warfare']"
COMPANY BRIEFS,2001-08-07,article,News,,[]
"Paid Notice: Deaths  HART, LAWRENCE",2001-08-07,article,Paid Death Notice,,[]
The Myth of a Perfect Defense,2001-08-07,article,Op-Ed,,"['Missiles and Missile Defense Systems', 'UNITED STATES ARMAMENT AND DEFENSE']"
When Medical Devices Fail in the Body,2001-08-07,article,News,,"['Pacemakers', 'Heart', 'Hips', 'Jaw (Body Part)', 'Implants']"
The Downside of Hearing Whoopi at the Mall,2001-08-07,article,Op-Ed,,"['Voice', 'COMPUTER SOFTWARE', 'United States Economy', 'Impersonations', 'Celebrities', 'Income', 'Voice Recognition Systems', 'Telephones and Telecommunications', 'Computers and the Internet']"
World Briefing | Asia: China: Poet Is Released,2001-08-07,article,News,,"['Political Prisoners', 'Politics and Government']"
"Paid Notice: Deaths  FULLER, HENRY M.",2001-08-07,article,Paid Death Notice,,[]
Corrections,2001-08-07,article,Correction,,"['Murders and Attempted Murders', 'Biographical Information', 'Correction Stories']"
Letters: A Psychiatrist's Care,2001-08-07,article,News,,"['Tests and Testing', 'Editorials', 'AGED', 'Water']"
Fairmont Hotel Discounts,2001-08-07,article,News,,[]
Astronomers See Evidence Of First Light In Universe,2001-08-07,article,News,,"['Space', 'Telescopes and Observatories', 'UNIVERSE', 'Stars and Galaxies']"
"In the Mideast, Who Is to Blame?",2001-08-07,article,Letter,,['Palestinians']
"Women Now Look Beyond H.I.V., to Children and Grandchildren",2001-08-07,article,Series,,"['Acquired Immune Deficiency Syndrome', 'Pregnancy and Obstetrics', 'Women']"
Change at the F.B.I.,2001-08-07,article,Letter,,[]
MOTION FILED IN SALE OF RAYTHEON CONSTRUCTION UNIT,2001-08-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Finances', 'Suits and Litigation', 'Building (Construction)', 'Bankruptcies']"
"Paid Notice: Deaths  NEWMAN, RACHI",2001-08-07,article,Paid Death Notice,,[]
"Workers' Productivity Made Gains, Report Says",2001-08-07,article,News,,[]
"For 5,300-Year-Old Iceman, Extra Autopsy Tells the Tale",2001-08-07,article,News,,['ARCHAELOGY AND ANTHROPOLOGY']
Fighting Plans for a Gas Pipeline: Not Under My Backyard,2001-08-07,article,News,,"['Gas (Fuel)', 'Pipelines', 'Electric Light and Power']"
Editorial Observer; Translating New York's History Into English,2001-08-07,article,Editorial,,"['UNITED STATES', 'History', 'Dutch Language', 'English Language']"
"Paid Notice: Deaths  LISTANOWSKY, JUDY",2001-08-07,article,Paid Death Notice,,[]
Technology Briefing,2001-08-07,article,News,,"['Computers and the Internet', 'Computer Security', 'Appointments and Executive Changes', 'COMPUTER SOFTWARE']"
Front Row,2001-08-07,article,News,,"['Age, Chronological', 'Models (Professional)']"
Corrections,2001-08-07,article,Correction,,"['Mergers, Acquisitions and Divestitures', 'Television', 'Correction Stories']"
"Paid Notice: Deaths  HENDERSON, CHARLES N.",2001-08-07,article,Paid Death Notice,,[]
ARAB FURY RISING AT ENEMY WITHIN,2001-08-07,article,News,,"['Treason', 'Assassinations and Attempted Assassinations', 'Palestinians', 'Sentences (Criminal)', 'Capital Punishment', 'Terrorism']"
PRI 'Dinosaurs' Break String Of Losing Elections in Mexico,2001-08-07,article,News,,"['Biographical Information', 'Elections']"
Breast-Feeding Found to Vary by Race,2001-08-07,article,News,,"['Blacks', 'Black People', 'Nursing of Infants']"
56 Years of Lessons From Hiroshima,2001-08-07,article,Letter,,"['ATOMIC WEAPONS', 'World War II (1939-45)']"
Greer Joins Knicks As Assistant Coach,2001-08-07,article,News,,"['Appointments and Executive Changes', 'Coaches and Managers', 'Basketball']"
A Tight Call As New Jersey Celebrates Its Affluence,2001-08-07,article,News,,"['Economic Conditions and Trends', 'Census']"
"A Chapel That Welcomes Dogs, but Not Dogmas",2001-08-07,article,News,,"['Dogs', 'Biographical Information']"
GOVERNMENT INVESTIGATES SEAT BELTS ON FORD S.U.V.'S,2001-08-07,article,News,,"['Accidents and Safety', 'Automobiles', 'Automobile Safety Features and Defects', 'Utility Vehicles and Other Light Trucks', 'Seat Belts']"
It's Talk Tumult: ESPN vs. WFAN,2001-08-07,article,News,,"['Radio', 'Athletics and Sports']"
A City Struggles to Provide Health Care Pledged by U.S.,2001-08-07,article,News,,"['HEALTH INSURANCE', 'Children and Youth', 'Medicine and Health']"
"SCIENTIST AT WORK/Bjorn Lomborg; From an Unlikely Quarter, Eco-Optimism",2001-08-07,article,News,,['Environment']
BUSINESS DIGEST,2001-08-07,article,Summary,,[]
OBSERVATORY,2001-08-07,article,News,,"['EROS (ASTEROID)', 'MOTION PICTURES', 'Space', 'West Nile Virus', 'NEAR SHOEMAKER (SPACECRAFT)', 'Encephalitis', 'Bats', 'Birds', 'Research']"
Sales of Condos and Co-ops Drop 2.7%,2001-08-07,article,News,,"['Condominiums', 'Sales', 'Housing', 'Cooperatives', 'Prices (Fares, Fees and Rates)']"
"Paid Notice: Deaths  RUBINO, ROBERT M.D.",2001-08-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  PETERSEN, ELLSWORTH L. (MIKE)",2001-08-07,article,Paid Death Notice,,[]
Publisher Will Pay Clinton Over $10 Million for Book,2001-08-07,article,News,,"['Records and Achievements', 'United States Politics and Government', 'Presidents and Presidency (US)', 'Books and Literature', 'Biographical Information']"
Where Spiders Lurk,2001-08-07,article,Letter,,"['Spiders', 'TOILETS']"
World Briefing | Europe: Britain: Subway Lawsuit,2001-08-07,article,News,,"['Subways', 'Privatization', 'Suits and Litigation', 'Transit Systems']"
Arrest in Shooting of Cabby,2001-08-07,article,News,,"['Taxicabs and Taxicab Drivers', 'Murders and Attempted Murders']"
A Crucial Difference in Malaria Drugs,2001-08-07,article,News,,"['Drugs (Pharmaceuticals)', 'Malaria', 'Travel and Vacations']"
World Briefing | The Americas: Bolivia: President Formally Steps Down,2001-08-07,article,News,,['Politics and Government']
Footlights,2001-08-07,article,News,,"['New York International Fringe Festival', 'Music', 'MOTION PICTURES', 'Celebrate Brooklyn (Festival)', 'Art', 'Dancing', 'Theater']"
Gun-Control Groups Say Schundler Distorts McGreevey Stand,2001-08-07,article,News,,"['ELECTION ISSUES', 'Governors (US)', 'Gun Control', 'Elections', 'Firearms']"
Corrections,2001-08-07,article,Correction,,"['Music', 'Biographical Information', 'Correction Stories']"
A Psychiatrist's Care,2001-08-07,article,Letter,,"['Cancer', 'Mental Health and Disorders', 'Psychiatry and Psychiatrists']"
National Briefing | Midwest: Illinois: Out Of Race,2001-08-07,article,News,,[]
Attention Must Be Paid,2001-08-07,article,Letter,,"['Accidents and Safety', 'Brain', 'AGED']"
56 Years of Lessons From Hiroshima,2001-08-07,article,Letter,,"['ATOMIC WEAPONS', 'World War II (1939-45)']"
Mullen Dismisses More Staff Members,2001-08-07,article,News,,"['LABOR', 'ADVERTISING', 'Layoffs and Job Reductions']"
A Super Soaker Precursor,2001-08-07,article,Letter,,"['Water', 'WATER GUNS']"
Riggan Showing He's No Quitter,2001-08-07,article,News,,"['Baseball', 'Biographical Information', 'Trades (Sports)']"
"In the Mideast, Who Is to Blame?",2001-08-07,article,Letter,,['Palestinians']
Colleges Reluctantly Drop Men's Programs,2001-08-07,article,News,,"['Gymnastics', 'College Athletics']"
"Paid Notice: Deaths  MAPLE, JACK",2001-08-07,article,Paid Death Notice,,[]
A Psychiatrist's Care,2001-08-07,article,Letter,,"['Cancer', 'Mental Health and Disorders']"
"Paid Notice: Deaths  BARRY, BROTHER AUSTIN",2001-08-07,article,Paid Death Notice,,[]
World Business Briefing | Europe: Tobacco Smuggling Suit,2001-08-07,article,News,,"['Organized Crime', 'Suits and Litigation', 'Smuggling', 'Smoking and Tobacco']"
Ozawa Leads 'Salome' In Tanglewood Farewell,2001-08-07,article,Review,,"['Reviews', 'Tanglewood Music Festival (Lenox, Mass)', 'Opera']"
4 FORMER OFFICIALS OF WASTE MANAGEMENT LOSE BENEFITS,2001-08-07,article,News,,"['Executives and Management', 'Wages and Salaries', 'Finances', 'Suits and Litigation', 'Stock Options and Purchase Plans']"
Metro Briefing | New York: Queens: Gun Safety Lock Measures,2001-08-07,article,News,,['Firearms']
Run-Happy Baseball Is Rewriting Its Unwritten Rules,2001-08-07,article,News,,['Baseball']
Holy Bull Is One of Six to Enter the Hall,2001-08-07,article,News,,"['Horse Racing', 'HORSE RACING HALL OF FAME', 'Awards, Decorations and Honors']"
Timetable Unclear for Decency Panel's Report,2001-08-07,article,News,,"['Censorship', 'Finances', 'Freedom of Speech and Expression', 'Budgets and Budgeting', 'Museums', 'Art']"
Mr. Bush in Repose,2001-08-07,article,Editorial,,"['United States Politics and Government', 'Editorials', 'Biographical Information']"
"Roy D. Chapin Jr., 85; Ran American Motors",2001-08-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Pizza Hut Unites Its Media Buying,2001-08-07,article,News,,['ADVERTISING']
"Splish-Splash, Gorillas Are Taking a Bath and Sending a Message",2001-08-07,article,News,,['Monkeys and Apes']
More Vets Eligible For Hall In Baseball,2001-08-07,article,News,,['Baseball']
Microsoft Appeals Antitrust Verdict to Supreme Court,2001-08-07,article,News,,[]
"At Stringer's Funeral, Tributes Mingle With Tears and Poetry",2001-08-07,article,News,,"['Heatstroke', 'Football']"
