headline,date,doc_type,material_type,section,keywords
What Lies Ahead for Luxury in 2017,2016-12-05,article,News,,"['Social Media', 'Fashion and Apparel', 'Data-Mining and Database Marketing']"
Hotels for Book Lovers,2016-12-05,article,News,,"['Travel and Vacations', 'Books and Literature', 'Hotels and Travel Lodgings']"
"The Hunt for Hatchimals, the Elusive Toy of the Holiday Season",2016-12-05,article,News,,"['Toys', 'Families and Family Life', 'Holidays and Special Occasions', 'Shopping and Retail']"
"As U.S. Braces for Change, a Play About the Working Class Heads to Broadway",2016-12-05,article,News,,['Theater']
Rediscovering the Festive Fizz of Lambrusco,2016-12-05,article,News,,['Wines']
Brooklyn Toddler Injured in Case of Suspected Abuse Has Died,2016-12-05,article,News,,['Child Abuse and Neglect']
How Entrepreneurs Can Make Peace With Undiversified Investments,2016-12-05,article,News,,"['Entrepreneurship', 'Careers and Professions']"
"Trump Call Gauged Positively, but Cautiously, in Taiwan",2016-12-05,article,News,,['International Relations']
Radicchio Marmalade Leads a New Line of Italian Jams,2016-12-05,article,News,,"['Jams and Jellies', 'Gifts']"
"Pat McCrory, North Carolina Governor, Concedes After Acrimonious Race",2016-12-05,article,News,,"['Elections, Governors']"
"Warriors vs. Clippers, and Three Others: The Best N.B.A. Games This Week",2016-12-05,article,News,,['Basketball']
This Book Delivers Recipes and Lore,2016-12-05,article,News,,['Cooking and Cookbooks']
A Big Week for the Weeknd: ‘Starboy’ Album Is No. 1,2016-12-05,article,News,,['Pop and Rock Music']
The Best TV Shows of 2016,2016-12-05,article,News,,"['Television', 'Web-Original Programming', 'Two Thousand Sixteen']"
Complaint in Brooklyn Toddler’s Suspected Assault,2016-12-05,multimedia,Interactive Feature,,[]
A Platter to Make Holiday Sweets and Roasts Shine,2016-12-05,article,News,,"['Shopping and Retail', 'Tableware']"
A New Low for Cigarette Smoking,2016-12-05,article,News,,['Smoking and Tobacco']
Boughs of Figs,2016-12-05,article,News,,"['Figs', 'Gifts']"
Russia Says Talks With U.S. Will Discuss Deal for Aleppo Rebels,2016-12-05,article,News,,['United States International Relations']
"As Fintech Comes of Age, Government Seeks an Oversight Role",2016-12-05,article,News,,"['Regulation and Deregulation of Industry', 'Bitcoin (Currency)', 'Banking and Financial Institutions']"
Tarell Alvin McCraney to Head Playwriting Program at Yale,2016-12-05,article,News,,['Theater']
The Rehabilitation of a Coaching Outcast,2016-12-05,article,News,,"['Coaches and Managers', 'Basketball', 'Interscholastic Athletics', 'Basketball (College)']"
Daily Report: China Dreams of Silicon Valley,2016-12-05,article,News,,"['Computers and the Internet', 'Science and Technology']"
Italy Just Handed the Global Economy Another Giant Variable,2016-12-05,article,News,,"['Referendums', 'Euro (Currency)', 'Banking and Financial Institutions', 'International Trade and World Market', 'European Sovereign Debt Crisis (2010- )', 'Stocks and Bonds']"
"Rohingya Face Health Care Bias in Parts of Asia, Study Finds",2016-12-05,article,News,,"['Rohingya (Ethnic Group)', 'Discrimination', 'Medicine and Health', 'War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'Colleges and Universities', 'Academic and Scientific Journals']"
How to Defend Yourself Against Apple’s Calendar Spam,2016-12-05,article,Question,,"['iOS (Operating System)', 'Spam (Electronic)', 'Calendars']"
Trump Adviser Has Pushed Clinton Conspiracy Theories,2016-12-05,article,News,,"['Social Media', 'News and News Media', 'Restaurants']"
"In Oakland, ‘Like a Fireball That Was Moving’",2016-12-05,multimedia,Video,,['Fires and Firefighters']
"Outsiders, Insiders and Multimillionaires in Trump’s Cabinet",2016-12-05,multimedia,Interactive Feature,,[]
"Long-Eared Feast, Fit for a King",2016-12-05,article,News,,"['Restaurants', 'Cooking and Cookbooks', 'Food']"
Pakistan’s Premier Honors Nobel Laureate From Persecuted Minority,2016-12-05,article,News,,"['Nobel Prizes', 'Physics']"
Times Insider Photo Challenge: Caption This!,2016-12-05,article,News,,['Photography']
"As North Dakota Pipeline Is Blocked, Veterans at Standing Rock Cheer",2016-12-05,article,News,,"['Pipelines', 'Demonstrations, Protests and Riots', 'Native Americans', 'Veterans', 'Oil (Petroleum) and Gasoline']"
"At Colette, a Line of T-shirts and Toys for All Ages",2016-12-05,article,News,,['Art']
Jimmy Kimmel Chosen to Host Academy Awards,2016-12-05,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Television']"
"Donald Trump, Matteo Renzi, Shinzo Abe: Your Tuesday Briefing",2016-12-05,article,briefing,,[]
Why Are Some Men Such Awkward Gift Givers? Let Them Explain,2016-12-05,article,News,,"['Men and Boys', 'Gifts', 'Christmas', 'Anxiety and Stress', 'Dating and Relationships']"
Carson Is New Sign Trump Plans to Govern From the Right,2016-12-05,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes']"
Yellow Fever Epidemic in Africa Shows Gaps in Vaccine Pipeline,2016-12-05,article,News,,"['Yellow Fever', 'Epidemics', 'Vaccination and Immunization']"
Achoo! What’s That About?,2016-12-05,article,Question,,"['Light', 'Nose', 'Genetics and Heredity']"
British Villagers Are Baffled by Flocking Chinese Tourists,2016-12-05,article,News,,['Travel and Vacations']
"To Find Out Who You Are, Peer Into the Cheese Ball",2016-12-05,article,News,,"['Cheese', 'Cooking and Cookbooks', 'Parties (Social)', 'Snack Foods']"
"Now That Italy Has Rejected Constitutional Amendments, What’s Next?",2016-12-05,article,News,,['Referendums']
4 Bank Challenges for Italy’s Next Prime Minister,2016-12-05,article,News,,['European Sovereign Debt Crisis (2010- )']
"Both Feeling Threatened, American Muslims and Jews Join Hands",2016-12-05,article,News,,"['Muslim Americans', 'Jews and Judaism', 'Hate Crimes', 'United States Politics and Government', 'Discrimination']"
‘Into Oblivion’,2016-12-05,multimedia,Slideshow,,['Dementia']
‘Into Oblivion’ Uses Photography to Examine Lives of Dementia Patients,2016-12-05,article,News,,"['Dementia', ""Alzheimer's Disease"", 'Photography']"
Don’t Worry About the Italy Vote,2016-12-05,article,Op-Ed,,"['Referendums', 'Politics and Government']"
The Flag at Hampshire College,2016-12-05,article,Letter,,"['Flags, Emblems and Insignia']"
Revisited ‘Last Tango in Paris’ Rape Scene Causes Internet Outcry,2016-12-05,article,News,,"['Sex Crimes', 'Movies']"
New York Asks U.S. to Pay Trump Security Costs; Puts First Bill at $35 Million,2016-12-05,article,News,,"['United States Politics and Government', 'Security and Warning Systems']"
Mistrial for South Carolina Officer Who Shot Walter Scott,2016-12-05,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Blacks', 'Black People']"
"In Books and Art, the New Life of Old Photography",2016-12-05,article,News,,"['Photography', 'Moon', 'Books and Literature', 'Art']"
"Leonard B. Sand, Judge in Landmark Yonkers Segregation Case, Dies at 88",2016-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Segregation and Desegregation', 'Courts and the Judiciary']"
Tiny Police Cars Do the Job,2016-12-05,article,Letter,,[]
Immigration Case Backlog,2016-12-05,article,Letter,,"['Immigration and Emigration', 'Asylum, Right of']"
"Gatlinburg, a Wedding Chapel Destination, Lures Lovebirds Back After Fires",2016-12-05,article,News,,"['Weddings and Engagements', 'Wildfires', 'Fires and Firefighters']"
"‘Westworld’ Creators Speak of Seasons, Spoilers and Patience",2016-12-05,article,Interview,,['Television']
Letter to Congress for Funds to Protect Trump in New York City,2016-12-05,multimedia,Interactive Feature,,[]
Letter to Obama Requesting Trump Tower Security Reimbursement,2016-12-05,multimedia,Interactive Feature,,[]
Secrets of the Orchid Mantis,2016-12-05,article,News,,['Insects']
On the Trail of the Sale at Art Basel Miami Beach,2016-12-05,article,News,,"['Art', 'Sculpture', 'Art Basel Miami Beach']"
Scenes From Art Basel Miami Beach,2016-12-05,multimedia,Slideshow,,"['Art Basel Miami Beach', 'Parties (Social)', 'Zika Virus']"
What You Missed at Miami Art Week,2016-12-05,article,News,,['Art']
"Donald Trump’s Taiwan Call: Diplomatic Blunder, or a Signal?",2016-12-05,article,Letter,,[]
Dylann Roof Wins Bid to Reinstate Lawyers in Church Massacre Trial,2016-12-05,article,News,,"['Charleston, SC, Shooting (2015)', 'Decisions and Verdicts', 'Race and Ethnicity', 'Murders, Attempted Murders and Homicides']"
"Brooklyn Steel, the Bowery Presents’ Latest Project, Cements Its Presence",2016-12-05,article,News,,"['Pop and Rock Music', 'Bars and Nightclubs']"
Giants Sign All-Star Closer Mark Melancon in Record Deal,2016-12-05,article,News,,['Baseball']
Fake News Brings a Gunman to Washington,2016-12-05,article,Editorial,,"['News and News Media', 'Rumors and Misinformation', 'Social Media', 'Sex Crimes', 'Child Abuse and Neglect']"
Why I Will Not Cast My Electoral Vote for Donald Trump,2016-12-05,article,Op-Ed,,"['Presidential Election of 2016', 'Electoral College']"
A Tequila With Rough-Hewn Roots,2016-12-05,article,News,,"['Tequila', 'Shopping and Retail', 'Gifts']"
Manuel Valls Resigns as French Premier and Declares Presidential Bid,2016-12-05,article,News,,[]
"Review: Too Many Cupcake Shops, Says Penny Arcade",2016-12-05,article,Review,,['Theater']
Review: If Chelsea Manning Sat and Chatted With President Obama,2016-12-05,article,Review,,['Theater']
Donald Trump’s Choices for Cabinet Posts,2016-12-05,article,Letter,,['Appointments and Executive Changes']
"Amazon Moves to Cut Checkout Line, Promoting a Grab-and-Go Experience",2016-12-05,article,News,,"['Shopping and Retail', 'Mobile Commerce and Payments', 'Supermarkets and Grocery Stores', 'Mobile Applications']"
Baryshnikov Arts Center Unveils Spring 2017 Season,2016-12-05,article,News,,"['Dancing', 'Theater', 'Culture (Arts)']"
Criminal Complaint in Comet Ping Pong Shooting,2016-12-05,multimedia,Interactive Feature,,"['News and News Media', 'Rumors and Misinformation']"
"In Washington Pizzeria Attack, Fake News Brought Real Guns",2016-12-05,article,News,,"['News and News Media', 'Rumors and Misinformation', 'Restaurants', 'Social Media']"
Multimedia Artist Helen Marten Wins Turner Prize,2016-12-05,article,News,,"['Art', 'Turner Prize']"
From Sand to Shimmer: A Casino Resort Rises in Maryland,2016-12-05,article,News,,"['Casinos', 'Gambling', 'Real Estate (Commercial)', 'Restoration and Renovation']"
Jill Stein Takes Long-Shot Recount Campaign to Trump Tower,2016-12-05,article,News,,"['Presidential Election of 2016', 'Suits and Litigation (Civil)']"
Justices Wrestle With Role of Race in Redistricting,2016-12-05,article,News,,"['Redistricting and Reapportionment', 'Race and Ethnicity', 'Blacks', 'Black People', 'Elections, House of Representatives']"
‘The Revenge of Analog’: See It. Feel It. Touch It. (Don’t Click),2016-12-05,article,Review,,['Books and Literature']
House G.O.P. Signals Break With Trump Over Tariff Threat,2016-12-05,article,News,,"['United States Politics and Government', 'International Trade and World Market', 'Customs (Tariff)', 'Corporate Taxes', 'Labor and Jobs']"
Jazz Recordings With a Sense of History and Discovery,2016-12-05,article,News,,"['Jazz', 'Audio Recordings, Downloads and Streaming', 'Music']"
"Italy Enters a Transition Phase, Complex but Familiar, as Its Premier Quits",2016-12-05,article,News,,"['Referendums', 'Politics and Government']"
Trump’s Meeting With Al Gore Gives Environmental Activists Hope,2016-12-05,article,News,,"['United States Politics and Government', 'Environment', 'Global Warming']"
"Standing Rock, Trump, Renzi: Your Monday Evening Briefing",2016-12-05,article,briefing,,[]
The Fashion Awards 2016 Red Carpet,2016-12-05,multimedia,Slideshow,,"['Fashion and Apparel', 'Awards, Decorations and Honors', 'Models (Professional)']"
The Fashion Awards 2016 Red Carpet,2016-12-05,article,News,,['Fashion and Apparel']
Hostel Business Wants to Make a Push Back Into New York,2016-12-05,article,News,,"['Hotels and Travel Lodgings', 'Budget Travel', 'Travel and Vacations']"
"Bill Cosby’s Testimony on Drugs Can Be Evidence in Sexual Assault Trial, Judge Rules",2016-12-05,article,News,,"['Decisions and Verdicts', 'Suits and Litigation (Civil)', 'Sex Crimes']"
Dylann Roof’s Letter to the Court,2016-12-06,multimedia,Interactive Feature,,[]
"Jack Rudin, Patriarch of Family of New York Developers, Dies at 92",2016-12-06,article,Obituary (Obit),,"['Renting and Leasing (Real Estate)', 'Real Estate (Commercial)', 'New York City Marathon', 'Deaths (Obituaries)']"
"As Avianca Weighs Bids, Hedge Fund Plays Unusual Role: Diplomat",2016-12-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'AIRLINES AND AIRPLANES', 'Hedge Funds']"
De Blasio Ends Challenge to Disclosing Emails From ‘Agents of the City’,2016-12-06,article,News,,"['Lobbying and Lobbyists', 'Consultants', 'Politics and Government', 'E-Mail']"
From New York You Don’t Get a Divorce,2016-12-06,article,Brief,,['Poetry and Poets']
Supreme Court Justice Removes Brazil’s Senate Leader Amid Graft Case,2016-12-06,article,News,,['Corruption (Institutional)']
Perseverance Pays Off for Dodgers Pitcher Rich Hill,2016-12-06,article,News,,['Baseball']
Oil and Gas Industry Leaders Eagerly Take Stakes in Mexican Offshore Fields,2016-12-06,article,News,,"['Oil (Petroleum) and Gasoline', 'International Trade and World Market', 'Prices (Fares, Fees and Rates)', 'Offshore Drilling and Exploration']"
"Margaret Whitton, ‘Major League’ Actress, Dies at 67",2016-12-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Baseball', 'ACTORS AND ACTRESSES']"
Matt Barnes of Sacramento Kings Sought in Assault Inquiry,2016-12-06,article,News,,"['Basketball', 'Assaults']"
"Van Williams, TV’s Green Hornet, Dies at 82",2016-12-06,article,Obituary (Obit),,"['ACTORS AND ACTRESSES', 'Television', 'Deaths (Obituaries)']"
"Want to Bring Back Jobs, Mr. President-Elect? Call Elon Musk",2016-12-06,article,News,,"['United States Politics and Government', 'Labor and Jobs', 'Factories and Manufacturing', 'Appointments and Executive Changes']"
A New Wave of Popular Fury Could Hit Europe in 2017,2016-12-06,article,News,,"['Referendums', 'Elections', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']"
Why Does Donald Trump Lie About Voter Fraud?,2016-12-06,article,Editorial,,"['Presidential Election of 2016', 'Voter Registration and Requirements', 'Frauds and Swindling', 'Voting and Voters', 'Editorials']"
Baseball Hall of Fame’s View on the Steroid Era Is in Flux,2016-12-06,article,News,,"['Steroids', 'Baseball']"
Governor Cuomo Orders Investigation of Racial Bias in N.Y. State Prisons,2016-12-06,article,News,,"['Prison Guards and Corrections Officers', 'Race and Ethnicity', 'Prisons and Prisoners', 'Probation and Parole', 'Discrimination', 'Blacks', 'Black People']"
District Attorney Asks for Grand Jury in Police Killing of Deborah Danner,2016-12-06,article,News,,"['Police Brutality, Misconduct and Shootings', 'Mental Health and Disorders', 'District Attorneys']"
Death of Tamil Nadu’s Leader Leaves Power Vacuum in Southern India,2016-12-06,article,News,,['Politics and Government']
"Oakland’s ‘Ghost Ship,’ Site of Fire, Was a Motley Warehouse With a History",2016-12-06,article,News,,"['Fires and Firefighters', 'Accidents and Safety', 'Real Estate and Housing (Residential)']"
"Sidewalk Scaffolding, the Unwanted Neighbor, Is Under Scrutiny",2016-12-06,article,News,,"['Accidents and Safety', 'Building (Construction)', 'Law and Legislation']"
Quotation of the Day,2016-12-06,article,Quote,,[]
"Finding Hate Crimes on the Rise, Leaders Condemn Vicious Acts",2016-12-06,article,News,,"['Hate Crimes', 'Muslims and Islam', 'Presidential Election of 2016']"
New York City Correction Officer Fatally Shot in Her Car in Brooklyn,2016-12-06,article,News,,"['Murders, Attempted Murders and Homicides', 'Attacks on Police', 'Prison Guards and Corrections Officers']"
"The Village Voice Names a New Top Editor, Again",2016-12-06,article,News,,"['Newspapers', 'Appointments and Executive Changes']"
Review: Waiting to Connect in Levittown in ‘The Babylon Line’,2016-12-06,article,Review,,['Theater']
Losing the Game,2016-12-06,article,News,,"['Crossword Puzzles', 'Christmas', 'Music']"
"Review: For ‘The Wolves,’ the Goal Is to Win and to Be Heard",2016-12-06,article,Review,,['Theater']
Facebook and Other Tech Companies Seek to Curb Flow of Terrorist Content,2016-12-06,article,News,,"['Computers and the Internet', 'Terrorism', 'Propaganda', 'Social Media']"
Giants’ Ben McAdoo Wants Calls on Odell Beckham Jr. Reviewed,2016-12-06,article,News,,"['Football', 'Officiating (Sports)']"
"Yankees Have Their Limits in Pursuing a Closer, Brian Cashman Says",2016-12-06,article,News,,"['Baseball', 'Free Agents (Sports)']"
A Timeline From Standing Rock,2016-12-06,multimedia,Video,,"['Pipelines', 'Demonstrations, Protests and Riots', 'Oil (Petroleum) and Gasoline', 'Native Americans']"
"Oakland Fire Victims Included Performers, Educators and Lawyers",2016-12-06,article,News,,['Fires and Firefighters']
Terrorism Conviction of a Wiretapped American Is Upheld on Appeal,2016-12-06,article,News,,"['Surveillance of Citizens by Government', 'Decisions and Verdicts', 'Foreign Intelligence Surveillance Act (FISA)', 'Terrorism', 'Wiretapping and Other Eavesdropping Devices and Methods']"
"At the Site of Past Titanic Battles, UConn Edges Syracuse in a Throwback",2016-12-06,article,News,,['Basketball (College)']
Ryan Fitzpatrick Is Benched for Good as Jets Fall Meekly to Colts,2016-12-06,article,News,,['Football']
"Manuel Valls, Matteo Renzi, ‘Brexit’: Your Tuesday Briefing",2016-12-06,article,briefing,,[]
"Corrections: December 6, 2016",2016-12-06,article,Correction,,[]
Sometimes Second Can Be the Top Prize in the Champions League,2016-12-06,article,News,,"['UEFA Champions League (Soccer)', 'Soccer']"
What’s on TV Tuesday: ‘This Is Us’ and ‘Barbara Walters Presents’,2016-12-06,article,Schedule,,"['Television', 'Web-Original Programming']"
Can You Get Too Much Protein?,2016-12-06,article,News,,"['Diet and Nutrition', 'Proteins', 'Dietary Supplements and Herbal Remedies']"
Word + Quiz: incarnate,2016-12-06,article,News,,[]
"As He Turns 100, John Morris Recalls a Century in Photojournalism",2016-12-06,multimedia,Slideshow,,[]
"Confessions Made Under Duress Tarnish China’s Graft Fight, Report Says",2016-12-06,article,News,,"['Corruption (Institutional)', 'Torture', 'Human Rights and Human Rights Violations', 'Confessions', 'Interrogations', 'False Arrests, Convictions and Imprisonments']"
A Momentary Setback for Europe’s Right-Wingers,2016-12-06,article,Editorial,,"['Elections', 'Referendums', 'Editorials']"
How the War Ends in Syria,2016-12-06,article,Op-Ed,,"['United States International Relations', 'Defense and Military Forces', 'Kurds']"
A Year of Big Ideas in Social Change,2016-12-06,article,Op-Ed,,"['Organ Donation', 'Restoration and Renovation', 'Waste Materials and Disposal', 'Education (K-12)']"
The Stain of Racism in New York’s Prisons,2016-12-06,article,Editorial,,"['Prison Guards and Corrections Officers', 'Probation and Parole', 'Race and Ethnicity', 'Discrimination', 'Prisons and Prisoners', 'Human Rights and Human Rights Violations', 'Blacks', 'Black People', 'Hispanic-Americans', 'Editorials', 'Minorities']"
Team Trump’s New Pledge on Tax Cuts,2016-12-06,article,Op-Ed,,"['Federal Taxes (US)', 'Income Tax', 'Tax Credits, Deductions and Exemptions']"
How Loud Are Your Headphones?,2016-12-06,article,News,,"['Headphones and Headsets', 'Ears and Hearing', 'Noise', 'Tests and Examinations']"
Children’s Headphones May Carry Risk of Hearing Loss,2016-12-06,article,News,,"['Ears and Hearing', 'Headphones and Headsets', 'Children and Childhood', 'Noise', 'Bluetooth Wireless Technology']"
What the Renminbi Chart Should Look Like,2016-12-06,multimedia,Interactive Feature,,[]
"China’s Currency Didn’t Really Drop, Despite Jitters Over Trump",2016-12-06,article,News,,"['Protectionism (Trade)', 'Currency', 'Renminbi (Currency)']"
"As He Turns 100, John Morris Recalls a Century in Photojournalism",2016-12-06,article,News,,"['Birthdays', 'Newspapers', 'Photography']"
Christmas Lights,2016-12-06,article,News,,['Christmas']
"South Korea’s Leader Offers to Quit in April, but It’s Unlikely to Be Enough",2016-12-06,article,News,,"['Impeachment', 'Politics and Government', 'Appointments and Executive Changes', 'Legislatures and Parliaments']"
Is It Wrong to Have a General Run the Pentagon?,2016-12-06,article,News,,[]
"Questions for: ‘Harvesting Government History, One Web Page at a Time’",2016-12-06,article,News,,"['Archives and Records', 'Presidential Election of 2016', 'Libraries and Librarians', 'Computers and the Internet', 'Volunteers and Community Service']"
A Floating Courthouse Takes the Rule of Law to Brazil’s Frontier,2016-12-06,article,News,,"['Boats and Boating', 'Courts and the Judiciary', 'vis-photo']"
Justice on a Floating Courtroom,2016-12-06,multimedia,Video,,['Courts and the Judiciary']
We Don’t Talk About ‘Radicalization’ When an Attacker Isn’t Muslim. We Should.,2016-12-06,article,News,,"['Terrorism', 'Muslims and Islam', 'English Language', 'Fringe Groups and Movements', 'Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'School Shootings and Armed Attacks']"
"From Michael Lewis, the Story of Two Friends Who Changed How We Think About the Way We Think",2016-12-06,article,Review,,['Books and Literature']
What America Can Learn From Smart Schools in Other Countries,2016-12-06,article,News,,"['Education', 'Education (K-12)', 'Tests and Examinations', 'No Child Left Behind Act', 'Reading and Writing Skills (Education)', 'Mathematics']"
What Are Your Reactions to President-Elect Trump’s Cabinet Appointments?,2016-12-06,article,News,,"['Presidential Election of 2016', 'Appointments and Executive Changes']"
Trump Plans Technology Conference With Silicon Valley Executives,2016-12-06,article,News,,['Presidential Election of 2016']
Life in Obamacare’s Dead Zone,2016-12-06,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Medicaid', 'States (US)', 'Health Insurance and Managed Care']"
Hotel Project Would Revive Embodiment of Jet Age at Kennedy Airport,2016-12-06,article,News,,"['AIRPORTS', 'Hotels and Travel Lodgings', 'Historic Buildings and Sites', 'Restoration and Renovation', 'ARCHITECTURE', 'Stations and Terminals (Passenger)']"
"Saudis Bankroll Taliban, Even as King Officially Supports Afghan Government",2016-12-06,article,News,,"['Series', 'Afghanistan War (2001-14)', 'Terrorism', 'International Relations', 'Finances']"
Roman Polanski Extradition Request Rejected by Poland’s Supreme Court,2016-12-06,article,News,,"['Extradition', 'Sex Crimes', 'Movies', 'Child Abuse and Neglect']"
On Matteo Renzi,2016-12-06,article,Op-Ed,,['Referendums']
"Donald Trump, Oakland, Grammys: Your Tuesday Briefing",2016-12-06,article,briefing,,[]
"Morning Agenda: Italy Adds to Unknowns, Paging Elon Musk, Elliott’s Diplomacy",2016-12-06,article,News,,[]
New York Today: Treasures in Our Waters,2016-12-06,article,briefing,,[]
Ann Patchett’s Guide for Bookstore Lovers,2016-12-06,article,News,,"['Travel and Vacations', 'Books and Literature', 'Book Trade and Publishing']"
A Bookworm’s Travel Plan,2016-12-06,article,News,,"['Travel and Vacations', 'Books and Literature', 'Book Trade and Publishing']"
The Best Theater of 2016,2016-12-06,article,News,,['Theater']
"K.K.R., With Deal for Cybersecurity Company, Extends Its Flurry of Activity",2016-12-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Private Equity', 'Computer Security']"
The Far Right Suffers a Defeat in Austria. What Can We Learn?,2016-12-06,article,Op-Ed,,['Elections']
Black Workers’ Suit Accuses Job Agency of Favoring Hispanic Applicants,2016-12-06,article,News,,"['Suits and Litigation (Civil)', 'Labor and Jobs', 'Discrimination', 'Blacks', 'Black People', 'Hispanic-Americans']"
Europe Presses American Tech Companies to Tackle Hate Speech,2016-12-06,article,News,,"['Computers and the Internet', 'Social Media', 'Hate Crimes']"
Were London’s Fashion Awards Really the Oscars-Meets-the-Met-Gala?,2016-12-06,article,News,,"['Fashion and Apparel', 'Awards, Decorations and Honors']"
"Dominic Ongwen, Ugandan Rebel Leader, Denies Charges at I.C.C. Trial",2016-12-06,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Child Soldiers']"
California Today: An Outpouring of Support in Oakland,2016-12-06,article,briefing,,[]
Did You Change Your Name When You Married?,2016-12-06,multimedia,Interactive Feature,,"['Women and Girls', 'Names, Personal', 'Marriages']"
Beyoncé Leads With 9 Grammy Nominations,2016-12-06,article,News,,"['Grammy Awards', 'Rap and Hip-Hop', 'Pop and Rock Music', 'Country Music', 'Music']"
Google Says It Will Run Entirely on Renewable Energy in 2017,2016-12-06,article,News,,"['Alternative and Renewable Energy', 'Computers and the Internet', 'Solar Energy', 'Wind Power', 'Data Centers']"
"Obama, in Major National Security Speech, Defends Counterterrorism Legacy",2016-12-06,article,News,,"['United States Defense and Military Forces', 'Terrorism', 'Speeches and Statements', 'United States Politics and Government', 'United States International Relations']"
Marie Kondo: How to Choose Happiness,2016-12-06,article,Op-Ed,,['Orderliness and Clutter']
2017 Grammy Nominations,2016-12-06,article,News,,"['Pop and Rock Music', 'Grammy Awards']"
The Top Political Tweets and Hashtags of 2016,2016-12-06,article,News,,"['Presidential Election of 2016', 'Computers and the Internet']"
Top Chinese Financier Pleads Guilty to Insider Trading,2016-12-06,article,News,,"['Politics and Government', 'Insider Trading']"
German Court Upholds Nuclear Exit but Orders Compensation for Power Companies,2016-12-06,article,News,,"['Nuclear Energy', 'Alternative and Renewable Energy']"
From the Editors: A Cataclysmic Year,2016-12-06,article,Op-Ed,,"['Social Conditions and Trends', 'Democracy (Theory and Philosophy)']"
Instagram Introduces New Tools Meant to Curb Abuse and Expand Privacy,2016-12-06,article,News,,"['Social Media', 'Cyberharassment', 'Privacy']"
My Proud Pilgrimage to My Homeland,2016-12-06,article,Op-Ed,,"['Defense and Military Forces', 'Armenians']"
1916: Mr. Lloyd George Resigns,2016-12-06,article,News,,['World War I (1914-18)']
E.U. Leaders Talk Tough on ‘Brexit’ and Warn That Time Is Short,2016-12-06,article,News,,['Great Britain Withdrawal from EU (Brexit)']
‘Cancel Order!’ Donald Trump Attacks Plans for Upgraded Air Force One,2016-12-06,article,News,,"['AIR FORCE ONE (JET)', 'Corporations', 'United States Politics and Government', 'United States Defense and Military Forces']"
"‘I Want to Kiss America’: A Woman Who Fled Nazis, Then Russia, Makes a Life in Brooklyn",2016-12-06,article,News,,"['Immigration and Emigration', 'Holocaust and the Nazi Era', 'World War II (1939-45)']"
"Klay Thompson Pours In 60 Points, in Just 29 Minutes",2016-12-06,article,News,,['Basketball']
Wells Fargo Killing Sham Account Suits by Using Arbitration,2016-12-06,article,News,,"['Frauds and Swindling', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Banking and Financial Institutions']"
Much-Loved Milwaukee Tearoom Prepares for Its Last Pour,2016-12-06,article,News,,"['Restaurants', 'Tea', 'Shutdowns (Institutional)']"
Supreme Court Sides With Prosecutors in Insider Trading Case,2016-12-06,article,News,,"['Insider Trading', 'Decisions and Verdicts', 'Gifts', 'Securities and Commodities Violations']"
Guggenheim Unveils New Works & Process Lineup,2016-12-06,article,News,,"['Theater', 'Dancing', 'Opera', 'Culture (Arts)']"
Adding Desktop Icons for Windows 10,2016-12-06,article,Question,,"['Computers and the Internet', 'Windows (Operating System)']"
"Coached by the Zen Master, the Knicks Try Mindfulness",2016-12-06,article,News,,"['Basketball', 'Meditation']"
"Doug Mills, Staff Photographer, Flies West With President-Elect Trump",2016-12-06,article,News,,['Photography']
4 Classic Watches and Their Cheap(er) Alternatives,2016-12-06,multimedia,Interactive Feature,,['Watches and Clocks']
4 Interesting New Takes on the White Shirt,2016-12-06,multimedia,Interactive Feature,,['Fashion and Apparel']
Daily Report: Google’s Renewable Cloud,2016-12-06,article,News,,"['Alternative and Renewable Energy', 'Data Centers', 'Cloud Computing', 'Computers and the Internet']"
"Derek Jeter’s No. 2, Last of Yankees’ Single Digits, to Be Retired",2016-12-06,article,News,,"['Baseball', 'Monuments and Memorials (Structures)', 'Awards, Decorations and Honors']"
Harry Benson’s Photographs,2016-12-06,multimedia,Slideshow,,['Photography']
"Harry Benson, an Early Photographer of Trump, Looks Back and Forward",2016-12-06,article,News,,"['Photography', 'Movies']"
The Lessons From Argentina,2016-12-06,article,News,,"['Economic Conditions and Trends', 'Politics and Government']"
A Proposal for a Canadian National Bird Ruffles Feathers,2016-12-06,article,News,,"['Birds', 'Symbols', 'Polls and Public Opinion']"
The Phrase One Artist Lives (and Works) By,2016-12-06,article,News,,['Art']
