headline,date,doc_type,material_type,section,keywords
Want a Stronger Democracy? Invest in Education,2009-11-03,article,News,,[]
Toyota Engineers Flowers to Offset Production Pollution,2009-11-03,article,,,[]
"With Trick-or-Treating Over, Candy Invades Office Cubicles",2009-11-03,article,,,[]
Berkshire Bets on U.S. With a Railroad Purchase,2009-11-03,article,,,[]
"What to Watch Tuesday: Aliens, Anthropologists and Politicians",2009-11-03,article,News,,[]
How Credit Freezes Protect Your Identity,2009-11-03,article,,,[]
Today’s Tip Sheet: Decision Day Arrives,2009-11-03,article,,,[]
Al Gore’s Climate Choice,2009-11-03,article,,,[]
Friendsourcing the Quest for iPhone Apps,2009-11-03,article,,,[]
"Colons, Dashes and Trouble",2009-11-03,article,News,,[]
"Colons, Dashes and Trouble",2009-11-03,article,,,[]
G.M. Board Expected to Decide Fate of Opel,2009-11-03,article,,,[]
Breast Cancer: Who Should Be Screened?,2009-11-03,article,,,[]
"The story so far, in one picture",2009-11-03,article,,,[]
Solar Power When the Sun Goes Down?,2009-11-03,article,,,[]
On not listening,2009-11-03,article,,,[]
Early Word: (Afghan) Election Aftermath,2009-11-03,article,,,[]
"Speed Read for Tuesday, November 3",2009-11-03,article,,,[]
The Morning Feed,2009-11-03,article,News,,[]
Johnson & Johnson Plans Cuts,2009-11-03,article,News,,"['Company Reports', 'Layoffs and Job Reductions']"
Karadzic Makes Appearance in Court,2009-11-03,article,News,,"['War Crimes, Genocide and Crimes Against Humanity']"
Giants Stadium Countdown: Rodney’s Ramble at No. 9,2009-11-03,article,,,[]
Ethics Panel Investigates Free Tickets for Paterson,2009-11-03,article,,,[]
Obama and the conventional wisdom,2009-11-03,article,,,[]
"Qian Xuesen, Father of China’s Space Program, Dies at 98",2009-11-03,article,Obituary (Obit),,"['Rockets and Rocket Propulsion', 'Deaths (Obituaries)', 'Missiles and Missile Defense Systems']"
President’s Arts Committee Names 25 Members,2009-11-03,article,News,,[]
Races to Watch Across the Nation,2009-11-03,article,,,[]
Making Solar Power Mobile Power,2009-11-03,article,,,[]
Tackling ‘the Russian God’,2009-11-03,article,,,[]
‘Humor Is Not at All Clear': Germany Explains ’30 Rock’ to Television Viewers,2009-11-03,article,News,,[]
Candidates Start Day by Exercising (Their Right to Vote),2009-11-03,article,,,[]
Today in Business Travel,2009-11-03,article,News,,[]
Global Banking Fears Lead to Mixed Results,2009-11-03,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends']"
President’s Art Panel Names 25 Members,2009-11-03,article,,,[]
"An App That Knows Where You Are, and What You’re Looking For",2009-11-03,article,News,,[]
Short Rotation Puts Pettitte on the Spot,2009-11-03,article,News Analysis,,"['World Series', 'Baseball']"
Och-Ziff Earnings Beat Expectations,2009-11-03,article,,,[]
Letter: Hotel Haggling,2009-11-03,article,Letter,,[]
From the Pound to the Big Top,2009-11-03,article,News,,[]
Letter: Argentine Attractions,2009-11-03,article,Letter,,[]
Correction: Singapore’s New Breed of Bar,2009-11-03,article,Correction,,[]
Philadelphia Transit Workers Strike,2009-11-03,article,News,,"['Strikes', 'Transit Systems', 'Labor and Jobs']"
Case Study | The Secret to Seltzer,2009-11-03,article,,,[]
Tuesday Reading,2009-11-03,article,,,[]
Wonders of Science,2009-11-03,multimedia,Slideshow,,"['Art', 'Museums', 'Science and Technology', 'Travel and Vacations']"
Circumstances of Kokinis’s Exit in Question,2009-11-03,article,,,[]
"Of China, Texas and Green Jobs",2009-11-03,article,,,[]
"N.H.L. Scores: Coyotes, Out of Bankruptcy, Draw Record Low Crowd",2009-11-03,article,,,[]
"Esther Hautzig, Author of Wartime Survival Tale, Dies at 79",2009-11-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'World War II (1939-45)', 'Books and Literature']"
Electronic Billboards on Mid-Market: SF Voters To Decide Today,2009-11-03,article,,,[]
Sparano’s Two-Point Confusion,2009-11-03,article,,,[]
"For Sale: One Humanity-Wasting Robot, Answers to the Name ‘Terminator’",2009-11-03,article,News,,[]
The Online Price War Over Books Has a Fresh Twist (Or Two),2009-11-03,article,,,[]
Madoff’s Accountant Pleads Guilty in Scheme,2009-11-03,article,News,,"['Suits and Litigation', 'Ponzi Schemes', 'Decisions and Verdicts']"
Making Room for Dad,2009-11-03,article,,,[]
Obama echoing Gordon Brown?,2009-11-03,article,,,[]
A Lawyer’s Untimely Death Rattles Courthouse,2009-11-03,article,,,[]
Minor Leagues Scoreboard,2009-11-03,article,,,[]
No Days’ Rest,2009-11-03,article,News,,[]
SEMA Show Opens in Las Vegas,2009-11-03,article,,,[]
Junior Leagues Scoreboard,2009-11-03,article,,,[]
Colbert Decides to Sponsor Fast-Moving Billboards,2009-11-03,article,,,[]
Health Care Abroad: Taiwan,2009-11-03,article,,,[]
Finger Family Asks: Is Bank of America a Monarchy?,2009-11-03,article,,,[]
A Fresh Twist in the Price War Over Books,2009-11-03,article,News,,[]
‘They Overshot’,2009-11-03,article,,,[]
N.F.L. Seeks Congressional Help on Drug Policy,2009-11-03,article,News,,"['Doping (Sports)', 'Football', 'Steroids']"
‘Leasing the New Jersey Turnpike’,2009-11-03,article,,,[]
‘No Runoff’,2009-11-03,article,,,[]
‘Obama Wore Chinos’,2009-11-03,article,,,[]
Remarks by Obama and Merkel,2009-11-03,article,Text,,[]
Travel Deals: 40% off Omni Hotels,2009-11-03,article,News,,[]
"Premature Births Are Fueling Higher Rates of Infant Mortality in U.S., Report Says",2009-11-03,article,News,,"['Infant Mortality', 'Premature Babies', 'Babies', 'Fertility Drugs', 'Pregnancy and Childbirth']"
Israel Says Hamas Test-Fired Rocket,2009-11-03,article,News,,"['Palestinians', 'Missiles and Missile Defense Systems', 'Terrorism']"
Mordida,2009-11-03,article,,,[]
The Evening Snack Tradition,2009-11-03,article,News,,[]
Real Madrid Fans’ Generational Divide,2009-11-03,article,,,[]
Madoff’s Accountant Pleads Guilty in Scheme,2009-11-03,article,,,[]
What Issues Should the Next Mayor Address First?,2009-11-03,article,,,[]
From Smart Meters to Smart Thermostats,2009-11-03,article,,,[]
"Nearly 60 Colleges Charge $50,000 or More",2009-11-03,article,,,[]
The Digital Fog of War,2009-11-03,article,,,[]
"Some Stimulus Here, Some Stimulus There",2009-11-03,article,,,[]
"Touring a College in the Rain, and Drawing Some Preliminary Conclusions",2009-11-03,article,,,[]
"Olympic Preview: Canada, U.S. Women’s Hockey Teams to Meet in Four Nations Cup",2009-11-03,article,,,[]
Classical Theater of Harlem Founders to Step Down,2009-11-03,article,News,,[]
"Inside Out | Bathrooms Are Rooms, Too",2009-11-03,article,,,[]
Transcript: Hamid Karzai’s Acceptance Speech,2009-11-03,article,Text,,[]
Cisco and EMC Form Venture to Serve Data Centers,2009-11-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Enterprise Computing', 'Data Centers']"
"Chrysler, Lagging Rivals, to Unveil Recovery Plan",2009-11-03,article,News,,"['Company Reports', 'Sales', 'Automobiles']"
Making Health Care Better,2009-11-03,article,News,,"['Nursing and Nurses', 'Reform and Reorganization', 'Medicine and Health', 'Health Insurance and Managed Care', 'Hospitals', 'Doctors']"
Wall Street Journal to Hire About a Dozen Reporters to Cover Local News in New York,2009-11-03,article,,,[]
"Gossip of the Cyclers, and Other News of the Wheel",2009-11-03,article,,,[]
Utley Is Chasing History With His Homers,2009-11-03,article,,,[]
An Economist’s Prescription for Aiding Small Business,2009-11-03,article,,,[]
Kroenke Flirts With 30 Percent Ownership of Arsenal,2009-11-03,article,,,[]
2 Big Deals and the Search for an M.&A. Market,2009-11-03,article,,,[]
"In Iran, From Heroes to State Enemies",2009-11-03,article,News,,['Hostages']
Manager of Queen’s Composer Is Sentenced for Fraud,2009-11-03,article,News,,[]
Who Receives Sick Leave?,2009-11-03,article,News,,[]
Where the Bad ’80s Has a Niche,2009-11-03,article,News,,"['Metals and Minerals', 'Jewels and Jewelry', 'Silver']"
"Orszag: To Reduce Deficit, ‘Range of Options’ Being Considered",2009-11-03,article,,,[]
A Good Word for Big Farms,2009-11-03,article,News,,[]
‘Mom Always Liked You Best’,2009-11-03,article,,,[]
Hughes Likes the View From the High Road,2009-11-03,article,,,[]
Tiffany’s Temporary Parisian Home,2009-11-03,article,News,,[]
Vain Glorious | Frédéric Malle’s New Madison Avenue Shop,2009-11-03,article,,,[]
Answers About Your Bad Investing Behavior – Part 2,2009-11-03,article,,,[]
Utley Muscles Into Rare Company,2009-11-03,article,News,,"['World Series', 'Baseball']"
Report: Reducing Emissions Growth in Emerging Economies Could Be Cheap,2009-11-03,article,,,[]
‘Inevitable Chaos': More ’30 Rock’ in Germany,2009-11-03,article,News,,[]
Performa 09: Gooaaaaallll!,2009-11-03,article,News,,[]
"Guns, Butter or Both? Debating Troops vs. Development in Afghanistan",2009-11-03,article,,,[]
Quick Enough to Swat a Bat,2009-11-03,article,,,[]
America’s Cup Morass to Be Continued,2009-11-03,article,News,,"[""AMERICA'S CUP"", 'Boats and Boating']"
Gas Station to Home,2009-11-03,multimedia,Slideshow,,['Housing and Real Estate']
Bloomberg Wins 3rd Term as Mayor in Unexpectedly Close Race,2009-11-03,article,News,,['Elections']
Booking Hotels for Less,2009-11-03,article,News,,[]
End to a Fight Over Skype May Be Near,2009-11-03,article,News,,['Suits and Litigation']
Disney’s Green Initiative Takes Another Step,2009-11-03,article,,,[]
Did the Crisis Change Anything?,2009-11-03,article,News,,[]
The Original Economics Hip-Hop Hero,2009-11-03,article,News,,[]
BPA in Canned Food,2009-11-03,article,News,,[]
Election Day 2009,2009-11-03,multimedia,Slideshow,,['Elections']
Gemischter Satz,2009-11-03,article,News,,[]
Gallinari Rests His Arms in Knicks’ First Victory of the Season,2009-11-03,article,,,[]
"In Berlin, a Renovated Gas Station",2009-11-03,article,News,,"['Automobile Service Stations', 'Art', 'Housing and Real Estate']"
Merkel Marks Wall Anniversary,2009-11-03,article,News,,"['Global Warming', 'Cold War Era', 'United States International Relations']"
Properties for $1.1 Million,2009-11-03,multimedia,Slideshow,,['Housing and Real Estate']
Short-Term Fixes Sought in Mideast,2009-11-03,article,News,,['Palestinians']
Disney Invests In Saving Forests,2009-11-03,article,,,[]
What We’re Reading …,2009-11-03,article,News,,[]
"Despite Buffett Bid, More Rail Deals Seem Unlikely",2009-11-03,article,,,[]
The Influence of Claude Lévi-Strauss,2009-11-03,article,,,[]
BlogTalk: It’s All Over But the Counting,2009-11-03,article,,,[]
What You Get for ... $1.1 Million,2009-11-03,article,News,,['Housing and Real Estate']
Speedskaters Get Unlikely Hero: Stephen Colbert,2009-11-03,article,,,[]
"Bleak News for Colleges, Too",2009-11-03,article,,,[]
Insider to Lead Los Angeles Police,2009-11-03,article,News,,[]
Obama Puts Spotlight on Education Grants,2009-11-03,article,,,[]
Toyota Acceleration Problem Is Still Unresolved,2009-11-03,article,,,[]
Weekend Vaccination Clinics Begin Saturday,2009-11-03,article,,,[]
Looking Beyond the City for Growth,2009-11-03,article,News,,"['Shopping and Retail', 'Office Buildings and Commercial Properties', 'Supermarkets']"
"Two Actors, Many Guises and a Skewed Greek Play",2009-11-03,article,Review,,['Theater']
Is Al Gore Getting Rich Off of the Green Movement?,2009-11-03,article,,,[]
Dream On | Sarah Silverman Meets Carl Jung,2009-11-03,article,,,[]
Analyst: Insurers Needn’t Fear Public Option,2009-11-03,article,,,[]
Buffett’s Record of Buying Railroad Stocks,2009-11-03,article,,,[]
Gender Identity in Kids,2009-11-03,article,,,[]
M-16 vs. AK-47: Iraqi Viewpoints,2009-11-03,article,,,[]
Green Bean Salad With Chickpeas and Mushrooms,2009-11-03,article,recipe,,"['Recipes', 'Medicine and Health', 'Beans', 'Salads', 'Diet and Nutrition']"
Senator Schumer’s Fix for Freecreditreport.com,2009-11-03,article,,,[]
Redgrave Uncorsets a Relative Long Gone,2009-11-03,article,Review,,['Theater']
Theme Parks Confront Flu Jitters,2009-11-03,article,News,,"['Travel and Vacations', 'Medicine and Health', 'AMUSEMENT AND THEME PARKS', 'Swine Influenza']"
Eloise Moves to the New York Public Library,2009-11-03,article,,,[]
Making a Yankees Fan: It Was All About Location,2009-11-03,article,,,[]
"Chair for Sale: Runs Well, Low Miles",2009-11-03,article,,,[]
"Pictures of the Day: Tuesday, Nov. 3",2009-11-03,article,,,[]
AT&T Declares Color War on Verizon,2009-11-03,article,,,[]
Iran’s Leader Faults U.S. ‘Arrogance’ in Nuclear Talks,2009-11-03,article,News,,['United States International Relations']
What It Took to Sell a Book,2009-11-03,article,News,,[]
Wall Street Journal to Add a New York Report,2009-11-03,article,News,,['Newspapers']
Submit Questions for A.C. Milan’s Clarence Seedorf,2009-11-03,article,,,[]
"Radovan Karadzic’s Defense, the First Draft",2009-11-03,article,,,[]
"For Judges Standing By, a Quiet Election Day",2009-11-03,article,,,[]
Q&A: Napa and Sonoma in December,2009-11-03,article,News,,[]
On Our Radar…,2009-11-03,article,,,[]
At the National Trust,2009-11-03,article,Brief,,[]
World Series Is Winner,2009-11-03,article,Brief,,[]
A Composer Is Avenged,2009-11-03,article,Brief,,[]
More Cat-And-Mouse in the Book Price Wars,2009-11-03,article,Brief,,[]
Arguments on Polanski Scheduled in California,2009-11-03,article,Brief,,['Movies']
Robots for Adoption,2009-11-03,article,Brief,,[]
President’s Arts Group Names 25 Members,2009-11-03,article,Brief,,[]
Harlem Theater Founders to Resign,2009-11-03,article,Brief,,[]
What Cole Hamels Really Meant,2009-11-03,article,,,[]
Trying to Find Meaning in a Bolt From the Blue,2009-11-03,article,Review,,"['Movies', 'Lightning', 'Documentary Films and Programs']"
Performa 09 | Alterazioni Video and Ragnar Kjartansson,2009-11-03,article,,,[]
More Tech for Older People,2009-11-03,article,,,[]
"A Year After Obama’s Election, How Do You Feel?",2009-11-03,article,,,[]
‘Million Dollar Quartet’ to Move Into the Nederlander,2009-11-03,article,News,,[]
One Year In,2009-11-03,article,News,,[]
"A Return That Came Sooner, Not Later",2009-11-03,article,Review,,['Classical Music']
Hitching a Star to the Stardom of Cole Porter,2009-11-03,article,Review,,"['Music', 'NIGHTCLUBS AND CABARETS', 'Theater']"
"Achy, Breaky Heart but a Stiff Upper Lip",2009-11-03,article,Review,,['Music']
Creating Dialogue From Body Language,2009-11-03,article,Review,,"['Movies', 'Dancing', 'Documentary Films and Programs']"
Wonders of Science at the Golden Gate,2009-11-03,article,News,,"['Museums', 'Art', 'Science and Technology']"
Religion’s Role in the Climate Challenge,2009-11-03,article,,,[]
Where’s the Agency? Freeman’s Shop Is No More,2009-11-03,article,,,[]
G.M. Decides to Keep Opel Instead of Selling It,2009-11-03,article,,,[]
"G.M. Decides to Keep Opel, Its European Unit",2009-11-03,article,News,,['Automobiles']
G.M. to Retain Opel,2009-11-03,article,,,[]
House Passes Gaza Measure After Dueling Critiques,2009-11-03,article,,,[]
It’s Nearly a Wrap for Hollywood Power Lunches at Orso,2009-11-03,article,News,,"['Restaurants', 'Movies']"
Hard Drive Full? Archive Some Photos,2009-11-03,article,,,[]
A White House Chef Who Wears Two Hats,2009-11-03,article,News,,"['Organic Food', 'Food', 'Law and Legislation', 'Chefs', 'Cooking and Cookbooks', 'White House (Washington, DC)']"
App of the Week: 1Cast’s News-Video Aggregator,2009-11-03,article,,,[]
A Renovation in Krakow That Evokes Its History,2009-11-03,multimedia,Slideshow,,['Housing and Real Estate']
"House Hunting in ... Krakow, Poland",2009-11-03,article,News,,['Housing and Real Estate']
Iraq Signs Contract to Develop Oil Field,2009-11-03,article,News,,['Oil (Petroleum) and Gasoline']
Wartime China’s Elegant Enigma,2009-11-03,article,Review,,"['Books and Literature', 'Chinese-Americans']"
Chrysler May Put On a New Badge,2009-11-03,article,,,[]
Democrats Near Deal on Abortion Coverage,2009-11-03,article,,,[]
Steve Martin and Alec Baldwin to Host the Oscars,2009-11-03,article,,,[]
Someone’s in the Kitchen With Michelle: The Secret Ingredient Is Politics,2009-11-03,article,News,,"['Chefs', 'Cooking and Cookbooks', 'White House (Washington, DC)']"
Lower Wine Prices and a New Chef for Cru,2009-11-03,article,News,,[]
"3 Yemeni Officials, Along With Guards, Killed in Ambush",2009-11-04,article,News,,['Assassinations and Attempted Assassinations']
Time Inc. Layoffs Begin at Sports Illustrated,2009-11-04,article,,,[]
Names of the Dead,2009-11-04,article,List,,"['United States Defense and Military Forces', 'Iraq War (2003- )', 'Deaths (Fatalities)']"
Steve Martin and Alec Baldwin to Host the Oscars,2009-11-04,article,News,,[]
Live Blogging Election Night,2009-11-04,article,,,[]
Postcards From the Edge: Tocqueville’s Letters Home,2009-11-04,article,News,,"['Books and Literature', 'Letters']"
"Tuesday’s News of Hockey, 11/3/09: Flames in H1N1 Vaccination Kerfuffle",2009-11-04,article,,,[]
"Same Street, Different World: ‘Sesame’ Turns 40",2009-11-04,article,News,,"['Diet and Nutrition', 'Television', 'Children and Youth']"
Cookbooks as Edible Adventures,2009-11-04,article,News,,"['Recipes', 'Cooking and Cookbooks']"
China Approves Disney Theme Park in Shanghai,2009-11-04,article,News,,['AMUSEMENT AND THEME PARKS']
‘The Last Empress’,2009-11-04,article,First Chapter,,['Books and Literature']
Groups Press U.S. and China on Carbon,2009-11-04,article,News,,"['Global Warming', 'Carbon Dioxide', 'Greenhouse Gas Emissions', 'United States International Relations']"
Africa’s Diamond Trade Under Scrutiny,2009-11-04,article,News,,"['Diamonds', 'International Relations']"
"Student, 20, Jumps to His Death at N.Y.U.",2009-11-04,article,News,,['Suicides and Suicide Attempts']
Fraud Accusations Against Florida Lawyer Set Off a Race to Return His Donations,2009-11-04,article,News,,"['Philanthropy', 'Legal Profession', 'Ponzi Schemes', 'Campaign Finance', 'Suits and Litigation']"
Lloyds and Royal Bank of Scotland Given More Aid,2009-11-04,article,News,,"['Banks and Banking', 'Subprime Mortgage Crisis']"
An Obama Relative Living in China Tells of His Own Journey of Self-Discovery,2009-11-04,article,News,,['Books and Literature']
New York City Goes to the Polls,2009-11-04,multimedia,Video,,['Elections']
"At Viacom, Profit Rises Primarily on Cutbacks",2009-11-04,article,News,,"['Layoffs and Job Reductions', 'Company Reports', 'ADVERTISING AND MARKETING']"
Chinese Trial Reveals Vast Web of Corruption,2009-11-04,article,News,,"['Politics and Government', 'Ethics', 'Organized Crime']"
Health Bills Aim a Light on Doctors’ Conflicts,2009-11-04,article,News,,"['Conflicts of Interest', 'Medical Devices', 'Reform and Reorganization', 'Health Insurance and Managed Care', 'Doctors']"
Health Care Debate Focuses on Legal Immigrants,2009-11-04,article,News,,"['Hispanic-Americans', 'Immigration and Emigration', 'Health Insurance and Managed Care', 'Reform and Reorganization', 'Law and Legislation']"
Perhaps Some Pastries With Your Baubles? This Madison Avenue Boutique Can Help,2009-11-04,article,News,,['Chocolate']
"Drop Those Chopsticks! Sushi Is Finger Food, He Says",2009-11-04,article,News,,['Sushi']
Off the Menu,2009-11-04,article,News,,"['Chefs', 'Restaurants']"
Have a Sip of Seasonal Fruit,2009-11-04,article,News,,['Soft Drinks']
House Bill Would Assure Workers Paid Sick Days,2009-11-04,article,News,,"['Paid Time Off', 'Swine Influenza', 'Labor and Jobs', 'Law and Legislation']"
Recipe: Butternut Squash and Roasted Apple Soup ,2009-11-04,article,recipe,,"['Recipes', 'Squash (Vegetable)']"
The Daddy of All Rivals: Martinez Is Back,2009-11-04,article,News,,"['World Series', 'Baseball']"
Through a Glass Less Darkly,2009-11-04,article,News,,"['United States Economy', 'Economic Conditions and Trends', 'Recession and Depression', 'Economics']"
Steve Martin and Alec Baldwin to Host the Oscars,2009-11-04,article,News,,"['Television', 'Academy Awards (Oscars)']"
Pakistanis Seek Blame for Bombing,2009-11-04,article,News,,['Terrorism']
What to Make of a Big Deal Gone Sour,2009-11-04,article,News,,"['Peter Cooper Village (NYC)', 'Stuyvesant Town (NYC)']"
Buffett’s Bet on Trains,2009-11-04,article,,,[]
The Temporary Vegetarian,2009-11-04,article,News,,"['Beans', 'Vegetarianism']"
Civil Rights Groups Push for Public Option,2009-11-04,article,,,[]
Calendar,2009-11-04,article,News,,['Restaurants']
The Ultimate Consolation Prize,2009-11-04,article,News,,"['World Series', 'Baseball']"
Iraq Swears by Bomb Detector U.S. Sees as Useless,2009-11-04,article,News,,"['Bombs and Explosives', 'Police', 'Defense and Military Forces', 'Iraq War (2003- )']"
Congress Poised to Keep Homebuyers’ Tax Credit,2009-11-04,article,News,,"['Frauds and Swindling', 'Unemployment Insurance', 'Tax Credits', 'United States Politics and Government', 'Housing and Real Estate', 'United States Economy']"
"In the Shadow of Yankee Stadium, an Off Year",2009-11-04,article,News,,"['Shopping and Retail', 'Stadiums and Arenas', 'Baseball']"
Damon Proves Toughest Out by Hitting It Fair and Foul,2009-11-04,article,News,,['Baseball']
Sluggish Pace of Integration Still Echoes,2009-11-04,article,News,,"['Race', 'Blacks', 'Black People', 'World Series', 'Baseball']"
The Matter of Phillies Closer Is Reopened to Question,2009-11-04,article,News,,"['World Series', 'Baseball']"
"East River Commuter Ferry Service Could Be Halted, Again",2009-11-04,article,News,,['Ferries']
Buffett Bets Big on Railroads’ Future,2009-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Railroads']"
The Earl Would Approve,2009-11-04,article,Review,,['Sandwiches']
Harry Carson on Concussions,2009-11-04,article,,,[]
Flu Shots for Students Begin Saturday,2009-11-04,article,News,,"['Education and Schools', 'Vaccination and Immunization', 'Swine Influenza', 'Influenza']"
A Pentagon Contract Revives Jobs at Oshkosh,2009-11-04,article,News,,"['Defense Contracts', 'ALL-TERRAIN VEHICLES (ATV)', 'Afghanistan War (2001- )']"
Hop Off the Wheel and Taste Paris,2009-11-04,article,Review,,"['Restaurants', 'Meat', 'Waiters and Waitresses', 'Sauces']"
Chief Factor in Mayor’s Race: Bloomberg Influence,2009-11-04,article,News,,"['Political Advertising', 'Elections, Mayors']"
Difficulties for Prosecutors in Trial of Sect Leader,2009-11-04,article,News,,"['Sex Crimes', 'Polygamy', 'Fringe Groups and Movements', 'Fundamentalist Church of Jesus Christ of Latter-day Saints', 'Child Abuse and Neglect', 'Yearning for Zion Ranch']"
"The Wild, the Innocent and the Springsteen Album Concerts",2009-11-04,article,News,,[]
Honduras: Vote Postponed on Deal to End Crisis,2009-11-04,article,Brief,,"[""Coups D'Etat and Attempted Coups D'Etat""]"
Toyota Pulls Out of Formula One,2009-11-04,article,News,,[]
Kraft Earns $826 Million but Cuts Its Sales Forecast,2009-11-04,article,News,,['Company Reports']
G.O.P. Counters With a Health Plan of Its Own,2009-11-04,article,News,,"['Regulation and Deregulation of Industry', 'Malpractice', 'Reform and Reorganization', 'Small Business', 'Health Insurance and Managed Care']"
Outline of Republicans’ Health Care Vision,2009-11-04,article,News,,"['Health Insurance and Managed Care', 'Reform and Reorganization']"
Zenyatta’s Chance to Dazzle in Cup Classic,2009-11-04,article,News Analysis,,"['Rachel Alexandra (Race Horse)', 'Horse Racing']"
License to Wonder,2009-11-04,article,News,,[]
"No Walk in the Park: For Obama One Year Later, It’s the Slog of Governance",2009-11-04,article,News Analysis,,"['Presidential Election of 2008', 'Presidents and Presidency (US)', 'United States Politics and Government']"
Profile of Virginia Voters,2009-11-04,multimedia,Interactive Feature,,[]
Profile of New York City Voters,2009-11-04,multimedia,Interactive Feature,,[]
Profile of New Jersey Voters,2009-11-04,multimedia,Interactive Feature,,[]
Lottery Numbers,2009-11-04,article,List,,['Lotteries']
Record Seasonal Flu Shots Are Expected in U.S.,2009-11-04,article,News,,"['Influenza', 'Swine Influenza', 'Vaccination and Immunization', 'Shortages']"
She’s Your Lover Now,2009-11-04,article,News,,[]
A Vast Web of Crime,2009-11-04,multimedia,Slideshow,,"['Organized Crime', 'Ethics']"
Foreboding Cartoons?,2009-11-04,article,,,[]
Democrats’ Fear: No Health Bill in 2009,2009-11-04,article,,,[]
Toyota Exits Formula One,2009-11-04,article,,,[]
Illinois Curb on Minors’ Abortions Nears,2009-11-04,article,News,,"['Teenage Pregnancy', 'Parenting', 'ABORTION']"
"For a Men’s Body Lotion, a Rugged Messenger",2009-11-04,article,News,,"['Cosmetics and Toiletries', 'ADVERTISING AND MARKETING']"
European Puck: Is Foppa Headed to Russia?,2009-11-04,article,,,[]
How the Poll Was Conducted,2009-11-04,article,News,,"['Polls and Public Opinion', 'Elections']"
Corrections,2009-11-04,article,Correction,,[]
Corrections,2009-11-04,article,Correction,,[]
Corrections,2009-11-04,article,Correction,,[]
"In Virginia, McDonnell Ends Democrats’ Streak",2009-11-04,article,News,,"['Elections', 'Governors (US)']"
Corrections,2009-11-04,article,Correction,,[]
Corrections,2009-11-04,article,Correction,,[]
Corrections,2009-11-04,article,Correction,,[]
Pakistanis View Market Blast With Disbelief,2009-11-04,multimedia,Slideshow,,"['Terrorism', 'Bombs and Explosives']"
"Picked From a Lineup, on a Whiff of Evidence",2009-11-04,article,News,,"['False Arrests, Convictions and Imprisonments', 'Police', 'Dogs', 'Odors']"
Corrections,2009-11-04,article,Correction,,[]
Corrections,2009-11-04,article,Correction,,[]
Corrections,2009-11-04,article,Correction,,[]
Rivera in Familiar Postseason Position,2009-11-04,article,,,[]
Tax Cuts and Recoveries,2009-11-04,article,News,,[]
"From Abandoned Brewery to Piazza, Philly-Style",2009-11-04,article,News,,"['Buildings (Structures)', 'Shopping Centers and Malls', 'Housing and Real Estate', 'Office Buildings and Commercial Properties', 'Area Planning and Renewal']"
Mayor Holds Onto Seat in Pittsburgh,2009-11-04,article,News,,"['Mayors', 'Elections']"
"Exit Polls and Exit, Corzine",2009-11-04,article,News,,[]
Some Sense on Defense Spending,2009-11-04,article,Editorial,,"['Editorials', 'Defense Contracts', 'Budgets and Budgeting', 'United States Defense and Military Forces']"
Protection for Investors,2009-11-04,article,Editorial,,"['Editorials', 'Frauds and Swindling']"
Driving Without English,2009-11-04,article,Editorial,,"['Editorials', 'Hispanic-Americans', 'Immigration and Emigration', 'English Language', 'Police']"
Questions for a Trade Official,2009-11-04,article,Editorial,,"['Editorials', 'AGRICULTURE', 'Appointments and Executive Changes']"
The Lessons of the Good Teacher,2009-11-04,article,Letter,,"['Education and Schools', 'Teachers and School Employees', 'Children and Youth']"
Nation-Building at Home: A Call for Sacrifice,2009-11-04,article,Letter,,['United States International Relations']
Christianity and Islam: An Egyptian View,2009-11-04,article,Letter,,"['Christians and Christianity', 'Religion and Belief', 'Islam']"
"Who Are You Calling a Narcissist, Rush?",2009-11-04,article,Op-Ed,,['United States Politics and Government']
The Best Allies Money Can Buy,2009-11-04,article,Op-Ed,,"['Defense Contracts', 'Private Military Contractors', 'Iraq War (2003- )', 'Afghanistan War (2001- )', 'Mercenaries', 'United States Defense and Military Forces']"
A Job Too Big for One Man,2009-11-04,article,Op-Ed,,"['Discrimination', 'Race', 'Civil Rights and Liberties', 'Blacks', 'Black People']"
The Year of Living Postracially,2009-11-04,article,Op-Ed,,"['Discrimination', 'Race', 'Blacks', 'Black People', 'Entertainment and Amusements']"
Menino Coasts to Fifth Term as Boston Mayor,2009-11-04,article,News,,"['Mayors', 'Elections']"
Small Business Goes to Washington,2009-11-04,article,,,[]
Degas Pastel Is Highlight of a Tepid Christie’s Sale,2009-11-04,article,News,,"['Auctions', 'Art']"
Riding the Rails at a High Price,2009-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']"
Freedom From the Tyranny of Choice,2009-11-04,article,News,,[]
Culinary History,2009-11-04,article,News,,[]
Stiff Upper Lip,2009-11-04,article,News,,[]
Dave Bing Wins Election to Full Term as Detroit Mayor,2009-11-04,article,News,,"['Mayors', 'Ethics', 'Elections']"
Conservative Loses Upstate House Race in Blow to Right,2009-11-04,article,News,,['Elections']
Microsoft Simplifies a Cluttered MSN,2009-11-04,article,,,[]
Phys Ed: Why Doesn’t Exercise Lead to Weight Loss?,2009-11-04,article,,,[]
