headline,date,doc_type,material_type,section,keywords
An Act of Kindness Goes Viral,2012-12-03,article,News,,[]
"Taking Photos, and Action, in Indonesia",2012-12-03,article,News,,[]
Are Digital Photographs Too Plentiful to Be Meaningful?,2012-12-03,article,News,,[]
The Early Word: No Mercy,2012-12-03,article,News,,[]
Part 1: College Students Answer Readers’ Questions About Admissions and Campus Life,2012-12-03,article,News,,[]
Did Costas Choose Right Forum for Gun Control Remarks?,2012-12-03,article,News,,"['Football', 'Gun Control']"
December College Checklist for Seniors,2012-12-03,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Education (K-12)']"
The Debt Limit Is the Real Fiscal Cliff,2012-12-03,article,News,,"['Federal Budget (US)', 'National Debt (US)', 'United States Politics and Government']"
How Will Aging Baby Boomers Affect Crash Rates?,2012-12-03,article,News,,"['Automobiles', 'Baby Boomers', 'Traffic Accidents and Safety']"
What the Doha Climate Talks Could Do for Sustainable Development,2012-12-03,article,News,,[]
Behind the Cover Story: Nathaniel Rich on Falling in Love With a Jellyfish,2012-12-03,article,News,,['Jellyfish']
Terms of Greek Bond Buyback Top Expectations,2012-12-03,article,News,,"['Government Bonds', 'Auctions', 'Stocks and Bonds', 'European Sovereign Debt Crisis (2010- )']"
British Lawmakers Accuse Multinationals of ‘Immorally’ Avoiding Taxes,2012-12-03,article,News,,"['Corporate Taxes', 'Taxation', 'Tax Evasion']"
Malaria or Mars?,2012-12-03,article,News,,"['Malaria', 'Mars (Planet)', 'Space']"
Q&A: Opening a New Page in a Browser Tab,2012-12-03,article,News,,"['Computers and the Internet', 'Web Browsers', 'Windows']"
Fill-In | Saying No to College,2012-12-03,article,News,,[]
Forced to Choose: Exploring Other Options,2012-12-03,article,News,,"['Death and Dying', 'Elderly', 'Hospice Care', 'Medicare', 'Nursing Homes']"
The History and Math of Shonn Greene’s Unselfish Slide,2012-12-03,article,News,,['Football']
"What’s Going On in This Picture? | Dec. 3, 2012",2012-12-03,article,News,,[]
This Week in Small Business: Cliffhanger!,2012-12-03,article,News,,"['Black Friday and Cyber Monday (Shopping)', 'Entrepreneurship', 'Small Business', 'Start-ups', 'United States Economy']"
On Our Radar: Mislabeled Seafood,2012-12-03,article,News,,[]
Week 13 Quick Hits: Colts’ Luck Plays Like Big Ben,2012-12-03,article,News,,['Football']
Opinion Report: Promises on AIDS,2012-12-03,article,News,,[]
Choosing Between McElroy and Sanchez,2012-12-03,article,News,,['Football']
Cantor Fitzgerald to Buy Irish Brokerage Firm,2012-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Winner Lose All,2012-12-03,article,News,,"['Basques', 'Economic Conditions and Trends', 'Elections', 'Legislatures and Parliaments', 'Referendums']"
"What Ails You, Putin?",2012-12-03,article,News,,[]
UBS Approaches Deal on Rate Rigging,2012-12-03,article,News,,[]
Malaysia Urged to Protect Domestic Workers,2012-12-03,article,News,,"['Labor and Jobs', 'Domestic Service', 'Foreign Workers']"
Archer Daniels Raises Bid for GrainCorp,2012-12-03,article,News,,[]
Monday Reading: Test-Flying the 787 Dreamliner,2012-12-03,article,News,,[]
Asked & Answered | Aby Rosen,2012-12-03,article,News,,[]
Designer to the Stars Takes a Stroll Down the Catwalk,2012-12-03,article,News,,['Fashion and Apparel']
New York Times Seeks Buyouts From 30 in Newsroom,2012-12-03,article,News,,"['Layoffs and Job Reductions', 'Newspapers']"
Saputo to Buy Morningstar Unit of Dean Foods for $1.45 Billion,2012-12-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Trump Takes On a Farmer, and the Farmer Wins",2012-12-03,article,News,,[]
News Corp. Gives Details on Its Corporate Split,2012-12-03,article,News,,['News and News Media']
New Glimpses of the Twin Towers’ Past,2012-12-03,article,News,,"['Archives and Records', 'September 11 (2001)', 'World Trade Center (NYC)']"
"Pete Wells, Restaurant Critic, Answers Readers’ Questions",2012-12-03,article,Question,,['Restaurants']
"After Years of Indies, Will Studios Triumph?",2012-12-03,article,News,,"['Academy Awards (Oscars)', 'Movies']"
What We’re Reading,2012-12-03,article,News,,[]
A Couple at a Crossroads: How to Build?,2012-12-03,article,News,,"['Building (Construction)', 'Environment', 'Real Estate and Housing (Residential)']"
Refuge for Healing Veterans,2012-12-03,multimedia,Video,,"['Veterans', 'Post-Traumatic Stress Disorder']"
"The Breakfast Meeting: Network TV’s Struggles, and the Pope to Add ‘Followers’ on Twitter",2012-12-03,article,News,,"['Spanish Language', 'Television']"
Healing Veterans Find Solace in Community and the Arts,2012-12-03,article,News,,"['Afghanistan War (2001- )', 'Iraq War (2003-11)', 'Therapy and Rehabilitation', 'Veterans', 'Volunteers and Community Service', 'Writing and Writers']"
This Week in the Global Arts Guide,2012-12-03,article,News,,"['Art', 'Museums']"
Howard Stern to Return to ‘America’s Got Talent’,2012-12-03,article,News,,[]
Old Vic Announces 2013 Season,2012-12-03,article,News,,['Theater']
A Diplomatic Red Line,2012-12-03,multimedia,Video,,"['Unemployment', 'Taxation']"
The Giving Spree | John Derian,2012-12-03,article,News,,[]
Daily Report: Car-Service App Tangles With Regulators,2012-12-03,article,News,,"['Automobiles', 'Car Services and Livery Cabs', 'Mobile Applications', 'Regulation and Deregulation of Industry', 'Smartphones', 'Taxicabs and Taxicab Drivers']"
Watching the Entrepreneurial Flame Flicker,2012-12-03,article,News,,"['Banking and Financial Institutions', 'Entrepreneurship', 'Small Business']"
Dallas Museum Volunteers to Return Mosaic to Turkey,2012-12-03,article,News,,"['Looting', 'Museums', 'Reparations and Restitution']"
"Initial Deficit Cuts Are Sticking Point in
Negotiations",2012-12-03,article,News,,['Federal Budget (US)']
Dell Shares Leap After Analyst Muses About a Buyout,2012-12-03,article,News,,[]
"For Holiday Party Fare, Try a Purée",2012-12-03,article,News,,"['Medicine and Health', 'Recipes', 'Diet and Nutrition']"
How Much Homework Does It Take to Educate a Nation?,2012-12-03,article,News,,['Education (K-12)']
A Financial Plan for Misbehaving Lottery Winners,2012-12-03,article,News,,"['Lotteries', 'Personal Finances']"
"‘Amour’ Gains a Euro Prize, and Perhaps Momentum",2012-12-03,article,News,,['Academy Awards (Oscars)']
South African Company to Build U.S. Plant to Convert Gas to Liquid Fuels,2012-12-03,article,News,,"['Natural Gas', 'Energy and Power']"
Obama to Ask Wasserman Schultz to Stay On as D.N.C. Chief,2012-12-03,article,News,,['United States Politics and Government']
‘Chaplin’ to Close Next Month,2012-12-03,article,News,,['Theater']
Science Times Podcast,2012-12-03,audio,,,"['Science and Technology', 'Medicine and Health', 'Doctors', 'Cancer']"
Image of the Day: Dec. 3,2012-12-03,article,News,,[]
Exploring Humanity’s Evolving ‘Global Brain’,2012-12-03,article,News,,"['Computers and the Internet', 'Intelligence and Intelligence Tests (IQ)', 'Social Networking (Internet)']"
Street Style: Metallics,2012-12-03,multimedia,Slideshow,,['Fashion and Apparel']
Twitter Has a New User: The Pope,2012-12-03,article,News,,"['Social Networking (Internet)', 'Popes']"
"Leading Off: For the Chiefs, a Day of Sorrow and Inspiration",2012-12-03,article,News,,"['College Athletics', 'Concussions', 'Football', 'Suicides and Suicide Attempts']"
"For Rodriguez, First One Hip, Now the Other",2012-12-03,article,News,,"['Baseball', 'Hips']"
E.P.A. Updates a Decades-Old Water Quality Standard,2012-12-03,article,News,,['Water']
Don’t Rush the Critics Circle (People Have Tried),2012-12-03,article,News,,"['Academy Awards (Oscars)', 'Movies']"
Close Encounters With the Lincoln Brand,2012-12-03,article,News,,"['ADVERTISING AND MARKETING', 'Automobiles']"
"Steven Strogatz and ‘The Joy of x,’ Part 2",2012-12-03,article,News,,['Mathematics']
"Copeland’s Strides Give Knicks a New, Improved Look",2012-12-03,article,News,,['Basketball']
Man Trying to Rescue Cat Dies in Fall From Tree,2012-12-03,article,News,,"['Cats', 'Deaths (Fatalities)']"
The Rock Hall of Fame Names a New Frontman,2012-12-03,article,News,,['Rock Music']
You Can Use the Slick Stuff to Clean Your Face,2012-12-03,article,News,,['Skin']
College Freshmen Home for Winter Break: Independence vs. House Rules?,2012-12-03,article,News,,[]
Removing ‘Sacrifice’ From ‘Gluten-Free’,2012-12-03,article,News,,"['Gluten', 'Cooking and Cookbooks', 'Celiac Disease']"
Lawyer Says Trader Did Not Manipulate Market,2012-12-03,article,News,,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry']"
Everything’s Great in China,2012-12-03,article,News,,[]
Monday Motorsports: Keselowski Collects $5 Million as Nascar Champion,2012-12-03,article,News,,"['Automobile Racing', 'Automobiles', 'Indianapolis 500 (Auto Race)', 'Nascar Sprint Cup Series']"
"Sex, Drugs, Rock ‘n’ Roll and More Sex?",2012-12-03,article,News,,"['Baby Boomers', 'Sex', 'Cialis (Drug)']"
The Get | Chris Benz’s Rhoda Dress for Anthropologie,2012-12-03,article,News,,['Fashion and Apparel']
Tax Battle in the Northeast,2012-12-03,multimedia,Video,,"['Corporate Taxes', 'United States Politics and Government']"
Don’t Encourage Students to Skip College,2012-12-03,article,News,,"['Colleges and Universities', 'Parenting', 'United States Economy']"
Stevie Wonder Drops Out of Benefit for Israeli Soldiers,2012-12-03,article,News,,[]
"Most New Yorkers Think Climate Change Caused Hurricane, Poll Finds",2012-12-03,article,News,,"['Hurricane Sandy (2012)', 'Polls and Public Opinion', 'Global Warming']"
Walkabout — 12/3: Airbnb Hosts Busted for Subletting; Delta Eyes Singapore Airlines,2012-12-03,article,News,,['Travel and Vacations']
New Faces at the N.H.L. Negotiating Table,2012-12-03,article,News,,"['Hockey, Ice', 'Lockouts', 'Organized Labor']"
5 European Nations Summon Envoys of Israel,2012-12-03,article,News,,"['Palestinians', 'Israeli Settlements']"
Have an N.F.L. Question? Judy Battista Has Answers,2012-12-03,article,News,,[]
Spate of Harsh Weather in New England Shifts Sentiment on Trees,2012-12-03,article,News,,"['Trees and Shrubs', 'Wind', 'Hurricane Sandy (2012)', 'Tornadoes', 'Hurricanes and Tropical Storms']"
"It’s Health Care Costs, Stupid",2012-12-03,article,News,,[]
More Goodbyes (and One Good Riddance) for Philip Roth,2012-12-03,article,News,,['Books and Literature']
Cuomo Travels to Washington to Press for Disaster Aid,2012-12-03,article,News,,['Hurricane Sandy (2012)']
"After Re-election, Missouri Republican Decides to Leave Congress",2012-12-03,article,News,,[]
Q. and A. With Stuart Elliott,2012-12-03,article,Question,,['ADVERTISING AND MARKETING']
Accounts and People of Note in the Advertising Industry,2012-12-03,article,News,,"['Public Relations and Publicity', 'ADVERTISING AND MARKETING', 'Appointments and Executive Changes', 'Hiring and Promotion']"
Man Pushed to Death on Subway Tracks,2012-12-03,article,News,,"['Deaths (Fatalities)', 'Police', 'Subways']"
Telling the Story of PHL (Also Known as Philadelphia),2012-12-03,article,News,,['ADVERTISING AND MARKETING']
"For Planes, a Climate Antidote: Bypass the Arctic",2012-12-03,article,News,,"['AIRLINES AND AIRPLANES', 'Greenhouse Gas Emissions', 'Ice', 'Research', 'Solar Energy']"
String of Insider Trading Cases Shows Prosecutors Casting a Wider Net,2012-12-03,article,News,,"['Insider Trading', 'Suits and Litigation']"
"For Second Opinion, Consult a Computer?",2012-12-03,article,News,,"['Artificial Intelligence', 'Medicine and Health', 'Computers and the Internet', 'Doctors']"
"Tom Cruise, On Screen and in Person",2012-12-03,article,News,,[]
A Rise in Injuries on Inflatable Bouncers,2012-12-03,article,News,,"['Accidents and Safety', 'Children and Childhood']"
Aspirin Tied to Reduced Risk of Liver Cancer,2012-12-03,article,News,,"['Aspirin', 'Liver Cancer', 'Medicine and Health']"
Tree Power,2012-12-03,article,Question,,"['Air Pollution', 'Carbon Dioxide', 'Trees and Shrubs', 'Greenhouse Gas Emissions', 'Oxygen', 'Forests and Forestry']"
S.E.C. Charges 5 Firms Over Audits in China,2012-12-03,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations']"
Cicely Tyson to Star in ‘Trip to Bountiful’ on Broadway,2012-12-03,article,News,,['Theater']
"The ‘Les Miz’ Folks, Singing Even After Production Wraps",2012-12-03,article,News,,['Movies']
Students Seize Cooper Union Room to Protest Possible Tuition,2012-12-03,article,News,,['Tuition']
Newspapers Continue to Struggle,2012-12-03,multimedia,Video,,"['Newspapers', 'ADVERTISING AND MARKETING', 'Television']"
"Royal Baby a ‘Delight,’ Especially to Britain’s Tabloids",2012-12-03,article,News,,"['Pregnancy and Childbirth', 'Royal Family']"
Trust Women Conference: The Biggest Issues in Women’s Rights,2012-12-03,article,News,,[]
"In Lab Lit, Fiction Meets Science of the Real World",2012-12-03,article,News,,"['Books and Literature', 'Science and Technology']"
TimesCast Media+Tech: Newspapers Continue to Struggle,2012-12-03,article,News,,[]
Go See | ‘Little Things: A Flâneur’s Finds’,2012-12-03,article,News,,[]
Pharmaceuticals: GlaxoSmithKline Retains Top Ranking Measuring Outreach to Poor Countries,2012-12-03,article,News,,"['Third World and Developing Countries', 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'Medicine and Health']"
"From All Sides, Fiscal Plans Fall Far Short of What’s Needed",2012-12-03,article,News,,"['Federal Budget (US)', 'Taxation', 'United States Economy', 'United States Politics and Government']"
The Trust Women Conference,2012-12-03,article,News,,['Women and Girls']
Teenagers and the Morning-After Pill,2012-12-03,article,News,,"['Birth Control and Family Planning', 'Plan B (Contraceptive)', 'Teenagers and Adolescence', 'Women and Girls']"
"At Loft Conversion, City ‘Stop Work’ Order Failed to Stop It for Long",2012-12-03,article,News,,"['Land Use Policies', 'Lofts', 'Zoning', 'Real Estate and Housing (Residential)']"
"A Repeat Win for Kathryn Bigelow, Plus a Few Surprises From New York Film Critics Circle",2012-12-03,article,News,,[]
"Filling In at Safety, a Giant Breaks Out by Forcing Turnovers",2012-12-03,article,News,,['Football']
Tourists Increase Share of Broadway Ticket Sales,2012-12-03,article,News,,"['Theater', 'Travel and Vacations']"
Nordstrom and GE Capital Block Mint.com Users,2012-12-03,article,News,,"['Banking and Financial Institutions', 'Credit Cards', 'Shopping and Retail']"
Marketing to Single Aunts,2012-12-03,multimedia,Video,,['ADVERTISING AND MARKETING']
Really? Some Herbal Remedies Can Be Useful During Pregnancy,2012-12-03,article,News,,"['Alternative and Complementary Medicine', 'Pregnancy and Childbirth']"
Taking His Fight Against H.P. to the Web,2012-12-03,article,News,,['Computers and the Internet']
"The Stroke Remains, but Not the Desire",2012-12-03,article,News,,['Tennis']
Border Agents’ Power to Search Devices Is Facing Increasing Challenges in Court,2012-12-03,article,News,,"['Search and Seizure', 'Privacy']"
British Business Leaders Stay Silent on E.U. Exit,2012-12-03,article,News,,['European Sovereign Debt Crisis (2010- )']
Republicans Make Counteroffer in Fiscal Talks,2012-12-03,article,News,,['Federal Budget (US)']
Mars Rover Discovery Revealed,2012-12-03,article,News,,"['Curiosity (Mars Rover)', 'Mars (Planet)']"
Bahrain’s Embrace of Kim Kardashian,2012-12-03,article,News,,['Celebrities']
Doubts on Treatment for Urinary Infection,2012-12-03,article,News,,"['Bladder', 'Medicine and Health', 'Urinary Tract']"
U.S. Warns Syria on Chemical Weapons,2012-12-03,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Defense and Military Forces', 'Biological and Chemical Warfare', 'Missiles and Missile Defense Systems']"
"Elizabeth Price, Video Artist, Wins Turner Prize",2012-12-03,article,News,,"['Awards, Decorations and Honors', 'Turner Prize']"
Insomnia Is Linked to Trouble Breathing,2012-12-03,article,News,,"['Insomnia', 'Medicine and Health', 'Psychology and Psychologists', 'Sleep']"
Acrobatic Blue Whales Can Sneak Up on Krill,2012-12-03,article,News,,"['Krill', 'Whales and Whaling', 'Fish and Other Marine Life']"
"Discussing ‘Washington Square,’ by Henry James",2012-12-03,article,News,,"['Books and Literature', 'Theater']"
Choosing Sides on Regulating the Press,2012-12-03,article,News,,"['Law and Legislation', 'Legislatures and Parliaments', 'Newspapers']"
"Vietnam Veterans, Discharged Under Cloud, File Suit Saying Trauma Was Cause",2012-12-03,article,News,,[]
Ben Brantley Takes Readers’ Questions,2012-12-03,article,News,,['Theater']
Red Bulls Acquire Three Players and Begin Remake,2012-12-03,article,News,,['Soccer']
Bid to Preserve Manhattan Project Sites in a Park Stirs Debate,2012-12-03,article,News,,"['Manhattan Project', 'Parks and Other Recreation Areas', 'Historic Buildings and Sites', 'Nuclear Weapons']"
Orthodox Leader Deepens Progressive Stance on Environment,2012-12-03,article,News,,"['Christians and Christianity', 'Environment']"
Jumping Insects Can Push Off Water’s Surface,2012-12-03,article,News,,"['Insects', 'Crickets']"
A Royal Spotlight on a Rare Condition,2012-12-03,article,News,,"['Medicine and Health', 'Morning Sickness', 'Pregnancy and Childbirth']"
Mediterranean Settlers Had Little Taste for Fish,2012-12-03,article,News,,"['ARCHAEOLOGY', 'Seafood', 'ANTHROPOLOGY']"
"Theater Talkback: A Hot Ticket on Broadway, and a Cold Shoulder to Reviewers",2012-12-03,article,News,,['Theater']
Hospital in Brooklyn Files for Bankruptcy Protection,2012-12-03,article,News,,['Hospitals']
Kate Middleton’s Morning Sickness: How Bad Can It Get?,2012-12-03,article,News,,"['Morning Sickness', 'Parenting']"
"For Buffett, the Long Run Still Trumps the Quick Return",2012-12-03,article,News,,['Stocks and Bonds']
Science in Sign,2012-12-03,multimedia,Interactive Feature,,"['Sign Language', 'Science and Technology']"
Pushing Science’s Limits in Sign Language Lexicon,2012-12-03,article,News,,"['Sign Language', 'Science and Technology', 'Colleges and Universities', 'Deafness']"
Table Talk | The Acorn in Vancouver,2012-12-03,article,News,,"['Restaurants', 'Vegetarianism']"
"Remembering Bonni Benrubi, Curator of Images",2012-12-03,article,News,,['Photography']
"As Concertos Fly by, a Rollicking Bach Time Is Had by All",2012-12-03,article,Review,,"['Classical Music', 'Music']"
A Cabaret in Its Final Days Cheers Up With Gershwin,2012-12-03,article,Review,,"['Music', 'Christmas']"
Recruiting Young Talent in China to Find the Next Big Idea,2012-12-03,article,News,,"['Entrepreneurship', 'Start-ups', 'Venture Capital']"
Author Interviews,2012-12-03,article,List,,['Books and Literature']
Delta’s Talks Over Virgin Stake Raise Questions About Branson’s Holdings,2012-12-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry']"
"Learning to Accept, and Master, a $110,000 Mechanical Arm",2012-12-03,article,News,,[]
Academy Unveils Documentary Shortlist,2012-12-03,article,News,,"['Documentary Films and Programs', 'Movies']"
The Week Ahead in Fiscal Talks,2012-12-03,multimedia,Video,,"['Politics and Government', 'Budgets and Budgeting']"
Pictures of the Day: Turkey and Elsewhere,2012-12-03,article,News,,['Photography']
Behind Personality Disorders (2 Letters),2012-12-03,article,Letter,,"['Insurance', 'Psychology and Psychologists', 'Medicine and Health']"
An Otter’s Contributions (1 Letter),2012-12-03,article,Letter,,"['Sea Otters', 'Biology and Biochemistry']"
"A Little Peace, Just Off Times Square",2012-12-03,article,Review,,['Music']
The Hospital Revolving Door (1 Letter),2012-12-03,article,Letter,,"['Hospitals', 'Health Insurance and Managed Care', 'Medicine and Health']"
Gilbert and Sullivan Made Jokes About Costco and Smartphones? Who Knew?,2012-12-03,article,Review,,"['Opera', 'Theater', 'Classical Music']"
Television That’s Worth Dissecting,2012-12-03,article,Review,,"['Television', 'Books and Literature']"
Cases Where Justice Was All Too Blind,2012-12-03,article,Review,,['Television']
There Is No Playbook for What the Chiefs Face,2012-12-03,article,News,,"['Suicides and Suicide Attempts', 'Football', 'Murders and Attempted Murders']"
Is Law School a Good Investment?,2012-12-03,article,Letter,,"['Law Schools', 'United States Economy']"
Flip Side to Her Wild Side,2012-12-03,article,Review,,['Music']
New Meaning and Drive in Life After Cancer,2012-12-03,article,News,,"['Breast Cancer', 'Cancer', 'Colon and Colorectal Cancer', 'Medicine and Health']"
It Was The New Yorker With Hot Sauce,2012-12-03,article,News,,"['Books and Literature', 'Sexual Harassment', 'Magazines']"
Romney Campaign Manager Says He Regrets Immigration Stance,2012-12-03,article,News,,"['Immigration and Emigration', 'Presidential Election of 2012']"
No Time Like the Present to Take Flight,2012-12-03,article,Review,,"['Classical Music', 'Music']"
"At Sundance, a Starry Lineup of Premieres",2012-12-03,article,News,,"['Documentary Films and Programs', 'Movies', 'Sundance Film Festival (Park City, Utah)']"
Emotional Currents Captured in Physical Forms,2012-12-03,article,Review,,['Dancing']
Capturing the Vibes of the Past Right Now,2012-12-03,article,Review,,['Dancing']
Porsche Pavilion’s First Christmas at Autostadt,2012-12-03,article,News,,['Automobiles']
Ruling Is Victory for Drug Companies in Promoting Medicine for Other Uses,2012-12-03,article,News,,"['Freedom of Speech and Expression', 'Drugs (Pharmaceuticals)', 'Decisions and Verdicts', 'Labeling and Labels']"
Fleetwood Mac Will Tour in 2013,2012-12-03,article,News,,['Music']
"Today’s Scuttlebot: Expanding Twitter Ads’ Reach, and Y Combinator Cuts",2012-12-03,article,News,,[]
Hurricane Helps to Lift Auto Sales to 4-Year High,2012-12-03,article,News,,"['Shopping and Retail', 'Hurricane Sandy (2012)', 'Automobiles']"
Republicans Who Have Opposed Leadership See Committee Assignments Stripped,2012-12-03,article,News,,['United States Politics and Government']
"Rick Santorum Is Afraid, Very Afraid",2012-12-03,article,News,,"['Disabilities', 'United States Politics and Government']"
Judge Approves $110 Million El Paso Corp. Settlement,2012-12-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Suits and Litigation']"
Brothel Owner Raises Profile With Election Victory,2012-12-04,article,News,,"['Prostitution', 'Rural Areas']"
Activists Tackle Sexual Harassment in Tahrir,2012-12-04,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Sexual Harassment']"
E.P.A. Rule Complicates Runoff Case for Justices,2012-12-04,article,News,,"['Clean Water Act', 'Logging Industry']"
No Hollywood Ending in Old Car Town,2012-12-04,multimedia,Slideshow,,[]
"Where Have You Gone, Bill Buckley?",2012-12-04,article,Op-Ed,,"['Tea Party Movement', 'United States Politics and Government', 'Conservatism (US Politics)']"
Need-Blind Admissions,2012-12-04,article,Letter,,"['ADMISSIONS STANDARDS', 'Tuition', 'Colleges and Universities', 'Financial Aid (Education)']"
A Midtown Landmark Serves Its Last Pastrami on Rye,2012-12-04,article,Letter,,['Delicatessens']
Veterans’ Stress Disorder,2012-12-04,article,Letter,,"['Veterans', 'Post-Traumatic Stress Disorder', 'Editorials']"
"‘HAL, Tell Me a Story. HAL?’",2012-12-04,article,Letter,,['Computers and the Internet']
Home Care Wages,2012-12-04,article,Letter,,"['Labor and Jobs', 'Wages and Salaries', 'Minimum Wage']"
Mars Rover Finds No Signs of Life in Dirt,2012-12-04,article,Brief,,"['Mars (Planet)', 'Space', 'Curiosity (Mars Rover)']"
"11 Miles a Second, but Still in the Solar System",2012-12-04,article,Brief,,"['Magnets and Magnetism', 'Space', 'Voyager Project', 'Solar System']"
"As Lions’ Star Heats Up, Few Labels Seem Accurate to Describe Him",2012-12-04,article,News,,"['Names, Personal', 'Football']"
Bloomberg Asked Clinton to Consider Succeeding Him as Mayor,2012-12-04,article,News,,"['Elections, Mayors']"
Photo Replay: Dec. 3,2012-12-04,multimedia,Slideshow,,[]
‘Walking Dead’ Ratings Eclipse Even Those of Top Broadcast Shows,2012-12-04,article,News,,"['Ratings (Audience Measurement)', 'Television']"
"At Halftime, Costas Put Spotlight on Guns. By Morning, the Spotlight Was on Him.",2012-12-04,article,News,,['Gun Control']
Judge Deals a Setback to Louisiana’s Voucher Program,2012-12-04,article,News,,"['Private and Sectarian Schools', 'Reform and Reorganization', 'Charter Schools', 'Decisions and Verdicts', 'Education (K-12)', 'Vouchers', 'Constitutions']"
Pro Football’s Violent Toll,2012-12-04,article,Op-Ed,,"['Suicides and Suicide Attempts', 'Chronic Traumatic Encephalopathy', 'Football', 'Murders and Attempted Murders']"
"For Iraq, Year Ends the Way It Began, With Guns Drawn",2012-12-04,article,News,,"['Kurds', 'Defense and Military Forces', 'Iraq War (2003-11)']"
Generic Drug Makers See a Drought Ahead,2012-12-04,article,News,,"['Inventions and Patents', 'Drugs (Pharmaceuticals)', 'Generic Brands and Products']"
On Location in New York City,2012-12-04,multimedia,Video,,"['Taxation', 'Movies', 'Finances', 'Banking and Financial Institutions']"
A New Director or a New Direction?,2012-12-04,article,News,,[]
Stalled Budget Talks Cast a Long Shadow,2012-12-04,article,News,,"['ADVERTISING AND MARKETING', 'Federal Budget (US)', 'United States Economy']"
T.S.A. Skips a Hearing on Terminating the T.S.A.,2012-12-04,article,News,,['Airport Security']
Pakistan Reels With Violence Against Shiites,2012-12-04,article,News,,"['Shiite Muslims', 'Hazaras (Ethnic Group)', 'Muslims and Islam', 'Sunni Muslims', 'Murders and Attempted Murders']"
2 Charged in Death of Coast Guard Member,2012-12-04,article,News,,"['Deaths (Fatalities)', 'Maritime Accidents and Safety', 'Smuggling', 'Murders and Attempted Murders']"
"With Some Hospitals Closed After Hurricane, E.R.’s at Others Overflow",2012-12-04,article,News,,"['Hurricane Sandy (2012)', 'Emergency Medical Treatment', 'Hospitals']"
Mets Listen to Offers for Their Cy Young Award Winner,2012-12-04,article,News,,"['Baseball', 'Trades (Sports)']"
"High-Speed Traders Profit at Expense of Ordinary Investors, a Study Says",2012-12-04,article,News,,"['Regulation and Deregulation of Industry', 'Futures and Options Trading', 'Stocks and Bonds', 'High-Frequency and Flash Trading']"
Clams and Grass to the Rescue,2012-12-04,article,Editorial,,"['Restoration and Renovation', 'Water Pollution', 'Colleges and Universities', 'Global Warming', 'Editorials']"
Treaty Rights for the Disabled,2012-12-04,article,Editorial,,"['Disabilities', 'Law and Legislation', 'AMERICANS WITH DISABILITIES ACT', 'Treaties', 'Editorials']"
Ex-Principal Is Convicted of Sex Abuse,2012-12-04,article,News,,"['Sex Crimes', 'Jews and Judaism', 'Child Abuse and Neglect', 'Education (K-12)']"
"Michigan Town Woos Hollywood, but Ends Up With a Bit Part",2012-12-04,article,News,,"['Series', 'Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'Labor and Jobs', 'Movies']"
Mr. Netanyahu’s Strategic Mistake,2012-12-04,article,Editorial,,"['Israeli Settlements', 'Palestinians', 'Editorials']"
E.E.O.C. Finds Race Bias in Firing at Wet Seal Store,2012-12-04,article,News,,"['Blacks', 'Black People', 'Race and Ethnicity', 'Discrimination']"
Brothel Owner Rescues Greek Soccer Team,2012-12-04,multimedia,Video,,['Soccer']
Crennel Says He Tried in Vain to Talk Belcher Out of Suicide,2012-12-04,article,News,,"['Suicides and Suicide Attempts', 'Football', 'Murders and Attempted Murders']"
"More Dads Buy the Toys, So Barbie, and Stores, Get Makeovers",2012-12-04,article,News,,"['Consumer Behavior', 'Men and Boys', 'Parenting', 'Women and Girls', 'Shopping and Retail', 'Barbie (Doll)', 'Toys']"
Assad Suffering Reversals in Fighting and Diplomacy,2012-12-04,article,News,,"['International Relations', 'Middle East and North Africa Unrest (2010- )']"
"In Land of Bailouts, Greek Madam Rescues Local Soccer Team",2012-12-04,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Soccer', 'Prostitution']"
"Tight With a Dollar, but Expansive in Spirit",2012-12-04,article,News,,"['AIRLINES AND AIRPLANES', 'Business Travel']"
The House Makes an ‘Offer’,2012-12-04,article,Editorial,,"['Federal Budget (US)', 'Taxation', 'United States Politics and Government', 'Editorials']"
The Truly Grand Bargain,2012-12-04,article,Op-Ed,,"['Taxation', 'United States Politics and Government', 'Federal Budget (US)']"
"Once Stamped for Stardom, Now in a Struggle",2012-12-04,article,News,,['Golf']
Egyptian Judges Break Ranks to Support Morsi Vote Request,2012-12-04,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Courts and the Judiciary', 'Constitutions']"
"They Came to the Rescue; Now, They Wait to Be Paid",2012-12-04,article,News,,"['Hurricane Sandy (2012)', 'Power Outages and Blackouts', 'Wages and Salaries']"
