headline,date,doc_type,material_type,section,keywords
Breakdown by Brodeur Helps Ducks Take Game 3,2003-06-01,article,News,,"['Hockey, Ice', 'Stanley Cup']"
"Katherine DuBose, Peter Tomassi",2003-06-01,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   MADDEN, , WILLIAM JOSEPH",2003-06-01,article,Paid Death Notice,,[]
"Chiu-Ti Liu, Ronald Jansen",2003-06-01,article,News,,['Weddings and Engagements']
TRAVEL,2003-06-01,article,Review,,"['Books and Literature', 'Travel and Vacations']"
Sharon Laments 'Occupation' and Israeli Settlers Shudder,2003-06-01,article,News,,"['JEWS', 'Palestinians']"
"Jennifer Sherwood, Robert McBriar",2003-06-01,article,News,,['Weddings and Engagements']
"The Baby Chronicles, via E-Mail",2003-06-01,article,News,,"['Multiple Births', 'Electronic Mail', 'Books and Literature']"
You Must Pay The Rent!,2003-06-01,article,Letter,,['Ethics']
Next Best Thing to a Norwegian Church,2003-06-01,article,News,,"['Music', 'Reviews']"
Corrections,2003-06-01,article,Correction,,"['Plastic Surgery', 'Medicine and Health', 'Correction Stories', 'Silicone']"
Standards Remain,2003-06-01,article,Letter,,[]
Addiction and Jail,2003-06-01,article,Letter,,[]
Corrections,2003-06-01,article,Correction,,[]
The Shrinking Ad Business,2003-06-01,article,News,,"['ADVERTISING', 'INDUSTRY PROFILES']"
"Paid Notice: Memorials   CHIN, , JAMES P.",2003-06-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   FOSTER, , MALCOLM, JR.",2003-06-01,article,Paid Death Notice,,[]
Getting the Scoop Like the Days of Old,2003-06-01,article,News,,['ICE CREAM']
Nature Conservancy Right On Sand Dredging,2003-06-01,article,Letter,,"['Beaches', 'DREDGES AND DREDGING']"
"Border-hopping, with stops for museums and barbecue",2003-06-01,article,News,,['Travel and Vacations']
"Paid Notice: Memorials   SCHACHTER, , RUTH",2003-06-01,article,Paid Death Notice,,[]
Corrections,2003-06-01,article,Correction,,"['United States Politics and Government', 'Correction Stories']"
PEACE IN THEIR TIME,2003-06-01,article,News,,[]
Redefining America's Strike Zone,2003-06-01,article,News,,[]
"Ode to the High Dive, The 3-Meter Thrill",2003-06-01,article,News,,"['Accidents and Safety', 'Swimming Pools']"
Corrections,2003-06-01,article,Correction,,[]
"Margaret Funkhouser, Jason Stumpf",2003-06-01,article,News,,['Weddings and Engagements']
Lottery Numbers,2003-06-01,article,News,,['Lotteries']
An Opera Troupe Sings for Its Crudités,2003-06-01,article,News,,['Parties (Social)']
Top Women Named In Track and Lacrosse,2003-06-01,article,News,,"['Lacrosse', 'Athletics and Sports', 'Track and Field', 'Awards, Decorations and Honors']"
Sex and Real Estate,2003-06-01,article,News,,"['Housing', 'FARNSWORTH HOUSE (PLANO, ILL)', 'ARCHITECTURE']"
Corrections,2003-06-01,article,Correction,,"['AIRLINES AND AIRPLANES', 'Correction Stories']"
"Paid Notice: Deaths   LOVELESS, , ROBERT F.",2003-06-01,article,Paid Death Notice,,[]
F.B.I. Is Investigating Teachers' Union Leader in Miami Area,2003-06-01,article,News,,"['Education and Schools', 'Finances', 'Ethics', 'Teachers and School Employees']"
BOOKSHELF,2003-06-01,article,Review,,[]
'Best Friends',2003-06-01,article,Transcript,,['Books and Literature']
"Even Before the First Brick Is Set, Fixing a Landmark May Cost More",2003-06-01,article,News,,"['Historic Buildings and Sites', 'Finances', 'Budgets and Budgeting']"
Chapel Break-In Sifted for Clues To Deeper Fray,2003-06-01,article,News,,"['ST MICHAEL THE ARCHANGEL CHURCH (FARMINGVILLE, NY)', 'Mexican-Americans', 'IMMIGRATION AND REFUGEES', 'Vandalism']"
Winning Converts,2003-06-01,article,Letter,,[]
Ready for Takeoff: A Club Keeps Rising,2003-06-01,article,News,,['Kites']
Globalization Hits a Political Speed Bump,2003-06-01,article,News,,[]
