headline,date,doc_type,material_type,section,keywords
Makers of Self-Driving Cars Ask What to Do With Human Nature,2016-07-07,article,News,,"['Driverless and Semiautonomous Vehicles', 'Traffic Accidents and Safety', 'Automobile Safety Features and Defects']"
Think Like a Doctor: A Cough That Won’t Stop,2016-07-07,article,News,,"['Coughs', 'Emergency Medical Treatment', 'Tests (Medical)']"
F.B.I. Director James Comey Testifies Before Congress,2016-07-07,article,News,,"['Classified Information and State Secrets', 'E-Mail', 'Politics and Government']"
"Serena Williams Reaches Wimbledon Final, but Venus Williams Falls",2016-07-07,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
Denmark’s Tougher Citizenship Test Stumps Even Its Natives,2016-07-07,article,News,,"['Citizenship and Naturalization', 'Immigration and Emigration', 'Tests and Examinations', 'Middle East and Africa Migrant Crisis']"
"Bode Men’s Wear, Cut From Vintage Cloth",2016-07-07,multimedia,Slideshow,,[]
Brand to Know: A Men’s Wear Line Made From Vintage Quilts,2016-07-07,article,News,,"['Fashion and Apparel', ""Men's Fashion Week"", 'Men and Boys', 'New York Fashion Week']"
"Danone Expands With WhiteWave Deal, but at a High Cost",2016-07-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Yogurt']"
Edie Campbell and Christabel MacGreevy’s Patches — and the Clothes to Wear Them on,2016-07-07,multimedia,Slideshow,,"['Jeans (Apparel)', 'Fashion and Apparel']"
Playful Patches (and Vintage Clothing) Created by Friends,2016-07-07,article,News,,"['Fashion and Apparel', 'Jeans (Apparel)']"
‘Brexit’ and Russia Loom Over Obama’s Final NATO Summit Meeting,2016-07-07,article,News,,"['Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Great Britain Withdrawal from EU (Brexit)', 'Middle East and Africa Migrant Crisis']"
Ford Explorers Under Scrutiny for Exhaust Fumes Inside Vehicle,2016-07-07,article,News,,"['Automobile Safety Features and Defects', 'Recalls and Bans of Products']"
"Review: ‘The Secret Life of Pets’ Amuses, but Misses Opportunities",2016-07-07,article,Review,,['Movies']
The ‘Intentional Summer’ Challenge: Go on a Quest,2016-07-07,article,News,,"['Families and Family Life', 'Hikes and Hiking', 'Scavenger Hunts', 'Summer (Season)', 'Travel and Vacations']"
Apple’s iOS 10 Is Available for Beta Testers Who Want a Head Start,2016-07-07,article,News,,"['iOS (Operating System)', 'iPad', 'iPhone']"
Climate Refugees: Bolivia,2016-07-07,multimedia,Video,,[]
1966: Sacrifices for Common Market,2016-07-07,article,News,,[]
Former Barclays Traders Sentenced in Libor-Rigging Case,2016-07-07,article,News,,"['Libor (London Interbank Offered Rate)', 'Frauds and Swindling', 'Sentences (Criminal)']"
Exquisitely Patterned Plates,2016-07-07,article,News,,['Tableware']
Deadly Police Shooting in Minnesota,2016-07-07,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Video Recordings, Downloads and Streaming', 'Blacks', 'Black People']"
Olympic Hurdler Isn’t Letting Disease Stand in His Way,2016-07-07,article,News,,"['Track and Field', 'Olympic Games (2016)', 'Kidneys', 'Transplants']"
The Great New York Whale Census,2016-07-07,article,News,,"['Whales and Whaling', 'Endangered and Extinct Species', 'Research']"
1891: Mapping Columbus’s Arrival,2016-07-07,article,News,,[]
Jazz Pianist Joey Alexander Turns 13 and Debuts New Song ‘City Lights’,2016-07-07,article,News,,['Jazz']
The Photographer Capturing Downtown New York’s Single-Story Buildings — Before They’re Gone,2016-07-07,multimedia,Slideshow,,['Photography']
Daily Report: Where Are the Futurists?,2016-07-07,article,News,,['Computers and the Internet']
The Deadliest Guns Need the Most Control,2016-07-07,article,News,,"['Civilian Casualties', 'Firearms', 'Gun Control', 'Murders, Attempted Murders and Homicides', 'Regulation and Deregulation of Industry', 'Suicides and Suicide Attempts']"
Jon Jones’s Removal From Card Hits U.F.C. 200 Hard,2016-07-07,article,News,,"['Mixed Martial Arts', 'Doping (Sports)']"
Race for Britain’s Prime Minister Down to Theresa May and Andrea Leadsom,2016-07-07,article,News,,"['Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)', 'Referendums', 'International Trade and World Market']"
Android Security When You Need It,2016-07-07,article,Question,,"['Android (Operating System)', 'Computer Security', 'Tablet Computers']"
Your Awkward Family Travel Photos,2016-07-07,multimedia,Slideshow,,"['Photography', 'Travel and Vacations', 'Families and Family Life']"
Why Do More Black Women Die of Breast Cancer? A Study Aims to Find Out,2016-07-07,article,News,,"['Breast Cancer', 'Blacks', 'Black People', 'Women and Girls', 'Race and Ethnicity', 'Genetics and Heredity']"
"Baton Rouge Is Passionate, and Peaceful, After Shooting of Alton Sterling",2016-07-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Video Recordings, Downloads and Streaming', 'Blacks', 'Black People', 'Murders, Attempted Murders and Homicides']"
Asset Manager Extends Stay of Withdrawals in British Funds,2016-07-07,article,News,,"['Real Estate (Commercial)', 'Great Britain Withdrawal from EU (Brexit)']"
"Europe Turns Inward, Just as Challenges on Its Borders Mount",2016-07-07,article,News,,"['Middle East and Africa Migrant Crisis', 'Great Britain Withdrawal from EU (Brexit)', 'Immigration and Emigration']"
Germany Passes ‘No Means No’ Law After Cologne Attacks,2016-07-07,article,News,,"[""Women's Rights"", 'Sex Crimes', 'Law and Legislation', 'Legislatures and Parliaments']"
The Story After ‘Chariots of Fire’,2016-07-07,article,News,,"['Censorship', 'Olympic Games', 'Documentary Films and Programs']"
How Wall Street Bro Talk Keeps Women Down,2016-07-07,article,Op-Ed,,"['Discrimination', 'Women and Girls', 'Sexual Harassment', 'Hedge Funds', 'Banking and Financial Institutions']"
"From Dante to ‘Walking Dead,’ He’s a Master of Immersive Theater",2016-07-07,article,News,,['Theater']
Would Donald Trump Quit if He Wins the Election? He Doesn’t Rule It Out,2016-07-07,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']"
"Etna Fumes and Spews, but the Winemaking Goes On",2016-07-07,article,News,,"['Wines', 'Volcanoes']"
"Good, Bad, and Mad: The News with Andrew Rosenthal",2016-07-07,audio,,,[]
Dresses Our Brides Have Worn,2016-07-07,multimedia,Interactive Feature,,"['Weddings and Engagements', 'Fashion and Apparel']"
My Stepmother Calls Herself Mom but Doesn’t Act Like One. What to Do?,2016-07-07,article,News,,"['Customs, Etiquette and Manners', 'Tips and Tipping']"
Dwyane Wade’s Game Plan Includes Fashion Design,2016-07-07,article,News,,"['Ties (Apparel)', 'Fashion and Apparel', 'Jewels and Jewelry', 'Basketball']"
Alasdair McLellan Photographs a Famous London Skateboard Gang,2016-07-07,multimedia,Slideshow,,"['Photography', 'Skateboarding']"
"Capturing London’s Homegrown Skateboarding Brand, in Pictures",2016-07-07,article,News,,"['Skateboarding', 'Photography']"
How to Fix Wall Street’s Flawed System of Compensation,2016-07-07,article,News,,"['Executive Compensation', 'Banking and Financial Institutions']"
"Good, Bad and Mad: The News With Andrew Rosenthal",2016-07-07,article,News,,"['Benghazi Attack (2012)', 'Police Brutality, Misconduct and Shootings']"
Rise in Health Premiums,2016-07-07,article,Letter,,['Health Insurance and Managed Care']
Plan to Curb Tax-Inversion Deals Could Go Too Far,2016-07-07,article,News,,"['Corporate Taxes', 'Mergers, Acquisitions and Divestitures']"
Humane Treatment of Workers in Poultry Plants,2016-07-07,article,Letter,,"['Poultry', 'Animal Abuse, Rights and Welfare']"
U.N. Progress on Gay Rights,2016-07-07,article,Letter,,"['Discrimination', 'Homosexuality and Bisexuality']"
‘Racist’ Killing of Nigerian Asylum Seeker Stuns and Saddens Italy,2016-07-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Refugees and Displaced Persons', 'Discrimination']"
Runners on Film: Alexi Pappas Makes More Movies,2016-07-07,article,News,,"['Olympic Games', 'Running']"
Narcissist Donald Trump,2016-07-07,article,Letter,,"['ANTI-SEMITISM', 'Presidential Election of 2016']"
Who Benefits From the Income Tax Credit?,2016-07-07,article,Letter,,"['Tax Credits, Deductions and Exemptions', 'Minimum Wage']"
"Speed Up, Slowpoke, or Get a Ticket",2016-07-07,article,News,,"['Traffic Accidents and Safety', 'Speed Limits and Speeding', 'Law and Legislation', 'Roads and Traffic', 'Fines (Penalties)']"
500-Million-Year-Old Worm Was an Undersea Architect,2016-07-07,article,News,,"['Worms', 'Paleontology', 'Fossils']"
Magnificent Obsession Morphs Into a Stained-Glass Museum,2016-07-07,article,News,,"['ANTIQUES', 'Stained Glass', 'Museums', 'Restoration and Renovation', 'Photography']"
Bernie Sanders Is Expected to Endorse Hillary Clinton Next Week,2016-07-07,article,News,,['Presidential Election of 2016']
F.B.I. Director Testifies on Clinton Emails to Withering Criticism From G.O.P.,2016-07-07,article,News,,"['E-Mail', 'United States Politics and Government', 'Classified Information and State Secrets']"
"36 Hours in Helsinki, Finland",2016-07-07,multimedia,Interactive Feature,,['Travel and Vacations']
"Paris Couture Week: Valentino, Maison Margiela, Jean Paul Gaultier and Viktor & Rolf",2016-07-07,multimedia,Slideshow,,"['Fashion and Apparel', 'Paris Fashion Week', 'Couture Fashion Week']"
Met Opera’s New Concertmaster: The Canadian Violinist Nikki Chooi,2016-07-07,article,News,,"['Opera', 'Appointments and Executive Changes', 'Music']"
"Kevin Turner, Microsoft Executive, to Join Citadel Securities",2016-07-07,article,News,,['Appointments and Executive Changes']
Fight Over Emails Yields New Details on Role of Outside ‘Agents’ for de Blasio,2016-07-07,article,News,,"['Consultants', 'Campaign Finance', 'Ethics and Official Misconduct', 'Nonprofit Organizations', 'E-Mail']"
Subpoena for Information From a de Blasio-Connected Nonprofit,2016-07-07,multimedia,Interactive Feature,,[]
Eight U.S. Airlines Win Tentative Approval to Fly to Havana,2016-07-07,article,News,,['AIRLINES AND AIRPLANES']
A Biological Surprise Attack Slows Gypsy Moth Invasion,2016-07-07,article,News,,"['Biology and Biochemistry', 'Butterflies and Moths', 'Caterpillars', 'Environment', 'Forests and Forestry', 'Fungi', 'Invasive Species', 'Pesticides', 'Science and Technology']"
"For Men, Summer Poses the Greatest Fashion Challenge",2016-07-07,multimedia,Interactive Feature,,"['Summer (Season)', 'Fashion and Apparel', 'Men and Boys']"
Nicholas Kristof: Ethics and Tiananmen Square,2016-07-07,multimedia,Video,,"['Demonstrations, Protests and Riots']"
Anatomy of a Scene | ‘Captain Fantastic’,2016-07-07,multimedia,Video,,['Movies']
"Real Estate for the 1 Percent, With Art for the Masses",2016-07-07,article,News,,"['Art', 'Real Estate and Housing (Residential)', 'ARCHITECTURE']"
Matt Ross Narrates a Scene From ‘Captain Fantastic’,2016-07-07,article,News,,['Movies']
Review: Barbara Carroll Sustains a Profound Jazz Symbiosis,2016-07-07,article,Review,,"['Music', 'Jazz']"
Dolan Family Repurchases Newsday,2016-07-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Newspapers']"
"Baryshnikov Center to Welcome Somi, Musicians of Rajasthan and Liz Gerring Dance",2016-07-07,article,News,,"['Dancing', 'Music', 'Culture (Arts)']"
Gut Bacteria Are Different in People With Chronic Fatigue Syndrome,2016-07-07,article,News,,"['Bacteria', 'Chronic Fatigue Syndrome']"
"Review: Five Contemporary Ballets, Zero Female Choreographers",2016-07-07,article,Review,,"['Dancing', ""Jacob's Pillow Dance Festival""]"
Latest of Obama’s Safety Rules on Arctic Drilling Are Released,2016-07-07,article,News,,"['Oil (Petroleum) and Gasoline', 'Regulation and Deregulation of Industry', 'Offshore Drilling and Exploration']"
"Mark Cavendish Makes It Three Tour Stage Wins, and It’s Early",2016-07-07,article,News,,"['Bicycles and Bicycling', 'Tour de France (Bicycle Race)']"
Tokyo’s Underground Shopping Paradise,2016-07-07,article,News,,"['Shopping and Retail', 'Fashion and Apparel']"
Brooklyn Judge Overturns Man’s Conviction in 2005 Double Murder,2016-07-07,article,News,,"['Murders, Attempted Murders and Homicides', 'False Arrests, Convictions and Imprisonments', 'District Attorneys']"
Review: Is the Indian Point Nuclear Plant Safe? Nobody Knows,2016-07-07,article,Review,,"['Documentary Films and Programs', 'Nuclear Energy', 'Movies']"
Review: Fraternal Dysfunction in the Old South in ‘Men Go to Battle’,2016-07-07,article,Review,,['Movies']
Two Convicted of Conspiring to Leak Vatican Secrets in ‘Vatileaks 2’,2016-07-07,article,News,,"['Decisions and Verdicts', 'Freedom of the Press']"
France Beats Germany to Reach Euro 2016 Final,2016-07-07,article,News,,"['Soccer', 'UEFA European Football Championship']"
Iraq Report Prompts More Defensiveness Than Regret From Tony Blair,2016-07-07,article,News,,"['Iraq War (2003-11)', 'United States International Relations']"
Review: ‘The Debt’ in This Barney Elliott Film Is a Commodity,2016-07-07,article,Review,,['Movies']
"Peter Powers, Mayor Giuliani’s Steady Right Hand, Dies at 72",2016-07-07,article,Obituary (Obit),,['Deaths (Obituaries)']
Email Issue Only Hardens Political Views in Philadelphia Suburbs,2016-07-07,article,News,,"['Presidential Election of 2016', 'Voting and Voters', 'E-Mail', 'Classified Information and State Secrets']"
Paul Hornung Sues the Helmet Maker Riddell Over Concussions,2016-07-07,article,News,,"['Football', 'Suits and Litigation (Civil)', 'Helmets', 'Protective Clothing and Gear', 'Concussions']"
Tokyo Right Now,2016-07-07,multimedia,Interactive Feature,,"['Men and Boys', 'Fashion and Apparel']"
"Review: ‘Cold War 2,’ a Brisk Exercise in Hong Kong Suspense",2016-07-07,article,Review,,['Movies']
The Trusted Grown-Ups Who Steal Millions From Youth Sports,2016-07-07,article,News,,"['Embezzlement', 'Athletics and Sports', 'Nonprofit Organizations', 'Children and Childhood']"
Review: ‘Cell’ Offers Zombified Victims and an Unfocused Narrative,2016-07-07,article,Review,,['Movies']
Paul Hornung vs. Riddell Complaint,2016-07-07,multimedia,Interactive Feature,,[]
"Review: About Norman Lear, Who Gave Us Archie Bunker",2016-07-07,article,Review,,"['Documentary Films and Programs', 'Movies']"
A Planet Where Sunsets Are 3 Times as Nice,2016-07-07,article,News,,"['Stars and Galaxies', 'Space and Astronomy', 'Planets']"
"Review: Homeless Teenagers, Strutting and Seething in ‘Runaways’",2016-07-07,article,Review,,"['Theater', 'Encores! Great American Musicals in Concert (Series)']"
"Review: ‘Our Little Sister,’ or What We Found at Dad’s Funeral",2016-07-07,article,Review,,['Movies']
"Review: ‘Mike and Dave Need Wedding Dates,’ Antics to Not Love nor Cherish",2016-07-07,article,Review,,['Movies']
"Review: ‘Fathers and Daughters,’ a Sappy Tale Unredeemed by Star Power",2016-07-07,article,Review,,['Movies']
Review: ‘Zero Days’ Examines Cyberwarfare’s Potential Online Apocalypse,2016-07-07,article,Review,,"['Documentary Films and Programs', 'Cyberattacks and Hackers', 'Movies']"
What to See in New York Art Galleries This Week,2016-07-07,article,Review,,['Art']
Bill Cosby’s Challenge to Criminal Case Fails,2016-07-07,article,News,,"['Decisions and Verdicts', 'Television', 'Sex Crimes']"
Matt Harvey Considering Season-Ending Surgery,2016-07-07,article,News,,"['Baseball', 'Sports Injuries']"
Review: Viggo Mortensen Captivates in ‘Captain Fantastic’,2016-07-07,article,Review,,['Movies']
"Trekkies, Set Phasers to Fun for a Trip to Starfleet Academy",2016-07-07,article,News,,"['Television', 'Movies']"
"Things to Do in the Hudson Valley, July 9 Through July 17",2016-07-07,article,Schedule,,['Culture (Arts)']
Julie Klausner’s Comic Success With ‘Difficult People’,2016-07-07,article,News,,"['Television', 'Web-Original Programming', 'Comedy and Humor']"
"Dennis Oppenheim, a Sculptor Who Moved Heaven and Earth",2016-07-07,article,Review,,['Art']
Critics of Police Welcome Facebook Live and Other Tools to Stream Video,2016-07-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Video Recordings, Downloads and Streaming', 'Mobile Applications', 'Computers and the Internet', 'Murders, Attempted Murders and Homicides']"
Philadelphia Offers a Full-Fledged Summer of African Art,2016-07-07,article,News,,"['Museums', 'Art']"
"Hamilton and Burr Square Off Again, This Time on a Museum Stage",2016-07-07,article,News,,"['Duels and Dueling', 'Historical Re-enactments']"
Review: ‘The Hatred of Poetry’: Let’s Count the Ways,2016-07-07,article,News,,"['Books and Literature', 'Poetry and Poets']"
Fendi: Fall 2016,2016-07-07,multimedia,Slideshow,,['Couture Fashion Week']
Warhol Museum Director to Join Sotheby’s New Fine Art Division,2016-07-07,article,News,,"['Art', 'Appointments and Executive Changes', 'Auctions', 'ARCHITECTURE']"
"Hillary Clinton, Donald Trump, NATO: Your Thursday Evening Briefing",2016-07-07,article,News,,[]
"Beyoncé, Prompted by Shootings, Finds a More Forceful Voice",2016-07-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Pop and Rock Music', 'Rap and Hip-Hop']"
"A Killing. A Pointed Gun. And Two Black Lives, Witnessing.",2016-07-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Video Recordings, Downloads and Streaming', 'Blacks', 'Black People']"
Your Evening Briefing,2016-07-07,multimedia,Slideshow,,[]
Deutsche Bank Pulls Back from Deals in Coal Mining Sector,2016-07-07,article,News,,"['Banking and Financial Institutions', 'Coal', 'Metals and Minerals']"
"This Week’s Movies | July 8, 2016",2016-07-07,multimedia,Video,,['Movies']
The Top 10 Moments From Couture Week,2016-07-07,multimedia,Interactive Feature,,"['Couture Fashion Week', 'Couture (Fashion)']"
"‘La Chienne’ and ‘A Married Woman’: The Better Half, in Dark Strokes",2016-07-07,article,News,,"['Movies', 'Video Releases (Entertainment)']"
"For Fourth Time, Baltimore Opens a Trial in the Death of Freddie Gray",2016-07-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']"
Growing Unease as British Mutual Funds Block the Exit Doors,2016-07-07,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Real Estate (Commercial)', 'Mutual Funds']"
Theater Listings for July 8-14,2016-07-07,article,Schedule,,['Theater']
Deal-Scouting Firm Scores Again With Danone-WhiteWave Deal,2016-07-07,article,News,,"['Mergers, Acquisitions and Divestitures']"
Study Supports Suspicion That Police Are More Likely to Use Force on Blacks,2016-07-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Race and Ethnicity', 'Blacks', 'Black People', 'Research']"
Brooklyn Museum Loses Air-Conditioning and Will Close for Weekend,2016-07-07,article,News,,"['Museums', 'Air Conditioning']"
U.S. Women’s Soccer Players Renew Their Fight for Equal Pay,2016-07-07,article,News,,"['Soccer', 'Women and Girls', 'Wages and Salaries', 'Discrimination', 'Public Relations and Publicity']"
"Michael Brown’s Mom, on Alton Sterling and Philando Castile",2016-07-07,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People']"
Suicide Rate Among Veterans Has Risen Sharply Since 2001,2016-07-07,article,News,,"['Suicides and Suicide Attempts', 'Veterans', 'United States Defense and Military Forces', 'Women and Girls']"
Transfer Policy Questioned After Former Guantánamo Bay Detainee Goes Missing,2016-07-07,article,News,,['Detainees']
A Discussion About the Minnesota Video,2016-07-07,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People']"
Comedy Listings for July 8-14,2016-07-07,article,Schedule,,['Comedy and Humor']
Inspired by ‘Princess Ida’,2016-07-08,article,Brief,,['Women and Girls']
"Eduardo Cunha, Who Helped Oust Dilma Rousseff, Resigns Brazil House Post",2016-07-08,article,News,,"['Legislatures and Parliaments', 'Bribery and Kickbacks', 'Appointments and Executive Changes', 'Impeachment', 'Corruption (Institutional)']"
"U.F.C. vs. Boxing: Gloves-On, Gloves-Off-Again Rivalry Dates to 1800s",2016-07-08,article,News,,"['Mixed Martial Arts', 'Boxing']"
Juno Halts Cancer Trial Using Gene-Altered Cells After 3 Deaths,2016-07-08,article,News,,"['Cancer', 'Genetic Engineering', 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'Tests (Medical)']"
Delayed Care Faulted in Immigrants’ Deaths at Detention Centers,2016-07-08,article,News,,['Immigration Detention']
Movie Listings for July 8-14,2016-07-08,article,Schedule,,['Movies']
Death in Black and White,2016-07-08,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'Attacks on Police', 'Blacks', 'Black People', 'Dallas, Tex, Shooting of Police Officers (2016)']"
Congressional Study Faults Highway Agency Over Testing of Guardrails,2016-07-08,article,News,,"['Traffic Accidents and Safety', 'Conflicts of Interest']"
Spare Times for Children Listings for July 8-14,2016-07-08,article,Schedule,,['Children and Childhood']
Serena Williams-Angelique Kerber Final Is Grand Slam Rematch,2016-07-08,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
Next Up for Donald Trump’s Running-Mate Tryouts: Chris Christie,2016-07-08,article,News,,"['Presidential Election of 2016', 'Vice Presidents and Vice Presidency (US)']"
"Iraq War Lies, 13 Years Later",2016-07-08,article,Editorial,,"['Iraq War (2003-11)', 'United States Defense and Military Forces', 'Editorials']"
When Will the Killing Stop?,2016-07-08,article,Editorial,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Video Recordings, Downloads and Streaming', 'Editorials']"
"Christie’s Phone, a Missing Piece in the Bridge Case, Is Found",2016-07-08,article,News,,['Cellular Telephones']
Classical Music Listings for July 8-14,2016-07-08,article,Schedule,,"['Classical Music', 'Opera', 'Tanglewood Music Festival (Lenox, Mass)']"
Gretchen Carlson Suit Against Fox News Head Forces Network to Face Changing Mores,2016-07-08,article,News,,"['News and News Media', 'Discrimination', 'Workplace Environment', 'Sexual Harassment', 'Suits and Litigation (Civil)']"
"After Poised Live-Streaming, Tears and Fury Find Diamond Reynolds",2016-07-08,article,News,,"['Police Brutality, Misconduct and Shootings', 'Social Media', 'Blacks', 'Black People', 'Murders, Attempted Murders and Homicides']"
Dozens Killed in Suicide Attack on Shiite Shrine North of Baghdad,2016-07-08,article,News,,"['Terrorism', 'Pilgrimages', 'Bombs and Explosives', 'Shiite Muslims', 'Deaths (Fatalities)']"
Dispute as Westchester Housing Pact Nears End: Did the County Honor It?,2016-07-08,article,News,,"['Segregation and Desegregation', 'Affordable Housing', 'Real Estate and Housing (Residential)']"
Protests Break Out After Shootings,2016-07-08,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']"
Yankees Hold Off Indians to Get Critical Stretch Off to Good Start,2016-07-08,article,News,,"['Baseball', 'Coaches and Managers']"
"Public Colleges Chase Out-of-State Students, and Tuition",2016-07-08,article,News,,"['Colleges and Universities', 'ADMISSIONS STANDARDS', 'Tuition', 'Foreign Students (in US)']"
Pop & Rock Listings for July 8-14,2016-07-08,article,Schedule,,['Pop and Rock Music']
Jews With Special Needs Prepare for a Rite of Passage,2016-07-08,article,News,,"['Synagogues', 'Intellectual Disabilities', 'Jews and Judaism']"
"Kevin Durant, Whether Hero or Villain, Defends His Move to the Warriors",2016-07-08,article,News,,"['Basketball', 'Free Agents (Sports)']"
Communities Work to Avoid Provocations in Response to Shootings,2016-07-08,article,News,,"['Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Blacks', 'Black People', 'Murders, Attempted Murders and Homicides']"
Jazz Listings for July 8-14,2016-07-08,article,Schedule,,['Jazz']
"De Blasio Has a Chance to Run a Better Campaign, Not Just a Richer One",2016-07-08,article,News,,"['Campaign Finance', 'Elections, Mayors', 'Lobbying and Lobbyists']"
Dance Listings for July 8-14,2016-07-08,article,Schedule,,['Dancing']
Museum & Gallery Listings for July 8-14,2016-07-08,article,Schedule,,"['Museums', 'Art']"
Around Town for July 8-14,2016-07-08,article,Schedule,,[]
Suit Accuses New York Police of Violating Citizens’ Right to Film,2016-07-08,article,News,,"['Suits and Litigation (Civil)', 'First Amendment (US Constitution)', 'Police Brutality, Misconduct and Shootings', 'Video Recordings, Downloads and Streaming', 'Freedom of Speech and Expression']"
Civil War Battle,2016-07-08,article,News,,['Crossword Puzzles']
"John McMartin, Versatile Mainstay on Broadway and TV, Dies at 86",2016-07-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Theater']"
Latino Gang Members Charged With Firebomb Attack on Blacks,2016-07-08,article,News,,"['Gangs', 'ARSON']"
"Don Friedman, Versatile Jazz Pianist, Dies at 81",2016-07-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz']"
South Korea and U.S. Agree to Deploy Missile Defense System,2016-07-08,article,News,,"['Missiles and Missile Defense Systems', 'United States Defense and Military Forces', 'United States International Relations']"
Snipers Kill 5 Dallas Officers at Protest Against Police Shootings,2016-07-08,article,News,,"['Dallas, Tex, Shooting of Police Officers (2016)', 'Police Brutality, Misconduct and Shootings', 'Attacks on Police', 'Demonstrations, Protests and Riots', 'Murders, Attempted Murders and Homicides', 'Blacks', 'Black People']"
"The Mets, With a Suddenly Booming Offense, Outlast the Nationals",2016-07-08,article,News,,['Baseball']
Home Run Derby Lineup Announced,2016-07-08,article,News,,"['Baseball', 'Basketball', 'Hockey, Ice']"
Quotation of the Day,2016-07-08,article,Quote,,[]
Dallas Police Officers Killed at Protest,2016-07-08,multimedia,Slideshow,,"['Police', 'Police Brutality, Misconduct and Shootings']"
What’s on TV Friday,2016-07-08,article,Schedule,,"['Television', 'Movies', 'Web-Original Programming']"
"The Week in Pictures: July 8, 2016",2016-07-08,multimedia,Slideshow,,[]
Maria Grazia Chiuri Now at Dior: How It Happened. What It Means.,2016-07-08,article,News,,"['Fashion and Apparel', 'Appointments and Executive Changes']"
"Corrections: July 8, 2016",2016-07-08,article,News,,[]
"The Week in Pictures: July 8, 2016",2016-07-08,article,News,,['Photography']
"Taiwan Train Explosion Wasn’t Organized Terrorism, Government Says",2016-07-08,article,News,,"['Transit Systems', 'Bombs and Explosives', 'Terrorism', 'Subways']"
"What to Know About Dior’s New Artistic Director, Maria Grazia Chiuri",2016-07-08,article,News,,['Fashion and Apparel']
Elizabeth Holmes of Theranos Is Barred From Running Lab for 2 Years,2016-07-08,article,News,,"['Laboratories and Scientific Equipment', 'Tests (Medical)', 'Blood']"
The Purge of Ohio’s Infrequent Voters,2016-07-08,article,Editorial,,"['Voting Rights Act (1965)', 'Voter Registration and Requirements', 'Suits and Litigation (Civil)', 'Presidential Election of 2016', 'Editorials', 'Minorities']"
The Political Orphans,2016-07-08,article,Op-Ed,,"['Third-Party Politics (US)', 'Polls and Public Opinion', 'Republican National Convention', 'Democratic National Convention', 'United States Politics and Government', 'Presidential Election of 2016']"
All the Nominee’s Enablers,2016-07-08,article,Op-Ed,,"['Taxation', 'Discrimination', 'Presidential Election of 2016', 'United States Politics and Government']"
The Power of Altruism,2016-07-08,article,Op-Ed,,"['Altruism', 'Empathy', 'Children and Childhood', 'Capitalism (Theory and Philosophy)', 'Social Conditions and Trends']"
Train Teachers Like Doctors,2016-07-08,article,Op-Ed,,"['Teachers and School Employees', 'Education (K-12)', 'Doctors', 'ACCREDITATION', 'Vocational Training']"
More Than a Cult Designer: Hiroki Nakamura Goes Big,2016-07-08,article,News,,['Fashion and Apparel']
Police Shootings Highlight Unease Among Black Gun Owners,2016-07-08,article,News,,"['Second Amendment (US Constitution)', 'Blacks', 'Black People', 'Police Brutality, Misconduct and Shootings', 'Firearms', 'Gun Control']"
How the Attack on the Dallas Police Unfolded,2016-07-08,multimedia,Interactive Feature,,"['Police', 'Attacks on Police', 'Shooting (Sport)', 'Blacks', 'Black People']"
"You’re Taking That With You, Right?",2016-07-08,article,News,,['Real Estate and Housing (Residential)']
A Fire Monkey Can Usher In Chaos. So Can 600 or So Macaques.,2016-07-08,article,News,,"['Astrology', 'Monkeys and Apes']"
"After a Suicide, a Security Guard for the Heart",2016-07-08,article,News,,"['Suicides and Suicide Attempts', 'Modern Love (Times Column)']"
The UConn Legend Breanna Stewart Adjusts to Life in the W.N.B.A.,2016-07-08,article,News,,['Basketball']
"Jobs Roar Back With Gain of 287,000 in June, Easing Worry",2016-07-08,article,News,,"['Labor and Jobs', 'United States Economy', 'Unemployment', 'Presidential Election of 2016']"
