headline,date,doc_type,material_type,section,keywords
"'Plan B': Born Again, Again",2005-05-01,article,Review,,['Books and Literature']
'Courtroom 302',2005-05-01,article,News,,[]
"Walk Softly, Carry a Big Wallet",2005-05-01,article,News,,[]
Pit Stop,2005-05-01,article,News,,"['Cherries', 'Cooking and Cookbooks', 'Recipes', 'ALCOHOLIC BEVERAGES']"
Introduction,2005-05-01,article,Letter,,[]
"Paid Notice: Deaths   ROTH, JOLANA",2005-05-01,article,Paid Death Notice,,[]
"Christine DeFazio, Gregory Marsh",2005-05-01,article,News,,['Weddings and Engagements']
Orlovsky Makes a Return to Motor City,2005-05-01,article,News,,[]
For Want of Some Horses,2005-05-01,article,Editorial,,"['AMUSEMENT AND THEME PARKS', 'Legislatures and Parliaments', 'Politics and Government']"
"Goldman Had Conflicts? O.K., What's the Problem?",2005-05-01,article,News,,['Banks and Banking']
TELEVISION,2005-05-01,article,News,,[]
Give Sandals a Break,2005-05-01,article,Letter,,[]
"BEST SELLERS: May 1, 2005",2005-05-01,article,List,,[]
"Paid Notice: Deaths   POTTER, LILLIAN NOBLE",2005-05-01,article,Paid Death Notice,,[]
Paris is Losing it,2005-05-01,article,News,,['Diet and Nutrition']
An April Victory Brings May Hopes,2005-05-01,article,News,,['Baseball']
"At Derby Trial, Don't Get Mad Leaves the Field Far Behind",2005-05-01,article,News,,"['Horse Racing', 'Kentucky Derby']"
These Cops Collect Hot Wheels,2005-05-01,article,News,,"['Robberies and Thefts', 'Automobiles', 'Crime and Criminals']"
Nets' Move to Brooklyn Is Truth in Advertising,2005-05-01,article,News,,['Basketball']
The Originals,2005-05-01,article,News,,['Cooking and Cookbooks']
PlayStations of the Cross,2005-05-01,article,News,,"['Computer and Video Games', 'Religion and Churches', 'Christians and Christianity']"
Let's Make a Deal,2005-05-01,article,Op-Ed,,['Politics and Government']
"Paid Notice: Deaths   MANDELL, EDWARD",2005-05-01,article,Paid Death Notice,,[]
"$29,999.99 for Jersey Yanks Wore This Year",2005-05-01,article,News,,['Baseball']
A Director for Whom Nothing Exceeded Like Excess,2005-05-01,article,News,,['MOTION PICTURES']
No Child Left Behind? Hardly,2005-05-01,article,News,,"['Equal Educational Opportunities', 'Minorities (US)', 'Education and Schools']"
"Paid Notice: Deaths   OWRUTZKY, MARTIN, A.K.A. MARTY ARRET",2005-05-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   GREEN, JAMES WILDER",2005-05-01,article,Paid Death Notice,,[]
Why Arab Men Hold Hands,2005-05-01,article,News,,[]
Conservatives ♥ 'South Park',2005-05-01,article,Op-Ed,,"['Television', 'Politics and Government']"
Violence in Iraq Claims More Than 100 Lives in Past 3 Days,2005-05-01,article,News,,[]
'A Short History of Tractors in Ukrainian',2005-05-01,article,News,,[]
An Amsterdam Cafe,2005-05-01,article,Letter,,['Travel and Vacations']
The New Staples,2005-05-01,article,News,,[]
I Can't Hear You Over That Dress,2005-05-01,article,News,,"['Music', 'Recording Equipment', 'Textiles']"
"Hon, Could You Field-Dress That Deer?",2005-05-01,article,News,,[]
La Viande Bohème,2005-05-01,article,News,,"['Organic Food', 'Politics and Government', 'Cooking and Cookbooks', 'Recipes', 'Mushrooms', 'Parties (Social)', 'Food']"
"Paid Notice: Deaths   HAUPTMAN, ROSELYN",2005-05-01,article,Paid Death Notice,,[]
"Hey, Gene Kelly, You've Got Competition",2005-05-01,article,Interview,,['Dancing']
"Once a Week, She Is a Teenage Tastemaker",2005-05-01,article,News,,"['Music', 'Computers and the Internet']"
A Jolt to Team Japan: Bonus Demands,2005-05-01,article,News,,"['LABOR', 'International Trade and World Market']"
"From Bostridge and Uchida, an Adventurous Schubert Song Cycle",2005-05-01,article,News,,[]
The Birds Are Back in Town,2005-05-01,article,News,,['Baseball']
The Pitch From Albany: Time to End Cable Feud,2005-05-01,article,News,,[]
The Remix; Buy George,2005-05-01,article,News,,[]
A Favorite Fischer Defense Shows Its Power Yet Again,2005-05-01,article,News,,['Chess']
"Paid Notice: Memorials   REICH, JAY",2005-05-01,article,Paid Death Notice,,[]
"Allyson Brown, Ken Griffin",2005-05-01,article,News,,['Weddings and Engagements']
An Unnecessary Procedure,2005-05-01,article,Letter,,[]
Vietnam's Cuisine,2005-05-01,article,Letter,,"['Restaurants', 'Travel and Vacations', 'Food']"
Listen Closely. Are Those Your Stocks Bouncing Off the Floor?,2005-05-01,article,News,,"['Mutual Funds', 'Stocks and Bonds', 'Indexers and Indexing']"
Corrections,2005-05-01,article,Correction,,[]
Bride-to-Be Admits Making Up Kidnap Story,2005-05-01,article,News,,[]
"Paid Notice: Deaths   RUBY, HELEN",2005-05-01,article,Paid Death Notice,,[]
Museum Without Walls,2005-05-01,article,Letter,,[]
"The Colors of Nature, The Lines of Mathematics",2005-05-01,article,Review,,[]
Carpeting the Floors,2005-05-01,article,Question,,[]
Contested Land in Kings Park,2005-05-01,article,Letter,,[]
Stuck in the Stone Age,2005-05-01,article,Op-Ed,,[]
Stranger Than Fiction,2005-05-01,article,News,,"['MARKETING AND MERCHANDISING', 'Books and Literature']"
"Paid Notice: Deaths   DRUYAN, PEARL A. (NEE GOLDSMITH)",2005-05-01,article,Paid Death Notice,,[]
Unresolved After the Bus Strike,2005-05-01,article,Letter,,[]
Anti-Nuclear Demonstrations Held in New York,2005-05-01,article,News,,[]
Stuck in the Stone Age,2005-05-01,article,Op-Ed,,[]
Security Concerns Force a Review of Plans for Ground Zero,2005-05-01,article,News,,"['World Trade Center (NYC)', 'Monuments and Memorials', 'Police', 'Terrorism']"
Up Front,2005-05-01,article,Review,,['Books and Literature']
The Argument Against Nuclear Energy,2005-05-01,article,Letter,,[]
Offering R.O.T.C. a Truce,2005-05-01,article,News,,['Colleges and Universities']
A 'Grey's Anatomy' Lesson,2005-05-01,article,News,,"['Television', 'Ratings and Rating Systems']"
Last Licks,2005-05-01,article,News,,[]
"Taint the Watershed, or Unload Sewage in Peekskill?",2005-05-01,article,News,,"['Water Pollution', 'Environment', 'Water']"
The Remix; Love at First Bite,2005-05-01,article,News,,[]
"Paid Notice: Deaths   RABINOWITZ, WILBUR M.",2005-05-01,article,Paid Death Notice,,[]
When Marx Came to My Seder,2005-05-01,article,Op-Ed,,"['JEWS', 'Passover']"
From Romania With Mud,2005-05-01,article,News,,"['Beauty Salons', 'Spas']"
"The Revels You Know, The Revels You Don't",2005-05-01,article,News,,[]
Making a Not-So-Great Lawn,2005-05-01,article,Editorial,,"['Music', 'Parks and Other Recreation Areas', 'Demonstrations and Riots']"
Jennifer Beals and the G Word,2005-05-01,article,News,,['Television']
"Paid Notice: Memorials   LACOVARA, DR. PETER J.",2005-05-01,article,Paid Death Notice,,[]
PHOTO-OP,2005-05-01,article,Op-Ed; Caption,,[]
"2005 Buick LaCrosse: Buick's Steak Is Well Done, but Where's the Sizzle?",2005-05-01,article,News,,['Automobiles']
The Unregulated Offensive,2005-05-01,article,Letter,,[]
"Carol Rothschild Noyes, Environment Advocate, Dies at 88",2005-05-01,article,Obituary; Biography,,"['Environment', 'Deaths (Obituaries)']"
Generation Ex,2005-05-01,article,News,,"['Homeless Persons', 'Housing', 'Drug Abuse and Traffic']"
Thanks Left on Edge,2005-05-01,article,Letter,,[]
"Serena Woodall, James Berra",2005-05-01,article,News,,['Weddings and Engagements']
A Co-Worker Wanted the Job You Got,2005-05-01,article,Interview,,['Hiring and Promotion']
The Greediest Generation,2005-05-01,article,Op-Ed,,"['AGED', 'Budgets and Budgeting']"
Reconstructed Big East Is Finding Itself Again,2005-05-01,article,News,,['College Athletics']
"Paid Notice: Deaths   SASSON, BITTOUN, ZMIRA (ZIMMIE)",2005-05-01,article,Paid Death Notice,,[]
Baylor Sprinter Wins,2005-05-01,article,News,,[]
Corrections,2005-05-01,article,Correction,,[]
School Budgets Are Going Up At Slower Pace,2005-05-01,article,News,,[]
There's Nothing Deep About Depression,2005-05-01,article,Letter,,[]
My Kingdom for a Gin and Tonic: A Caribbean Island Fit for a Princess,2005-05-01,article,News,,['Travel and Vacations']
The Brawl That May Erupt Over the High Court,2005-05-01,article,News,,"['Judges', 'Courts']"
Psst ... Alice Waters Sent Me,2005-05-01,article,News,,"['Restaurants', 'Cooking and Cookbooks', 'Food']"
Paris on the Cheap,2005-05-01,article,Letter,,"['HOTELS AND MOTELS', 'Travel and Vacations']"
"Paid Notice: Deaths   AFROMSKY, HERBERT",2005-05-01,article,Paid Death Notice,,[]
Letters,2005-05-01,article,News,,[]
"Shakespeare Here, Shakespeare There",2005-05-01,article,Schedule,,[]
Check Those Quotations,2005-05-01,article,Letter,,[]
"In a West Side Apartment, a World",2005-05-01,article,News,,"['Books and Literature', 'Asian-Americans']"
Vince Vaughn Dodges a Ball and Leaps to the A-List,2005-05-01,article,News,,"['Comedy and Humor', 'MOTION PICTURES', 'ACTORS AND ACTRESSES']"
Other Voices: The Great Divide in the Middle East,2005-05-01,article,Letter,,[]
Paris on the Cheap,2005-05-01,article,Letter,,"['HOTELS AND MOTELS', 'Travel and Vacations']"
Other Voices: The Great Divide in the Middle East,2005-05-01,article,News,,[]
Using Confidential Information,2005-05-01,article,News,,['Cooperatives']
The Basics; Why Arab Men Hold Hands,2005-05-01,article,News,,[]
A Landmark Becomes Less of a Fortress,2005-05-01,article,News,,"['Ice Skating', 'Office Buildings and Commercial Properties', 'Real Estate', 'RETAIL STORES AND TRADE']"
Outsourcing Revisited,2005-05-01,article,Letter,,[]
Other Voices: The Great Divide in the Middle East,2005-05-01,article,News,,[]
PHOTO-OP,2005-05-01,article,Op-Ed; Caption,,[]
Mitzi Yates and Rafael Castro Lizárraga,2005-05-01,article,News,,['Weddings and Engagements']
"Staten Island Rag, Staten Island Brag",2005-05-01,article,News,,[]
Contributors,2005-05-01,article,News,,[]
Police Say Man Called Woman's Relatives After Slaying,2005-05-01,article,News,,['Murders and Attempted Murders']
Egypt Questions 200 Over Attacks,2005-05-01,article,News,,[]
'Three Nights in August': Field of Doubts,2005-05-01,article,Review,,"['Baseball', 'Coaches and Managers', 'Books and Literature', 'Biographical Information', 'Athletics and Sports']"
You Could Call It The McGreevey Legacy,2005-05-01,article,News,,[]
We'll Map Manhattan,2005-05-01,article,Review,,"['Writing and Writers', 'Books and Literature']"
"Paid Notice: Deaths   LANDES, MARGOT",2005-05-01,article,Paid Death Notice,,[]
'The Hypomanic Edge',2005-05-01,article,Letter,,[]
Cycles of Decline and Renewal for American Racing Shrine,2005-05-01,article,News,,"['Horse Racing', 'Belmont Stakes']"
"Sarah Brooke, Timothy MacColl",2005-05-01,article,News,,['Weddings and Engagements']
Put Your Hands Up And Come Out Voting,2005-05-01,article,News,,[]
"From Bostridge and Uchida, an Adventurous Schubert Song Cycle",2005-05-01,article,News,,[]
QUOTATION OF THE DAY,2005-05-01,article,News,,['QUOTATION OF THE DAY']
Festival in San Francisco For U.N. Environment Day,2005-05-01,article,News,,"['Restaurants', 'Environment']"
THE GUIDE,2005-05-01,article,Schedule,,[]
Tighten Rules for Surgery,2005-05-01,article,Letter,,[]
Up on the Toes or Down Barefoot,2005-05-01,article,Schedule,,[]
Corrections,2005-05-01,article,Correction,,"['Correction Stories', 'Travel and Vacations']"
"Lindsay Gaskins, Charles Higgins",2005-05-01,article,News,,['Weddings and Engagements']
Corrections,2005-05-01,article,Correction,,[]
Lottery Numbers,2005-05-01,article,News,,[]
"Karen Gruber, James Shepherd",2005-05-01,article,News,,['Weddings and Engagements']
"Sara Martowski, Scott Barek",2005-05-01,article,News,,['Weddings and Engagements']
"The Few, the Proud, the Carless",2005-05-01,article,News,,[]
"As Ages Climb, Houses Proliferate",2005-05-01,article,News,,[]
The Get; The Naturals,2005-05-01,article,News,,[]
Vietnam's Cuisine; Paris on the Cheap,2005-05-01,article,Letter,,[]
JERSEY FOOTLIGHTS,2005-05-01,article,News,,[]
Letters,2005-05-01,article,News,,[]
Museum Without Walls,2005-05-01,article,Letter,,[]
The Basics; Extinct? Prove It.,2005-05-01,article,News,,[]
"A Most Adult City Has Plenty of Appeal for the Young, Too",2005-05-01,article,News,,"['Children and Youth', 'Travel and Vacations', 'Families and Family Life']"
A Chef Who Wears Two Toques,2005-05-01,article,News,,"['Executives and Management', 'Restaurants']"
The Way He Wears His 'Miami Vice' Suit,2005-05-01,article,News,,"['APPAREL', 'Theater']"
The Man and the Music,2005-05-01,article,Letter,,[]
The Kiddie Show Goes Dark,2005-05-01,article,News,,['Theater']
And All the Trains Run on Time,2005-05-01,article,News,,"['Subways', 'Transit Systems']"
A Pianist and a Concerted Effort,2005-05-01,article,News,,"['Classical Music', 'Housing', 'Biographical Information', 'Real Estate', 'Home Furnishings']"
Wearing Nothing but Attitude,2005-05-01,article,News,,"['Rock Music', 'PORNOGRAPHY AND OBSCENITY', 'Women', 'Computers and the Internet']"
TRANSACTIONS,2005-05-01,article,List,,[]
"Peace Is in Sight, but Is Darfur Too Broken to Fix?",2005-05-01,article,News,,"['International Relations', 'VIOLENCE', 'IMMIGRATION AND REFUGEES', 'Civil War and Guerrilla Warfare']"
Americans Are Flocking to Canada's Pristine Gulf Islands,2005-05-01,article,News,,"['Housing', 'Currency', 'Prices (Fares, Fees and Rates)', 'Real Estate']"
Paris on the Cheap,2005-05-01,article,Letter,,"['HOTELS AND MOTELS', 'Medicine and Health', 'Hospitals', 'Travel and Vacations']"
Museum Quality,2005-05-01,article,News,,"['Museums', 'Art', 'Food']"
"Haute Hats, Modernism, Caviar and Arnold's Rye",2005-05-01,article,News,,['Books and Literature']
Using Confidential Information,2005-05-01,article,Question,,[]
Correction,2005-05-01,article,Correction,,[]
Who Invented Baseball?,2005-05-01,article,Letter,,[]
"Where Death Comes in Winter, and Burial in the Spring",2005-05-01,article,News,,['Cemeteries']
"Paid Notice: Memorials   MARKFIELD, PATRICIA ELLEN",2005-05-01,article,Paid Death Notice,,[]
A National Title for UConn (Really),2005-05-01,article,News,,[]
"PAPERBACK BEST SELLERS: May 1, 2005",2005-05-01,article,List,,[]
"Paid Notice: Memorials   LAWRENCE, GWENDOLYN KNIGHT",2005-05-01,article,Paid Death Notice,,[]
"Paid Notice: Memorials   LEWIS, ROBERT A.",2005-05-01,article,Paid Death Notice,,[]
"At These Prices, the Poor Get Poorer, the Rich Get College",2005-05-01,article,News,,"['Education and Schools', 'Colleges and Universities']"
The Remix,2005-05-01,article,News,,[]
Yanks in the Holocaust,2005-05-01,article,Review,,"['WORLD WAR II', 'Books and Literature', 'History', 'Nazi Policies Toward Jews and Minorities', 'UNITED STATES ARMAMENT AND DEFENSE']"
Exporting Estée,2005-05-01,article,News,,['Cosmetics and Toiletries']
"The Three B's, From Sea to Sea",2005-05-01,article,Schedule,,[]
"Robert Farnon, 87, Composer of Popular Postwar Light Music, Dies",2005-05-01,article,Obituary; Biography,,"['Classical Music', 'Deaths (Obituaries)']"
'Black Maria': Verse Noir,2005-05-01,article,Review,,"['Poetry and Poets', 'Books and Literature']"
Snakes in a Can! Squirting Cameras! It's All a Day's Work,2005-05-01,article,News,,[]
"Melissa Dunst, Asher Lipman",2005-05-01,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   MATTES, BENJAMIN",2005-05-01,article,Paid Death Notice,,[]
MORE ON THE PLAYOFFS,2005-05-01,article,Summary,,[]
The Mystery of Hollywood's Dead Republican,2005-05-01,article,News,,"['United States Politics and Government', 'MOTION PICTURES', 'ACTORS AND ACTRESSES']"
"Nepal Ends Crisis Rule, but Bans Some Protests",2005-05-01,article,News,,[]
Who Needs a Cable Car?,2005-05-01,article,News,,"['Executives and Management', 'Banks and Banking']"
The Real Katie Couric,2005-05-01,article,Letter,,[]
Vietnam's Cuisine,2005-05-01,article,Letter,,"['Restaurants', 'Travel and Vacations']"
Detroit's Best Hope: An American Idol,2005-05-01,article,News,,[]
INSIDE,2005-05-01,article,Summary,,[]
About that Stock Transfer Tax,2005-05-01,article,Editorial,,"['Mayors', 'Taxation']"
Put Umps on the Clock,2005-05-01,article,Letter,,[]
Selig Seeks Harder Line on Drugs in Baseball,2005-05-01,article,News,,['Steroids']
"Scenes of the North Fork, Then and Now",2005-05-01,article,News,,[]
It's a Beautiful World,2005-05-01,article,News,,[]
High Priest of the Pasture,2005-05-01,article,News,,"['AGRICULTURE', 'Corn', 'Livestock', 'Farmers', 'Organic Food', 'Poultry', 'Food']"
JAZZ,2005-05-01,article,News,,[]
"Jupiter Hotel in Portland, Ore.",2005-05-01,article,News,,"['Reviews', 'HOTELS AND MOTELS']"
"Never Shy, Bolton Brings a Zeal to the Table",2005-05-01,article,News,,[]
A Few Steps Closer to Bliss,2005-05-01,article,News,,"['Alcohol Abuse', 'Drug Abuse and Traffic']"
The End Of Something,2005-05-01,article,Review,,[]
Two veiled women shoot Cairo tour bus,2005-05-01,article,News,,[]
Frank Draws O'Neal's Ire After Criticizing Foul Calls,2005-05-01,article,News,,['Basketball']
Fresh Outrage in Waco at Grisly Lynching of 1916,2005-05-01,article,News,,"['VIOLENCE', 'Murders and Attempted Murders', 'Discrimination']"
High Risks in a Summer of Statecraft,2005-05-01,article,An Analysis; News Analysis,,['Palestinians']
Peconic Bay's Plush Red,2005-05-01,article,Review,,['Wines']
Pistons Head Home With a Chance to Eliminate the 76ers,2005-05-01,article,News,,[]
On the Field And Inside Their Heads,2005-05-01,article,News,,[]
That's Entertaining,2005-05-01,article,News,,[]
"Griffey Hits First Home Run, but Reds Fall to Brewers",2005-05-01,article,News,,[]
The Dish; The New Staples,2005-05-01,article,News,,['Food']
"Hedge Fund Moguls Collect Art, and Now Real Estate",2005-05-01,article,News,,"['Housing', 'Cooperatives', 'Biographical Information', 'Real Estate', 'Art']"
Pinch Hitting,2005-05-01,article,News,,"['Cooking and Cookbooks', 'Salt', 'Recipes']"
Police Are Investigating Incident as a Hate Crime,2005-05-01,article,News,,[]
"Hope, Maybe",2005-05-01,article,News,,[]
Other Voices: The Great Divide in the Middle East,2005-05-01,article,Letter,,[]
Night Shift,2005-05-01,article,Interview,,['Television']
'Courtroom 302': The Wobbly Wheels of Justice,2005-05-01,article,Review,,"['Plea Bargaining', 'Books and Literature', 'Jury System', 'Crime and Criminals', 'Decisions and Verdicts']"
Riffs and Experiments From 11 Young Artists,2005-05-01,article,Review,,[]
Gatlin Revs Up United States in Relay Victory,2005-05-01,article,News,,['Track and Field']
Paperback Row,2005-05-01,article,Review,,[]
Habemus Pianist: The Pope on Music,2005-05-01,article,News,,"['Music', 'Popes']"
The Get; The New Collectibles,2005-05-01,article,News,,[]
The Remix; Cutting Edge,2005-05-01,article,News,,[]
"Paid Notice: Deaths   LEVINSON, MARION (MICKEY)",2005-05-01,article,Paid Death Notice,,[]
Blurbosphere,2005-05-01,article,News,,"['Books and Literature', 'Language and Languages']"
A Web Site Maps Home Searches,2005-05-01,article,News,,"['Housing', 'Biographical Information', 'Real Estate', 'Computers and the Internet']"
A Comic Book Fantasy Made Real,2005-05-01,article,News,,"['Waiters and Waitresses', 'Restaurants', 'Computer and Video Games', 'Comic Books and Strips']"
"Religious Freedom, In Danger",2005-05-01,article,Letter,,[]
A Peek Into Coco's Closet,2005-05-01,article,News,,"['Museums', 'Art', 'APPAREL']"
ON THE MARKET,2005-05-01,article,News,,['Housing']
Off-Season Caribbean: Temperatures Rise (a Little) and Prices Fall (a Lot),2005-05-01,article,News,,"['Prices (Fares, Fees and Rates)', 'Travel and Vacations']"
"For Buffett, the One That Got Away",2005-05-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Executives and Management']"
DATEBOOK,2005-05-01,article,News,,['Travel and Vacations']
'The World Is Flat',2005-05-01,article,Transcript,,['Books and Literature']
The Immortal Duse,2005-05-01,article,Question,,[]
Mets to File Protest After Rain Kills Their Rally,2005-05-01,article,News,,['Baseball']
Where Have All the Shoe Stores Gone?,2005-05-01,article,News,,"['Shoes and Boots', 'Shutdowns (Institutional)', 'Real Estate', 'RETAIL STORES AND TRADE']"
"Julie Sylvester, Garrett Ellsworth",2005-05-01,article,News,,['Weddings and Engagements']
A Self-Fulfilling Stereotype,2005-05-01,article,Letter,,[]
Another Met Comes Through With Hits in Pinch,2005-05-01,article,News,,[]
'55 and Out' Comes Home to Roost,2005-05-01,article,News,,"['States (US)', 'LABOR', 'United States Economy', 'Pensions and Retirement Plans', 'Budgets and Budgeting', 'Government Employees']"
The Spell of the El,2005-05-01,article,News,,['Subways']
"Leaves of Grass, and Basic Rights",2005-05-01,article,Letter,,[]
"In a Bid for a Spot in Zagat, an Unexpected Item on the Menu",2005-05-01,article,News,,['Restaurants']
"Bid Leaders Share Fraternal Bond, and Furious Pace",2005-05-01,article,News,,['Olympic Games']
Witness Given Immunity in Marine Hearing,2005-05-01,article,News,,['Murders and Attempted Murders']
Persuading Geese the Grass Is Greener,2005-05-01,article,News,,[]
