headline,date,doc_type,material_type,section,keywords
Police Seek a Second Zone of High Security in the City,2009-04-01,article,News,,"['Cameras', 'Security and Warning Systems', 'Terrorism']"
"It’s Going, Going ... Did You See Where It Went?",2009-04-01,article,News,,"['Personal Finances', 'Budgets and Budgeting', 'Stadiums and Arenas', 'Citi Field (NYC)', 'Yankee Stadium (NYC)', 'Baseball', 'Prices (Fares, Fees and Rates)']"
"In a Desolate Iraqi Village, War Is Far From Over",2009-04-01,article,News,,"['United States Defense and Military Forces', 'Iraq War (2003- )']"
Power Surge Before First Swing,2009-04-01,article,News,,[]
Unexpected Opposition to Payroll Tax Throws M.T.A. Rescue Talks Into Turmoil,2009-04-01,article,News,,"['State Legislatures', 'Transit Systems', 'Taxation', 'Politics and Government', 'Prices (Fares, Fees and Rates)']"
"In Europe, ‘Cash for Clunkers’ Drives Sales",2009-04-01,article,News,,"['Subprime Mortgage Crisis', 'Automobiles', 'Sales', 'Law and Legislation', 'Fuel Efficiency', 'REFUNDS']"
Asian Dolphin Less Rare Than Thought,2009-04-01,article,Web Log,,[]
Asian Dolphin Less Rare Than Thought,2009-04-01,article,News,,[]
Maurice Jarre,2009-04-01,article,Editorial,,"['Editorials', 'Music', 'Academy Awards (Oscars)', 'Movies']"
Notre Dame’s Final Four Outlook,2009-04-01,article,News,,[]
Ship of Fools,2009-04-01,article,News,,[]
Chinese Inmates at Guantánamo Pose a Dilemma,2009-04-01,article,News,,"['Detainees', 'Uighurs (Chinese Ethnic Group)', 'United States Politics and Government', 'United States Defense and Military Forces']"
Whose Father Was He? (Part Three),2009-04-01,article,News,,[]
Whose Father Was He? (Part Three),2009-04-01,article,Web Log,,[]
Warthen Helps Mets by Keeping It Simple,2009-04-01,article,News,,"['Coaches and Managers', 'Baseball']"
"Stimulus Thinking, and Nuance",2009-04-01,article,News,,"['Subprime Mortgage Crisis', 'Economic Conditions and Trends', 'Deflation (Economics)', 'American Recovery and Reinvestment Act (2009)', ""Great Depression (1930's)"", 'Recession and Depression', 'United States Economy', 'Holocaust and the Nazi Era', 'Inflation (Economics)', ""New Deal (1930's)""]"
Baylor and Penn State To Play for N.I.T. Title,2009-04-01,article,News,,"['NCAA Basketball Tournament (Men)', 'Basketball', 'College Athletics', 'National Invitation Tournament']"
"Kosuke Koyama, 79, an Ecumenical Theologian, Dies",2009-04-01,article,Obituary (Obit),,"['Christians and Christianity', 'Religion and Belief', 'Deaths (Obituaries)']"
UConn Clears Agenda for Stanford Rematch,2009-04-01,article,News,,"['Basketball', 'College Athletics', 'NCAA Basketball Tournament (Women)']"
Guest Column: Computers vs. Brains,2009-04-01,article,News,,[]
Guest Column: Computers vs. Brains,2009-04-01,article,Web Log,,[]
State of the Birds,2009-04-01,article,Editorial,,"['Editorials', 'Endangered and Extinct Species', 'Birds', 'Wetlands']"
Storm Clouds Gather Over Obama Nominees,2009-04-01,article,News,,"['Appointments and Executive Changes', 'Filibusters and Debate Curbs', 'United States Politics and Government', 'Law and Legislation']"
Chamberlain Lets Loose in Start Against Reds,2009-04-01,article,News,,['Baseball']
Recession? Not in Albany,2009-04-01,article,Editorial,,"['Budgets and Budgeting', 'Editorials']"
Can Obama Be a Majority of One?,2009-04-01,article,,,[]
A Majority of One?,2009-04-01,article,Web Log,,[]
"As States’ Rivers Began to Swell, Federal Resources Poured In",2009-04-01,article,News,,"['Accidents and Safety', 'United States Politics and Government', 'Levees and Dams', 'Floods', 'Federal Aid (US)']"
North Korea’s Test,2009-04-01,article,Editorial,,"['Editorials', 'United States International Relations', 'Nuclear Weapons', 'Missiles and Missile Defense Systems']"
Online Sales Make Hot Tickets Harder to Get,2009-04-01,article,News,,"['Ticket Scalping', 'Prices (Fares, Fees and Rates)', 'Rock Music', 'Computers and the Internet']"
Slights Awakened Maturing Nuggets,2009-04-01,article,News,,"['Trades (Sports)', 'Basketball']"
Baseball’s Herman Franks Dies at 95,2009-04-01,article,Obituary (Obit),,"['Baseball', 'Deaths (Obituaries)']"
Corrections,2009-04-01,article,Correction,,[]
Corrections,2009-04-01,article,Correction,,[]
Corrections,2009-04-01,article,Correction,,[]
Franken Wins Ruling in Minnesota Senate Race,2009-04-01,article,News,,"['Voter Registration and Requirements', 'United States Politics and Government', 'Decisions and Verdicts']"
Corrections,2009-04-01,article,Correction,,[]
Mexico: Loan Is Considered,2009-04-01,article,Brief,,[]
Corrections,2009-04-01,article,Correction,,[]
Justices Limit the Reach of Apology to Hawaiians,2009-04-01,article,News,,"['Land Use Policies', 'Apologies', 'Decisions and Verdicts']"
Corrections,2009-04-01,article,Correction,,[]
Corrections,2009-04-01,article,Correction,,[]
Administration Is Debating Release of Interrogation Memos,2009-04-01,article,News,,"['United States Politics and Government', 'Classification of Information', 'Torture', 'Interrogations']"
Corrections,2009-04-01,article,Correction,,[]
Corrections,2009-04-01,article,Correction,,[]
No More Hummer Nation,2009-04-01,article,Op-Ed,,"['United States Economy', 'Automobiles']"
Cynicism We Can Believe In,2009-04-01,article,Op-Ed,,"['Politics and Government', 'Ethics', 'Philosophy']"
A Long Night in Albany as a Budget Inches Toward Passage,2009-04-01,article,News,,"['Budgets and Budgeting', 'Politics and Government', 'State Legislatures']"
Exams of Injured Workers Fuel Mutual Mistrust,2009-04-01,article,Series,,"['Medicine and Health', ""Workers' Compensation Insurance"", 'LABOR']"
"Raúl Alfonsín, 82, Former Argentine Leader, Dies",2009-04-01,article,Obituary (Obit),,"['Politics and Government', 'Deaths (Obituaries)']"
Upstate New York House Race Is Too Close to Call,2009-04-01,article,News,,"['United States Politics and Government', 'Elections']"
The Price Is Not Right,2009-04-01,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Carbon Dioxide', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis', 'Environment']"
The G-20 and the Danger of Protectionism,2009-04-01,article,Letter,,"['United States Economy', 'Protectionism (Trade)']"
Addressing the Problem of Mexico’s Drug Crime,2009-04-01,article,Letter,,"['Drug Abuse and Traffic', 'United States International Relations']"
Obama’s Ersatz Capitalism,2009-04-01,article,Op-Ed,,"['Obama Financial Stability Plan', 'Banks and Banking', 'Subprime Mortgage Crisis', 'United States Economy']"
Former Administrator Sues the Yankees’ Bronx Community Charity,2009-04-01,article,News,,"['Suits and Litigation', 'Philanthropy', 'Conflicts of Interest']"
Parolee Is Shot Dead in Queens After Threatening Officer With Knife,2009-04-01,article,News,,"['Crime and Criminals', 'Probation and Parole', 'Threats and Threatening Messages', 'Ex-Convicts']"
Lottery Numbers,2009-04-01,article,List,,[]
Keep It Clean,2009-04-01,article,News,,[]
Trapattoni Looks Better in Green Than Blue,2009-04-01,article,News,,[]
Newspapers Begin to Use Zillow,2009-04-01,article,News,,[]
Manhattan Students Strike Over Star Pitcher,2009-04-01,article,News,,[]
"On April 1, N.F.L. Considers 12th Man",2009-04-01,article,News,,[]
N.C.A.A. Tournament Tipoff,2009-04-01,multimedia,Video,,['Basketball']
Expansion of Community Service Programs Is Backed,2009-04-01,article,Brief,,"['Volunteers', 'Health Insurance and Managed Care']"
Gilded Age Mansion was Home to Famous Painter,2009-04-01,article,News,,[]
Sebelius Pays Back Taxes After ‘Unintentional Errors’,2009-04-01,article,Brief,,"['Taxation', 'Tax Deductions']"
Texas: Mexican Drug Cartel Member Pleads Guilty,2009-04-01,article,Brief,,"['Drug Abuse and Traffic', 'Decisions and Verdicts', 'CARTELS']"
California: Victims of Murder-Suicide Are Identified,2009-04-01,article,Brief,,"['Suicides and Suicide Attempts', 'Murders and Attempted Murders']"
"George Stoddard, Financing Pioneer, Dies at 92",2009-04-01,article,Obituary (Obit),,"['Mergers, Acquisitions and Divestitures', 'Housing and Real Estate', 'Deaths (Obituaries)']"
C.A.E.W.W.T.D.U.H.,2009-04-01,article,News,,[]
"In Europe, Obama Faces Calls for Rules on Finances",2009-04-01,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'Subprime Mortgage Crisis', 'United States Economy', 'Regulation and Deregulation of Industry']"
"Chloë Sevigny, Unveiled",2009-04-01,article,Web Log,,[]
"Now Screening | Chloë Sevigny, Unveiled",2009-04-01,article,News,,[]
Woods’s Youth Record Falls,2009-04-01,article,Brief,,"['Golf', 'Masters Golf Tournament']"
Overcast in KL as F1 Arrives,2009-04-01,article,News,,[]
Disney on Display,2009-04-01,multimedia,Slideshow,,['Museums']
Missile Strike Said to Kill 10 in Pakistan,2009-04-01,article,News,,"['Drones (Pilotless Planes)', 'United States Defense and Military Forces', 'Missiles and Missile Defense Systems']"
Smoot and Hawley,2009-04-01,article,Web Log,,[]
Let’s Hear It for Smoot and Hawley,2009-04-01,article,News,,[]
Competition: Supererogation & Stupidity,2009-04-01,article,News,,[]
Attacking the Mobile Wallet Gap,2009-04-01,article,News,,[]
Attacking the Mobile Wallet Gap,2009-04-01,article,Web Log,,[]
Rights Campaigner Is Beaten in Moscow,2009-04-01,article,News,,"['Freedom and Human Rights', 'Assaults']"
Living With Music: A Playlist by Arthur Phillips,2009-04-01,article,News,,[]
"Encouraging the Sellers, Not the Buyers, of ‘Toxic Assets’",2009-04-01,article,News,,[]
"George Stoddard, Financing Pioneer, Dies at 92",2009-04-01,article,News,,[]
Change Fuels Speculation of Air Canada Bankruptcy,2009-04-01,article,News,,[]
Wall Street Shrugs Off Housing Report,2009-04-01,article,News,,[]
"A Google Killer, Killed",2009-04-01,article,News,,[]
"Mortimer Leaves Morgan Stanley, Report Says",2009-04-01,article,News,,[]
Oz Minerals and China’s Minmetals Sign New $1.2 Billion Deal,2009-04-01,article,News,,[]
Validus Makes $1.68 Billion Bid for IPC,2009-04-01,article,News,,[]
Barclays in Talks With CVC to Sell iShares Unit,2009-04-01,article,News,,[]
UBS Hires Credit Suisse Executive for Efficiency Drive,2009-04-01,article,News,,[]
"Activists Seek to Oust A.I.G. Compensation Chief, Report Says",2009-04-01,article,News,,[]
"3i May Be Gearing Up to Sell Stake in Venture, Report Says",2009-04-01,article,News,,[]
Your Old Man,2009-04-01,article,News,,"['Intelligence', 'Men', 'Age, Chronological', 'Parenting', 'Infertility', 'Schizophrenia', 'Reproduction (Biological)']"
Investors Buy Johnson Products from P&G,2009-04-01,article,News,,[]
Fiat in the Hot Seat,2009-04-01,article,News,,[]
"In Helping Chrysler, Fiat May Find an Opportunity",2009-04-01,article,News,,[]
"Merkel Says Opel Needs Private, Not Public, Investment",2009-04-01,article,News,,[]
"At G.M., an Abrupt Changing of the Guard",2009-04-01,article,News,,[]
Angel Investors’ Wings Are Being Clipped,2009-04-01,article,News,,[]
Ford and G.M. Insure Against Job Loss,2009-04-01,article,News,,[]
Ford and G.M. Insure Against Job Loss,2009-04-01,article,Web Log,,[]
Cigarettes Top $9 a Pack in City,2009-04-01,article,News,,[]
Cigarettes Top $9 a Pack in City,2009-04-01,article,Web Log,,[]
Batter Up,2009-04-01,article,Interview,,"['Books and Literature', 'Baseball']"
New Study on Urban Emissions,2009-04-01,article,Web Log,,[]
The Comparatively Green Urban Jungle,2009-04-01,article,News,,[]
"Obama, in Europe, Faces Big Challenges to Agenda",2009-04-01,article,News,,[]
Could Twitter Be the Tonic Murdoch Needs?,2009-04-01,article,News,,[]
Cerberus in Salvage Mode on Chrysler,2009-04-01,article,News,,[]
Atticus Ends Battle With Deutsche Borse,2009-04-01,article,News,,[]
U.S. Plan Sees Easing of G.M. to Bankruptcy,2009-04-01,article,News,,[]
Obama’s Ersatz Capitalism,2009-04-01,article,News,,[]
I.P.O. Market Still Cold in First Quarter,2009-04-01,article,News,,[]
Lampert Goes Shopping for Sears Canada Stock,2009-04-01,article,News,,[]
"Economic Stress, Hospital Ratings and a Cancer ‘Zen Center’",2009-04-01,article,News,,['Medicine and Health']
"Boston, Other Cities Debate Hybrid Taxis",2009-04-01,article,News,,[]
China Reports Hepatitis Infections From Hospital,2009-04-01,article,News,,"['Transfusions', 'Hepatitis']"
CRG Partners Hires New Executive,2009-04-01,article,News,,[]
"A Different Kind of Spin, After the News Has Gone",2009-04-01,article,News,,[]
"A Different Kind of Spin, After the News Has Gone",2009-04-01,article,Web Log,,"['Travel and Vacations', 'Music']"
Fidelity National to Buy Metavante for $2.9 Billion,2009-04-01,article,News,,[]
Second Quarter Commences With a Rally,2009-04-01,article,News,,"['United States Economy', 'Stocks and Bonds']"
The Morning Feed,2009-04-01,article,News,,[]
Greece: Firebomb Attacks,2009-04-01,article,Brief,,[]
AbitibiBowater Debt-Exchange Offers Expire,2009-04-01,article,News,,[]
Miss Universe’s Blog Post on Guantánamo Vanishes,2009-04-01,article,News,,[]
The Missing Miss Universe Blog Post,2009-04-01,article,Web Log,,['Beauty Contests']
Mistrust of Doctors Who Examine Injured Workers,2009-04-01,article,News,,[]
Once-Mighty SGI Sold to Rackable for $25 Million,2009-04-01,article,News,,[]
Help for Travelers @Twitter,2009-04-01,article,News,,[]
Help for Travelers @Twitter,2009-04-01,article,Web Log,,[]
Once-Mighty SGI Sold to Rackable for $25 Million,2009-04-01,article,News,,[]
"Morning Skim: G.M.’s Lessons, Talking With Iran, a New Hillary and More",2009-04-01,article,News,,[]
Justice Department to Drop Stevens Case,2009-04-01,article,News,,[]
Promises of ‘Fresh Start’ for U.S.-Russia Relations,2009-04-01,article,News,,['United States International Relations']
Metallica Reconciles With Ex-Bassist for Hall of Fame Induction,2009-04-01,article,News,,[]
Justice Dept. Moves to Void Stevens Case,2009-04-01,article,News,,"['Ethics', 'United States Politics and Government', 'Decisions and Verdicts']"
Attorney General’s Statement on Stevens Case,2009-04-01,article,Text,,[]
O’Reilly Marks 100 Months at No. 1,2009-04-01,article,News,,[]
Massachusetts Sues Madoff Feeder Fund for Fraud,2009-04-01,article,Web Log,,[]
Massachusetts Sues Madoff Feeder Fund for Fraud,2009-04-01,article,News,,[]
"Good Grief, Nurse Brown",2009-04-01,article,News,,[]
How Oncology Nurses Cope With Grief,2009-04-01,article,Web Log,,[]
Eyes of the World Are on Obama,2009-04-01,article,News,,['United States International Relations']
"Despite Furor, Most N.Y. Power Operators Seem at Peace With Greenhouse-Gas Limits",2009-04-01,article,News,,['Greenhouse Gas Emissions']
Contest to Put New Face on Freedom,2009-04-01,article,Web Log,,[]
Help Put a New Face on Freedom,2009-04-01,article,News,,[]
Standoff Ends at Caterpillar Plant in France,2009-04-01,article,News,,"['Demonstrations and Riots', 'Layoffs and Job Reductions', 'LABOR']"
Rise in Home Sales Helps Counter Gloomy Jobs Data,2009-04-01,article,News,,"['Unemployment', 'Sales', 'Housing and Real Estate', 'Subprime Mortgage Crisis', 'Prices (Fares, Fees and Rates)']"
"Militants Storm Government Office in Afghanistan, Killing 13",2009-04-01,article,News,,"['Bombs and Explosives', 'Terrorism']"
The Junior Report: Kilrea’s Coaching Career Comes to an End,2009-04-01,article,News,,[]
Happy April First,2009-04-01,article,News,,[]
Happy April First,2009-04-01,article,Web Log,,[]
Funds Tied to Madoff in Legal Vise,2009-04-01,article,News,,['Frauds and Swindling']
Bar Tipping Postscript,2009-04-01,article,News,,[]
Q. and A. With Young Ben of ‘Lost’,2009-04-01,article,Web Log,,[]
A Q&A With Young Ben of ‘Lost’,2009-04-01,article,News,,[]
Highlights from the Fairfield Suit,2009-04-01,article,News,,[]
Jets Will Face Plenty of Competition in Pursuit of Cutler,2009-04-01,article,News,,['Football']
"All Calipari, All the Time",2009-04-01,article,News,,"['NCAA Basketball Tournament (Women)', 'Basketball', 'College Athletics']"
"Ravens, 2009 Draft Countdown, 26th  Pick",2009-04-01,article,News,,[]
Remarks From President Obama and Prime Minister Brown,2009-04-01,article,Text,,[]
North Korea Threatens to Down U.S. Surveillance Planes,2009-04-01,article,News,,"['International Relations', 'Defense and Military Forces', 'Military Aircraft', 'Espionage', 'Missiles and Missile Defense Systems']"
‘The English Are Thrilled’,2009-04-01,article,News,,[]
Judge Rejects a Woman’s Covert Effort to Vacate Her Son’s Conviction,2009-04-01,article,News,,"['Jury System', 'Decisions and Verdicts']"
New Design for Tate Modern Expansion is Approved,2009-04-01,article,News,,[]
Pushing the Line on the Air in Argentina,2009-04-01,article,News,,[]
Photos: Obama on the World Stage,2009-04-01,article,News,,[]
Photos: Obama on the World Stage,2009-04-01,article,Web Log,,[]
A Command Center Like the Mayor Who Built It,2009-04-01,article,News,,['Politics and Government']
Design Innovator Returns to Volvo,2009-04-01,article,News,,[]
When Tattoos Hurt Job Prospects,2009-04-01,article,News,,[]
Tailored Spending | Savile Row Suits,2009-04-01,article,Web Log,,[]
Tailored Spending | Savile Row Suits,2009-04-01,article,News,,[]
Another Reason to Love Chickpea Flour,2009-04-01,article,News,,[]
"We’re Not Keeping Score, but…",2009-04-01,article,News,,[]
Is Obama Muzzling His Press Corps?,2009-04-01,article,Web Log,,[]
"At a Bar, It’s Not What You Tip, It’s When",2009-04-01,article,News,,[]
Remarks by President Obama and Russian President Medvedev,2009-04-01,article,Text,,[]
Cartoon History,2009-04-01,article,News,,[]
Buy Me Some Peanuts and Shackburgers,2009-04-01,article,News,,[]
"Paris: At the Galeries Lafayette, a Home Design Exhibition",2009-04-01,article,Web Log,,[]
Now Showing | Shopping for Design,2009-04-01,article,News,,[]
"The Morning Take: Wed., April 1",2009-04-01,article,News,,[]
Wagner’s First Opera,2009-04-01,multimedia,Slideshow,,[]
Q.& A.: Alyssa Milano,2009-04-01,article,News,,[]
Baseball Stadiums Q.& A. With Richard Sandomir,2009-04-01,article,Web Log,,[]
Baseball Stadiums Q.& A. With Richard Sandomir,2009-04-01,article,News,,[]
Auto Sales for March Offer Hope,2009-04-01,article,News,,"['Sales', 'Automobiles']"
"‘Saturday Night Live,’ ‘Lost,’ ‘Entourage’ and YouTube Win Peabody Awards",2009-04-01,article,News,,[]
"Peabody Awards for HBO, YouTube, NYTimes.com",2009-04-01,article,Web Log,,[]
Food Made as You Like It,2009-04-01,article,Review,,"['Cooking and Cookbooks', 'Restaurants']"
Protesters Block London’s Financial District,2009-04-01,article,News,,['Demonstrations and Riots']
A Shareholder Harasses Co-op Board Members,2009-04-01,article,News,,[]
Co-op Board Repeatedly Rejects Potential Buyers,2009-04-01,article,News,,[]
The Case Against Cutler as a Jet,2009-04-01,article,News,,[]
City Offers $105 Million to Coney Island Developer,2009-04-01,article,News,,[]
Big Payouts Were Planned for Fairfield Executives,2009-04-01,article,News,,[]
"To Rediscover the West, Head East",2009-04-01,article,News,,"['Shopping and Retail', 'Fashion and Apparel']"
Michigan State Center's Game of Survival,2009-04-01,article,News,,"['NCAA Basketball Tournament (Men)', 'Basketball', 'College Athletics']"
Thornburg Mortgage Plans Bankruptcy Liquidation,2009-04-01,article,News,,[]
Ruling by Justices Backs Power Plants,2009-04-01,article,News,,"['Environment', 'Regulation and Deregulation of Industry', 'Decisions and Verdicts']"
Intel Turns Over Its Linux Operating System,2009-04-01,article,News,,[]
European Puck: Two Legends Vie for League Titles,2009-04-01,article,News,,[]
"The Envelope, Please: A Perfect Batting Average Presents a Quandary",2009-04-01,article,News,,[]
Obama Faces Challenges to Agenda at G-20,2009-04-01,multimedia,Video,,['Finances']
"You’ve Got Voice Mail, but Do You Care?",2009-04-01,article,News,,"['Telephones and Telecommunications', 'Text Messaging', 'Wireless Communications', 'Cellular Telephones']"
A Magazine With See-Through Appeal,2009-04-01,article,News,,"['Fashion and Apparel', 'Art', 'Magazines', 'Recession and Depression']"
Classic April 1 Pranks,2009-04-01,article,Web Log,,"[""APRIL FOOL'S DAY""]"
Get Fooled Again: April 1 Classics,2009-04-01,article,,,[]
No Decision Soon in Upstate House Race,2009-04-01,article,News,,[]
"Schumer, Feinstein Rev Up ‘Clunkers’ Bill",2009-04-01,article,News,,[]
"Schumer, Feinstein Rev Up 'Clunkers' Bill",2009-04-01,article,Web Log,,[]
Mets and Yankees Follow Well-Worn Path With New Old Parks,2009-04-01,article,News,,"['Citi Field (NYC)', 'Stadiums and Arenas', 'Yankee Stadium (NYC)', 'Baseball']"
French and Chinese Leaders Meet to End Tibet Friction,2009-04-01,article,News,,['Freedom and Human Rights']
How Tata Built the Nano for Less,2009-04-01,article,Web Log,,[]
How Tata Built the Nano for Less,2009-04-01,article,News,,[]
CBS Turning Off ‘Guiding Light’,2009-04-01,article,News,,[]
Topshop in New York,2009-04-01,article,News,,[]
Voice of Yankee Stadium May Be Done,2009-04-01,article,News,,"['Yankee Stadium (NYC)', 'Baseball']"
"In These Clothes, You Can Go Far",2009-04-01,article,News,,"['Fashion and Apparel', 'Bicycles and Bicycling']"
Recipe of the Day: Crispy Pork Bits With Jerk Seasonings,2009-04-01,article,News,,[]
Olympic City in Russia Blocks Candidates’ Broadcast Ads,2009-04-01,article,News,,"['Political Advertising', 'Elections', 'News and News Media']"
Mattel Chairman Has a New Course to Play,2009-04-01,article,News,,[]
New Products for April 1st! (Kinda),2009-04-01,article,News,,[]
April Fool’s Tech,2009-04-01,article,Web Log,,[]
‘Now’ Beats Miley Cyrus to No. 1 Spot,2009-04-01,article,News,,[]
"America, You’ve Voted. Me, Too.",2009-04-01,article,News,,['Families and Family Life']
Google’s Autpilot Feature Is a Gas,2009-04-01,article,News,,[]
Google's Autpilot Feature Is a Gas,2009-04-01,article,Web Log,,[]
Israeli Minister Dismisses Peace Effort,2009-04-01,article,News,,"['International Relations', 'Palestinians', 'Politics and Government']"
"Small Medical Companies, a Font of Innovation, Are Feeling Recession’s Pinch",2009-04-01,article,News,,"['Layoffs and Job Reductions', 'Medicine and Health', 'Small Business', 'Economic Conditions and Trends', 'Recession and Depression']"
U.S. Marshals Seize Madoff’s Yacht in Florida,2009-04-01,article,News,,[]
Actors in Tentative Deal,2009-04-01,article,News,,"['Television', 'ACTORS AND ACTRESSES']"
Clean-Tech Venture Financing Plunges,2009-04-01,article,News,,[]
Death Toll in Migrant Ship Sinking Passes 230,2009-04-01,article,News,,"['Ships and Shipping', 'Accidents and Safety', 'Immigration and Emigration']"
Goodbye to All That Afrocentrism,2009-04-01,article,News,,[]
Hard Times? Time to Take Off,2009-04-01,article,News,,"['Budgets and Budgeting', 'Discount Selling', 'Layoffs and Job Reductions', 'Business Travel', 'Travel and Vacations', 'Prices (Fares, Fees and Rates)']"
Corrections: They’re Out of This World,2009-04-01,article,Correction,,[]
"Virtual Leagues Fold, Forcing Gamers to Find Actual Jobs",2009-04-01,article,News,,"['Computer and Video Games', 'Athletics and Sports']"
Her Majesty’s Royal iPod,2009-04-01,article,News,,[]
Her Majesty's Royal iPod,2009-04-01,article,Web Log,,[]
Wanda Sykes Gets Fox Late-Night Show,2009-04-01,article,News,,[]
Olympus Adds an Entry-Level D.S.L.R.,2009-04-01,article,Web Log,,[]
Olympus Adds an Entry-Level D.S.L.R.,2009-04-01,article,News,,[]
"Rapist Stole iPod but Left His Cellphone, Officials Say",2009-04-01,article,News,,[]
Rapist Stole iPod but Left Cellphone,2009-04-01,article,Web Log,,[]
Corrections: Head Injuries: Looking for Signs and Acting Quickly,2009-04-01,article,Correction,,[]
‘Only One Pack a Day’,2009-04-01,article,News,,[]
