headline,date,doc_type,material_type,section,keywords
Grasso Motive For Payout Put in Doubt,2003-11-06,article,News,,[]
"Paid Notice: Memorials   MCNICOL, DORIS",2003-11-06,article,Paid Death Notice,,[]
The Next Best Thing To Getting Inside His Head,2003-11-06,article,News,,['Computer and Video Games']
World Business Briefing | Asia: Thailand: Financial Merger Considered,2003-11-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking']"
Ex-Tyco Executive Testifies About Loans,2003-11-06,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations', 'Suits and Litigation', 'Ethics', 'Credit']"
TRANSACTIONS,2003-11-06,article,List,,[]
Editorial Observer; The Moral Dimension of Weather in an Age of Forecasts From Everywhere,2003-11-06,article,Editorial,,[]
Readers Share Customer Service Stories,2003-11-06,article,News,,[]
Suburban Democrats Undercut Myth of Republican Stronghold,2003-11-06,article,News,,[]
Heavy Reading,2003-11-06,article,Op-Ed,,[]
Technology Briefing | Hardware: Tellabs Co-Founder To Step Down,2003-11-06,article,News,,[]
COMPANY BRIEFS,2003-11-06,article,News,,[]
Corrections,2003-11-06,article,Correction,,[]
"'The Reagans,' No Longer on CBS",2003-11-06,article,Letter,,"['Television', 'Freedom of the Press', 'Freedom of Speech and Expression']"
"With Silicon's Help, a Change in Status for the Lowly Battery",2003-11-06,article,News,,"['Batteries', 'Electric Light and Power']"
"DNA on Rifle Is Very Likely From Suspect, Analyst Says",2003-11-06,article,News,,[]
"European Union Grades Members-Elect, Cautioning Poland",2003-11-06,article,News,,[]
"It's Got a Good Beat, But Where's the Cover?",2003-11-06,article,News,,"['Music', 'COMPUTER SOFTWARE', 'Research', 'Art', 'Computers and the Internet']"
"Paid Notice: Deaths   STIEGLITZ, TARRAS, CARON",2003-11-06,article,Paid Death Notice,,[]
GARDEN Q.& A.,2003-11-06,article,Question,,[]
Earnings Rise at Ralph Lauren,2003-11-06,article,News,,['Company Reports']
"G.M. Puts Off Its Hybrids, Letting Ford Go First",2003-11-06,article,News,,[]
Sharon Seeks Support for Prisoner Swap Involving 400 Arabs,2003-11-06,article,News,,['Palestinians']
Soldier Accused as Coward Says He Is Guilty Only of Panic Attack,2003-11-06,article,News,,[]
"Paid Notice: Deaths   STRICKLER, MAYA",2003-11-06,article,Paid Death Notice,,[]
Senate Panel Narrowly Backs Bush Nominee for U.S. Court,2003-11-06,article,News,,['Judges']
World Briefing | Americas: Mexico: Mayor Defies Order To Pay Claim,2003-11-06,article,News,,"['Mayors', 'Suspensions, Dismissals and Resignations', 'Frauds and Swindling', 'Politics and Government', 'Suits and Litigation', 'Real Estate']"
'Omnium Gatherum' to Close Nov. 30,2003-11-06,article,News,,[]
"Have a Seat. Well, Maybe Not That One.",2003-11-06,article,News,,[]
"Paris Journal; To Sell Lingerie, Inhibitions, and Much More, Are Falling",2003-11-06,article,News,,[]
Caution: Will Melt if Left in Water Too Long,2003-11-06,article,News,,['Tableware']
Hearing on Starved Children Draws Advocates' Concern,2003-11-06,article,News,,['Child Abuse and Neglect']
"Going With the Flow, Tech Nouveau Arrives",2003-11-06,article,News,,['Design']
National Briefing: Midwest,2003-11-06,article,News,,[]
Welch Foods to Begin Account Review,2003-11-06,article,News,,"['ADVERTISING AND MARKETING', 'ACCOUNT CHANGES']"
Sports of The Times; Perfect Choice After Torre: Randolph,2003-11-06,article,News,,"['Baseball', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Coaches and Managers']"
"'The Reagans,' No Longer on CBS",2003-11-06,article,Letter,,['Television']
"Use of Private Militias in Iraq Is Not Likely Soon, U.S. Says",2003-11-06,article,News,,[]
Leave Some Pork on the Table,2003-11-06,article,Editorial,,[]
A Signal From the Sky Lets You Stay Tuned,2003-11-06,article,Question,,[]
National Briefing: South,2003-11-06,article,News,,[]
Credit Agencies Worry About Health of China's Banks,2003-11-06,article,News,,"['Ratings and Rating Systems', 'Economic Conditions and Trends', 'Banks and Banking']"
Technology Briefing | Internet: InterActiveCorp Posts $18.7 Million Profit,2003-11-06,article,News,,[]
Putin Links Arrest of Oil Tycoon to Law-and-Order Push,2003-11-06,article,News,,[]
An External DVD Drive Flaunts Its Fluency,2003-11-06,article,News,,"['DVD (DIGITAL VERSATILE DISK)', 'RECORDINGS (AUDIO)', 'RECORDINGS (VIDEO)', 'Recording Equipment', 'COMPUTER SOFTWARE', 'Compact Discs', 'Computers and the Internet']"
Big Appetites for Small Spaces,2003-11-06,article,News,,['Furniture']
Sri Lankan President Declares a State of Emergency,2003-11-06,article,News,,[]
"Paid Notice: Deaths   PION, HOWARD",2003-11-06,article,Paid Death Notice,,[]
Corrections,2003-11-06,article,Correction,,[]
Zimbabwe Court Hears Arguments in Presidential Loser's Case,2003-11-06,article,News,,[]
Price for a Klimt Soars to $29 Million,2003-11-06,article,News,,"['Auctions', 'Art']"
Mexico's Top Court Opens the Way to 'Dirty War' Prosecutions,2003-11-06,article,News,,[]
Center to Speed U.S. Translations,2003-11-06,article,News,,[]
World Briefing: Europe,2003-11-06,article,News,,[]
The Smart Money Beats Bloomberg's Money,2003-11-06,article,An Analysis; News Analysis,,"['Politics and Government', 'Elections', 'City Charters', 'PRIMARIES', 'Referendums']"
"Paid Notice: Deaths   WEBB, WILLIAM JAY GAYNOR",2003-11-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths   SMITH, RICHARD B.",2003-11-06,article,Paid Death Notice,,[]
McGreevey Savors Party's Gains as G.O.P. Reviews Losses,2003-11-06,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Elections']"
New Slogan for Pepsi About More Than Joy,2003-11-06,article,News,,"['Soft Drinks', 'ADVERTISING AND MARKETING', 'Slogans and Mottoes']"
"A Higher Profile, and a Smaller Car",2003-11-06,article,Biography,,"['Environment', 'Biographical Information']"
Quixotic Inventions,2003-11-06,article,Letter,,"['Traffic Signals and Signs', 'Roads and Traffic', 'Inventions and Patents', 'Computers and the Internet']"
"Paid Notice: Deaths   KANTERMAN, PHYLLIS COGIN",2003-11-06,article,Paid Death Notice,,[]
"Under an audacious campaign, the chatter before the movie starts might just be about a Nissan.",2003-11-06,article,News,,"['Automobiles', 'MOTION PICTURES', 'ADVERTISING AND MARKETING']"
$1.8 Million Check for a Job Not Done Jolts Boston University,2003-11-06,article,News,,[]
Heart Laser Treatment Used Mostly on Patients Who Don't Meet the Federal Criteria,2003-11-06,article,News,,[]
Samples From the Cameras,2003-11-06,article,News,,[]
"Paid Notice: Deaths   BAR, ILLAN, DAVID",2003-11-06,article,Paid Death Notice,,[]
"2 American Teams Play a Slam, Each Making It, in Monaco",2003-11-06,article,News,,[]
NEWS SUMMARY,2003-11-06,article,Summary,,[]
The Stars Align in Venice,2003-11-06,multimedia,Slideshow,,[]
Mitch Epstein's Photos,2003-11-06,multimedia,Slideshow,,[]
Bang for Your Buck,2003-11-06,article,News,,[]
Theater:  Recent Openings,2003-11-06,multimedia,Slideshow,,[]
Gender-Benders,2003-11-06,multimedia,Slideshow,,['Museums']
The Synagogues of the South Bronx,2003-11-06,multimedia,Slideshow,,[]
"In Court, It's O'Donnell on Rosie",2003-11-07,article,News,,"['Suits and Litigation', 'Magazines']"
Nets' Rally Is Spoiled By Former Teammate,2003-11-07,article,News,,['Basketball']
GLAXO IS SETTING UP BIOTECHNOLOGY RESEARCH DIVISION,2003-11-07,article,News,,"['LABOR', 'Drugs (Pharmaceuticals)', 'Hiring and Promotion', 'Medicine and Health', 'Research']"
"Sheila Smythe, 71, Health Care Advocate",2003-11-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Corrections,2003-11-07,article,Correction,,"['Medicine and Health', 'Correction Stories']"
Senators and Attorneys General Seek Investigation Into E.P.A. Rules Change,2003-11-07,article,News,,"['Electric Light and Power', 'Regulation and Deregulation of Industry', 'Air Pollution']"
CALIFORNIA SEEKS WATSON PHARMACEUTICALS' RECORDS,2003-11-07,article,News,,"['Generic and Brand Name Products', 'Health Insurance and Managed Care', 'Subpoenas', 'Medicaid', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Medicine and Health']"
"With Medicare Bill Stalled, House Speaker Prods Panel",2003-11-07,article,News,,"['Drugs (Pharmaceuticals)', 'ELECTION ISSUES', 'Medicare', 'Medicine and Health', 'Law and Legislation']"
Gabriel Orozco,2003-11-07,article,Review,,"['Reviews', 'Art']"
Jazz Generation Sees The Future: It's Not Cool,2003-11-07,article,Review,,"['Reviews', 'Theater']"
F.B.I. Said to Query Celebrity Lawyers About Wiretaps,2003-11-07,article,News,,"['MOTION PICTURES', 'Organized Crime', 'Threats and Threatening Messages', 'Suits and Litigation', 'Extortion and Blackmail', 'News and News Media', 'Wiretapping and Other Eavesdropping Devices and Methods']"
Trying to Fill Jordan's Shoes,2003-11-07,article,News,,"['ADVERTISING AND MARKETING', 'Finances', 'Basketball']"
From Choral to Klezmer,2003-11-07,article,Schedule,,[]
THEATER GUIDE,2003-11-07,article,Schedule,,[]
COMPANY BRIEFS,2003-11-07,article,News,,[]
Tiong Ang -- 'Prisoners',2003-11-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
Panthers Finally Find Their Running Back,2003-11-07,article,News,,['Football']
Soros Raided in Moscow in Property Dispute,2003-11-07,article,News,,[]
World Business Briefing | Asia: Taiwan: Technology Acquisition,2003-11-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
Dean's Gaffe: What Did We Learn?,2003-11-07,article,Letter,,"['ELECTION ISSUES', 'Presidential Election of 2004']"
A Little Spacecraft That Could,2003-11-07,article,Editorial,,"['VOYAGER I (SPACECRAFT)', 'Space', 'Editorials']"
Challenge to Civil Liberties Union Dropped,2003-11-07,article,News,,"['ADVERTISING AND MARKETING', 'Political Advertising', 'Outdoor Advertising', 'Freedom of Speech and Expression', 'Suits and Litigation', 'SHOPPING CENTERS', 'Law and Legislation', 'Lobbying and Lobbyists', 'RETAIL STORES AND TRADE']"
Injured Officer Kills S.I. Man After Attack In Apartment,2003-11-07,article,News,,"['Attacks on Police', 'Domestic Violence', 'Police']"
"Mammograms Done at Clinic May Be Flawed, State Says",2003-11-07,article,News,,"['Breasts', 'Mammography', 'Cancer', 'Tests and Testing']"
Waltzing Walls and Nature Denatured,2003-11-07,article,Review,,"['RECORDINGS (VIDEO)', 'Reviews', 'Art']"
School Violence Data Under a Cloud in Houston,2003-11-07,article,News,,"['Principals (School)', 'Sex Crimes', 'Education and Schools', 'Finances', 'Assaults', 'Tests and Testing', 'Dropouts', 'Special Education (Handicapped)', 'Handicapped']"
INSIDE,2003-11-07,article,Summary,,[]
Sending the Guard,2003-11-07,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
Union Backs Dean; Clark Discusses Iraq,2003-11-07,article,Summary,,[]
Yankees Coaches Are Practiced in Upheaval,2003-11-07,article,News,,"['Baseball', 'Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Coaches and Managers']"
Something There Is That Doesnt Love a . . . (2 Letters),2003-11-07,article,Letter,,[]
Slain Councilman's Brother Concedes and Looks Ahead,2003-11-07,article,News,,"['City Councils', 'Elections']"
Diverse Union Decides Dean Is Its Candidate,2003-11-07,article,News,,"['Blacks', 'Black People', 'ELECTION ISSUES', 'Endorsements', 'Organized Labor', 'Presidential Election of 2004']"
National Briefing | Southwest: Texas: Guilty Plea In Stowaway Case,2003-11-07,article,News,,"['AIRLINES AND AIRPLANES', 'STOWAWAYS', 'Security and Warning Systems']"
National Briefing: Washington,2003-11-07,article,News,,[]
"Tradition, Tradition, Tradition? Not in American Jewish Music",2003-11-07,article,News,,"['Music', 'JEWS', 'Conventions and Conferences']"
Catholics in Survey Seek Accountability by Church,2003-11-07,article,News,,"['PUBLIC OPINION', 'Sex Crimes', 'Finances', 'Child Abuse and Neglect', 'Priests', 'Ethics']"
NFL Network Is New But Can Be Improved,2003-11-07,article,News,,"['Television', 'Football']"
Putin Says Oilman's Arrest Is No Threat to Private Enterprise,2003-11-07,article,News,,"['Privatization', 'Politics and Government', 'Ethics']"
"For One Lad, Pointy Shoes Turn Out to Be Hard to Fill",2003-11-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
Bayer to Spin Off Most of Its Chemical Businesses,2003-11-07,article,News,,['Medicine and Health']
"Roy Lucas, 61, Legal Theorist Who Helped Shape Roe Suit",2003-11-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Corrections,2003-11-07,article,Correction,,"['Correction Stories', 'Elections', 'PRIMARIES', 'Referendums']"
National Briefing | Washington: Suit On Global Warming Report Is Dismissed,2003-11-07,article,News,,"['Weather', 'Global Warming', 'Suits and Litigation', 'Decisions and Verdicts']"
Prosecutors Lay Out Case Against Scientist in Plague Case,2003-11-07,article,News,,"['Frauds and Swindling', 'Ethics', 'Bacteria', 'Research', 'Plague']"
Corrections,2003-11-07,article,Correction,,[]
"Anwar Ibrahim's lawyers press his case : With Mahathir retired, ex-deputy may go free",2003-11-07,article,News,,[]
TRANSACTIONS,2003-11-07,article,List,,[]
21-Year Hunt for Killer Shapes Man and Family,2003-11-07,article,News,,"['Murders and Attempted Murders', 'Serial Murders']"
Outspoken Minister Resigns in Clash With Colombia's President,2003-11-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Politics and Government']"
Something There Is That Doesn't Love a  . . .,2003-11-07,article,Letter,,"['Poetry and Poets', 'Books and Literature']"
Dean's Gaffe: What Did We Learn?,2003-11-07,article,Letter,,"['ELECTION ISSUES', 'Presidential Election of 2004']"
All Things Automotive Under the Desert Sun,2003-11-07,article,Summary,,[]
U.S. SEEKS INFORMATION ABOUT CLEAR CHANNEL ADS,2003-11-07,article,News,,"['Subpoenas', 'ADVERTISING AND MARKETING', 'Gambling', 'Suits and Litigation', 'Computers and the Internet']"
Sports of The Times; Final Round for an Everlast Plant,2003-11-07,article,News,,"['Boxing', 'LABOR', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Shoes and Boots', 'Shutdowns (Institutional)', 'Renting and Leasing', 'FACTORIES AND INDUSTRIAL PLANTS', 'Organized Labor']"
QUOTATION OF THE DAY,2003-11-07,article,News,,['QUOTATION OF THE DAY']
"In Mideast, Reaction to Bush Speech Is Dismissive",2003-11-07,article,News,,[]
Phelps Signs Lucrative Endorsement Deal,2003-11-07,article,News,,"['Records and Achievements', 'ADVERTISING AND MARKETING', 'Swimming']"
World Business Briefing | Europe: Germany: Earnings At BMW,2003-11-07,article,News,,"['Automobiles', 'Company Reports']"
Key Rates,2003-11-07,article,Statistics,,[]
Cisco's Strong Profit Propels Nasdaq to 22-Month High,2003-11-07,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Finances', 'Interest Rates', 'Credit', 'Nasdaq Composite Index', 'Stocks and Bonds', 'DOW JONES INDUSTRIAL AVERAGE', 'Government Bonds']"
"For the G.O.P., a Mixed Day on Nominees",2003-11-07,article,News,,"['Appointments and Executive Changes', 'APPEALS COURTS', 'Courts', 'Filibusters and Debate Curbs']"
Joe Fig,2003-11-07,article,Review,,"['Reviews', 'Art']"
"Few Voted in New York, and the Vote Wasn't Close",2003-11-07,article,Letter,,"['Elections', 'PRIMARIES', 'Referendums']"
Schinveld Journal; Deafening Din of the Awacs Rouses the Folk Next Door,2003-11-07,article,News,,"['AIRLINES AND AIRPLANES', 'Military Aircraft', 'Noise']"
Islanders Show More Weapons,2003-11-07,article,News,,"['Hockey, Ice']"
A Western woman's journey inside the Bin Laden 'village',2003-11-07,article,News,,[]
"After Deadly Crash, Many Tears in Queens",2003-11-07,article,News,,"['Accidents and Safety', 'Roads and Traffic', 'Children and Youth', 'Lingerie and Underwear', 'Rain']"
Nelson and Garcia Won't Attend,2003-11-07,article,News,,"['Baseball', 'Assaults', 'Stadiums and Arenas', 'Fenway Park (Boston)']"
Corrections,2003-11-07,article,Correction,,"['Judges', 'Appointments and Executive Changes', 'APPEALS COURTS', 'Courts', 'Biographical Information', 'Correction Stories']"
"For Sterilization, Target Is Women",2003-11-07,article,News,,"['Condoms', 'Birth Control and Family Planning']"
Metro Briefing: New Jersey,2003-11-07,article,News,,[]
SPARE TIMES,2003-11-07,article,Schedule,,[]
Teenagers Accused Of Posing as Police In a Robbery Spree,2003-11-07,article,News,,"['Robberies and Thefts', 'Prostitution', 'Impersonations', 'Children and Youth', 'Police']"
2 Networks Try to Mend Schedules,2003-11-07,article,News,,['Television']
Technology Briefing | Telecommunications: XM Satellite Posts Wider Loss,2003-11-07,article,News,,['Company Reports']
Seneca Indians Start Ad Campaign Against State's Tax Plan for Reservations,2003-11-07,article,News,,"['Indians, American', 'Taxation', 'ADVERTISING AND MARKETING', 'Oil (Petroleum) and Gasoline', 'Treaties', 'Seneca Indians', 'Smoking and Tobacco']"
"Unjustified, Even in War",2003-11-07,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Going Alone, Britain Lifts Its Key Rate To 3.75%",2003-11-07,article,News,,"['Interest Rates', 'Credit', 'Economic Conditions and Trends']"
Corrections,2003-11-07,article,Correction,,[]
9/11 Panel May Reject Offer Of Limited Access to Briefings,2003-11-07,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Intelligence Services', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
'Gloomy Sunday',2003-11-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
Withdrawals From Putnam Set Heavy Pace,2003-11-07,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations', 'Suits and Litigation', 'Mutual Funds', 'Stocks and Bonds']"
Flags Versus Dollars,2003-11-07,article,Op-Ed,,"['Blacks', 'Black People', 'ELECTION ISSUES', 'Presidential Election of 2004']"
"With U.S. Tax Checks Spent, Retailers Report Slower Gains",2003-11-07,article,News,,"['Sales', 'GOLDMAN SACHS RETAIL COMPOSITE INDEX', 'RETAIL STORES AND TRADE']"
Agency Leader Going to Thompson,2003-11-07,article,News,,['Executives and Management']
Penn State Will Pay To Allow Students To Download Music,2003-11-07,article,News,,"['COPYRIGHTS', 'Music', 'COMPUTER SOFTWARE', 'Colleges and Universities', 'Computers and the Internet']"
Sharon Urges Trade of 400 Arabs for an Israeli and Remains of 3,2003-11-07,article,News,,[]
"In the Land Of the Free, Who Wears The Skirts?",2003-11-07,article,Review,,"['Reviews', 'APPAREL']"
Corrections,2003-11-07,article,Correction,,"['Legislatures and Parliaments', 'Finances', 'Correction Stories', 'Elections']"
An Earful for Bloomberg,2003-11-07,article,Op-Ed,,[]
Corrections,2003-11-07,article,Correction,,"['United States International Relations', 'Correction Stories']"
Bush Aides Play Down Effort To Avert War at Last Minute,2003-11-07,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
"36 Hours | Berkeley, Calif.",2003-11-07,article,News,,['Travel and Vacations']
Mobs! Murder! Mayhem! (And a Few Good Deals),2003-11-07,article,News,,"['Robberies and Thefts', 'GARAGE SALES', 'TRESPASS', 'Noise']"
BUSINESS DIGEST,2003-11-07,article,Summary,,[]
Desperately Trying to Relate To Her Body by Cutting It,2003-11-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
Unions Call Mayor's Plan Unfair to Workers,2003-11-07,article,News,,"['LABOR', 'Charter Schools', 'Education and Schools', 'Building (Construction)']"
Julian Pozzi,2003-11-07,article,Review,,"['Reviews', 'Art']"
'Billabong Odyssey',2003-11-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
Prosecutor Says Medical Data Point to 4 Boys' Starvation,2003-11-07,article,News,,"['Diet and Nutrition', 'Eating Disorders', 'Foster Care', 'Child Abuse and Neglect', 'ADOPTIONS']"
Big Windows On the Sky,2003-11-07,article,News,,"['Automobiles', 'Utility Vehicles and Other Light Trucks', 'Vans', 'Windows']"
"Few Voted in New York, and the Vote Wasn't Close",2003-11-07,article,Letter,,"['VOTER BEHAVIOR', 'Elections', 'PRIMARIES', 'Referendums']"
Court Blocks New Statute That Limits Abortions,2003-11-07,article,News,,"['ABORTION', 'Suits and Litigation', 'Constitutions', 'Law and Legislation']"
"Paid Notice: Deaths   SMYTHE, SHEILA MARY",2003-11-07,article,Paid Death Notice,,[]
INSIDE ART,2003-11-07,article,News,,"['Collectors and Collections', 'Auctions', 'Photography', 'Art']"
Chowing Down on Raw Fish Along the Path to Manhood,2003-11-07,article,News,,"['MOTION PICTURES', 'Children and Youth']"
"National Briefing | Washington: Coming Soon, A New Nickel",2003-11-07,article,News,,"[""MONTICELLO (THOMAS JEFFERSON'S HOME)"", 'Currency']"
Jessica Lynch Criticizes U.S. Accounts Of Her Ordeal,2003-11-07,article,News,,"['United States International Relations', 'Prisoners of War', 'Books and Literature', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Questioning Grants,2003-11-07,article,Letter,,"['Acquired Immune Deficiency Syndrome', 'Finances', 'Research', 'Budgets and Budgeting']"
"Rush to War, Revisited",2003-11-07,article,Editorial,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Editorials', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Reverence For Wood And Nature,2003-11-07,article,News,,"['Books and Literature', 'Furniture']"
World Business Briefing | Europe: Britain: Pub Group Acquired,2003-11-07,article,News,,"['Bars', 'Mergers, Acquisitions and Divestitures']"
BUSH ASKS LANDS IN MIDEAST TO TRY DEMOCRATIC WAYS,2003-11-07,article,News,,"['United States International Relations', 'Palestinians', 'GUANTANAMO BAY NAVAL BASE (CUBA)', 'Politics and Government', 'Freedom and Human Rights', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
The President And the Mourning,2003-11-07,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Weekender | Coventry, Conn.",2003-11-07,article,News,,"['GEOGRAPHIC PROFILES', 'Travel and Vacations']"
Turkey Wont Send Troops to Iraq,2003-11-07,article,News,,[]
Isaac Julien -- 'Baltimore',2003-11-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
Intense Bidding for a Klimt Ends in a $29 Million Price,2003-11-07,article,News,,['Auctions']
Lowe President Is Planning to Resign,2003-11-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Biographical Information']"
Jim Nutt,2003-11-07,article,Review,,"['Reviews', 'Art']"
"Italian, With a Messiaen Accent",2003-11-07,article,Review,,['Classical Music']
Two Parties Interpret Nassau Vote Differently,2003-11-07,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Elections']"
McDyess Closer to Returning,2003-11-07,article,News,,['Basketball']
Pew Charitable Trusts Will Become Public Charity,2003-11-07,article,News,,"['Philanthropy', 'Lobbying and Lobbyists']"
Big Pension Fund Objects To Proposal for Big Board,2003-11-07,article,News,,"['Boards of Directors', 'Ethics', 'Regulation and Deregulation of Industry']"
"Paid Notice: Deaths   HOCKER, WALLIS G.",2003-11-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths   RABINOR, RUTH GLEEN",2003-11-07,article,Paid Death Notice,,[]
NEWS SUMMARY,2003-11-07,article,Summary,,[]
British News Media Dance Around a Royal Rumor,2003-11-07,article,News,,['Royal Family']
Japan Farms: An Old Man's Game,2003-11-07,article,News,,"['AGRICULTURE', 'Farmers', 'Crop Controls and Subsidies', 'ELECTION ISSUES', 'Politics and Government', 'Prices (Fares, Fees and Rates)', 'INDUSTRY PROFILES', 'AGED', 'Elections']"
"Paid Notice: Deaths   FEIGENBAUM, DAVID HOWARD",2003-11-07,article,Paid Death Notice,,[]
Nature With Golden Haze Or Ominous Thunderheads,2003-11-07,article,Review,,"['Reviews', 'Art']"
Agency Leader Going to Thompson,2003-11-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
Player-of-Year Contenders Will Have to Play Catch-Up,2003-11-07,article,News,,"['TOUR CHAMPIONSHIP (GOLF)', 'Golf']"
"Paid Notice: Deaths   SCHWARTZ, HAROLD L., JR.",2003-11-07,article,Paid Death Notice,,[]
"After the Fires, Back in Business",2003-11-07,article,News,,"['Forest and Brush Fires', 'Travel and Vacations', 'Fires and Firefighters']"
"Finding the Beast Within, And Portraying It Without",2003-11-07,article,Review,,"['Reviews', 'Greek Civilization', 'Art']"
Sports Briefing,2003-11-07,article,News,,"['Baseball', 'Murders and Attempted Murders']"
U.K. first in G-7 to tighten borrowing costs : British interest rates rise,2003-11-07,article,News,,[]
Metro Briefing | New Jersey: Princeton: Some Repayment In Stock Fraud,2003-11-07,article,News,,"['Frauds and Swindling', 'Stocks and Bonds', 'Bankruptcies']"
It's Time to Hear What Bill Donaldson Wants the Big Board to Do,2003-11-07,article,News,,"['Boards of Directors', 'Ethics']"
'Martin and Orloff',2003-11-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
Moss Shines in the Jets' Dim Season,2003-11-07,article,News,,['Football']
Residential Real Estate; New Houses Are Planned On 7.2-Acre Site in Queens,2003-11-07,article,News,,['Housing']
Tories Choose Longtime Lawmaker as New Leader,2003-11-07,article,News,,"['JEWS', 'Politics and Government', 'Elections']"
ROBERT GUCCIONE STEPS DOWN AS CHIEF OF PENTHOUSE,2003-11-07,article,News,,"['Suspensions, Dismissals and Resignations', 'ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations', 'Biographical Information', 'Suits and Litigation', 'Ethics']"
"Billions and Billions Served, Hundreds of Millions Donated",2003-11-07,article,News,,"['Philanthropy', 'Radio']"
Steinbrenner Is Said to Want Schilling,2003-11-07,article,News,,"['Baseball', 'Coaches and Managers', 'Trades (Sports)']"
Ferry Captain Remains Silent In Questioning,2003-11-07,article,News,,"['Accidents and Safety', 'Ferries', 'STATEN ISLAND FERRY']"
Rifle Is Being Used as Linchpin in Sniper Case,2003-11-07,article,News,,"['Murders and Attempted Murders', 'Serial Murders']"
Powell Praises Informal Peace Negotiators in Mideast,2003-11-07,article,News,,['Palestinians']
Reduced Charges for Soldier Accused of Cowardice in Iraq,2003-11-07,article,News,,"['United States International Relations', 'Intelligence Services', 'Stress (Human)', 'Mental Health and Disorders', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Memorials   NORWICK, DOUGLAS J.",2003-11-07,article,Paid Death Notice,,[]
'The Matrix': Global Opening,2003-11-07,article,Editorial,,"['MOTION PICTURES', 'Editorials', 'Finances']"
Anthrax Scare Leads to Closing of Mail Centers in Washington,2003-11-07,article,News,,"['ANTHRAX', 'Post Offices and Equipment']"
World Briefing: Europe,2003-11-07,article,News,,[]
Brooklynese Spoken,2003-11-07,article,Letter,,['MOTION PICTURES']
"Paid Notice: Deaths   GARFIELD, RUTH",2003-11-07,article,Paid Death Notice,,[]
American Not Ruling Out A Discount-Fare Airline,2003-11-07,article,News,,['AIRLINES AND AIRPLANES']
S.E.C. Chief Rebukes Wall St. for Mutual Fund Scandals,2003-11-07,article,News,,[]
Quick Escapes,2003-11-07,article,News,,['Travel and Vacations']
Former Tyco Executive Testifies,2003-11-07,article,News,,['Executives and Management']
World Briefing | United Nations: Vote On Cloning Ban Delayed For 2 Years,2003-11-07,article,News,,"['Cloning', 'Ethics', 'Reproduction (Biological)', 'Law and Legislation']"
'Hidden in Plain Sight',2003-11-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
U.S. Teams Do Well in Bridge,2003-11-07,article,News,,['Bridge (Card Game)']
"In Spain, Basque Parliament Agrees to Debate Independence Plan",2003-11-07,article,News,,"['United States International Relations', 'Basques', 'Terrorism']"
Battle of the Network Docudramas,2003-11-07,article,Review,,"['Reviews', 'Television']"
