headline,date,doc_type,material_type,section,keywords
"A New Language Arises, and Scientists Watch It Evolve",2005-02-01,article,News,,"['Deafness', 'Language and Languages', 'Research', 'AL SAYYID BEDOUIN SIGN LANGUAGE', 'Sign Language']"
World Business Briefing | Americas: Mexico: Brewery Dispute,2005-02-01,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Beer', 'Mergers, Acquisitions and Divestitures', 'International Trade and World Market', 'Suits and Litigation', 'ALCOHOLIC BEVERAGES']"
Professor Quits a Post Over a 9/11 Remark,2005-02-01,article,News,,"['Suspensions, Dismissals and Resignations', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Threats and Threatening Messages', 'Freedom of Speech and Expression', 'Arabs', 'Terrorism', 'Nazi Policies Toward Jews and Minorities']"
"For Some Girls, the Problem With Math Is That They're Good at It",2005-02-01,article,News,,"['Mathematics', 'Men', 'Genetics and Heredity', 'Discrimination', 'Women', 'Science and Technology']"
World Business Briefing | Americas: Mexico: Auto Parts Company Acquired,2005-02-01,article,News,,['Automobiles']
Marsh & McLennan settles charges,2005-02-01,article,News,,[]
Spain hopes to stir passion for Europe,2005-02-01,article,News,,[]
Corrections,2005-02-01,article,Correction,,"['Correction Stories', 'Basketball']"
MetLife to buy Citigroup unit,2005-02-01,article,News,,[]
"Europe Welcomes Vote, but With Usual Split",2005-02-01,article,News,,"['United States International Relations', 'International Relations', 'Politics and Government', 'Elections', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
The Many-Splendored Career of a Coach Will End in Detroit,2005-02-01,article,News,,"['Coaches and Managers', 'Basketball']"
"In Syria, Internet is more an 'enter not'",2005-02-01,article,News,,[]
"Paid Notice: Deaths   GUTTERMAN, STEWART",2005-02-01,article,Paid Death Notice,,[]
Metro Briefing | New York: Manhattan: Campaign Fund Limits,2005-02-01,article,News,,"['Finances', 'Ethics', 'Elections']"
Mental Health: Sweating Depression Away,2005-02-01,article,News,,"['Exercise', 'Mental Health and Disorders', 'Research', 'Depression (Mental)']"
EU restores normal ties with Cuba,2005-02-01,article,News,,[]
Corrections,2005-02-01,article,Correction,,"['BOSTON INDOOR GAMES', 'Correction Stories', 'Track and Field']"
Israel to Speed Immigration for Jews in Ethiopia,2005-02-01,article,News,,"['JEWS', 'IMMIGRATION AND REFUGEES', 'Foreign Service']"
Coach Looks to Return to U.S.,2005-02-01,article,News,,"['World Cup (Soccer)', 'Soccer', 'Coaches and Managers']"
"Disney Posts Higher Profits, Lifted by Hits on Television",2005-02-01,article,News,,['Company Reports']
Patriots' Dillon Can Run and Hide,2005-02-01,article,News,,"['Super Bowl', 'Football']"
Did You Hear the One About the Drug Laws?,2005-02-01,article,Biography,,"['Comedy and Humor', 'Sentences (Criminal)', 'Law and Legislation', 'Crime and Criminals', 'Drug Abuse and Traffic']"
World Business Briefing | Asia: Philippines: Storms Restrain Expansion,2005-02-01,article,News,,"['AGRICULTURE', 'Economic Conditions and Trends']"
"Paid Notice: Deaths   GRINGIANI, BEATRICE",2005-02-01,article,Paid Death Notice,,[]
"Shot kills Palestinian girl, 11, in Gaza",2005-02-01,article,News,,[]
Metro Briefing | New York: Albany: Disputed Election Reviewed,2005-02-01,article,News,,"['LEGISLATURE', 'Elections', 'Election Results']"
"Who Knew Brian Westbrook Could Run, Receive and Return?",2005-02-01,article,News,,"['Super Bowl', 'Football', 'Basketball']"
"Paid Notice: Deaths   FROSCH, IRVING",2005-02-01,article,Paid Death Notice,,[]
Britain Searches for Cause of Plane Crash; No Attack Confirmed,2005-02-01,article,News,,[]
A Legacy Borne in Tragedy Outlasts a Ring Never Won,2005-02-01,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Super Bowl', 'Football']"
The Iraq vote: LETTERS TO THE EDITOR,2005-02-01,article,News,,[]
Palmer Will Skip Bay Hill Invitational,2005-02-01,article,News,,"['BAY HILL INVITATIONAL (GOLF)', 'Golf']"
Glorifying terrorism in Berlin?,2005-02-01,article,News,,[]
Proponents Say A380 Is In for Long Haul,2005-02-01,article,News,,['AIRLINES AND AIRPLANES']
"Paid Notice: Deaths   NEWTON, LARRY",2005-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   CARLSON, KAY (KATHLEEN)",2005-02-01,article,Paid Death Notice,,[]
"Election Over, Iraqi Shiites Confront Internal Rivals",2005-02-01,article,News,,"['United States International Relations', 'Television', 'Politics and Government', 'Islam', 'Elections', 'Church-State Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Demanding Lunch, Sparking Action",2005-02-01,article,News,,"['Television', 'Blacks', 'Black People', 'Discrimination', 'Demonstrations and Riots']"
HORMEL GETS MAKER OF MEXICAN FOODS FOR $47 MILLION,2005-02-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Food']"
Metro Briefing | New York: Manhattan: Subway Fire Cause Unknown,2005-02-01,article,News,,"['Subways', 'Homeless Persons', 'Transit Systems', 'Fires and Firefighters']"
Metro Briefings,2005-02-01,article,News,,[]
Letters,2005-02-01,article,News,,[]
Allawi urges Iraqis to unite after vote,2005-02-01,article,News,,[]
"Arts, Briefly",2005-02-01,article,News,,['Art']
Saatchi and the politics of taste,2005-02-01,article,News,,[]
"Tax change only closes a loophole, Japan says",2005-02-01,article,News,,[]
Connecticut Delays Death of Serial Killer Indefinitely,2005-02-01,article,News,,"['Murders and Attempted Murders', 'Capital Punishment', 'Mental Health and Disorders', 'Suicides and Suicide Attempts']"
Putting a Windows PC Inside a Mac Mini,2005-02-01,article,News,,[]
A Day for History: Courage and Pride in Iraq,2005-02-01,article,Letter,,['Elections']
When Dogs Outwit Their Owners,2005-02-01,article,Letter,,['Dogs']
Russia gets an upgrade from S&P,2005-02-01,article,News,,[]
"Paid Notice: Deaths   LEFF, NAOMI",2005-02-01,article,Paid Death Notice,,[]
Advisor Accepts Ban in NASD Fraud Case,2005-02-01,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations', 'Ethics', 'Stocks and Bonds']"
Mexico Arrests Wanted Figure in Drug Cartel,2005-02-01,article,News,,"['Extradition', 'Money Laundering', 'Drug Abuse and Traffic']"
Groups Vie to Reimagine Historic Theater in Harlem,2005-02-01,article,News,,"['Theaters (Buildings)', ""LOEW'S VICTORIA THEATER (NYC)"", 'HOTELS AND MOTELS', 'Housing', 'Restoration and Rehabilitation', 'Culture']"
Najaf's Clerics Praise Iraqi Voters and Appear Confident That Shiites Will Gain Power,2005-02-01,article,News,,"['United States International Relations', 'Politics and Government', 'Islam', 'Elections', 'Church-State Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Judge Extends Legal Rights for Guantánamo Detainees,2005-02-01,article,News,,"['United States International Relations', 'Military Bases and Installations', 'GUANTANAMO BAY NAVAL BASE (CUBA)', 'Prisoners of War', 'Suits and Litigation', 'Freedom and Human Rights', 'Terrorism', 'Decisions and Verdicts', 'Torture', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Somewhere, Lorelei Lee Is Applauding",2005-02-01,article,News,,['MOTION PICTURES']
Universal's Second Chance to Make Video Pay,2005-02-01,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Cable Television', 'RECORDINGS (VIDEO)', 'ADVERTISING AND MARKETING', 'Television', 'Prices (Fares, Fees and Rates)', 'Computers and the Internet']"
"Paid Notice: Deaths   TRAGER, WILLIAM",2005-02-01,article,Paid Death Notice,,[]
"Optimism After Iraq Election, but Views on War Remain",2005-02-01,article,News,,"['United States International Relations', 'PUBLIC OPINION', 'Threats and Threatening Messages', 'Politics and Government', 'Elections', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"1955: Truce in Formosa: IN OUR PAGES: 100, 75 AND 50 YEARS AGO",2005-02-01,article,News,,[]
Metro Briefing | New Jersey: Livingston: 3 In Hospital After Blast,2005-02-01,article,News,,"['Gas (Fuel)', 'Explosions']"
Telekom cautious on settlement,2005-02-01,article,News,,[]
"1905: Bomb in Paris: IN OUR PAGES: 100, 75 AND 50 YEARS AGO",2005-02-01,article,News,,[]
Drink a Day May Keep Older Women Sharp,2005-02-01,article,News,,"['Age, Chronological', 'Mental Health and Disorders', 'Women', 'Research', 'Tests and Testing', 'ALCOHOLIC BEVERAGES', ""NURSES' HEALTH STUDY""]"
The Collections / PARIS: An Olympian leap for tailoring,2005-02-01,article,News,,[]
"For Some Girls, the Problem With Math Is That They're Good at It",2005-02-01,article,News,,"['Mathematics', 'Women']"
"For a Trial Lacking in Drama, a Star Witness, of Sorts",2005-02-01,article,News,,"['States (US)', 'MOTION PICTURES', 'Racketeering and Racketeers', 'Suits and Litigation', 'Consumer Protection', 'Smoking and Tobacco', 'Liability for Products']"
"Paid Notice: Deaths   WRISTON, WALTER B.",2005-02-01,article,Paid Death Notice,,[]
World Briefing | Americas: Mexico: U.S. Ambassador To Wed Beer Billionaire,2005-02-01,article,News,,"['United States International Relations', 'Beer', 'UNITED STATES FOREIGN SERVICE', 'ALCOHOLIC BEVERAGES']"
Iraqis Claim Irregularities Kept Many People From Voting,2005-02-01,article,News,,[]
Law Barring Junk E-Mail Allows a Flood Instead,2005-02-01,article,News,,"['Electronic Mail', 'ADVERTISING AND MARKETING', 'Suits and Litigation', 'Viruses', 'Law and Legislation', 'Computers and the Internet']"
"Paid Notice: Deaths   RAMSEUR, THOMAS M., JR.",2005-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   ADLER, BENIEK",2005-02-01,article,Paid Death Notice,,[]
"Paid Notice: Memorials   LEFF, NAOMI",2005-02-01,article,Paid Death Notice,,[]
Evolution Takes a Back Seat in U.S. Classes,2005-02-01,article,News,,"['PUBLIC OPINION', 'Education and Schools', 'Ethics', 'Biology and Biochemistry', 'Teachers and School Employees', 'Research', 'Evolution']"
Ban on Federal Scientists' Consulting Nears,2005-02-01,article,News,,"['Drugs (Pharmaceuticals)', 'Consultants', 'Ethics', 'Medicine and Health']"
Campaign Offers Alternative to the Low-Carb Craze,2005-02-01,article,News,,"['Diet and Nutrition', 'Bread', 'ADVERTISING', 'ADVERTISING AND MARKETING', 'Grain', 'Bakeries and Baked Products']"
Corrections,2005-02-01,article,Correction,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Ethics', 'Correction Stories']"
News Analysis: Seeking the danger zone for global warning,2005-02-01,article,News,,[]
New Jersey's Acting Governor Does Not Want the Job Full Time,2005-02-01,article,News,,"['PUBLIC OPINION', 'Finances', 'ELECTION ISSUES', 'Politics and Government', 'Endorsements', 'Governors (US)', 'Ethics', 'Elections', 'PRIMARIES', 'Homosexuality']"
Putin's economic overhaul produces new pain: Inflation,2005-02-01,article,News,,[]
"U.N. Finds Crimes, Not Genocide in Darfur",2005-02-01,article,News,,"['United States International Relations', 'International Relations', 'War Crimes, Genocide and Crimes Against Humanity', 'VIOLENCE', 'Freedom and Human Rights']"
NEWS SUMMARY,2005-02-01,article,Summary,,[]
Rise in Income and Spending for December,2005-02-01,article,News,,"['Sales', 'United States Economy', 'Housing', 'Wages and Salaries', 'Income', 'Consumer Behavior']"
Bob Dylan in the darkroom,2005-02-01,article,News,,[]
National Briefing | Northwest: Oregon: Suicide Standoff In Capitol,2005-02-01,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Suicides and Suicide Attempts']"
QUOTATION OF THE DAY,2005-02-01,article,News,,['QUOTATION OF THE DAY']
"Paid Notice: Deaths   WATKIN, MIRIAM (NEE JACOBOWITZ)",2005-02-01,article,Paid Death Notice,,[]
"The Knicks Hit Another Bump, and the Trip Has Barely Begun",2005-02-01,article,News,,['Basketball']
Corrections,2005-02-01,article,Correction,,"['MOTION PICTURES', 'Biographical Information', 'Correction Stories']"
Israel opens door to Ethiopian Jews,2005-02-01,article,News,,[]
LETTERS TO THE EDITOR,2005-02-01,article,News,,[]
Christie Whitman Rides to the Defense of Her Grand Old Party,2005-02-01,article,Editorial,,"['United States Politics and Government', 'Environment', 'Books and Literature', 'Lobbying and Lobbyists']"
A Day for History: Courage and Pride in Iraq,2005-02-01,article,Letter,,['Elections']
Corrections,2005-02-01,article,Correction,,"['TSUNAMIS', 'Television', 'Earthquakes', 'Ratings and Rating Systems', 'Correction Stories']"
Judge faults U.S. on Cuba detainees,2005-02-01,article,News,,[]
ALCOA ACQUIRES TWO RUSSIAN FABRICATING PLANTS,2005-02-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'FACTORIES AND INDUSTRIAL PLANTS', 'Aluminum']"
A Day for History: Courage and Pride in Iraq,2005-02-01,article,Letter,,"['United States Politics and Government', 'Elections']"
A Longtime Assistant Rises at Beene,2005-02-01,article,News,,['APPAREL']
How Cancer Rose to the Top of the Charts,2005-02-01,article,News,,"['Heart', 'Age, Chronological', 'Men', 'Cancer', 'Women', 'Medicine and Health', 'Research', 'Tests and Testing']"
"Paid Notice: Deaths   HAGEDORN, HORACE",2005-02-01,article,Paid Death Notice,,[]
A Century of Einstein,2005-02-01,article,Letter,,['Physics']
Correction,2005-02-01,article,News,,[]
Webb Joins Field for Millrose Mile,2005-02-01,article,News,,"['Track and Field', 'Millrose Games']"
Aceh rebels propose a 'face-saving deal',2005-02-01,article,News,,[]
Iraqis Begin Tabulating Results of Milestone Election,2005-02-01,article,News,,"['RECORDINGS (VIDEO)', 'Legislatures and Parliaments', 'United States International Relations', 'Politics and Government', 'Security and Warning Systems', 'Elections', 'Demonstrations and Riots', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Judge in Trial of Former Priest Drops 1 of 3 Child-Rape Counts,2005-02-01,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests', 'Decisions and Verdicts']"
"Arts, Briefly; Coppola and Putin Meet",2005-02-01,article,News,,"['MOTION PICTURES', 'Awards, Decorations and Honors']"
"The Girls Are Smart, Real Smart",2005-02-01,article,News,,"['Mathematics', 'Intel Science Talent Search', 'Education and Schools', 'Colleges and Universities', 'Discrimination', 'Women', 'Science and Technology']"
"Visiting the Cosmos, From Home",2005-02-01,article,Letter,,"['Saturn (Planet)', 'Space', 'Finances', 'HUYGENS (SPACECRAFT)', 'Cassini (Spacecraft)', 'Budgets and Budgeting', 'TITAN (MOON)']"
"Paid Notice: Deaths   STERN, IRENE",2005-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   KLIMPL, IDA",2005-02-01,article,Paid Death Notice,,[]
"1930: A Singable Anthem: IN OUR PAGES: 100, 75 AND 50 YEARS AGO",2005-02-01,article,News,,[]
Australian Open Tennis : Record crowds rewarded with bold drama,2005-02-01,article,News,,[]
Australian Open Tennis: Record crowds rewarded with bold drama,2005-02-01,article,News,,[]
Cut Is Forced on Mechanics at United Air,2005-02-01,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Pilots', 'Wages and Salaries', 'Suits and Litigation', 'Flight Attendants', 'GIVEBACKS (COLLECTIVE BARGAINING)', 'Bankruptcies']"
Stepping Out of the Tar Pit,2005-02-01,article,Op-Ed,,"['United States International Relations', 'Politics and Government', 'Ethics', 'Elections', 'Freedom and Human Rights', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"India's Harried Elite Now Turns, and Twists, to Yoga Lite",2005-02-01,article,News,,['Yoga']
Does Tomorrow Belong to Gingrich's 'Popular Majority'?,2005-02-01,article,Review,,"['United States International Relations', 'United States Politics and Government', 'Reviews', 'Books and Literature']"
Front Row; High Fashion Can Also Be Warm,2005-02-01,article,News,,"['SNOWBOARDS', 'APPAREL']"
"Paid Notice: Deaths   HANDLER, LILLIAN NERENBERG",2005-02-01,article,Paid Death Notice,,[]
Exports drive 6.1% leap in Philippines' GDP,2005-02-01,article,News,,[]
City Will Pay $9.5 Million for Bus Line in Queens,2005-02-01,article,News,,"['Buses', 'Mergers, Acquisitions and Divestitures', 'Transit Systems']"
National Briefings,2005-02-01,article,News,,[]
Accent on Africa: A new continent for outsourcers,2005-02-01,article,News,,[]
The Claim: Shoveling Snow Can Set Off a Heart Attack,2005-02-01,article,News,,"['Heart', 'Weather', 'Snow and Snowstorms', 'Medicine and Health', 'Research']"
A Finnish Conductor's Sibelius (Hold the Sentiment),2005-02-01,article,Review,,"['Music', 'Reviews', 'Classical Music']"
"Paid Notice: Memorials   LESCHER CANTWELL, MARY",2005-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   COX, ANNE DELAFIELD FINCH",2005-02-01,article,Paid Death Notice,,[]
BEST BUY DESCRIBES NORTH AMERICAN EXPANSION PLANS,2005-02-01,article,News,,"['LABOR', 'Hiring and Promotion', 'RETAIL STORES AND TRADE']"
Where the Boys Are Is Where the Girls Should Be,2005-02-01,article,News,,"['Men', 'Reviews', 'APPAREL']"
"From Used Coats, New Warmth",2005-02-01,article,News,,"['Philanthropy', 'Homeless Persons', 'APPAREL']"
Nuclear 'good cop' aims to calm U.S. and Iran in dispute,2005-02-01,article,News,,[]
Russian Inflation Magnifies Sting of Welfare Changes,2005-02-01,article,News,,"['Recession and Depression', 'Wages and Salaries', 'Welfare (US)', 'Prices (Fares, Fees and Rates)', 'Pensions and Retirement Plans', 'Economic Conditions and Trends', 'Veterans', 'Handicapped']"
C.I.A. Chief Under First Bush Says He Has Declined New Job,2005-02-01,article,News,,"['Intelligence Services', 'Terrorism']"
The Lion Cub That Went Home to Italy,2005-02-01,article,News,,"['Lions', 'Biographical Information', 'Travel and Vacations']"
The Awesome Ante in New Jersey,2005-02-01,article,Editorial,,"['Editorials', 'Finances', 'Governors (US)', 'Ethics', 'Law and Legislation', 'Elections', 'PRIMARIES']"
"Paid Notice: Deaths   GREEN, MURIEL ''MOO''",2005-02-01,article,Paid Death Notice,,[]
Technology Briefing | Hardware: Taiwan Semiconductor Settles Patent Suits,2005-02-01,article,News,,"['Suits and Litigation', 'Industrial Espionage', 'Inventions and Patents', 'Computers and the Internet']"
Smith: Report of My Retirement Is Premature,2005-02-01,article,News,,[]
"One Among 10,000 Others Deformed by a Drug",2005-02-01,article,Review,,"['Birth Defects', 'Reviews', 'Drugs (Pharmaceuticals)', 'Theater']"
World Business Briefing | Americas: Brazil: Bank's Profit Surges,2005-02-01,article,News,,['Company Reports']
A Day for History: Courage and Pride in Iraq,2005-02-01,article,Letter,,"['United States International Relations', 'Elections', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   CASSIDY, EDWARD",2005-02-01,article,Paid Death Notice,,[]
A Day for History: Courage and Pride in Iraq,2005-02-01,article,Letter,,[]
"Paid Notice: Deaths   MCCAULEY, ELLEN P. (PATTI)",2005-02-01,article,Paid Death Notice,,[]
Letter from America: Leader or scoundrel? It's all in the gesture,2005-02-01,article,News,,[]
Spain hopes to stir passion for Europe,2005-02-01,article,News,,[]
"In U.S., White House and the Democrats Seek an Edge",2005-02-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'United States Politics and Government', 'Politics and Government', 'Elections', 'Terrorism', 'State of the Union Message (US)', 'UNITED STATES ARMAMENT AND DEFENSE']"
Insurance Broker Settles Spitzer Suit for $850 Million,2005-02-01,article,News,,"['Frauds and Swindling', 'Insurance', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Ethics', 'Bribery']"
Fresh Hope and Doubts From Arabs Elsewhere,2005-02-01,article,News,,"['Legislatures and Parliaments', 'United States International Relations', 'PUBLIC OPINION', 'Politics and Government', 'Constitutions', 'Islam', 'Elections', 'Church-State Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   MICHEL, JOHN L.",2005-02-01,article,Paid Death Notice,,[]
"In South Africa, Yachting Erases a Racial Barrier",2005-02-01,article,News,,"['Blacks', 'Black People', 'Finances', 'Millionaires and Billionaires', ""AMERICA'S CUP"", 'Athletics and Sports', 'Budgets and Budgeting', 'Boats and Boating']"
E.P.A. Criticizes Plan for Razing Bank Near Ground Zero,2005-02-01,article,News,,"['World Trade Center (NYC)', 'Environment', 'Lead', 'DUST', 'Demolition', 'Asbestos', 'Air Pollution', 'Terrorism']"
Microsoft Introduces Its Own Search Service,2005-02-01,article,News,,['Computers and the Internet']
4 Qaeda militants killed and 3 captured in Kuwait,2005-02-01,article,News,,[]
"Melting Glaciers, Imperiled Shores",2005-02-01,article,Letter,,"['Weather', 'Coastal Areas', 'Global Warming']"
"Paid Notice: Deaths   FIXLER, JON SCOTT",2005-02-01,article,Paid Death Notice,,[]
An Olympian leap for tailoring,2005-02-01,article,News,,[]
4 Networks Reject Ad Opposing Bush on Lawsuits,2005-02-01,article,News,,"['MARKETING AND MERCHANDISING', 'ADVERTISING AND MARKETING', 'Television', 'Malpractice', 'Suits and Litigation', 'Medicine and Health']"
A Day for History: Courage and Pride in Iraq,2005-02-01,article,Letter,,['Elections']
BUSINESS DIGEST,2005-02-01,article,Summary,,[]
Eagles' Approach Is Vastly Different From the Patriots',2005-02-01,article,News,,"['Super Bowl', 'Football']"
"Shares Rise After Iraqi Election, but End Down for Month",2005-02-01,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Finances', 'Interest Rates', 'Credit', 'Nasdaq Composite Index', 'Stocks and Bonds', 'DOW JONES INDUSTRIAL AVERAGE', 'Government Bonds']"
An Effort to Help Free-Software Developers Avoid Suits,2005-02-01,article,News,,"['Linux (Computer Operating System)', 'COMPUTER SOFTWARE', 'Suits and Litigation', 'Codes (Ciphers)', 'Computers and the Internet']"
On the prowl for takeover candidates,2005-02-01,article,News,,[]
6 Key Democratic Senators Oppose Bush Plan on Benefits,2005-02-01,article,News,,"['States (US)', 'Privatization', 'Social Security (US)']"
"Paid Notice: Deaths   HESS, JOHN",2005-02-01,article,Paid Death Notice,,[]
A Day for History: Courage and Pride in Iraq,2005-02-01,article,Letter,,"['United States International Relations', 'Elections', 'UNITED STATES ARMAMENT AND DEFENSE']"
INSIDE,2005-02-01,article,Summary,,[]
"Long After Merger, AOL and Time Warner Cable Join Forces",2005-02-01,article,News,,"['Cable Television', 'COMPUTER SOFTWARE', 'Computers and the Internet']"
"Metro Briefing | New York: Queens: Boy, 14, Is Killed By a Truck",2005-02-01,article,News,,"['Accidents and Safety', 'Roads and Traffic', 'Children and Youth', 'Utility Vehicles and Other Light Trucks']"
"Kalamazoo, Chattanooga and Other Catchy Stops",2005-02-01,article,Review,,"['Music', 'Reviews']"
"King Dismisses Government, Assuming Power in Nepal",2005-02-01,article,News,,[]
Pfizer Says 1999 Trials Revealed Risks With Celebrex,2005-02-01,article,News,,"['Heart', 'Celebrex (Drug)', 'Drugs (Pharmaceuticals)', 'ARTHRITIS AND RHEUMATISM', 'Consumer Protection', 'Medicine and Health', 'Research', 'Tests and Testing']"
City Trying Again to Revive Brooklyn Freight Railyard,2005-02-01,article,News,,"['Restoration and Rehabilitation', 'Railroads']"
Philip Bowring: How things look from the East,2005-02-01,article,News,,[]
Brando's Ex Tells Her Story,2005-02-01,article,News,,['Books and Literature']
Conservative Party Hears Tough Talk From Hopefuls,2005-02-01,article,News,,"['Bicycles and Bicycling', 'Politics and Government', 'Area Planning and Renewal', 'Parks and Other Recreation Areas', 'Hiking', 'Land Use Policies']"
TechBrief: Getronics reinstates buy offer,2005-02-01,article,News,,[]
