headline,date,doc_type,material_type,section,keywords
Beyond Wealth and Poverty: About the Adjusted Scores,1997-01-03,article,News,,"['READING', 'Standards and Standardization', 'Education and Schools']"
Don't Pull the Rug on Welfare Mothers at Once,1997-01-03,article,Letter,,['Welfare (US)']
"Paid Notice: Deaths  ATLAS, SYDEL F.",1997-01-03,article,Paid Death Notice,,"['ATLAS, SYDEL F.']"
"James D. Webb, 60, Everglades Advocate",1997-01-03,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Saban Not Looking to Pros,1997-01-03,article,News,,"['Coaches and Managers', 'Football']"
Leetch To Messier To Victory,1997-01-03,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths  JACOBI, SUSAN G.",1997-01-03,article,Paid Death Notice,,"['JACOBI, SUSAN G.']"
Keep in Mind,1997-01-03,article,Summary,,[]
"Back to the Scene of the Crime, and Other Spoofs",1997-01-03,article,Review,,['MOTION PICTURES']
Odd Trio Pack It In Together,1997-01-03,article,News,,"['Bicycles and Bicycling', 'Weight Lifting', 'Basketball']"
G.E. of Britain Sells Unit for $137 Million,1997-01-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Corrections,1997-01-03,article,Correction,,[]
CHRONICLE,1997-01-03,article,News,,[]
"Dr. Johnson, Pre-P.C.",1997-01-03,article,Letter,,['Television']
To the Zoo? In the Cold? But of Course,1997-01-03,article,News,,"['BRONX ZOO', 'Zoos']"
Art in Review,1997-01-03,article,Review,,[]
"Paid Notice: Deaths  GOLDBERG, BERTRAM PETER",1997-01-03,article,Paid Death Notice,,"['GOLDBERG, BERTRAM PETER']"
"Paid Notice: Deaths  FRUCHTER, RUTH",1997-01-03,article,Paid Death Notice,,"['FRUCHTER, RUTH']"
British Smear Campaign,1997-01-03,article,Letter,,[]
Traffic Deaths Rose in 1996,1997-01-03,article,News,,"['Accidents and Safety', 'Roads and Traffic']"
RESULTS PLUS,1997-01-03,article,News,,[]
"Paid Notice: Deaths  BICKFORD, HAROLD E.",1997-01-03,article,Paid Death Notice,,"['BICKFORD, HAROLD E.']"
Art in Review,1997-01-03,article,Review,,"['Reviews', 'Art']"
Art in Review,1997-01-03,article,Review,,"['Reviews', 'Biographical Information', 'Art']"
Transcending Emotion,1997-01-03,article,Review,,['Music']
"Paid Notice: Deaths  LAZARUS, J. LOUIS",1997-01-03,article,Paid Death Notice,,"['LAZARUS, J. LOUIS']"
News Summary,1997-01-03,article,Summary,,[]
Don't Be Fooled by Attacks on Gingrich,1997-01-03,article,Op-Ed,,['Ethics']
BUSINESS DIGEST,1997-01-03,article,Summary,,[]
A Needless Obstacle to the Poor,1997-01-03,article,Editorial,,"['States (US)', 'Editorials', 'Welfare (US)', 'Law and Legislation', 'Federal Aid (US)']"
Pilots May Strike 4 Air Canada Units,1997-01-03,article,News,,"['AIRLINES AND AIRPLANES', 'Pilots', 'Strikes']"
Charges Reduced in Bus Crash,1997-01-03,article,News,,"['Buses', 'Roads and Traffic']"
Affront to the States,1997-01-03,article,Letter,,"['States (US)', 'Welfare (US)', 'Law and Legislation']"
Art in Review,1997-01-03,article,Review,,"['Reviews', 'Art']"
Corrections,1997-01-03,article,Correction,,[]
"Gen. Winston P. Wilson, 85, National Guard Leader, Dies",1997-01-03,article,Obituary; Biography,,"['Reserves (Military)', 'Biographical Information', 'DEATHS', 'UNITED STATES ARMAMENT AND DEFENSE']"
Home Video,1997-01-03,article,News,,['RECORDINGS (VIDEO)']
"Paid Notice: Deaths  HAFFEY, JAMES R. SR.",1997-01-03,article,Paid Death Notice,,"['HAFFEY, JAMES R. SR.']"
Yaohan Unit Plans Sale Of Assets for $79 Million,1997-01-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
Mayor Relents On Blocking Casino Cruises,1997-01-03,article,News,,"['Gambling', 'Casinos', 'Cruises']"
"Paid Notice: Deaths  ULLMAN, GERALD HOWARD",1997-01-03,article,Paid Death Notice,,"['ULLMAN, GERALD HOWARD']"
Inside Art,1997-01-03,article,News,,"['Appointments and Executive Changes', 'Royal Family', 'Venice Biennale', 'Art']"
Accounts,1997-01-03,article,News,,['ACCOUNT CHANGES']
Costliest Campaigns In the '96 Races,1997-01-03,article,Summary,,[]
Art in Review,1997-01-03,article,Review,,"['Reviews', 'Books and Literature', 'Art']"
All-Star Improvisation,1997-01-03,article,Review,,['Music']
"Paid Notice: Deaths  GROSSMAN, MYRON (MIKE)",1997-01-03,article,Paid Death Notice,,"['GROSSMAN, MYRON (MIKE)']"
COACH U.S.A. TO ACQUIRE FOUR MOTOR COACH COMPANIES,1997-01-03,article,News,,"['Buses', 'Mergers, Acquisitions and Divestitures']"
"Wesley Addy, Actor on Broadway, Dies at 83",1997-01-03,article,Obituary; Biography,,"['Biographical Information', 'DEATHS', 'Theater']"
"Paid Notice: Deaths  HESS, LEONARD J.",1997-01-03,article,Paid Death Notice,,"['HESS, LEONARD J.']"
Hong Kong Celebrates a Money Man's Audacity,1997-01-03,article,News,,['Economic Conditions and Trends']
"British Tycoon Woos Right, Waving Stop Sign at Europe",1997-01-03,article,Obituary; Biography,,"['ELECTION ISSUES', 'Politics and Government', 'Biographical Information', 'Elections']"
CHRONICLE,1997-01-03,article,News,,[]
"Paid Notice: Deaths  MILES, DENNIS GEORGE",1997-01-03,article,Paid Death Notice,,"['MILES, DENNIS GEORGE']"
South Africa's Foreign Policy: A Tough Balancing Act,1997-01-03,article,News,,"['International Relations', 'DIPLOMATIC RECOGNITION', 'Foreign Aid']"
Class Sizes Ordered Reduced,1997-01-03,article,Summary,,[]
"Paid Notice: Deaths  TSIEN, LOIS ING",1997-01-03,article,Paid Death Notice,,"['TSIEN, LOIS ING']"
"Paid Notice: Deaths  ALTMAN, LEONARD",1997-01-03,article,Paid Death Notice,,"['ALTMAN, LEONARD']"
"Paid Notice: Deaths  ZACK, HERMAN",1997-01-03,article,Paid Death Notice,,"['ZACK, HERMAN']"
"After a Fire, Aid Keeps Dignity Intact",1997-01-03,article,News,,['NEW YORK TIMES NEEDIEST CASES FUND']
"Paid Notice: Deaths  CROSS, JEANETTE W.",1997-01-03,article,Paid Death Notice,,"['CROSS, JEANETTE W.']"
Doris Day the Feminist And Other Film Women,1997-01-03,article,Review,,['Books and Literature']
Today's Art Pages And TV News,1997-01-03,article,Schedule,,[]
"Paid Notice: Deaths  GLUCKMAN, FLORENCE",1997-01-03,article,Paid Death Notice,,"['GLUCKMAN, FLORENCE']"
Swedish Central Bank Lowers Its Discount Rate,1997-01-03,article,News,,"['DISCOUNT RATE', 'Credit']"
Not Quite Costliest Campaign,1997-01-03,article,News,,"['Finances', 'Elections']"
No. 1 on Isles' List of Concerns: Offense,1997-01-03,article,News,,[]
"On Stage, and Off",1997-01-03,article,News,,['Theater']
Eclipse Award to Paulson,1997-01-03,article,News,,"['Horse Racing', 'ECLIPSE AWARD', 'Awards, Decorations and Honors']"
CHRONICLE,1997-01-03,article,News,,[]
"Bradley D. Nash, 96, An Eisenhower Aide And Reform Expert",1997-01-03,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Religion and Mutilation,1997-01-03,article,Letter,,"['Islam', 'Female Genital Mutilation']"
Bank of New York Planning To Raise State Street Stake,1997-01-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  FISHEL, HELEN M.",1997-01-03,article,Paid Death Notice,,"['FISHEL, HELEN M.']"
"Paid Notice: Deaths  GEDDIS, DR. JAMES T.",1997-01-03,article,Paid Death Notice,,"['GEDDIS, DR. JAMES T.']"
German Parts Distributor Is Bought by Hays,1997-01-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  MACEWICZ, ROBERT",1997-01-03,article,Paid Death Notice,,"['MACEWICZ, ROBERT']"
Sam Brach Ruled in Kew Gardens Hills. Times Change.,1997-01-03,article,Biography,,"['JEWS', 'Kosher Foods', 'Food']"
NEW VIDEO RELEASES,1997-01-03,article,Review,,"['RECORDINGS (VIDEO)', 'MOTION PICTURES']"
Passenger Use of Sabena Grew 3.2% Last Year,1997-01-03,article,News,,['AIRLINES AND AIRPLANES']
Last Chance,1997-01-03,article,Schedule,,[]
"Paid Notice: Deaths  BRANDT, HILDA",1997-01-03,article,Paid Death Notice,,"['BRANDT, HILDA']"
Why a Star Is Spinning In the Grave,1997-01-03,article,News,,"['Biographical Information', 'Suits and Litigation', 'Wills and Estates']"
The Return of the Well-Trampled Clavier,1997-01-03,article,Review,,"['Reviews', 'Art']"
De Beers Ending Agreement To Sell Russian Diamonds,1997-01-03,article,News,,"['Sales', 'Mines and Mining', 'Prices (Fares, Fees and Rates)', 'Diamonds']"
Diner's Journal,1997-01-03,article,Review,,['Restaurants']
Israel In Danger,1997-01-03,article,Op-Ed,,"['JEWS', 'Palestinians']"
Religious Icons To Coddle Or Scold,1997-01-03,article,Review,,['Art']
Total Immersion Jazz,1997-01-03,article,Review,,['Music']
Marijuana Potency Has Not Increased,1997-01-03,article,Letter,,"['Drug Abuse and Traffic', 'Marijuana']"
"Paid Notice: Deaths  HORNUNG, CLARENCE P.",1997-01-03,article,Paid Death Notice,,"['HORNUNG, CLARENCE P.']"
"Lloyd Wicke, 95, a Leading Methodist Bishop",1997-01-03,article,Obituary; Biography,,"['Biographical Information', 'Methodist Church', 'DEATHS']"
U.S. Petroleum Data,1997-01-03,article,Statistics,,['PETROLEUM DATA (NYT COLUMN)']
In City Housing: Bring Back the Brownstone,1997-01-03,article,Letter,,"['Housing', 'Zoning']"
RATING OF SCHOOLS SHOWS SKILLS LAG IN NEW YORK CITY,1997-01-03,article,News,,"['Principals (School)', 'Mathematics', 'READING', 'Standards and Standardization', 'Ratings and Rating Systems', 'Education and Schools', 'Finances', 'Income', 'Teachers and School Employees', 'Rural Areas', 'Urban Areas', 'English Language']"
Giuliani Renews Call To Expel 2 Diplomats,1997-01-03,article,News,,"['Attacks on Police', 'Roads and Traffic', 'Assaults', 'Diplomatic Immunity']"
No Arrests Coming Soon For Cowboys,1997-01-03,article,News,,"['Sex Crimes', 'Football']"
"Dividends Rise, but Not as Fast as Stocks",1997-01-03,article,News,,"[""STANDARD & POOR'S STOCK INDEX"", 'DIVIDENDS', 'Stocks and Bonds']"
My War of the Sexes,1997-01-03,article,Op-Ed,,"['Interscholastic Athletics', 'Wrestling', 'Women']"
"Paid Notice: Deaths  AVIGDOR, ALBERT",1997-01-03,article,Paid Death Notice,,"['AVIGDOR, ALBERT']"
Captain Sounds Off. Will N.H.L. Listen?,1997-01-03,article,News,,"['Officiating (Sports)', 'Hockey, Ice']"
"Paid Notice: Deaths  MAGUIRE, EDWARD J. JR.",1997-01-03,article,Paid Death Notice,,"['MAGUIRE, EDWARD J. JR.']"
"Paid Notice: Deaths  BACH, AMELIA ROBERTS ''MILLIE'' (nee Shapiro)",1997-01-03,article,Paid Death Notice,,"[""BACH, AMELIA ROBERTS ''MILLIE'' (NEE SHAPIRO)""]"
"Paid Notice: Memorials  CADOUX, ALEXANDER CLEMENCEAU",1997-01-03,article,Paid Death Notice,,"['CADOUX, ALEXANDER CLEMENCEAU']"
REYNOLDS & REYNOLDS COMPLETES PURCHASE OF VANIER,1997-01-03,article,News,,"['Mergers, Acquisitions and Divestitures']"
N.F.L. Second-Round Matchups,1997-01-03,article,News,,"['Playoff Games', 'Football']"
"On Canada's Prairie, a Farmers' Rebellion Flares",1997-01-03,article,News,,"['BARLEY', 'Wheat', 'GEOGRAPHIC PROFILES', 'Prices (Fares, Fees and Rates)', 'Biographical Information', 'MONOPOLIES', 'Grain', 'Regulation and Deregulation of Industry']"
"Paid Notice: Deaths  ADDY, WESLEY",1997-01-03,article,Paid Death Notice,,"['ADDY, WESLEY']"
No Headline,1997-01-03,article,News,,['QUOTATION OF THE DAY']
Courthouse Official Looks To Much Higher Authority,1997-01-03,article,Biography,,"['Courts', 'Children and Youth', 'Biographical Information']"
A Rookie's Greatest Gains,1997-01-03,article,Biography,,"['Biographical Information', 'Football']"
L.S.U.'s Brown to Retire,1997-01-03,article,News,,"['Suspensions, Dismissals and Resignations', 'Coaches and Managers', 'Basketball']"
Climb Onto That Snowboard: Surf's Up on the Big White,1997-01-03,article,News,,['Snowboarding']
Gingrich's Race Was Costliest for the House,1997-01-03,article,News,,"['Finances', 'Elections']"
Drift to Dictatorship Clouds Armenia's Happiness,1997-01-03,article,News,,"['United States International Relations', 'Censorship', 'GEOGRAPHIC PROFILES', 'Politics and Government', 'Economic Conditions and Trends', 'Elections', 'Freedom and Human Rights', 'News and News Media']"
"TCI'S chairman is dealing again, but will investors profit?",1997-01-03,article,News,,[]
Morgan Stanley Executive Is Set to Lead Van Kampen,1997-01-03,article,News,,['Appointments and Executive Changes']
"Paid Notice: Deaths  COHEN, ROSE",1997-01-03,article,Paid Death Notice,,"['COHEN, ROSE']"
'We're Human Beings',1997-01-03,article,Op-Ed,,"['Homeless Persons', 'Welfare (US)']"
Mets Hope the Real Olerud Will Stand Up and Swing,1997-01-03,article,News,,['Baseball']
Philippine Economy Is Said to Rise 6.5%,1997-01-03,article,News,,['Economic Conditions and Trends']
Rethinking the Rush To a National Playoff,1997-01-03,article,News,,"['Bowl Games', 'College Athletics', 'Football']"
Clinton's New Year's Eve: Looking Back,1997-01-03,article,News,,"['United States Politics and Government', 'RENAISSANCE WEEKEND (HILTON HEAD, SC)', 'Biographical Information']"
"The Broncos' Braxton Is Only 5-11, but He Leads a Revamped Unit",1997-01-03,article,Biography,,"['Biographical Information', 'Football']"
Metro Digest,1997-01-03,article,Summary,,[]
"Philip M. Wagner, 92, Wine Maker Who Introduced Hybrids",1997-01-03,article,Obituary; Biography,,"['Wines', 'Biographical Information', 'DEATHS']"
"Paid Notice: Deaths  RODAL, MINA",1997-01-03,article,Paid Death Notice,,"['RODAL, MINA']"
"After Trailing at Halftime, No. 10 Wildcats Pour It On",1997-01-03,article,News,,['Basketball']
Prerequisite for Better Education: Accurate Report Cards on Schools,1997-01-03,article,News,,"['Standards and Standardization', 'Education and Schools']"
Psychedelia Revisited,1997-01-03,article,Review,,['Music']
A new campaign for Hewlett-Packard pokes fun at its own engineers to set its printers apart.,1997-01-03,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Computer Printers', 'ADVERTISING']"
Think Again Before Slicing Social Security Pie,1997-01-03,article,Letter,,['Social Security (US)']
"Paid Notice: Deaths  CONWAY, HEWITT A.",1997-01-03,article,Paid Death Notice,,"['CONWAY, HEWITT A.']"
1996 Medals Awarded In Arts and Humanities,1997-01-04,article,News,,"['NATIONAL MEDAL OF THE ARTS', 'Culture', 'Awards, Decorations and Honors']"
"Paid Notice: Deaths  ZACKS, HERMAN",1997-01-04,article,Paid Death Notice,,"['ZACKS, HERMAN']"
"Paid Notice: Deaths  MACEIRAS, ALFRED",1997-01-04,article,Paid Death Notice,,"['MACEIRAS, ALFRED']"
American Radio in Deal,1997-01-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Radio']"
"To Debunk or Correct, Ever So Elegantly",1997-01-04,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
Pataki and Silver: Political Rift Becomes Personal Antipathy,1997-01-04,article,News,,"['Politics and Government', 'LEGISLATURE', 'Law and Legislation']"
"Paid Notice: Deaths  BERNSTEIN, EVA",1997-01-04,article,Paid Death Notice,,"['BERNSTEIN, EVA']"
Corrections,1997-01-04,article,Correction,,[]
Artful Back-Scratching Is Hitching Couture Names to Needy Museums,1997-01-04,article,News,,"['Art', 'Awards, Decorations and Honors', 'APPAREL']"
Air France Plans More Cost Cuts,1997-01-04,article,News,,"['AIRLINES AND AIRPLANES', 'Finances']"
Settlement in Bond Case,1997-01-04,article,News,,"['Frauds and Swindling', 'Finances', 'Suits and Litigation', 'Bribery', 'Government Bonds']"
BUSINESS DIGEST,1997-01-04,article,Summary,,[]
TAKEOVER TALK LIFTS STATE STREET BOSTON STOCK,1997-01-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Florio Disparages Strategy,1997-01-04,article,News,,"['Governors (US)', 'Elections']"
Yanks Invite 13 to Camp,1997-01-04,article,News,,['Baseball']
Ex-Coach Pleads Guilty,1997-01-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Hockey, Ice', 'Coaches and Managers', 'Sex Crimes', 'Biographical Information']"
Fetal Abuse Charge Rejected,1997-01-04,article,News,,"['CHILD ABUSE', 'Pregnancy and Obstetrics', 'Murders and Attempted Murders', 'Suits and Litigation', 'Law and Legislation', 'COCAINE', 'Drug Abuse and Traffic', 'Decisions and Verdicts']"
Swedish Plan to Sell Bank Stake Is Reported,1997-01-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Privatization', 'Banks and Banking']"
"Falk, Ewing and Knicks Prepare to Haggle",1997-01-04,article,News,,"['Biographical Information', 'Free Agents (Sports)', 'Basketball']"
Barnes & Noble to Move Into Yale Co-op Store,1997-01-04,article,News,,['Books and Literature']
Food-Stamp Fraud Charged,1997-01-04,article,News,,"['Frauds and Swindling', 'Food Stamps', 'Food']"
Unhappy New Year,1997-01-04,article,Letter,,"['New Year', 'Police']"
Corrections,1997-01-04,article,Correction,,[]
RESULTS PLUS,1997-01-04,article,News,,[]
A.F.L.-C.I.O. Chief Retires,1997-01-04,article,News,,"['LABOR', 'Biographical Information']"
Construction Spending Rises In Sign of Economic Strength,1997-01-04,article,News,,"['Housing', 'Building (Construction)']"
"Paid Notice: Memorials  NATKINS, LUCILLE G.",1997-01-04,article,Paid Death Notice,,"['NATKINS, LUCILLE G.']"
Texaco to Let U.S. Monitor Bias-Law Compliance,1997-01-04,article,News,,"['LABOR', 'Blacks', 'Black People', 'Hiring and Promotion', 'Suits and Litigation', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)', 'Discrimination', 'Women', 'Law and Legislation']"
Corrections,1997-01-04,article,Correction,,[]
Gill Tells His Teammates: We Messed Up,1997-01-04,article,News,,['Basketball']
"Paid Notice: Deaths  PAVLIDES, CHRISTOPHER: PAVLIDES, HETTY",1997-01-04,article,Paid Death Notice,,"['PAVLIDES, CHRISTOPHER: PAVLIDES, HETTY']"
"Paid Notice: Deaths  O'REILLY, ROBERT BERNARD",1997-01-04,article,Paid Death Notice,,"[""O'REILLY, ROBERT BERNARD""]"
"Paid Notice: Deaths  TENNEY, GEORGE CLINTON",1997-01-04,article,Paid Death Notice,,"['TENNEY, GEORGE CLINTON']"
"Paid Notice: Deaths  ELLMAN, MARC A.",1997-01-04,article,Paid Death Notice,,"['ELLMAN, MARC A.']"
Harried Shoppers Turned to Gift Certificates,1997-01-04,article,News,,"['Records and Achievements', 'RETAIL STORES AND TRADE', 'Christmas']"
Chancellor to Sell Stock,1997-01-04,article,News,,['Finances']
Film Furor Gratifies Long-Ago Tutor of Dalai Lama,1997-01-04,article,Biography,,"['MOTION PICTURES', 'Biographical Information', 'Books and Literature']"
Corrections,1997-01-04,article,Correction,,[]
"Paid Notice: Deaths  ADDY, WESLEY",1997-01-04,article,Paid Death Notice,,"['ADDY, WESLEY']"
A Sign Is Born,1997-01-04,article,Letter,,"['Lighting', 'Area Planning and Renewal', 'NEON']"
The I.T.F. Champions,1997-01-04,article,News,,"['Records and Achievements', 'Biographical Information', 'Tennis', 'Awards, Decorations and Honors']"
ONE KEY ELEMENT IN ANTI-CUBA LAW POSTPONED AGAIN,1997-01-04,article,News,,"['United States International Relations', 'International Trade and World Market', 'Embargoes and Economic Sanctions', 'Suits and Litigation', 'HELMS-BURTON ACT (US)', 'Law and Legislation', 'Freedom and Human Rights']"
"Paid Notice: Deaths  OSTERWEIL, MARK LEONARD",1997-01-04,article,Paid Death Notice,,"['OSTERWEIL, MARK LEONARD']"
Jaguars Bring Bit of History Into Denver,1997-01-04,article,News,,"['Playoff Games', 'Football']"
"Paid Notice: Deaths  HEIMAN, HAZLE",1997-01-04,article,Paid Death Notice,,"['HEIMAN, HAZLE']"
"Paid Notice: Deaths  GEDDIS, DR. JAMES T.",1997-01-04,article,Paid Death Notice,,"['GEDDIS, JAMES T.']"
MORTON'S TO SELL 19 ATLANTA-BASED RESTAURANTS,1997-01-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Memorials  EPSTEIN, EDWARD",1997-01-04,article,Paid Death Notice,,"['EPSTEIN, EDWARD']"
"Katharine H. Fryer, 89, Dies; Founded Mental Health Clinic",1997-01-04,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
Argentine Author Hopes Readers Won't See Madonna in His Novel,1997-01-04,article,News,,"['MOTION PICTURES', 'Books and Literature', 'Biographical Information']"
Californian Wins Middle Market and Ruffles His Rivals,1997-01-04,article,News,,"['Wines', 'Biographical Information', 'ALCOHOLIC BEVERAGES']"
Fire Kills Four,1997-01-04,article,News,,"['Christmas Trees', 'FIRES AND FIREMEN']"
"Paid Notice: Deaths  HORNUNG, CLARENCE P.",1997-01-04,article,Paid Death Notice,,"['HORNUNG, CLARENCE P.']"
Queasy Cuisine,1997-01-04,article,Letter,,"['Social Conditions and Trends', 'Dogs', 'Meat', 'Food']"
"Paid Notice: Deaths  WERTHEIM, BETTY",1997-01-04,article,Paid Death Notice,,"['WERTHEIM, BETTY']"
"Low Scores, High Hopes At One School",1997-01-04,article,News,,"['Standards and Standardization', 'Ratings and Rating Systems', 'Education and Schools', 'Teachers and School Employees', 'Reading and Writing Skills']"
Bridge,1997-01-04,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Bridge (Card Game)']"
Dollar Gets Powerful Help From a Surge in U.S. Stocks,1997-01-04,article,News,,"['Foreign Investments', 'Currency', 'Stocks and Bonds']"
"Paid Notice: Deaths  GHIRON, ANNA",1997-01-04,article,Paid Death Notice,,"['GHIRON, ANNA']"
3 Hospitals Blend Assets,1997-01-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Finances', 'Medicine and Health', 'Hospitals']"
HIGH SCHOOL BASKETBALL REPORT,1997-01-04,article,News,,[]
Crew to Add Performance Standards to Superintendents' Contracts,1997-01-04,article,News,,"['Mathematics', 'Standards and Standardization', 'Ratings and Rating Systems', 'Education and Schools', 'Teachers and School Employees', 'Reading and Writing Skills']"
"If Patriots Should Lose, Jets May Hit the Phone",1997-01-04,article,News,,"['Playoff Games', 'Coaches and Managers', 'Football']"
"Variety Not as a Spice, but the Entree",1997-01-04,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  BACH, AMELIA ROBERTS ''MILLIE'' (NEE SHAPIRO)",1997-01-04,article,Paid Death Notice,,"[""BACH, AMELIA ROBERTS ''MILLIE'' (NEE SHAPIRO)""]"
A Federal Agency Supports Railroads' Right to Set Fees,1997-01-04,article,News,,"['Prices (Fares, Fees and Rates)', 'Coal', 'Railroads', 'Electric Light and Power', 'Decisions and Verdicts']"
Primeau Must Sit Out,1997-01-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Hockey, Ice', 'Biographical Information']"
Improving New York's Courts,1997-01-04,article,Editorial,,"['Reform and Reorganization', 'Courts', 'Editorials']"
Why Delay Gingrich's Re-election as Speaker?,1997-01-04,article,Letter,,['Ethics']
Correction: Campaign Finance in 1996,1997-01-04,article,Correction,,"['Finances', 'Correction Stories', 'Elections']"
"Paid Notice: Deaths  AVIGDOR, ALBERT",1997-01-04,article,Paid Death Notice,,"['AVIGDOR, ALBERT']"
LUCAS VARITY BUYS CALIFORNIA AUTO PARTS COMPANY,1997-01-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  COE, JACQUES, JR.",1997-01-04,article,Paid Death Notice,,"['COE, JACQUES, JR.']"
"Paid Notice: Deaths  FRIMAN, CHARLOTTE",1997-01-04,article,Paid Death Notice,,"['FRIMAN, CHARLOTTE']"
What Kind of 'Democracy' Is This?,1997-01-04,article,Op-Ed,,"['Politics and Government', 'Freedom of the Press', 'Local Government', 'Legislatures and Parliaments']"
Next Wave Licenses Approved,1997-01-04,article,News,,"['LICENSES', 'Law and Legislation', 'Telephones and Telecommunications']"
Corrections,1997-01-04,article,Correction,,[]
American I.O.U. on Dues at U.N. Is a Bargain,1997-01-04,article,Letter,,[]
"Paid Notice: Deaths  FISHER, MELVYN E.",1997-01-04,article,Paid Death Notice,,"['FISHER, MELVYN E.']"
Warriors' Marshall Suspended for a Game,1997-01-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Coaches and Managers', 'Biographical Information', 'Basketball']"
A Born Revolutionary's Path To a Living 'Tomb' in Peru,1997-01-04,article,Biography,,"['Hostages', 'Biographical Information']"
"Paid Notice: Memorials  LAKS, LEO",1997-01-04,article,Paid Death Notice,,"['LAKS, LEO']"
The Disappearing Hebron Deal,1997-01-04,article,Editorial,,"['Palestinians', 'Editorials', 'ISRAELI SETTLEMENTS (OCCUPIED TERRITORIES)']"
"Paid Notice: Deaths  CONROY, LOUIS J.",1997-01-04,article,Paid Death Notice,,"['CONROY, LOUIS J.']"
"Paid Notice: Deaths  LIEBERMAN, HOWARD S.",1997-01-04,article,Paid Death Notice,,"['LIEBERMAN, HOWARD S.']"
Schumer May Challenge Pataki or D'Amato in '98,1997-01-04,article,Biography,,"['Biographical Information', 'Governors (US)', 'Elections']"
Corrections,1997-01-04,article,Correction,,[]
"Chargers' Ross Quits As Coach, Reluctantly",1997-01-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Coaches and Managers', 'Biographical Information', 'Football']"
"Paid Notice: Deaths  HESS, LEONARD J.",1997-01-04,article,Paid Death Notice,,"['HESS, LEONARD J.']"
Unit of Repsol Buys Pluspetrol Stake,1997-01-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Nothing Stays This Faithful Food Giver,1997-01-04,article,News,,[]
"Paid Notice: Deaths  LAZARUS, J. LOUIS",1997-01-04,article,Paid Death Notice,,"['LAZARUS, J. LOUIS']"
Treasury Prices End Mixed After Strong Building Data,1997-01-04,article,News,,"['Finances', 'Building (Construction)', 'Credit', 'Government Bonds']"
Techno-Glitz Inaugural Theme for Clinton,1997-01-04,article,News,,"['Inaugurations', 'COMPUTERS AND INFORMATION SYSTEMS', 'United States Politics and Government']"
Giving a Tune the Time to Get to the End,1997-01-04,article,Review,,"['Music', 'Reviews']"
Lesson One: Find Ways to Let Teachers Excel,1997-01-04,article,Letter,,"['Standards and Standardization', 'Education and Schools']"
A Wounded Officer Assists in an Arrest,1997-01-04,article,News,,"['Attacks on Police', 'Assaults']"
Many Voters Say Yes To Environment Taxes,1997-01-04,article,Letter,,"['Taxation', 'Environment', 'ELECTION ISSUES', 'Government Bonds']"
G.M. Sales Tumbled 14% In December,1997-01-04,article,News,,"['Sales', 'Automobiles']"
Jewish Settlers Challenge Netanyahu on West Bank Expansion,1997-01-04,article,News,,"['Palestinians', 'ISRAELI SETTLEMENTS (OCCUPIED TERRITORIES)']"
Manhattan Wastes an Effective Game Plan Against Princeton,1997-01-04,article,News,,['Basketball']
INSIDE,1997-01-04,article,Summary,,[]
Devils Rediscover Virtue of Defense,1997-01-04,article,News,,"['Hockey, Ice']"
"Best of the City's Schools Share Vision, Not Methods",1997-01-04,article,News,,"['Principals (School)', 'Mathematics', 'Standards and Standardization', 'Ratings and Rating Systems', 'Education and Schools', 'Reading and Writing Skills', 'Tests and Testing', 'SCHOOL ADMINISTRATION AND COMMUNITY ROLE']"
"Despite Prosperity, the Governing Party Fears the 'Knife Edge' : In Singapore, Still a Sense of Fragility",1997-01-04,article,News,,[]
"Paid Notice: Deaths  GOLDBERG, SCOTT STUART",1997-01-04,article,Paid Death Notice,,"['GOLDBERG, SCOTT STUART']"
"Henry L. Yeagley, 97, Theorist on Bird Flight",1997-01-04,article,Obituary; Biography,,"['Biographical Information', 'DEATHS']"
