headline,date,doc_type,material_type,section,keywords
Warriors Forward Kevin Durant to Sign Two-Year Max Deal,2018-07-01,article,News,,['Basketball']
More Women Than Men: State Legislatures Could Shift for the First Time,2018-07-01,multimedia,Interactive Feature,,"['Midterm Elections (2018)', 'Elections, State Legislature', 'Women and Girls']"
"2018 N.B.A. Free Agency: Before LeBron James, Kevin Durant and Paul George Made Waves",2018-07-01,article,News,,"['Free Agents (Sports)', 'Basketball']"
"Sonny Gray Is Battered by Red Sox, Emphasizing Yankees’ Need for Rotation Help",2018-07-01,article,News,,"['Baseball', 'Trades (Sports)']"
"Quotation of the Day: War Robbed Him of His Family, Then His Eyes, Then His Love",2018-07-01,article,Quote,,[]
"Corrections: July 1, 2018",2018-07-01,article,Correction,,[]
"Laura Mitchell, Oliver Tully",2018-07-01,article,News,,['Weddings and Engagements']
"Katherine Kohler, Anthony Shattuck",2018-07-01,article,News,,['Weddings and Engagements']
"Rebecca Jackson, Nicholas Beaird",2018-07-01,article,News,,['Weddings and Engagements']
"Margot Sanger-Katz, Daniel Friedman",2018-07-01,article,News,,['Weddings and Engagements']
"Mae Karwowski, Ryan Wesely",2018-07-01,article,News,,['Weddings and Engagements']
"Julia von Türk, Bernd Delahaye",2018-07-01,article,News,,['Weddings and Engagements']
"Elaine Driscoll, John Sorrell",2018-07-01,article,News,,['Weddings and Engagements']
"Jayne Bernsten, Jarett Banks",2018-07-01,article,News,,['Weddings and Engagements']
"Sauda Bholat, Sufian Shahid",2018-07-01,article,News,,['Weddings and Engagements']
"Caroline Anderson, John Foley",2018-07-01,article,News,,['Weddings and Engagements']
This Week’s Wedding Announcements,2018-07-01,article,News,,['Weddings and Engagements']
"Vita Emery, Matthew Beaton",2018-07-01,article,News,,['Weddings and Engagements']
"Silvia Garcia, Roberto Cotto",2018-07-01,article,News,,['Weddings and Engagements']
"Joanna Shalleck-Klein, Allon Kedem",2018-07-01,article,News,,['Weddings and Engagements']
"Amanda Kane, Jeffrey Rapp",2018-07-01,article,News,,['Weddings and Engagements']
"Sarah Schrag, William Adler",2018-07-01,article,News,,['Weddings and Engagements']
"Molly Bryck, Yetta Kurland",2018-07-01,article,News,,['Weddings and Engagements']
"Rachel Stern, Matthew DeJong",2018-07-01,article,News,,['Weddings and Engagements']
"Erin Seims, Charles Anderson",2018-07-01,article,News,,['Weddings and Engagements']
"Susan Liu, William Sankey Jr.",2018-07-01,article,News,,['Weddings and Engagements']
"Ifeolu Babatunde, Barak Sered",2018-07-01,article,News,,['Weddings and Engagements']
"Bryce Hall, Marshall Nannes",2018-07-01,article,News,,['Weddings and Engagements']
"Sarah Lengauer, Catherine Ratelle",2018-07-01,article,News,,['Weddings and Engagements']
"Pallavi Thatai, Philip Law",2018-07-01,article,News,,['Weddings and Engagements']
"Ana Silva, Phillip Hsu",2018-07-01,article,News,,['Weddings and Engagements']
"Komal Patel, Kishore Padmaraju",2018-07-01,article,News,,['Weddings and Engagements']
"Denise Jones, Anthony Baker",2018-07-01,article,News,,['Weddings and Engagements']
What’s on TV Sunday: A Baseball Rivalry and ‘Recovery Boys’,2018-07-01,article,Schedule,,"['Television', 'Movies']"
Sponsors of Migrant Children Face Steep Transport Fees and Red Tape,2018-07-01,article,News,,"['Family Separation Policy (US Immigration)', 'Children and Childhood', 'Immigration Detention', 'Illegal Immigration', 'Immigration and Emigration', 'Fingerprinting', 'Refugees and Displaced Persons']"
Fox News Once Gave Trump a Perch. Now It’s His Bullhorn.,2018-07-01,article,News,,"['News and News Media', 'United States Politics and Government', 'Ratings (Audience Measurement)']"
Criminal Groups Seek to Decide Outcome in Many Mexican Races,2018-07-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Politics and Government', 'Assassinations and Attempted Assassinations']"
Unwelcome Sound on Germany’s Stages: Musicians Who Boycott Israel,2018-07-01,article,News,,"['Jews and Judaism', 'ANTI-SEMITISM', 'Rap and Hip-Hop']"
Mexico’s Elections: What to Watch For,2018-07-01,article,News,,"['Politics and Government', 'Elections']"
"Homes That Sold for $450,000",2018-07-01,article,News,,['Real Estate and Housing (Residential)']
Thailand Cave Rescuers Report Progress in Search for Soccer Team,2018-07-01,article,News,,"['Rescues', 'Caves and Caverns']"
"It Just Wasn’t Meant to Be, Batman",2018-07-01,article,News,,"['Comic Books and Strips', 'Weddings and Engagements', 'Batman (Fictional Character)']"
"World Cup, ICE, Migrants: Your Weekend Briefing",2018-07-01,article,briefing,,[]
Sikhs and Hindus Bear Brunt of Latest Afghanistan Suicide Attack,2018-07-01,article,News,,['Terrorism']
That Roar You Heard Was From Russia. Its Team Sent Spain Packing.,2018-07-01,article,News,,"['World Cup 2018 (Soccer)', 'Soccer']"
Thousands Protest in Hong Kong on Anniversary of Handover to China,2018-07-01,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots']"
10 Family Members Are Found Hanged in Home Near New Delhi,2018-07-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts']"
Neighbor Calls the Police on a 12-Year-Old Boy Mowing the Grass,2018-07-01,article,News,,"['Blacks', 'Black People', 'Discrimination', 'Lawns']"
"Overloaded Bus Plunges Into Gorge in India, Killing Dozens",2018-07-01,article,News,,"['Traffic Accidents and Safety', 'Buses', 'Deaths (Fatalities)']"
"‘Play It Again, Issam’: In Casablanca, a Cafe Is Still a Cafe",2018-07-01,article,News,,['Movies']
"The Fashion Closet, Seen From Inside and Out",2018-07-01,article,News,,['Television']
Has Trump ‘Watched ICE Liberate Towns From the Grasp of MS-13’? No.,2018-07-01,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government', 'Gangs']"
What to Cook This Week,2018-07-01,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Independence Day (US) (July 4)']"
Don’t Hate Her. She’s Just the (Subway) Messenger.,2018-07-01,article,News,,"['Subways', 'Transit Systems', 'Social Media', 'Mobile Applications']"
"Tell Us 5 Things About Your Book: A Close Look at Where Kids Live, Learn and Play",2018-07-01,article,Question,,"['Writing and Writers', 'Children and Childhood', 'Books and Literature', 'ARCHITECTURE', 'Design']"
"9 Wounded as Man Stabbed Children at a 3-Year-Old’s Birthday Party, Police Say",2018-07-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Assaults', 'Refugees and Displaced Persons']"
"Turmoil at Lincoln Center: Infighting, Money Troubles, Scrapped Projects",2018-07-01,article,News,,"['Culture (Arts)', 'Lincoln Center Festival', 'Appointments and Executive Changes']"
Officials Identify a Source in the Romaine Lettuce E. Coli Outbreak,2018-07-01,article,News,,"['Food Contamination and Poisoning', 'Lettuce', 'Bacteria', 'Irrigation', 'E Coli (Bacteria)']"
"The Best TV Shows and Movies New to Netflix, Amazon and More in July",2018-07-01,article,News,,[]
Trump’s Travel Ban: How It Works and Who Is Affected,2018-07-01,article,News,,"['Immigration and Emigration', 'Muslims and Islam']"
Amend This! How Would You Change the Constitution?,2018-07-01,article,Letter,,['Constitutional Amendments']
Review: A Conductor Sets Munich’s Ashen ‘Parsifal’ Aflame,2018-07-01,article,Review,,['Opera']
Shootout Sunday: Croatia Follows Russia’s Lead and Wins on Penalty Kicks,2018-07-01,article,News,,['World Cup 2018 (Soccer)']
"Susan Collins, Pivotal Moderate, Says ‘Hostility’ to Roe Would Sway Her Vote",2018-07-01,article,News,,"['ABORTION', 'Roe v Wade (Supreme Court Decision)', 'United States Politics and Government', 'Appointments and Executive Changes', 'Midterm Elections (2018)']"
"In a Corruption Battle in Honduras, the Elites Hit Back",2018-07-01,article,News,,['Corruption (Institutional)']
"Woman Assaulted Black Boy After Telling Him He ‘Did Not Belong’ at Pool, Officials Say",2018-07-01,article,News,,"['Discrimination', 'Assaults', 'Blacks', 'Black People']"
"Donald Ritchie, Record-Breaking Ultrarunner, Is Dead at 73",2018-07-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Ultramarathon Running']"
"Arvid Carlsson, Who Discovered a Treatment for Parkinson’s, Dies at 95",2018-07-01,article,Obituary (Obit),,"[""Parkinson's Disease"", 'Nobel Prizes', 'Deaths (Obituaries)']"
Review: ‘Laura Bush Killed a Guy’ Plumbs a First Lady’s Mysteries,2018-07-01,article,Review,,['Theater']
"In a Blow to the Islanders, John Tavares Joins the Maple Leafs",2018-07-01,article,News,,"['Hockey, Ice']"
Review: ‘First Love’ for a Couple of a Certain Age,2018-07-01,article,Review,,['Theater']
"Miriam Griffin, Who Put Nero in a New Light, Dies at 82",2018-07-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Roman Civilization', 'Books and Literature', 'Colleges and Universities']"
Thousands Across U.S. Protest Separations of Migrant Families,2018-07-01,multimedia,Video,,"['Immigration Detention', 'Family Separation Policy (US Immigration)', 'Demonstrations, Protests and Riots', 'Illegal Immigration']"
"‘Sicario: Day of the Soldado’ Earns $19 Million, Beating Expectations",2018-07-01,article,News,,['Movies']
Automakers Report June Sales and China Tariffs Will Take Effect,2018-07-01,article,News,,"['Automobiles', 'International Trade and World Market', 'Customs (Tariff)', 'United States Economy', 'Labor and Jobs']"
Vetements: Spring 2019,2018-07-01,multimedia,Slideshow,,[]
Australia’s Anti-interference Laws,2018-07-01,article,Op-Ed,,"['Politics and Government', 'Law and Legislation']"
Andy Murray Pulls Out of Wimbledon,2018-07-01,article,News,,"['Wimbledon Tennis Tournament', 'Tennis']"
Instagram Account That Sought Harassment Tales May Be Unmasked,2018-07-01,article,News,,"['#MeToo Movement', 'Sexual Harassment', 'ADVERTISING AND MARKETING', 'Libel and Slander', 'Social Media', 'Freedom of Speech and Expression', 'Suits and Litigation (Civil)']"
Hard News. Angry Administration. Teenage Journalists Know What It’s Like.,2018-07-01,article,News,,"['Education (Secondary)', 'News and News Media', 'Freedom of the Press', 'Censorship', 'Parkland, Fla, Shooting (2018)']"
‘Merci Madame’: Simone Veil Is Honored With Panthéon Burial,2018-07-01,article,News,,"[""Women's Rights"", 'Holocaust and the Nazi Era', 'Politics and Government']"
Abuse by Technology,2018-07-01,article,Letter,,"['Child Abuse and Neglect', 'Elder Abuse', 'Domestic Violence']"
Imperial China,2018-07-01,article,Letter,,[]
Practicing Mindfulness in the Workplace: Does It Help?,2018-07-01,article,Letter,,"['Meditation', 'Productivity']"
When Trump Voters Defend Their Man,2018-07-01,article,Letter,,['United States Politics and Government']
Trump Attacks Democrats on Calls to Abolish ICE,2018-07-01,article,News,,"['Midterm Elections (2018)', 'United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration', 'International Trade and World Market', 'North American Free Trade Agreement']"
"India, Thailand, Mexico: Your Monday Briefing",2018-07-01,article,briefing,,[]
"Liliane Montevecchi, Tony Winner for ‘Nine,’ Dies at 85",2018-07-01,article,Obituary (Obit),,"['ACTORS AND ACTRESSES', 'Theater', 'Deaths (Obituaries)']"
"In Yemen, a Pause in Fighting Raises Hopes for Peace Talks",2018-07-01,article,News,,['Politics and Government']
Here’s Some Cryptocurrency. Now Please Use It.,2018-07-01,article,News,,"['Virtual Currency', 'Securities and Commodities Violations', 'Start-ups']"
"In Hollywood-Style Jailbreak, French Convict Flees Prison",2018-07-01,article,News,,"['Prison Escapes', 'Ex-Convicts', 'Prisons and Prisoners']"
Givenchy: Fall 2018,2018-07-01,multimedia,Slideshow,,"['Fashion Shows', 'Fashion and Apparel', 'Couture (Fashion)']"
Supreme Court Labor Decision Wasn’t Just a Loss for Unions,2018-07-01,article,News,,"['Campaign Finance', 'Organized Labor', 'United States Politics and Government', 'Political Action Committees', 'Decisions and Verdicts']"
"Her Daughter in Tow, Serena Williams Welcomes the Pressure of Wimbledon",2018-07-01,article,News,,"['Tennis', 'Wimbledon Tennis Tournament', 'Breastfeeding']"
‘Keep This Between Us’,2018-07-01,article,News,,['Crossword Puzzles']
Trading David Bowie Cards,2018-07-01,article,News,,"['MetroCard (NYC)', 'Museums']"
The Case of the Purloined Poultry: How ISIS Prosecuted Petty Crime,2018-07-01,article,News,,"['Police', 'Crime and Criminals']"
Bulwark Against an Abortion Ban? Medical Advances,2018-07-01,article,News,,"['ABORTION', 'Birth Control and Family Planning', 'Roe v Wade (Supreme Court Decision)']"
Covering Beyoncé and the Surprise Album Drop,2018-07-01,article,News,,"['Music', 'Audio Recordings, Downloads and Streaming', 'Pop and Rock Music']"
"Emergency Rooms Run Out of Vital Drugs, and Patients Are Feeling It",2018-07-01,article,News,,"['Shortages', 'Drugs (Pharmaceuticals)', 'Emergency Medical Treatment', 'Hospitals']"
"If Congress Changes Food Stamp Requirements, Kids Will Go Hungry",2018-07-01,article,Op-Ed,,"['United States Politics and Government', 'Food', 'Law and Legislation', 'Farm Bill (US)', 'Food Stamps', 'Welfare (US)', 'Children and Childhood']"
820 Children Under 6 in Public Housing Tested High for Lead,2018-07-01,article,News,,"['Hazardous and Toxic Substances', 'Children and Childhood', 'Lead', 'Public and Subsidized Housing']"
"The Disney-Fox Deal Sails Through, a Bit Too Easily",2018-07-01,article,Editorial,,"['Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues', 'United States Politics and Government']"
Your Credit Card Will Pay for the Next Recession,2018-07-01,article,Editorial,,"['United States Economy', 'Interest Rates', 'Recession and Depression', 'Credit and Debt']"
Activist Investor Daniel Loeb Intensifies Pressure on Nestlé to Reorganize,2018-07-01,article,News,,"['Hedge Funds', 'Shareholder Rights and Activism']"
"As Bolton Says North Korea Could Disarm in a Year, Reality Lags Promises",2018-07-02,article,News,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'United States International Relations', 'United States Politics and Government']"
Trump’s Rage Junkies,2018-07-02,article,Op-Ed,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Race and Ethnicity', 'Immigration and Emigration']"
"As Its Stars Shone at the World Cup, P.S.G. Scrambled to Avoid Financial Punishment",2018-07-02,article,News,,"['World Cup (Soccer)', 'Soccer', 'Fines (Penalties)']"
Trump’s ‘Purple’ Family Values,2018-07-02,article,Op-Ed,,"['United States Politics and Government', 'Families and Family Life', 'Christians and Christianity']"
LeBron James Joining Lakers on 4-Year $154 Million Deal,2018-07-02,article,News,,"['Basketball', 'Free Agents (Sports)']"
"For Puerto Rican Evacuees, a Journey Without End",2018-07-02,article,News,,"['Evacuations and Evacuees', 'Hurricane Maria (2017)', 'Puerto Ricans', 'Hotels and Travel Lodgings']"
South Korea’s Enduring Racism,2018-07-02,article,Op-Ed,,"['Discrimination', 'Asylum, Right of', 'Refugees and Displaced Persons', 'Immigration and Emigration']"
These Hosts Aren’t Done Partying,2018-07-02,multimedia,Slideshow,,['World Cup (Soccer)']
Man Faces Arson Charge in Connection With Colorado Wildfire,2018-07-02,article,News,,"['Wildfires', 'ARSON', 'Fires and Firefighters']"
"No Corrections: July 2, 2018",2018-07-02,article,Correction,,[]
"López Obrador, an Atypical Leftist, Wins Mexico Presidency in Landslide",2018-07-02,article,News,,"['Politics and Government', 'Elections', 'Corruption (Institutional)', 'Economic Conditions and Trends']"
"‘The Affair’ Season 4, Episode 3 Recap: Playing the Savior",2018-07-02,article,Review,,['Television']
Germany’s Merkel Seemed to Get a Reprieve Over Migrants. It Didn’t Last.,2018-07-02,article,News,,"['Immigration and Emigration', 'Politics and Government']"
"In Denmark, Harsh New Laws for Immigrant ‘Ghettos’",2018-07-02,article,News,,"['Immigration and Emigration', 'Muslims and Islam', 'Education (Pre-School)']"
"Quotation of the Day: For Help From Danish State, a Demand: Give Us Your Children",2018-07-02,article,Quote,,[]
"Denmark, Merkel, Russia: Your Monday Briefing",2018-07-02,article,briefing,,[]
"Stuck in Soccer Limbo, in the Shadow of the World Cup",2018-07-02,article,News,,"['Soccer', 'World Cup 2018 (Soccer)', 'Politics and Government']"
Dell to Return to Public Markets With Stock Deal,2018-07-02,article,News,,"['Stocks and Bonds', 'Computers and the Internet', 'Mergers, Acquisitions and Divestitures', 'Cloud Computing']"
What’s on TV Monday: ‘The Rape of Recy Taylor’ and ‘Strangers’,2018-07-02,article,Schedule,,"['Movies', 'Television']"
Boston’s David Price Knocked Around by Yankees Once Again,2018-07-02,article,News,,['Baseball']
The Lakers Got Their Man. (That’s What the Lakers Do.),2018-07-02,article,News,,"['Basketball', 'Trades (Sports)', 'Free Agents (Sports)']"
"Roger Federer Sheds Nike Swoosh for Uniqlo, Then Wins Match",2018-07-02,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
Philippine Mayor Who Shamed Drug Suspects Is Killed During Flag Ceremony,2018-07-02,article,News,,"['Mayors', 'Drug Abuse and Traffic', 'Firearms', 'Crime and Criminals']"
5 Cheap(ish) Things to Get You Started With Trail Running,2018-07-02,article,News,,[]
Mexico Elections: 5 Takeaways from López Obrador’s Victory,2018-07-02,article,News,,"['Elections', 'Corruption (Institutional)']"
China Warns Its Tourists: Beware Gun Violence in America,2018-07-02,article,News,,"['Murders, Attempted Murders and Homicides']"
"Finally, Some Answers on the Effects of Medicaid Expansion",2018-07-02,article,News,,"['Medicaid', 'States (US)', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']"
Can the A.C.L.U. Become the N.R.A. for the Left?,2018-07-02,article,News,,"['Suits and Litigation (Civil)', 'Immigration Detention', 'Executive Orders and Memorandums', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'United States Politics and Government']"
"Wedge Salads Don’t Need Gussying, Just the Proper Assembly",2018-07-02,article,News,,"['Salads', 'Lettuce', 'Cooking and Cookbooks', 'Recipes']"
Bob Dylan and Will Smith: Children’s Authors?,2018-07-02,article,Review,,"['Books and Literature', 'Pop and Rock Music']"
Is the National ‘Mood’ the One in Polls or the One Online?,2018-07-02,article,News,,"['Emotions', 'Gallup Poll', 'Social Media', 'Polls and Public Opinion']"
Meet the Personalities Behind These German Office Plants,2018-07-02,article,News,,"['Photography', 'Flowers and Plants', 'German Language']"
Preventing Suicide Among College Students,2018-07-02,article,News,,"['Colleges and Universities', 'Depression (Mental)', 'Suicides and Suicide Attempts', 'Parenting', 'Mental Health and Disorders', 'Privacy']"
Make T Something | Laila Gohar,2018-07-02,multimedia,Video,,['Art']
Endless Gaming May Be a Bad Habit. That Doesn’t Make It a Mental Illness.,2018-07-02,article,News,,"['Mental Health and Disorders', 'Computer and Video Games', 'Psychology and Psychologists', 'Addiction (Psychology)']"
America Has Gone Off the Rails. Steven Brill Sees Ways to Get It Back on Track.,2018-07-02,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Campaign Finance']"
"‘Hurry Up and Get a Divorce’? For the Rich, There’s an Incentive",2018-07-02,article,News,,"['High Net Worth Individuals', 'Divorce, Separations and Annulments', 'Tax Cuts and Jobs Act (2017)', 'ALIMONY']"
Cuomo’s ‘Buffalo Billion’: Is New York Getting Its Money’s Worth?,2018-07-02,article,News,,"['Labor and Jobs', 'Politics and Government', 'Campaign Finance']"
"If Demographics Are Destiny, Why Can’t Democrats Win This Denver District?",2018-07-02,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Immigration and Emigration', 'Primaries and Caucuses', 'United States Politics and Government']"
A Food Artist’s Surprisingly Low-Key Recipe (That She Eats With Her Hands),2018-07-02,article,News,,"['Potatoes', 'Recipes']"
The Balancing Act of Arches,2018-07-02,article,News,,"['Travel and Vacations', 'Books and Literature']"
"A Glasgow Architect’s Masterpiece Is Damaged, but Not His Magic",2018-07-02,article,News,,"['Travel and Vacations', 'ARCHITECTURE']"
Trump’s Ancestral Village Abounds With His Relatives. Few Admit a Link.,2018-07-02,article,News,,['United States Politics and Government']
The Things They Carried: Items Confiscated From Migrants in the Last Decade,2018-07-02,article,News,,"['Photography', 'Illegal Immigration']"
Delivering Amazon Packages to the Top of the World,2018-07-02,article,News,,"['E-Commerce', 'Delivery Services']"
"Mexico, LeBron James, World Cup: Your Monday Briefing",2018-07-02,article,briefing,,[]
A President of Paradox for Mexico,2018-07-02,article,Op-Ed,,"['Politics and Government', 'Elections']"
Stocks Tumble in Europe on Trade Worries and German Political Uncertainty,2018-07-02,article,News,,"['International Trade and World Market', 'Protectionism (Trade)', 'Customs (Tariff)', 'Stocks and Bonds']"
What if Trump’s Nativism Actually Hurts Him?,2018-07-02,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Presidential Election of 2008', 'Immigration and Emigration', 'Presidential Election of 2012', 'Presidential Election of 2004']"
Listen to ‘The Daily’: Susan Collins on Roe v. Wade and the Next Justice,2018-07-02,article,briefing,,"['Roe v Wade (Supreme Court Decision)', 'ABORTION', 'United States Politics and Government']"
New York Today: A Sweaty Start to Summer,2018-07-02,article,briefing,,[]
Chuck Schumer: Our Rights Hang in the Balance,2018-07-02,article,Op-Ed,,"['ABORTION', 'Patient Protection and Affordable Care Act (2010)', 'Roe v Wade (Supreme Court Decision)']"
The Myth of Corporate America’s Short-Term Thinking,2018-07-02,article,Op-Ed,,"['Corporate Taxes', 'Corporations', 'Stocks and Bonds']"
"DealBook Briefing: Dell Plans to Go Public, Again",2018-07-02,article,News,,['Computers and the Internet']
Schiaparelli: Fall 2018,2018-07-02,multimedia,Slideshow,,"['Fashion Shows', 'Fashion and Apparel', 'Couture (Fashion)']"
"Quartz, Atlantic Media’s Business News Start-Up, Is Sold to Japanese Firm",2018-07-02,article,News,,"['News and News Media', 'ADVERTISING AND MARKETING', 'Mergers, Acquisitions and Divestitures']"
Brazil’s Joy Is Mexico’s Heartbreak in World Cup Knockout,2018-07-02,article,News,,"['World Cup 2018 (Soccer)', 'Soccer']"
A ‘Ring’ Lures the Conductor Gianandrea Noseda to Zurich,2018-07-02,article,News,,"['Classical Music', 'Opera', 'Appointments and Executive Changes']"
"Merkel, to Survive, Agrees to Border Camps for Migrants",2018-07-02,article,News,,"['Politics and Government', 'Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'Illegal Immigration']"
California Today: The Big Decisions Voters Face This November,2018-07-02,article,briefing,,[]
Iris Van Herpen: Fall 2018,2018-07-02,multimedia,Slideshow,,"['Fashion Shows', 'Couture (Fashion)', 'Fashion and Apparel']"
Susan Collins Tends to Her Image,2018-07-02,article,Op-Ed,,"['United States Politics and Government', 'ABORTION']"
Shopping for Nesting Tables,2018-07-02,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Design', 'Tables']"
How to Measure a Straight Line in Google Maps,2018-07-02,article,Question,,"['Smartphones', 'Maps', 'Mobile Applications']"
LeBron James to the Lakers: There’s Much to Unpack Here,2018-07-02,article,News,,"['Basketball', 'Free Agents (Sports)']"
What the Heck Is That?: TAU (Lepton),2018-07-02,article,News,,"['Crossword Puzzles', 'Greek Language']"
Already at Movie Theaters Near You: Ticket Subscriptions,2018-07-02,article,News,,"['Movies', 'Prices (Fares, Fees and Rates)', 'Mobile Applications']"
Ode to Summer,2018-07-02,article,News,,[]
Trump Interviews 4 Supreme Court Prospects in Rush to Name Replacement,2018-07-02,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']"
"This Summer, Smell Like Fruit Salad",2018-07-02,article,News,,"['Perfumes and Fragrances', 'Smells and Odors']"
Stanley Cavell and the American Contradiction,2018-07-02,article,Op-Ed,,['Philosophy']
Why Amazon’s Push Into Prescription Drugs Isn’t a Guaranteed Success,2018-07-02,article,News,,"['Drugs (Pharmaceuticals)', 'Drugstores', 'E-Commerce', 'Health Insurance and Managed Care']"
New York City Considers New Pay Rules for Uber Drivers,2018-07-02,article,News,,"['Wages and Salaries', 'Car Services and Livery Cabs', 'Minimum Wage', 'Taxicabs and Taxicab Drivers', 'Labor and Jobs']"
How López Obrador Can Turn His Victory Into Mexico’s Triumph,2018-07-02,article,Op-Ed,,['Politics and Government']
"In Zimbabwe, the Enduring Fear of Single Women",2018-07-02,article,Op-Ed,,"['Women and Girls', 'Politics and Government', 'Civil Rights Movement (1954-68)']"
"Conservatives, Don’t Put Too Much Hope in the Next Justice",2018-07-02,article,Op-Ed,,"['Conservatism (US Politics)', 'Appointments and Executive Changes']"
Give Your Seltzer a Refresh,2018-07-02,article,News,,"['Syrups', 'Cocktails and Mixed Drinks', 'Cooking and Cookbooks']"
Light as Air and Filled With Flavor,2018-07-02,article,News,,['Desserts']
Add Fire to Your Fourth of July Cocktail,2018-07-02,article,News,,"['Cocktails and Mixed Drinks', 'Cooking and Cookbooks']"
Farm to Cheese Board,2018-07-02,article,News,,"['Cooking and Cookbooks', 'Cheese']"
Review: An Operatic Locavore Consumes the English Countryside,2018-07-02,article,Review,,"['Opera', 'Glyndebourne Festival']"
"Venice, Without the Tourists",2018-07-02,article,News,,['Cooking and Cookbooks']
A Simple Way to Settle a Great Debate,2018-07-02,article,News,,"['Lobsters', 'Restaurants']"
Michael Cohen Hints at Cooperating With Federal Investigators. Or Does He?,2018-07-02,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
"How Many Teenage Girls Deliberately Harm Themselves? Nearly 1 in 4, Survey Finds.",2018-07-02,article,News,,"['Teenagers and Adolescence', 'Women and Girls', 'Research']"
Christian Dior: Fall 2018,2018-07-02,multimedia,Slideshow,,"['Fashion Shows', 'Fashion and Apparel', 'Couture (Fashion)']"
Giant Hogweed: A Plant That Can Burn and Blind You. But Don’t Panic.,2018-07-02,article,News,,"['Invasive Species', 'Environment', 'Flowers and Plants', 'Accidents and Safety']"
Serena Williams Solves the Wimbledon Wind; Sloane Stephens Does Not,2018-07-02,article,News,,"['Wimbledon Tennis Tournament', 'Tennis']"
Tesla Achieves a Key Weekly Goal for Producing Its Model 3,2018-07-02,article,News,,"['Automobiles', 'Company Reports', 'Electric and Hybrid Vehicles', 'Factories and Manufacturing']"
Harvey Weinstein Faces New Sex Assault Charges in Manhattan,2018-07-02,article,News,,"['Sex Crimes', 'Sexual Harassment', 'Women and Girls', 'Movies', '#MeToo Movement']"
Review: ‘Conflict’ Reaches Across the Decades and the Aisle,2018-07-02,article,Review,,['Theater']
World Cup 2018: Belgium Shocks Japan With Stunning Rally,2018-07-02,article,News,,"['World Cup 2018 (Soccer)', 'Soccer']"
‘God Bless America’: 100 Years of an Immigrant’s Anthem,2018-07-02,article,News,,"['Music', 'Immigration and Emigration']"
"In Baby Teeth, Links Between Chemical Exposure in Pregnancy and Autism",2018-07-02,article,News,,"['Children and Childhood', 'Pregnancy and Childbirth', 'Autism', 'Teeth and Dentistry']"
"Lyft Follows Uber Into Bike-Sharing Lane, Buying Owner of CitiBike",2018-07-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'Bicycles and Bicycling']"
Soccer Team Is Found Alive in Thailand Cave Rescue,2018-07-02,article,News,,"['Rescues', 'Missing Persons']"
A Sleeping Beauty Hopes Hibernation Is the Answer to All Life’s Problems,2018-07-02,article,Review,,['Books and Literature']
The Online Gene Test Finds a Dangerous Mutation. It May Well Be Wrong.,2018-07-02,article,News,,"['Genetics and Heredity', 'Tests (Medical)', 'Laboratories and Scientific Equipment', 'Genealogy']"
Review: 9 Brave Students and the Shame of ‘Little Rock’,2018-07-02,article,Review,,"['Theater', 'Segregation and Desegregation']"
"In Los Angeles, Where the Rich and the Destitute Cross Paths",2018-07-02,multimedia,Interactive Feature,,"['Homeless Persons', 'Affordable Housing']"
Ask Yourself This: What Burdens Is That Other Person Carrying?,2018-07-02,article,News,,['Psychology and Psychologists']
"Jacqueline Kennedy’s Notes for Dallas Are Found, Starting a Quiet Tug of War",2018-07-02,article,News,,"['Archives and Records', 'First Ladies (US)']"
"A Vows Feature Spoiled a Comic Book Ending, and You Weren’t Happy ",2018-07-02,article,News,,"['Comic Books and Strips', 'News and News Media', 'Batman (Fictional Character)']"
Drake’s ‘Scorpion’ Is a Streaming Giant,2018-07-02,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Video Recordings, Downloads and Streaming']"
