headline,date,doc_type,material_type,section,keywords
"Free-Agent Season Begins, Minus the Knicks",2011-12-01,article,News,,"['Basketball', 'Free Agents (Sports)']"
"Districts Pay Less in Poor Schools, Report Says",2011-12-01,article,News,,"['Teachers and School Employees', 'Education (K-12)', 'Wages and Salaries']"
Recent Play Has Woods Confident of Victory,2011-12-01,article,News,,"['Golf', 'Presidents Cup (Golf)']"
Zynga Said to Seek Up to a $10 Billion Valuation in I.P.O.,2011-12-01,article,News,,['Initial Public Offerings']
Running Dry on the Great Plains,2011-12-01,article,Op-Ed,,"['Farm Bill (US)', 'Crop Controls and Subsidies', 'AQUIFERS', 'Agriculture and Farming', 'Water Pollution', 'Water', 'Keystone Pipeline System', 'Irrigation', 'Pesticides']"
BP Spill Fund Raises Limits for Shrimp and Crab Losses,2011-12-01,article,News,,"['Crabs', 'Fishing, Commercial', 'Fish and Other Marine Life', 'Gulf of Mexico Oil Spill (2010)', 'Shrimp']"
"High Stakes, Little Time",2011-12-01,article,Editorial,,"['Payroll Tax', 'Unemployment Insurance', 'United States Politics and Government', 'United States Economy', 'Editorials']"
"In Police Trial, Ruling Urges Firing of Detective in Sean Bell Case",2011-12-01,article,News,,"['Police Brutality and Misconduct', 'Police']"
A Better Room for an Argument?,2011-12-01,article,News,,"['Blogs and Blogging (Internet)', 'NEW YORK TIMES']"
Really Big Big Threes,2011-12-01,article,News,,['Basketball']
Pac-12 Doormat Hires Quirky Coach,2011-12-01,article,News,,"['Football (College)', 'Football', 'College Athletics', 'Coaches and Managers']"
The Supreme Court’s Recusal Problem,2011-12-01,article,Editorial,,"['Conflicts of Interest', 'Judges', 'Ethics (Institutional)', 'Patient Protection and Affordable Care Act (2010)', 'Editorials']"
"Judy Lewis, Secret Daughter of Hollywood, Dies at 76",2011-12-01,article,Obituary (Obit),,"['ACTORS AND ACTRESSES', 'Deaths (Obituaries)']"
Watergate? Whatever Was That?,2011-12-01,article,Editorial,,"['Campaign Finance', 'Presidential Election of 2012', 'Law and Legislation', 'Editorials']"
Bad Call on Farm Drugs,2011-12-01,article,Editorial,,"['ANTIBIOTICS', 'Agriculture and Farming', 'Editorials', 'Livestock', 'Cattle']"
Most Regions Experienced Modest Growth,2011-12-01,multimedia,Interactive Feature,,[]
Study Shows Worse Picture of Meltdown in Japan,2011-12-01,article,News,,"['Japan Earthquake and Tsunami (2011)', 'Nuclear Energy', 'Electric Light and Power', 'Fukushima Daiichi Nuclear Power Plant (Japan)', 'Politics and Government']"
Student’s Death Turns Spotlight on Hazing,2011-12-01,article,News,,"['Deaths (Fatalities)', 'Hazing', 'Colleges and Universities', 'Marching Bands']"
"Amid Questions, Cain Stays Defiant",2011-12-01,article,News,,"['Sexual Harassment', 'Presidential Election of 2012']"
Foreign Aid Is Not a Rathole,2011-12-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'Foreign Aid', 'Medicine and Health']"
Paul Campaign Releases Video Attacking Gingrich,2011-12-01,article,News,,"['Computers and the Internet', 'Online Advertising', 'Political Advertising', 'Presidential Election of 2012']"
"Question for Justices: If Privacy Act Is Violated, When Is the Government Liable?",2011-12-01,article,News,,"['Suits and Litigation', 'Privacy', 'Acquired Immune Deficiency Syndrome']"
Should the Fed Save Europe?,2011-12-01,article,News,,[]
A Note to Our Readers,2011-12-01,article,Letter,,['Social Networking (Internet)']
"Rockefeller Center, 9:15 p.m.",2011-12-01,article,News,,['Christmas']
G.O.P. and Democrats Differ on How to Prevent Social Security Payroll Tax Increase,2011-12-01,article,News,,"['Payroll Tax', 'Taxation', 'Federal Budget (US)', 'United States Economy', 'Social Security (US)']"
New Round of Insider Trading Charges Is Expected,2011-12-01,article,News,,"['Hedge Funds', 'Insider Trading']"
India: The Temp Work Force,2011-12-01,multimedia,Video,,"['Temporary Employment', 'Labor and Jobs', 'Organized Labor']"
Photo Replay: Nov. 30,2011-12-01,multimedia,Slideshow,,"['Athletics and Sports', 'Boxing', 'Skiing']"
Kanye West Tops Grammy Nominations,2011-12-01,article,News,,['Grammy Awards']
Senators Question Deals to Block Generic Lipitor,2011-12-01,article,News,,"['Lipitor (Drug)', 'Cholesterol', 'Drugs (Pharmaceuticals)', 'Generic Brands and Products']"
Europe to Alter System for Airport Slots,2011-12-01,article,News,,"['AIRPORTS', 'AIRLINES AND AIRPLANES', 'Economic Conditions and Trends']"
Word of the Day | creed,2011-12-01,article,News,,[]
Belarus: 2 Get Death Sentences in Subway Bombing,2011-12-01,article,Brief,,"['Sentences (Criminal)', 'Decisions and Verdicts', 'Capital Punishment', 'Bombs and Explosives']"
A Promise to Avoid Negative Advertising,2011-12-01,article,News,,"['Political Advertising', 'Presidential Election of 2012', 'United States Politics and Government']"
Newswallah: In the English-Language Press Thursday,2011-12-01,article,News,,['Politics and Government']
"Anaheim Shopping Bobby Ryan, with Plenty of Interest",2011-12-01,article,News,,"['Hockey, Ice']"
What Would Gandhi Do?,2011-12-01,article,News,,[]
NYT Front Page for 12/01/2011,2011-12-01,audio,,,[]
Corrections: December 1,2011-12-01,article,Correction,,[]
Voting Rights — and Responsibilities,2011-12-01,article,News,,"['Census', 'Minorities', 'Race and Ethnicity', 'Voting and Voters']"
Voting Rights — and Responsibilities,2011-12-01,article,News,,[]
The Big Mismatch: Jobs and Skills,2011-12-01,article,News,,['Labor and Jobs']
"News Quiz | Dec. 1, 2011",2011-12-01,article,News,,[]
West Tightens Iran Sanctions After Embassy Attack,2011-12-01,article,News,,"['International Relations', 'Diplomatic Service, Embassies and Consulates', 'Demonstrations, Protests, and Riots', 'Oil (Petroleum) and Gasoline', 'Embargoes and Economic Sanctions', 'Nuclear Weapons']"
"Dec. 1, 1959 | Antarctica Is Set Aside as Scientific Preserve",2011-12-01,article,News,,[]
"Test Yourself | English, Dec. 1, 2011",2011-12-01,article,News,,[]
Chief Risk Officer Departs in UBS Shake-Up,2011-12-01,article,News,,"['Appointments and Executive Changes', 'Suspensions, Dismissals and Resignations']"
Secrets a Texas Drought Uncovered,2011-12-01,article,News,,[]
Clinton Says U.S. Will Relax Some Restrictions on Myanmar,2011-12-01,article,News,,"['Diplomatic Service, Embassies and Consulates', 'United States International Relations', 'Foreign Aid', 'Embargoes and Economic Sanctions']"
Marathon Swimmer Diana Nyad Takes On the Demons of the Sea,2011-12-01,article,News,,"['Swimming', 'Exercise']"
An Awakening,2011-12-01,multimedia,Video,,['Brain']
The Huntsman Alternative,2011-12-01,article,News,,"['Banking and Financial Institutions', 'European Sovereign Debt Crisis (2010- )']"
Seeking Evidence Through Photography,2011-12-01,article,News,,[]
A Drug That Wakes the Near Dead,2011-12-01,article,News,,"['Coma', 'Ambien (Drug)', 'Drugs (Pharmaceuticals)']"
When in Your Life Have You Been a Leader?,2011-12-01,article,News,,[]
"Amid the Loin’s Grit, Tastes of the Subcontinent Bloom",2011-12-01,article,News,,['Restaurants']
Greek Workers Walk Out in Protest for 7th Time,2011-12-01,article,News,,"['Strikes', 'European Sovereign Debt Crisis (2010- )', 'Labor and Jobs']"
Thursday Matchup: Eagles at Seahawks,2011-12-01,article,News,,[]
"From the Wreckage, Flying Jimmy Elvis Emerges, Victorious",2011-12-01,article,News,,"['Automobiles', 'Stunts and Stuntmen']"
"Week 13 N.F.L. Game Probabilities, Injured Quarterback Edition",2011-12-01,article,News,,[]
Inside the Mind of Mike Leach,2011-12-01,article,News,,"['College Athletics', 'Football']"
Tastings and Classes at Paris Wine Fair,2011-12-01,article,News,,"['Travel and Vacations', 'Wines']"
The Early Word: Fall and Rise,2011-12-01,article,News,,[]
Central Bank Chief Hints at Stepping Up Euro Support,2011-12-01,article,News,,"['Government Bonds', 'European Sovereign Debt Crisis (2010- )']"
Official Says U.S. Needs Time to Assess Aid to North Korea,2011-12-01,article,News,,"['Food Aid', 'Famine', 'Humanitarian Aid']"
Rice With Poached Eggs,2011-12-01,article,recipe,,"['Cooking and Cookbooks', 'Recipes', 'Eggs']"
Leek-and-Cardamom Fritters,2011-12-01,article,recipe,,"['Recipes', 'Cooking and Cookbooks', 'Leeks', 'Cardamon']"
The Doctor as Poet,2011-12-01,article,News,,"['Doctors', 'Medical Schools', 'Medicine and Health', 'Poetry and Poets']"
Yotam Ottolenghi’s International Cuisine,2011-12-01,article,News,,"['Vegetables', 'Books and Literature', 'Chefs', 'Cooking and Cookbooks', 'Restaurants']"
"The Handwriting on the Wall Says, ‘GiGi Young Originals’",2011-12-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'ADVERTISING AND MARKETING', 'Murals']"
7 Blogs and Newsletters That Can Help You Sell a Business,2011-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Small Business']"
An Alliance for BMW and Toyota,2011-12-01,article,News,,"['Diesel Power', 'Automobiles', 'Batteries', 'Electric and Hybrid Vehicles']"
"Breakfast Meeting, Dec. 1",2011-12-01,article,News,,"['Elections', 'Grammy Awards']"
"Among Hundreds of Dead Dolphins, an Intriguing Survivor",2011-12-01,article,News,,"['Dolphins and Porpoises', 'Gulf of Mexico Oil Spill (2010)', 'Rescues', 'Research']"
Daily Report: A Deluge of Data in DNA Sequencing,2011-12-01,article,News,,"['Biotechnology', 'Data Storage', 'DNA (Deoxyribonucleic Acid)']"
Love (and Law) in the Time of H.I.V.,2011-12-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'Law and Legislation']"
Citigroup Appoints New Head of Russian Banking,2011-12-01,article,News,,[]
Only One Thing on His Mind,2011-12-01,article,Review,,['Movies']
Morning Take-Out,2011-12-01,article,News,,[]
Opinion Report: Supreme Court Recusals,2011-12-01,article,News,,[]
Romney Starting to Advertise in Iowa,2011-12-01,article,News,,"['ADVERTISING AND MARKETING', 'Presidential Election of 2012']"
‘X Factor’ Watch:  It’s Michael Jackson Week. Oh Dear.,2011-12-01,article,News,,[]
Thursday Reading: D.I.Y. Tips to Spruce Up Your Home for the Holidays,2011-12-01,article,News,,[]
"In Iraq, Biden Says Tide of Conflict Is Receding",2011-12-01,article,News,,"['United States Defense and Military Forces', 'Iraq War (2003- )']"
"Here’s an Idea: You Create a Gridlock Alert, You Pay for It",2011-12-01,article,News,,"['Delays (Transportation)', 'Parades', 'Police']"
"Gingrich Says He Was Acting as a Citizen, Not a Lobbyist",2011-12-01,article,News,,[]
Is It the Year of the Dude Film?,2011-12-01,article,News,,[]
Final Countdown | Beauty Calendar,2011-12-01,article,News,,"['Cosmetics and Toiletries', 'New Year', 'Skin', 'Spas']"
BP to Sell Canadian Natural Gas Unit for $1.67 Billion,2011-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Natural Gas']"
U.S. Retailers Meet Forecasts,2011-12-01,article,News,,"['Shopping and Retail', 'Black Friday (Shopping)', 'Sales', 'United States Economy']"
Jane Addams High School Accused of Credit-Switching ,2011-12-01,article,News,,[]
A Libel Law and a Balancing Act,2011-12-01,article,News,,"['Fines (Penalties)', 'Law and Legislation', 'Libel and Slander', 'News and News Media', 'Politics and Government']"
Talks Break Down Between City Opera and Unions,2011-12-01,article,News,,"['Budgets and Budgeting', 'Classical Music', 'Opera']"
Stocks on Wall Street Drift Slightly After Gains,2011-12-01,article,News,,"['Stocks and Bonds', 'European Sovereign Debt Crisis (2010- )']"
Sitting Pretty,2011-12-01,article,News,,"['Cooking and Cookbooks', 'Parties (Social)']"
Depression May Slow Exercise Recovery,2011-12-01,article,News,,[]
What We’re Reading,2011-12-01,article,News,,[]
Americans Flock to Car Showrooms With Wallets Open,2011-12-01,article,News,,"['Automobiles', 'Sales', 'United States Economy']"
The Summer Of Confidence,2011-12-01,article,News,,[]
Spain’s Star Chefs Are Branching Out,2011-12-01,article,News,,['Travel and Vacations']
Poetry Pairing | ‘Meeting on the Street’,2011-12-01,article,News,,[]
The Republican Attack on Federal Workers,2011-12-01,article,News,,['Payroll Tax']
Leading Off: What’s Gotten Into Hockey?,2011-12-01,article,News,,"['Coaches and Managers', 'College Athletics', 'Hockey, Ice', 'Sex Crimes', 'Stanley Cup']"
Cloud Computing as a Threat to Older Tech Companies,2011-12-01,article,News,,"['Cloud Computing', 'Computers and the Internet', 'Enterprise Computing']"
"How Hard Is It to Adapt a Hit Book? Ask the Makers of ‘Tinker, Tailor’",2011-12-01,article,News,,[]
A Second Arrival for ‘Once’,2011-12-01,article,News,,"['Theater', 'Movies']"
Steve Case Raises $450 Million Venture Fund,2011-12-01,article,News,,[]
Look! Up in the Sky! It’s an Astronomical Price for a Comic Book!,2011-12-01,article,News,,"['Auctions', 'Comic Books and Strips']"
Union Leader Foresees Teacher Evaluation 'Nightmare',2011-12-01,article,News,,[]
An Unexpected Request,2011-12-01,article,News,,"['Fashion and Apparel', 'Shopping and Retail']"
"At El Pedregal, Rain and Doves",2011-12-01,article,News,,"['Birds', 'Science and Technology']"
Many Consumers Plan to Spend Less This Holiday Season,2011-12-01,article,News,,"['Consumer Behavior', 'Personal Finances', 'Shopping and Retail', 'United States Economy']"
"Montclair Film Festival Gains Directors, and a Cheerleader Named Stephen Colbert",2011-12-01,article,News,,"['Comedy and Humor', 'Festivals', 'Movies']"
"Fukushima Meltdown Was More Severe Than Thought, Study Says",2011-12-01,article,News,,[]
Scandal’s Ramifications on Penn State Hockey,2011-12-01,article,News,,"['Hockey, Ice']"
Charming Shoppes Puts Fashion Bug on the Block,2011-12-01,article,News,,['Fashion and Apparel']
Obama to Vie for Arizona as Latino Numbers Rise,2011-12-01,article,News,,"['Hispanic-Americans', 'Immigration and Emigration', 'Presidential Election of 2012', 'Illegal Immigrants']"
Victim’s Parents Say West Memphis Three Documentary Shouldn’t Receive an Oscar,2011-12-01,article,News,,[]
The 1930s — Sexiest Decade in Clothing?,2011-12-01,article,News,,"['Costumes', 'Fashion and Apparel', 'Theater']"
Sharper Than a Serpent’s Tooth,2011-12-01,article,News,,"['Dementia', 'Elder Care']"
U.S. Embassy in France Buys Four Chevy Volts,2011-12-01,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Electric and Hybrid Vehicles', 'United States Politics and Government']"
The Human Race (Between Potency and Self Awareness),2011-12-01,article,News,,"['Energy and Power', 'Population', 'Poverty', 'Water', 'Water Pollution']"
A Shark Circles Art Basel Miami Beach,2011-12-01,article,News,,"['Art', 'Art Basel Miami Beach', 'Parties (Social)', 'Collectors and Collections', 'Museums']"
Clearwire Gets Some Help From Sprint,2011-12-01,article,News,,['Wireless Communications']
Mexican Playoffs: Too Hot to Handle?,2011-12-01,article,News,,"['Playoff Games', 'Soccer']"
Societe Generale Said to Be Planning New York Job Cuts,2011-12-01,article,News,,['Layoffs and Job Reductions']
Is a Tablet Computer for Babies the Worst Toy of 2011?,2011-12-01,article,News,,[]
Massachusetts Sues 5 Major Banks Over Foreclosure Practices,2011-12-01,article,News,,"['Subprime Mortgage Crisis', 'Suits and Litigation', 'Foreclosures', 'Mortgages', 'Banking and Financial Institutions']"
Before They Were Gay (at Least in Print),2011-12-01,article,News,,"['Homosexuality', 'Stonewall Riots (1969)']"
So Many Musicians Inspired by Paul Motian,2011-12-01,article,News,,"['Jazz', 'Music']"
"‘Missing Arms, Legs, Fathers and Mothers’",2011-12-01,article,News,,"['War Crimes, Genocide and Crimes Against Humanity']"
Nook’s Advertising Is Corrected,2011-12-01,article,News,,"['ADVERTISING AND MARKETING', 'Amazon Kindle', 'Barnes & Noble Nook', 'E-Books and Readers']"
N.B.A. Players Union Set to Resume Business,2011-12-01,article,News,,"['Collective Bargaining', 'Basketball', 'Lockouts', 'Labor and Jobs', 'Television']"
Why Do Foreign Banks Need Dollars?,2011-12-01,article,News,,"['Banking and Financial Institutions', 'European Sovereign Debt Crisis (2010- )', 'US Dollar (Currency)']"
The Times’s pop music writers discuss the return of the Black Keys and remember the jazz drummer Paul Motian.,2011-12-01,audio,,,[]
"After Duty, Dogs Suffer Like Soldiers",2011-12-01,article,News,,"['Dogs', 'Iraq War (2003- )', 'Afghanistan War (2001- )', 'Veterinary Medicine', 'Post-Traumatic Stress Disorder', 'United States Defense and Military Forces']"
Bob the Builder Goes to Haiti,2011-12-01,article,News,,['Foreign Aid']
Note to Readers,2011-12-01,article,News,,[]
Seen on Video: A Smoke Shop Theft,2011-12-01,article,News,,['Crime and Criminals']
"In Advertising, MDC Names Its First Woman as Managing Director",2011-12-01,article,News,,"['ADVERTISING AND MARKETING', 'Hiring and Promotion']"
Springsteen to Make Trip to SXSW,2011-12-01,article,News,,['South by Southwest Music and Media Conference']
"First, Hit It Big. Then Change.",2011-12-01,article,News,,['Music']
Out There | Art Basel Miami Beach Pregame Show,2011-12-01,article,News,,[]
‘Make Me a Mitt Romney Weeble!’,2011-12-01,article,News,,['Identification Devices']
"36 Hours in Mérida, Mexico",2011-12-01,multimedia,Slideshow,,['Travel and Vacations']
"36 Hours in Mérida, Mexico",2011-12-01,article,News,,['Travel and Vacations']
Split Decision,2011-12-01,article,News,,[]
Cunningham Countdown: Saying Goodbye to the RUGs,2011-12-01,article,News,,['Dancing']
At Home in Hotels,2011-12-01,multimedia,Slideshow,,"['Travel and Vacations', 'HOTELS AND MOTELS']"
Excerpt: 'Bonnie & Clyde',2011-12-01,multimedia,Video,,['Theater']
Popcast: The Black Keys and Paul Motian,2011-12-01,article,News,,"['Blues Music', 'Grammy Awards', 'Jazz', 'Music', 'Rock Music']"
"TimesCast | December 1, 2011",2011-12-01,multimedia,Video,,"['Grammy Awards', 'Demonstrations, Protests, and Riots']"
Dr. Martin Luther King Jr.’s Atlanta Neighborhood on the Upswing,2011-12-01,multimedia,Slideshow,,['Travel and Vacations']
Kicking Could Decide Oklahoma-Oklahoma State Bedlam game,2011-12-01,article,News,,['College Athletics']
Obama Says He Will Seek More Money for AIDS Programs,2011-12-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'Federal Aid (US)']"
Spain and Argentina Meet in Davis Cup Final,2011-12-01,article,News,,"['Davis Cup', 'Tennis']"
Blue-Eyed Boy and His Possessed Puppet,2011-12-01,article,News,,"['Puppets', 'ACTORS AND ACTRESSES', 'Theater']"
Mazda Takeri Carries the Kodo Standard Forward,2011-12-01,article,News,,['Automobiles']
The Impact of Grazing? Don’t Ask,2011-12-01,article,News,,['Livestock']
A Blizzard of Tickets for Texting While Driving,2011-12-01,article,News,,"['Automobiles', 'Text Messaging']"
Political Holiday Gifts,2011-12-01,article,News,,[]
Pictures of the Day: Pakistan and Elsewhere,2011-12-01,multimedia,Slideshow,,[]
$3 Million Gift for New Signature Theater Company Home,2011-12-01,article,News,,"['Finances', 'Theater']"
Haul Me Up by Richard Thompson,2011-12-01,multimedia,Video,,[]
"Hoping for Mammals, but Getting Mostly Ants",2011-12-01,article,News,,"['Biodiversity', 'Coffee', 'Mammals', 'Photography', 'Science and Technology']"
Judge Dismisses Suit Against Dallas Art Museum,2011-12-01,article,News,,"['Art', 'Museums', 'Suits and Litigation']"
Week 13 in Fantasy Football: Favorable and Unfavorable Matchups,2011-12-01,article,News,,"['Fantasy Sports', 'Football']"
Ducks Look to Boudreau’s Softer Touch for More Wins,2011-12-01,article,News,,"['Coaches and Managers', 'Hockey, Ice', 'Stanley Cup']"
BMW and Toyota to Collaborate on Battery Development,2011-12-01,article,News,,"['Automobiles', 'Batteries', 'Electric and Hybrid Vehicles']"
"Gingrich’s Immigration Plan Could Benefit Millions, Study Finds",2011-12-01,article,News,,"['Census', 'Illegal Immigrants', 'Presidential Election of 2012']"
