headline,date,doc_type,material_type,section,keywords
Sergeant May Face Court-Martial in Deaths of 2 G.I.'s in Iraq,2005-11-01,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'VIOLENCE']"
Roundup: Keane's criticism censored by United,2005-11-01,article,News,,[]
Democratic Judge Is Removed From DeLay Case,2005-11-01,article,News,,[]
The Computer Will See You Now (Feel Better?),2005-11-01,article,News,,"['Medicine and Health', 'Computers and the Internet']"
World Business Briefing | Asia: Japan: Tsutsumi Brothers Will Bid for Railway,2005-11-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Railroads']"
Montreal Wakes Up in Busy Third Period,2005-11-01,article,News,,"['Hockey, Ice']"
National Briefings,2005-11-01,article,News,,[]
Metro Briefing | New York: Delay's Fund Paid Fees To Giuliani's Law Firm,2005-11-01,article,News,,[]
"Paid Notice: Deaths   SALTON, JUSTINE AUGUSTA",2005-11-01,article,Paid Death Notice,,[]
World Briefing | Europe: France: More Violence In Paris Suburb,2005-11-01,article,News,,"['IMMIGRATION AND REFUGEES', 'Demonstrations and Riots']"
Waitz Summons Her Will to Win a Different Race,2005-11-01,article,News,,"['New York City Marathon', 'Running', 'Football']"
World Business Briefing | Asia: Japan: Deflation Expected to End by March,2005-11-01,article,News,,"['Prices (Fares, Fees and Rates)', 'Interest Rates', 'Credit', 'Economic Conditions and Trends']"
Zanzibar vote fraud charged,2005-11-01,article,News,,[]
Corrections,2005-11-01,article,Correction,,"['Murders and Attempted Murders', 'Children and Youth', 'Correction Stories']"
Puppets Help Evoke China's History of Love and War,2005-11-01,article,Review,,"['Reviews', 'Puppets', 'Theater']"
Who Has the Rights to 'Weekend at Bernie's?',2005-11-01,article,News,,['Theater']
Let's Have a Big Hand For ...,2005-11-01,article,Op-Ed,,"['News Sources, Confidential Status of', 'United States International Relations', 'Special Prosecutors (Independent Counsel)', 'News and News Media', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Happy Family Is Stalked by Heartbreak as a Daughter Wastes Herself Away,2005-11-01,article,Review,,"['Reviews', 'Theater']"
"The workplace: Nice wages, short hours, and for life",2005-11-01,article,News,,[]
German Socialist to Quit; Coalition in Doubt,2005-11-01,article,News,,"['Politics and Government', 'Leaders and Leadership']"
"Paid Notice: Deaths   FOLEY, VIRGINIA REID MERRIAM",2005-11-01,article,Paid Death Notice,,[]
Metro Briefing | New York: Brooklyn: Off-Duty Officer Arrested,2005-11-01,article,News,,[]
Sometimes Big Brother Is a Protector,2005-11-01,article,News,,"['Transit Systems', 'Police', 'Terrorism']"
MTV Is Expected to Appoint Media Strategist as President,2005-11-01,article,News,,"['Appointments and Executive Changes', 'Executives and Management', 'Television', 'Biographical Information']"
Option No. 3,2005-11-01,article,Letter,,[]
A Wordy Widower With a Past,2005-11-01,article,Review,,"['Reviews', 'Books and Literature']"
A New Weapon for Wal-Mart: A War Room,2005-11-01,article,News,,"['LABOR', 'MOTION PICTURES', 'Fringe Benefits', 'PUBLIC OPINION', 'ADVERTISING AND MARKETING', 'Wages and Salaries', 'Prices (Fares, Fees and Rates)', 'Public Relations and Publicity', 'RETAIL STORES AND TRADE']"
"Paid Notice: Deaths   ELKIN, MILTON, M.D.",2005-11-01,article,Paid Death Notice,,[]
Merkel is dealt another setback,2005-11-01,article,News,,[]
"Data Security Laws Seem Likely, So Consumers and Businesses Vie to Shape Them",2005-11-01,article,News,,"['Identity Fraud', 'Finances', 'Consumer Protection', 'Law and Legislation', 'Computer Security', 'Computers and the Internet', 'Privacy']"
Sharon demands action on terror,2005-11-01,article,News,,[]
Cheney Fills Posts of Indicted Former Aide,2005-11-01,article,News,,[]
"Paid Notice: Deaths   COMET, ISRAEL",2005-11-01,article,Paid Death Notice,,[]
"Reining in Welfare, but at a Lower Volume",2005-11-01,article,Series,,['Welfare (US)']
Novartis to buy rest of Chiron,2005-11-01,article,News,,[]
"Paid Notice: Deaths   CUDDEBACK, ROBERT",2005-11-01,article,Paid Death Notice,,[]
The Fallout From an Indictment,2005-11-01,article,Letter,,[]
"A Kindly Death, a Joyous Muse, a Buoyant Poet-Cavalier",2005-11-01,article,Review,,"['Reviews', 'Dancing']"
New DVD's,2005-11-01,article,News,,"['DVD (DIGITAL VERSATILE DISK)', 'RECORDINGS (VIDEO)', 'MOTION PICTURES', 'Reviews']"
Federal Report Says Delays in Cockpit Made Teterboro Crash Worse,2005-11-01,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
Copper bubble feared,2005-11-01,article,News,,[]
"Koizumi Shuffles His Cabinet, Narrowing Field of Successors",2005-11-01,article,News,,"['Reform and Reorganization', 'Politics and Government']"
Bush unveils multipronged 'crash program' to defend against avian flu,2005-11-01,article,News,,[]
Zanzibar's electoral commission declares ruling party winner,2005-11-01,article,News,,[]
Abortion Case From 1991 May Be Central in Confirmation,2005-11-01,article,News,,"['Judges', 'Appointments and Executive Changes', 'ABORTION', 'Law and Legislation']"
This Isn't the Way To 'Confront Poverty',2005-11-01,article,Letter,,[]
"Paid Notice: Deaths   BURSTEIN, ROBERT",2005-11-01,article,Paid Death Notice,,[]
Rulings That Are Lucid and Methodically Based,2005-11-01,article,News,,[]
Terror Blasts Cast a Pall Over Hindu Festival in India,2005-11-01,article,News,,[]
"Paid Notice: Deaths   TAYLOR, JOAN KENNEDY",2005-11-01,article,Paid Death Notice,,[]
"Malawi Is Burning, and Deforestation Erodes Economy",2005-11-01,article,News,,[]
U.S. Approval Is Expected Soon for Sale of Guidant,2005-11-01,article,News,,"['Accidents and Safety', 'Pacemakers', 'Heart', 'Defibrillators', 'Mergers, Acquisitions and Divestitures', 'Implants', 'Recalls and Bans of Products']"
U.N. TELLS SYRIA TO STOP IMPEDING SLAYING INQUIRY,2005-11-01,article,News,,"['Travel Restrictions', 'Assassinations and Attempted Assassinations', 'Assets, Frozen', 'Embargoes and Economic Sanctions']"
"2 Camps, Playing Down Nuances, Stake Out Firm Stands",2005-11-01,article,News,,['ABORTION']
Earnings: Strong sales lift earnings,2005-11-01,article,News,,[]
"Paid Notice: Deaths   BOWES, JOHN GARLAND",2005-11-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   WEISL, EDWIN L. JR.",2005-11-01,article,Paid Death Notice,,[]
"Brazil chief received funds from Cuba, report alleges",2005-11-01,article,News,,[]
Blast Aimed at U.S. Convoy Kills Afghan,2005-11-01,article,News,,"['United States International Relations', 'Bombs and Explosives', 'UNITED STATES ARMAMENT AND DEFENSE']"
Separated at the Bench,2005-11-01,article,Op-Ed,,"['Judges', 'Appointments and Executive Changes', 'Constitutions']"
"Paul Reynard, 78, Art Teacher And Painter in New York, Dies",2005-11-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
4 Prisoners Die as Kyrgyz Troops Quell Jail Disorders,2005-11-01,article,News,,[]
The President's Myths,2005-11-01,article,Letter,,[]
Asia and Mideast help lift UBS 71%,2005-11-01,article,News,,[]
Accounting complaint in a Spanish utility takeover battle,2005-11-01,article,News,,[]
7 More U.S. Deaths in Iraq End a Lethal Month,2005-11-01,article,News,,"['VIOLENCE', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Bombs and Explosives']"
The Digital Money Mill,2005-11-01,article,Editorial,,"['Editorials', 'Political Advertising', 'Finances', 'Freedom of Speech and Expression', 'Law and Legislation', 'Elections', 'Computers and the Internet', 'HOUSE OF REPRESENTATIVES (US)']"
Cuba Accused of Illegal Campaign Gifts in Brazil,2005-11-01,article,News,,[]
Earnings: Americas bolster net,2005-11-01,article,News,,[]
BUSINESS DIGEST,2005-11-01,article,Summary,,[]
"Briefly: In hint at succession, Koizumi fills key posts",2005-11-01,article,News,,[]
A Warning to Syria,2005-11-01,article,Editorial,,"['Assassinations and Attempted Assassinations', 'United States International Relations', 'Murders and Attempted Murders', 'Editorials', 'Embargoes and Economic Sanctions']"
Taking a Cue From Four Novelists,2005-11-01,article,Review,,"['Reviews', 'DANCE', 'Dancing']"
Love connections of yore,2005-11-01,article,News,,[]
Patient applications flood worldwide stem cell research center,2005-11-01,article,News,,[]
Dispute Leaves U.S. Executive in Chinese Legal Netherworld,2005-11-01,article,Series,,"['Foreign Investments', 'Courts', 'Surveys and Series', 'Chinese-Americans', 'Economic Conditions and Trends', 'Freedom and Human Rights']"
Corrections,2005-11-01,article,Correction,,"['Television', 'Correction Stories']"
Centuries of warming envisioned for globe,2005-11-01,article,News,,[]
"The Mets Keep Trachsel, but They Pass on Looper",2005-11-01,article,News,,['Baseball']
Hungarian Courtship Rites With Plenty of Rough Stuff,2005-11-01,article,Review,,"['Reviews', 'Dancing']"
Is New York Worth a Trip? Oui,2005-11-01,article,News,,[]
Some Victims Untreated Three Weeks After Quake,2005-11-01,article,News,,"['Earthquakes', 'Medicine and Health']"
Physics Laureate Hopes to Help Students Over the Science Blahs,2005-11-01,article,Interview,,"['Colleges and Universities', 'Physics', 'Nobel Prizes']"
Lenovo posts profit gain after deal with IBM,2005-11-01,article,News,,[]
News Summary,2005-11-01,article,Summary,,[]
"The Arts, Briefly; 'Anatomy' Is Destiny",2005-11-01,article,News,,"['Television', 'Ratings and Rating Systems']"
"Paid Notice: Deaths  RAFTER, MARIONELISE",2005-11-01,article,Paid Death Notice,,[]
Sports Briefing: PRO BASKETBALL; PLANINIC TO STAY WITH NETS,2005-11-01,article,News,,[]
"Paid Notice: Deaths   KING, LUCINDA S.",2005-11-01,article,Paid Death Notice,,[]
Briefly: 3 people are stabbed near the White House,2005-11-01,article,News,,[]
"Paid Notice: Deaths   GARY, ARTHUR JAMES",2005-11-01,article,Paid Death Notice,,[]
What Is Organic? Powerful Players Want a Say,2005-11-01,article,News,,"['Diet and Nutrition', 'AGRICULTURE', 'Organic Food', 'Labeling and Labels', 'Food']"
"The Arts, Briefly",2005-11-01,article,News,,['MOTION PICTURES']
Panel Recommends Major Tax Law Changes,2005-11-01,article,News,,[]
Traces from bombs tested in New Delhi,2005-11-01,article,News,,[]
"Paid Notice: Deaths   COHEN, DANIEL M.",2005-11-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   LICHTENBERG, HAROLD G.",2005-11-01,article,Paid Death Notice,,[]
"Stormy, Courtly or Mercurial, as the Occasion Warrants",2005-11-01,article,Review,,"['Music', 'Reviews', 'Classical Music']"
Corrections,2005-11-01,article,Correction,,"['Music', 'Correction Stories']"
Another Lost Opportunity,2005-11-01,article,Editorial,,"['Judges', 'Appointments and Executive Changes', 'Editorials']"
Koreas may unify teams for Olympics and Asia Games,2005-11-01,article,News,,[]
Kiss's Therapist Ex-Manager Buys His Freedom,2005-11-01,article,News,,"['Music', 'ALIMONY', 'Divorce, Separations and Annulments']"
Ginseng May Reduce Number and Severity of Colds,2005-11-01,article,News,,"['Colds', 'Medicine and Health']"
"In England, Wigan Makes Itself Known",2005-11-01,article,News,,['Soccer']
"A Romantic Shostakovich Beside the Older, Dour One",2005-11-01,article,Review,,"['Music', 'Reviews', 'Classical Music']"
Sprint Deal With Cable TV Operators Seen,2005-11-01,article,News,,"['Cable Television', 'Cellular Telephones', 'Telephones and Telecommunications']"
Barrick offers $9 billion for Placer,2005-11-01,article,News,,[]
Roundup: Rusedski sails onat injury-hit event,2005-11-01,article,News,,[]
Ads in the Mayoral Race Turn Meaner on the Eve of the Final Debate,2005-11-01,article,News,,['ADVERTISING AND MARKETING']
U.S. Army Helicopter Apparently Fired On in Pakistan,2005-11-01,article,News,,[]
N.Y.U. Graduate Students Say They'll Strike to Unionize,2005-11-01,article,News,,['LABOR']
Church Settles Abuse Claims in Hartford,2005-11-01,article,News,,"['Sex Crimes', 'Priests']"
"At the Bridge Championships, Some Excitement for the Dutch",2005-11-01,article,News,,['Bridge (Card Game)']
"Paid Notice: Memorials   RUANE, WILLIAM J.",2005-11-01,article,Paid Death Notice,,[]
WHAT'S ON TONIGHT,2005-11-01,article,Schedule,,[]
The Fallout From an Indictment,2005-11-01,article,Letter,,[]
"The Workplace: Nice wages, short hours, and for life",2005-11-01,article,News,,[]
Imaginary Voyages to Distant Shores,2005-11-01,article,Review,,"['Reviews', 'DANCE', 'Dancing']"
"To take on fast food, film takes on alias",2005-11-01,article,News,,[]
"400,000 Hit by Philadelphia Transit Strike",2005-11-01,article,News,,"['Transit Systems', 'Strikes']"
Torture's role in Chinese justice,2005-11-01,article,News,,[]
Corrections,2005-11-01,article,Correction,,[]
"Diseases Now in the Past, and New Ones Up Ahead",2005-11-01,article,Review,,['Television']
"Very Gifted, Very Busy",2005-11-01,article,Letter,,[]
Barrick Offers $9.2 Billion for Placer Dome of Canada,2005-11-01,article,News,,"['Mines and Mining', 'Mergers, Acquisitions and Divestitures', 'Gold']"
G.M. and Ford Report Sharply Lower Sales,2005-11-01,article,News,,['Automobiles']
National Briefing | Southwest: Texas: Lottery Grand Prizes Backed By Guarantee,2005-11-01,article,News,,"['MISLEADING AND DECEPTIVE ADVERTISING', 'ADVERTISING AND MARKETING', 'Lotteries']"
H.I.V. Drugs Not at Fault for Causing Gain in Girth,2005-11-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'Drugs (Pharmaceuticals)']"
Lessons of Wal-Mart,2005-11-01,article,Letter,,[]
Outsourcers in India fight for skilled labor,2005-11-01,article,News,,[]
The Strange Case of the Spoofer Captured by a Spoof,2005-11-01,article,News,,"['Hoaxes', 'Books and Literature']"
Front Line Against Hypertension Is Under Siege,2005-11-01,article,News,,[]
Hope for Climate,2005-11-01,article,Letter,,[]
Kosovo's status; A view of America,2005-11-01,article,News,,[]
Football Player at Prep School Suffers Injury of the Brain,2005-11-01,article,News,,"['Interscholastic Athletics', 'Football']"
Torture? Not in My Name,2005-11-01,article,Letter,,[]
"Paid Notice: Deaths   PALMER, RUTH",2005-11-01,article,Paid Death Notice,,[]
Key rates,2005-11-01,article,Statistics,,[]
"World Briefing: Europe, Asia, Middle East, Americas",2005-11-01,article,News,,[]
Syrians protest UN resolution,2005-11-01,article,News,,[]
Avoiding the Quick Fix for Those Truly in Need,2005-11-01,article,Review,,"['Reviews', 'Television']"
Alito Could Be 5th Catholic On Current Supreme Court,2005-11-01,article,News,,[]
City Settles Suit Over Use of Piers Intended as Park,2005-11-01,article,News,,['Suits and Litigation']
Weak sales hurt Dell,2005-11-01,article,News,,[]
Meanwhile: When a tourist becomes a modern-day pilgrim,2005-11-01,article,News,,[]
Lenovo logs 2nd straight quarterly profit rise,2005-11-01,article,News,,[]
2 Koreas agree to field single team for sports,2005-11-01,article,News,,[]
Euronext gets a green light to bid for LSE,2005-11-01,article,News,,[]
Those Forgotten Mummies in the Cellar Must Be Cursed,2005-11-01,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Basements and Cellars', 'Museums']"
Kyrgyzstan takes over at prisons,2005-11-01,article,News,,[]
"At Telefónica, chief moves with the times",2005-11-01,article,News,,[]
Trading in Japan curtailed by glitch,2005-11-01,article,News,,[]
Partisan quarrel in Senate,2005-11-01,article,News,,[]
Corrections,2005-11-01,article,Correction,,[]
"Paid Notice: Deaths   ALTMAN, MEL",2005-11-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   JACOBS, JOHN H.",2005-11-01,article,Paid Death Notice,,[]
Stocks: Technology companies knock down a rally,2005-11-01,article,News,,[]
"Parishioner Sues Fifth Avenue Presbyterian Church, Saying Pastor Seduced Wife",2005-11-01,article,News,,"['Religion and Churches', 'Suits and Litigation', 'Marriages']"
Germany's 'Grand Coalition' in Jeopardy as Merkel Rival Quits,2005-11-01,article,News,,[]
2 tarnished greats live on,2005-11-01,article,News,,[]
Half a legendary duo sings a soulful solo,2005-11-01,article,News,,[]
Editors' Note,2005-11-01,article,Editors' Note,,[]
Half a legendary duo sings a soulful solo,2005-11-01,article,News,,[]
Swiss Giant to Acquire U.S. Producer of Flu Shots,2005-11-01,article,News,,"['Influenza', 'Vaccination and Immunization', 'Mergers, Acquisitions and Divestitures']"
"To Win a Title, the Heat First Needs to Pass a Chemistry Test",2005-11-01,article,News,,['Basketball']
"Paid Notice: Deaths   RISK, JAMES C.",2005-11-01,article,Paid Death Notice,,[]
"Other Views: Globe and Mail, The Times, Chosun Ilbo",2005-11-01,article,News,,[]
