headline,date,doc_type,material_type,section,keywords
The L Curve,2009-03-01,article,Op-Ed,,"['Economic Stimulus Act (2008)', 'Economic Conditions and Trends', 'Recession and Depression']"
Corrections,2009-03-01,article,Correction,,[]
A Line for General Motors,2009-03-01,article,Editorial,,"['Editorials', 'Subprime Mortgage Crisis', 'Automobiles']"
The Pentagon Meets the Real World,2009-03-01,article,Editorial,,"['Budgets and Budgeting', 'UNITED STATES ARMAMENT AND DEFENSE', 'Editorials']"
Right Approach to State Aid,2009-03-01,article,Editorial,,"['Editorials', 'American Recovery and Reinvestment Act (2009)']"
Fear Itself,2009-03-01,article,Editorial,,"['Editorials', 'United States Politics and Government', 'Terrorism']"
The Hazards of Crowded Classrooms,2009-03-01,article,Letter,,"['Education and Schools', 'Budgets and Budgeting', 'Children and Youth']"
That Offensive Cartoon,2009-03-01,article,Letter,,"['Cartoons and Cartoonists', 'Newspapers']"
Cost of the Death Penalty,2009-03-01,article,Letter,,"['Budgets and Budgeting', 'Capital Punishment']"
Abortion and Family Planning: An Endless Debate?,2009-03-01,article,Letter,,"['Birth Control and Family Planning', 'Women', 'ABORTION']"
When Will the Recession Be Over?,2009-03-01,article,Op-Ed,,"['United States Economy', 'Recession and Depression', 'Gross National Product (GNP)', 'Economic Stimulus Act (2008)']"
Franklin Delano Obama,2009-03-01,article,Op-Ed,,"['United States Economy', 'Medicine and Health', 'Health Insurance and Managed Care', 'Reform and Reorganization']"
Spock at the Bridge,2009-03-01,article,Op-Ed,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Afghanistan War (2001- )', 'Iraq War (2003- )']"
"Keeping the Faith, Ignoring the History",2009-03-01,article,Op-Ed,,"['Faith-Based Initiatives', 'Federal Aid (US)', 'Freedom of Religion', 'Constitutions']"
Corrections,2009-03-01,article,Correction,,[]
Corrections,2009-03-01,article,Correction,,[]
Obama’s Backing Raises Hopes for Climate Pact,2009-03-01,article,News,,"['Air Pollution', 'Global Warming', 'Greenhouse Gas Emissions', 'United States International Relations', 'United States Politics and Government', 'Environment', 'United States Economy', 'Treaties']"
Long Day of Baseball Can Be Rite of Passage,2009-03-01,article,News,,['Baseball']
The ‘Quiet’ Giants Sign Rocky Bernard,2009-03-01,article,News,,[]
"With Big Names Out, Ogilvy Writes in His",2009-03-01,article,News,,['Golf']
"Charters Offer More Choices in Harlem, but Stir Concern for Public Schools",2009-03-01,article,News,,"['Education and Schools', 'Charter Schools']"
Officials Want to Know Who Supplied Rodriguez,2009-03-01,article,News,,"['Doping (Sports)', 'Steroids', 'Baseball']"
A Newfound Freedom Has Princeton Lacrosse Feeling Relaxed,2009-03-01,article,News,,"['Lacrosse', 'College Athletics', 'AMATEUR ATHLETICS']"
Your comments on my health column,2009-03-01,article,News,,[]
Rangers’ Offense Returns as a Shake-Up Looms,2009-03-01,article,News,,"['Hockey, Ice']"
"When Knicks Stoke Rivalry, Wade Turns Red Hot",2009-03-01,article,News,,['Basketball']
Lottery Numbers,2009-03-01,article,List,,['Lotteries']
Vows: Francine & Jens,2009-03-01,multimedia,Video,,['Weddings and Engagements']
Life Is a Cabaret,2009-03-01,multimedia,Slideshow,,"['Theater', 'Music']"
"Today 100 Years Ago: Monday, March 1, 1909",2009-03-01,article,News,,[]
"Distraction Gone, but Knicks’ Tab Remains Open",2009-03-01,article,News,,"['Basketball', 'Trades (Sports)']"
Jay Cutler ‘Shocked’ That Denver Considered Trading Him,2009-03-01,article,News,,[]
The Stages of Newt,2009-03-01,multimedia,Slideshow,,"['Presidential Election of 2012', 'Politics and Government', 'United States Politics and Government']"
Milan Fashion Week Agenda | Sunday,2009-03-01,article,News,,[]
Weekly News Quiz,2009-03-01,multimedia,Interactive Feature,,[]
Podcast: the Family Wittgenstein,2009-03-01,article,News,,[]
Marni’s Low-Pitched Elegance,2009-03-01,article,Web Log,,[]
Marni: Low-Pitched Elegance,2009-03-01,article,News,,[]
"Keynes Is Having His Day, but So Is Schumpeter",2009-03-01,article,News,,[]
"In a Black Economy, Gray Areas Are Good",2009-03-01,article,News,,[]
2008-9 Donations From Trusts and Estates,2009-03-01,article,List,,['Philanthropy']
"It’s the Cadillac of Colognes, Literally",2009-03-01,article,News,,[]
The Cadillac of Colognes,2009-03-01,article,Web Log,,[]
Bush the Worst President?,2009-03-01,article,News,,[]
The Art of Tehching Hsieh,2009-03-01,multimedia,Slideshow,,['Art']
Photo of the Moment | Pucci,2009-03-01,article,News,,[]
In Sunday’s New York Times…,2009-03-01,article,News,,[]
"A Precise, but Mirthless, Tribute to ‘Astral Weeks’",2009-03-01,article,Review,,['Music']
Milan Fashion Week | Roberto Cavalli,2009-03-01,article,News,,[]
Brian Dawkins’s Emotional Departure From Philadelphia,2009-03-01,article,News,,[]
Jayhawks Get a Rematch Along the Border,2009-03-01,article,News,,[]
A Shocker at the A.C.P.T.,2009-03-01,article,News,,[]
A Shocker at Crossword Tournament,2009-03-01,article,Web Log,,[]
"Hard Paths to Treaty, U.S. Law on Climate",2009-03-01,article,News,,[]
The Sunday Word: Gates Optimistic on Iraq Plan,2009-03-01,article,News,,[]
Positive Report on Santana’s Elbow,2009-03-01,article,News,,['Baseball']
Olmert Likely to Face Charges in Corruption Case,2009-03-01,article,News,,['Palestinians']
Mugabe buys in Hong Kong; new scandal in Spain,2009-03-01,article,News,,[]
Baseball Team Takes Its Show on the Road,2009-03-01,multimedia,Slideshow,,"['Baseball', 'College Athletics']"
Testing puzzles,2009-03-01,article,News,,[]
Dysfunction Junction,2009-03-01,article,News,,[]
Gates Defends Iraq Withdrawal Plan,2009-03-01,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Iraq War (2003- )']"
Max Mara’s New Coats,2009-03-01,article,Web Log,,[]
Max Mara: Top Coat,2009-03-01,article,News,,[]
Jonas Brothers Movie Falls Short,2009-03-01,article,Web Log,,[]
"Jonas Brothers Underperform Badly, Hollywood Still Cashes In",2009-03-01,article,News,,[]
"Having It All, Including Many Failings",2009-03-01,article,Review,,['Books and Literature']
U.S. Says Iran Has Material for an Atomic Bomb,2009-03-01,article,News,,"['ATOMIC WEAPONS', 'United States International Relations']"
More Energy Saving Pasta,2009-03-01,article,News,,[]
Broadway Traffic Cure Elusive Since the 1800s,2009-03-01,article,News,,['Roads and Traffic']
European Puck: Final Stats From the Swedish Elitserien,2009-03-01,article,News,,[]
Photo of the Moment | Krizia,2009-03-01,article,News,,[]
Bloomberg Aims to Tame Broadway,2009-03-01,multimedia,Video,,['Roads and Traffic']
"Prada, Gone Fishin’",2009-03-01,article,Web Log,,[]
Prada: Gone Fishin’,2009-03-01,article,News,,[]
A Foot of Snow Is Predicted for New York City,2009-03-01,article,News,,"['Weather', 'Snow and Snowstorms']"
UBS Raises Top Bankers’ Salaries as Bonuses Fall,2009-03-01,article,Web Log,,[]
UBS Raises Top Bankers’ Salaries as Bonuses Fall,2009-03-01,article,News,,[]
Financial Fútbol Amid a Global Meltdown,2009-03-01,article,News,,[]
Scuffle and Grunt,2009-03-01,multimedia,Slideshow,,['Wrestling']
White House Poised for Budget Fight,2009-03-01,article,News,,"['Federal Budget (US)', 'United States Politics and Government']"
The Junior Report: Big Turnaround in Drummondville,2009-03-01,article,News,,[]
Recession Hits the Saddle,2009-03-01,multimedia,Slideshow,,"['Recession and Depression', 'Horses', 'Horsemanship and Equestrian Events']"
It’s a Cinch That the Bum Is Under the Thumb of Some Little Broad,2009-03-01,article,Review,,['Theater']
European Puck: Final Stats From the Czech and Slovak Extraligas,2009-03-01,article,News,,[]
New CDs,2009-03-01,article,Review,,['Music']
Equilibrium decadence (wonkish),2009-03-01,article,News,,[]
Talk to the Newsroom: Week in Review,2009-03-01,article,Question,,[]
And Behold a Big Blue Horse? Many in Denver Just Say Neigh,2009-03-01,article,News,,"['Sculpture', 'Art', 'AIRPORTS']"
Sitcoms Serve Up Comfort Laughs,2009-03-01,article,News,,"['Comedy and Humor', 'Television', 'Recession and Depression']"
Love Poems With Musical Annotation,2009-03-01,article,Review,,['Opera']
A Garage Rocker Gives Songwriting a Spin in a Solo Debut,2009-03-01,article,News,,"['Music', 'Rock Music']"
Car Crashes to Please Mother Nature,2009-03-01,article,News,,"['Air Pollution', 'Global Warming', 'Carbon Dioxide', 'Greenhouse Gas Emissions', 'Television', 'Environment', 'Fuel Efficiency', 'Hybrid Vehicles']"
Players From Europe Do Battle in Australia,2009-03-01,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
2 Approaches to Monk’s Historic Night,2009-03-01,article,Review,,['Jazz']
‘Madea’ Holds Off Jonas Brothers at Box Office,2009-03-01,article,Brief,,['MOTION PICTURES']
Random House Buys Ten Speed Press,2009-03-01,article,Brief,,"['Mergers, Acquisitions and Divestitures', 'Books and Literature']"
Final Bows With Tiger for Siegfried and Roy,2009-03-01,article,Brief,,['Tigers']
‘Séraphine’ Sweeps French Film Awards,2009-03-01,article,Brief,,"['Awards, Decorations and Honors', 'MOTION PICTURES']"
Kushner Play Is Cast,2009-03-01,article,Brief,,['Theater']
Award Winner Returns to Her Cabaret Show,2009-03-01,article,Brief,,['NIGHTCLUBS AND CABARETS']
Footnotes,2009-03-01,article,Brief,,[]
"Spectacle, Including a Singer in a Tutu",2009-03-01,article,Review,,['Music']
Poet Frank Gelett Burgess Never Saw One,2009-03-01,article,News,,[]
"D.B. and L.D., Loan Home",2009-03-01,article,News,,[]
Two Bands Have a Night in the Orchestral Realm,2009-03-01,article,Review,,"['Music', 'Rock Music', 'Classical Music']"
Growing Economic Crisis Threatens the Idea of One Europe,2009-03-01,article,News,,"['Summit Conferences', 'Subprime Mortgage Crisis', 'Economic Conditions and Trends']"
"European Puck: Dave King Fired, and K.H.L. Playoffs Begin",2009-03-01,article,News,,[]
Fighting On to Preserve Morningside Heights,2009-03-01,article,News,,"['Buildings (Structures)', 'Restoration and Renovation', 'Historic Buildings and Sites']"
"Giants Keep Adding Depth to Defense,  Signing Chris Canty",2009-03-01,article,News,,[]
UBS Is Said to Raise Pay After Cuts in Bonuses,2009-03-02,article,News,,"['Bonuses', 'Wages and Salaries', 'Executive Compensation']"
White House Defends Approval of Pet Projects,2009-03-02,article,News,,"['Budgets and Budgeting', 'Earmarks (Finance)', 'Federal Budget (US)', 'United States Politics and Government']"
Ford Bucks Detroit Trend With 3 New Car Models,2009-03-02,article,News,,"['Recession and Depression', 'Hybrid Vehicles', 'Sales', 'Automobiles']"
"Running on Risk, Then Sticking With It",2009-03-02,article,News,,"['United States Economy', 'United States Politics and Government']"
Ukraine Teeters as Citizens Blame Banks and Government,2009-03-02,article,News,,"['Demonstrations and Riots', 'Economic Conditions and Trends', 'Subprime Mortgage Crisis', 'Politics and Government']"
Volunteers Put the Economist Into Chinese,2009-03-02,article,News,,"['Magazines', 'Chinese Language']"
Humanities and the Examined Life,2009-03-02,article,Letter,,"['Education and Schools', 'Humanities', 'Colleges and Universities']"
"For Some Taxi Drivers, a Different Kind of Traffic",2009-03-02,article,News,,"['Cocaine and Crack Cocaine', 'CARTELS', 'Travel and Vacations', 'Marijuana', 'Drug Abuse and Traffic', 'Murders and Attempted Murders']"
Shephard Fairey in Beautiful Losers,2009-03-02,multimedia,Video,,[]
Hunger by Steve McQueen,2009-03-02,multimedia,Video,,['Cannes International Film Festival']
"Facing Counterfeiting Crackdown, Beijing Vendors Fight Back",2009-03-02,article,News,,"['Handbags and Purses', 'Trademarks and Trade Names', 'Suits and Litigation', 'Counterfeit Merchandise']"
Food Magazines Begin to Consider Cooks’ Budgets,2009-03-02,article,News,,"['Personal Finances', 'Luxury Goods', 'Budgets and Budgeting', 'Food', 'Recession and Depression', 'Cooking and Cookbooks', 'Magazines']"
Screen Test: T Men's Cover Story,2009-03-02,multimedia,Video,,[]
Profile In Style: Christopher Bailey,2009-03-02,multimedia,Video,,['London Fashion Week']
"In Denver, Residents Lament the Closing of a Newspaper",2009-03-02,article,News,,"['Newspapers', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions']"
"‘South Park,’ a Vision and a Payoff",2009-03-02,article,News,,"['COPYRIGHTS', 'Television', 'Recordings and Downloads (Video)', 'Computers and the Internet']"
Treasury Auctions Set for This Week,2009-03-02,article,Schedule,,"['Auctions', 'Stocks and Bonds']"
"Not the Rolls, My Good Man. These Times Demand the Station Wagon.",2009-03-02,article,News,,"['Personal Finances', 'Real Estate', 'Subprime Mortgage Crisis', 'High Net Worth Individuals']"
"Accounts, People & Miscellany",2009-03-02,article,News,,"['Online Advertising', 'ADVERTISING AND MARKETING']"
Clinton Heads to Israel and West Bank Bearing Cash and Caution,2009-03-02,article,News,,"['International Relations', 'United States International Relations', 'Palestinians']"
"Product Placements, Deftly Woven Into the Story Line",2009-03-02,article,News,,"['ADVERTISING AND MARKETING', 'Blacks', 'Black People', 'Television', 'Product Placement']"
"Backed by Green Party, Comic Pastor Runs for Mayor",2009-03-02,article,News,,['Elections']
"Obama’s Health Plan, Ambitious in Any Economy, Is Tougher in This One",2009-03-02,article,News,,"['United States Politics and Government', 'Medicine and Health', 'Health Insurance and Managed Care', 'Reform and Reorganization', 'United States Economy']"
Radio Reporter From the U.S. Is Held by Iran,2009-03-02,article,News,,"['Radio', 'News and News Media']"
Schumer Seeks Federal Stimulus Funds to Jump-Start Moynihan Transit Project,2009-03-02,article,News,,"['Transit Systems', 'American Recovery and Reinvestment Act (2009)', 'Pennsylvania Station (NYC)']"
Washington Post Corrects a Goof on Doonesbury,2009-03-02,article,News,,"['Comic Books and Strips', 'Layoffs and Job Reductions']"
"With Brodeur Back in Goal, Devils Charge Forward",2009-03-02,article,News,,"['Hockey, Ice']"
Microsoft Mapping Course to a Jetsons-Style Future,2009-03-02,article,News,,"['Software', 'Artificial Intelligence', 'Computers and the Internet']"
"From Bronx to Washington, After Mixed Results",2009-03-02,article,News,,"['United States Politics and Government', 'Urban Areas', 'Area Planning and Renewal']"
"U.S. Missiles Hit Militants in Pakistan, Killing Eight",2009-03-02,article,News,,"['International Relations', 'UNITED STATES ARMAMENT AND DEFENSE', 'Missiles and Missile Defense Systems']"
"Beating Friend in Final, Ogilvy Wins Second Accenture Match Play Title",2009-03-02,article,News,,"['Golf', 'PGA Championship']"
Obama Will Visit Eastern Europe,2009-03-02,article,News,,[]
New York Vulnerable to Poaching in Recession,2009-03-02,article,News,,"['Relocation of Business', 'Unemployment']"
Golden Eagles Lose but Don’t Panic,2009-03-02,article,News,,"['Basketball', 'College Athletics']"
Well-Regarded Public Colleges Get a Surge of Bargain Hunters,2009-03-02,article,News,,"['ADMISSIONS STANDARDS', 'Economic Conditions and Trends', 'Budgets and Budgeting', 'Recession and Depression', 'Colleges and Universities']"
Southeast Asian Nations Talk of Economic Union,2009-03-02,article,News,,"['Economic Conditions and Trends', 'International Trade and World Market']"
Ex-Union Chief Marvin Miller Sees Drug Testing as Solidarity Threat,2009-03-02,article,News,,"['Tests and Testing', 'Steroids']"
India Maintains Sense of Optimism and Growth,2009-03-02,article,News,,"['Recession and Depression', 'AGRICULTURE', 'International Trade and World Market', 'Economic Conditions and Trends']"
"Despite Hopes of Hollywood Visit, Iran’s Leaders Stick to the Same Script",2009-03-02,article,News,,['MOTION PICTURES']
Nationalists in Basque Losing Vote in Assembly,2009-03-02,article,News,,"['Elections', 'Basques', 'Politics and Government']"
Opening the White House,2009-03-02,multimedia,Video,,[]
HSBC Is Hardier Than Most Banks,2009-03-02,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends', 'Subprime Mortgage Crisis']"
Copyright Challenge for Sites That Excerpt,2009-03-02,article,News,,"['COPYRIGHTS', 'Computers and the Internet', 'Suits and Litigation', 'News and News Media']"
"Behind the Open Door, an Exercise in Politics",2009-03-02,article,News,,"['White House (Washington, DC)']"
"In Obama, Labor Finds the Support It Expected",2009-03-02,article,News,,"['Organized Labor', 'United States Politics and Government', 'Law and Legislation', 'Labor Role In Politics']"
HSBC Said to Seek $17 Billion in New Capital,2009-03-02,article,News,,"['United States Economy', 'Subprime Mortgage Crisis']"
U.S. Is Said to Offer Another $30 Billion in Funds to A.I.G.,2009-03-02,article,News,,"['United States Economy', 'Emergency Economic Stabilization Act (2008)', 'Credit']"
"When Father and Son Clash at Rhode Island, Mom Mediates",2009-03-02,article,News,,"['Families and Family Life', 'College Athletics', 'Basketball']"
"Giants Keep Defense a Priority, Signing Canty",2009-03-02,article,News,,"['Football', 'Trades (Sports)']"
Lottery Numbers,2009-03-02,article,List,,['Lotteries']
Software System’s Fans Gather to Talk Code,2009-03-02,article,News,,"['Software', 'Open-Source Software', 'Computers and the Internet']"
Morgan Stanley’s Chinese Land Scandal,2009-03-02,article,News,,"['Frauds and Swindling', 'Real Estate', 'Securities and Commodities Violations', 'Bribery']"
Metropolitan Diary,2009-03-02,article,News,,['Families and Family Life']
Looking Ahead,2009-03-02,article,Schedule,,"['United States Economy', 'Company Reports', 'Stocks and Bonds']"
Two Officers Accused of Raping an Intoxicated Woman They Escorted Home,2009-03-02,article,News,,"['Women', 'Police Brutality and Misconduct', 'Sex Crimes']"
Obama Pick Gets a 2nd Chance on Health Care,2009-03-02,article,News,,"['Medicine and Health', 'Health Insurance and Managed Care']"
"Mary Printz, an Ear for the Famous, Dies at 85",2009-03-02,article,Obituary (Obit),,"['Telephones and Telecommunications', 'Deaths (Obituaries)']"
Internet Mirrors Recession’s Gloom,2009-03-02,article,News,,"['Search Engines', 'Unemployment', 'Recession and Depression', 'Computers and the Internet']"
Filibusters: The Senate’s Self-Inflicted Wound,2009-03-02,article,,,[]
Filibusters: The Senate's Self-Inflicted Wound,2009-03-02,article,Web Log,,[]
Faith and Deficits,2009-03-02,article,News,,[]
Faith and Deficits,2009-03-02,article,Web Log,,[]
"Youth Hockey Thrives in Huntsville, Ala.",2009-03-02,article,News,,"['Hockey, Ice']"
Quad Q&A: Seth Davis on Magic vs. Bird,2009-03-02,article,News,,[]
Baseball Investigators Interview a ‘Cooperative’ Alex Rodriguez,2009-03-02,article,News,,"['Baseball', 'Steroids']"
Steep Market Drops Highlight Despair Over Rescue Efforts,2009-03-02,article,News,,"['International Trade and World Market', 'Personal Finances', 'Economic Conditions and Trends', 'Stocks and Bonds', 'Recession and Depression']"
"Before the World Classic, Jeter Must Take on the Yankees",2009-03-02,article,News,,"['World Baseball Classic', 'Baseball']"
Japan’s Crisis of the Mind,2009-03-02,article,Op-Ed,,"['Economic Conditions and Trends', 'International Trade and World Market']"
Make My Filibuster,2009-03-02,article,Op-Ed,,"['United States Politics and Government', 'Filibusters and Debate Curbs']"
"Good or Useless, Medical Scans Cost the Same",2009-03-02,article,News,,"['Medicine and Health', 'Health Insurance and Managed Care', 'Magnetic Resonance Imagers']"
Stress-Testing the Banks,2009-03-02,article,Editorial,,"['Obama Financial Stability Plan', 'Editorials', 'Banks and Banking', 'Subprime Mortgage Crisis']"
The Right to DNA Evidence,2009-03-02,article,Editorial,,"['Editorials', 'Crime and Criminals', 'Appeals Courts (US)', 'Prisons and Prisoners', 'DNA (Deoxyribonucleic Acid)']"
Suspicion in the Capitol,2009-03-02,article,Editorial,,"['Law and Legislation', 'Frauds and Swindling', 'United States Politics and Government', 'Editorials']"
Looking for Amundsen,2009-03-02,article,Editorial,,"['Editorials', 'Exploration and Explorers']"
"For New York Catholics, ‘an Excellent New Shepherd’",2009-03-02,article,Letter,,"['Christians and Christianity', 'Popes']"
Cerberus’s Commitment to the Future of Chrysler,2009-03-02,article,Letter,,"['Subprime Mortgage Crisis', 'Automobiles']"
Food Aid for New Yorkers,2009-03-02,article,Letter,,"['Food Banks and Pantries', 'Food Aid', 'Recession and Depression']"
The High Cost of Caring,2009-03-02,article,Letter,,"['Medicaid', 'Children and Youth', 'Health Insurance and Managed Care', 'Families and Family Life']"
"Students, Professors and Grades",2009-03-02,article,Letter,,"['Education and Schools', 'Grading of Students']"
Revenge of the Glut,2009-03-02,article,Op-Ed,,"['United States Economy', 'International Trade and World Market', 'Subprime Mortgage Crisis', 'Credit']"
"Iran, the Jews and Germany",2009-03-02,article,Op-Ed,,"['JEWS', 'Politics and Government']"
"One Ride Forward, Two Steps Back",2009-03-02,article,Op-Ed,,"['Parenting', 'Babies', 'Children and Youth', 'Brain']"
Spurs Turn to Mason for Big Shot on Last Shot,2009-03-02,article,News,,['Basketball']
Memories of a Mentor Who Inspired Generations of Actors,2009-03-02,article,News,,"['Mentors', 'Theater']"
Yankees’ Mattingly Was the Man to Teixeira as a Boy,2009-03-02,article,News,,['Baseball']
A Line Forms to Succeed Burris,2009-03-02,article,News,,"['Elections', 'United States Politics and Government']"
Corrections,2009-03-02,article,Correction,,[]
Hear the Best Science Songs,2009-03-02,article,Web Log,,[]
Hear the Winning Science Songs,2009-03-02,article,News,,[]
Nationals’ G.M. Resigns as Scandal Deepens,2009-03-02,article,News,,"['Suspensions, Dismissals and Resignations', 'Baseball', 'Bonuses']"
Correction,2009-03-02,article,Correction,,[]
Correction,2009-03-02,article,Correction,,[]
Correction,2009-03-02,article,Correction,,[]
Correction,2009-03-02,article,Correction,,[]
Correction,2009-03-02,article,Correction,,[]
"Midshipman, 2-Year-Old Champion, Will Miss Kentucky Derby",2009-03-02,article,News,,"['Kentucky Derby', 'Horse Racing']"
"Paul Harvey, Homespun Radio Voice of Middle America, Is Dead at 90",2009-03-02,article,Obituary (Obit),,"['Radio', 'Deaths (Obituaries)']"
"Today 100 Years Ago: Tuesday, March 2, 1909",2009-03-02,article,News,,[]
High-Tech Immigrants Leaving the U.S.,2009-03-02,article,Web Log,,[]
The Real High-Tech Immigrant Problem: They’re Leaving,2009-03-02,article,News,,[]
"Poll Finds U.S. Muslims Thriving, but Not Content",2009-03-02,article,News,,"['Gallup Poll', 'Muslim-Americans', 'Polls and Public Opinion']"
‘Eco-dome’ plan nixed in London,2009-03-02,article,News,,[]
Biggest Snowstorm of the Winter Sweeps Across the Northeast,2009-03-02,article,News,,"['Weather', 'Snow and Snowstorms']"
Grischuk Leads Linares as Favorites Falter,2009-03-02,article,News,,[]
Rubies and More,2009-03-02,multimedia,Slideshow,,['Dancing']
A Sideways Peek Into the Value of KKR’s Investments,2009-03-02,article,News,,"['Company Reports', 'Private Equity']"
Nation of Cowards,2009-03-02,article,News,,[]
Video: London Fashion Week Lads on Film,2009-03-02,article,Web Log,,[]
London Fashion Week | Lads on Film,2009-03-02,article,News,,[]
Duo Maomao,2009-03-02,article,News,,[]
"HSBC Seeks $18 Billion in Capital and Cuts 6,100 Jobs",2009-03-02,article,News,,"['Company Reports', 'Layoffs and Job Reductions', 'Subprime Mortgage Crisis']"
Clinton Not Optimistic About Iran-U.S. Thaw,2009-03-02,article,News,,['United States International Relations']
‘Another TARP Bailout’,2009-03-02,article,News,,[]
Twist in Sale of Relics Has China Winking,2009-03-02,article,News,,"['Auctions', 'Art', 'Looting']"
Crabtree Chooses Surgery,2009-03-02,article,News,,['Football']
Vote Could Oust Basque Nationalists,2009-03-02,article,News,,"['Politics and Government', 'Basques', 'Elections']"
"Soldiers Kill Guinea-Bissau’s President After Death of Army Chief, Diplomats Say",2009-03-02,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', ""Coups D'Etat and Attempted Coups D'Etat""]"
JPG Rescued From the Brink by Mystery Buyer,2009-03-02,article,News,,[]
Shares Moved Lower as Friday Neared End,2009-03-02,article,News,,[]
Crime and Bubbles,2009-03-02,article,News,,[]
2 More Banks Are Seized by Regulators,2009-03-02,article,News,,[]
Witness in Fraud Case at National Century Sentenced,2009-03-02,article,News,,[]
Opel in Germany Seeks $4.2 Billion in Aid,2009-03-02,article,News,,[]
Europe and Asia Markets Slump in Monday Trading,2009-03-02,article,News,,[]
New UBS Chief Calls for Change to Swiss Banking Laws,2009-03-02,article,News,,[]
F.D.I.C. Increases Fees to Insure Bank Deposits,2009-03-02,article,News,,[]
Latest Citigroup Rescue May Not Be Its Last,2009-03-02,article,News,,[]
Saudi Prince Is Humbled by Citigroup,2009-03-02,article,News,,[]
"In Letter, Buffett Concedes a Tough Year",2009-03-02,article,News,,[]
Buffett Still Looks Sage,2009-03-02,article,News,,[]
"R.B.S. in Talks to Sell Asian Assets to A.N.Z., Report Says",2009-03-02,article,News,,[]
"Landmarks, Public Toilets and Debate",2009-03-02,article,News,,[]
"Spansion, Maker of Chips, Files for Bankruptcy",2009-03-02,article,News,,[]
U.S. Offers $30 Billion More to Help A.I.G.,2009-03-02,article,News,,[]
Propping Up a House of Cards,2009-03-02,article,News,,[]
Twitter V.C. Laughs at the Doubters,2009-03-02,article,News,,[]
HSBC Seeks $18 Billion in New Capital and Cuts Jobs,2009-03-02,article,News,,[]
Liongate Capital Seeks $500 Million for Commodity Fund,2009-03-02,article,News,,[]
HSBC Is Hardier Than Most Banks,2009-03-02,article,News,,[]
"Only One Italy Bank Eyes Bond Scheme, Berlusconi Says",2009-03-02,article,News,,[]
Mondo Suicide,2009-03-02,article,News,,[]
Chinalco Says It Isn’t Seeking Control of Rio Tinto,2009-03-02,article,News,,[]
