headline,date,doc_type,material_type,section,keywords
China’s Censors Ban Winnie the Pooh and the Letter ‘N’ After Xi’s Power Grab,2018-03-01,article,News,,"['Term Limits (Political Office)', 'Politics and Government', 'Censorship', 'Cultural Revolution', 'Winnie-the-Pooh (Fictional Character)', 'Polls and Public Opinion']"
Kushner’s Family Business Received Loans After White House Meetings,2018-03-01,article,News,,"['United States Politics and Government', 'Conflicts of Interest', 'Ethics and Official Misconduct']"
Brooklyn Man Arrested in Fatal Bombing That Police Say Missed Its Target,2018-03-01,article,News,,"['Bombs and Explosives', 'Murders, Attempted Murders and Homicides']"
Ackman Ends His 5-Year Fight With Herbalife,2018-03-01,article,News,,"['Stocks and Bonds', 'Hedge Funds']"
China Envoy Seeks to Defuse Tensions With U.S. as a Trade War Brews,2018-03-01,article,News,,"['United States Politics and Government', 'International Trade and World Market', 'Trans-Pacific Partnership']"
"After a Concussion, Clint Frazier Turns to Bottled Water",2018-03-01,article,News,,"['Sports Injuries', 'Concussions', 'Baseball']"
"Quotation of the Day: Trump Warms to Gun Limits, Jolting N.R.A.",2018-03-01,article,Quote,,[]
"President Trump’s Contradictory, and Sometimes False, Comments About Gun Policy to Lawmakers",2018-03-01,article,News,,"['Gun Control', 'United States Politics and Government', 'Sutherland Springs, Tex, Shooting (2017)']"
"Corrections: March 1, 2018",2018-03-01,article,Correction,,[]
Subpoenas Signal S.E.C. Crackdown on Initial Coin Offerings,2018-03-01,article,News,,"['Regulation and Deregulation of Industry', 'Subpoenas', 'Virtual Currency']"
Classic Letter Puzzle,2018-03-01,article,News,,['Crossword Puzzles']
Why This Tech Executive Says Her Plan to Disrupt Education Is Different,2018-03-01,article,News,,"['Education (K-12)', 'For-Profit Schools']"
‘The Assassination of Gianni Versace’ Episode 6: A Nothing Man,2018-03-01,article,Review,,['Television']
The Unmet Promise of Equality,2018-03-01,multimedia,Interactive Feature,,"['Race and Ethnicity', 'Income Inequality', 'Prisons and Prisoners', 'Segregation and Desegregation', 'Criminal Justice']"
"Parts Suppliers Call for Cleaner Cars, Splitting With Their Main Customers: Automakers",2018-03-01,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Automobiles', 'Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Air Pollution']"
"Brexit, Hope Hicks, Neymar: Your Thursday Briefing",2018-03-01,article,briefing,,[]
What’s on TV Thursday: ‘Atlanta’ and ‘Gotham’,2018-03-01,article,Schedule,,"['Movies', 'Television']"
Revolution’s the Rage in German Theaters. But Don’t Expect Utopia.,2018-03-01,article,News,,['Theater']
Word + Quiz: frugality,2018-03-01,article,News,,[]
The Best Makeup You Can Buy at the Drugstore,2018-03-01,article,News,,"['Cosmetics and Toiletries', 'Skin', 'Drugstores']"
5 Cheap(ish) Things Every New Pet Owner Needs,2018-03-01,article,News,,"['Dogs', 'Cats', 'Pets', 'Global Positioning System']"
Graduate,2018-03-01,article,News,,[]
Teaching Activities for: ‘The Bowie You’ve Never Seen’,2018-03-01,article,News,,[]
Trevor Noah Is Stunned by Trump’s Turnabout on Gun Control,2018-03-01,article,News,,[]
Is ‘Black Panther’ a ‘Defining Moment’ for the United States — and Particularly for Black America?,2018-03-01,article,News,,[]
"New Sentences: From ‘A Long Way From Home,’ by Peter Carey",2018-03-01,article,News,,['Books and Literature']
5 Tips for a Luxury Trip to Rome for Less,2018-03-01,article,News,,"['Budget Travel', 'Travel and Vacations']"
"5 Shows to See if You’re in New York: ‘Angels in America,’ ‘The Fall’ and More",2018-03-01,article,News,,['Theater']
Judge John Hodgman on Keeping a ‘Pants Chair’,2018-03-01,article,News,,"['Chairs', 'Comedy and Humor']"
How to Choose an Online Handle,2018-03-01,article,News,,"['Computer and Video Games', 'Computers and the Internet']"
Ian Buruma: By the Book,2018-03-01,article,News,,"['Books and Literature', 'Writing and Writers']"
No Pension? You Can ‘Pensionize’ Your Savings,2018-03-01,article,News,,"['Pensions and Retirement Plans', 'Personal Finances', 'Budgets and Budgeting', 'Social Security (US)']"
The Battle Over What It Means to Be American,2018-03-01,article,Review,,"['Books and Literature', 'Race and Ethnicity', 'Minorities', 'United States Politics and Government', 'United States International Relations']"
"Prepared for Bumps, the Met Starts Charging Non-New Yorkers",2018-03-01,article,News,,"['Art', 'Prices (Fares, Fees and Rates)']"
"Spurned by U.S. and Facing Danger Back Home, Iranian Christians Fear the Worst",2018-03-01,article,News,,"['Politics and Government', 'Freedom of Religion', 'Iranian-Americans', 'Refugees and Displaced Persons', 'Religion and Belief', 'Immigration and Emigration']"
Finding Charm in the East Village ‘Ice Cream District’,2018-03-01,article,News,,['Real Estate and Housing (Residential)']
Five Places to Go in Nashville,2018-03-01,article,News,,"['Travel and Vacations', 'Restaurants']"
"Trump Targets MS-13, a Violent Menace, if Not the One He Portrays",2018-03-01,article,News,,"['Gangs', 'United States Politics and Government', 'Immigration and Emigration', 'Murders, Attempted Murders and Homicides']"
Most House Salads Are Terrible. Make Yours Shockingly Superb.,2018-03-01,article,News,,"['Cooking and Cookbooks', 'Salads', 'Recipes', 'Tomatoes']"
"Widow of Pulse Nightclub Killer Goes on Trial, a Challenge for Prosecutors",2018-03-01,article,News,,"['Murders, Attempted Murders and Homicides']"
36 Hours in São Paulo ,2018-03-01,article,News,,['Travel and Vacations']
Can Venezuela Be Saved?,2018-03-01,article,News,,"['Politics and Government', 'Political Prisoners', 'Human Rights and Human Rights Violations', 'United States International Relations']"
"Bit by Bit, Whole Foods Gets an Amazon Touch",2018-03-01,article,News,,"['Shopping and Retail', 'Supermarkets and Grocery Stores']"
Burberry Names Riccardo Tisci as Its Chief Creative Officer,2018-03-01,article,News,,['Fashion and Apparel']
"Hope Hicks, Gun Control, Spotify: Your Thursday Briefing",2018-03-01,article,briefing,,[]
The Tet Offensive Was Not About Americans,2018-03-01,article,Op-Ed,,"['Vietnam War', 'United States Defense and Military Forces']"
Saying a Prayer I Don’t Believe In,2018-03-01,article,Op-Ed,,"['Jews and Judaism', 'Prayers and Prayer Books']"
The Supreme Court’s Power Play Against Labor,2018-03-01,article,Op-Ed,,"['Organized Labor', 'Collective Bargaining', 'Government Employees']"
Fights Worth Having,2018-03-01,article,Op-Ed,,"['Conservatism (US Politics)', 'Liberalism (US Politics)', 'United States Politics and Government']"
What Motivates Voters More Than Loyalty? Loathing,2018-03-01,article,Op-Ed,,"['Presidential Election of 2016', 'Presidential Election of 2012', 'ANGER (EMOTION)']"
"50 Years On, This Film Still Brings Clarity to Bach’s Glorious Compositions",2018-03-01,article,News,,"['Movies', 'Music']"
What to See in New York Art Galleries This Week,2018-03-01,article,News,,['Art']
New York Today: The Art of Healing,2018-03-01,article,briefing,,[]
Cellphones on the Moon? Not So Fast,2018-03-01,article,News,,"['Moon', 'Wireless Communications', 'Cellular Telephones', 'Space and Astronomy']"
Listen to ‘The Daily’: Trump vs. the N.R.A.,2018-03-01,audio,,,[]
Listen to ‘The Daily’: Trump vs. the N.R.A.,2018-03-01,article,briefing,,"['Gun Control', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Second Amendment (US Constitution)']"
Chloé: Fall 2018,2018-03-01,multimedia,Slideshow,,[]
"Review: In ‘Goldstone,’ an Aboriginal Detective Digs Up Corruption",2018-03-01,article,Review,,['Movies']
Review: A Cover-Up Turns Terrifying in ‘Midnighters’,2018-03-01,article,Review,,['Movies']
"Review: In ‘Hondros,’ a Tribute to a Bold and Compassionate War Photographer",2018-03-01,article,Review,,['Documentary Films and Programs']
Review: ‘Breaking Point’ Finds Fake News and Real Violence in Ukraine,2018-03-01,article,Review,,['Documentary Films and Programs']
Review: A Young Writer Implodes in ‘The Vanishing of Sidney Hall’,2018-03-01,article,Review,,['Movies']
"Review: In ‘They Remain,’ Scientists Investigate the Site of a Cult Massacre",2018-03-01,article,Review,,['Movies']
Ava DuVernay’s Fiercely Feminine Vision for ‘A Wrinkle in Time’,2018-03-01,article,News,,['Movies']
"Review: In ‘Chasing Great,’ the Softer Side of Rugby",2018-03-01,article,Review,,"['Rugby', 'World Cup 2015 (Rugby)', 'Documentary Films and Programs']"
6 Decades of Agnès Varda in The Times: ‘She Aims to Unsettle’,2018-03-01,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Documentary Films and Programs']"
Will Investors Shrug Off Trump’s Tariffs?: DealBook Briefing,2018-03-01,article,News,,['Banking and Financial Institutions']
California Today: Democrats Fault Governor on Homelessness Crisis,2018-03-01,article,briefing,,[]
"Pakistan’s Shields Suddenly Step Aside, Placing It on Terrorism Listing",2018-03-01,article,News Analysis,,"['Terrorism', 'United States International Relations', 'International Relations']"
The Challenge of Doctor-Patient Relations in the Internet Age,2018-03-01,article,News,,"['Computers and the Internet', 'Anxiety and Stress', 'Psychiatry and Psychiatrists', 'Doctors', 'Age, Chronological']"
"In ‘Souvenir,’ a Pâté Factory Worker Finds a Champagne Life",2018-03-01,article,Review,,['Movies']
Telling a Demigod’s Story Through ‘Collective Virtuosity’,2018-03-01,article,News,,['Music']
Get This: Wage Inequality Is Falling,2018-03-01,article,Op-Ed,,"['Wages and Salaries', 'Minimum Wage', 'Income Inequality', 'Labor and Jobs']"
Putin’s ‘Invincible’ Missile Is Aimed at U.S. Vulnerabilities,2018-03-01,article,News,,"['Defense and Military Forces', 'Nuclear Weapons', 'Politics and Government', 'United States International Relations']"
"Heaviest Snow in Decades Batters U.K., Ireland and the Continent",2018-03-01,article,News,,"['Snow and Snowstorms', 'Weather', 'vis-photo']"
February’s Most Popular Properties,2018-03-01,article,News,,['Real Estate and Housing (Residential)']
How to Get Your Tweet Fix Now That Twitter’s Mac App Is Dead,2018-03-01,article,Question,,"['Mac OS (Operating System)', 'Computers and the Internet', 'Software']"
On the Market in New York and Connecticut,2018-03-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Homes for Sale in New York and Connecticut,2018-03-01,article,News,,['Real Estate and Housing (Residential)']
On the Market in New York City,2018-03-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Homes for Sale in Manhattan and Brooklyn,2018-03-01,article,News,,['Real Estate and Housing (Residential)']
Thrown for a Loop at Dries Van Noten and Chloé,2018-03-01,article,Review,,"['Fashion and Apparel', 'Paris Fashion Week']"
They’re Hosting Parasitic Worms in Their Bodies to Help Treat a Neglected Disease,2018-03-01,article,News,,"['Parasites', 'Vaccination and Immunization', 'Worms', 'Schistosomiasis', 'Third World and Developing Countries', 'Research']"
NYC Museums to Visit for $12 or Less,2018-03-01,article,News,,"['Art', 'Museums']"
Ann Demeulemeester: Fall 2018,2018-03-01,multimedia,Slideshow,,[]
A Teenager Uses The Times to Improve His English and Understand American Culture,2018-03-01,article,News,,[]
"The Week in Good News: A Generous Town, Dogs and Dating, and Snow in Rome",2018-03-01,article,News,,[]
"Triplex Fit for a Prince, and Owned by One, Finally Sells",2018-03-01,article,News,,['Real Estate and Housing (Residential)']
Bunny Williams’s Upper East Side Co-op for Sale,2018-03-01,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']"
"Bunny Williams, Doyenne of Cozy Chic, Lists Upper East Side Home",2018-03-01,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']"
Trump to Impose Sweeping Steel and Aluminum Tariffs,2018-03-01,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'Steel and Iron', 'Aluminum', 'United States Politics and Government', 'United States International Relations']"
Paco Rabanne: Fall 2018,2018-03-01,multimedia,Slideshow,,[]
Hi Hi Good Morning Hi I Love You It’s Me,2018-03-01,article,News,,"['Families and Family Life', 'Instant Messaging']"
U.S. Ambassador to Mexico to Quit Amid Tense Relations Under Trump,2018-03-01,article,News,,"['United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'Appointments and Executive Changes']"
The Root of White House Chaos? A Weak President,2018-03-01,article,Op-Ed,,"['United States Politics and Government', 'Presidents and Presidency (US)']"
Your Next Lesson: Rosso di Montalcino,2018-03-01,article,News,,['Wines']
"Come for the Values, Stay (or Leave) for the Vintage",2018-03-01,article,News,,"['Wines', 'Grapes']"
"Kroger Raises Age Limits on Gun Sales, Joining Walmart and Dick’s",2018-03-01,article,News,,"['Gun Control', 'Firearms', 'School Shootings and Armed Attacks', 'Supermarkets and Grocery Stores', 'Parkland, Fla, Shooting (2018)']"
"Not the Worst Hotel in the World, Perhaps, but ‘the World Is Very Big’",2018-03-01,article,News,,"['Hotels and Travel Lodgings', 'Consumer Reviews', 'vis-photo']"
"Review: ‘Red Sparrow’ Has Spies, Lies and Dirty Dancing",2018-03-01,article,Review,,['Movies']
Are You a School Resource Officer? We Want to Hear From You,2018-03-01,article,News,,"['Parkland, Fla, Shooting (2018)', 'Gun Control', 'School Shootings and Armed Attacks', 'Teachers and School Employees']"
Senate Intelligence Leaders Say House G.O.P. Leaked a Senator’s Texts,2018-03-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
Chemicals and Consumers,2018-03-01,article,Letter,,[]
The Millennial Experience,2018-03-01,article,Letter,,['Millennial Generation']
A Right or a Privilege? Artists Speak Out on the Met Policy,2018-03-01,article,News,,"['Art', 'Museums', 'Prices (Fares, Fees and Rates)']"
The Drink That Stands Between Recovery and Relapse,2018-03-01,article,News,,"['Customs, Etiquette and Manners', 'ALCOHOLIC BEVERAGES', 'Addiction (Psychology)']"
The Dog in My Life,2018-03-01,article,Letter,,['Dogs']
Mastering the Art of the Tense Dinner Party,2018-03-01,article,News,,['Parties (Social)']
"After U.S.-Based Reporters Exposed Abuses, China Seized Their Relatives",2018-03-01,article,News,,"['Politics and Government', 'News and News Media', 'Uighurs (Chinese Ethnic Group)', 'Human Rights and Human Rights Violations']"
"In a Gamble to Make Climate Change a Political Win, a Governor Pursues a Carbon Tax",2018-03-01,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Taxation', 'Presidential Election of 2020', 'Energy and Power', 'United States Politics and Government']"
A Menu That Defies Tidy Categorization at Ok Lah!,2018-03-01,article,Review,,['Restaurants']
"Review: The Philharmonic and a New Conductor, on Disc and in Person",2018-03-01,article,Review,,['Classical Music']
Fast-Casual That Unites in Queens,2018-03-01,multimedia,Slideshow,,['Restaurants']
Germany Says Hackers Infiltrated Main Government Network,2018-03-01,article,News,,"['Cyberwarfare and Defense', 'Computer Security', 'Legislatures and Parliaments']"
‘I Live Paycheck to Paycheck’: A West Virginia Teacher Explains Why She’s on Strike,2018-03-01,article,News,,"['Demonstrations, Protests and Riots', 'Organized Labor', 'Teachers and School Employees', 'Health Insurance and Managed Care']"
"Trump Management Style, Year 2: See Year 1",2018-03-01,article,News,,"['Appointments and Executive Changes', 'Executives and Management (Theory)']"
Kushner’s Business Dealings,2018-03-01,article,Letter,,['United States Politics and Government']
A Performer’s Most Prized Possession: Edie Sedgwick’s Hat,2018-03-01,article,News,,"['Hats and Caps', 'Nineteen Hundred Sixties']"
Q Is for Queuing: Minting British Traditions With New 10-Pence Coins,2018-03-01,article,News,,"['vis-multimedia', 'British Pound (Currency)', 'Currency']"
"White House Dysfunction: It’s Chaos, Not Comedy",2018-03-01,article,Letter,,['United States Politics and Government']
The Fears Stirred Up by Vision Loss,2018-03-01,article,Letter,,"['Blindness', 'Disabilities']"
"At Parwana Afghan Kitchen, Rice is Central",2018-03-01,multimedia,Slideshow,,[]
"Review: Parwana Afghan Kitchen in Adelaide, South Australia",2018-03-01,article,Review,,['Restaurants']
‘Pagodes’ from ‘Estampes’,2018-03-01,audio,,,[]
Alberto Carvalho Backs Out of New York City Schools Job,2018-03-01,article,News,,"['Education (K-12)', 'Appointments and Executive Changes']"
‘La soirée dans Grenade’ from ‘Estampes’,2018-03-01,audio,,,[]
Trump Wants to Arm Teachers. These Schools Already Do.,2018-03-01,article,News,,"['Teachers and School Employees', 'Firearms', 'Education (K-12)', 'School Shootings and Armed Attacks', 'Gun Control', 'United States Politics and Government']"
"Ben Carson Tries to Cancel $31,000 Dining Furniture Purchase for HUD Office",2018-03-01,article,News,,"['United States Politics and Government', 'Furniture', 'Whistle-Blowers']"
Facebook to End News Feed Experiment in 6 Countries That Magnified Fake News,2018-03-01,article,News,,"['News and News Media', 'Social Media', 'Computers and the Internet', 'Rumors and Misinformation']"
‘Jardins sous la pluie’ from ‘Estampes’,2018-03-01,audio,,,[]
"After Fasting and Before the Sabbath, Yeshiva Debuts in N.C.A.A. Tournament",2018-03-01,article,News,,"['Basketball (College)', 'Colleges and Universities', 'NCAA Basketball Championships (Men)', 'Jews and Judaism']"
Trump Is ‘Losing a Limb’ With the Departure of Hope Hicks,2018-03-01,article,News,,['United States Politics and Government']
"No Matter the Verdict, Corruption Trial Taints Cuomo",2018-03-01,article,Editorial,,"['Corruption (Institutional)', 'Elections, Governors', 'Politics and Government', 'Bribery and Kickbacks']"
How to Travel With Children,2018-03-01,multimedia,Interactive Feature,,"['Travel and Vacations', 'Children and Childhood']"
"China, Nuclear Weapons, Spotify: Your Friday Briefing",2018-03-01,article,briefing,,[]
When Did Americans Stop Marrying Their Cousins? Ask the World’s Largest Family Tree,2018-03-01,article,News,,"['Genealogy', 'Marriages', 'Genetics and Heredity', 'Data-Mining and Database Marketing', 'Research', 'Computers and the Internet', 'Population']"
Jury Begins Deliberating in Percoco Corruption Trial,2018-03-01,article,News,,"['Bribery and Kickbacks', 'Politics and Government']"
7 New Books We Recommend This Week,2018-03-01,article,List,,['Books and Literature']
February in Live Jazz: 5 Standout Shows,2018-03-01,article,News,,['Jazz']
South Korea Tells U.S. It Will Send Envoy to North Korea,2018-03-01,article,News,,"['Nuclear Tests', 'Nuclear Weapons', 'United States International Relations']"
"Confined on His Last Trip to Saudi Arabia, Lebanon’s Leader Returns on Better Terms",2018-03-01,article,News,,['Politics and Government']
What to Expect (and Not Expect) at the Oscars,2018-03-01,article,News,,"['Movies', 'Academy Awards (Oscars)', '#MeToo Movement', 'ACTORS AND ACTRESSES']"
"Seeking Solace, and Finding Strength, in Shared Soccer Memories",2018-03-01,article,News,,"['Soccer', 'Dementia', 'Memory']"
Our Expert Predicts the Oscar Winners,2018-03-01,article,News,,"['Movies', 'Academy Awards (Oscars)']"
Putin Vows to Lift Russia’s Struggling Middle Class,2018-03-01,article,News,,"['Economic Conditions and Trends', 'Poverty', 'Embargoes and Sanctions', 'Speeches and Statements']"
What We Will Lose When the Union Carbide Building Falls,2018-03-01,article,Op-Ed,,"['Historic Buildings and Sites', 'ARCHITECTURE']"
Bang on a Can Marathon Returns to Downtown Manhattan,2018-03-01,article,News,,['Music']
Rick Owens: Fall 2018,2018-03-01,multimedia,Slideshow,,[]
The ‘Gymternet’ Reacts: Where Does Gymnastics Go From Here?,2018-03-01,article,News,,"['Gymnastics', 'AMERICAN CUP (GYMNASTICS)', 'Coaches and Managers', 'Parenting']"
Arizona Sticking With Sean Miller Despite Allegations,2018-03-01,article,News,,"['Basketball (College)', 'Draft and Recruitment (Sports)', 'NCAA Basketball Championships (Men)', 'Coaches and Managers']"
All Children Should Have to Get the Flu Shot,2018-03-01,article,Op-Ed,,"['Vaccination and Immunization', 'Influenza']"
ADAA: A Fair to Remember Starts a Month of Art Show Madness,2018-03-01,article,Review,,['Art']
Stocks Drop as Trump’s Tariffs Rattle Markets,2018-03-01,article,News,,"['Customs (Tariff)', 'International Trade and World Market', 'Stocks and Bonds', 'Protectionism (Trade)', 'Steel and Iron', 'Aluminum']"
"In a New Era for the Met, a Yankees Hat Might Be Enough for Entry",2018-03-01,article,News,,"['Museums', 'Prices (Fares, Fees and Rates)', 'Art']"
Mnuchin Blocks U.C.L.A. From Releasing Video of Students Heckling Him,2018-03-01,article,News,,"['Colleges and Universities', 'Demonstrations, Protests and Riots', 'Video Recordings, Downloads and Streaming', 'Taxation', 'Tax Cuts and Jobs Act (2017)']"
"Prince William Will Go to Israel, in First Official Visit by a British Royal",2018-03-01,article,News,,"['Palestinians', 'Royal Families']"
In Praise of Anita Brookner,2018-03-01,article,News,,"['Books and Literature', 'Writing and Writers']"
"Who Is Libby Schaaf, the Oakland Mayor Who Warned of Immigration Raids?",2018-03-01,article,News,,['Illegal Immigration']
The Real Risks of Trump’s Steel and Aluminum Tariffs,2018-03-01,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'United States Economy', 'United States Politics and Government', 'Steel and Iron', 'Aluminum']"
Milton Resnick Gets His Due on New York’s Lower East Side,2018-03-01,article,News,,['Art']
Oscars 2018: A Quiz for Movie Lovers,2018-03-01,multimedia,Interactive Feature,,"['Movies', 'Academy Awards (Oscars)']"
"Happy Hour at the Hay-Adams With Nigel Farage, Brexit’s Bad Boy",2018-03-01,article,News,,"['United States International Relations', 'Great Britain Withdrawal from EU (Brexit)']"
11 Women on Phoebe Philo’s Céline Era ,2018-03-01,article,News,,"['Fashion and Apparel', 'Women and Girls']"
Sotheby’s Has Encouraging Fourth Quarter,2018-03-01,article,News,,"['Art', 'Auctions', 'Company Reports']"
How Much Watching Time Do You Have This Weekend?,2018-03-01,article,News,,[]
"Review: ‘Educated,’ by Tara Westover",2018-03-01,article,Review,,['Books and Literature']
Georgia Passes Bill That Stings Delta Over N.R.A. Position,2018-03-01,article,News,,"['Gun Control', 'Law and Legislation', 'Tax Credits, Deductions and Exemptions', 'Politics and Government']"
10 Plays and Musicals to Go to in NYC This Weekend,2018-03-01,article,News,,['Theater']
6 Classical Music Concerts to See in NYC This Weekend,2018-03-01,article,News,,"['Classical Music', 'Opera']"
8 Dance Performances to See in NYC This Weekend,2018-03-01,article,News,,['Dancing']
18 Art Exhibitions to View in NYC This Weekend,2018-03-01,article,News,,"['Art', 'Museums']"
3 Film Series to Catch in NYC This Weekend,2018-03-01,article,News,,['Movies']
7 Things to Do With Your Kids in NYC This Weekend,2018-03-01,article,News,,['Children and Childhood']
"13 Pop, Rock and Jazz Concerts to Check Out in NYC This Weekend",2018-03-01,article,News,,"['Pop and Rock Music', 'Jazz']"
"Luciano Menéndez, Army Chief in Brutal Argentine Era, Dies at 90",2018-03-01,article,Obituary (Obit),,"['Human Rights and Human Rights Violations', 'Deaths (Obituaries)']"
6 Comedy Shows to Catch in NYC This Weekend,2018-03-01,article,News,,['Comedy and Humor']
Facebook Lets Ads Bare a Man’s Chest. A Woman’s Back Is Another Matter. ,2018-03-01,article,News,,"['Online Advertising', 'Social Media', 'Gender', 'Sex']"
Teaching With: ‘True Believers in Justice’,2018-03-01,article,News,,[]
"In Vatican Magazine Exposé, Nuns Reveal Their Economic Exploitation",2018-03-01,article,News,,"['Nuns', 'Women and Girls']"
Teaching and Learning About Women’s History With The New York Times,2018-03-01,article,News,,[]
"Arming Teachers, Unusual Foods, Dating Online and More: Our Favorite Student Comments of the Week",2018-03-01,article,News,,[]
Off-White: Fall 2018,2018-03-01,multimedia,Slideshow,,[]
Anatomy of a Scene | ‘Red Sparrow’,2018-03-01,multimedia,Video,,['Movies']
"Boyd Jarvis, Whose Synthesizer Fueled Dance Music, Dies at 59",2018-03-01,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)']"
"Hope or Not, There’s Still Twitter",2018-03-01,article,Op-Ed,,['United States Politics and Government']
"The Best TV Shows and Movies New to Netflix, Amazon and More in March",2018-03-01,article,News,,[]
Poland and Israel in Tense Talks Over Law Likened to Holocaust Denial,2018-03-01,article,News,,"['Holocaust and the Nazi Era', 'World War II (1939-45)', 'Jews and Judaism', 'War Crimes, Genocide and Crimes Against Humanity', 'ANTI-SEMITISM']"
"Tariffs, Delta, Putin: Your Thursday Evening Briefing",2018-03-01,article,briefing,,[]
China’s Parliament Is a Growing Billionaires’ Club,2018-03-01,article,News,,['High Net Worth Individuals']
The New York Times Editorial Board,2018-03-01,multimedia,Interactive Feature,,"['Editorials', 'News and News Media']"
Tennis Moves Toward Taking the Human Element Out of Line Calls,2018-03-01,article,News,,"['Tennis', 'Officiating (Sports)', 'Instant Replay (Sports)']"
How Do You Solve a Problem Like ‘Manhattan’?,2018-03-01,article,News,,"['Movies', '#MeToo Movement']"
President of TLC Is Picked to Lead the Discovery Channel,2018-03-01,article,News,,['Cable Television']
Carles Puigdemont Abandons Bid for Catalonia Presidency,2018-03-01,article,News,,"['Secession and Independence Movements', 'Politics and Government', 'Elections', 'Legislatures and Parliaments']"
"Deal for Weinstein Co., Seemingly Dead, Is Reached",2018-03-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Movies', 'Sexual Harassment']"
Hall of Famer Jim Kelly Announces His Cancer Has Returned,2018-03-01,article,News,,"['Football', 'Head and Neck Cancer']"
"Taxpayers, You’ve Been Scammed",2018-03-01,article,Op-Ed,,"['Tax Cuts and Jobs Act (2017)', 'Federal Taxes (US)', 'United States Politics and Government', 'Bonuses', 'Stocks and Bonds', 'Medicaid', 'Medicare']"
How Progressives Win the Culture War,2018-03-01,article,Op-Ed,,"['Gun Control', 'Conservatism (US Politics)', 'United States Politics and Government', 'School Shootings and Armed Attacks', 'Parkland, Fla, Shooting (2018)']"
Will Hope Hicks Find Her Voice?,2018-03-01,article,Op-Ed,,"['Women and Girls', 'United States Politics and Government']"
"Emergency Plan Spends Modestly on Signals, Subway’s Biggest Woe",2018-03-01,article,News,,"['Subways', 'Transit Systems', 'Delays (Transportation)']"
Review: Cleaning Up Chicago in ‘Death Wish’,2018-03-02,article,Review,,"['Movies', 'Vigilantes']"
