headline,date,doc_type,material_type,section,keywords
"A Nutmegger, a Buckeye and a Sooner Walked Into a Voting Booth...",2020-11-01,multimedia,Interactive Feature,,"['Elections', 'Voting and Voters', 'United States Politics and Government']"
Dwight Garner Shares From His Stash of Other Writers’ Words,2020-11-01,article,News,,"['Books and Literature', 'Quotations and Proverbs', 'Writing and Writers']"
"U.S. Diplomat Coughs Online, and European Allies Wonder if They Were Exposed",2020-11-01,article,News,,"['United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'Coronavirus (2019-nCoV)']"
"Ahead of Election, Police Prepare for Violence and Disruption",2020-11-01,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Right-Wing Extremism and Alt-Right', 'Police', 'Demonstrations, Protests and Riots']"
"Americans Are Afraid. Not for Themselves, but for the Country.",2020-11-01,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Democracy (Theory and Philosophy)', 'Voting and Voters']"
Pastors at the Polls? Meet Ohio’s Election Protection Squad,2020-11-01,article,News,,"['Elections', 'Clergy', 'United States Politics and Government', 'Presidential Election of 2020']"
Can Raphael Warnock Go From the Pulpit to the Senate?,2020-11-01,article,News,,"['Elections, Senate']"
How the Wealthy World Has Failed Poor Countries During the Pandemic,2020-11-01,article,News,,"['Poverty', 'Third World and Developing Countries', 'Stimulus (Economic)', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'Credit and Debt']"
"Election at Hand, Biden Leads Trump in Four Key States, Poll Shows",2020-11-01,article,News,,"['Presidential Election of 2016', 'Presidential Election of 2020', 'Polls and Public Opinion', 'United States Politics and Government']"
Dishonesty Has Defined the Trump Presidency. The Consequences Could Be Lasting.,2020-11-01,article,News Analysis,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Presidential Election of 2020', 'Rumors and Misinformation']"
"On Marathon Weekend, Des Linden Ran 26.2 Miles, and Then Some, in New York",2020-11-01,article,News,,"['New York City Marathon', 'Ultramarathon Running', 'Marathon Running']"
He Already Saw the Election as Good vs. Evil. Then His Tractor Burned.,2020-11-01,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Rural Areas', 'Agriculture and Farming', 'Vandalism', 'ARSON']"
Trump is counting on efforts to target potential supporters who sat out in 2016.,2020-11-01,article,News,,[]
Mississippi City Spared Loss of Electric Service,2020-11-01,article,News,,"['Electric Light and Power', 'Credit and Debt', 'Local Government', 'Black People', 'Blacks']"
"Coronavirus Surge, Election Day, Sean Connery: Your Weekend Briefing",2020-11-01,article,briefing,,[]
Why Are Republicans So Afraid of Voters?,2020-11-01,article,Editorial,,"['Voter Registration and Requirements', 'Absentee Voting', 'Black People', 'Blacks', 'Presidential Election of 2020', 'United States Politics and Government', 'Voting Rights Act (1965)', 'Redistricting and Reapportionment', 'Voter Fraud (Election Fraud)']"
The Week in Business: A Nail-Biter,2020-11-01,article,News,,"['Stocks and Bonds', 'United States Economy', 'Coronavirus (2019-nCoV)']"
"Signs Get Snatched, Kicked, Burned as Political Battle Reaches the Front Lawn",2020-11-01,article,News,,"['Presidential Election of 2020', 'Vandalism', 'Robberies and Thefts']"
We Have Never Had Final Results on Election Day,2020-11-01,article,News,,"['Presidential Election of 2020', 'Voting and Voters']"
Homes That Sold for Around $1 Million,2020-11-01,article,News,,['Real Estate and Housing (Residential)']
"The Sunday Read: ‘Kamala Harris, Mass Incarceration and Me’",2020-11-01,article,News,,['Prisons and Prisoners']
"Enzo Mari, industrial designer who kept things simple, dies at 88.",2020-11-01,article,News,,['internal-essential']
"For Australians, geographic isolation is now something to embrace.",2020-11-01,article,News,,['internal-essential']
"After coughing, a State Department official met with European diplomats. Then he tested positive.",2020-11-01,article,News,,['internal-essential']
"When parents lose their jobs, children suffer. But sometimes there’s a consolation.",2020-11-01,article,News,,['internal-essential']
"How are Americans catching the virus? Increasingly, they have no idea.",2020-11-01,article,News,,['internal-essential']
"How J Balvin Made His Trippy, Eye-Popping Halloween Concert in Fortnite",2020-11-01,article,News,,"['Quarantine (Life and Culture)', 'Computer and Video Games', 'Halloween', 'Rap and Hip-Hop']"
Rescuers Race Against Time to Find Survivors After Quake in Turkey,2020-11-01,article,News,,"['Rescues', 'Earthquakes', 'Deaths (Fatalities)']"
"Tropical Storm Eta Forms, Tying a Record Set 15 Years Ago",2020-11-01,article,News,,"['Hurricanes and Tropical Storms', 'Hurricane Zeta (2020)', 'Hurricane Laura (2020)']"
David Henry Hwang’s ‘M. Butterfly’ Followup: ‘M. Turkey’,2020-11-01,article,News,,"['Theater', 'Asian-Americans']"
"In Russia’s Idyllic Wine Country, Dark Tales of Dreams Dashed",2020-11-01,article,News,,"['Wines', 'Agriculture and Farming']"
‘We’re in for a whole lot of hurt.’ Fauci’s comments infuriate the White House.,2020-11-01,article,News,,[]
What to Cook This Week,2020-11-01,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks']"
"Trump is visiting five states on Sunday, while Biden focuses on Pennsylvania.",2020-11-01,article,News,,[]
Swans Find New Home in Florida,2020-11-01,multimedia,Video,,['ANIMALS']
Florida City’s Beloved Swans Find New Homes,2020-11-01,article,News,,['Swans']
What Voters in Battleground States Think About Climate Change,2020-11-01,multimedia,Interactive Feature,,"['Polls and Public Opinion', 'Presidential Election of 2020', 'Voting and Voters', 'Global Warming', 'States (US)']"
There Are Evangelicals Who Stand Against Trump. I’m One of Them.,2020-11-01,article,Op-Ed,,"['Evangelical Movement', 'Conservatism (US Politics)', 'ABORTION', 'Roe v Wade (Supreme Court Decision)', 'Presidential Election of 2020', 'United States Politics and Government']"
Can We Finally Agree to Ignore Election Forecasts?,2020-11-01,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government', 'Polls and Public Opinion', 'Electoral College']"
"To Trump, ‘the Polls That Matter’ Point to Victory. The Rest Are ‘Fake.’",2020-11-01,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'United States Politics and Government', 'Voting and Voters', 'Data-Mining and Database Marketing']"
I’m a Democracy Expert. I Never Thought We’d Be So Close to a Breakdown.,2020-11-01,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Corruption (Institutional)', 'Constitution (US)', 'State Legislatures', 'Voting Rights Act (1965)', 'Electoral College']"
Let’s Get Started on Fighting Climate Change,2020-11-01,article,Letter,,"['Global Warming', 'Presidential Election of 2020', 'Greenhouse Gas Emissions']"
What This Election Means for America,2020-11-01,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government']"
A Typhoon Spared the Philippine Capital. Will Manila Be So Lucky Next Time?,2020-11-01,article,News,,"['Typhoons', 'Typhoon Goni (2020)', 'Disasters and Emergencies', 'Global Warming']"
Make Some Noise and Move: A Choreographer Provides Instructions,2020-11-01,article,News,,"['Dancing', 'Museums']"
"Welcome to November. For Trump, the October Surprise Never Came.",2020-11-01,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']"
Poets and Lovers: Do Rimbaud and Verlaine Belong in France’s Panthéon?,2020-11-01,article,News,,"['Pantheon (Paris, France)', 'Poetry and Poets', 'Homosexuality and Bisexuality']"
The Atlantic Retracts Ruth Shalit Barrett Article on Niche Sports,2020-11-01,article,News,,"['Rumors and Misinformation', 'Plagiarism', 'Magazines', 'News and News Media', 'Athletics and Sports']"
The New York City Marathon Was Canceled. Runners Ran the Course Anyway.,2020-11-01,article,News,,"['New York City Marathon', 'Running']"
"In San Francisco, Virus Is Contained but Schools Are Still Closed",2020-11-01,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Minorities', 'Coronavirus (2019-nCoV)', 'Teachers and School Employees', 'Disease Rates']"
"Trump, Venezuela and the Tug-of-War Over a Strongman",2020-11-01,article,News,,"['Presidential Election of 2020', 'United States International Relations', 'Oil (Petroleum) and Gasoline', 'Embargoes and Sanctions', 'Lobbying and Lobbyists', 'Cuban-Americans']"
Your Monday Briefing,2020-11-01,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']"
Don’t Eat the Breakfast Cereal. It’s Made of Plastic.,2020-11-01,article,Review,,"['Quarantine (Life and Culture)', 'Plastic Bags', 'Theater', 'Art', 'Puppets']"
"Trump, Biden and the Tough Guy, Nice Guy Politics of 2020",2020-11-01,article,News,,"['Men and Boys', 'Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']"
What Happens if Neither Trump Nor Biden Concedes?,2020-11-01,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Elections (US)', 'Democracy (Theory and Philosophy)', 'State Legislatures']"
Picturing Yourself with Bob Ross as the ‘Experience’ Opens in Indiana,2020-11-01,article,News,,"['Art', 'Television', 'Historic Buildings and Sites', 'Halloween', 'Public Broadcasting']"
"Two Women and 10,000 Miles on the Road to Suffrage",2020-11-01,article,Op-Ed,,"['Voting and Voters', 'Nineteenth Amendment (US Constitution)', ""Women's Rights""]"
"2 Warehouse Halloween Parties Attended by Nearly 1,000 Are Shut Down",2020-11-01,article,News,,"['Coronavirus (2019-nCoV)', 'Halloween', 'Parties (Social)']"
"In chilly Milwaukee, young canvassers go door to door.",2020-11-01,article,News,,[]
"In Texas, the Polls Open for a Graveyard Shift",2020-11-01,article,News,,['Presidential Election of 2020']
Tests Show Genetic Signature of Virus That May Have Infected President Trump,2020-11-01,article,News,,"['White House Coronavirus Outbreak (2020)', 'Coronavirus (2019-nCoV)', 'Contact Tracing (Public Health)', 'Genetics and Heredity', 'United States Politics and Government', 'Research', 'your-feed-healthcare', 'your-feed-science']"
Inspiring Black Voters Is Key to Biden’s Prospects in Florida,2020-11-01,article,News,,"['Black People', 'Blacks', 'Presidential Election of 2020', 'Polls and Public Opinion', 'Race and Ethnicity', 'Voting and Voters']"
"Nikki McKibbin, ‘American Idol’ Finalist, Dies at 42",2020-11-01,article,News,,"['Deaths (Obituaries)', 'Music', 'Television']"
Caregivers Have Witnessed the Coronavirus’s Pain. How Will They Vote?,2020-11-01,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Presidential Election of 2020', 'Nursing Homes', 'Voting and Voters', 'Workplace Hazards and Violations']"
"Deadly Taliban Attack Probably Used Drone, a Worrisome Shift",2020-11-01,article,News,,"['Civilian Casualties', 'Drones (Pilotless Planes)', 'Afghanistan War (2001- )', 'United States Defense and Military Forces']"
"What’s Going On in This Picture? | Nov. 2, 2020",2020-11-01,article,News,,[]
Did the Pandemic Destroy Halloween? Here’s What We Found,2020-11-01,multimedia,Interactive Feature,,['Halloween']
"Texas Supreme Court Denies G.O.P. Push to Throw Out 127,000 Votes",2020-11-01,article,News,,"['Voting and Voters', 'Presidential Election of 2020', 'Suits and Litigation (Civil)', 'Supreme Courts (State)']"
Voting System in Maine Threatens Collins in Final Days of Close Senate Race,2020-11-01,article,News,,"['Elections, Senate', 'United States Politics and Government', 'Voting and Voters']"
"Steelers’ Unbeaten Streak Comes Down to Ravens’ Last, Best Play",2020-11-01,article,News,,['Football']
Dispute Over Pissarro Painting Looted by Nazis Is Back in Court,2020-11-01,article,News,,"['Holocaust and the Nazi Era', 'Art', 'Arts and Antiquities Looting', 'Colleges and Universities', 'Museums', 'Statutes of Limitations']"
"The Best Movies and TV Shows Coming to Amazon, HBO Max, Hulu and More in November",2020-11-01,article,News,,"['Television', 'Documentary Films and Programs']"
Made a Bust,2020-11-01,article,News,,['Crossword Puzzles']
Famed Iranian Artist Under #MeToo Cloud Faces Art World Repercussions,2020-11-01,article,News,,"['Art', 'Women and Girls', ""Women's Rights"", '#MeToo Movement', 'Sexual Harassment']"
"Trump defends Texas drivers who surrounded Biden bus, while the president’s supporters block traffic in New York and New Jersey.",2020-11-01,article,News,,[]
Our Most Dangerous Weeks Are Ahead,2020-11-01,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020']"
What We Learned From Week 8 of the N.F.L. Season,2020-11-01,article,News,,['Football']
"Both Candidates Agree: Trump’s Crowds Are Bigger, and They’re OK With That",2020-11-01,article,News,,"['Presidential Election of 2020', 'Quarantine (Life and Culture)']"
A Year of Devastation in Arizona’s Wild Lands,2020-11-02,article,Op-Ed,,"['Border Barriers', 'Endangered and Extinct Species', 'Environment', 'United States Politics and Government']"
Trump Backers Block Highways as Election Tensions Play Out in the Streets,2020-11-02,article,News,,"['Presidential Election of 2020', 'Demonstrations, Protests and Riots', 'Civil Rights and Liberties']"
"In Dash to Finish, Biden and Trump Set Up Showdown in Pennsylvania",2020-11-02,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']"
"No Corrections: Nov. 2, 2020",2020-11-02,article,News,,[]
"It’s the End of an Era for the Media, No Matter Who Wins the Election",2020-11-02,article,News,,"['News and News Media', 'Appointments and Executive Changes', 'Computers and the Internet', 'Social Media', 'Television', 'Presidential Election of 2020', 'Newspapers']"
Quotation of the Day: ‘Most Police Chiefs Are Worried’: Departments Prepare for Election-Related Threats,2020-11-02,article,Quote,,[]
"England, Covid-19, U.S. Election: Your Monday Briefing",2020-11-02,article,briefing,,[]
"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in November",2020-11-02,article,News,,"['Television', 'Movies']"
"‘Fargo’ Season 4, Episode 7: Down in the Dirt",2020-11-02,article,Review,,['Television']
"On Afghan Highways, Even the Police Fear the Taliban’s Toll Collectors",2020-11-02,article,News,,"['Afghanistan War (2001- )', 'Roads and Traffic', 'Bribery and Kickbacks', 'Extortion and Blackmail']"
"Eddie Hassell, Actor in ‘Surface’ and ‘The Kids Are All Right,’ Dies at 30",2020-11-02,article,News,,"['Murders, Attempted Murders and Homicides', 'Movies', 'Television']"
What’s on TV This Week: ‘We Are Who We Are’ and Election Coverage,2020-11-02,article,News,,"['Television', 'Movies']"
Dreaming of the Future,2020-11-02,article,Review,,"['Books and Literature', 'Children and Childhood']"
Word + Quiz: schema,2020-11-02,article,News,,[]
"At late-night rally, Trump suggests he may fire Fauci ‘after the election.’",2020-11-02,article,News,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)']"
Trump amps up uncertainty and plays down the pandemic as a chaotic campaign races to its conclusion.,2020-11-02,article,News,,[]
"Almost Like Clockwork, Talk of a Military Coup Follows Thai Protests",2020-11-02,article,News,,"['Defense and Military Forces', ""Coups D'Etat and Attempted Coups D'Etat"", 'Royal Families', 'Demonstrations, Protests and Riots', 'Income Inequality', 'Draft and Recruitment (Military)', 'Politics and Government']"
"A Biting Send-Up of Race Relations — and a Tender, Funny Middle Grade Novel",2020-11-02,article,Review,,['Books and Literature']
How to Keep Climbing the Ladder While You Work From Home,2020-11-02,article,News,,"['Content Type: Service', 'Computers and the Internet', 'Coronavirus (2019-nCoV)', 'Telecommuting', 'Careers and Professions', 'Quarantine (Life and Culture)']"
Virus Rate Fell to 2% From 34% in One Area. But Did Anything Change?,2020-11-02,article,News,,"['Coronavirus (2019-nCoV)', 'Contact Tracing (Public Health)', 'Tests (Medical)', 'Shutdowns (Institutional)', 'Jews and Judaism', 'Disease Rates', 'Hasidism']"
What These Athletes Learned From Their Pandemic Pauses,2020-11-02,article,News,,"['Quarantine (Life and Culture)', 'Athletics and Sports', 'Coronavirus (2019-nCoV)', 'Swimming', 'Olympic Games (2020)', 'Baseball', 'Paralympic Games', 'Basketball', 'Gymnastics']"
This Is an Election Story That Mentions Neither Biden Nor Trump,2020-11-02,article,News,,"['Referendums', 'Elections', 'Elections, Mayors', 'Elections, District Attorneys', 'Elections, County Commissioners', 'Elections, House of Representatives', 'Prisons and Prisoners', 'Flags, Emblems and Insignia', 'Constitutional Amendments', 'Gun Control']"
Mount Everest Empties as Covid-19 Strikes Tourism in Nepal,2020-11-02,article,News,,"['Mountaineering', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Remittances', 'Shutdowns (Institutional)', 'Economic Conditions and Trends']"
Prince William had Covid-19 in April but kept it a secret.,2020-11-02,article,News,,['internal-essential']
‘I Am On Your Side’: How the Police Gave Armed Groups a Pass in 2020,2020-11-02,multimedia,Video,,"['Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'Antifa Movement (US)']"
Caregivers in Pennsylvania grapple with the coronavirus’s pain. How will they vote?,2020-11-02,article,News,,[]
"Her absentee ballot missing, a Kentucky college student plans to drive 1,052 miles to vote.",2020-11-02,article,News,,[]
Mount Everest empties as Covid-19 strikes tourism in Nepal.,2020-11-02,article,News,,['internal-essential']
‘It’s Like You Want to Stop People From Voting’: How U.S. Elections Look Abroad,2020-11-02,multimedia,Video,,"['Elections', 'Voter Registration and Requirements', 'Politics and Government', 'your-feed-opinionvideo']"
"In Hunt for Virus Source, W.H.O. Let China Take Charge",2020-11-02,article,News,,"['Coronavirus (2019-nCoV)', 'Wildlife Trade and Poaching', 'Rumors and Misinformation', 'International Relations', 'United States International Relations', 'Conspiracy Theories', 'Research']"
Shirley Hazzard’s Stories Observe Pain and Disappointment With a Witty Intelligence,2020-11-02,article,Review,,['Books and Literature']
Greta Thunberg Hears Your Excuses. She Is Not Impressed.,2020-11-02,multimedia,Interactive Feature,,"['Content Type: Personal Profile', 'Global Warming', 'Documentary Films and Programs']"
How Do Donalds Vote? Take Our Name Quiz to Find Out,2020-11-02,multimedia,Interactive Feature,,[]
Lesson of the Day: ‘Lil Buck Feels the Dancing Spirit All Over Again’,2020-11-02,article,News,,[]
Has the Court Learned Nothing From Bush v. Gore?,2020-11-02,article,Op-Ed,,"['Presidential Election of 2000', 'Presidential Election of 2020', 'United States Politics and Government', 'Constitution (US)', 'Fourteenth Amendment (US Constitution)', 'Voting and Voters']"
Sarah Cooper Is Tired of Being Donald Trump,2020-11-02,article,Op-Ed,,"['Comedy and Humor', 'Television', 'Presidential Election of 2020', 'United States Politics and Government']"
7 Ways to Get Through the Next Few Days,2020-11-02,article,Op-Ed,,"['Presidential Election of 2020', 'Rumors and Misinformation', 'Cyberattacks and Hackers', 'Social Media', 'United States Politics and Government', 'Content Type: Service']"
This Might Be the Most ‘West Wing’ Election of Our Lives,2020-11-02,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020']"
"What to Expect From Facebook, Twitter and YouTube on Election Day",2020-11-02,article,News,,"['Presidential Election of 2020', 'Social Media', 'Political Advertising', 'Rumors and Misinformation']"
Looking for Job Advice? Try TikTok,2020-11-02,article,News,,"['Careers and Professions', 'Social Media']"
How Does This Election Look Outside of the U.S.? You Don’t Want to Know,2020-11-02,article,Op-Ed,,"['Elections', 'Redistricting and Reapportionment', 'Politics and Government', 'Voting and Voters', 'Voter Registration and Requirements', 'Presidential Elections (US)']"
"Statehouse Seats Are Up for Grabs, and With Them, Great Power",2020-11-02,article,News,,"['Elections, State Legislature', 'Presidential Election of 2020', 'Redistricting and Reapportionment']"
Peak Anxiety? Here Are 10 Ways to Calm Down,2020-11-02,article,News,,"['Content Type: Service', 'Anxiety and Stress', 'Meditation', 'Psychology and Psychologists', 'Aromatherapy', 'Mental Health and Disorders', 'Cortisol (Hormone)']"
The Double Whammy of Seasonal Affective Disorder in a Season of Covid,2020-11-02,article,News,,"['Coronavirus (2019-nCoV)', 'Seasonal Affective Disorder (SAD)', 'Winter (Season)', 'Autumn (Season)', 'Seasons and Months', 'Mental Health and Disorders', 'Sunlight']"
Hillary Clinton Was Right to Warn Us,2020-11-02,article,Op-Ed,,"['Cyberwarfare and Defense', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2020', 'Social Media', 'News and News Media', 'Presidential Election of 2016', 'Books and Literature', 'Right-Wing Extremism and Alt-Right']"
Social Isolation Tied to High Blood Pressure in Women,2020-11-02,article,News,,"['Women and Girls', 'Blood Pressure', 'Hypertension', 'Friendship']"
What Trump Needs to Win: A Polling Error Much Bigger Than 2016’s,2020-11-02,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Presidential Election of 2016']"
Wisconsin Faces a Challenge: Getting Out the Vote When Most People Have Already Voted,2020-11-02,article,News,,['Presidential Election of 2020']
The 2020 Vote Preferences of 102 Common First Names,2020-11-02,article,News,,"['Presidential Election of 2020', 'Names, Personal']"
1.1 Million New Yorkers Voted Early. Lines and Covid Didn’t Stop Them.,2020-11-02,article,News,,"['Presidential Election of 2020', 'Voting and Voters', 'Absentee Voting']"
You’re Waiting for Election Results. It’s Agony. Here’s What to Do.,2020-11-02,article,Op-Ed,,"['Anxiety and Stress', 'Presidential Election of 2020', 'Pessimism', 'Optimism', 'Content Type: Service', 'Psychology and Psychologists']"
Shopping for Armoires,2020-11-02,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Storage']"
The Quiet Architect of Biden’s Plan to Rescue the Economy,2020-11-02,article,News,,"['Presidential Election of 2020', 'United States Economy', 'Taxation', 'Federal Budget (US)', 'Federal Taxes (US)', 'Income Inequality', 'Stimulus (Economic)', 'Content Type: Personal Profile']"
Why Iowa Is in Play,2020-11-02,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'Agriculture and Farming', 'Coronavirus (2019-nCoV)', 'Crop Controls and Subsidies']"
"As the Virus Rages, Some Are Convinced It’s Too Late to Stop It",2020-11-02,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Masks']"
"Taxes, Heroin and Statehood: A Glimpse Into This Year’s Ballot Measures",2020-11-02,article,News,,"['Referendums', 'Taxation', 'Law and Legislation']"
It Was Election Day Eve and All Through the House …,2020-11-02,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Elections, Senate', 'Global Warming', 'United Nations Framework Convention on Climate Change']"
"Win or Lose, Trump and Biden’s Parties Will Plunge Into Uncertainty",2020-11-02,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Conservatism (US Politics)', 'Liberalism (US Politics)']"
Election Day Game Plan on Social Media: Share Carefully,2020-11-02,article,News,,"['Social Media', 'News and News Media']"
‘It’s Just Crazy’ in Pennsylvania: Mail Voting and the Anxiety That Followed,2020-11-02,article,News,,"['Voter Registration and Requirements', 'Absentee Voting', 'Presidential Election of 2020']"
"A Local’s Tour of Asturias, Spain’s ‘Natural Paradise’",2020-11-02,article,News,,"['Travel and Vacations', 'Rural Areas', 'National Parks, Monuments and Seashores', 'Trees and Shrubs', 'Cider']"
"As the virus rages, some are convinced it’s too late to stop it.",2020-11-02,article,News,,['internal-essential']
"Restaurants, wrecked by the pandemic, try creative ways to stay open.",2020-11-02,article,News,,['internal-essential']
"In San Francisco, the virus is contained but schools are still closed.",2020-11-02,article,News,,['internal-essential']
Does Everyone Have a Responsibility to Vote?,2020-11-02,article,News,,[]
Johnny Depp Loses Court Case Against Newspaper That Called Him a ‘Wife Beater’,2020-11-02,article,News,,"['Libel and Slander', 'Decisions and Verdicts', 'Newspapers', 'Domestic Violence', 'Suits and Litigation (Civil)']"
"After the battle for the White House ends, both parties will still face big questions.",2020-11-02,article,News,,[]
What Does It Mean to Love Your Country?,2020-11-02,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020']"
The Virus Rate in One Area Plummeted. Experts Wonder Why.,2020-11-02,article,briefing,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Museums', 'Espionage and Intelligence Services']"
How Much Do You Know About Togo?,2020-11-02,multimedia,Interactive Feature,,[]
Wisconsin faces a challenge: Getting out the vote when most people have already voted.,2020-11-02,article,News,,[]
"Eta, Now a Category 4 Hurricane, Takes Aim at Central America",2020-11-02,article,News,,"['Hurricanes and Tropical Storms', 'Weather']"
The Truth About David Sedaris,2020-11-02,article,Review,,"['Books and Literature', 'Content Type: Personal Profile']"
A Viewer’s Guide to Election Night,2020-11-02,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020']"
