headline,date,doc_type,material_type,section,keywords
Should Players Be Responsible for Their Agents?,2010-01-06,article,,,[]
"Sherlock Holmes, Amorphous Sleuth for Any Era",2010-01-06,article,News,,"['Books and Literature', 'Movies']"
Indian Official Gets Far on a Few Words,2010-01-06,article,News,,"['Legislatures and Parliaments', 'Politics and Government']"
Senator Dorgan of North Dakota Will Retire,2010-01-06,article,News,,[]
International Travelers: Share Your Security Experiences,2010-01-06,article,,,[]
Kenya: Efforts to Deport Cleric Fail,2010-01-06,article,Brief,,['Deportation']
Obama Cites Intelligence Failures,2010-01-06,multimedia,Video,,"['Terrorism', 'Intelligence Services', 'AIRLINES AND AIRPLANES']"
Putting Lens on Lives in Suspended Animation in Gaza,2010-01-06,article,News,,['Palestinians']
Britain Tries to Ease Strain Over Bomb Suspect,2010-01-06,article,News,,"['Security and Warning Systems', 'United States International Relations', 'Terrorism']"
"Rare Breeds, Frozen in Time",2010-01-06,article,News,,"['ANIMALS', 'Sheep', 'Local Food', 'Cattle', 'Breeding of Animals', 'Veterinary Medicine', 'Livestock', 'Reproduction (Biological)', 'Goats']"
"High and Low, With a French Twist",2010-01-06,article,Review,,"['Shopping and Retail', 'Fashion and Apparel']"
Beltre to Play for Red Sox,2010-01-06,article,Brief,,['Baseball']
Harold Ford Jr. Weighs a Challenge to Gillibrand,2010-01-06,article,News,,['Primaries and Caucuses']
Chinese Envoy Objects to More Penalties for Iran,2010-01-06,article,News,,"['International Relations', 'Embargoes and Economic Sanctions']"
A Ukrainian Beacon in the East Village,2010-01-06,article,News,,"['Immigration and Emigration', 'Restaurants']"
"Flavors of Mexico, Made Fresh in Manhattan",2010-01-06,article,News,,['Tamales']
Reviving New York State’s Grain Belt,2010-01-06,article,News,,"['Organic Food', 'Local Food', 'Flour', 'Grain', 'AGRICULTURE']"
Texas-Alabama: Rematch 45 Years in the Making,2010-01-06,article,News,,"['Orange Bowl (Football Game)', 'Football', 'College Athletics']"
Ukrainian Christmas Borscht,2010-01-06,article,recipe,,"['Recipes', 'Cooking and Cookbooks']"
Promise to Trim Deficit Is Growing Harder to Keep,2010-01-06,article,News,,"['Recession and Depression', 'Federal Budget (US)']"
A Mouthful of Rainbow,2010-01-06,article,News,,[]
Off the Menu,2010-01-06,article,News,,[]
Dining Calendar,2010-01-06,article,Schedule,,[]
Dos Toros Taqueria,2010-01-06,article,Review,,"['Tacos', 'Restaurants']"
Microsoft and H.P. to Reveal Slate PC Ahead of Apple,2010-01-06,article,,,[]
New Jersey Governor’s Brother: Asset and a Risk,2010-01-06,article,News,,['Politics and Government']
A Once-Defiant U.A.W. Local Now Focuses on G.M.’s Success,2010-01-06,article,News,,"['Factories and Manufacturing', 'Automobiles', 'Organized Labor', 'Labor and Jobs']"
Christmas Sales Brought a Move Toward Stability,2010-01-06,article,News,,"['Shopping and Retail', 'Christmas', 'Sales']"
"David Murbach, Finder of Rockefeller Center Trees, Dies at 57",2010-01-06,article,Obituary (Obit),,"['Christmas Trees', 'Deaths (Obituaries)']"
City Urged to Withdraw Flier on ‘Safer’ Heroin Use That Some See as How-To Guide,2010-01-06,article,News,,['Heroin']
Voting System to Finally Join Electronic Age,2010-01-06,article,News,,['Voting Machines']
"Boldly, Boise State Moves the Question",2010-01-06,article,News Analysis,,"['Football', 'College Athletics', 'Bowl Games']"
Randy Johnson Retires While Holliday Stays Put,2010-01-06,article,News,,['Baseball']
Casa Lever,2010-01-06,article,Review,,['Restaurants']
Planet Earth Is Blue,2010-01-06,article,News,,[]
Fed Missed This Bubble. Will It See a New One?,2010-01-06,article,News,,"['Regulation and Deregulation of Industry', 'Economic Conditions and Trends', 'Interest Rates', 'Subprime Mortgage Crisis', 'United States Economy']"
U.S. Plans New Charge in Galleon Insider Case,2010-01-06,article,News,,"['Insider Trading', 'Suits and Litigation']"
Gregg Allman on Leaving the Beacon: ‘One Monkey Don’t Stop No Show’,2010-01-06,article,News,,[]
"The Beacon Is Booked, So Allmans Will Move",2010-01-06,article,News,,"['Music', 'Rock Music']"
Iran Shielding Its Nuclear Efforts in Maze of Tunnels,2010-01-06,article,News,,"['Nuclear Energy', 'United States International Relations', 'Embargoes and Economic Sanctions', 'Nuclear Weapons']"
U.S. Saw a Path to Qaeda Chiefs Before Bombing,2010-01-06,article,News,,"['Afghanistan War (2001- )', 'Espionage']"
Under the Radar,2010-01-06,article,News,,[]
Elaine Stritch at the Carlyle,2010-01-06,article,News,,[]
Take a Trip to California,2010-01-06,article,News,,[]
Optimism Is Fresh Arrival in California Cul-de-Sac,2010-01-06,article,Series,,"['Subprime Mortgage Crisis', 'Unemployment', 'Housing and Real Estate', 'Recession and Depression', 'Foreclosures']"
Television Begins a Push Into the 3rd Dimension,2010-01-06,article,News,,"['Electronics', 'Three-Dimensional Devices', 'Television', 'International Consumer Electronics Show', 'Television Sets']"
Jets’ Senior Citizen Weighs In on Sanchez,2010-01-06,article,,,[]
"City Ignoring Law on Class Sizes, Suit Says",2010-01-06,article,News,,"['Education and Schools', 'Budgets and Budgeting']"
A Clothing Clearance Where More Than Just the Prices Have Been Slashed,2010-01-06,article,News,,"['Shopping and Retail', 'Fashion and Apparel']"
Reprieve Eases Medical Crisis for Illegal Immigrants,2010-01-06,article,Series,,"['Illegal Immigrants', 'Medicine and Health', 'Dialysis']"
Asian Computer Makers Move Into Riskier Ventures,2010-01-06,article,News,,"['Electronics', 'Laptop Computers', 'Software', 'Start-ups', 'Computer Chips', 'Computers and the Internet', 'Venture Capital', 'International Consumer Electronics Show', 'Factories and Manufacturing']"
Sourcing of Article Awkward for Paper,2010-01-06,article,News,,"['Newspapers', 'News and News Media']"
A Tale of Two Flagella,2010-01-06,article,,,[]
"Shanahan Gets Job, but Market Is Slow",2010-01-06,article,News Analysis,,"['Coaches and Managers', 'Football']"
Ex-UBS Banker Asks Review of the Handling of His Case,2010-01-06,article,News,,['Tax Evasion']
"Bay Wanted to Be Wanted, and the Mets Obliged",2010-01-06,article,News,,['Baseball']
"In Packing Up, Morgenthau Unearths Treasures",2010-01-06,article,News,,['Memorabilia']
Lottery Numbers,2010-01-06,article,List,,['Lotteries']
Hidden Treasures From Morgenthau's Office,2010-01-06,multimedia,Slideshow,,['District Attorneys']
New Year but No Relief for Strapped States,2010-01-06,article,News,,"['Budgets and Budgeting', 'States (US)', 'United States Economy']"
Iceland’s Leader Vetoes Bill to Repay 2 Lenders,2010-01-06,article,News,,"['Banks and Banking', 'Economic Conditions and Trends', 'Subprime Mortgage Crisis']"
Kraft Bolsters Its Hostile Bid for Cadbury by Raising New Cash,2010-01-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
Court Backs War Powers Over Rights of Detainees,2010-01-06,article,News,,"['Detainees', 'Decisions and Verdicts', 'Appeals Courts (US)']"
A Blockbuster That Proved Worthy of the Hall of Fame,2010-01-06,article,News,,"['Baseball', 'Trades (Sports)']"
Like King Solomon,2010-01-06,article,,,[]
House Democrats to Pursue Health Bill Changes,2010-01-06,article,News,,"['Law and Legislation', 'Health Insurance and Managed Care', 'Reform and Reorganization']"
Nurturing Sanchez Leads Jets to Rely on Him,2010-01-06,article,News,,['Football']
Lawyer Says Third White House ‘Crasher’ Was Invited,2010-01-06,article,News,,"['White House (Washington, DC)']"
Names of the Dead,2010-01-06,article,List,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )']"
Corrections,2010-01-06,article,Correction,,[]
Corrections,2010-01-06,article,Correction,,[]
"Smith Bagley, Executive and Democratic Fund-Raiser, Dies at 74",2010-01-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Philanthropy']"
Corrections,2010-01-06,article,Correction,,[]
Corrections,2010-01-06,article,Correction,,[]
Corrections,2010-01-06,article,Correction,,[]
2 Policemen Are Wounded as 3rd Officer Fires at Pit Bull,2010-01-06,article,News,,['Police']
Correction,2010-01-06,article,Correction,,[]
Corrections,2010-01-06,article,Correction,,[]
"As Clout Grows, Working Families Party Faces a Question: Has It Reached Too Far?",2010-01-06,article,News,,"['Campaign Finance', 'Elections']"
Embattled Florida G.O.P. Chairman to Quit,2010-01-06,article,News,,[]
Immigration’s New Year,2010-01-06,article,Editorial,,"['Editorials', 'Immigration and Emigration', 'Illegal Immigrants', 'Law and Legislation']"
Microsoft and H.P. to Reveal Slate PC Ahead of Apple,2010-01-06,article,,,[]
PGA Tour's Focus on the Future Obscured by Present Problem: Woods,2010-01-06,article,News,,['Golf']
Juvenile Injustice,2010-01-06,article,Editorial,,"['Juvenile Delinquency', 'Editorials', 'Prisons and Prisoners', 'Children and Youth']"
In From the Cold,2010-01-06,article,Editorial,,['Editorials']
The Peak of Something,2010-01-06,article,Editorial,,"['Editorials', 'Office Buildings and Commercial Properties']"
Y2K and Warming: Alarm or Realism?,2010-01-06,article,Letter,,"['United States Economy', 'New Year', 'Computers and the Internet']"
"The Airport Mind Scan, and the Terror Algorithm",2010-01-06,article,Letter,,"['Intelligence Services', 'AIRLINES AND AIRPLANES', 'Terrorism']"
An Appalling Sight at Auschwitz,2010-01-06,article,Letter,,"['Holocaust and the Nazi Era', 'Concentration Camps']"
How Children Learn Math,2010-01-06,article,Letter,,"['Mathematics', 'Education and Schools', 'Children and Youth', 'Handicapped']"
Father Knows Best,2010-01-06,article,Op-Ed,,['Terrorism']
How 12/25 Was Like 9/11,2010-01-06,article,Op-Ed,,"['Intelligence Services', 'Terrorism', 'September 11 (2001)', 'World Trade Center (NYC)']"
Another Iranian Revolution? Not Likely,2010-01-06,article,Op-Ed,,"['Demonstrations and Riots', 'United States International Relations']"
U.S. Job Site Bans Bias Over Gender Identity,2010-01-06,article,News,,"['Labor and Jobs', 'Discrimination', 'Transsexuals']"
Randy Johnson: An Appreciation,2010-01-06,article,,,[]
"Donal Donnelly, Actor Who Nurtured Irish Roles, Dies at 78",2010-01-06,article,Obituary (Obit),,"['Theater', 'Deaths (Obituaries)', 'ACTORS AND ACTRESSES']"
Phys Ed: Can You Be Overweight and Still Be Healthy?,2010-01-06,article,,,[]
Access in the City? Wi-Fi in New York,2010-01-06,article,,,[]
Showcase: Landscapes Under Foot,2010-01-06,article,,,[]
"Kenneth Noland, Abstract Painter of Brilliantly Colored Shapes, Dies at 85",2010-01-06,article,Obituary (Obit),,"['Art', 'Color', 'Deaths (Obituaries)']"
Do Chipmunks Outrank Na’vi?,2010-01-06,article,News,,"['Electronic Books and Readers', 'Movies']"
"Senator Dodd Will Not Seek Re-election, Democrats Say",2010-01-06,article,News,,[]
Word of the Day | irreverence,2010-01-06,article,,,[]
C.E.S. 2010: What's New in Internet TV,2010-01-06,multimedia,Video,,"['International Consumer Electronics Show', 'Computers and the Internet', 'Television', 'Computer and Video Games']"
Dodd Is Said to Decide Against Re-election Bid,2010-01-06,article,,,[]
Hold the Phone,2010-01-06,article,,,[]
Kraft Bolsters Bid for Cadbury by Raising New Cash,2010-01-06,article,,,"['Mergers, Acquisitions and Divestitures']"
Correction,2010-01-06,article,Correction,,[]
"News Quiz | January 6, 2010",2010-01-06,article,,,[]
Colorado Governor Won’t Seek Second Term,2010-01-06,article,News,,"['Elections', 'Governors (US)']"
Asia Gains Edge Backing Tech Start-Ups,2010-01-06,article,,,['Venture Capital']
"If Fed Missed This Bubble, Will It See a New One?",2010-01-06,article,,,['United States Economy']
"Apple Buys Quattro, an Ad Firm",2010-01-06,article,,,"['ADVERTISING AND MARKETING', 'Wireless Communications']"
Decision Sets Stage for Pitched Battle,2010-01-06,article,News,,[]
Ex-UBS Banker Asks Review of Handling of Case,2010-01-06,article,,,['Tax Evasion']
"Dodd Will Not Seek Re-election, Democrats Say",2010-01-06,article,,,"['Law and Legislation', 'Regulation and Deregulation of Industry']"
When Have You Been Fooled by a Hoax or Practical Joke?,2010-01-06,article,,,[]
"North Korea Started Uranium Program in 1990s, South Says",2010-01-06,article,News,,['Nuclear Energy']
U.S. Plans New Charge in Galleon Insider Case,2010-01-06,article,,,"['Bail', 'Insider Trading']"
Wall St. Ends Mixed on Sliding Home Sales,2010-01-06,article,,,['Nasdaq Composite Index']
Attack in Kashmir Kills 3 Pakistani Soldiers,2010-01-06,article,News,,['Terrorism']
Drip Pricing,2010-01-06,article,,,[]
Schloss Said to Take N.Y. Investment Post,2010-01-06,article,,,['Private Equity']
Prudential Buys Singapore Bank’s Insurance Unit,2010-01-06,article,,,['Life Insurance']
Intuity Medical Gets $64 Million Injection,2010-01-06,article,,,[]
GMAC Predicts Further Loss of $5 Billion,2010-01-06,article,,,['Mortgages']
DataSphere Obtains $10.4 Million in Funding,2010-01-06,article,,,[]
Calpers’s New Board Members May Restore Image,2010-01-06,article,,,"['Boards of Directors', 'Pensions and Retirement Plans']"
I.P.O. Market Remained Dreary in 2009,2010-01-06,article,,,['Venture Capital']
Yemen Says It’s Arrested 3 Qaeda Militants,2010-01-06,article,News,,['Terrorism']
Milestones: Christopher J. Dodd,2010-01-06,multimedia,Interactive Feature,,['Elections']
Reed Elsevier Said to Eye Sale of Magazines,2010-01-06,article,,,['Shutdowns (Institutional)']
Beazer Homes to Offer New Stock and Debt,2010-01-06,article,,,[]
"City of London Rents to Rebound, Report Says",2010-01-06,article,,,['Renting and Leasing']
Buyout Shops Chase Siemens Unit,2010-01-06,article,,,"['Mergers, Acquisitions and Divestitures', 'Private Equity']"
Investors Cheer Departure of Biogen Chief,2010-01-06,article,,,"['Suspensions, Dismissals and Resignations']"
Kraft Gets 1.52 Percent Acceptance for Cadbury Bid,2010-01-06,article,,,[]
Broadcom’s Samueli Resumes Role,2010-01-06,article,,,['Decisions and Verdicts']
Goldman Converts Preferred Shares in Sumitomo,2010-01-06,article,,,[]
U.S. Exchanges Tout Speed After Tokyo Upgrade,2010-01-06,article,,,[]
Swaying to the Beats of Africa in Prague,2010-01-06,article,,,[]
"The Nifty 50 | Christina Tosi, Pastry Chef",2010-01-06,article,,,[]
The Decade in Quarterbacks,2010-01-06,article,,,[]
Citi’s John Havens Earned $9 Million in 2009,2010-01-06,article,,,['Wages and Salaries']
Global Financial Rules Overhaul Seen in 2010,2010-01-06,article,,,"['Law and Legislation', 'Regulation and Deregulation of Industry']"
"U.K. Bonus Tax Has Mixed Results, Report Says",2010-01-06,article,,,"['Banks and Banking', 'Bonuses', 'Taxation']"
JAL Falls on Report That Agencies Eye Bankruptcy,2010-01-06,article,,,['AIRLINES AND AIRPLANES']
Anti-Whaling Vessel Damaged in a Collision at Sea,2010-01-06,article,News,,['Whales and Whaling']
The Yanquis Went Home,2010-01-06,article,,,[]
Ex-Perot Employee Returning $8.6 Million,2010-01-06,article,,,['Insider Trading']
Dal Five Ways,2010-01-06,article,News,,[]
AQR’s Mutual Fund Assets Said to Hit $1 Billion,2010-01-06,article,,,['Hedge Funds']
Sampler: Turtle Protections and Lawn-Size Restrictions,2010-01-06,article,,,[]
Was AOL-Time Warner Really the Worst Deal?,2010-01-06,article,,,"['Mergers, Acquisitions and Divestitures']"
"Dodd to Retire, but What About Financial Reform?",2010-01-06,article,,,"['Emergency Economic Stabilization Act (2008)', 'Law and Legislation', 'Lobbying and Lobbyists', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis', 'United States Economy']"
Block Joins Ford in the World Rally Championship,2010-01-06,article,,,[]
Dodd’s Decision Sets New Battle for Succession,2010-01-06,article,,,"['Elections', 'Politics and Government']"
Japan Replaces Ailing Finance Minister,2010-01-06,article,News,,['Politics and Government']
"Efficient Lighting, With Fewer Wires",2010-01-06,article,,,[]
Tonight’s Dinner Suggestion,2010-01-06,article,,,[]
‘Thoughts Into Speech’,2010-01-06,article,,,[]
The Early Word: Senate Shake-Up,2010-01-06,article,,,[]
"Speed Read for Wednesday, Jan. 6",2010-01-06,article,,,[]
Cadbury Shares Slide Toward Kraft Offer,2010-01-06,article,,,[]
The Morning Feed,2010-01-06,article,News,,[]
We Are All Gadget Nerds Now,2010-01-06,article,,,[]
Will Exchanges Spur Lawsuits? Maybe Not,2010-01-06,article,,,[]
Connecticut’s Attorney General Will Seek Dodd’s Senate Seat,2010-01-06,article,News,,['Elections']
Trouble Tempers Working Families Party’s Triumph,2010-01-06,article,,,[]
Slovak Air Security Test Goes Very Wrong,2010-01-06,article,,,[]
Senators Said Near Pact to Strip Fed of Some Powers,2010-01-06,article,,,"['Banks and Banking', 'Law and Legislation', 'Regulation and Deregulation of Industry']"
Heavy Snow Causes Travel Disruptions in England,2010-01-06,article,,,[]
Senior Labour Insiders Want Secret Ballot on Brown,2010-01-06,article,News,,[]
Tennis Channel Takes Its Feud With Comcast to the F.C.C.,2010-01-06,article,News,,"['Tennis', 'Cable Television']"
SXSW Opening-Night Film Is Announced,2010-01-06,article,News,,[]
Sherlock Goes Daffy,2010-01-06,article,News,,[]
"Old Age, New Gizmos",2010-01-06,article,,,[]
New Life for Solar-Updraft Technology?,2010-01-06,article,,,[]
Wednesday Reading,2010-01-06,article,,,[]
The Way We Ate: The Ichthyophagous Club,2010-01-06,article,News,,[]
Starting Over at a Lexington Manufacturing Plant,2010-01-06,article,,,[]
"Citing Tough Race, Dodd Steps Aside",2010-01-06,article,News,,"['Politics and Government', 'Elections']"
N.H.L. Scoreboard: Devils and Hawks Stake Claims for Supremacy,2010-01-06,article,,,[]
China Admits New Tainted-Milk Case Is Older,2010-01-06,article,News,,"['Milk', 'Dairy Products', 'Food Contamination and Poisoning', 'Melamine']"
"At C.E.S., Cars Take Center Stage",2010-01-06,article,,,['Automobiles']
‘Up’ Shoots for Academy Upset,2010-01-06,article,,,[]
City Opera Cedes Dates to City Ballet in Lincoln Center Deal,2010-01-06,article,News,,"['Opera', 'Dancing']"
A Different Kind of Showdown for Bob Barker,2010-01-06,article,News,,[]
‘We Are All Gadget Nerds Now’,2010-01-06,article,,,[]
Council Speaker Tries to Move Out of Mayor’s Shadow,2010-01-06,article,News,,"['Local Government', 'Elections', 'Politics and Government', 'Endorsements']"
Down is up,2010-01-06,article,,,[]
Content in the Service of the Gadget,2010-01-06,article,,,[]
Marijuana Trade School Finds a Bigger Home,2010-01-06,article,,,[]
‘You Would Never Guess’,2010-01-06,article,,,[]
Graphic Content | Looking a Great Campaign in the Face,2010-01-06,article,,,[]
What to Watch Wednesday: Friends Forever?,2010-01-06,article,News,,[]
‘Updating the Oval Office’,2010-01-06,article,,,[]
Do You Overestimate Your Child’s Activity?,2010-01-06,article,,,[]
‘Ideal Next-Door Neighbor’,2010-01-06,article,,,[]
A New Look at an Old Quarrel Over ‘Waterfront’,2010-01-06,article,,,[]
‘Exploding Underpants’,2010-01-06,article,,,[]
Bernanke and the bubble,2010-01-06,article,,,[]
Iraq in the Future Perfect Tense,2010-01-06,article,,,[]
‘The Situation in Yemen’,2010-01-06,article,,,[]
"Compared to Other Rich Countries, U.S. Had Big Job Losses",2010-01-06,article,News,,[]
Off to the 2010 Races,2010-01-06,article,,,[]
"New Features, and Fees, for Checking Accounts",2010-01-06,article,,,[]
College Football Q.& A. With Pete Thamel,2010-01-06,article,,,[]
Ivanhoe Mines Hires Citi to Advise on Strategic Options,2010-01-06,article,,,"['Metals and Minerals', 'Mines and Mining']"
"In Protest, Chinese Films Pulled From Palm Springs Festival",2010-01-06,article,News,,[]
Answers From a Bicycle Mechanic,2010-01-06,article,,,[]
Hus-been,2010-01-06,article,,,[]
"Now That the Application Is In, What’s a Parent to Do?",2010-01-06,article,,,[]
‘The Good Wife’ Watch: New Media Drama,2010-01-06,article,News,,[]
Three Views of Violent Clash Over Whaling,2010-01-06,article,,,[]
New Director of Cooper-Hewitt Is Named,2010-01-06,article,News,,[]
The Alcon Independent Directors’ Dilemma,2010-01-06,article,,,"['Drugs (Pharmaceuticals)', 'Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry']"
Drone Strikes Reported in Pakistan,2010-01-06,article,News,,['Drones (Pilotless Planes)']
Travel Deals: All-Inclusive Stays Starting at $58,2010-01-06,article,,,[]
Democrats Face Shifting and Perilous Political Environment,2010-01-06,article,,,[]
Courtney Love to Continue the Hole Story,2010-01-06,article,News,,[]
3-D’s Quest to Move Beyond Gimmicks,2010-01-06,article,News,,"['Imax (Movie Process)', 'Movies', 'Three-Dimensional Devices']"
"Texas and Alabama, Still on the Calendar",2010-01-06,article,News,,[]
‘Avatar’ Meets ‘Up in the Air’ in the Desert,2010-01-06,article,,,[]
Merrill Executive Ford Weighs Challenge to Gillibrand,2010-01-06,article,,,"['Executives and Management', 'Politics and Government', 'Primaries and Caucuses']"
Flutist to L.A. Philharmonic: I’ll Take Chicago,2010-01-06,article,News,,[]
What We’re Reading…,2010-01-06,article,News,,[]
"Spectacular Dempsey Goal Raises Eyebrows, and His Reputation",2010-01-06,article,,,[]
The First Senator From the Tea Party?,2010-01-06,article,News,,"['United States Politics and Government', 'Politics and Government', 'Elections']"
"A Joke Is Deleted, but the Bad Taste Remains",2010-01-06,article,,,[]
For the Moment | Everyday Design,2010-01-06,article,,,[]
Leader of Private School to Step Down,2010-01-06,article,,,[]
Peacefully Adrift as the Mississippi River Just Rolls Along,2010-01-06,article,News,,"['Travel and Vacations', 'Kayaks']"
Alabama Quarterback Found Answers in Season of Self-Doubt,2010-01-06,article,News,,"['Football', 'College Athletics']"
"Clean Technology Investing Slips, but Could Be Worse, Report Finds",2010-01-06,article,,,[]
Choptank It Shall Be,2010-01-06,article,News,,[]
The Nifty 50 | Bruce High Quality Foundation,2010-01-06,article,,,[]
Suicide Bomber Strikes at Police Officers in Caucasus,2010-01-06,article,News,,"['Assassinations and Attempted Assassinations', 'Terrorism', 'Bombs and Explosives']"
A Bicycle Death on the Heels of a Memorial Ride,2010-01-06,article,,,[]
What Ails the Mona Lisa?,2010-01-06,article,News,,[]
There’s an Android in My iPhone,2010-01-06,article,,,[]
Senator Dodd Will Not Seek Re-election,2010-01-06,multimedia,Video,,['Elections']
Can Parenting Be Truly Equal?,2010-01-06,article,,,[]
Netbook Trio Uses New Intel Chip,2010-01-06,article,,,[]
Heavy Snow Causes Disruptions in Britain,2010-01-06,article,News,,"['Snow and Snowstorms', 'Weather']"
A Matter of Time: Conducting Experiments on Perception and Estimations of Time,2010-01-06,article,,,[]
"Willie Mitchell, Soul Music Producer, Dies at 81",2010-01-06,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)']"
Gunfire at Gaza Protest Near Egypt,2010-01-06,article,News,,"['Palestinians', 'Demonstrations and Riots']"
Cohen Remains the Wild Card in Women’s Skating,2010-01-06,article,News,,"['Figure Skating', 'Olympic Games (2010)']"
Passenger Jets Still Carry Unscreened Cargo,2010-01-06,article,,,[]
How to Sell Your Business,2010-01-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Small Business', 'APPRAISALS AND VALUATION', 'Entrepreneurship']"
Iranian Panel Calls Official in Charge of Prison ‘the Main Culprit’ in Detainee Deaths,2010-01-06,article,News,,"['Demonstrations and Riots', 'Foreign Service', 'Suspensions, Dismissals and Resignations']"
"As Levy Mulls Bid for Governor, Hispanic Lawmakers Protest",2010-01-06,article,,,[]
Canon Adds Four Budget Shooters,2010-01-06,article,,,[]
Has the Economy Closed Your Exit Door?,2010-01-06,article,,,[]
The Concierge | Outerborough Adventures,2010-01-06,article,,,[]
Cold Snap Across the United States,2010-01-06,multimedia,Video,,"['Weather', 'Snow and Snowstorms', 'Temperature']"
AT&T Jumps on the Android Bandwagon,2010-01-06,article,,,[]
Two Democrats Will Not Seek Re-election,2010-01-06,multimedia,Video,,[]
Travel Planning Sites Team Up,2010-01-06,article,,,[]
Interior Chief Vows Scrutiny of Oil and Gas Leases,2010-01-06,article,News,,"['Oil (Petroleum) and Gasoline', 'Environment']"
"Following Long Wait, Dawson Enters Hall Alone",2010-01-06,article,News,,['Baseball']
"More Ballet, Less Opera at the State Theater: Win-Win?",2010-01-06,article,News,,[]
How Many Monkeys Do It Take to Stop the Show?,2010-01-06,article,News,,[]
A New Video About Video,2010-01-06,article,,,[]
Essay: The Least of These My Brethren,2010-01-06,article,,,[]
Some at Fed See a Need to Do More for Housing,2010-01-06,article,News,,"['Economic Conditions and Trends', 'Interest Rates', 'Housing and Real Estate', 'United States Economy', 'Mortgages']"
‘Avatar’ and the Suspense-Free Shortlist,2010-01-06,article,,,[]
OLED TV: Still Waiting in the Wings,2010-01-06,article,,,[]
A Mixed Forecast for Financial Stocks,2010-01-06,article,,,[]
"Treat Me, but No Tricks Please",2010-01-06,article,News,,"['Muscles', 'Massage', 'Physical Therapy']"
Resolved,2010-01-06,article,News,,[]
AT&T Wants to Smarten Up Its Dumb Phones,2010-01-06,article,,,[]
"Discovery to Show Pyramids, Great Wall in 3-D",2010-01-06,article,,,[]
Unauthorized Times Square Obama Ad Draws Attention,2010-01-06,article,,,[]
Fed Minutes Show Division on Emergency Steps,2010-01-06,article,,,"['Credit', 'Economic Conditions and Trends', 'Inflation (Economics)', 'Interest Rates', 'Mortgages', 'Recession and Depression', 'United States Economy']"
Debating Social Democracy,2010-01-06,article,,,[]
Queens Principal Accused of Seeking Sex From Students,2010-01-06,article,,,[]
Top Scams Targeted Recession Victims,2010-01-06,article,,,[]
Justice Said to Weigh Opposing Ticketmaster-Live Nation Deal,2010-01-06,article,,,"['ANTITRUST ACTIONS AND LAWS', 'Mergers, Acquisitions and Divestitures']"
Morgan Stanley Wins Lawsuit Against Discover,2010-01-06,article,,,"['Credit and Money Cards', 'Decisions and Verdicts', 'Suits and Litigation']"
"Sondheim’s Wisdom, With Wistful Fragility",2010-01-06,article,Review,,['Music']
"Opposites Onstage, Opening a Season",2010-01-06,article,Review,,['Dancing']
City Says 9/11 Trials Will Cost $200 Million a Year,2010-01-06,article,,,[]
Paterson Says Legislators Put State in Danger,2010-01-06,article,News,,"['State Legislatures', 'Speeches and Statements', 'State of the State Message (NYS)', 'Politics and Government']"
‘Orphans’ Home Cycle’ Aims for Broadway for the Fall Season,2010-01-06,article,News,,[]
"Spam E-Mail Appeals to Young, Overweight",2010-01-06,article,,,[]
"J. W. von Brunn, Accused Museum Gunman, Dies at 89",2010-01-06,article,News,,['Murders and Attempted Murders']
Officers Released From Hospital After Pit Bull Attack,2010-01-06,article,,,[]
"Pictures of the Day: Wednesday, Jan. 6",2010-01-06,article,,,[]
"Schwarzenegger: California Needs a ‘Sweetheart Deal,’ Too",2010-01-06,article,,,[]
Writers Groups Oppose Google Settlement,2010-01-06,article,,,[]
"At C.E.S., Cars Take Center Stage",2010-01-06,article,,,[]
Florida Lawyer to Plead Guilty in Ponzi Scheme,2010-01-06,article,,,"['Decisions and Verdicts', 'Federal District Courts', 'Plea Bargaining', 'Ponzi Schemes']"
Desert bubbles,2010-01-06,article,,,[]
Dispatch | Barcelona,2010-01-06,article,,,[]
Adu Joins Greek Club Aris,2010-01-06,article,,,[]
Namath Has His Own Memories of ’65,2010-01-06,article,News,,"['College Athletics', 'Football']"
Colorado Governor Will Not Run Again,2010-01-06,article,News,,[]
Justice Department to Review Comcast-NBC Deal,2010-01-06,article,,,"['Cable Television', 'Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry', 'Television']"
Putting the “i” in Apple,2010-01-06,article,,,[]
U.S.O.C. Introduces Blackmun as New Chief,2010-01-06,article,,,[]
Honda and Toyota Go Small at New Delhi Auto Expo,2010-01-06,article,,,[]
N.B.A. Suspends Gilbert Arenas,2010-01-06,article,News,,"['Basketball', 'Suspensions, Dismissals and Resignations']"
Lou Reed and Friends to Play Benefit for Tuli Kupferberg,2010-01-06,article,News,,[]
An Oceanfront Home in Mexico,2010-01-06,multimedia,Slideshow,,['Housing and Real Estate']
What’s the Outlook for Democrats?,2010-01-06,article,,,[]
Galleon Insider Inquiry Is Extended Again,2010-01-06,article,,,"['Insider Trading', 'Securities and Commodities Violations']"
