headline,date,doc_type,material_type,section,keywords
Barak Favors Peace Deal That's Slower And in Steps,2000-12-01,article,News,,"['Palestinians', 'IMMIGRATION AND REFUGEES']"
Sports of The Times; The Silence of the Giants Could Be a Bit Disquieting,2000-12-01,article,News,,['Football']
The Cat! The Whos! The Places They Go!,2000-12-01,article,Review,,"['Reviews', 'Theater']"
"Into December: The Election, Continued",2000-12-01,article,Letter,,['Presidential Election of 2000']
Where a Grand Passion Is a Nightmare Come True,2000-12-01,article,Review,,"['Reviews', 'Books and Literature']"
THEATER GUIDE,2000-12-01,article,Schedule,,[]
Paris Finds Breaking the Bank in Monte Carlo a Tough Deal,2000-12-01,article,News,,[]
In Praise of St. John's Star in Waiting,2000-12-01,article,News,,['Basketball']
Music Agency Makes Changes In Top Ranks,2000-12-01,article,News,,['Appointments and Executive Changes']
BREWER'S PROFIT FALLS,2000-12-01,article,News,,['Company Reports']
"Confined to Homes by Israeli Curfew, Arabs in Divided City Cower in Fear",2000-12-01,article,News,,"['Palestinians', 'Curfews', 'Demonstrations and Riots']"
Internet Auction Site Reports Fivefold Widening of Loss,2000-12-01,article,News,,['Computers and the Internet']
"Paid Notice: Deaths  GRODEN, DANIEL M.",2000-12-01,article,Paid Death Notice,,[]
More S.U.V.'s (in the Unlikely Event of a Shortage),2000-12-01,article,News,,"['Automobiles', 'Utility Vehicles and Other Light Trucks']"
Do Mideast Peace and Politics Mix?,2000-12-01,article,Letter,,"['Palestinians', 'Elections']"
Lernout & Hauspie Loan Recall,2000-12-01,article,News,,"['Securities and Commodities Violations', 'COMPUTER SOFTWARE', 'Credit', 'Computers and the Internet', 'Bankruptcies']"
"Paid Notice: Deaths  BENJAMIN, HERMAN A.",2000-12-01,article,Paid Death Notice,,[]
Deutsche Telekom Shifts Its Goals,2000-12-01,article,News,,"['Cellular Telephones', 'Telephones and Telecommunications']"
Entrepreneurs' 'Golden Age' Is Fading in Economic Boom,2000-12-01,article,News,,"['LABOR', 'United States Economy', 'Consultants', 'Small Business', 'Entrepreneurship']"
"A Traveling Salesman, An Adorable Foundling",2000-12-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
Pakistan To Receive Major Loan From I.M.F.,2000-12-01,article,News,,"['DEFAULTING', 'Politics and Government', 'Economic Conditions and Trends', 'Foreign Aid']"
"Friday Is 'Independence Day' / Huge Copper Mine as Hostage?: In Irian Jaya, Indonesia Faces Yet Another Violent Insurgency",2000-12-01,article,News,,[]
"Paid Notice: Deaths  ZEITLIN, CLARA L.",2000-12-01,article,Paid Death Notice,,[]
A Memorial in Miniature to a Siege,2000-12-01,article,Review,,"['Reviews', 'Puppets', 'Theater']"
Agency President At Revlon Resigns,2000-12-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes']"
AMERICAN AIRLINES SAYS IT WILL PAY DAMAGES IN '99 CRASH,2000-12-01,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
"Into December: The Election, Continued",2000-12-01,article,Letter,,['Presidential Election of 2000']
Discounts Bolster Retail Sales; Shares Drop on Profit Concerns,2000-12-01,article,News,,"['Sales', 'Discount Selling', 'HOLIDAY TRADE', 'RETAIL STORES AND TRADE']"
Do Mideast Peace and Politics Mix?,2000-12-01,article,Letter,,['Palestinians']
EATING OUT,2000-12-01,article,Review,,"['Reviews', 'Restaurants']"
"Paid Notice: Memorials   DOUGHERTY, JAMES W.",2000-12-01,article,Paid Death Notice,,[]
"Jim Tuppeny, 75, a Coach And Director of Penn Relays",2000-12-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
N.F.L. Matchups Week 14,2000-12-01,article,News,,['Football']
Alex Ross,2000-12-01,article,Review,,"['Reviews', 'Art']"
MESSIER MAY RETURN VS. LEAFS,2000-12-01,article,News,,"['Hockey, Ice']"
BUSINESS DIGEST,2000-12-01,article,Summary,,[]
POP AND JAZZ GUIDE,2000-12-01,article,Schedule,,[]
Corrections,2000-12-01,article,Correction,,"['Glass', 'ANTIQUES', 'Correction Stories']"
"Despite a Budget Plan, Skepticism in Nassau",2000-12-01,article,News,,"['Finances', 'Budgets and Budgeting']"
Advisers to Bush Say He Would Use Appointments to Send a Message About Diversity,2000-12-01,article,News,,"['CABINETS AND SUB-CABINETS', 'United States Politics and Government', 'Minorities (US)', 'TRANSITION BETWEEN ADMINISTRATIONS', 'Blacks', 'Black People', 'Presidential Election of 2000', 'Women', 'Hispanic-Americans']"
Appeals Court Rejects Move To End Busing Of Students,2000-12-01,article,News,,"['Equal Educational Opportunities', 'Buses', 'Education and Schools', 'Blacks', 'Black People', 'Decisions and Verdicts']"
Mel Bochner,2000-12-01,article,Review,,"['Reviews', 'Art']"
"Into December: The Election, Continued",2000-12-01,article,Letter,,['Presidential Election of 2000']
"Bread, Chocolate And Brio",2000-12-01,article,News,,"['MOTION PICTURES', 'Awards, Decorations and Honors']"
Jets Will Look to Reverse Losing Trend Against Colts,2000-12-01,article,News,,['Football']
Corrections,2000-12-01,article,Correction,,[]
PepsiCo Is Reported Close To Purchasing Quaker Oats,2000-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Food']"
ART GUIDE,2000-12-01,article,Schedule,,[]
"Into December: The Election, Continued",2000-12-01,article,Letter,,"['Cuban-Americans', 'Presidential Election of 2000']"
4-Theater Project Aims to Meet Off Broadway Space Demand,2000-12-01,article,News,,"['Area Planning and Renewal', 'Theater']"
An Orderly Anniversary for a Great Global Trade Protest,2000-12-01,article,News,,"['International Trade and World Market', 'Demonstrations and Riots']"
Laszlo Moholy-Nagy,2000-12-01,article,Review,,"['Reviews', 'Art']"
Sprewell Sounding Like a Coach,2000-12-01,article,News,,['Basketball']
A Tug of War Over 'Long Day',2000-12-01,article,News,,['Theater']
"Paid Notice: Deaths  STERNBERG, ESTHER MIRIAM",2000-12-01,article,Paid Death Notice,,[]
Japan's Top Mobile Phone Company to Buy AT&T Wireless Stake,2000-12-01,article,News,,"['Foreign Investments', 'Mergers, Acquisitions and Divestitures', 'CAPITAL INVESTMENT', 'Cellular Telephones', 'Telephones and Telecommunications', 'Computers and the Internet']"
"Paid Notice: Memorials  MINSKY, ARNOLD",2000-12-01,article,Paid Death Notice,,[]
"The Camera in the Raj, Seducing and Upsetting",2000-12-01,article,Review,,"['Reviews', 'Photography']"
City Setting High Standard For Jail Pact,2000-12-01,article,News,,"['Prisons and Prisoners', 'Medicine and Health']"
Sleeping on the Sidewalk For a Glimpse of History,2000-12-01,article,News,,"['Suits and Litigation', 'Presidential Election of 2000']"
"For Rutgers, a New Coach With Ties to New Jersey",2000-12-01,article,News,,"['Appointments and Executive Changes', 'Coaches and Managers', 'Football']"
Excerpts From Bush and Gore Briefs to the United States Supreme Court,2000-12-01,article,Text,,"['Suits and Litigation', 'Presidential Election of 2000']"
G.E.'s New Corporate Face; Jeffrey Immelt Rides a Can-Do Confidence to the Top,2000-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'COMPANY AND ORGANIZATION PROFILES', 'Executives and Management', 'Biographical Information']"
French Ruling Favors Vivendi-Seagram Deal,2000-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Television']"
Judge Affirms Bias Ruling In Yonkers Schools Lawsuit,2000-12-01,article,News,,"['Education and Schools', 'Blacks', 'Black People', 'Discrimination', 'Tests and Testing']"
"Paid Notice: Deaths  KRONE, IRENE (NEE BECKMANN)",2000-12-01,article,Paid Death Notice,,[]
Vargas Has a Lot of Fight in Him,2000-12-01,article,News,,['Boxing']
"Paid Notice: Deaths  ROSEN, NATHAN",2000-12-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  RIBNER, RICHARD, M.D.",2000-12-01,article,Paid Death Notice,,[]
Scaffold Collapse Leaves Workers Dangling,2000-12-01,article,News,,"['Accidents and Safety', 'Rescues', 'SCAFFOLDS', 'Building (Construction)']"
Experts Split on When Florida Legislature Could Name Its Own Slate of Electors,2000-12-01,article,News,,"['Suits and Litigation', 'Presidential Election of 2000']"
"For Israeli Settlers, Life Under Fire",2000-12-01,article,News,,['Palestinians']
"Laborites in Britain Bounce Back, Outpolling Bickering Tories",2000-12-01,article,News,,"['PUBLIC OPINION', 'Politics and Government', 'Elections']"
"Paid Notice: Deaths  ELKON, FRANCES",2000-12-01,article,Paid Death Notice,,[]
SPARE TIMES: FOR CHILDREN,2000-12-01,article,Schedule,,[]
TRANSACTIONS,2000-12-01,article,List,,[]
"For Mets, The Quest For Arms Continues",2000-12-01,article,News,,['Baseball']
COMING SOON: HAND-HELD FASHION ADS,2000-12-01,article,News,,"['ADVERTISING', 'APPAREL', 'Computers and the Internet']"
Metro Business Briefing; WATERFRONT MONEY,2000-12-01,article,News,,"['QUEENS WEST (NYC REAL ESTATE DEVELOPMENT)', 'HOBOKEN SOUTH (WATERFRONT PARK DEVELOPMENT)', 'Area Planning and Renewal']"
"Paid Notice: Deaths  GELLER, FRED H.",2000-12-01,article,Paid Death Notice,,[]
Peter Saul,2000-12-01,article,Review,,"['Reviews', 'Art']"
C.I.A. Shuts Down Chat Room,2000-12-01,article,News,,[]
Highest Honor To Architect In Princeton,2000-12-01,article,News,,"['ARCHITECTURE', 'Awards, Decorations and Honors']"
PUBLIC LIVES,2000-12-01,article,News,,"['Inaugurations', 'MOTION PICTURES', 'CLINTON, BILL (PRES)', 'Cancer', 'Presidential Election of 2000', 'APPAREL']"
"Working on a Horror Film? It Can Be Murder, You Know",2000-12-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
Developer for the Jets Has Creative Mandate,2000-12-01,article,News,,"['Stadiums and Arenas', 'Football']"
INFOSEEK JAPAN CHANGING HANDS,2000-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'RETAIL STORES AND TRADE', 'Computers and the Internet']"
"Upward, Downward and Upward Again, the Ailey Toasts a New Season",2000-12-01,article,Review,,"['Reviews', 'Dancing']"
Takeover Of Agency For Buildings Is Proposed,2000-12-01,article,News,,['Politics and Government']
KINDER MORGAN AGREES TO BUY TWO PIPELINES FROM GATX,2000-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline']"
"Lou Groza, 76, Star Kicker For Cleveland Browns, Dies",2000-12-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  NAIMAN, MIRIAM S. (NEE SHOLNA)",2000-12-01,article,Paid Death Notice,,[]
Do Mideast Peace and Politics Mix?,2000-12-01,article,Letter,,['Palestinians']
"USX IS CONSIDERING CHANGES, INCLUDING A SALE",2000-12-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
Distilling Emotions In Abstract Encounters,2000-12-01,article,Review,,"['Reviews', 'Dancing']"
The Big City; Can Power Transcend Knotted Silk?,2000-12-01,article,News,,"['TIES', 'APPAREL']"
Kim Dingle,2000-12-01,article,Review,,"['Reviews', 'Art']"
"Paid Notice: Deaths  JAMES, RICHARD",2000-12-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  REVILLE, ANNA",2000-12-01,article,Paid Death Notice,,[]
Torre Still Mulls His Future,2000-12-01,article,News,,"['Baseball', 'Coaches and Managers']"
DINER'S JOURNAL,2000-12-01,article,Review,,"['Reviews', 'Restaurants']"
What Do We Gain by Taking These Childlike Lives?,2000-12-01,article,News,,[]
"Paid Notice: Deaths  BERNSTEIN, ANN",2000-12-01,article,Paid Death Notice,,[]
An Eerie Beauty Darkly Smolders,2000-12-01,article,Review,,"['Reviews', 'AMERICAN DANCE FESTIVAL', 'Next Wave Festival', 'Dancing']"
"Paid Notice: Deaths  CORBETT, CATHERINE",2000-12-01,article,Paid Death Notice,,[]
TV Follows Truck With Crucial Cargo,2000-12-01,article,News,,"['Presidential Election of 2000', 'News and News Media']"
"As the Lawsuits Multiply, So, Too, Do the Litigators",2000-12-01,article,News,,"['Suits and Litigation', 'Presidential Election of 2000']"
Corrections,2000-12-01,article,Correction,,"['Correction Stories', 'Theater']"
College President to Lead Central Park Conservancy,2000-12-01,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
Insurance Groups Seek to Merge in Battle Over Patients' Rights,2000-12-01,article,News,,"['HEALTH MAINTENANCE ORGANIZATIONS AND MANAGED CARE', 'Mergers, Acquisitions and Divestitures', 'HEALTH INSURANCE', 'Medicine and Health', 'Law and Legislation', 'Lobbying and Lobbyists']"
Rights Sold to Make Harry Potter Items,2000-12-01,article,News,,"['MARKETING AND MERCHANDISING', 'Books and Literature']"
Childless but Fascinated By Intimate Family Life,2000-12-01,article,Review,,"['Reviews', 'Art']"
Larry Krone,2000-12-01,article,Review,,"['Reviews', 'Art']"
Pragmatic Architecture,2000-12-01,article,Letter,,['ARCHITECTURE']
Trusted Litigator For Republicans,2000-12-01,article,News,,"['Biographical Information', 'Suits and Litigation', 'Presidential Election of 2000']"
Foreign Affairs; Clinton's Syria Memo,2000-12-01,article,Op-Ed,,"['United States International Relations', 'ISRAEL-INTERNATIONAL RELATIONS-SYRIA']"
Sooners' Defense May Yet Get Its Day in the Sun,2000-12-01,article,News,,['Football']
Analysts Debate Whether Gateway's Fall Is a Portent,2000-12-01,article,News,,['Computers and the Internet']
"Paid Notice: Deaths  KESSENICH, BEVERLY BARRY",2000-12-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  AMES, ANN F.",2000-12-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KOEPPEL, RUTH S.",2000-12-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HARRIS, HILDA K. (NEE KAUFMAN)",2000-12-01,article,Paid Death Notice,,[]
Mussina Joins Yanks With No Guarantees,2000-12-01,article,News,,['Baseball']
CNN Said to Weigh Overhaul and Job Cuts,2000-12-01,article,News,,"['Television', 'Layoffs and Job Reductions', 'TELEVISION AND RADIO PROGRAMMING']"
Do Mideast Peace and Politics Mix?,2000-12-01,article,Letter,,['Palestinians']
"12 Angry Guests (Well, Cranky, at Least); Sequestered Juries Help Revive a Hotel",2000-12-01,article,News,,[]
BUSH'S LAWYERS ATTACK SUIT BY GORE TO CHALLENGE VOTE,2000-12-01,article,News,,"['Suits and Litigation', 'Presidential Election of 2000']"
On a New Limb With Shirley MacLaine,2000-12-01,article,Review,,"['Reviews', 'Television']"
Call and Loss Leave Goring Fuming,2000-12-01,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths  COVAL, APEL, DR. NAOMI MILLER",2000-12-01,article,Paid Death Notice,,[]
The Supreme Court's Moment,2000-12-01,article,Editorial,,"['Editorials', 'Suits and Litigation', 'Presidential Election of 2000']"
MOVIE GUIDE,2000-12-01,article,Schedule,,[]
A Risky Moment for the Court,2000-12-01,article,Op-Ed,,"['Watergate Affair', 'Suits and Litigation', 'Presidential Election of 2000']"
"For Prey of a Different Feather, Give Birds of Clay a Shot",2000-12-01,article,News,,['Shooting (Sport)']
High Court Arguments,2000-12-01,article,Summary,,[]
Sheila Moss,2000-12-01,article,Review,,"['Reviews', 'Art']"
A Prize That Prickles,2000-12-01,article,News,,"['Sales', 'Turner Prize', 'Suits and Litigation', 'Photography', 'RUSSELL, MADELEINE HAAS, REVOCABLE TRUST', 'Art']"
COMPANY BRIEFS,2000-12-01,article,News,,[]
Topless Act on Bus Is Arresting,2000-12-01,article,News,,"['Nudism and Nudity', 'Freedom of Speech and Expression']"
Old Hands At Arguing Before Supreme Court,2000-12-01,article,News,,"['Biographical Information', 'Suits and Litigation', 'Presidential Election of 2000']"
Nice Bridge! But Pricey,2000-12-01,article,Letter,,"['Lighting', 'George Washington Bridge', 'Bridges and Tunnels', 'Tolls']"
"Paid Notice: Deaths  HADDEN, SAMUEL T.",2000-12-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HORNER, MARTIN MCGREGOR",2000-12-01,article,Paid Death Notice,,[]
MACFARLANE RAISES OFFER FOR BRITISH POLYTHENE BY 24%,2000-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Containers and Packaging']"
"Into December: The Election, Continued",2000-12-01,article,Letter,,['Presidential Election of 2000']
"John Lennon, a Lad; Paul McCartney, a Grown-Up",2000-12-01,article,News,,"['Music', 'Reviews', 'Television']"
Corrections,2000-12-01,article,Correction,,"['Music', 'Correction Stories']"
APARTMENT INVESTMENT AGREES TO ACQUIRE OXFORD FUND,2000-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Housing']"
"Looking at Higher Education, Report Finds Vast Differences Among States",2000-12-01,article,News,,"['States (US)', 'Blacks', 'Black People', 'Tuition', 'Colleges and Universities']"
"As the Battle Between the Tabloids Intensifies, So Do The Post's Labor Woes",2000-12-01,article,News,,"['LABOR', 'Newspapers', 'Suits and Litigation', 'Discrimination']"
A Sense of Justice Emerges From a Rapper's Mayhem,2000-12-01,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  PERKIN, GLADYS TALMAGE",2000-12-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KURFIRST, SAUL",2000-12-01,article,Paid Death Notice,,[]
Corrections,2000-12-01,article,Correction,,['Correction Stories']
Council Readies Unique Sex Bias Measure,2000-12-01,article,News,,"['Sex Crimes', 'Domestic Violence', 'Women', 'Law and Legislation', 'Crime and Criminals']"
Nasdaq's Big Drop,2000-12-01,article,Summary,,[]
County Approves Garbage Station in Linden,2000-12-01,article,News,,"['Accidents and Safety', 'LANDFILL', 'BARGES AND SCOWS', 'Waste Materials and Disposal']"
"Seoul Journal; It's Korean Reunion No. 2, With a Few Sour Notes",2000-12-01,article,News,,['Families and Family Life']
CHRYSLER EXPECTED TO CLOSE MORE PLANTS TEMPORARILY,2000-12-01,article,News,,"['Automobiles', 'LABOR', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions']"
New Video Releases,2000-12-01,article,News,,"['RECORDINGS (VIDEO)', 'MOTION PICTURES', 'Reviews']"
Tour Guidance,2000-12-01,article,News,,[]
Firm Agrees To Pay State $1.2 Million In Bribe Case,2000-12-01,article,News,,"['Frauds and Swindling', 'Ethics', 'Bribery']"
"AUTOS ON FRIDAY/Safety; When Air Bags Help, and Harm",2000-12-01,article,News,,"['Accidents and Safety', 'AIR BAGS', 'Roads and Traffic', 'Consumer Protection', 'Research', 'Tests and Testing', 'Computers and the Internet']"
Anthrax Vaccination Program Is Further Cut by the Pentagon,2000-12-01,article,News,,"['Biological and Chemical Warfare', 'Vaccination and Immunization', 'ANTHRAX', 'UNITED STATES ARMAMENT AND DEFENSE']"
King Closure,2000-12-01,article,Editorial,,"['Editorials', 'Books and Literature', 'Book Trade', 'Computers and the Internet']"
CANADA KEEPS ROARING,2000-12-01,article,News,,['Economic Conditions and Trends']
Residential Real Estate; Lower-Rate Mortgage Is Returning to the Market,2000-12-01,article,News,,"['Mortgages', 'Housing']"
Behind Europe's Frenzy: A Disease That Affects the Brain,2000-12-01,article,News,,"['Livestock', 'FEED', 'Cattle', 'Meat', 'Mad Cow Disease (Bovine Spongiform Encephalopathy)', 'Sheep', 'Food Contamination and Poisoning']"
When and How AIDS Activism Finally Found Its Voice and Power,2000-12-01,article,Review,,"['RECORDINGS (VIDEO)', 'Acquired Immune Deficiency Syndrome', 'Reviews']"
Corrections,2000-12-01,article,Correction,,"['Hazardous and Toxic Substances', 'Chemicals', 'Genetics and Heredity', 'Tests and Testing']"
'Choice' Stores Fading Away,2000-12-01,article,News,,"['RECORDINGS (VIDEO)', 'MOTION PICTURES']"
"Paid Notice: Deaths  IMMERMAN, ISIDORE",2000-12-01,article,Paid Death Notice,,[]
Two Laws at Issue in Vote Dispute,2000-12-01,article,News,,"['Suits and Litigation', 'Presidential Election of 2000', 'Law and Legislation']"
"Paid Notice: Deaths  HOWLAND, HORACE T. JR.",2000-12-01,article,Paid Death Notice,,[]
Venerable Group Selling Artifacts,2000-12-01,article,News,,"['Theaters (Buildings)', 'Historic Buildings and Sites', 'COMPANY AND ORGANIZATION PROFILES', 'Design', 'ANTIQUES', 'Auctions', 'ARCHITECTURE', 'History', 'Travel and Vacations', 'Theater']"
Shed New Light About Wallenberg,2000-12-01,article,Letter,,['Nazi Policies Toward Jews and Minorities']
SNAG IN THAI BANKRUPTCY,2000-12-01,article,News,,['Bankruptcies']
"Mussina's Top Attribute Is His Head, Not His Arm",2000-12-01,article,News,,"['Baseball', 'Biographical Information']"
"Paid Notice: Deaths  DICTEROW, HAROLD",2000-12-01,article,Paid Death Notice,,[]
MCDONALD'S TO USE MORE CONTAINERS FROM EARTHSHELL,2000-12-01,article,News,,"['Restaurants', 'Containers and Packaging', 'Fast Food Industry']"
Lawmakers Move Closer To Special Florida Session For Naming Bush Electors,2000-12-01,article,News,,"['Suits and Litigation', 'Presidential Election of 2000', 'Electoral College']"
HONORED GUESTS,2000-12-01,article,News,,"['Football', 'Awards, Decorations and Honors']"
