headline,date,doc_type,material_type,section,keywords
Beware the Schemes Of the Tax Season,2002-03-03,article,News,,"['Frauds and Swindling', 'Taxation']"
Huskies Beat Pirates and Head to Big East Tournament on a Roll,2002-03-03,article,News,,['Basketball']
The Transformation Of Accounting Firms,2002-03-03,article,Letter,,[]
Knicks Still Deciding What to Do With Eisley,2002-03-03,article,News,,['Basketball']
Corrections,2002-03-03,article,Correction,,[]
"Paid Notice: Deaths  HALPER, BEATRICE T.",2002-03-03,article,Paid Death Notice,,[]
A Story the Movies Can't Get Right,2002-03-03,article,News,,"['MOTION PICTURES', 'News and News Media']"
"Ethical Quandaries, Pivotal Boundaries",2002-03-03,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'Terrorism']"
"Paid Notice: Deaths  HOLLOMAN, JOHN L.S.",2002-03-03,article,Paid Death Notice,,[]
Pictures of An Institution,2002-03-03,article,Letter,,['Books and Literature']
"For a Male Gymnast, A Team Is Hard to Find",2002-03-03,article,News,,"['Gymnastics', 'Interscholastic Athletics', 'Children and Youth']"
"Paid Notice: Deaths  FEIT, HARRIET",2002-03-03,article,Paid Death Notice,,[]
"Tug Accident Closes Bridge, Halting Trains",2002-03-03,article,News,,"['Accidents and Safety', 'Ships and Shipping', 'Subways', 'TUGBOATS', 'BARGES AND SCOWS', 'Bridges and Tunnels', 'ARTIFICIAL REEFS', 'Transit Systems', 'Railroads', 'Boats and Boating']"
Ways to Control Those Bothersome Weeds,2002-03-03,article,News,,"['Weeds', 'Gardens and Gardening']"
"Paid Notice: Deaths  ARCADI, ANTONY",2002-03-03,article,Paid Death Notice,,[]
Nevins Rules,2002-03-03,article,News,,"['Television', 'Biographical Information', 'Ethics']"
Streetscapes/Staten Island; An 1835 Greek Revival Mansion on the North Shore,2002-03-03,article,News,,['Catering']
Private Sector; A Dinner Honoring a Statue,2002-03-03,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Security and Warning Systems', 'Statue of Liberty', 'Terrorism']"
Political Briefing; Down but Not Out In Massachusetts,2002-03-03,article,News,,"['PUBLIC OPINION', 'Finances', 'Governors (US)', 'Elections']"
"Paid Notice: Deaths  LILLIS, JOHN T. (JACK)",2002-03-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HUTNER, MARGARITA SILVA",2002-03-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CALVERT, SEYMOUR, PH.D",2002-03-03,article,Paid Death Notice,,[]
On the Track Of Black History,2002-03-03,article,News,,"['Underground Railroad (19th Century)', 'Slavery', 'Blacks', 'Black People', 'Books and Literature']"
Practical Traveler; Room Bargains Await in Dorms,2002-03-03,article,News,,"['HOTELS AND MOTELS', 'Colleges and Universities']"
"Paid Notice: Deaths  SCHIEFFELIN, JOHN W. ''JACK''",2002-03-03,article,Paid Death Notice,,[]
The Transformation Of Accounting Firms,2002-03-03,article,Letter,,[]
INVESTING WITH/Lisa Black; TIAA-CREF Bond Plus Fund,2002-03-03,article,News,,"['Biographical Information', 'Mutual Funds', 'Stocks and Bonds']"
Columbus Circle's Towers Start to Tower,2002-03-03,article,News,,"['Condominiums', 'Restaurants', 'HOTELS AND MOTELS', 'Housing', 'Area Planning and Renewal', 'SHOPPING CENTERS', 'RETAIL STORES AND TRADE']"
INSIDE,2002-03-03,article,Summary,,[]
"Paid Notice: Deaths  CAREY, CONSTANCE A.",2002-03-03,article,Paid Death Notice,,[]
The New Old Thing,2002-03-03,article,News,,"['Music', 'Biographical Information']"
"Paid Notice: Deaths  GARDNER, MAURICE",2002-03-03,article,Paid Death Notice,,[]
"Elizabeth Daniels, Christopher Graseck",2002-03-03,article,News,,['Weddings and Engagements']
Wells's Future Is Forever Recurring,2002-03-03,article,News,,"['MOTION PICTURES', 'Reviews']"
Bar Mitzvahs and Their Meanings,2002-03-03,article,Letter,,"['JEWS', 'Parties (Social)']"
City Schools Investigator Is in Intensive Care,2002-03-03,article,News,,['Education and Schools']
"Paid Notice: Deaths  POTTER, CATHARINE S.",2002-03-03,article,Paid Death Notice,,[]
Corrections,2002-03-03,article,Correction,,"['Stocks and Bonds', 'Correction Stories']"
Labor Negotiations Ready for Nastiness,2002-03-03,article,News,,"['Baseball', 'LABOR']"
A Solution for a Troubled School Has Problems of Its Own,2002-03-03,article,News,,['Education and Schools']
"Paid Notice: Deaths  GARBER, IKUYO TAGAWA",2002-03-03,article,Paid Death Notice,,[]
"Evan Ryan, Antony Blinken",2002-03-03,article,News,,['Weddings and Engagements']
"Every Map Is a Picture, Every Picture Tells a Story",2002-03-03,article,News,,"['Social Conditions and Trends', 'Maps']"
"For Wild Horses, a Home on the Range",2002-03-03,article,Letter,,"['Public Property', 'Horses']"
"Paid Notice: Deaths  FISHER, DAVID",2002-03-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCHWERNER, MOLLIE",2002-03-03,article,Paid Death Notice,,[]
Developer Protests Golf-Course Ruling,2002-03-03,article,News,,"['Suits and Litigation', 'Golf']"
"Paid Notice: Deaths  GOLDBERG, CAROL",2002-03-03,article,Paid Death Notice,,[]
Battery Park Likely to Get A Memorial To Victims,2002-03-03,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'BATTERY PARK CITY (NYC)', 'Hijacking', 'Monuments and Memorials', 'Art', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  MILLER, ESTHER",2002-03-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  JOHNSON, DORIS C. (NEE PRICE)",2002-03-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ROSENBERG, DAVID M.",2002-03-03,article,Paid Death Notice,,[]
Taking Out the Trash . . . to the Big Cities,2002-03-03,article,News,,[]
Taking the Vapors,2002-03-03,article,News,,"['Books and Literature', 'Medicine and Health']"
Two Officers Hurt in Crash,2002-03-03,article,News,,"['Accidents and Safety', 'Roads and Traffic', 'Police', 'Drunken and Reckless Driving']"
'The Death Of the West',2002-03-03,article,Letter,,['Books and Literature']
Chicago Developer Capitalizes on Transit Access,2002-03-03,article,News,,"['Housing', 'Area Planning and Renewal', 'Railroads', 'RETAIL STORES AND TRADE']"
Clouded Thinking,2002-03-03,article,Letter,,"['Television', 'Blacks', 'Black People']"
"Paid Notice: Deaths  CRAIGIE, NANCY, RAY",2002-03-03,article,Paid Death Notice,,[]
China's Street Food,2002-03-03,multimedia,Slideshow,,[]
California's Missions,2002-03-03,multimedia,Slideshow,,[]
Ravenna,2002-03-03,multimedia,Slideshow,,[]
Slide Show: The Work of Kimberly Ackert,2002-03-03,multimedia,Slideshow,,[]
"Paid Notice: Deaths  LESHAN, EDA",2002-03-04,article,Paid Death Notice,,[]
Doctor Fatally Shot at Newark Airport Hotel,2002-03-04,article,News,,"['Insurance', 'FIRES AND FIREMEN', 'ARSON']"
"Paid Notice: Deaths  SAPLIN, STANLEY",2002-03-04,article,Paid Death Notice,,[]
"Harold Weisberg, 88, Critic Of Inquiry in Kennedy Death",2002-03-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Fear Stalls Health Push In India,2002-03-04,article,News,,"['Children and Youth', 'Medicine and Health', 'Vitamin A', 'Foreign Aid']"
Mayoral Visits Seek to Heal Old Wounds of Louima Case,2002-03-04,article,News,,"['Police Brutality and Misconduct', 'Blacks', 'Black People', 'Biographical Information', 'Police', 'Decisions and Verdicts']"
The Inspection Ploy,2002-03-04,article,Op-Ed,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Tread Carefully in the Caucasus,2002-03-04,article,Editorial,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Editorials', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Still Wise to Have a Mammogram,2002-03-04,article,Letter,,"['Mammography', 'BREAST', 'Cancer']"
Frozen by Violence: An American Mission Waits for Its Opening,2002-03-04,article,An Analysis; News Analysis,,"['United States International Relations', 'Palestinians', 'Demonstrations and Riots']"
"As West Awaits, Martin's Fury Tempers Victory",2002-03-04,article,News,,['Basketball']
Bargains Everywhere but on Wall Street,2002-03-04,article,Op-Ed,,"['ACCOUNTING AND ACCOUNTANTS', 'Ethics', 'Mutual Funds', 'Stocks and Bonds', 'Bankruptcies']"
"An Alaskan Hot Spot, Even at 50 Below Zero",2002-03-04,article,News,,"['Space', 'Aurora Borealis', 'Marriages', 'Travel and Vacations']"
The Sound of Movies,2002-03-04,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Grammy Awards', 'Awards, Decorations and Honors']"
"Paid Notice: Deaths  BERGER, SYLVIA JOSEPHS",2002-03-04,article,Paid Death Notice,,[]
A Rival Offer Is Expected For Global,2002-03-04,article,News,,"['Telephones and Telecommunications', 'Bankruptcies']"
Credit Offerings Planned This Week,2002-03-04,article,Schedule,,[]
R and R for an Old Fort; A Harbor Outpost Faces Renovation as a Resort,2002-03-04,article,News,,"['Military Bases and Installations', 'Travel and Vacations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Tip on Nuclear Attack Risk Was Kept From New Yorkers,2002-03-04,article,News,,"['ATOMIC WEAPONS', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Terrorism']"
TRANSACTIONS,2002-03-04,article,List,,[]
"Paid Notice: Deaths  PECK, DONALD",2002-03-04,article,Paid Death Notice,,[]
An Artist Lets Flamenco Speak Frankly for Itself,2002-03-04,article,Review,,"['Reviews', 'Dancing']"
"David Hawkins, 88, Historian For Manhattan Project in 1940's",2002-03-04,article,Obituary; Biography,,"['ATOMIC WEAPONS', 'Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  HAWLEY, SAMUEL W.",2002-03-04,article,Paid Death Notice,,[]
Magazines; Those Jaunty Issues Of the New Economy Take a Sober Turn,2002-03-04,article,News,,"['Magazines', 'Computers and the Internet']"
Election Fight Sharpens Split in the Actors Union,2002-03-04,article,News,,['Appointments and Executive Changes']
Late Charge By Woods Is Nervously Parried by Els,2002-03-04,article,News,,"['GENUITY CHAMPIONSHIP (GOLF)', 'Golf']"
New Group May Bid For Cable Networks,2002-03-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Television']"
"E-Commerce Report; Though there are fewer new Internet users, experienced ones, particularly the middle aged, are increasingly shopping online.",2002-03-04,article,News,,"['Research', 'RETAIL STORES AND TRADE', 'Computers and the Internet']"
Blimpie Selects Creative Agency,2002-03-04,article,News,,"['ADVERTISING', 'Restaurants', 'ACCOUNT CHANGES']"
Welcome to the Family: Europe Nurtures Talent Where It Finds It,2002-03-04,article,News,,['APPAREL']
Bird Is Voted Top Player,2002-03-04,article,News,,"['Coaches and Managers', 'Awards, Decorations and Honors', 'Basketball']"
"From 88 Searchlights, an Ethereal Tribute",2002-03-04,article,News,,"['World Trade Center (NYC)', 'Light', 'Pentagon Building', 'Missing Persons', 'Monuments and Memorials', 'Terrorism']"
A Voice Out of the Silence: Imagining the Other Cassatt,2002-03-04,article,News,,['Books and Literature']
"Paid Notice: Memorials  COHEN, ESTHER",2002-03-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HOFFMAN, DORIS",2002-03-04,article,Paid Death Notice,,[]
"As Band Takes a Back Seat, Cartoons Come Out to Play",2002-03-04,article,Review,,"['Music', 'Reviews']"
"For Israelis, New Tragedy Is a Challenge Sent by God",2002-03-04,article,News,,"['Palestinians', 'Bombs and Explosives', 'Suicides and Suicide Attempts', 'Terrorism']"
"Paid Notice: Deaths  LINCOLN, ANNE",2002-03-04,article,Paid Death Notice,,[]
Trachsel Hurries Up So Mets Don't Wait,2002-03-04,article,News,,[]
The Voucher Fad,2002-03-04,article,Letter,,"['Equal Educational Opportunities', 'Vouchers', 'Education and Schools']"
"Paid Notice: Deaths  KAYE, EMANUEL",2002-03-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BALDASSARE, HENRIETTA (NEE ASTER)",2002-03-04,article,Paid Death Notice,,[]
Challenging Gary Condit Without Using His Name,2002-03-04,article,News,,"['Biographical Information', 'Elections', 'PRIMARIES']"
"Paid Notice: Deaths  HALPER, BEATRICE",2002-03-04,article,Paid Death Notice,,[]
"A Bidding Principle to Follow, Except the Times You Don't",2002-03-04,article,News,,['Bridge (Card Game)']
Libraries Are Essential,2002-03-04,article,Letter,,['Libraries and Librarians']
"A Businessman Has a Dream, and Very Few Doubts",2002-03-04,article,News,,"['Baseball', 'Mergers, Acquisitions and Divestitures', 'Blacks', 'Black People', 'Finances']"
Editorial Observer; Fighting the Culture of Poverty in a Worst-Case School,2002-03-04,article,Editorial,,"['Charter Schools', 'Education and Schools', 'Privatization']"
Week's Schedule Of Equity Offerings,2002-03-04,article,Schedule,,[]
"High speed, high society : Formula One swerves through a downturn",2002-03-04,article,News,,[]
BUSINESS DIGEST,2002-03-04,article,Summary,,[]
"Paid Notice: Deaths  GALLAGHER, NORA (NEE O'CONNOR)",2002-03-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCHUSTER, ANNE STORRS",2002-03-04,article,Paid Death Notice,,[]
Good (or Unwitting) Neighbors Make for Good Internet Access,2002-03-04,article,News,,['Computers and the Internet']
Mwangi Runs To Victory,2002-03-04,article,News,,"['Running', 'COOGAN SALSA BLUES AND SHAMROCKS RUN']"
U.S. and Philippine Governments Revive Old Relationship,2002-03-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'PHILIPPINES-INTERNATIONAL RELATIONS-US', 'Missing Persons', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Still Wise to Have a Mammogram,2002-03-04,article,Letter,,"['Mammography', 'BREAST', 'Cancer']"
"Paid Notice: Deaths  BLASS, HAROLD",2002-03-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  FISCHER, DAVID",2002-03-04,article,Paid Death Notice,,[]
Metro Briefing | New York: Tunnel Shut In Bomb Scare,2002-03-04,article,News,,"['Bombs and Explosives', 'QUEENS-MIDTOWN TUNNEL (NYC)', 'Bridges and Tunnels', 'Terrorism']"
Jets Bring Back Jones at a Lower Salary,2002-03-04,article,News,,"['Wages and Salaries', 'Football']"
"Paid Notice: Deaths  GOLDBERG, PHILIP (FRANKIE)",2002-03-04,article,Paid Death Notice,,[]
Still Wise to Have a Mammogram,2002-03-04,article,Letter,,"['Mammography', 'BREAST', 'Cancer']"
Metro Briefing | New York: Two Killed In Separate Fires,2002-03-04,article,News,,"['FIRES AND FIREMEN', 'Biographical Information']"
Sports of The Times; Upheaval at Arkansas: It Must Be March,2002-03-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Coaches and Managers', 'Blacks', 'Black People', 'Discrimination', 'Basketball']"
The Leader in War Must Lead in Peace,2002-03-04,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Civil War and Guerrilla Warfare', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"The Walls May Not Have Ears, but the Nanny Does",2002-03-04,article,Review,,"['Reviews', 'Books and Literature']"
Niagara And Siena Advance To Final,2002-03-04,article,News,,['Basketball']
"Paid Notice: Deaths  KAHN, FRIDA",2002-03-04,article,Paid Death Notice,,[]
Still Wise to Have a Mammogram,2002-03-04,article,Letter,,"['Mammography', 'BREAST', 'Cancer', 'Tests and Testing']"
"Behind Letterman Turmoil, An Icy Clash With His Boss",2002-03-04,article,News,,"['Television', 'Biographical Information']"
Cloning Your Dog: A Sweet Illusion,2002-03-04,article,Letter,,"['Cloning', 'Dogs', 'Reproduction (Biological)']"
Job Is His To Lose? Spencer Is Skeptical,2002-03-04,article,News,,['Baseball']
New Spotlight On Supervision Of Assessors,2002-03-04,article,News,,"['Frauds and Swindling', 'Taxation', 'Property Taxes', 'Bribery', 'Government Employees']"
"After a Sloppy Opening, UConn Is Dominating",2002-03-04,article,News,,['Basketball']
Solo Journal; A Rebel's Opera: Muslims Meet Cowboy George,2002-03-04,article,News,,"['Biographical Information', 'Freedom of Speech and Expression', 'Opera']"
"Herbert Houck, 86, Ace for Navy in World War II, Dies",2002-03-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
New Jersey Republicans See Shortsighted Cronyism in McGreevey's Appointments,2002-03-04,article,News,,"['Biographical Information', 'Police', 'Terrorism']"
Madison Avenue Is Seeing Glint of a Recovery,2002-03-04,article,News,,['ADVERTISING']
"Paid Notice: Deaths  UNDERWOOD, EUGENE JR.",2002-03-04,article,Paid Death Notice,,[]
White House Letter; A New Washington Whodunit: The Speechwriter Vanishes,2002-03-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Electronic Mail', 'United States Politics and Government', 'Law and Legislation', 'State of the Union Message (US)', 'Computers and the Internet']"
Space Telescope Is Secured; Repairs Begin,2002-03-04,article,News,,"['Space', 'Telescopes and Observatories', 'SPACE SHUTTLE', 'UNIVERSE', 'Solar Energy', 'Hubble Space Telescope', 'Columbia (Space Shuttle)']"
Accounts,2002-03-04,article,News,,"['ADVERTISING', 'ACCOUNT CHANGES']"
Former Chief of Hewlett Urges Rejection of Merger,2002-03-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
Four Youths Languishing In Custody Of the I.N.S.,2002-03-04,article,News,,"['Deportation', 'IMMIGRATION AND REFUGEES', 'Children and Youth']"
"Paid Notice: Deaths  MILGRIM, ARLENE",2002-03-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GLASSROTH, MARIE",2002-03-04,article,Paid Death Notice,,[]
Metro Briefing | New York: Hudson: Lyme Disease Incidence,2002-03-04,article,News,,['Lyme Disease']
"Paid Notice: Deaths  GRANDIN, JOHN L.",2002-03-04,article,Paid Death Notice,,[]
People,2002-03-04,article,News,,[]
INSIDE,2002-03-04,article,Summary,,[]
"Patents; A Sinatra-style crooner comes up with a way to use computers, not sheet music, to call the tune.",2002-03-04,article,News,,"['Music', 'Biographical Information', 'Inventions and Patents', 'Computers and the Internet']"
Corrections,2002-03-04,article,Correction,,"['Palestinians', 'Correction Stories', 'Demonstrations and Riots']"
The Corner Internet Network vs. the Cellular Giants,2002-03-04,article,News,,"['Cellular Telephones', 'Telephones and Telecommunications', 'Computers and the Internet']"
Banca di Roma Is Close to Acquiring Rival,2002-03-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']"
Energy Dept. Is Challenged Over Waste Disposal Methods,2002-03-04,article,News,,"['Nuclear Wastes', 'Suits and Litigation', 'HANFORD NUCLEAR RESERVATION (WASH)', 'Law and Legislation', 'SAVANNAH RIVER NUCLEAR PLANT (SC)']"
Brooklyn Can't Lose in Class A of P.S.A.L.,2002-03-04,article,News,,['Basketball']
"Review/Fashion; In Milan, Sex Is Subject to Interpretation",2002-03-04,article,Review,,"['Reviews', 'APPAREL']"
"Paid Notice: Deaths  VAUGHN, MARION PERKINS",2002-03-04,article,Paid Death Notice,,[]
QUOTATION OF THE DAY,2002-03-04,article,News,,['QUOTATION OF THE DAY']
Corrections,2002-03-04,article,Correction,,"['Surveys and Series', 'Books and Literature', 'Correction Stories']"
"Paid Notice: Memorials  GROSS, JOAN",2002-03-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  OBERMAN, JEAN P.",2002-03-04,article,Paid Death Notice,,[]
"Success Now a Given, No Longer a Surprise",2002-03-04,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Coaches and Managers', 'Basketball']"
A Primedia Founder Is Going to a Smaller Magazine Venture,2002-03-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Magazines']"
This Week,2002-03-04,article,News,,"['Music', 'Tea', 'Art', 'Theater']"
"Paid Notice: Memorials  MAGOWAN, STEPHEN",2002-03-04,article,Paid Death Notice,,[]
Widows Seek Wider Inquiry Into Trade Center Collapse,2002-03-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Building (Construction)', 'Buildings (Structures)', 'Terrorism']"
Metro Briefing | New York: Bronx: Man Killed By Subway Train,2002-03-04,article,News,,"['Accidents and Safety', 'Transit Systems']"
Metro Briefing | New York: Brooklyn: Court Clerk Arrested On Drug Charges,2002-03-04,article,News,,"['Courts', 'Biographical Information', 'Drug Abuse and Traffic', 'Marijuana']"
Saudi Idea for Peace Prompts An Outburst from Qaddafi,2002-03-04,article,News,,"['Palestinians', 'IMMIGRATION AND REFUGEES']"
"Paid Notice: Deaths  HOLLOMAN, DR. JOHN L. S. JR.",2002-03-04,article,Paid Death Notice,,[]
"If You Can't Join 'Em, You Can Always Tweak 'Em",2002-03-04,article,News,,"['Art', 'Computers and the Internet']"
Big City Ideas Fight Small Town Crime,2002-03-04,article,News,,"['Fines (Penalties)', 'Sentences (Criminal)', 'Crime and Criminals']"
"Is The Observer for Sale? Always, At a Dollar Apiece, Its Owner Says",2002-03-04,article,News,,"['Newspapers', 'Mergers, Acquisitions and Divestitures', 'Layoffs and Job Reductions']"
Congressional Inquiry Cites Flaws in Antimissile Sensor,2002-03-04,article,News,,"['Frauds and Swindling', 'Ethics', 'Missiles and Missile Defense Systems']"
Bush Weighs Raising Steel Tariffs But Exempting Most Poor Nations,2002-03-04,article,News,,"['LABOR', 'International Trade and World Market', 'Protectionism (Trade)', 'ELECTION ISSUES', 'Customs (Tariff)', 'Steel and Iron', 'Pensions and Retirement Plans', 'Third World and Developing Countries', 'Organized Labor', 'Mergers, Acquisitions and Divestitures', 'HEALTH INSURANCE', 'Medicine and Health', 'Elections']"
Argentine Estates Decay With Economy,2002-03-04,article,News,,"['AGRICULTURE', 'Economic Conditions and Trends']"
Corrections,2002-03-04,article,Correction,,"['Police Brutality and Misconduct', 'Biographical Information', 'Police']"
"Stepping Back From Isolation, Switzerland Votes to Join U.N.",2002-03-04,article,News,,"['Politics and Government', 'Elections', 'Referendums']"
Metro Briefing | New York: Manhattan: Muslim Discrimination Suit,2002-03-04,article,News,,"['LABOR', 'Suits and Litigation', 'Discrimination', 'Muslim-Americans', 'Food']"
"In Siberia, Serious TV News Fights to Survive",2002-03-04,article,News,,"['Television', 'Finances', 'Biographical Information', 'Ethics', 'News and News Media']"
"Paid Notice: Deaths  KARMON, LOUIS",2002-03-04,article,Paid Death Notice,,[]
"James McKenzie, 75, Executive Producer of Westport Playhouse",2002-03-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  GADSDEN, CHARLES C.",2002-03-04,article,Paid Death Notice,,[]
"Looking for Another 'Miracle'; With a New Album, Barry Manilow Finds Himself Back on the Charts",2002-03-04,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Biographical Information']"
A Different City,2002-03-04,article,Op-Ed,,"['Police Brutality and Misconduct', 'Blacks', 'Black People', 'Police', 'Decisions and Verdicts']"
"Paid Notice: Deaths  JENNINGS, RUTH BAKER",2002-03-04,article,Paid Death Notice,,[]
New Economy; Corporations are now spending more on computer services than on computers themselves.,2002-03-04,article,News,,['Computers and the Internet']
Rangers Embrace Physical Approach,2002-03-04,article,News,,"['Hockey, Ice']"
Preparing for a Drought,2002-03-04,article,Op-Ed,,"['Drought', 'Weather', 'Water', 'Global Warming', 'Rain']"
Northrop's Bid for TRW Turns Hostile,2002-03-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  GREENHOUSE, BETH",2002-03-04,article,Paid Death Notice,,[]
Latest Attacks Stun Israelis And Dampen Hopes for Peace,2002-03-04,article,News,,"['Palestinians', 'PUBLIC OPINION', 'Politics and Government', 'Demonstrations and Riots']"
A Russian Trademark Dispute Sends a Vodka Brand Fleeing,2002-03-04,article,News,,[]
Corrections,2002-03-04,article,Correction,,"['Plagiarism', 'Books and Literature', 'Ethics', 'Correction Stories']"
Corrections,2002-03-04,article,Correction,,"['Music', 'Correction Stories']"
Novelist and an Actress Sharing a Leaky Boat,2002-03-04,article,Review,,"['Reviews', 'Theater']"
NEWS SUMMARY,2002-03-04,article,Summary,,[]
Cloning Your Dog: A Sweet Illusion,2002-03-04,article,Letter,,"['Cloning', 'Dogs', 'Reproduction (Biological)']"
"Compressed Data; In France, Scents Waft Over the Web",2002-03-04,article,News,,"['Odors', 'Computers and the Internet']"
Koppel's 'Nightline' Caught in Cross-Fire,2002-03-04,article,News,,"['Television', 'Finances', 'News and News Media']"
Corrections,2002-03-04,article,Correction,,"['United States International Relations', 'Correction Stories']"
Metropolitan Diary,2002-03-04,article,News,,[]
"Paid Notice: Deaths  ORRINGER, AMELIA (DENENHOLZ)",2002-03-04,article,Paid Death Notice,,[]
Hackers and Indians,2002-03-04,article,Letter,,"['Indians, American', 'Computer Security', 'Computers and the Internet']"
New Plan: Join the Fray,2002-03-04,article,An Analysis; News Analysis,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Metro Matters; In the Schools, 'Control' Isn't the Word",2002-03-04,article,News,,['Education and Schools']
"Nijinsky Returns, With a Scarf And a Triple Kiss",2002-03-04,article,Review,,"['Reviews', 'Dancing']"
"Paid Notice: Deaths  GROSS, SYLVIA WIENER",2002-03-04,article,Paid Death Notice,,[]
U.S. PLANES POUND ENEMY AS TROOPS FACE TOUGH FIGHT,2002-03-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Metro Briefing | New York: Suffolk: Judge Upholds Pine Barrens Law,2002-03-04,article,News,,"['Water Pollution', 'Suits and Litigation', 'Land Use Policies', 'Decisions and Verdicts']"
"Paid Notice: Deaths  MANN, DAVID A.",2002-03-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ALBSTEIN, ALAN A.",2002-03-04,article,Paid Death Notice,,[]
Peanut Proposals Put a New Wrinkle on Farm Subsidies,2002-03-04,article,News,,[]
"Knicks Show Some Flair, but Six Seconds of It Is Not Enough",2002-03-04,article,News,,['Basketball']
Metro Briefing | New Jersey: Trenton: 2 Charged In Arson Ring Case,2002-03-04,article,News,,[]
A Personal Musical Compass That Always Points Inward,2002-03-04,article,Review,,"['Music', 'Reviews']"
A Secured Kandahar Is Now Safe Enough For Some Night Life,2002-03-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'Hijacking', 'Curfews', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
St. John's Fumbles Its Shot At a Bid,2002-03-04,article,News,,['Basketball']
Fans Pass Loyalty Test As Knicks' Season Fails,2002-03-04,article,News,,['Basketball']
"In Shift, Israel Bars Building of a Mosque Near a Church",2002-03-04,article,News,,"['Palestinians', 'Christians and Christianity', 'Islam']"
Cloning Your Dog: A Sweet Illusion,2002-03-04,article,Letter,,"['Cloning', 'Dogs', 'Reproduction (Biological)']"
Questions Raised of Conflicts At 2 Hospital Buying Groups,2002-03-04,article,Series,,"['Surveys and Series', 'HEALTH INSURANCE', 'ANTITRUST ACTIONS AND LAWS', 'Prices (Fares, Fees and Rates)', 'Ethics', 'Medicine and Health', 'Hospitals']"
Corrections,2002-03-04,article,Correction,,"['WAR CRIMES AND CRIMINALS', 'Correction Stories']"
