headline,date,doc_type,material_type,section,keywords
Corrections,2006-02-01,article,Correction,,[]
"For Coaching Staffs, It's the Ultimate Stress Test",2006-02-01,article,News,,"['Coaches and Managers', 'Football']"
"Exit Greenspan, Amid Questions on Economy",2006-02-01,article,News,,[]
Gulf States Join Call for Tougher Action Toward Tehran,2006-02-01,article,News,,"['ATOMIC WEAPONS', 'International Relations']"
An Australian Sibling Comes Into Its Own,2006-02-01,article,News,,[]
Defense Rests in Killings of Detectives,2006-02-01,article,News,,"['Attacks on Police', 'Murders and Attempted Murders', 'Self-Defense']"
Drama! Show Tunes! National Security Policy!,2006-02-01,article,News,,"['Parties (Social)', 'Theater']"
World Briefing | Asia: Sri Lanka: Rebels Warn Kidnappings Threaten Talks,2006-02-01,article,News,,[]
"French unemployment falls, but where are the new jobs?",2006-02-01,article,News,,[]
WHAT'S ON TONIGHT,2006-02-01,article,Schedule,,[]
"Paid Notice: Deaths   FISKE, JACK (JACOB Q. FINKELSTEIN)",2006-02-01,article,Paid Death Notice,,[]
Surplus in a Tight Fist,2006-02-01,article,An Analysis; News Analysis,,"['Taxation', 'Finances', 'Budgets and Budgeting']"
Corrections,2006-02-01,article,Correction,,[]
VAT clash highlights split between 'old' and 'new' Europe,2006-02-01,article,News,,[]
Text of Bush's State of the Union speech,2006-02-01,article,News,,[]
"Dysfunction Junction: Boos for Knicks, Ahhs for Kobe",2006-02-01,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Basketball']"
Pentagon Scales Back Review of Military Strategy,2006-02-01,article,News,,[]
Letter From Vienna; Celebrating Mozart,2006-02-01,article,News,,[]
"Chorale Sings the Puccini Gamut, 'Le Villi' to 'Turandot'",2006-02-01,article,Review,,"['Music', 'Reviews', 'Classical Music']"
Officer's Leg Amputated as He Struggles to Survive Gunshot Wounds,2006-02-01,article,News,,"['Attacks on Police', 'MISTAKEN IDENTITY', 'Police']"
Briefs: The state of ejections,2006-02-01,article,News,,[]
"For Kurds, Chickens Mean Food, Cash, and Now Death",2006-02-01,article,News,,['Avian Influenza']
"Paid Notice: Deaths   KOSTELANETZ, BORIS",2006-02-01,article,Paid Death Notice,,[]
"Golisano Opts Not to Run, Reshaping Race for Governor",2006-02-01,article,News,,"['Governors (US)', 'Elections', 'PRIMARIES']"
"Stew Albert, 66, Who Used Laughter to Protest a War, Dies",2006-02-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Mine Safety Nominee Fields Tough Questions From Senators,2006-02-01,article,News,,"['Accidents and Safety', 'LABOR', 'Mines and Mining', 'Coal', 'Biographical Information', 'Regulation and Deregulation of Industry']"
Profit rises 21% at Time Warner,2006-02-01,article,News,,[]
"A Retailing Czar, Looking Out for Mom and Pop",2006-02-01,article,News,,"['Appointments and Executive Changes', 'Biographical Information', 'Small Business', 'RETAIL STORES AND TRADE', 'Computers and the Internet']"
The Quest,2006-02-01,article,News,,[]
IRA is given good marks on its pledge to end terror,2006-02-01,article,News,,[]
"Paid Notice: Deaths   PAIK, NAM JUNE",2006-02-01,article,Paid Death Notice,,[]
Clinton Raises Millions More as G.O.P. Strains to Field a Challenger,2006-02-01,article,News,,"['PUBLIC OPINION', 'Presidential Election of 2008', 'Finances', 'Elections']"
"Rowland Leaves Prison, Briefly, for U.S. Grand Jury",2006-02-01,article,News,,"['Politics and Government', 'Governors (US)', 'Ethics', 'Bribery']"
"Paid Notice: Deaths   MCINERNEY, DENIS",2006-02-01,article,Paid Death Notice,,[]
Delays likely for Estonia and Latvia on euro,2006-02-01,article,News,,[]
Names of the Dead,2006-02-01,article,List,,[]
Nominations Highlight the Sticky Issue of Credit,2006-02-01,article,An Analysis; News Analysis,,"['MOTION PICTURES', 'Academy Awards (Oscars)', 'Suits and Litigation', 'Awards, Decorations and Honors']"
"Citing Public Sentiment, China Cancels Release of 'Geisha'",2006-02-01,article,News,,"['MOTION PICTURES', 'GEISHAS']"
"Paid Notice: Deaths   COLEMAN, HENRY S.",2006-02-01,article,Paid Death Notice,,[]
A Taste of Ghana,2006-02-01,article,News,,['Cooking and Cookbooks']
'Eclectic' Hospital With a Founder Prone to Legal Problems,2006-02-01,article,News,,"['Alternative and Complementary Medicine', 'Medicine and Health']"
Charges Expected in A.I.G.-Related Case,2006-02-01,article,News,,['Securities and Commodities Violations']
Committee Focuses on Failure to Aid New Orleans's Infirm,2006-02-01,article,News,,"['KATRINA (STORM)', 'HURRICANE KATRINA', 'Hospitals', 'Nursing Homes', 'Hurricanes and Tropical Storms']"
2 Universities Trade Ideas Across Armed Checkpoints,2006-02-01,article,News,,"['Palestinians', 'Finances', 'Colleges and Universities']"
9/11 in History: How Big a Tremor?,2006-02-01,article,Letter,,"['Surveillance of Citizens by Government', 'Terrorism', 'Wiretapping and Other Eavesdropping Devices and Methods']"
"With Hussein and Co-Defendants Absent, Trial Resumes",2006-02-01,article,News,,[]
Free Flow:Lessons learned on deadly London day,2006-02-01,article,News,,[]
Mayor's Budget Calls for Spinach and Few Sweets,2006-02-01,article,News,,['Mayors']
Bush's Bold Visions Have Given Way to New Reality,2006-02-01,article,An Analysis; News Analysis,,[]
"Rowland Leaves Prison, Briefly, for U.S. Grand Jury",2006-02-01,article,News,,[]
"Hear the Laughter, Pass the Satays",2006-02-01,article,Review,,['Restaurants']
Egypt and Jordan back Bush on Hamas,2006-02-01,article,News,,[]
"Classic French, Twice Fried",2006-02-01,article,News,,[]
Diplomats see chance to end Azeri-Armenian stalemate,2006-02-01,article,News,,[]
EU averts rise in VAT,2006-02-01,article,News,,[]
M.L.S. Top Scorer Breaks Out for U.S.,2006-02-01,article,News,,"['World Cup (Soccer)', 'Soccer']"
"Paid Notice: Memorials   CZUKOR, ALICE C.",2006-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   KOSAK, ALVIN I., PH.D.",2006-02-01,article,Paid Death Notice,,[]
Metro Briefing | New York: Queens: Man Indicted In Daughter's Death,2006-02-01,article,News,,"['Murders and Attempted Murders', 'Domestic Violence', 'Child Abuse and Neglect']"
"Under a Big Umbrella, but What Else Do They Share?",2006-02-01,article,News,,[]
Corrections,2006-02-01,article,Correction,,[]
"Paid Notice: Deaths   MECZ, SIDONIE",2006-02-01,article,Paid Death Notice,,[]
Inca Show Pits Yale Against Peru,2006-02-01,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Art', 'Incas']"
"Motorola Slvr: Gorgeous, but Software Is Infuriating",2006-02-01,article,News,,['Cameras']
House Extends Patriot Act Another 5 Weeks,2006-02-01,article,News,,"['HOUSE OF REPRESENTATIVES (US)', 'Terrorism', 'Civil Rights']"
Corrections,2006-02-01,article,Correction,,[]
9/11 in History: How Big a Tremor?,2006-02-01,article,Letter,,['Terrorism']
N.A.A.C.P. Is Bush Ally in Connecticut School Case,2006-02-01,article,News,,"['Education and Schools', 'Finances', 'Suits and Litigation', 'Law and Legislation', 'Tests and Testing']"
Dane Defends Press Freedom as Muslims Protest Cartoons,2006-02-01,article,News,,"['Cartoons and Cartoonists', 'Freedom of the Press', 'Politics and Government', 'Boycotts', 'Islam', 'Demonstrations and Riots', 'News and News Media']"
A leaner United Airlines climbs out of bankruptcy,2006-02-01,article,News,,[]
Insulin defects may figure in mental illness,2006-02-01,article,News,,[]
Curry's Conquest,2006-02-01,article,Summary,,[]
Taking Black Family Trees Out of Slavery's Shadow,2006-02-01,article,Review,,['Television']
Sell-off makes some wonder if the luck has left Macquarie,2006-02-01,article,News,,[]
A 'duel without rules': Cartier-Bresson's sway,2006-02-01,article,News,,[]
Gentrification Arrives at a Crossroads in Yorkville,2006-02-01,article,News,,"['Condominiums', 'Housing', 'Renting and Leasing', 'Area Planning and Renewal', 'Real Estate', 'RETAIL STORES AND TRADE']"
Bird Flu Case in Hong Kong Raises Questions About China,2006-02-01,article,News,,"['Avian Influenza', 'Poultry']"
World Briefing | Middle East: West Bank: Israeli Forces Kill Islamic Jihad Leader,2006-02-01,article,News,,[]
Wounded ABC Anchor and Cameraman Flown to U.S.,2006-02-01,article,News,,['Bombs and Explosives']
9/11 in History: How Big a Tremor?,2006-02-01,article,Letter,,"['Surveillance of Citizens by Government', 'Terrorism', 'Wiretapping and Other Eavesdropping Devices and Methods']"
Corrections,2006-02-01,article,Correction,,[]
"Arts, Briefly",2006-02-01,article,News,,['Theater']
INSIDE,2006-02-01,article,Summary,,[]
"Paid Notice: Deaths   FEINBERG, SAMUEL",2006-02-01,article,Paid Death Notice,,[]
Six-Alarm Fire Rips Through Apartment Building in Bronx,2006-02-01,article,News,,['Fires and Firefighters']
A Sea of Comfortable Choices,2006-02-01,article,Review,,['Restaurants']
United Plans to End Stay in Bankruptcy,2006-02-01,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Pilots', 'Organized Labor', 'Bankruptcies', 'GIVEBACKS (COLLECTIVE BARGAINING)']"
"Paid Notice: Deaths   SILVERMAN, MORRIS",2006-02-01,article,Paid Death Notice,,[]
Digital Dialogue: Is anyone afraid of Internet anonymity?,2006-02-01,article,News,,[]
"Paid Notice: Deaths   SWEENEY, EILEEN M. (NEE CREAVEN)",2006-02-01,article,Paid Death Notice,,[]
World Briefing | Europe: Poland: Pope To Visit In May,2006-02-01,article,News,,[]
Alito Sworn In as Justice After Senate Gives Approval,2006-02-01,article,News,,['Politics and Government']
Corrections: For the Record,2006-02-01,article,Correction,,[]
Briefs: More victims may be buried in roof rubble,2006-02-01,article,News,,[]
"Imported From Spain, via Queens and SoHo",2006-02-01,article,News,,"['Wines', 'Desserts', 'Cooking and Cookbooks']"
Westward Into War With the Soviet Novelist and Reporter Vasily Grossman,2006-02-01,article,Editorial,,"['Writing and Writers', 'Books and Literature']"
"For cameras, it's a digital world",2006-02-01,article,News,,[]
Metro Briefing | New York: Albany: Cameras To Enforce Speeding Laws,2006-02-01,article,News,,"['RECORDINGS (VIDEO)', 'Fines (Penalties)', 'Roads and Traffic', 'Speed Limits and Speeding']"
Ukraine Gas Deal Draws Attention to Secretive Importer,2006-02-01,article,News,,"['Gas (Fuel)', 'International Trade and World Market', 'Politics and Government']"
Springer ends takeover plan,2006-02-01,article,News,,[]
9/11 in History: How Big a Tremor?,2006-02-01,article,Letter,,"['Terrorism', 'World War II (1939-45)']"
"Other Views: JoongAng Daily, Los Angeles Times, Jordan Times",2006-02-01,article,News,,[]
"Bush, Resetting Agenda, Says U.S. Must Cut Reliance on Oil",2006-02-01,article,News,,[]
Metro Briefing,2006-02-01,article,News,,[]
Looking for Comedy in the New World,2006-02-01,article,News,,['MOTION PICTURES']
The State of the Union: A Citizen's Rebuttal,2006-02-01,article,Op-Ed,,['Politics and Government']
Entr'acte: Conflicting memories in old and new France,2006-02-01,article,News,,[]
A Fruit That's Good to Eat Before It's Sweet,2006-02-01,article,News,,[]
National Briefing | West: California: AT&T Is Accused In Eavesdropping,2006-02-01,article,News,,[]
The Good Life,2006-02-01,article,News,,[]
Loan for Foreign Mining in Ghana Approved,2006-02-01,article,News,,['Mines and Mining']
YANKEES' CANO TO SKIP CLASSIC,2006-02-01,article,News,,"['Baseball', 'World Baseball Classic']"
Nepalese king talks of progress as rebels kill at least 20,2006-02-01,article,News,,[]
Corrections,2006-02-01,article,Correction,,[]
Ackermann gets new contract,2006-02-01,article,News,,[]
Rikers Captain Is Accused of Sexual Abuse,2006-02-01,article,News,,"['Prisons and Prisoners', 'Sex Crimes', 'Child Abuse and Neglect']"
Angiotech to Buy Needle Maker,2006-02-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Hypodermic Needles and Syringes', 'Medicine and Health']"
The State of Energy,2006-02-01,article,Editorial,,['Oil (Petroleum) and Gasoline']
Former U.S. Official in Iraq to Plead Guilty to Corruption,2006-02-01,article,News,,"['Frauds and Swindling', 'Bribery']"
Cablevision Rethinking a Dividend,2006-02-01,article,News,,"['Cable Television', 'Boards of Directors', 'Credit']"
"EU enlargement chief vows to press ahead, for 'stability'",2006-02-01,article,News,,[]
U.K. gets watered down hatred law,2006-02-01,article,News,,[]
The End User: Sounding new notes,2006-02-01,article,News,,[]
Recipe: Crusty Black Bean-Chorizo Subs,2006-02-01,article,News,,['Recipes']
Lawyers in Leak Case Outline Libby's Defense,2006-02-01,article,News,,"['ATOMIC WEAPONS', 'News Sources, Confidential Status of', 'United States International Relations', 'Terrorism', 'News and News Media', 'UNITED STATES ARMAMENT AND DEFENSE']"
Two Approaches to Selling Secure Transactions,2006-02-01,article,News,,"['Identity Fraud', 'ADVERTISING AND MARKETING', 'Credit and Money Cards', 'Computer Security', 'Computers and the Internet']"
Writer Releases Note on Memoir Scandal,2006-02-01,article,News,,['Books and Literature']
National Briefing,2006-02-01,article,News,,[]
"Paid Notice: Deaths   WOLFF, WALTER C.",2006-02-01,article,Paid Death Notice,,[]
"Bigger Than Pluto, but Smaller Than a Planet?",2006-02-01,article,News,,['Space']
News Summary,2006-02-01,article,Summary,,[]
"Paid Notice: Deaths   WINICK, EMANUEL",2006-02-01,article,Paid Death Notice,,[]
"Damon Says He Wants to Stay The Way He Is, but in New York",2006-02-01,article,News,,['Baseball']
Bush: 'America is addicted to oil',2006-02-01,article,News,,[]
Japan presses N. Korea on abductions,2006-02-01,article,News,,[]
QUOTATION OF THE DAY,2006-02-01,article,News,,['QUOTATION OF THE DAY']
"Paid Notice: Deaths   BOYNTON, JAMES",2006-02-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   COUPER, RICHARD W.",2006-02-01,article,Paid Death Notice,,[]
Suppressed On Climate Change,2006-02-01,article,Letter,,"['Weather', 'Global Warming']"
"Paid Notice: Memorials   LESCHER, MARY CANTWELL",2006-02-01,article,Paid Death Notice,,[]
Corrections,2006-02-01,article,Correction,,[]
Suppressed On Climate Change,2006-02-01,article,Letter,,"['Weather', 'Global Warming']"
9/11 in History: How Big a Tremor? (9 Letters),2006-02-01,article,Letter,,"['World Trade Center (NYC)', 'Terrorism']"
Auto Supplier Finds Business Is Better Elsewhere,2006-02-01,article,News,,"['Sales', 'Automobiles', 'Heating', 'Batteries', 'Air Conditioning']"
"This Time, Jurevicius Is Embracing the Game",2006-02-01,article,News,,"['Super Bowl', 'Football']"
Corrections,2006-02-01,article,Correction,,[]
Finance Officer From Wachovia to Be Chief at Mellon Financial,2006-02-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Executives and Management', 'Biographical Information']"
"Exit Greenspan, Amid Questions on Economy",2006-02-01,article,News,,['United States Economy']
How to move Bosnia forward,2006-02-01,article,News,,[]
9/11 in History: How Big a Tremor?,2006-02-01,article,Letter,,['Terrorism']
Saddam is absent as his trial reopens,2006-02-01,article,News,,[]
"For Downtown Clubs, the Uptown Classical",2006-02-01,article,News,,"['Music', 'Classical Music', 'CONCERTS AND RECITALS']"
"Paid Notice: Deaths  WASSERSTEIN, WENDY",2006-02-01,article,Paid Death Notice,,[]
Limits on Liquor Licenses Pinch Restaurant Owners,2006-02-01,article,News,,['Restaurants']
Corrections,2006-02-01,article,Correction,,[]
Joint defense pledged in Mittal Arcelor bid,2006-02-01,article,News,,[]
Bush Begins Series of Speeches With Talk on Iraq and Terrorism,2006-02-01,article,News,,[]
Sales surge at Rocheas flu drug is sought,2006-02-01,article,News,,[]
11 Men's Bodies Are Found in an Insurgent Stronghold in Iraq,2006-02-01,article,News,,"['Assassinations and Attempted Assassinations', 'VIOLENCE']"
Tech Brief: Tribune profit falls 38% as revenue declines,2006-02-01,article,News,,[]
CALENDAR,2006-02-01,article,Schedule,,[]
"'We Strive to Be a Compassionate, Decent, Hopeful Society'",2006-02-01,article,Text,,"['United States Politics and Government', 'State of the Union Message (US)']"
"Imported From Spain, Via Queens and SoHo",2006-02-01,article,News,,[]
Text of the Fed's Statement on Interest Rates,2006-02-01,article,News,,[]
Alito Vote May Be Decisive In Marquee Cases This Term,2006-02-01,article,News,,[]
Corrections,2006-02-01,article,Correction,,[]
Chips and Popcorn Meet Buffalo Wings,2006-02-01,article,News,,[]
"In Democratic Response, Talk of 'a Better Way' Ahead",2006-02-01,article,Text,,"['United States Politics and Government', 'State of the Union Message (US)']"
A Norman Rockwell Touch for a Farm Family in Trouble,2006-02-01,article,Review,,['Theater']
"Paid Notice: Deaths   MODESTINI, MARIO",2006-02-01,article,Paid Death Notice,,[]
National Briefing | Washington: Hurricane Evacuees Miss Deadline,2006-02-01,article,News,,[]
Recipe: Quick Cowboy Beans,2006-02-01,article,News,,['Cooking and Cookbooks']
"Paid Notice: Deaths   COHEN, ARTHUR",2006-02-01,article,Paid Death Notice,,[]
Anatomy of a City Terror: Falling on the Tracks,2006-02-01,article,News,,['Subways']
Big Results at Google Fall Short,2006-02-01,article,News,,"['Company Reports', 'Computers and the Internet']"
Democrats Point to 'Poor Choices' in Policy,2006-02-01,article,News,,"['United States Politics and Government', 'State of the Union Message (US)']"
How Bernanke Could Outshine Greenspan,2006-02-01,article,News,,[]
A Nibble of Champagne,2006-02-01,article,News,,[]
"And When in Bahamas, Don't Jump Turnstiles",2006-02-01,article,News,,"['Accidents and Safety', 'Subways', 'ADVERTISING AND MARKETING', 'Transit Systems']"
Staten Island Principal Is Reinstated After Inquiry,2006-02-01,article,News,,"['Principals (School)', 'Suspensions, Dismissals and Resignations', 'Bombs and Explosives', 'Education and Schools']"
No. 1 Connecticut Holds Off a Determined Pittsburgh,2006-02-01,article,News,,['Basketball']
Text of the Fed's Statement on Interest Rates,2006-02-01,article,Text,,"['United States Economy', 'Interest Rates', 'Credit', 'Economic Conditions and Trends']"
"Paid Notice: Deaths   FEINBERG, SAMUEL",2006-02-01,article,Paid Death Notice,,[]
The price of ignoring Palestinians' needs,2006-02-01,article,News,,[]
Frey's Note to the Reader,2006-02-01,article,Transcript,,['Books and Literature']
Suppressed On Climate Change,2006-02-01,article,Letter,,"['Weather', 'Global Warming']"
Can 'wow' factor make Hummer fit in Europe?,2006-02-01,article,News,,[]
"Paid Notice: Deaths   SOMERFIELD, RALPH MURRAY",2006-02-01,article,Paid Death Notice,,[]
"With Helpful Nudge, College Coach Makes Transition to Pros",2006-02-01,article,News,,"['Coaches and Managers', 'Super Bowl', 'Football']"
"Paid Notice: Deaths   STILLMAN, EUGENIA W.",2006-02-01,article,Paid Death Notice,,[]
