headline,date,doc_type,material_type,section,keywords
Indifferent to a Planet in Pain,1999-09-04,article,Op-Ed,,"['Weather', 'Greenhouse Effect', 'Air Pollution']"
"Paid Notice: Memorials  SCHIFRIN, HILDA",1999-09-04,article,Paid Death Notice,,[]
"A Meeting of Francophones, With Insults in Plain English",1999-09-04,article,News,,"['French Language', 'Summit Conferences', 'Freedom and Human Rights']"
"In Fine Print, Punctuation To Puncture Pedants With",1999-09-04,article,News,,['Writing and Writers']
Of Freddie's Bondage: A Tale Of Maugham as a Kibitzer,1999-09-04,article,News,,"['Books and Literature', 'Bridge (Card Game)']"
Mets Stay Silent on Reasons For Fight,1999-09-04,article,News,,['Baseball']
NEWELL RUBBERMAID SHARES PLUNGE ON NEGATIVE REPORT,1999-09-04,article,News,,['Finances']
"Despite Cancer, Bishop Prepares to Head L.I. Diocese",1999-09-04,article,News,,['Biographical Information']
From Spy to Statesman,1999-09-04,article,Op-Ed,,"['Espionage', 'Politics and Government']"
$3.8 BILLION MORE FOR SEOULBANK,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking']"
"Regulators, Suspecting Fraud, Shut a Bank",1999-09-04,article,News,,"['Frauds and Swindling', 'Shutdowns (Institutional)', 'Banks and Banking']"
Excerpts From Statements By Reno on Waco Inquiry,1999-09-04,article,Text,,[]
"Clinton's Do-Overs, Off the Course and On; Public Doesn't Care",1999-09-04,article,Letter,,"['Golf', 'News and News Media']"
BRITISH PHONE RATES CUT,1999-09-04,article,News,,"['Prices (Fares, Fees and Rates)', 'Telephones and Telecommunications']"
Valentine Says 'Darn' as Mets Let One Slip Away,1999-09-04,article,News,,['Baseball']
Merger of Churches May Not Be a Sign That Faith Is in Decline,1999-09-04,article,Letter,,"['EVANGELISM', 'Protestant Churches', 'Christians and Christianity']"
THE MARKETS: CURRENCIES,1999-09-04,article,News,,"['LABOR', 'United States Economy', 'Currency', 'Interest Rates', 'Credit', 'Unemployment']"
TRANSACTIONS,1999-09-04,article,List,,[]
"Paid Notice: Deaths  LEVIN, HANNAH",1999-09-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BARON, JOAN DEKEYSER",1999-09-04,article,Paid Death Notice,,[]
History Fueling Confident Comets,1999-09-04,article,News,,['Basketball']
Leaders of Harlem Rally Find Support Precarious in Rap World,1999-09-04,article,News,,"['Music', 'JEWS', 'Blacks', 'Black People', 'Finances', 'Demonstrations and Riots', 'Rap Music']"
Younger Gotti Is Sentenced To Six Years,1999-09-04,article,News,,"['Organized Crime', 'Racketeering and Racketeers', 'Sentences (Criminal)', 'Extortion and Blackmail', 'Crime and Criminals']"
DELAY IN SALE OF DAEWOO ELECTRONICS,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Police Find Body in Cellar Of a House in East Orange,1999-09-04,article,News,,['Missing Persons']
Terminal Cancer Patients' Will to Live Is Found to Fluctuate,1999-09-04,article,News,,"['Death and Dying', 'Pain', 'Cancer']"
A Letter to New Neighbors; Putting Out the Welcome Mat in Chappaqua,1999-09-04,article,News,,['Biographical Information']
Does the Right to Speech Protect Voices of Hate?,1999-09-04,article,Letter,,"['Politics and Government', 'Freedom of Speech and Expression']"
Malula Journal; Passing On History by Word of Mouth,1999-09-04,article,News,,['Aramaic Language']
"What Do St. Francis, Babe Ruth and Crocodiles Have in Common?",1999-09-04,article,Review,,"['Reviews', 'Books and Literature']"
Intrusions on Electronic Privacy,1999-09-04,article,Editorial,,"['Editorials', 'Cellular Telephones', 'Telephones and Telecommunications', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Privacy']"
"Paid Notice: Deaths  SLOTKIN OKIN, BABETTE",1999-09-04,article,Paid Death Notice,,[]
"As Pressure Builds, Reno Appears Calm",1999-09-04,article,News,,[]
"Paid Notice: Deaths  WILEY, HUGH",1999-09-04,article,Paid Death Notice,,[]
"Unsettling the Art World for a Living; A Critic Resurrects Beauty as a Standard, and Finds It in Unexpected Places",1999-09-04,article,Biography,,"['Books and Literature', 'Biographical Information', 'Art']"
FRANCE URGED TO CUT STAKE,1999-09-04,article,News,,"['AIRLINES AND AIRPLANES', 'Mergers, Acquisitions and Divestitures']"
Corrections,1999-09-04,article,Correction,,['Correction Stories']
RENO VOWS TO GET AT TRUTH ON FIRE AT CULT COMPOUND,1999-09-04,article,News,,['FIRES AND FIREMEN']
Mauresmo Continues Rise From Nowhere,1999-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
Of Paranoid Delusions And Some Other Troubles,1999-09-04,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  PORGES, WALTER",1999-09-04,article,Paid Death Notice,,[]
"Walter O. Wells, 87, a Pioneer in Mobile Homes",1999-09-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
WESTERN WIRELESS PURCHASES THREE NEW LICENSES,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Cellular Telephones', 'Telephones and Telecommunications']"
Beliefs; Seeking to bridge the gap between Catholic health institutions and labor organizers.,1999-09-04,article,News,,"['LABOR', 'Labor-Management Relations', 'Medicine and Health', 'Hospitals']"
Chrebet to Miss 6 Weeks With A Broken Foot,1999-09-04,article,News,,['Football']
"Hingis Dominates, and Then Reconciles",1999-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
COLLEGE FOOTBALL REPORT,1999-09-04,article,Schedule,,['Football']
Man Charged In Shooting Of Co-worker,1999-09-04,article,News,,['Murders and Attempted Murders']
"Paid Notice: Deaths  HORNBY, KATHLEEN",1999-09-04,article,Paid Death Notice,,[]
Corrections,1999-09-04,article,Correction,,"['Correction Stories', 'Travel and Vacations']"
"Political Notes; After Clintons Visit, Village's Name Twists Tongues Worldwide",1999-09-04,article,News,,['Biographical Information']
Prosecutors Argue Against Dismissing Conspiracy Charge in Louima Case,1999-09-04,article,News,,"['Police Brutality and Misconduct', 'Suits and Litigation', 'Police']"
Oregon Board Disciplines Doctor for Not Treating Patients' Pain,1999-09-04,article,News,,"['Pain', 'Doctors', 'Pain-Relieving Drugs']"
Swimming Ban Is Lifted At Three State Beaches,1999-09-04,article,News,,"['HURRICANE DENNIS', 'Swimming', 'HURRICANE CINDY', 'Hurricanes and Tropical Storms']"
WORLD BRIEFING,1999-09-04,article,News,,[]
THE MARKETS: COMMODITIES,1999-09-04,article,News,,"['Weather', 'Prices (Fares, Fees and Rates)', 'Futures and Options Trading', 'Rain', 'Coffee', 'Production']"
"THE MARKETS: STOCKS -- Jobless Rate in August Again Dipped to a 29-Year Low; Markets Rally, Reflecting Hope on Interest Rates",1999-09-04,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Records and Achievements', 'Finances', 'Interest Rates', 'Credit', 'Nasdaq Composite Index', 'Stocks and Bonds', 'Government Bonds', 'Dow Jones Stock Average']"
Ending Weapon Spread,1999-09-04,article,Letter,,"['ATOMIC WEAPONS', 'Nuclear Tests']"
Many G.O.P. Governors Now Pushing for Greater Gun Control,1999-09-04,article,News,,"['Governors (US)', 'Gun Control', 'Law and Legislation', 'Firearms']"
Move Stirs Speculation In Malaysia a Snap Election May Be Called : Mahathir Bows Out of APEC Summit,1999-09-04,article,News,,[]
Corrections,1999-09-04,article,Correction,,"['Palestinians', 'Correction Stories']"
Smart Mice,1999-09-04,article,Editorial,,"['Memory', 'Editorials', 'Intelligence', 'Mice', 'Genetic Engineering']"
Tempering the Zeal for Historic Preservation,1999-09-04,article,Op-Ed,,['Historic Buildings and Sites']
"Just How Uniform Must Uniforms Be?; For Many Public School Students, It's a Struggle to Mesh The New Dress Codes With Their Own Sense of Style",1999-09-04,article,News,,"['Education and Schools', 'Uniforms']"
3 Admit Lying About Test For Gasoline Pollution,1999-09-04,article,News,,"['Oil (Petroleum) and Gasoline', 'Tests and Testing', 'Air Pollution']"
G.O.P. Letter Plays On Nuclear Threat,1999-09-04,article,Summary,,[]
SHOE SHARES ACQUIRED,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
ICG COMMUNICATIONS SELLS FIBER OPTIC HOLDING,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
QUOTATION OF THE DAY,1999-09-04,article,News,,['QUOTATION OF THE DAY']
SEAGATE TECHNOLOGY TO REORGANIZE SOFTWARE UNIT,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
"In East Timor, Decisive Vote For a Break From Indonesia",1999-09-04,article,News,,"['INDEPENDENCE MOVEMENTS AND SECESSION', 'Referendums']"
"From Start to Finish, It's Doom for the Giants",1999-09-04,article,News,,['Football']
"A Time to Fight, a Time to Agree",1999-09-04,article,An Analysis; News Analysis,,['Palestinians']
"ISRAEL AND P.L.O., WITH HELP OF U.S., REACH AN ACCORD",1999-09-04,article,News,,"['United States International Relations', 'Palestinians']"
BELGIAN BANK SEIZES DAEWOO CARS,1999-09-04,article,News,,"['Search and Seizure', 'Suits and Litigation', 'Credit', 'Economic Conditions and Trends']"
CHILE LIFTS CONTROLS,1999-09-04,article,News,,"['Records and Achievements', 'Currency', 'Economic Conditions and Trends']"
Coca-Cola Offers Warning Of Weakness in Near Term,1999-09-04,article,News,,"['Sales', 'Soft Drinks', 'Finances', 'Recalls and Bans of Products']"
Corrections,1999-09-04,article,Correction,,"['Money Laundering', 'Correction Stories']"
Brosius Returns to the Yankees After Precious Moments With His Father,1999-09-04,article,News,,['Baseball']
French Magistrates Clear Photographers in Death of Diana,1999-09-04,article,News,,"['Accidents and Safety', 'Roads and Traffic', 'NEWS PHOTOGRAPHY', 'Drunken and Reckless Driving']"
"With 25 States at Odds, Court Will Resolve Clean Air Issue",1999-09-04,article,News,,"['States (US)', 'NITROGEN OXIDE', 'Air Pollution']"
Heroism in Crisis,1999-09-04,article,Letter,,['Tennis']
HOLIDAY ON MONDAY,1999-09-04,article,Schedule,,[]
The Fighter Jet That Doesn't Need to Be Resurrected,1999-09-04,article,Op-Ed,,"['AIRLINES AND AIRPLANES', 'Military Aircraft', 'Finances', 'Budgets and Budgeting', 'UNITED STATES ARMAMENT AND DEFENSE']"
Multiple Killing Inquiry Leads to Search of Store,1999-09-04,article,News,,"['Attacks on Police', 'Murders and Attempted Murders']"
A Mysterious Component Roils Microsoft,1999-09-04,article,News,,"['COMPUTER SOFTWARE', 'Computer Security', 'Computers and the Internet']"
Sports of The Times; The Dust-Up At the Top Of the Stretch,1999-09-04,article,News,,['Baseball']
Key Rates,1999-09-04,article,Statistics,,[]
"Encephalitis Strikes 3 People, 1 Fatally, In Queens, City Says",1999-09-04,article,News,,"['Encephalitis', 'Mosquitoes']"
"Labor Goes to Capitalism's Citadel, and the Sky Doesn't Fall",1999-09-04,article,News,,"['LABOR', 'Stocks and Bonds']"
"Paid Notice: Deaths  AMABILE, ANTHONY (TONY W.)",1999-09-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GILHOOLEY, JOHN JOSEPH JR.",1999-09-04,article,Paid Death Notice,,[]
"Clinton's Do-Overs, Off the Course and On",1999-09-04,article,Letter,,['Golf']
Cardinal to Disclose Medical Test Results,1999-09-04,article,News,,['Biographical Information']
"Weimar Artists, Wryly Biting the Hand",1999-09-04,article,Review,,"['Politics and Government', 'Culture']"
Peace's Third Party,1999-09-04,article,Letter,,[]
Man's Threatened Leap From Casino Is Averted,1999-09-04,article,News,,['Suicides and Suicide Attempts']
"Paid Notice: Deaths  WOLFE, IRVING",1999-09-04,article,Paid Death Notice,,[]
Merger of Churches May Not Be a Sign That Faith Is in Decline,1999-09-04,article,Letter,,"['Mergers, Acquisitions and Divestitures', 'Protestant Churches', 'Christians and Christianity']"
F.O.B. Puts His Money Where His Friend Is,1999-09-04,article,News,,"['Biographical Information', 'Ethics']"
"Paid Notice: Memorials  FURMAN, LUCILLE",1999-09-04,article,Paid Death Notice,,[]
"Judge Stanley Weigel, 93, Dies; Acted to Improve Prisons",1999-09-04,article,Obituary; Biography,,"['WEIGEL, STANLEY ALEXANDER (JUDGE)', 'Biographical Information', 'Deaths (Obituaries)']"
Times Mirror Tells of Plan To Sell Assets,1999-09-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures', 'Biographical Information']"
"Paid Notice: Deaths  JACKSON, LIONEL STEWART SR.",1999-09-04,article,Paid Death Notice,,[]
DESPERATE TO SEEM 16,1999-09-04,article,Editors' Note,,[]
Moving-Madness Holiday In Nation's College Capital,1999-09-04,article,News,,['Colleges and Universities']
Ideas That Cross and Collide In a Chugging Counterpoint,1999-09-04,article,Review,,"['Music', 'Reviews', 'Jazz']"
PROTECTION ONE AND LIFELINE END MERGER TALKS,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Merger of Churches May Not Be a Sign That Faith Is in Decline,1999-09-04,article,Letter,,"['Protestant Churches', 'Christians and Christianity']"
Cabby Critically Hurt In Brooklyn Shooting,1999-09-04,article,News,,"['Robberies and Thefts', 'Taxicabs and Taxicab Drivers', 'Murders and Attempted Murders']"
No. 1 Is Biggest Draw As Crowd Sets Record,1999-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Paid Notice: Deaths  TAFURI, CARMELA",1999-09-04,article,Paid Death Notice,,[]
Editorial Observer; The Man at Microsoft; or How High the Moon,1999-09-04,article,Editorial,,['Computers and the Internet']
"Paid Notice: Deaths  PACHECO, WILLIAM MATTHEW",1999-09-04,article,Paid Death Notice,,[]
Jobless Rate in August Again Dipped to a 29-Year Low; Labor Market Was Tight but Wages Barely Rose,1999-09-04,article,News,,"['LABOR', 'Wages and Salaries', 'Hiring and Promotion', 'Unemployment']"
BOEING JET ENGINE PLAN,1999-09-04,article,News,,"['AIRLINES AND AIRPLANES', 'JET ENGINES AND JET PROPULSION', 'ANTITRUST ACTIONS AND LAWS', 'BOEING 777 AIRPLANE']"
"Paid Notice: Deaths  SACHAR, RUTH",1999-09-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BOILLOT, LYNN HOCHSCHILD",1999-09-04,article,Paid Death Notice,,[]
"Paid Notice: Memorials   CHESLER, IRV (MURPH)",1999-09-04,article,Paid Death Notice,,[]
ADVANCED TECHNICAL TO BE BOUGHT BY VERITAS CAPITAL,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
"C. E. Perry, 62; First Head of Florida International U.",1999-09-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
DIGITAL LINK FOUNDER SEEKS REST OF SHARES,1999-09-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
BUSINESS DIGEST,1999-09-04,article,Summary,,[]
NEWS SUMMARY,1999-09-04,article,Summary,,[]
Circle of Life Pulls an Upset Of Surfside in the Spinaway,1999-09-04,article,News,,"['Horse Racing', 'SPINAWAY STAKES']"
COMPANY BRIEFS,1999-09-04,article,News,,[]
"Paid Notice: Deaths  ZWEIGEL, ROBERT L.",1999-09-04,article,Paid Death Notice,,[]
State Fixes Deficiencies In Its Special Education,1999-09-04,article,News,,"['Education and Schools', 'Special Education (Handicapped)']"
Op-Art,1999-09-04,article,Caption; Op-Ed,,"['LABOR', 'LABOR UNIONS']"
"For Dominicans, Minimum Wage, Maximum Uncertainty",1999-09-05,article,News,,"['LABOR', 'Minimum Wage', 'IMMIGRATION AND REFUGEES', 'Dominican-Americans']"
The Way We Live Now: 9-5-99: Questions for John Cameron Mitchell and Ally Sheedy; I Enjoy Being a Girl,1999-09-05,article,Interview,,['Theater']
Overdue Bridge Project Prompts Safety Fears,1999-09-05,article,News,,"['Accidents and Safety', 'Bridges and Tunnels']"
A NIGHT OUT: With Ziad Doueiri; Of War and Peace,1999-09-05,article,Biography,,['MOTION PICTURES']
Bipartisan Spam,1999-09-05,article,Letter,,"['Finances', 'Elections']"
Educator Spreads Myth About Charter Schools,1999-09-05,article,Letter,,"['Charter Schools', 'Education and Schools']"
Ideas & Trends; Cramped? You're a Bit Flighty.,1999-09-05,article,News,,"['AIRLINES AND AIRPLANES', 'Research']"
Corruption of Wealth,1999-09-05,article,Letter,,"['Ethics', 'Economic Conditions and Trends']"
"Commercial Property; In San Jose, Hopes for a More Livable Downtown",1999-09-05,article,News,,"['Condominiums', 'Housing']"
Sandra Leong and Gregory Wang,1999-09-05,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  PERLMUTTER, DOROTHY M. (NEE PLAFKER)",1999-09-05,article,Paid Death Notice,,[]
Mercy College Head Extends Her Hand,1999-09-05,article,News,,['Biographical Information']
Ban on Driving Along Beach At Refuge Is Reconsidered,1999-09-05,article,News,,"['Wildlife Sanctuaries', 'Fishing, Sport', 'Fish and Other Marine Life']"
The Way We Live Now: 9-5-99; The Joy of Quitting,1999-09-05,article,News,,"['Social Conditions and Trends', 'Suspensions, Dismissals and Resignations', 'LABOR', 'United States Economy', 'Computers and the Internet']"
Munis Gaining Luster As Yield Gap Narrows,1999-09-05,article,News,,"['Finances', 'Stocks and Bonds', 'Government Bonds']"
The View From/New Haven; Bit of Rain Is No Match For the Ardor of Fans,1999-09-05,article,News,,['Tennis']
"All Debates Aside, Wolverines Hold On and Leave Irish Stranded",1999-09-05,article,News,,['Football']
"Paid Notice: Deaths  MIRKIN, RAY RUTH",1999-09-05,article,Paid Death Notice,,[]
PLAYING IN THE NEIGHBORHOOD,1999-09-05,article,News,,[]
Books in Brief: Fiction,1999-09-05,article,Review,,"['Reviews', 'Books and Literature']"
PETS; The Tale of the Tails: Animals Use Them To Express Emotion,1999-09-05,article,News,,"['Cats', 'Dogs']"
Gang of One,1999-09-05,article,Review,,"['Reviews', 'Books and Literature']"
Getting the Most From a Ceiling Fan,1999-09-05,article,News,,['HOME REPAIR']
Spatial Relations,1999-09-05,article,Letter,,"['MOTION PICTURES', 'Grand Central Terminal (NYC)', 'Railroads']"
PETER G. KRIVKOVICH,1999-09-05,article,News,,['Biographical Information']
The Zen of Alzheimer's,1999-09-05,article,Letter,,"[""Alzheimer's Disease""]"
It's Intolerant,1999-09-05,article,Letter,,['Music']
Enough Retirement! Kusturica Returns To the Gypsy Life,1999-09-05,article,News,,"['MOTION PICTURES', 'Biographical Information']"
"Alice Keim, Jeffrey Weiss",1999-09-05,article,News,,['Weddings and Engagements']
Foreign Affairs; The Future Is Made In . . .,1999-09-05,article,Op-Ed,,"['International Relations', 'COMPUTER SOFTWARE', 'CHINA-INTERNATIONAL RELATIONS-TAIWAN', 'Computers and the Internet']"
Job Testing: Multiple Choices,1999-09-05,article,Question,,"['LABOR', 'Tests and Testing']"
Argentine Chief's Tepid Stand Hobbles His Party's Candidate,1999-09-05,article,News,,"['PUBLIC OPINION', 'Politics and Government', 'Ethics', 'Elections', 'Economic Conditions and Trends', 'Crime and Criminals']"
"Beth Brown, Leonard Wexler",1999-09-05,article,News,,['Weddings and Engagements']
Marcelle Hinand and Stephen Cady,1999-09-05,article,News,,['Weddings and Engagements']
Tougher Talk for Indonesia,1999-09-05,article,Biography,,"['Credit', 'Economic Conditions and Trends']"
Car Guys Who Really Like Cars,1999-09-05,article,News,,"['Automobiles', 'Conventions and Conferences', 'Automobile Racing']"
Explain It to a Child,1999-09-05,article,Letter,,['Music']
"In Alaska, Helicopters Alarm Environmentalists",1999-09-05,article,News,,"['Helicopters', 'Wilderness Areas', 'Travel and Vacations']"
Damaging Delay on a Test Ban,1999-09-05,article,Editorial,,"['ATOMIC WEAPONS', 'Nuclear Tests', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Editorials', 'Treaties']"
"Steve Martin, In Revision",1999-09-05,article,Letter,,['Comedy and Humor']
"Paid Notice: Memorials  LOIS, HARRY JOSEPH",1999-09-05,article,Paid Death Notice,,[]
Clinton Urges Congress to Act on Bills,1999-09-05,article,News,,"['Gun Control', 'Law and Legislation', 'Firearms']"
Op-Ed Columnists,1999-09-05,article,Editors' Note,,[]
Lives; Homeward Bound,1999-09-05,article,News,,[]
. . . an Antiquarian Bookshop Moves to Cyberspace,1999-09-05,article,News,,"['Books and Literature', 'Book Trade', 'Computers and the Internet', 'RARE BOOKS']"
Where a Haircut Is Just the Beginning,1999-09-05,article,News,,['Beauty Salons']
Should We Help Illegal Aliens?,1999-09-05,article,Letter,,"['ILLEGAL ALIENS', 'FOREIGN LABOR', 'LABOR', 'IMMIGRATION AND REFUGEES']"
Rethinking a Technique,1999-09-05,article,Review,,"['Reviews', 'Wines', 'ALCOHOLIC BEVERAGES']"
In a Grim House Far From Her Usual Haunts,1999-09-05,article,News,,['MOTION PICTURES']
"Paid Notice: Deaths  GIURDANELLA, LUCY (NEE D'ANGELO)",1999-09-05,article,Paid Death Notice,,[]
Los Angeles Loses Dubious Distinction: Worst Summer Smog Day,1999-09-05,article,News,,"['Smog', 'Ozone', 'Air Pollution']"
DataBank: August 30-September 3; An Early Labor Day Parade on Wall St.,1999-09-05,article,News,,['Stocks and Bonds']
"Lips, Nails, Oh Yeah, Book Bag",1999-09-05,article,News,,[]
"Miss Heidsieck, Mr. Bhavsar",1999-09-05,article,News,,['Weddings and Engagements']
Rude Open Fans,1999-09-05,article,Letter,,"['Tennis', 'United States Open (Tennis)']"
Defending Curves And Little League,1999-09-05,article,Letter,,"['Baseball', 'Little League', 'Urban Areas']"
"Helen Chin, Michael Boulware",1999-09-05,article,News,,['Weddings and Engagements']
"Imagining The Dow At 36,000",1999-09-05,article,News,,"['Books and Literature', 'Stocks and Bonds', 'Dow Jones Stock Average']"
"In Mideast, Wariness Mixed With New Hope",1999-09-05,article,An Analysis; News Analysis,,['Palestinians']
A Plaza of Pop Becomes a Stage for a Labor Dispute,1999-09-05,article,News,,"['Suspensions, Dismissals and Resignations', 'Music', 'LABOR', 'Strikes']"
"MUSIC; Brazilian Song and Dance, One Flight Up in Newark",1999-09-05,article,News,,"['Music', 'Dancing']"
GOING OUT,1999-09-05,article,Schedule,,[]
"Ilene Weinstein, Marcos Lederman",1999-09-05,article,News,,['Weddings and Engagements']
On Politics; Next Governor's Challenge: Keeping Things Neighborly,1999-09-05,article,News,,"['Governors (US)', 'Economic Conditions and Trends']"
Against Irony,1999-09-05,article,News,,"['Social Conditions and Trends', 'Books and Literature']"
All the Presidents Stink,1999-09-05,article,Letter,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Watergate Affair', 'Freedom of the Press', 'News and News Media']"
August 29-Sept. 4; Big Drop in AIDS Deaths Begins to Slow,1999-09-05,article,News,,[]
Adopted Voice,1999-09-05,article,Review,,"['Books and Literature', 'Biographical Information']"
New Fund for Initial Offerings,1999-09-05,article,News,,['Stocks and Bonds']
The Machine Age,1999-09-05,article,Letter,,['Music']
Finding the Steam Valve On an Overheated Market,1999-09-05,article,News,,['Stocks and Bonds']
Drought Plus Dining Habits Are Doing In Crows,1999-09-05,article,News,,"['Drought', 'Birds', 'Crows (Birds)']"
"Karen Gnuse, Michael Nead",1999-09-05,article,News,,['Weddings and Engagements']
Counselors Move In and Then Tune In,1999-09-05,article,News,,"['Children and Youth', 'Drug Abuse and Traffic']"
"Paid Notice: Memorials  CAPONE, TESS",1999-09-05,article,Paid Death Notice,,[]
A Place for Italian Fare in White Plains,1999-09-05,article,Review,,"['Reviews', 'Restaurants']"
Angels in the Workplace; Lessons in Harmony From a Band Leader,1999-09-05,article,News,,"['Music', 'Biographical Information']"
TRANSACTIONS,1999-09-05,article,List,,[]
"Summer's New Bimmers, With 2 Doors or 2 Wheels; Setting the Standard For Big Touring Bikes",1999-09-05,article,News,,"['Prices (Fares, Fees and Rates)', 'Motorcycles, Motor Bikes and Motorscooters']"
Should We Help Illegal Aliens?,1999-09-05,article,Letter,,"['ILLEGAL ALIENS', 'FOREIGN LABOR', 'LABOR', 'IMMIGRATION AND REFUGEES']"
Battling Back After Household Disaster,1999-09-05,article,News,,"['Housing', 'Restoration and Rehabilitation']"
Into the Unknown,1999-09-05,article,Letter,,['Books and Literature']
Summer Rentals Extend Into Fall,1999-09-05,article,News,,"['Housing', 'Renting and Leasing', 'Beaches', 'Seasons and Months', 'Travel and Vacations']"
Angels in the Workplace; Helping His Customers Preserve Those $60 Tires,1999-09-05,article,News,,['Bicycles and Bicycling']
Ablaze in Feathers And Fringe,1999-09-05,article,News,,['Theater']
"Paid Notice: Deaths  SACHAR, RUTH",1999-09-05,article,Paid Death Notice,,[]
The Russian Devolution,1999-09-05,article,Letter,,"['Privatization', 'Finances', 'Politics and Government', 'Economic Conditions and Trends']"
Corrections,1999-09-05,article,Correction,,"['Television', 'Ratings and Rating Systems', 'Children and Youth']"
"As Economy Continues Surge, Sailors' Dreams Turn to Yachts",1999-09-05,article,News,,['Boats and Boating']
Death Masks,1999-09-05,article,Review,,"['Reviews', 'Books and Literature']"
Private Eyes,1999-09-05,article,News,,"['Space', 'Earth', 'Satellites', 'IKONOS 1 (SATELLITE)']"
Cardinal O'Connor Has Tumor Removed From Surface of Brain,1999-09-05,article,Biography,,[]
Among the Missing,1999-09-05,article,News,,"['Hockey, Ice', 'Free Agents (Sports)']"
"As for Batterymates, Pettitte Prefers Girardi",1999-09-05,article,News,,['Baseball']
"Elizabeth Little, Louis Body 5th",1999-09-05,article,News,,['Weddings and Engagements']
Odyssey of a Panhandler,1999-09-05,article,News,,"['Homeless Persons', 'Assaults']"
All the Presidents Stink,1999-09-05,article,Letter,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Watergate Affair', 'Ethics']"
Devoted to Sturdy Day Lilies,1999-09-05,article,News,,"['Reproduction (Biological)', 'Flowers and Plants', 'Biographical Information']"
A Flawed Reform Plan,1999-09-05,article,Letter,,"['Reform and Reorganization', 'Finances', 'Elections']"
"Paid Notice: Deaths  JABLON, DAVID",1999-09-05,article,Paid Death Notice,,[]
Assad Stands Firm on Conditions for Restarting Talks,1999-09-05,article,News,,"['United States International Relations', 'BOUNDARIES AND TERRITORIAL ISSUES', 'ISRAEL-INTERNATIONAL RELATIONS-US', 'SYRIA-INTERNATIONAL RELATIONS-US']"
Early Start for the Political Parade,1999-09-05,article,Editorial,,"['Editorials', 'Presidential Election of 2000', 'Elections']"
Rheingold Is More Than a Nostalgic Memory,1999-09-05,article,Letter,,"['Beer', 'ALCOHOLIC BEVERAGES']"
An Uncertain Roster,1999-09-05,article,News,,[]
Professor Smith's Advice to Colleges,1999-09-05,article,Letter,,"['Colleges and Universities', 'Teachers and School Employees', 'Computers and the Internet']"
A Friend From Chappaqua Writes . . .,1999-09-05,article,News,,[]
"Paid Notice: Deaths  GANZ, RAE HAUBEN",1999-09-05,article,Paid Death Notice,,[]
Documents on Waco Point To a Close Commando Role,1999-09-05,article,News,,"['BRANCH DAVIDIANS (RELIGIOUS SECT)', 'UNITED STATES ARMAMENT AND DEFENSE']"
Prescribing an Antidote To Combat Hatred,1999-09-05,article,Letter,,['Fringe Groups and Movements']
Backtalk; Giving Back a Measure in Return,1999-09-05,article,News,,"['Golf', 'Biographical Information', 'Indians, American']"
BEAUTY CRASH COURSES,1999-09-05,article,News,,[]
"Paid Notice: Deaths  ZAYDE, JASCHA",1999-09-05,article,Paid Death Notice,,[]
The Rules On Permits Vary Widely,1999-09-05,article,News,,"['Standards and Standardization', 'Building (Construction)']"
Salted Version of Fly-Fishing Is a Hit,1999-09-05,article,News,,"['Fishing, Sport', 'Fish and Other Marine Life', 'FLUKE (FISH)']"
"Carpe Diem, Even to The Grave",1999-09-05,article,News,,['LABOR']
Petticoat Junction,1999-09-05,article,News,,['APPAREL']
"Computers in 'Matzoh Balls,' And a Good-Neighbor Policy",1999-09-05,article,News,,['JEWS']
"Do, Re, Mi, All the Way to 43",1999-09-05,article,News,,"['Music', 'Collectors and Collections']"
The Wizard Turns Out to Be an Artist,1999-09-05,article,News,,"['Computer and Video Games', 'Art']"
Napoleon Slept Here,1999-09-05,article,Review,,"['Books and Literature', 'Reviews']"
