headline,date,doc_type,material_type,section,keywords
AstraZeneca Reports Delay On a New Drug,2002-08-07,article,News,,"['Heart', 'Drugs (Pharmaceuticals)', 'Cancer', 'IRESSA (DRUG)', 'Crestor (Drug)', 'Cholesterol']"
"Paid Notice: Deaths  POLLACK, BERNARD",2002-08-07,article,Paid Death Notice,,[]
VeriSign's Marketing Is Subject of F.T.C. Investigation,2002-08-07,article,News,,"['Suits and Litigation', 'Computers and the Internet']"
Metro Briefing | New York: Manhattan: Charter Reform,2002-08-07,article,News,,"['Elections', 'PRIMARIES']"
Sports of The Times; Plenty to Say On the State Of Baseball,2002-08-07,article,News,,"['Baseball', 'SPORTS COMMISSIONERS', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Finances']"
Attire Purely Optional at Dress Rehearsal,2002-08-07,article,News,,['Gymnastics']
"Tasting Report: Northern Grape, Southern Hemisphere",2002-08-07,article,Review,,"['Wines', 'Ratings and Rating Systems', 'ALCOHOLIC BEVERAGES']"
Giants' Goal Is to Control the Point of Attack,2002-08-07,article,News,,"['Records and Achievements', 'Football']"
Footlights,2002-08-07,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Music', 'MOTION PICTURES', 'Egyptian Civilization', 'Dancing']"
A Boy's Essence Uploaded And Adrift in Cyberspace,2002-08-07,article,Review,,"['Reviews', 'Books and Literature']"
Editorial Observer; Learning to Make Popular Music From the World Trade Center Attack,2002-08-07,article,Editorial,,"['Music', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
"Paid Notice: Deaths  DUNEFSKY, PHYLLIS",2002-08-07,article,Paid Death Notice,,[]
Microsoft Faces Old Foe In New Role: Chancellor,2002-08-07,article,News,,"['States (US)', 'COMPUTER SOFTWARE', 'Education and Schools', 'ANTITRUST ACTIONS AND LAWS', 'Computers and the Internet']"
"Paid Notice: Deaths  POLLEY, MILDRED (NEE BROWN)",2002-08-07,article,Paid Death Notice,,[]
"Pass the Vegetables, Please. Now!",2002-08-07,article,News,,"['MARZIPAN', 'Candy']"
Like A Cool Wind Blowing From Fuji,2002-08-07,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Corrections,2002-08-07,article,Correction,,"[""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds', 'Correction Stories']"
Baruch Business School Gets a Windfall,2002-08-07,article,News,,"['Colleges and Universities', 'Gifts']"
"Harlem Has the Hits, but Is Beaten by Walks",2002-08-07,article,News,,"['Baseball', 'Little League']"
Benefactor's Chair Filled at CUNY,2002-08-07,article,News,,"['Colleges and Universities', 'Awards, Decorations and Honors']"
"Is It Criticism, or Is It Really Hate?",2002-08-07,article,Letter,,"['JEWS', 'ANTI-SEMITISM', 'Colleges and Universities', 'Demonstrations and Riots']"
Morgan Stanley Giving a Pep Talk To Stock Investors,2002-08-07,article,News,,['Stocks and Bonds']
Corrections,2002-08-07,article,Correction,,"['Diet and Nutrition', 'Carbohydrates', 'Cancer', 'Suits and Litigation', 'ACRYLAMIDE (CHEMICAL)', 'Research', 'Correction Stories', 'Liability for Products']"
"Copies of a Vatican Masterpiece, Made in the U.S.A.",2002-08-07,article,News,,"['Models and Replicas', 'Art']"
NEWS SUMMARY,2002-08-07,article,Summary,,[]
Trade for Van Exel Not Easy for Knicks,2002-08-07,article,News,,"['Trades (Sports)', 'Basketball']"
TV Programs Honored as `Family Friendly',2002-08-07,article,News,,"['Television', 'ADVERTISING']"
9 Hindus Die In Attack On Pilgrims In Kashmir,2002-08-07,article,News,,"['Hinduism', 'Pilgrimages', 'Caves and Caverns', 'Islam']"
World Briefing | Europe: Turkey: Publisher Fined For American Book,2002-08-07,article,News,,"['Fines (Penalties)', 'Censorship', 'Books and Literature', 'Decisions and Verdicts']"
Knoblauch Returns To Familiar Territory,2002-08-07,article,News,,['Baseball']
Metro Briefing | New York: Manhattan: Cuomo Goes To Israel,2002-08-07,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'ELECTION ISSUES', 'Governors (US)', 'Hijacking', 'Elections', 'Terrorism']"
Guest Ensembles Enjoy Center Stage at Mostly Mozart,2002-08-07,article,Review,,"['Music', 'Reviews']"
Recipe: Blackberry and Vanilla Bean Custard Parfait,2002-08-07,article,News,,"['Recipes', 'Cooking and Cookbooks', 'Desserts']"
"Paid Notice: Deaths  SHIH, DAPHNE BAYNE HELLMAN",2002-08-07,article,Paid Death Notice,,[]
World Business Briefing: Europe,2002-08-07,article,News,,['Banks and Banking']
New Jersey Plans to Sue Companies Over Losses to Pension Funds,2002-08-07,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Suits and Litigation', 'Ethics', 'Pensions and Retirement Plans']"
Doctors Who Examine Bush Say He Is Exceptionally Fit,2002-08-07,article,News,,"['United States Politics and Government', 'Medicine and Health']"
"Paid Notice: Deaths  SMITH, LOUISE JOSEPHINE SCHLOSSER",2002-08-07,article,Paid Death Notice,,[]
Embattled Analyst Donated to Democrats,2002-08-07,article,News,,"['Finances', 'Stocks and Bonds', 'Elections']"
"Paid Notice: Memorials  LISKIN, ELLIOT",2002-08-07,article,Paid Death Notice,,[]
Cross the Border and Enter France,2002-08-07,article,News,,"['Reviews', 'Cooking and Cookbooks', 'Books and Literature', 'Recipes']"
F.D.A. Panel Recommends Approval of Hepatitis B Drug,2002-08-07,article,News,,"['ADEFOVIR (DRUG)', 'Drugs (Pharmaceuticals)', 'Hepatitis']"
National Briefing | South: Florida: New Wording For Ballot,2002-08-07,article,News,,"['Suits and Litigation', 'Governors (US)', 'Elections']"
"THE MARKETS: Market Place; Cisco Beats Earnings Estimate, Raising Hope for Technology",2002-08-07,article,News,,"['Company Reports', 'Computers and the Internet']"
New Business and Takeovers Push Omnicom's Profit Up 24%,2002-08-07,article,News,,['Company Reports']
Flailing Mets Contend With Ownership Sideshow,2002-08-07,article,News,,[]
A Taste of Vietnam With a Little Flavor of Chinatown,2002-08-07,article,Review,,"['Reviews', 'Restaurants']"
Corrections,2002-08-07,article,Correction,,['Correction Stories']
World Briefing: Europe,2002-08-07,article,News,,[]
"After Surgical Separation, Twins' Prognosis Is Good",2002-08-07,article,News,,"['Multiple Births', 'SIAMESE TWINS', 'Doctors', 'Twins', 'Surgery and Surgeons']"
Corrections,2002-08-07,article,Correction,,"['Politics and Government', 'Correction Stories', 'Elections']"
Islanders' Parrish Gets a 2-Year Pact,2002-08-07,article,News,,"['Hockey, Ice']"
"Telemarketers Bilked Investors Of $29 Million, Officials Say",2002-08-07,article,News,,"['Frauds and Swindling', 'MOTION PICTURES']"
Metro Briefing | New York: Queens: Teacher Charged With Rape,2002-08-07,article,News,,"['Sex Crimes', 'Education and Schools', 'Teachers and School Employees']"
The Tweed Courthouse,2002-08-07,article,Letter,,"['COURTHOUSES', 'Historic Buildings and Sites', 'Education and Schools', 'TWEED COURTHOUSE (NYC)']"
Prices Rising at SUNY Schools,2002-08-07,article,News,,"['Executives and Management', 'Children and Youth', 'Shortages', 'Hiring and Promotion', 'Education and Schools', 'Colleges and Universities']"
National Briefing: Rockies,2002-08-07,article,News,,"['Indians, American', 'United States Politics and Government']"
Technology Briefing: Internet,2002-08-07,article,News,,['Computers and the Internet']
Senate G.O.P. Courts Democrats Who Might Switch,2002-08-07,article,News,,"['Legislatures and Parliaments', 'REAPPORTIONMENT', 'Elections']"
"Paid Notice: Deaths  ZIV, MOSHE (MUKI)",2002-08-07,article,Paid Death Notice,,[]
U.S. Is Seeking Pledges to Shield Its Peacekeepers From Tribunal,2002-08-07,article,News,,"['Extradition', 'United States International Relations', 'WAR CRIMES AND CRIMINALS', 'Treaties', 'Military Personnel', 'UNITED STATES ARMAMENT AND DEFENSE']"
Doubleday Allegations Looming Over Talks,2002-08-07,article,News,,"['Baseball', 'LABOR', 'Mergers, Acquisitions and Divestitures', 'Finances', 'Organized Labor']"
"John T. Edsall, 99, Biochemist Who Helped Explain Proteins",2002-08-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Miscellany,2002-08-07,article,News,,[]
TRANSACTIONS,2002-08-07,article,List,,[]
From Down-Home to Upmarket: Sam Walton's Town Gets Sleeker,2002-08-07,article,News,,"['Social Conditions and Trends', 'LIFE STYLES', 'COMPANY AND ORGANIZATION PROFILES', 'GEOGRAPHIC PROFILES', 'Economic Conditions and Trends', 'Rural Areas']"
"Paid Notice: Deaths  STANLEY, MARGARET S.",2002-08-07,article,Paid Death Notice,,[]
People and Accounts of Note,2002-08-07,article,News,,[]
Ratified Contract Ends 7-Week Bus Strike,2002-08-07,article,News,,"['Buses', 'LABOR', 'Wages and Salaries', 'Transit Systems', 'Strikes']"
Recipe: Pad Thai,2002-08-07,article,News,,"['Recipes', 'Cooking and Cookbooks']"
"Paid Notice: Deaths  DOLLER, DR. SAMUEL",2002-08-07,article,Paid Death Notice,,[]
Congressional Privilege,2002-08-07,article,Letter,,"['Welfare (US)', 'Ethics', 'Pensions and Retirement Plans', 'Drug Abuse and Traffic']"
Levy Leaving Slightly Earlier Than Planned,2002-08-07,article,News,,['Education and Schools']
Metro Briefing | Connecticut: Hartford: Underage Worker Violations,2002-08-07,article,News,,"['Fines (Penalties)', 'States (US)', 'Child Labor', 'LABOR', 'Children and Youth', 'Working Hours', 'Food']"
How Do You Drink Tea That Costs $33 an Ounce? Ceremoniously,2002-08-07,article,News,,['Tea']
Suing the Accountants: Vitriol and Paperwork,2002-08-07,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Suits and Litigation', 'Ethics']"
Settlement Offers Are Due on Trade Center Losses,2002-08-07,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Insurance', 'Pentagon Building', 'Suits and Litigation', 'Hijacking', 'Terrorism']"
World Business Briefing | Europe: Denmark: Insulin Maker's Profit Climbs,2002-08-07,article,News,,['Company Reports']
Prices Rising at SUNY Schools,2002-08-07,article,News,,"['Colleges and Universities', 'Prices (Fares, Fees and Rates)']"
"Paid Notice: Deaths  SCHOEM, GEORGIANA",2002-08-07,article,Paid Death Notice,,[]
Those Who Fight to Save Young Cardiac Patients,2002-08-07,article,Review,,"['Reviews', 'Television']"
Corrections,2002-08-07,article,Correction,,"['Tax Evasion', 'Taxation', 'Correction Stories']"
More Records Are Demanded In Inquiry on Martha Stewart,2002-08-07,article,News,,"['Cancer', 'Insider Trading']"
"O'Neill, Upbeat in Uruguay, Faces Tough Talk in Argentina",2002-08-07,article,News,,"['United States International Relations', 'Economic Conditions and Trends']"
When Generosity Is Medically Necessary,2002-08-07,article,Op-Ed,,"['Cloning', 'Transplants', 'Ethics', 'Reproduction (Biological)', 'Law and Legislation', 'Kidneys']"
National Briefing | New England: Maine: Boat Crew Rescues Whales,2002-08-07,article,News,,"['Whales and Whaling', 'Fishing, Commercial', 'Fish and Other Marine Life']"
Annan Reaffirms U.N. Role In Iraq Weapons Inspections,2002-08-07,article,News,,['ARMS CONTROL AND LIMITATION AND DISARMAMENT']
Our Towns; A Black Eye Is Sometimes Just a Bump,2002-08-07,article,News,,"['Ethics', 'Elections']"
A Rack That's Wiry But Not So Wobbly,2002-08-07,article,News,,"['Wines', 'ALCOHOLIC BEVERAGES']"
Investors Capitalize on Bargains And Give Sagging Markets a Lift,2002-08-07,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Finances', 'Stocks and Bonds', 'DOW JONES INDUSTRIAL AVERAGE', 'Government Bonds']"
Taylor's Ascendance Facing a Hurdle,2002-08-07,article,News,,['Boxing']
Little League Coach Tossed After Players Say He Told Them to Lose,2002-08-07,article,News,,"['Baseball', 'Little League', 'Suspensions, Dismissals and Resignations', 'Coaches and Managers', 'Ethics']"
Liberty Wastes First Shot at Playoff Berth,2002-08-07,article,News,,['Basketball']
Russia Agrees to Work With OPEC on Pricing,2002-08-07,article,News,,"['International Trade and World Market', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)']"
N.F.L. Seminar Offers Latest on Rule Interpretations and Tie Knots,2002-08-07,article,News,,"['ADVERTISING', 'Television', 'Football', 'APPAREL']"
An Old-Line Executive For AOL's Online Unit,2002-08-07,article,News,,"['Appointments and Executive Changes', 'Wages and Salaries', 'Stock Options and Purchase Plans']"
The Catcher In the Texas Chain Store,2002-08-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
Recipe: Bouillabaisse,2002-08-07,article,News,,"['Recipes', 'Cooking and Cookbooks', 'Fish and Other Marine Life']"
Special Teams Are Still Struggling,2002-08-07,article,News,,['Football']
Key Rates,2002-08-07,article,Statistics,,[]
Corrections,2002-08-07,article,Correction,,"['JEWS', 'WAR CRIMES AND CRIMINALS', 'Correction Stories', 'Nazi Policies Toward Jews and Minorities']"
Mets' Owners Are in a Legal Rundown,2002-08-07,article,News,,"['Baseball', 'Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  DISTENFELD, MATILDA",2002-08-07,article,Paid Death Notice,,[]
Man Is Killed in Explosion While Loading Fireworks in Newburgh,2002-08-07,article,News,,"['Explosions', 'STEWART INTERNATIONAL AIRPORT (NEWBURGH, NY)', 'Fireworks']"
Profit Up 68% In 1st Quarter For Airline From Ireland,2002-08-07,article,News,,"['AIRLINES AND AIRPLANES', 'Company Reports']"
Metro Briefing | New York: Manhattan: 'Mostly Mozart' Settlement,2002-08-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Music', 'LABOR', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Organized Labor']"
"Moral Choices in a Thriller Spanning 1,500 Years",2002-08-07,article,News,,['Books and Literature']
Last Week's Storm Still Tests New Jerseyans,2002-08-07,article,News,,"['Electric Light and Power', 'Weather', 'BLACKOUTS (ELECTRICAL)']"
"Paid Notice: Deaths  JAFFE, BERTHA MARGOLIS",2002-08-07,article,Paid Death Notice,,[]
Eckstein's On-Deck Routine,2002-08-07,article,News,,[]
"Duncan Noble, 80, Dance Teacher And Member of Ballet Theater",2002-08-07,article,Obituary; Biography,,"['Biographical Information', 'Dancing', 'Deaths (Obituaries)']"
Accounts,2002-08-07,article,News,,['ADVERTISING']
Metro Briefing | Calendar: Tomorrow: Aerial Spraying For Staten Island,2002-08-07,article,News,,[]
"Bite a Brioche, Find Gelato",2002-08-07,article,News,,['ICE CREAM']
QUOTATION OF THE DAY,2002-08-07,article,News,,['QUOTATION OF THE DAY']
McCall Seeks Hispanic Votes,2002-08-07,article,News,,"['Political Advertising', 'Governors (US)', 'Elections', 'Hispanic-Americans']"
Taiwan Chief Eases Stand; Beijing Rattles Sabre,2002-08-07,article,News,,"['Law and Legislation', 'Referendums']"
"Paid Notice: Deaths  GORMLEY, FRANK J.",2002-08-07,article,Paid Death Notice,,[]
"Junius Scales, Communist Sent to U.S. Prison, Dies at 82",2002-08-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Recipe: Fish Stock for Bouillabaisse,2002-08-07,article,News,,"['Recipes', 'Cooking and Cookbooks', 'Fish and Other Marine Life']"
TELECOMMUNICATIONS EQUIPMENT MAKER TO CUT JOBS,2002-08-07,article,News,,"['LABOR', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'Telephones and Telecommunications']"
Longtime Assemblyman Takes Challenger Seriously,2002-08-07,article,News,,"['LEGISLATURE', 'Elections', 'PRIMARIES']"
Schools Are Gaining Help In Getting Parents Involved,2002-08-07,article,News,,['Education and Schools']
UNIONBANCAL AGREES TO BUY VALENCIA BANK AND TRUST,2002-08-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking']"
Chancellor Levy Exits,2002-08-07,article,Editorial,,"['Editorials', 'Education and Schools']"
World Briefing | Asia: Afghanistan: U.S. Soldiers Kill 2,2002-08-07,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
BUSINESS DIGEST,2002-08-07,article,Summary,,[]
You Hear About the Chef Who Doesn't Use a Stove?,2002-08-07,article,News,,"['Restaurants', 'Vegetables', 'Recipes']"
The Dawn of Humanity,2002-08-07,article,News,,[]
"In London, a Necklace of Water Makes Waves",2002-08-07,multimedia,Slideshow,,[]
The Softer Side of Modern Seating,2002-08-07,multimedia,Slideshow,,[]
Explosions Hit Colombia,2002-08-07,multimedia,Slideshow,,[]
Metro Briefing: Connecticut,2002-08-08,article,News,,"['Police', 'Kidnapping']"
"What Itzhak Perlman Learned at Camp; While Helping Students, His Wife Says, He Reinvented Himself",2002-08-08,article,Series,,"['Music', 'Surveys and Series', 'Children and Youth', 'Camps and Camping']"
A Study Finds Children's Aid Goes to Adults,2002-08-08,article,News,,"['HEALTH INSURANCE', 'Children and Youth', 'Medicine and Health']"
Colombian Sticks to Plans Despite Shelling That Killed 19,2002-08-08,article,News,,['Civil War and Guerilla Warfare']
Clashing Visions in a South African Seaside Town,2002-08-08,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  FARHI, CAROL RUSKIN",2002-08-08,article,Paid Death Notice,,[]
"CHALLENGES OF DEVELOPMENT: Summit aims, again, for a better world",2002-08-08,article,News,,[]
Leukemia Drug Side Effect: Color Returned to Gray Hair,2002-08-08,article,News,,"['Liver', 'Leukemia', 'Drugs (Pharmaceuticals)', 'Cancer', 'Blood', 'Gleevec (Drug)', 'Hair']"
Ford Heir Says Nation's Affair With the Car Has Lost Its Zip,2002-08-08,article,News,,"['Automobiles', 'Oil (Petroleum) and Gasoline', 'Regulation and Deregulation of Industry', 'Air Pollution']"
CALENDAR,2002-08-08,article,Schedule,,[]
Bad Hair Day? She Can Blame the Hard Hat,2002-08-08,article,Biography,,"['World Trade Center (NYC)', 'Biographical Information', 'Building (Construction)', 'Terrorism', 'WINTER GARDEN (WORLD FINANCIAL CENTER)']"
Timely Entertainment,2002-08-08,article,Letter,,['MOTION PICTURES']
"Traffic Deaths Rose in 2001, But Rate for Miles Traveled Fell",2002-08-08,article,News,,"['Accidents and Safety', 'Roads and Traffic', 'Children and Youth', 'Motorcycles, Motor Bikes and Motorscooters', 'Drunken and Reckless Driving']"
"On the Waterfront, at Least for Now; Hudson River Park Threatens Some Home-Grown Free Spirits",2002-08-08,article,News,,"['Ports', 'Parks and Other Recreation Areas']"
Ways to Remember a Tragic Day,2002-08-08,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Awards, Decorations and Honors', 'Terrorism']"
"National Briefing | Southwest: Texas: No Toasting, Please",2002-08-08,article,News,,"['Alcohol Abuse', 'Suspensions, Dismissals and Resignations', 'Beauty Contests', 'Children and Youth']"
Hormone That Causes Full Feeling Is Found,2002-08-08,article,News,,"['Weight', 'Hormones', 'PYY (PEPTIDE)', 'PEPTIDES', 'Drugs (Pharmaceuticals)', 'Research']"
Turning Mysteries of E-Mail and Technology Into Theater,2002-08-08,article,News,,"['New York International Fringe Festival', 'Electronic Mail', 'Computers and the Internet', 'Theater']"
Special Financing Approved For Downtown Apartments,2002-08-08,article,News,,"['World Trade Center (NYC)', 'Housing', 'Terrorism']"
Violence in Hebron,2002-08-08,article,Letter,,"['Palestinians', 'Demonstrations and Riots']"
"For WorldCom, Acquisitions Were Behind Its Rise and Fall",2002-08-08,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Ethics', 'Bankruptcies']"
"Paid Notice: Deaths  JAFFE, BERTHA MARGOLIS",2002-08-08,article,Paid Death Notice,,[]
Corrections,2002-08-08,article,Correction,,"['Finances', 'Correction Stories', 'Budgets and Budgeting', 'UNITED STATES ARMAMENT AND DEFENSE']"
Technology Briefing | Hardware: MTI To Introduce New Fuel-Cell Design,2002-08-08,article,News,,"['Methane', 'FUEL CELLS']"
INSIDE,2002-08-08,article,Summary,,[]
World Business Briefing | Asia: Hong Kong: Airline Posts A Profit,2002-08-08,article,News,,['Company Reports']
World Briefing | Asia: Pakistan: Police Investigate Suicide Raid,2002-08-08,article,News,,"['Missionaries', 'Education and Schools', 'Children and Youth', 'Christians and Christianity', 'Islam']"
A Screen That Cuts The Cord,2002-08-08,article,News,,['Computers and the Internet']
Ways to Remember a Tragic Day,2002-08-08,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Terrorism']"
Technology Briefing | Hardware: Hewlett Will Sell Computers To I.R.S.,2002-08-08,article,News,,['Computers and the Internet']
Privatize Public Diplomacy,2002-08-08,article,Op-Ed,,"['United States International Relations', 'CULTURAL RELATIONS', 'Education and Schools', 'Entertainment and Amusements']"
"Hitler, It Seems, Loved Money and Died Rich",2002-08-08,article,News,,"['Television', 'Biographical Information', 'Personal Finances']"
"In Twin Speeches, Bush and Cheney Vow to Fight Fraud",2002-08-08,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Executives and Management', 'United States Economy', 'Ethics', 'Terrorism']"
People and Accounts of Note,2002-08-08,article,News,,[]
"Nick Lowe With Guitar, His Smirk Long Gone",2002-08-08,article,Review,,['Rock Music']
Charmed by Six Feet of Circuitry,2002-08-08,article,News,,"['Artificial Intelligence', 'Robots']"
Technology Briefing | Telecommunications: RCN Reports Bigger Loss Than Expected,2002-08-08,article,News,,['Company Reports']
A Slightly Immodest Proposal,2002-08-08,article,News,,['Bathing']
New England Passion,2002-08-08,article,Letter,,"['Design', 'Magazines']"
Ways to Remember a Tragic Day,2002-08-08,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Terrorism']"
Tribal Values: Faulkner's Vision,2002-08-08,article,Letter,,['Books and Literature']
"Firing of former officer unfair, court rules : Whistleblower upheld in UN Bosnia police case",2002-08-08,article,News,,[]
4 Killed as Suspects in Afghan Border Area,2002-08-08,article,News,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
National Briefing | Midwest: Missouri: Voters Reject Tax Increase,2002-08-08,article,News,,"['Taxation', 'Sales Tax', 'Roads and Traffic', 'Oil (Petroleum) and Gasoline', 'Elections', 'Referendums']"
Technology Briefing | Telecommunications: 900 To Lose Jobs In Nokia Networks Unit,2002-08-08,article,News,,"['LABOR', 'Layoffs and Job Reductions', 'Telephones and Telecommunications']"
Technology Briefing: Hardware,2002-08-08,article,News,,['Computers and the Internet']
Corrections,2002-08-08,article,Correction,,"['Accidents and Safety', 'Mergers, Acquisitions and Divestitures', 'Insurance', 'Electric Light and Power', 'Correction Stories', 'ATOMIC ENERGY']"
World Business Briefing | Americas: Canada: BCE Sells New Shares,2002-08-08,article,News,,[]
HIGHER GOLD PRICES HELP NEWMONT MINING'S QUARTER,2002-08-08,article,News,,['Company Reports']
"World Briefing | Asia: Thailand: Shoo, Elephants!",2002-08-08,article,News,,"['Elephants', 'Beggars']"
Cool Buys In a Hot Month,2002-08-08,article,News,,"['Prices (Fares, Fees and Rates)', 'Furniture']"
"In London, a Necklace of Water in Memory of Diana Makes Waves",2002-08-08,article,News,,['Monuments and Memorials']
ESPN Shifts N.H.L. Games To Make Way for the N.B.A.,2002-08-08,article,News,,"['Hockey, Ice', 'Television', 'Basketball']"
Patient Deaths Tied to Lack Of Nurses,2002-08-08,article,News,,"['LABOR', 'Nursing and Nurses', 'Shortages', 'Hiring and Promotion', 'Medicine and Health', 'Hospitals', 'Computers and the Internet']"
Corrections,2002-08-08,article,Correction,,"['Multiple Births', 'SIAMESE TWINS', 'Correction Stories', 'Twins', 'Surgery and Surgeons']"
Corrections,2002-08-08,article,Correction,,"['Governors (US)', 'Correction Stories', 'PRIMARIES']"
FOOTLIGHTS,2002-08-08,article,News,,"['Music', 'Art', 'Dancing', 'NEW WORLD FLAMENCO FESTIVAL', 'Theater']"
"Ring! It's a Digital Snapshot, Taken and Sent by Cellphone",2002-08-08,article,News,,"['Electronic Mail', 'Cellular Telephones', 'Prices (Fares, Fees and Rates)', 'Photography', 'Telephones and Telecommunications']"
Players Union Proposes Tests for Illegal Steroids,2002-08-08,article,News,,"['Baseball', 'Steroids', 'LABOR', 'Tests and Testing', 'Drug Abuse and Traffic', 'Organized Labor']"
Promoting Our Culture,2002-08-08,article,Letter,,"['MEXICO-INTERNATIONAL RELATIONS-US', 'United States International Relations', 'Art']"
"Paid Notice: Deaths  MOSSAVAR, RAHMANI SHAHIN",2002-08-08,article,Paid Death Notice,,[]
CNBC Official for Business News Resigns,2002-08-08,article,News,,"['Suspensions, Dismissals and Resignations', 'Television', 'Stocks and Bonds', 'News and News Media']"
"Huck Finn, Continental Style",2002-08-08,article,News,,[]
Gyroscopes That Don't Spin Make It Easy to Hover,2002-08-08,article,News,,"['GYROSCOPES', 'Helicopters', 'Models and Replicas', 'Computers and the Internet']"
Magazine Ad Pages Increased in July,2002-08-08,article,News,,"['ADVERTISING', 'Magazines']"
Strength and Respect,2002-08-08,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Editorials', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Cortlandt Parker, 80, Publisher Of 17 Weeklies in New Jersey",2002-08-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
National Briefing | South: Arkansas: Fighting Spread Of Virus,2002-08-08,article,News,,"['West Nile Virus', 'Finances', 'Encephalitis', 'Mosquitoes']"
Family of 9/11 Victim Accepts $1.04 Million In U.S. Compensation,2002-08-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Terrorism']"
"In Scenic Norway, a Death Scene of Addiction",2002-08-08,article,News,,"['Alcohol Abuse', 'Heroin', 'Methadone', 'Drug Abuse and Traffic']"
Piazza Simply Puts on the Mask in the Face of Criticism,2002-08-08,article,News,,"['Baseball', 'Coaches and Managers', 'News and News Media']"
Technology Briefing: Internet,2002-08-08,article,News,,['Computers and the Internet']
"Paid Notice: Deaths  CONRAD TOURETZ, LILLIAN",2002-08-08,article,Paid Death Notice,,[]
NEWS SUMMARY,2002-08-08,article,Summary,,[]
Boos and Benching Still Haunt Stewart,2002-08-08,article,News,,['Football']
"Paid Notice: Deaths  LEYDEN, ARTHUR F. JR",2002-08-08,article,Paid Death Notice,,[]
My Daughter in Israel,2002-08-08,article,Letter,,"['JEWS', 'Palestinians', 'Demonstrations and Riots']"
Corrections,2002-08-08,article,Correction,,"['Correction Stories', 'Company Reports']"
"Lounging on a Jelly Bean, With a Little Bounce",2002-08-08,article,News,,['Furniture']
POTENTIAL OBSTACLE FOR AMERITRADE PURCHASE OF DATEK,2002-08-08,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']"
World Briefing | Europe: Austria: Holocaust Victim Payments,2002-08-08,article,News,,"['Finances', 'Suits and Litigation', 'Nazi Policies Toward Jews and Minorities']"
National Briefing,2002-08-08,article,News,,"['Medicine and Health', 'Wages and Salaries', 'Environment', 'Fishing, Commercial', 'Charter Schools', 'Endangered and Extinct Species', 'Marijuana']"
"ID Cards, Not Ignition Keys, at Airports",2002-08-08,article,News,,"['AIRLINES AND AIRPLANES', 'Bombs and Explosives', 'AIRPORTS', 'Identification Devices', 'Security and Warning Systems', 'Terrorism']"
RESIDENTIAL SALES,2002-08-08,article,List,,[]
"Paid Notice: Deaths  SHIH, DAPHNE BAYNE HELLMAN",2002-08-08,article,Paid Death Notice,,[]
"Rivera Gives the Staff A Deft, Finished Touch",2002-08-08,article,News,,"['Baseball', 'Coaches and Managers']"
Doctor Pleased With Recovery Of Twins Separated by Surgery,2002-08-08,article,News,,"['Multiple Births', 'Finances', 'SIAMESE TWINS', 'Twins', 'Surgery and Surgeons']"
