headline,date,doc_type,material_type,section,keywords
Austria’s ‘Woman on Wall Street’ Now Out of Sight,2009-01-07,article,News,,[]
Losses for Venture Fund Investors,2009-01-07,article,Web Log,,[]
Losses for Venture Fund Investors Who Want Out,2009-01-07,article,News,,[]
Manning’s Postseason,2009-01-07,article,Web Log,,[]
Why Does Peyton Manning Struggle in the Postseason?,2009-01-07,article,News,,[]
Madoff Said to Have Gotten Millions Days Before Arrest,2009-01-07,article,News,,[]
Ross on the Lookout for Bank Deal,2009-01-07,article,News,,[]
Private Equity Firms to Reveal Losses,2009-01-07,article,News,,[]
The Joy of Sadness,2009-01-07,article,News,,[]
Paris Eases Congestion With Bikes — and Now Boats,2009-01-07,article,News,,[]
"Dow May Delay Rohm & Haas Deal, Chief Says",2009-01-07,article,News,,[]
"Citadel’s Main Funds Fell 53% in 2008, Report Says",2009-01-07,article,News,,[]
Spending too Much? Blame Mom.,2009-01-07,article,Web Log,,[]
Spending too Much? Blame Mom.,2009-01-07,article,News,,[]
‘Gotta Love That Governor Blagojevich’,2009-01-07,article,News,,[]
The Science of Charisma,2009-01-07,article,News,,[]
A Cuomo Aide Tries to Slow Kennedy’s Senate Bid,2009-01-07,article,News,,[]
Shares Swoon on Dim Earnings Forecast,2009-01-07,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends']"
Ban on Strollers for Inauguration,2009-01-07,article,News,,[]
Ban on Strollers for Inauguration,2009-01-07,article,Web Log,,[]
Winslet Has Reason to Hope,2009-01-07,article,Web Log,,[]
She’s Gotta Have it,2009-01-07,article,News,,[]
A Time Warner Deal That Keeps Going Downhill,2009-01-07,article,News,,['Company Reports']
The Early Word: Focus on the Budget,2009-01-07,article,News,,[]
Two Interesting Moves in a Quiet Week,2009-01-07,article,News,,[]
Government Reshuffle in Greece in Wake of Riots,2009-01-07,article,News,,['Demonstrations and Riots']
"As Sales Picture Worsens, Intel Trims Forecast Again",2009-01-07,article,News,,"['Computer Chips', 'Company Reports']"
Freestyling and Some Real Characters,2009-01-07,article,News,,[]
Losses for V.C. Investors Who Want Out,2009-01-07,article,News,,[]
Look Back in Anger,2009-01-07,article,News,,[]
"Univision-Televisa Saga Continues, in Court",2009-01-07,article,News,,[]
Upset Puts Magnitogorsk in Champions League Final,2009-01-07,article,News,,[]
Daily Baggage: Jan. 7,2009-01-07,multimedia,Video,,['MOTION PICTURES']
Naked Award Lust,2009-01-07,article,News,,[]
Disputed Memoir May Be Published as Fiction,2009-01-07,article,News,,[]
"Why So Serious, Oscar?",2009-01-07,article,News,,[]
Obama's Media Cabinet,2009-01-07,article,Web Log,,[]
Obama’s Media Cabinet,2009-01-07,article,News,,[]
Blame That Name,2009-01-07,article,News,,[]
The Restaurant Name Game,2009-01-07,article,Web Log,,[]
"My Genome, My Self",2009-01-07,article,News,,"['Genetic Engineering', 'Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)']"
Madoff Sent 16 Watches and Jewelry,2009-01-07,article,News,,"['Bail', 'Suits and Litigation', 'Federal District Courts']"
Charges Dropped Against ‘W.’ Actors,2009-01-07,article,News,,[]
Jazz Gift Shop Closes,2009-01-07,article,Web Log,,[]
The Doors on a Jazz Gift Shop Swing Closed,2009-01-07,article,News,,[]
‘The City’ | Slob Is the New Snob,2009-01-07,article,News,,[]
‘The City’ | Slob Is the New Snob,2009-01-07,article,Web Log,,[]
Teens Exposing Themselves in Cyberspace,2009-01-07,article,Web Log,,[]
Teens Exposing Themselves in Cyberspace,2009-01-07,article,News,,[]
Whale Wars and Bison Burgers,2009-01-07,article,Web Log,,[]
On Whale Wars and Bison Burgers,2009-01-07,article,News,,[]
"And for Dessert, “Slumdog Millionaire”",2009-01-07,article,News,,[]
‘Oldest Congress Ever’,2009-01-07,article,News,,[]
Obama Names Chief Performance Officer,2009-01-07,article,Web Log,,[]
Obama Names Chief Performance Officer,2009-01-07,article,News,,[]
"The Morning Skim: Obama's Ambition, the Panetta Pick and More",2009-01-07,article,Web Log,,[]
"The Morning Skim: Obama’s Ambition, the Panetta Pick and More",2009-01-07,article,News,,[]
Talk of ‘India’s Enron’ as Satyam Shares Plunge,2009-01-07,article,News,,[]
‘The Most Admired Man in America’,2009-01-07,article,News,,[]
Yo-Yo Ma Scores Spot in Super Bowl Ad,2009-01-07,article,News,,[]
Study Links Obesity to Ovarian Cancer,2009-01-07,article,News,,"['Obesity', 'Women', 'Ovaries', 'Cancer', 'Medicine and Health']"
‘Not a Big Fan of Rap’,2009-01-07,article,News,,[]
Solar Cars: Not Likely Anytime Soon,2009-01-07,article,News,,[]
"Assault in Gaza, Day 12",2009-01-07,multimedia,Slideshow,,['Palestinians']
National Portrait Gallery Gets Obama Poster,2009-01-07,article,Web Log,,[]
National Portrait Gallery Gets Obama Poster,2009-01-07,article,News,,[]
Recipe of the Day: Pasta With Potatoes,2009-01-07,article,News,,[]
Solar Powered Cars: Not Just Yet,2009-01-07,article,News,,[]
Look at That Hat,2009-01-07,article,News,,[]
WWF Turns Against Natural Gas Amid Russia-Ukraine Crisis,2009-01-07,article,News,,[]
National Portrait Gallery Gets Obama Poster,2009-01-07,article,Web Log,,[]
National Portrait Gallery Gets Obama Poster,2009-01-07,article,News,,[]
Prosecutors Itemize Madoff’s Fancy Care Packages,2009-01-07,article,News,,[]
Wednesday’s Junior Report,2009-01-07,article,News,,[]
More stimulus notes,2009-01-07,article,News,,[]
Project Created to Restore Ancient Babylon,2009-01-07,article,News,,[]
How Bad Can the Banking Crisis Get?,2009-01-07,article,Web Log,,[]
Crisis Comparisons: How Bad Might It Get?,2009-01-07,article,News,,[]
Today’s Throwdown: Best Actor Debate,2009-01-07,article,News,,[]
Arbitron Settles Suit Over Ratings,2009-01-07,article,Web Log,,[]
Arbitron Settles Suit Over Ratings System,2009-01-07,article,News,,[]
"Presidents Past, Present and Future",2009-01-07,article,News,,[]
The Importance of Being Heartfelt,2009-01-07,article,News,,"['Theater', 'Under the Radar Festival']"
Burris Meets With Reid and Durbin,2009-01-07,article,News,,[]
Burris Meets With Reid and Durbin,2009-01-07,article,Web Log,,[]
"‘A Little Night Music,’ a Little Less Staging",2009-01-07,article,News,,['Theater']
The Tweet Smell of Success,2009-01-07,article,News,,[]
Coach’s View: It’ll Come Down to Turnovers,2009-01-07,article,News,,[]
Coach’s View: No. 1 Priority Is Execution,2009-01-07,article,News,,[]
Coach’s View: Keep Electric Gators in Check,2009-01-07,article,News,,[]
"Coach’s View: To Beat O.U., Score in the 40s",2009-01-07,article,News,,[]
Carbon Credit for Reprocessed Coal Ash?,2009-01-07,article,News,,[]
Coach’s View: Game to Hinge on Big Plays,2009-01-07,article,News,,[]
Boras to Meet With Mets,2009-01-07,article,News,,[]
CBS’s Wallstrip to Scale Back,2009-01-07,article,News,,[]
"Sightseeing on Hong Kong’s Peak, Between Meals",2009-01-07,article,News,,[]
"A Good View, but Watch Those Sticks",2009-01-07,article,News,,[]
A Corporate Hero Admits Fraud,2009-01-07,article,News,,[]
The Olympus SP-590UZ Zooms In to 26x,2009-01-07,article,News,,[]
Is There a Cure for Greed?,2009-01-07,article,Web Log,,[]
Is There a Cure for Greed?,2009-01-07,article,News,,[]
Hockey’s Record in U.S. Elections: 0-3,2009-01-07,article,News,,[]
Giants’ Spagnuolo Can Write His Own Ticket,2009-01-07,article,News,,"['Football', 'Coaches and Managers']"
Connecting Gadgets Is Theme at Annual Show,2009-01-07,article,News,,"['Electronics', 'International Consumer Electronics Show', 'Wireless Communications']"
Feedback | The Bad Gift Club,2009-01-07,article,Web Log,,[]
Feedback | The Bad Gift Club,2009-01-07,article,News,,[]
Paterson Warns of ‘Historic Economic Challenge’,2009-01-07,article,News,,[]
Paterson Warns of ‘Historic’ Challenge to N.Y.,2009-01-07,article,Web Log,,[]
McCain Starts Political Action Committee,2009-01-07,article,Web Log,,[]
McCain Starts ‘Country First’ PAC,2009-01-07,article,News,,[]
‘The Wal-Mart Diet’,2009-01-07,article,News,,[]
Deal Collapses for Free Wi-Fi in Parks,2009-01-07,article,News,,[]
Deal Collapses for Free Wi-Fi in Parks,2009-01-07,article,Web Log,,[]
Ares Hires Merrill Leveraged Finance Executive,2009-01-07,article,News,,[]
As Brian Westbrook Goes ….,2009-01-07,article,News,,[]
The R.N.C. Debate That Wasn’t,2009-01-07,article,News,,[]
The R.N.C. Debate That Wasn't,2009-01-07,article,Web Log,,[]
New Blogs on the Block,2009-01-07,article,News,,[]
New Blogs on the Block,2009-01-07,article,Web Log,,[]
Rock Me AKG!,2009-01-07,article,News,,[]
"I.P.O. Chill May Last Through 2010, Analysts Say",2009-01-07,article,News,,[]
Familiar Music Dominates a Breezy Show,2009-01-07,article,Review,,['Dancing']
Exelon Claims 46% of NRG Shares in Hostile Tender Offer,2009-01-07,article,News,,[]
The Morning Skate: Reality (or Ruutu) Bites Andrew Peters,2009-01-07,article,News,,[]
Portable PCs Are Multiplying,2009-01-07,article,News,,[]
Flying on Vegetables,2009-01-07,article,News,,[]
Flying on Vegetables,2009-01-07,article,Web Log,,[]
Dick Tracy Shows Up in Vegas. Again.,2009-01-07,article,Web Log,,[]
Dick Tracy Shows Up in Vegas. Again.,2009-01-07,article,News,,[]
L.A. Dispatch: A Box-Office Record for Clint?,2009-01-07,article,News,,[]
Lead Us Lest Too Far We Wander,2009-01-07,article,Review,,['Music']
The Atheist Bus Drove In on the Web,2009-01-07,article,Web Log,,[]
The Atheist Bus Drove In on the Web,2009-01-07,article,News,,[]
Answers About New York’s Dog-Scooping Law,2009-01-07,article,News,,[]
Oscars Field Comes Into Focus,2009-01-07,article,News,,[]
Should a TV Doctor Be Surgeon General?,2009-01-07,article,News,,[]
Ride the Real-Estate Roller-Coaster,2009-01-07,article,News,,[]
Let the Music Flow,2009-01-07,article,News,,[]
The Core of Any Day at the Races,2009-01-07,article,News,,"['Horse Racing', 'Gambling']"
Spicy South Indian Cauliflower,2009-01-07,article,recipe,,"['Cauliflower', 'Diet and Nutrition', 'Cooking and Cookbooks', 'Recipes']"
Grief and Rage at Stricken Gaza School,2009-01-07,article,News,,"['Civilian Casualties', 'Palestinians']"
The Premium-Priced Netbook Arrives,2009-01-07,article,Web Log,,[]
The Premium-Priced Netbook Arrives,2009-01-07,article,News,,[]
The Senate Table Overflows,2009-01-07,article,Web Log,,[]
The Senate Table Overflows,2009-01-07,article,News,,[]
LED LCD HDTVs (A Lot of Initials),2009-01-07,article,News,,[]
At Least He Didn’t Take a Private Jet,2009-01-07,article,News,,[]
"A Trip to D.C., Not Quite Emissions-Free",2009-01-07,article,Web Log,,[]
Welcome to Room for Debate,2009-01-07,article,News,,[]
A Box-Office Record for Clint?,2009-01-07,article,News,,[]
FreeAgent Goes to the Theater,2009-01-07,article,News,,[]
2004 Draft: Just the Way They Planned It,2009-01-07,article,News,,[]
Higher Co-Payments a Bar for Seniors Needing Mental Health Care,2009-01-07,article,News,,"['Elderly', 'Medicine and Health', 'Health Insurance and Managed Care', 'Mental Health and Disorders']"
Weekly Popcast: The Best Songs of 2008,2009-01-07,article,News,,[]
Déjà Vu All Over Again,2009-01-07,article,News,,[]
Marks & Spencer Plans Job Cuts and Closings,2009-01-07,article,News,,"['RETAIL STORES AND TRADE', 'Layoffs and Job Reductions']"
Taylor Swift on Top Again,2009-01-07,article,News,,[]
Sun Shines on a Sooner From Detroit,2009-01-07,article,News,,"['College Athletics', 'Football']"
Quest Acknowledges Errors in Vitamin D Tests,2009-01-07,article,News,,"['Tests and Testing', 'Vitamin D']"
Anatomy of a Green Political Gesture,2009-01-07,article,News,,[]
The Writers Speak (As Do the Cinematographers),2009-01-07,article,News,,[]
A Beaver’s Life,2009-01-07,article,News,,[]
Sandra’s Sources | Pebble London,2009-01-07,article,News,,[]
Sandra’s Sources: Pebble London,2009-01-07,article,Web Log,,[]
No More Space at City Hall to Watch Inauguration,2009-01-07,article,News,,[]
It’s a Legal Circus Out There,2009-01-07,article,News,,[]
It's a Legal Circus Out There,2009-01-07,article,Web Log,,[]
Confirmation Hearings Update,2009-01-07,article,News,,[]
Museums Look Inward for Their Own Bailouts,2009-01-07,article,News,,"['Art', 'Museums']"
What to Ditch in the Kitchen,2009-01-07,article,News,,[]
"New Era in Politics, New Focus for ’24’",2009-01-07,article,News,,"['Torture', 'Television']"
Feinstein's O.K. With Panetta at C.I.A.,2009-01-07,article,Web Log,,[]
Feinstein’s O.K. With Panetta at C.I.A.,2009-01-07,article,News,,[]
Council Mandates Annual Reports on Police Shootings,2009-01-07,article,News,,[]
"Hedge Funds Raise the Gates, and Investors Pay",2009-01-07,article,News,,[]
Missing the Forest for the Tweets,2009-01-07,article,News,,[]
Missing the Forest for the Tweets,2009-01-07,article,Web Log,,[]
"A Berliner’s Portraits of People and Her Familiar, and Foreign, Home",2009-01-07,article,News,,"['Reviews', 'Art', 'Photography']"
Victorious Zurich Headed to Champions Final,2009-01-07,article,News,,[]
Product Failures of Past C.E.S. Conferences,2009-01-07,article,News,,[]
Product Failures of Past C.E.S. Conferences,2009-01-07,article,Web Log,,[]
A New ‘Personal Best’ for ‘The Mentalist’,2009-01-07,article,News,,[]
Extra! Extra! (An Addendum on Page 1 Ads),2009-01-07,article,News,,[]
1971: Mrs. Sebastiani’s Malfatti ,2009-01-07,article,News,,"['Recipes', 'Cooking and Cookbooks', 'Pasta']"
B.C.S. Title Game: Recapping Tebow and Bradford,2009-01-07,article,News,,[]
"Addicted to Peter Lorre (That Voice, Those Eyes)",2009-01-07,article,News,,"['Music', 'Under the Radar Festival']"
Learning From G.E. as Spin Season Approaches,2009-01-07,article,News,,[]
Taylor Swift Stays at Top,2009-01-07,article,Brief,,[]
National Portrait Gallery Gets Obama Poster,2009-01-07,article,Brief,,['Art']
Charges Dropped Against Actors,2009-01-07,article,Brief,,[]
Another Rescue Plan for Ancient Babylon,2009-01-07,article,Brief,,[]
Hefty Returns for Biggest Loser,2009-01-07,article,Brief,,[]
The Oscars Field Comes Into Focus,2009-01-07,article,Brief,,[]
False Memoir May Find New Life as Fiction,2009-01-07,article,Brief,,"['Books and Literature', 'Literary Fraud']"
Yo-Yo Ma Scores Spot in Super Bowl Ad,2009-01-07,article,Brief,,[]
11 More Great Homes,2009-01-07,article,News,,"['Books and Literature', 'ARCHITECTURE', 'History']"
Many Ways to Plug In to Tech Savings,2009-01-07,article,News,,"['Electronics', 'Budgets and Budgeting', 'Wireless Communications', 'Personal Finances', 'Television']"
"Wink and Grin, No Extra Charge",2009-01-07,article,News,,"['Home Furnishings', 'RETAIL STORES AND TRADE', 'Sales']"
"You Design It, They Print It",2009-01-07,article,News,,"['Interior Design', 'Textiles', 'Computers and the Internet']"
Famous Flops Unveiled at Past Shows,2009-01-07,article,News,,[]
A New Level of Picture Quality?,2009-01-07,article,News,,[]
Art Meets Plywood,2009-01-07,article,News,,"['Art', 'Design', 'Textiles']"
B.C. Coach Is Fired,2009-01-07,article,News,,[]
"Bottoms Up, Then Redo the Bathroom",2009-01-07,article,News,,"['Glass', 'Brick and Tile', 'Bathrooms and Toilets', 'Sustainable Living']"
Theory Ties Radio Signal to Universe’s First Stars,2009-01-07,article,News,,"['Stars and Galaxies', 'Space', 'Astronomy and Astrophysics', 'Black Holes (Space)']"
How Green Is Your Garden? A New Rating System May Tell You,2009-01-07,article,News,,"['Sustainable Living', 'Recycling of Waste Materials', 'ARCHITECTURE', 'Flowers and Plants', 'Gardens and Gardening', 'Environment', 'Irrigation', 'Energy Efficiency']"
"Part 1 of an Experiment, Ending in a Trump Coup",2009-01-07,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
And the Theme of This Year’s C.E.S. Is …,2009-01-07,article,News,,[]
Salt Trumps Bitter,2009-01-07,article,News,,[]
Pulling a Few Threads,2009-01-07,article,News,,"['Sustainable Living', 'RETAIL STORES AND TRADE', 'Beds and Bedding', 'Bamboo', 'Textiles']"
Boston College Fires Coach After Jets Interview,2009-01-07,article,News,,"['Football', 'Colleges and Universities', 'Coaches and Managers']"
The Amish Flock From Farms to Small Businesses,2009-01-07,article,News,,"['Entrepreneurship', 'Small Business', 'AMISH', 'AGRICULTURE']"
When ‘I Do’ Is Accompanied by iPod,2009-01-07,article,News,,[]
"In Your Kitchen, Cold War Strategy",2009-01-07,article,News,,"['Home Appliances', 'Kitchens', 'Environment', 'Conservation of Resources', 'Energy Efficiency']"
Samsung’s New Camera Goes Wide,2009-01-07,article,News,,[]
Surrendering to the Landscape,2009-01-07,article,News,,"['ARCHITECTURE', 'Housing', 'Furniture', 'Glass', 'Windows', 'Deserts', 'Concrete']"
Four Questions for the Tech Industry at C.E.S.,2009-01-07,article,News,,[]
Four Questions for the Tech Industry at C.E.S.,2009-01-07,article,Web Log,,[]
Obama Talks About Wall Street,2009-01-07,multimedia,Video,,"['Presidential Election of 2008', 'United States Economy']"
How Green Is My Cellphone,2009-01-07,article,News,,[]
In Search of the Just-Right Desk,2009-01-07,article,News,,"['Home Furnishings', 'Furniture', 'Desks', 'Design']"
Video: Obama Talks about Wall Street,2009-01-07,article,Web Log,,[]
Video: Obama Talks about Wall Street,2009-01-07,article,News,,[]
Sun Capital Shifts Its Focus and Cuts Back,2009-01-07,article,News,,[]
"After the Holidays, Still on the Lam",2009-01-07,article,News,,[]
John Harwood Interviews Barack Obama,2009-01-07,article,Text,,['United States Economy']
The Twirling Kaleidoscope That Is Balanchine,2009-01-07,article,Review,,['Dancing']
"John M. Lee, R.I.P.",2009-01-07,article,News,,[]
Job-Hunting Help for Mom,2009-01-07,article,Web Log,,[]
Job-Hunting Help for Mom,2009-01-07,article,News,,[]
U.S. Fashion’s One-Woman Bailout?,2009-01-07,article,News,,"['United States Economy', 'RETAIL STORES AND TRADE', 'First Ladies', 'APPAREL']"
"On That Bumpy Road to Stardom, Insight in a Trail of Dashed Illusions",2009-01-07,article,Review,,['Music']
Will iTunes Changes Hurt Competing Music Sellers?,2009-01-07,article,News,,[]
A 5th Gospel Can Be Like a 5th Wheel,2009-01-07,article,Review,,"['Christians and Christianity', 'Books and Literature', 'Myths']"
Two Can Play That Game,2009-01-07,article,News,,"['Games', 'Marriages']"
Changes Coming to CBS’s ‘Wallstrip’,2009-01-07,article,News,,[]
"Derby County Hits the Jackpot, Sort Of",2009-01-07,article,News,,[]
Correction: I Wish I Could Read Like a Girl,2009-01-07,article,Correction,,[]
"For Pittsburgh, There’s Life After Steel",2009-01-07,article,News,,"['Automobiles', 'Layoffs and Job Reductions', 'Economic Conditions and Trends', 'LABOR', 'United States Economy']"
"‘Real World’ Returns, This Time in Brooklyn",2009-01-07,article,News,,[]
A Hollywood Classic Enjoys a Revival,2009-01-07,article,News,,"['Hair', 'Cosmetics and Toiletries', 'Economic Conditions and Trends', 'ACTORS AND ACTRESSES', 'Academy Awards (Oscars)', 'Beauty']"
C.E.S. Interview: Casio Founder Kazuo Kashio,2009-01-07,article,Web Log,,[]
C.E.S. Interview: Casio Founder Kazuo Kashio,2009-01-07,article,News,,[]
Samsung Uses LEDs for a Thinner HD Television,2009-01-07,article,News,,['Digital and High-Definition Television']
Working Toward Veronica Lake,2009-01-07,article,News,,"['Hair', 'Cosmetics and Toiletries']"
Bill Clinton Asks for Money for Obama Inauguration,2009-01-07,article,Web Log,,[]
Bill Clinton Asks for Money for Obama Inauguration,2009-01-07,article,News,,[]
Consumers of the World Unite,2009-01-07,article,News,,"['RETAIL STORES AND TRADE', 'ADVERTISING AND MARKETING']"
Con Ed Rate Increase Moves Forward,2009-01-07,article,News,,[]
Player That Reaches Into a Hard Drive and Pulls Out Media,2009-01-07,article,News,,"['Software', 'Computers and the Internet']"
Advocates of a Special Prosecutor for Bush Seek an Answer From Obama,2009-01-07,article,Web Log,,[]
Advocates of a Special Prosecutor for Bush Seek an Answer From Obama,2009-01-07,article,News,,[]
The Minimalist and the Naked Chef,2009-01-08,article,News,,[]
"House Passes Disclosure Bills on Presidential Library Donors, Records",2009-01-08,article,Web Log,,[]
"House Passes Disclosure Bills on Presidential Library Donors, Records",2009-01-08,article,News,,[]
Sony Unveils 2 Mini-Camcorders,2009-01-08,article,News,,[]
Sony Introduces a Premium-Priced Netbook,2009-01-08,article,News,,"['Laptop Computers', 'Computers and the Internet']"
Senate Leader Threatens Sunday Vote in Partisan Feud,2009-01-08,article,News,,[]
Senate Leader Threatens Sunday Vote in Partisan Feud,2009-01-08,article,Web Log,,[]
Clearwire Proves Costly for Its Big Investors,2009-01-08,article,News,,[]
"Israelis Honor Fallen Soldiers, While Seeing the Gaza Campaign as Justified",2009-01-08,article,News,,[]
From Farming to Commerce,2009-01-08,multimedia,Slideshow,,"['AMISH', 'Small Business']"
Samsung Using Solid-State Drives in Camcorders,2009-01-08,article,News,,"['Recordings and Downloads (Video)', 'Camcorders']"
Inching Its Way Back Onto the Lip,2009-01-08,article,News,,"['Hair', 'Men']"
Splitting Hairs,2009-01-08,article,News,,"['Hair', 'Men']"
"Toy Story, the Adult Version",2009-01-08,article,News,,"['United States Economy', 'Sex', 'Economic Conditions and Trends', 'Toys']"
Three Are Charged in Attacks on Election Night,2009-01-08,article,News,,"['Assaults', 'Election Results', 'Blacks', 'Black People']"
"With Olympus SP-590UZ, Who Needs a D.S.L.R.?",2009-01-08,article,News,,['Cameras']
NBC’s Matthews Won’t Run for Senate,2009-01-08,article,News,,"['United States Politics and Government', 'News and News Media']"
Here Comes the Bureau!,2009-01-08,multimedia,Video,,['Marriages']
Lotto Lessons for Homeowner Bailouts,2009-01-08,article,News,,[]
Lotto Lessons for Homeowner Bailouts,2009-01-08,article,Web Log,,[]
A New York Parking Story: Baby on Board? Too Bad.,2009-01-08,article,Letter,,['Parking']
Another Nail in the Mouse Coffin?,2009-01-08,article,News,,[]
Protecting Consumers and Farmers,2009-01-08,article,Letter,,"['Farmers', 'Milk', 'AGRICULTURE']"
For a Paper Ballot,2009-01-08,article,Letter,,"['Voting Machines', 'Voter Registration and Requirements']"
Gaza War Role Is Political Lift for Ex-Premier,2009-01-08,article,News,,['Palestinians']
"When a Tolerable Solitude Turns Intolerable, Help Arrives",2009-01-08,article,News,,['Medicine and Health']
Aged Madoff Investors Wonder About the Rest of Their Days,2009-01-08,article,News,,"['Frauds and Swindling', 'Elderly', 'Ponzi Schemes', 'Finances', 'Retirement']"
"2,000 to Watch Inauguration at City Hall",2009-01-08,article,News,,['Inaugurations']
Dress Codes | The Mustache ,2009-01-08,multimedia,Slideshow,,['Men']
Getting a Peek Inside That Mac,2009-01-08,article,Question,,"['Global Positioning System', 'Computers and the Internet', 'Software']"
Navigating GPS Updates,2009-01-08,article,Question,,"['Global Positioning System', 'Computers and the Internet', 'Software']"
Tip of the Week: Reading Electronic Books,2009-01-08,article,Question,,"['Global Positioning System', 'Computers and the Internet', 'Software']"
One Measure of a Society Is the State of Its Prisons,2009-01-08,article,Letter,,['Prisons and Prisoners']
Making a Treaty: The Senate’s Role,2009-01-08,article,Letter,,"['United States International Relations', 'United States Politics and Government', 'Treaties']"
Buying IndyMac at a Bargain Price,2009-01-08,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking', 'Bankruptcies']"
"In Europe, Mounting Signs of a Rapid Slowdown",2009-01-08,article,News,,"['Recession and Depression', 'International Trade and World Market', 'Economic Conditions and Trends']"
"Gunman in Mumbai Siege a Pakistani, Official Says",2009-01-08,article,News,,['Terrorism']
"Iraqi Gets $240,000 Settlement in T-Shirt Incident at U.S. Airport",2009-01-08,article,News,,"['Civil Rights and Liberties', 'AIRLINES AND AIRPLANES', 'APPAREL', 'Discrimination', 'Suits and Litigation']"
Gentler Tax Laws Urged on Debt Default,2009-01-08,article,News,,"['Subprime Mortgage Crisis', 'Personal Finances', 'Taxation', 'Recession and Depression', 'Federal Taxes (US)', 'Mortgages']"
L.A. Times on Kristof vs. Hadley,2009-01-08,article,News,,[]
"For Playoffs, Giants Look for the Right Blend Between Kickers",2009-01-08,article,News,,"['Playoff Games', 'Football']"
The Dominion of the Dead,2009-01-08,article,Op-Ed,,['Palestinians']
Tight Security Across Iraq on a Holy Day for Shiites,2009-01-08,article,News,,['Shiite Muslims']
Bloggingheads: Can We Save the World?,2009-01-08,multimedia,Video,,['United States International Relations']
"In Crime Wave, an Interrupted Meal Haunts Mexico",2009-01-08,article,News,,['Kidnapping']
Joe the War Correspondent?,2009-01-08,article,Web Log,,[]
Joe the War Correspondent?,2009-01-08,article,News,,[]
"Lenovo Cuts 2,500 Jobs",2009-01-08,article,News,,"['Layoffs and Job Reductions', 'Computers and the Internet']"
"As Consumers Try to Cut Back, Tropicana Promotes Quality and Value",2009-01-08,article,News,,"['Beverages', 'ADVERTISING AND MARKETING']"
Labor Calls for Unity After Years of Division,2009-01-08,article,News,,"['Labor Role In Politics', 'Organized Labor']"
What You Don’t Know About Gaza,2009-01-08,article,Op-Ed,,['Palestinians']
Obama Digs In for His BlackBerry,2009-01-08,article,News,,"['BlackBerry (Handheld Device)', 'Presidential Election of 2008', 'Electronic Mail']"
‘Hot Math’,2009-01-08,article,,,['Music']
Fighting to Preserve a Myth,2009-01-08,article,Op-Ed,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Palestinians']"
Skin Deep | Toning It Down,2009-01-08,multimedia,Slideshow,,"['Beauty', 'ACTORS AND ACTRESSES', 'United States Economy']"
Army Letter to Survivors Was Addressed to ‘John Doe’,2009-01-08,article,News,,"['Letters', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Iraq War (2003- )', 'Afghanistan War (2001- )']"
China Losing Taste for Debt From U.S.,2009-01-08,article,News,,"['Economic Conditions and Trends', 'Government Bonds', 'Subprime Mortgage Crisis', 'United States Economy']"
Senate Democrats Open Way to Seat Burris,2009-01-08,article,News,,['United States Politics and Government']
Spy Chief in Britain Opens Door a Bit to Press,2009-01-08,article,News,,['Intelligence Services']
Eloping to Vegas? Why Not Lower Manhattan?,2009-01-08,article,News,,"['Weddings and Engagements', 'Restoration and Rehabilitation', 'Marriages']"
Browns Pick Mangini to Take Over as Coach,2009-01-08,article,News,,"['Coaches and Managers', 'Football']"
Bailouts Gone Wild! Porn Chiefs Seek $5 Billion,2009-01-08,article,News,,[]
F.D.I.C. Head Seen as Likely to Keep Job,2009-01-08,article,News,,"['Regulation and Deregulation of Industry', 'United States Politics and Government']"
Microsoft C.E.O. Steve Ballmer: Windows Is Still Relevant,2009-01-08,article,News,,[]
Ballmer Says Windows Is Still Relevant,2009-01-08,article,Web Log,,[]
Microsoft Buys Search Distribution,2009-01-08,article,News,,[]
Live Blogging the Ballmer C.E.S. Keynote,2009-01-08,article,News,,[]
Sony Brightens Up the Walkman,2009-01-08,article,News,,[]
Report Faults U.S. Measure of Cancer Risk,2009-01-08,article,News,,"['Medicine and Health', 'Radiation', 'ATOMIC ENERGY']"
A Crisis Trumps Constraint,2009-01-08,article,News Analysis,,"['United States Politics and Government', 'Federal Budget (US)', 'Subprime Mortgage Crisis', 'United States Economy']"
Clinton Is Moving to Fill Senior Posts at State Dept.,2009-01-08,article,News,,"['United States International Relations', 'United States Politics and Government']"
The Gaza Boomerang,2009-01-08,article,Op-Ed,,['Palestinians']
Purple Heart Is Ruled Out for Traumatic Stress,2009-01-08,article,News,,"['Mental Health and Disorders', 'Depression (Mental)', 'Purple Heart (Military Decoration)', 'Iraq War (2003- )', 'Afghanistan War (2001- )', 'Awards, Decorations and Honors', 'UNITED STATES ARMAMENT AND DEFENSE', 'Post-Traumatic Stress Disorder', 'Veterans']"
The Mets Talk Pitching With Boras,2009-01-08,article,News,,"['Free Agents (Sports)', 'Baseball']"
The Illinois Senator Checklist,2009-01-08,article,Op-Ed,,['United States Politics and Government']
Obama Is Reported Set to Revise Counterterrorism Efforts,2009-01-08,article,News,,"['Intelligence Services', 'United States Politics and Government']"
