headline,date,doc_type,material_type,section,keywords
Anthropologie and Others Arrive at the Westchester Mall,2002-09-08,article,News,,"['SHOPPING CENTERS', 'RETAIL STORES AND TRADE']"
"Meet Stan, Model Patient",2002-09-08,article,News,,"['Nursing and Nurses', 'Medicine and Health', 'Models and Replicas', 'Computers and the Internet']"
"Paid Notice: Deaths  MARCUS, RAY (BERNSTEIN)",2002-09-08,article,Paid Death Notice,,[]
Bowling Alleys and Big Hair,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
Officials Doubt That Couple Had Links to Terror Groups,2002-09-08,article,News,,"['Military Bases and Installations', 'Bombs and Explosives', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"What Was, And What Could Be",2002-09-08,article,Editors' Note,,[]
A Dream in Green,2002-09-08,article,Review,,"['Reviews', 'Restaurants']"
Saving Rolando,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
A Rite of Summer That Offers a Taste of Danger,2002-09-08,article,News,,"['Accidents and Safety', 'Diving and Divers', 'Waterfalls']"
"Dana Pearce, Roger Van Voorhis",2002-09-08,article,News,,['Weddings and Engagements']
Corrections,2002-09-08,article,Correction,,"['United States Economy', 'Correction Stories']"
One Small Party's Primary Could Have a Big Impact,2002-09-08,article,News,,"['Governors (US)', 'Elections']"
Edwards Makes Unlikely Return,2002-09-08,article,News,,['Football']
He Keeps Marching Bands' Feet in Step With the Beat,2002-09-08,article,News,,"['Music', 'Awards, Decorations and Honors']"
"Boy, 5, Dies After Being Hit by Car in Bronx",2002-09-08,article,News,,"['Utility Vehicles and Other Light Trucks', 'Accidents and Safety']"
"Diana Simpson, George Feaver IV",2002-09-08,article,News,,['Weddings and Engagements']
Corrections,2002-09-08,article,Correction,,"['Automobiles', 'Correction Stories']"
THREATS AND RESPONSES: PERSPECTIVES/Colin L. Powell; Juggling the Demands of Diplomacy and a Different Kind of War,2002-09-08,article,Series; Text,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Surveys and Series', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Plan to Keep the Towers From Taking Over,2002-09-08,article,News,,['Zoning']
"Baby, What's Your Sign?",2002-09-08,article,News,,"['Beds and Bedding', 'BLANKETS']"
Buddha in Every Borough,2002-09-08,article,News,,"['Art', 'Buddhism']"
Russia Punishes Commanders for Copter Crash That Killed 119,2002-09-08,article,News,,"['Accidents and Safety', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Civil War and Guerrilla Warfare', 'Helicopters']"
Private Sector; Knowing When to Add More Wine,2002-09-08,article,News,,"['Foreign Investments', 'ROTHSCHILD FAMILY', 'Wines', 'ALCOHOLIC BEVERAGES']"
Past Its Time?,2002-09-08,article,Letter,,['Music']
War of Secrets; Spy History 101: America's Intelligence Quotient,2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Espionage', 'Pentagon Building', 'Intelligence Services', 'Hijacking', 'History', 'Terrorism']"
The Case Is Altered,2002-09-08,article,Letter,,['Books and Literature']
Against the Grain At the Vice Fund,2002-09-08,article,News,,"['Ethics', 'Mutual Funds', 'Stocks and Bonds']"
"Clerics' Daunting Task: Forming 9/11 Sermons; Messages May Resonate for Many, As Secular Leaders Echo the Past",2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Religion and Churches', 'Hijacking', 'PREACHERS AND PREACHING', 'Terrorism']"
Sept. 1-7: INTERNATIONAL; EARTH SUMMIT PLAN,2002-09-08,article,News,,[]
"Hearts Afire, or Broken",2002-09-08,article,News,,"['Opera', 'Theater']"
Tax Break for Homes Affected by Sept. 11,2002-09-08,article,News,,"['Capital Gains Tax', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Taxation', 'Housing', 'Hijacking', 'Terrorism']"
BOOKS IN BRIEF,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
"As Suffolk Sprays, Nassau Holds Its Fire",2002-09-08,article,News,,"['Pesticides', 'Encephalitis', 'Mosquitoes']"
Remembering Those Lost on 9/11,2002-09-08,article,Schedule,,[]
"Lords of the Beach, Now Mere Mortals Again",2002-09-08,article,News,,"['Lifeguards', 'Beaches']"
Holding On to Luke,2002-09-08,article,Letter,,"['Pregnancy and Obstetrics', 'Malpractice', 'Suits and Litigation', 'Doctors']"
A Company Makes a Noteworthy Return With a Resistible Rise,2002-09-08,article,News,,['Theater']
Life After Dunbar,2002-09-08,article,Letter,,['Books and Literature']
"Paid Notice: Memorials  SCHACK, LEONARD",2002-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  LIEBOWITZ, BRUCE JAY",2002-09-08,article,Paid Death Notice,,[]
"Jennifer Gale, Alex Mantzaris",2002-09-08,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  DAVIS, LEONORA",2002-09-08,article,Paid Death Notice,,[]
"Hannibal to Hobbits, Pinochet to Pinocchio",2002-09-08,article,Schedule,,[]
"In the Last 28 Bay Houses, the Past Lives On",2002-09-08,article,News,,"['Historic Buildings and Sites', 'Housing', 'Renting and Leasing', 'Books and Literature']"
"Cutting Corporate Costs, Or Playing With Fire?",2002-09-08,article,Letter,,"['LABOR', 'United States Economy', 'Layoffs and Job Reductions']"
"Lawson Allen, Lars Albright",2002-09-08,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  EINSTEIN, BETTY",2002-09-08,article,Paid Death Notice,,[]
Sept. 1-7: NATIONAL; CIANCI'S LAST ACT,2002-09-08,article,News,,[]
A Secret Society of the Starving,2002-09-08,article,News,,"['Weight', 'ANOREXIA NERVOSA', 'Eating Disorders', 'Children and Youth', 'Women']"
Sept. 1-7: NATIONAL; FLORIDA BOYS CONVICTED,2002-09-08,article,News,,[]
"In Bereavement, Pioneers on a Lonely Trail",2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'PUBLIC OPINION', 'Hijacking', 'Terrorism']"
The Power of Greenspan,2002-09-08,article,Letter,,['Stocks and Bonds']
"Business; How to Tie Pay to Goals, Instead of the Stock Price",2002-09-08,article,News,,"['Executives and Management', 'Wages and Salaries', 'Stock Options and Purchase Plans']"
"Oui, the Accent Is French for a Change",2002-09-08,article,Schedule,,[]
Permits and Passports On the Move,2002-09-08,article,News,,['Politics and Government']
Burdened Colombians Back Tax to Fight Rebels,2002-09-08,article,News,,"['Taxation', 'Civil War and Guerrilla Warfare']"
FOLLOWING UP,2002-09-08,article,News,,['HOTELS AND MOTELS']
"To Bikers, an Open Door Is No Invitation",2002-09-08,article,News,,"['Accidents and Safety', 'Bicycles and Bicycling', 'Taxicabs and Taxicab Drivers', 'Roads and Traffic']"
Protest Makes a Comeback,2002-09-08,article,News,,"['RECORDINGS (AUDIO)', 'Music']"
Treehouse Residents Receive an Eviction Notice,2002-09-08,article,News,,"['Evictions', 'Treehouses']"
"Paid Notice: Deaths  EHSAN, ZAHRA",2002-09-08,article,Paid Death Notice,,[]
"Trust No One: In New York, Everyone Is Suspect",2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Espionage', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Ill Americans Seek Marijuana's Relief in Canada,2002-09-08,article,News,,"['Asylum (Political)', 'CANADA-INTERNATIONAL RELATIONS-US', 'Medicine and Health', 'Drug Abuse and Traffic', 'Marijuana']"
Notes on the Darkest Day,2002-09-08,article,Review,,"['Books and Literature', 'Terrorism']"
The Last Color Line,2002-09-08,article,News,,"['Blacks', 'Black People', 'Elections']"
The Homes Tells the Tale,2002-09-08,article,News,,"['LABOR', 'Housing', 'Biographical Information', 'Brokers and Brokerage Firms']"
Luxury Tax on Clubs: Less Than Meets Eye,2002-09-08,article,News,,"['Baseball', 'LABOR', 'Finances', 'Organized Labor']"
17 Years Old And Gravely Going on 40,2002-09-08,article,News,,['MOTION PICTURES']
RABBI MURDER TRIAL,2002-09-08,article,News,,['Murders and Attempted Murders']
Serena Williams Is Making Sister Rivalry One-Sided,2002-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
International Game Is Doing Just Fine,2002-09-08,article,Letter,,['Tennis']
The Real Me: The Online Version,2002-09-08,article,News,,['Computers and the Internet']
Closer to Shinnecock Than to Bangkok,2002-09-08,article,Review,,"['Reviews', 'Restaurants']"
A Listing Of Events For 9/11,2002-09-08,article,Schedule,,[]
On the Spot as the World Turned,2002-09-08,article,News,,['Television']
"For Comfort, Friends and Family Dined Out",2002-09-08,article,News,,"['Social Conditions and Trends', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Restaurants', 'Hijacking', 'Terrorism']"
"Paid Notice: Deaths  SCHAENEN, FANNIE (FELDMAN)",2002-09-08,article,Paid Death Notice,,[]
Confesor Has 327-Yard Day As Holy Cross Beats Army,2002-09-08,article,News,,['Football']
"Paid Notice: Deaths  ISACOWITZ, STUART JAY",2002-09-08,article,Paid Death Notice,,[]
Corrections,2002-09-08,article,Correction,,[]
A Metropolis as Small As a Playing Card,2002-09-08,article,News,,"['Subways', 'Murals', 'Books and Literature', 'Transit Systems', 'Art', 'Stations and Terminals (Passenger)']"
9/11/02: Not a Time for Business as Usual,2002-09-08,article,News,,"['Music', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'Television', 'Documentary Films and Programs', 'Hijacking', 'Terrorism', 'News and News Media']"
"The Ritchies Make a Movie Together And, Yes, Stay Married",2002-09-08,article,Interview,,['MOTION PICTURES']
"Virginia Edwards, Thomas Wood Jr.",2002-09-08,article,News,,['Weddings and Engagements']
Corrections,2002-09-08,article,Correction,,"['World Trade Center (NYC)', 'Lightning', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Correction Stories']"
"Paid Notice: Deaths  SHAPIRO, GERTRUDE",2002-09-08,article,Paid Death Notice,,[]
"Kelley King, Benton Heyworth",2002-09-08,article,News,,['Weddings and Engagements']
THE GUIDE,2002-09-08,article,Schedule,,[]
QUOTATION OF THE DAY,2002-09-08,article,News,,['QUOTATION OF THE DAY']
"Einstein's Letters, Fabergé Fauna and Prewar Chic",2002-09-08,article,Schedule,,[]
The Final Days,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
Valentino Led; Now Duvall Follows,2002-09-08,article,News,,['MOTION PICTURES']
Torricelli Campaign Releases Copy of Personal Check to Donor,2002-09-08,article,News,,"['Finances', 'Ethics']"
"Wow, I Was a Director, and I Wanted to Say, Whoa!",2002-09-08,article,News,,['MOTION PICTURES']
Interview With Jacques Chirac,2002-09-08,article,News,,[]
Dawson Breaks Away From the Creek,2002-09-08,article,News,,['MOTION PICTURES']
Streetscapes/Packer Collegiate Institute; A Touch of Ivy League Grows in Brooklyn Heights,2002-09-08,article,News,,['Restoration and Rehabilitation']
Tilden High Memories,2002-09-08,article,Letter,,['Music']
"Paid Notice: Deaths  SULLIVAN, JOSEPH DEUEL, M.D.",2002-09-08,article,Paid Death Notice,,[]
Boston College Offsets Slow Starts With Fast Finishes,2002-09-08,article,News,,['Football']
"Paid Notice: Deaths  STODDARD, MARGERY P.",2002-09-08,article,Paid Death Notice,,[]
"Smoke, Grief and Dinosaurs",2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
New TKTS Booth At South Street Seaport,2002-09-08,article,News,,"['Discount Selling', 'Theater']"
Global Treasure Hunt,2002-09-08,article,News,,['Travel and Vacations']
Slim Shady Gets His Close-Up,2002-09-08,article,News,,['MOTION PICTURES']
Film Openings and Film Series Listings,2002-09-08,article,Results Listing,,['MOTION PICTURES']
War of Secrets: Word for Word/Redesign; Getting the Intelligence Services a Vulnerable Nation Needs,2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
BackTalk; Some Confessions Of a Tennis Addict,2002-09-08,article,News,,['Tennis']
Passing Up the Steak To Save on Air Fare,2002-09-08,article,News,,"['Diet and Nutrition', 'Weight', 'AIRLINES AND AIRPLANES', 'Vegetarianism', 'Prices (Fares, Fees and Rates)', 'Food']"
"Paid Notice: Deaths  BESS, BONITA (RUBENSTEIN)",2002-09-08,article,Paid Death Notice,,[]
"In the 89th District, a Party Divided",2002-09-08,article,News,,"['LEGISLATURE', 'Elections', 'PRIMARIES']"
"A Feat of Engineering, and Its Consequences",2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Buildings (Structures)', 'Terrorism']"
BEACH REPLENISHMENT MONEY,2002-09-08,article,News,,"['Coast Erosion', 'Finances', 'Beaches']"
Health-Care Agreement,2002-09-08,article,News,,"['HEALTH INSURANCE', 'Medicine and Health', 'Hospitals']"
"Paid Notice: Deaths  BONYNGE, JANE W.",2002-09-08,article,Paid Death Notice,,[]
Agassi Earns Praise,2002-09-08,article,Letter,,['Tennis']
"Delia Hale, David Biddison",2002-09-08,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  PERLS, AMELIA (NEE BLUMENTHAL)",2002-09-08,article,Paid Death Notice,,[]
"A Year Later, Slipping Anxiety's Bonds",2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'KENNEDY INTERNATIONAL AIRPORT (NYC)', 'Hijacking', 'Travel and Vacations', 'Terrorism']"
The Importance of 'Social Connectedness',2002-09-08,article,News,,['APPAREL']
"Colleen Wehle, Graham James",2002-09-08,article,News,,['Weddings and Engagements']
GOING OUT,2002-09-08,article,Schedule,,[]
"They Put Out Fires, Delighted in Giving Gifts and Dared to Dream",2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
New World Heritage Sites; Mona Lisa Rival to Start Three-City Tour of U.S.,2002-09-08,article,Summary,,['Travel and Vacations']
New Rx for Independent Drugstores,2002-09-08,article,News,,['Drugstores']
Attacks Highlight Last Days of Campaign for Comptroller,2002-09-08,article,News,,"['Elections', 'COMPTROLLERS', 'PRIMARIES']"
Week 1 Checklist,2002-09-08,article,News,,['Football']
"Live Horns, English Punk and Jobim's Old Piano",2002-09-08,article,Schedule,,[]
"Anne Amelio, Jose Gonzalez",2002-09-08,article,News,,['Weddings and Engagements']
Beauty and Color Born of Devastation,2002-09-08,article,News,,[]
A Nation of Travelers Hard to Pin Down,2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Travel and Vacations', 'Terrorism']"
"Julie Bauman, George du Pont",2002-09-08,article,News,,['Weddings and Engagements']
"DataBank; Stocks Follow Economy Down, Then Up",2002-09-08,article,News,,['Stocks and Bonds']
"Paid Notice: Deaths  SPERBER, BERNICE C.",2002-09-08,article,Paid Death Notice,,[]
Which Way Is Home?,2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Housing', 'GATEWAY PLAZA (NYC APARTMENT COMPLEX)', 'Hijacking', 'Terrorism']"
Another Royal Marriage Slowly Comes Unglued,2002-09-08,article,News,,"['Relocation of Business', 'Automobiles', 'FACTORIES AND INDUSTRIAL PLANTS', 'Production']"
Sept. 1-7; COMING UP,2002-09-08,article,News,,[]
A Big Game,2002-09-08,article,Letter,,"['Walruses', 'Hunting and Trapping']"
Police Officers Patrol the Halls,2002-09-08,article,News,,['Education and Schools']
Rusedski Spoke Truth,2002-09-08,article,Letter,,"['Tennis', 'United States Open (Tennis)']"
2 Women in Queens Have West Nile Virus,2002-09-08,article,News,,['Encephalitis']
"Felicia Hoffenberg, Gregory Taubin",2002-09-08,article,News,,['Weddings and Engagements']
BackTalk; Fans Are Fans: A Way for Gay and Straight Men to Unite,2002-09-08,article,News,,"['Discrimination', 'Athletics and Sports', 'Homosexuality']"
"Paid Notice: Deaths  PRATT, EDMUND T., JR.",2002-09-08,article,Paid Death Notice,,[]
"After Streak, A's Look Back In Amazement at the Angels",2002-09-08,article,News,,"['Baseball', 'Records and Achievements']"
"Cutting Corporate Costs, Or Playing With Fire?",2002-09-08,article,Letter,,"['LABOR', 'United States Economy', 'Layoffs and Job Reductions']"
Attack Gave a Devastating Shove To the City's Teetering Economy,2002-09-08,article,News,,"['World Trade Center (NYC)', 'Small Business', 'Economic Conditions and Trends', 'Terrorism']"
An Outside Agitator,2002-09-08,article,Letter,,['Books and Literature']
A Better Choice In a Bear Market,2002-09-08,article,Letter,,"['Stocks and Bonds', 'Hedge Funds']"
History Lessons and Fantasy Worlds,2002-09-08,article,Schedule,,[]
Intervening To Resolve Disputes,2002-09-08,article,News,,"['Condominiums', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Housing', 'Cooperatives', 'Suits and Litigation']"
Along a Remote Coastal Highway,2002-09-08,article,News,,['Travel and Vacations']
QUICK BITE/Lawnside; Barbecue Plays a Double Encore,2002-09-08,article,Review,,"['Reviews', 'Restaurants']"
Breaking Up,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
Opposition Is Growing To Blair's Stand on Iraq,2002-09-08,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'PUBLIC OPINION', 'UNITED STATES ARMAMENT AND DEFENSE']"
Just What Is a Musical? Broadway Has a New Definition,2002-09-08,article,News,,"['Opera', 'Theater']"
"Christina Collins, James Ridgway",2002-09-08,article,News,,['Weddings and Engagements']
"Sports of The Times; Williams Sisters, in Their Own World, Don't Need an Opening Act",2002-09-08,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Television', 'Tennis', 'United States Open (Tennis)', 'Football']"
Article 2002090892617607989 -- No Title,2002-09-08,article,News,,[]
Sept. 1-7,2002-09-08,article,News,,[]
Sept. 1-7: INTERNATIONAL; BUSH TURNS TO EUROPE,2002-09-08,article,News,,[]
"Paid Notice: Memorials  WALLSTEIN, WILLIAM CHARLES",2002-09-08,article,Paid Death Notice,,[]
"Dr. David T. Wilkinson, 67, a Physicist Who Searched for Big Bang's Echoes, Is Dead",2002-09-08,article,Obituary; Biography,,"['Space', 'Biographical Information', 'Deaths (Obituaries)']"
SMOG INCREASES,2002-09-08,article,News,,"['Smog', 'Air Pollution']"
"Above All, The Fishing's The Thing",2002-09-08,article,News,,"['HOTELS AND MOTELS', 'Trout', 'Fishing, Sport', 'Fish and Other Marine Life']"
Natural Gas Pipeline Nears Federal Approval,2002-09-08,article,News,,"['Gas (Fuel)', 'Pipelines']"
Rock Music With One Little Catch: It's Sung in Hebrew,2002-09-08,article,News,,"['Music', 'JEWS', 'Children and Youth', ""CONGREGATION B'NAI ISRAEL (BRIDGEPORT, CONN)""]"
Corrections,2002-09-08,article,Correction,,"['Correction Stories', 'CATHEDRAL OF OUR LADY OF THE ANGELS (LOS ANGELES)']"
Bubbling Up,2002-09-08,article,News,,"['Stocks and Bonds', 'English Language']"
Art Listings,2002-09-08,article,News,,"['Art', 'Museums']"
The Hang Glider,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
Understanding Abuse,2002-09-08,article,Letter,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests', 'Research']"
That Man From La Mancha,2002-09-08,article,News,,['Theater']
A Neighborhood Watch Along the Shoreline,2002-09-08,article,News,,['Terrorism']
"Oh, When Schools Feared Only Nuclear Blasts",2002-09-08,article,News,,"['Education and Schools', 'Kidnapping', 'Security and Warning Systems', 'Suicides and Suicide Attempts', 'Terrorism']"
Corrections,2002-09-08,article,Correction,,"['Housing', 'Restoration and Rehabilitation', 'Cooperatives', 'Correction Stories']"
BOOKS IN BRIEF,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
"Style for Cowboys, Urban and Otherwise",2002-09-08,article,News,,"['SHIRTS', 'APPAREL']"
"Blair Voltz, Alistair Clarke",2002-09-08,article,News,,['Weddings and Engagements']
Directors' Cut,2002-09-08,article,News,,"['Frauds and Swindling', 'Executives and Management', 'Ethics']"
"Paid Notice: Memorials  BELFER, PETER",2002-09-08,article,Paid Death Notice,,[]
An Uncertain Trumpet,2002-09-08,article,Editorial,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Editorials', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
People-to-People Diplomacy on a Japanese Ship,2002-09-08,article,News,,['International Relations']
"Paid Notice: Deaths  SACKER, ELION ''LUSHE.''",2002-09-08,article,Paid Death Notice,,[]
Corrections,2002-09-08,article,Correction,,"['Sidewalks', 'Restoration and Rehabilitation', 'Correction Stories', 'Art']"
Opening Night Reflections: Favorites From 40 Years of the New York Film Festival,2002-09-08,article,News,,"['MOTION PICTURES', 'New York Film Festival']"
Ghostly Laughter,2002-09-08,article,Letter,,"['Music', 'Radio']"
Thinking Big,2002-09-08,article,News,,[]
A City Takes Steps to Get Back in Touch With Its Festive Side,2002-09-08,article,News,,['Festivals']
'Wayfaring at Waverly in Silver Lake',2002-09-08,article,Transcript,,['Books and Literature']
"Big Green Monster, Hidden Superhero",2002-09-08,article,News,,['MOTION PICTURES']
Holding On to Luke,2002-09-08,article,Letter,,['Pregnancy and Obstetrics']
"World Travel Gives Giants' Toomer Perspective, and Purpose",2002-09-08,article,News,,['Football']
Stardom Is Its Own Reward,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
Classical Music; Jô Soares; Playbill,2002-09-08,article,Letter,,[]
"Feeling Secure, U.S. Failed to Grasp bin Laden Threat",2002-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'PUBLIC OPINION', 'Intelligence Services', 'Hijacking', 'Terrorism']"
"Investing; Opposite Paths, No Middle Ground",2002-09-08,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
Friendship And Faith On View,2002-09-08,article,News,,"['Television', 'Religion and Churches']"
"Paid Notice: Deaths  KREUZER, BARTON",2002-09-08,article,Paid Death Notice,,[]
"Naomi Davis, Conal Murray Jr.",2002-09-08,article,News,,['Weddings and Engagements']
From Ice to Insurance,2002-09-08,article,News,,"['Life Insurance', 'Biographical Information']"
"Sharon Telesca, Gerald Feurer",2002-09-08,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  WEXLER, CLAIRE B.",2002-09-08,article,Paid Death Notice,,[]
Plan to Raise Medicare Pay For Providers Draws Anger,2002-09-08,article,News,,"['HEALTH MAINTENANCE ORGANIZATIONS AND MANAGED CARE', 'Drugs (Pharmaceuticals)', 'AGED', 'Doctors', 'Medicare', 'Medicine and Health', 'Hospitals']"
Article 2002090893975222278 -- No Title,2002-09-08,article,News,,[]
"Italian Favorites, Lovingly Rendered",2002-09-08,article,Review,,"['Reviews', 'Restaurants']"
Corrections,2002-09-08,article,Correction,,"['Social Conditions and Trends', 'GEOGRAPHIC PROFILES', 'Correction Stories']"
Lost in the Labyrinth of Oil,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
"Thomas Leonard, Chris Lione",2002-09-08,article,News,,['Weddings and Engagements']
Back to School in a Changed World,2002-09-08,article,News,,"['Indian Point Nuclear Power Plant (NY)', 'Radiation', 'Children and Youth', 'POTASSIUM IODIDE (DRUG)', 'ATOMIC ENERGY']"
Jennifer Belle and Andrew Krents,2002-09-08,article,News,,['Weddings and Engagements']
"Wells Slightly Hurt in Early-Morning Assault, Police Say",2002-09-08,article,News,,"['Baseball', 'Assaults']"
Brave Enough to Be Himself,2002-09-08,article,News,,['Art']
Learning the Value Of Being Intimidated,2002-09-08,article,News,,"['MOTION PICTURES', 'Biographical Information']"
POSTINGS: New Condo Units on Sale in Chelsea; Chain Works Is Converted To 18 Lofts,2002-09-08,article,News,,"['Condominiums', 'Lofts', 'Housing', 'Prices (Fares, Fees and Rates)']"
"Back to the Starship Enterprise, as the Franchise Goes Where It's Gone Before",2002-09-08,article,News,,['MOTION PICTURES']
"Habitats/Williamsburg, Brooklyn; A Giver of Parties Now Also Gives Leases",2002-09-08,article,News,,"['Housing', 'Renting and Leasing', 'Restoration and Rehabilitation']"
A Transplanted Pastime,2002-09-08,article,News,,[]
Beauty and Color Born of Devastation,2002-09-08,article,News,,"['Flowers and Plants', 'Gardens and Gardening']"
Reminiscent of Japan in Taste and Setting,2002-09-08,article,Review,,"['Reviews', 'Restaurants']"
"Paid Notice: Deaths  MORELLO, STEVEN PATRICK",2002-09-08,article,Paid Death Notice,,[]
Citizens in a Changed World,2002-09-08,article,Letter,,['Terrorism']
"Paid Notice: Deaths  EDELSTON, JOCELYN",2002-09-08,article,Paid Death Notice,,[]
BOOKS IN BRIEF,2002-09-08,article,Review,,"['Reviews', 'Books and Literature']"
A Double Standard?,2002-09-08,article,Letter,,"['Blacks', 'Black People', 'Discrimination', 'Tennis']"
Johannesburg Asks Visitors to Stay Awhile,2002-09-08,article,News,,['Travel and Vacations']
"Business; Bloomberg, Without Bloomberg, Faces an Industry in Retreat",2002-09-08,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Prices (Fares, Fees and Rates)', 'Stocks and Bonds', 'News and News Media']"
A Fight Against Junk E-Mail,2002-09-08,article,News,,"['Electronic Mail', 'ADVERTISING', 'MARKETING AND MERCHANDISING', 'Regulation and Deregulation of Industry', 'Computers and the Internet', 'Privacy']"
MOVIES: CRITIC'S CHOICE,2002-09-08,article,News,,[]
Classic Sports: Excitement Builds for Men's Final,2002-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Eurostar to Get Faster, But First, Fewer Trains",2002-09-08,article,News,,['Railroads']
"POSTINGS: Skadden, Arps Signs White Plains Lease; 48,842 Sq. Feet In Westchester",2002-09-08,article,News,,"['Renting and Leasing', 'Office Buildings and Commercial Properties']"
Corrections,2002-09-08,article,Correction,,"['International Trade and World Market', 'Law and Legislation', 'Correction Stories']"
"Cutting Corporate Costs, Or Playing With Fire?",2002-09-08,article,Letter,,"['LABOR', 'United States Economy', 'Layoffs and Job Reductions']"
Reform in Iran,2002-09-08,article,Letter,,"['United States International Relations', 'Politics and Government', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  HENSCHEL, PETER",2002-09-08,article,Paid Death Notice,,[]
"Kathleen Cunningham, Anthony Blue Jr.",2002-09-08,article,News,,['Weddings and Engagements']
Citizens in a Changed World,2002-09-08,article,News,,[]
"Olé, Etc.",2002-09-08,article,News,,"['Philanthropy', 'Parties (Social)']"
Merge Ahead?,2002-09-08,article,News,,"['Roads and Traffic', 'Biographical Information']"
Zimbabwe's Plight,2002-09-08,article,Letter,,[]
Looking for Quality,2002-09-08,article,Letter,,"['Tennis', 'United States Open (Tennis)']"
"BEST SELLERS: September 8, 2002",2002-09-08,article,List,,[]
"Paid Notice: Deaths  LONDINO, WILLIAM",2002-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  DECORATO, DORIS",2002-09-08,article,Paid Death Notice,,[]
Dispelling the Fear,2002-09-08,article,Letter,,"['Music', 'Age, Chronological']"
A Brazilian State Battles Crime in High Places,2002-09-08,article,News,,"['Murders and Attempted Murders', 'Organized Crime', 'Ethics', 'Crime and Criminals', 'Freedom and Human Rights', 'Drug Abuse and Traffic']"
Sept. 1-7: INTERNATIONAL; TYPHOON LASHES KOREA,2002-09-08,article,News,,[]
No Rest for the Hopeful as Florida Primary for Governor Nears,2002-09-08,article,News,,"['PUBLIC OPINION', 'Governors (US)', 'PRIMARIES']"
Old Recordings Make a New Mix,2002-09-08,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Recording Equipment']"
NEW SUPERFUND SITES,2002-09-08,article,News,,"['Water Pollution', 'Superfund']"
Corrections,2002-09-08,article,Correction,,[]
