headline,date,doc_type,material_type,section,keywords
Tropical Storm Comes Ashore in Carolinas,2006-09-01,article,News,,"['Weather', 'Hurricanes and Tropical Storms']"
The Charter Schools Experiment (6 Letters),2006-09-01,article,Letter,,"['Education and Schools', 'Charter Schools', 'Reform and Reorganization', 'Equal Educational Opportunities']"
Israel’s Defense Chief Supports War Inquiry,2006-09-01,article,News,,[]
Pentagon Releases Grim Report on Iraq,2006-09-01,article,News,,[]
Sad Season for Boston Takes Turn for Worse,2006-09-01,article,News,,['Baseball']
Art Listings,2006-09-01,article,News,,"['Art', 'Museums']"
Oregon Awaits Reimbursement for Storm Duty,2006-09-01,article,News,,"['HURRICANE KATRINA', 'Hurricanes and Tropical Storms']"
"Some Material May Be Inappropriate or Mystifying, and the Rating May Be as Well",2006-09-01,article,Review,,"['MOTION PICTURES', 'Documentary Films and Programs', 'Ratings and Rating Systems']"
The Noblest Collie of All Bounds Anew in the Glen,2006-09-01,article,Review,,['MOTION PICTURES']
Britain’s Political Season Gets Under Way,2006-09-01,article,News,,[]
"Naguib Mahfouz, 94, Nobel Laureate in Literature, Dies",2006-09-01,article,Obituary (Obit),,[]
"Liquid as Weapon? For Many, a Scary Thought",2006-09-01,article,News,,[]
Russia Gets Tougher on Illegal Downloading,2006-09-01,article,News,,[]
"On the Detroit Streets, Friends Strive for More Than Baskets",2006-09-01,article,Review,,['MOTION PICTURES']
Economy Adds More Jobs in August Than in July,2006-09-01,article,News,,['Economic Conditions and Trends']
"From California, a Breakthrough",2006-09-01,article,Editorial,,"['Global Warming', 'Carbon Dioxide', 'United States Politics and Government']"
"A Portrait of the Artist as a Visionary, a Voyeur and a Brand-Name Star",2006-09-01,article,Review,,"['MOTION PICTURES', 'Documentary Films and Programs', 'Art']"
Mangini Has Confidence in Rhodes’s Word Game,2006-09-01,article,News,,['Football']
Many in City Summer School Won’t Go on to Next Grade,2006-09-01,article,News,,"['Education and Schools', 'Tests and Testing']"
Canadian Gold Companies Merge Into Giant,2006-09-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Gold']"
A Top Chicago Official Will Seek Mayor’s Job,2006-09-01,article,News,,['Mayors']
The Plot Is the Pitch,2006-09-01,article,News,,"['MOTION PICTURES', 'ADVERTISING AND MARKETING', 'Television']"
Mexico: Warning From Strikers’ Sympathizers,2006-09-01,article,Brief,,[]
Memo Shows Agency Knew of Danger in Child Care Building,2006-09-01,article,News,,[]
Highly Enriched Uranium Found at Iranian Plant,2006-09-01,article,News,,"['ATOMIC WEAPONS', 'ATOMIC ENERGY']"
"Visiting History in Period Rooms (Careful, Don’t Touch)

",2006-09-01,article,News,,['ANTIQUES']
"How Does Warren Buffett Get Married? Frugally, It Turns Out",2006-09-01,article,News,,"['Weddings and Engagements', 'Marriages']"
"With Respect, Leyland Argues His Point",2006-09-01,article,News,,['Baseball']
Lockheed Wins Job of Building Next Spaceship,2006-09-01,article,News,,['SPACE SHUTTLE']
"Mel A. Sachs, 60, Trial Lawyer With a Flamboyant Streak, Dies",2006-09-01,article,Obituary (Obit),,"['Legal Profession', 'Courts', 'Deaths (Obituaries)', 'Magic and Magicians']"
A Death 3 Decades in the Making Leads to a 2nd Prison Term,2006-09-01,article,News,,"['Decisions and Verdicts', 'Murders and Attempted Murders']"
An Ailing Town Fears a Proposed Cure Would Be Fatal,2006-09-01,article,News,,"['Mayors', 'Threats and Threatening Messages', 'Population', 'Nuclear Wastes']"
"Nice Job, Williams: See You Later",2006-09-01,article,News,,['Baseball']
Voters Hearing Countless Ways of Saying ‘Sorry’,2006-09-01,article,News,,[]
On the St. Lawrence and on the Way Back,2006-09-01,article,News,,['Real Estate']
"Staten Island Man Killed 2 Children, Then Himself, Police Say",2006-09-01,article,News,,"['Suicides and Suicide Attempts', 'Murders and Attempted Murders']"
Iran Remains Steadfast in Pursuing Nuclear Plans as U.N. Deadline Arrives,2006-09-01,article,News,,"['ATOMIC ENERGY', 'ATOMIC WEAPONS']"
Thin Line Between Fabulous and Flabulous,2006-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
Search Launched for Suspect in Troopers’ Shooting,2006-09-01,article,News,,[]
Spare Times,2006-09-01,article,Brief,,['Culture']
"Village Voice Dismisses 8, Including Senior Arts Editors",2006-09-01,article,News,,"['Newspapers', 'Layoffs and Job Reductions', 'Reform and Reorganization']"
Which Iraqi Army?,2006-09-01,article,Editorial,,['UNITED STATES ARMAMENT AND DEFENSE']
derogate,2006-09-01,article,News,,[]
Bush’s Return to New Orleans (3 Letters),2006-09-01,article,Letter,,['HURRICANE KATRINA']
Children’s Events,2006-09-01,article,News,,['Children and Youth']
Triumphant Serena Williams Savors Her Role as an Underdog,2006-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
New Orleans Mayor Seeks Support in New York,2006-09-01,article,News,,[]
Jazz Listings,2006-09-01,article,News,,['Jazz']
Where’s Mao? Chinese Revise History Books,2006-09-01,article,News,,"['Education and Schools', 'Textbooks', 'History']"
Corrections,2006-09-01,article,Correction,,[]
The Big Disconnect,2006-09-01,article,Op-Ed,,"['Wages and Salaries', 'Health Insurance and Managed Care', 'LABOR', 'Economic Conditions and Trends']"
Names of the Dead,2006-09-01,article,News,,[]
"Leonard Levy, 83, Expert on Constitutional History, Is Dead",2006-09-01,article,Obituary (Obit),,['Deaths (Obituaries)']
Manhattan: Airports on Pace to Set Record,2006-09-01,article,Brief,,"['AIRLINES AND AIRPLANES', 'AIRPORTS']"
Panel Plans to Make Cities Reveal More on Pensions,2006-09-01,article,News,,"['Pensions and Retirement Plans', 'ACCOUNTING AND ACCOUNTANTS']"
Annan to Ask Syria to Keep Arms From Crossing Its Border,2006-09-01,article,News,,['International Relations']
"Tennessee Williams Festivals: Blanche, Big Daddy and Menagerie",2006-09-01,article,News,,['Festivals']
"Power, Injustice, Death, Loss: At Sea in the Here and Now",2006-09-01,article,Review,,['Museums']
Florida: Fire Forces Plane Evacuation,2006-09-01,article,Brief,,[]
Testing Drugs on Inmates (1 Letter),2006-09-01,article,Letter,,"['Prisons and Prisoners', 'Drugs (Pharmaceuticals)', 'Tests and Testing']"
Villagers See Violations of a Cease-Fire That Israel Says Doesn’t Exist,2006-09-01,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES']"
New York Health Officials Issue Guide to 9/11 Illnesses,2006-09-01,article,News,,"['World Trade Center (NYC)', 'Medicine and Health', 'Mental Health and Disorders', 'Terrorism']"
Russia: Orthodox Culture to Be Taught at Schools,2006-09-01,article,Brief,,['Education and Schools']
Appraisal Puts West Side Railyards’ Value at 3 Times the City’s Offer,2006-09-01,article,News,,"['Area Planning and Renewal', 'APPRAISALS AND VALUATION']"
"For the Young Detective, It’s Now CSI: Queens",2006-09-01,article,News,,[]
Rendezvous With Oblivion,2006-09-01,article,Op-Ed,,"['Economic Conditions and Trends', 'United States Politics and Government', 'Social Conditions and Trends', 'News and News Media']"
Brooklyn: Man Charged With Identity Thefts,2006-09-01,article,Brief,,"['Credit and Money Cards', 'Privacy', 'Identity Fraud']"
When ‘In Search Of’ Is Not a Phrase in the Ads,2006-09-01,article,Review,,['MOTION PICTURES']
Astor Painting Becomes Focus of Courtroom Battle,2006-09-01,article,News,,['Art']
"Spitzer Sprints Upstate, Courting Votes for the Primary",2006-09-01,article,News,,"['United States Politics and Government', 'Elections']"
Politician Says Japan Should Revise Pacifist Constitution,2006-09-01,article,News,,[]
Classical Music/Opera Listings,2006-09-01,article,News,,['Classical Music']
Polygamist Leader Agrees to Face Utah Charges,2006-09-01,article,News,,['Polygamy']
Boolah-Moolah Kickoff Time,2006-09-01,article,Editorial,,"['College Athletics', 'Football']"
Consumer Spending in July Grew at Twice the June Rate,2006-09-01,article,News,,"['Economic Conditions and Trends', 'LABOR', 'Consumer Behavior', 'Interest Rates', 'United States Economy', 'Prices (Fares, Fees and Rates)']"
Theater Listings,2006-09-01,article,News,,['Theater']
Kazakhstan: 10 Convicted in Opposition Killing,2006-09-01,article,Brief,,[]
Indonesian Troops May Join U.N. Force in Lebanon,2006-09-01,article,News,,[]
The Last Summer,2006-09-01,article,News,,"['Travel and Vacations', 'Real Estate']"
"The Storm Before the Storm, and Other Reporting Successes",2006-09-01,article,Review,,"['Hurricane Katrina (2005)', 'News and News Media']"
"Cute and Furry, Some Say. A Beaten Dog, a Court Finds.",2006-09-01,article,News,,"['Law and Legislation', 'ANIMALS', 'Cruelty to Animals']"
Lottery Numbers,2006-09-01,article,News,,['Lotteries']
Intimate Confessions Pour Out on Church’s Web Site,2006-09-01,article,News,,"['Christians and Christianity', 'Computers and the Internet', 'Religion and Churches']"
Dance Listings,2006-09-01,article,News,,['Dancing']
Strolling the Gardens of Science,2006-09-01,article,News,,[]
"Friends, Relatives, Firefighters: A Wake a Hero Could Love",2006-09-01,article,News,,"['Death and Dying', 'Fires and Firefighters', 'Funerals']"
28 Dead as Iranian Plane Catches Fire on Landing,2006-09-01,article,News,,[]
"Two Troopers Are Shot Upstate, and Fugitive Is the Main Suspect",2006-09-01,article,News,,"['Police', 'Attacks on Police']"
Industry and Abstraction: When Modernism Came to Paris,2006-09-01,article,Review,,['Museums']
"36 Hours in Lafayette, La.",2006-09-01,article,News,,['Travel and Vacations']
"In Latest Push, Bush Cites Risk in Quitting Iraq",2006-09-01,article,News,,"['United States Politics and Government', 'Terrorism']"
Big Video Game Producer Receives More Subpoenas,2006-09-01,article,News,,"['Securities and Commodities Violations', 'Company Reports', 'Stock Options and Purchase Plans', 'Computer and Video Games']"
"Jets, Picking Ramsey, Deal Bollinger to Vikings",2006-09-01,article,News,,['Football']
"Life in the Suburbs, Where the Grass Is a Little Greener",2006-09-01,article,News,,['Marijuana']
Debate Lingers Over Definition for a Planet,2006-09-01,article,News,,"['Pluto (Dwarf Planet)', 'Space', 'Solar System']"
"After Five Sets, Agassi Is the One Standing",2006-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
Israelis Arrest a Palestinian Seeking Asylum,2006-09-01,article,News,,['Palestinians']
Rock/Pop Listings,2006-09-01,article,News,,"['Music', 'Rock Music']"
Ernesto Drenches Carolinas and Moves North ,2006-09-01,article,News,,['Hurricanes and Tropical Storms']
Thousands Flee as Hurricane John Batters Mexican Coast,2006-09-01,article,News,,"['Weather', 'Hurricanes and Tropical Storms', 'Rain']"
"In the Teeming City, An Alley of Secrets: An Excerpt from Naguib Mahfouz's ""Midaq Alley""",2006-09-01,article,News,,[]
Pérez Exhibits His Inconsistency,2006-09-01,article,News,,['Baseball']
Drastic Layoffs at Newark Housing Agency Are Defended,2006-09-01,article,News,,"['Layoffs and Job Reductions', 'LABOR', 'Housing']"
Safety Last,2006-09-01,article,Op-Ed,,"['Batteries', 'Computers and the Internet', 'Cellular Telephones', 'Consumer Protection']"
U.S. Wants More Data on Alaskan Oil Line,2006-09-01,article,News,,['Oil (Petroleum) and Gasoline']
"Necessity on One Hand, Security on the Other",2006-09-01,article,News,,"['AIRPORTS', 'Nursing of Infants']"
A Reality That Reflects Some Current Priorities,2006-09-01,article,News,,"['City Councils', 'Television']"
Correction,2006-09-01,article,Correction,,[]
U.S. Reports Successful Test of Missile Interceptor,2006-09-01,article,News,,[]
British TV Movie Imagines Assassination of Bush,2006-09-01,article,News,,[]
Pain Subsides When Rivera Gets Call in 9th,2006-09-01,article,News,,['Baseball']
Movie Guide and Film Series,2006-09-01,article,News,,[]
Car Bomb and Rockets Kill 43 in Baghdad’s Shiite Strongholds,2006-09-01,article,News,,"['Shiite Muslims', 'Sunni Muslims', 'Bombs and Explosives']"
Rehearsals End as Giants Look to Opening Night,2006-09-01,article,News,,['Football']
"an assistant football coach at South Plaquemines High School in Louisiana, to his players before their first game since Hurricane Katrina.",2006-09-01,article,Quote,,[]
Europe Is Not Ready to Impose Sanctions on Iran,2006-09-01,article,News,,[]
Plan at Intel May Include Many Layoffs,2006-09-01,article,News,,"['Layoffs and Job Reductions', 'Reform and Reorganization']"
Annan Says Syria to Stop Flow of Arms to Lebanon,2006-09-01,article,News,,[]
California Plan to Cut Gases Splits Industry,2006-09-01,article,News,,"['Global Warming', 'Carbon Dioxide', 'Conservation of Resources', 'Environment', 'Energy Efficiency']"
"If Boomers Have It All, What’s Left?",2006-09-01,article,News,,"['Pensions and Retirement Plans', 'Retirement']"
"Searching China, Heart on Sleeve",2006-09-01,article,Review,,['MOTION PICTURES']
The Business of Movies (1 Letter),2006-09-01,article,Letter,,['MOTION PICTURES']
Western Grandeur Without the Crowds,2006-09-01,article,News,,"['Travel and Vacations', 'Parks and Other Recreation Areas', 'National Parks, Monuments and Seashores']"
AIDS Money Suddenly at Risk,2006-09-01,article,Editorial,,"['Urban Areas', 'United States Politics and Government', 'Acquired Immune Deficiency Syndrome']"
The Peninsula on the Indian River Bay; The Club at Spanish Peaks,2006-09-01,article,News,,"['Golf', 'Skiing', 'Travel and Vacations', 'Real Estate']"
Generic of Plavix Is Blocked,2006-09-01,article,News,,"['Inventions and Patents', 'Drugs (Pharmaceuticals)', 'Decisions and Verdicts']"
A Worthwhile Stop,2006-09-01,article,Letter,,[]
"Hates California, It’s Cold and It’s Damp",2006-09-01,article,Review,,['Books and Literature']
Central Park Film Festival,2006-09-01,article,News,,"['Festivals', 'MOTION PICTURES']"
A Younger India Is Flexing Its Industrial Brawn,2006-09-01,article,News,,"['FACTORIES AND INDUSTRIAL PLANTS', 'Economic Conditions and Trends', 'International Trade and World Market', 'LABOR']"
Letting Go Is the Hard Part,2006-09-01,article,Review,,['MOTION PICTURES']
U.N. Council Votes to Send Troops to Darfur; Sudan Objects,2006-09-01,article,News,,[]
J.C. Penney Switches Its Ad Agency,2006-09-01,article,News,,[]
Canada to Arm Its Border Guards,2006-09-01,article,News,,"['Firearms', 'Politics and Government']"
Stolen Munch Paintings Are Recovered,2006-09-01,article,News,,[]
Last Call for Summer: Three Days Before Real Life Returns,2006-09-01,article,News,,[]
Our Loss of Moral Force (1 Letter),2006-09-01,article,Letter,,"['War Crimes, Genocide and Crimes Against Humanity', 'United States International Relations']"
Stolen Munch Paintings Are Recovered,2006-09-01,article,News,,['Robberies and Thefts']
"On the Job, Nursing Mothers Find a 2-Class System",2006-09-01,article,News,,"['Women', 'Babies', 'Nursing of Infants']"
"Two Troopers Are Shot Upstate, and Fugitive Is the Main Suspect",2006-09-01,article,News,,"['Attacks on Police', 'Murders and Attempted Murders', 'Prison Escapes', 'Police']"
World Briefing | Asia: Kazakhstan: 10 Convicted In Opposition Killing,2006-09-01,article,News,,"['Assassinations and Attempted Assassinations', 'Intelligence Services', 'Decisions and Verdicts']"
People,2006-09-01,article,News,,"['Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures', 'Executives and Management', 'Suits and Litigation']"
"For the Young Detective, It’s Now CSI: Queens",2006-09-01,article,News,,"['HAMPTON CLASSIC (HORSE SHOW)', 'Children and Youth', 'Insects']"
A Worthwhile Stop,2006-09-01,article,Letter,,[]
Voters Hearing Countless Ways of Saying ‘Sorry’,2006-09-01,article,News,,[]
Many in City Summer School Won’t Go on to Next Grade,2006-09-01,article,News,,"['Education and Schools', 'Finances', 'Tests and Testing', 'Budgets and Budgeting']"
Excavation of Buried Cars Brings Drivers Closure (but Nothing to Drive),2006-09-01,article,News,,"['Accidents and Safety', 'Automobiles', 'Roads and Traffic', 'WALLS', 'Landslides and Mudslides', 'CASTLE VILLAGE (NYC HOUSING COMPLEX)', 'Automobile Insurance and Liability']"
"Paid Notice: Deaths   SILVER, HELEN",2006-09-01,article,Paid Death Notice,,[]
Israelis Arrest a Palestinian Seeking Asylum,2006-09-01,article,News,,['Palestinians']
Panel Plans to Make Cities Reveal More on Pensions,2006-09-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Finances', 'Pensions and Retirement Plans', 'Budgets and Budgeting', 'Government Employees']"
Car Bomb and Rockets Kill 43 in Baghdad’s Shiite Strongholds,2006-09-01,article,News,,"['United States International Relations', 'Bombs and Explosives', 'Sunni Muslims', 'Shiite Muslims', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   WHITNEY, DR. HAROLD H.",2006-09-01,article,Paid Death Notice,,[]
Corrections,2006-09-01,article,Correction,,['Correction Stories']
Last Call for Summer: Three Days Before Real Life Returns; Pluck Tomato. Add Salt. Eat.,2006-09-01,article,News,,['Food']
THE LISTINGS | September 1 - September 7; DANCENOW/NYC,2006-09-01,article,News,,[]
A Look Under the Hood at Democracy’s Engine,2006-09-01,article,Biography,,"['Voting Machines', 'United States Politics and Government', 'Biographical Information', 'Voter Registration and Requirements', 'Research', 'Elections', 'Legal Profession']"
The Peninsula on the Indian River Bay; The Club at Spanish Peaks,2006-09-01,article,News,,"['Skiing', 'Real Estate', 'Travel and Vacations', 'Golf']"
Children’s Events,2006-09-01,article,Schedule,,[]
On the St. Lawrence and on the Way Back,2006-09-01,article,News,,['Real Estate']
A Bet Against Those Who Bet Against the Company,2006-09-01,article,News,,"['Prices (Fares, Fees and Rates)', 'Short Selling', 'Stocks and Bonds', 'Brokers and Brokerage Firms']"
When ‘In Search Of’ Is Not a Phrase in the Ads,2006-09-01,article,Review,,['MOTION PICTURES']
Consumer Spending in July Grew at Twice the June Rate,2006-09-01,article,News,,"['LABOR', 'Unemployment Insurance', 'United States Economy', 'Prices (Fares, Fees and Rates)', 'Interest Rates', 'Economic Conditions and Trends', 'FACTORIES AND INDUSTRIAL PLANTS', 'Consumer Behavior']"
"Leonard Levy, 83, Expert on Constitutional History, Is Dead",2006-09-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Names of the Dead,2006-09-01,article,List,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
The Plot Is the Pitch,2006-09-01,article,News,,"['MOTION PICTURES', 'ADVERTISING AND MARKETING', 'Television', 'Consumer Behavior']"
Corrections,2006-09-01,article,Correction,,"['RECORDINGS (VIDEO)', 'MOTION PICTURES', 'Correction Stories']"
"Paid Notice: Deaths   HIRSCHMAN, RABBI MEYER",2006-09-01,article,Paid Death Notice,,[]
A Death 3 Decades in the Making Leads to a 2nd Prison Term,2006-09-01,article,News,,"['Murders and Attempted Murders', 'Decisions and Verdicts']"
"Hates California, It’s Cold and It’s Damp",2006-09-01,article,Review,,"['Reviews', 'Books and Literature']"
Correction,2006-09-01,article,Correction,,[]
World Briefing | Americas: Mexico: Warning From Strikers' Sympathizers,2006-09-01,article,News,,"['Education and Schools', 'Roads and Traffic', 'Threats and Threatening Messages', 'Strikes', 'Teachers and School Employees', 'Demonstrations and Riots']"
Corrections,2006-09-01,article,Correction,,"['Women', 'Correction Stories']"
Villagers See Violations of a Cease-Fire That Israel Says Doesn’t Exist,2006-09-01,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES']"
A Younger India Is Flexing Its Industrial Brawn,2006-09-01,article,News,,"['LABOR', 'International Trade and World Market', 'Economic Conditions and Trends', 'FACTORIES AND INDUSTRIAL PLANTS']"
"For Israeli, Victories Are Service to Country",2006-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
Diner's Guide,2006-09-01,article,Review,,"['Reviews', 'Restaurants']"
Astor Painting Becomes Focus of Courtroom Battle,2006-09-01,article,News,,"['Suits and Litigation', 'Art']"
Big Video Game Producer Receives More Subpoenas,2006-09-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations', 'Computer and Video Games', 'Ethics', 'Stock Options and Purchase Plans', 'Company Reports']"
"Jets, Picking Ramsey, Deal Bollinger to Vikings",2006-09-01,article,News,,"['Draft and Recruitment (Sports)', 'Trades (Sports)', 'Football']"
Corrections,2006-09-01,article,Correction,,"['Accidents and Safety', 'Trucks and Trucking', 'Roads and Traffic', 'Waste Materials and Disposal']"
Central Park Film Festival,2006-09-01,article,News,,"['Festivals', 'MOTION PICTURES']"
"Paid Notice: Deaths   LUBIN, TILLIE",2006-09-01,article,Paid Death Notice,,[]
"With Respect, Leyland Argues His Point",2006-09-01,article,News,,"['Baseball', 'Coaches and Managers', 'Umpires']"
Spare Times,2006-09-01,article,Schedule,,[]
INSIDE,2006-09-01,article,Summary,,[]
"36 Hours in Lafayette, La.",2006-09-01,article,News,,['Travel and Vacations']
"Paid Notice: Deaths  MOGHTADERI, HOMAYOON",2006-09-01,article,Paid Death Notice,,[]
Rehearsals End as Giants Look to Opening Night,2006-09-01,article,News,,['Football']
"After Five Sets, Agassi Is the One Standing",2006-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
A Top Chicago Official Will Seek Mayor’s Job,2006-09-01,article,News,,"['Mayors', 'Ethics', 'Elections']"
"Rocco Petrone, NASA Official, Dies at 80",2006-09-01,article,Obituary; Biography,,"['Space', 'Biographical Information', 'Apollo Project', 'Moon', 'Deaths (Obituaries)']"
"Cute and Furry, Some Say. A Beaten Dog, a Court Finds.",2006-09-01,article,News,,"['ANIMALS', 'Dogs', 'Domestic Violence', 'Cruelty to Animals', 'Law and Legislation', 'Decisions and Verdicts']"
Inside Art,2006-09-01,article,Editors' Note,,['Art']
"Paid Notice: Deaths  FRYMER, KENSKY, DR. TIKVA",2006-09-01,article,Paid Death Notice,,[]
Never Mind the MTV Awards. Just Bring on the Show.,2006-09-01,article,News,,"['Rock Music', 'Music', 'Recordings and Downloads (Video)', 'MTV Video Music Awards', 'Awards, Decorations and Honors', 'Computers and the Internet']"
AIDS Money Suddenly at Risk,2006-09-01,article,Editorial,,"['Acquired Immune Deficiency Syndrome', 'United States Politics and Government', 'Urban Areas']"
Canadian Gold Companies Merge Into Giant,2006-09-01,article,News,,"['Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures', 'Gold', 'Biographical Information']"
"Last Call for Summer: Three Days Before Real Life Returns; Murder, She Solved",2006-09-01,article,News,,['Books and Literature']
TODAY IN BUSINESS,2006-09-01,article,Summary,,[]
An Ailing Town Fears a Proposed Cure Would Be Fatal,2006-09-01,article,News,,"['Mayors', 'Population', 'Nuclear Wastes', 'Threats and Threatening Messages']"
Western Grandeur Without the Crowds,2006-09-01,article,News,,"['Parks and Other Recreation Areas', 'Travel and Vacations', 'National Parks, Monuments and Seashores']"
Last Call for Summer: Three Days Before Real Life Returns; The Cult of 'The Comeback',2006-09-01,article,News,,"['Recordings and Downloads (Video)', 'Television']"
Letting Go Is the Hard Part,2006-09-01,article,Review,,['MOTION PICTURES']
"Paid Notice: Memorials   JENNY, MORRIS",2006-09-01,article,Paid Death Notice,,[]
Canada to Arm Its Border Guards,2006-09-01,article,News,,"['Politics and Government', 'Guards', 'Crime and Criminals', 'Firearms']"
Thin Line Between Fabulous and Flabulous,2006-09-01,article,News,,"['Weight', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Tennis', 'United States Open (Tennis)']"
"Paid Notice: Deaths   CHIU, PATTY",2006-09-01,article,Paid Death Notice,,[]
California Plan to Cut Gases Splits Industry,2006-09-01,article,News,,"['Carbon Dioxide', 'Conservation of Resources', 'Environment', 'Global Warming', 'Energy Efficiency']"
A Reality That Reflects Some Current Priorities,2006-09-01,article,News,,"['City Councils', 'Television', 'Blacks', 'Black People', 'Politics and Government', 'Asian-Americans', 'Hispanic-Americans']"
Triumphant Serena Williams Savors Her Role as an Underdog,2006-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
Generic of Plavix Is Blocked,2006-09-01,article,News,,"['Drugs (Pharmaceuticals)', 'Inventions and Patents', 'Decisions and Verdicts']"
THE LISTINGS | September 1 - September 7,2006-09-01,article,Schedule,,[]
New Name and Strategy for Chip Division at Philips,2006-09-01,article,News,,"['Computer Chips', 'Names, Organizational', 'Electronics', 'Computers and the Internet']"
Where’s Mao? Chinese Revise History Books,2006-09-01,article,News,,"['Textbooks', 'Education and Schools', 'History']"
Education Dept. Shared Student Data With F.B.I.,2006-09-01,article,News,,"['Surveillance of Citizens by Government', 'Frauds and Swindling', 'Student Loans', 'Education and Schools', 'Colleges and Universities', 'Terrorism', 'Privacy']"
Bush's Return To New Orleans,2006-09-01,article,Letter,,"['KATRINA (STORM)', 'Volunteers', 'Floods', 'Hurricanes and Tropical Storms']"
