headline,date,doc_type,material_type,section,keywords
Another Hike on the Moors for ‘Jane Eyre’,2011-03-04,article,News,,['Movies']
The Chasm Between Consumers and the Fed,2011-03-04,article,News,,"['Consumer Behavior', 'Inflation (Economics)']"
The Work of Stefano Pilati,2011-03-04,multimedia,Slideshow,,"['Fashion and Apparel', 'Paris Fashion Week']"
Balanced on Fashion’s Wobbly Pedestal,2011-03-04,article,News,,"['Fashion and Apparel', 'Paris Fashion Week']"
Haute Tables | Paris Japonaise,2011-03-04,article,,,[]
Star-Studded Early Music in Toronto,2011-03-04,article,,,['Classical Music']
Cervelli to Miss 6-8 Weeks With Broken Foot,2011-03-04,article,,,['Baseball']
Greenspan on Corporate Profits and the State of the Economy,2011-03-04,article,,,"['Inflation (Economics)', 'United States Economy']"
Where William Tell Is an Amateur,2011-03-04,article,Review,,['Circuses']
The Circus Returns,2011-03-04,multimedia,Slideshow,,[]
"TimesCast | March 04, 2011",2011-03-04,multimedia,Video,,"['Demonstrations, Protests, and Riots', 'Cable Television']"
Weekend Fare,2011-03-04,article,,,[]
More on Men’s Wages,2011-03-04,article,,,"['Men and Boys', 'Unemployment', 'Wages and Salaries']"
The High Costs of Living,2011-03-04,article,Letter,,['Books and Literature']
A Fragile Democracy,2011-03-04,article,Letter,,['Books and Literature']
First in (Jet) Flight,2011-03-04,article,Letter,,['Books and Literature']
Bishop’s Poetry and Prose,2011-03-04,article,Letter,,['Books and Literature']
Principles of Genetics,2011-03-04,article,Letter,,['Books and Literature']
No Glory (Satellite) in Space,2011-03-04,article,,,"['Global Warming', 'Satellites', 'Space']"
Survey Finds ‘Widespread Mis-Selling’ by Brokers,2011-03-04,article,,,"['Derivatives (Financial Instruments)', 'Financial Brokers', 'Regulation and Deregulation of Industry']"
Book Review Podcast: Michael Frayn,2011-03-04,article,,,['Books and Literature']
"Jane, Rochester and That Zombie",2011-03-04,multimedia,Slideshow,,['Movies']
The Footprints of Web Feet,2011-03-04,article,News,,"['Privacy', 'Social Networking (Internet)', 'Computers and the Internet']"
Pictures of the Day: Libya and Elsewhere,2011-03-04,multimedia,Slideshow,,[]
Chic in Review | The Trouble With John (Galliano),2011-03-04,article,,,[]
George C. Wolfe To Help Out on ‘The Normal Heart’,2011-03-04,article,,,[]
Conductor Makes Philharmonic Debut With Sufi Poetry and Celestial Yearnings,2011-03-04,article,Review,,['Music']
"Skipping Through Russia, Lingering in a Biblical Age",2011-03-04,article,Review,,['Music']
Adding It Up: Amazon Ship vs. Costco Shop,2011-03-04,article,News,,"['Discount Selling', 'Personal Finances']"
More Anne Marsen,2011-03-04,article,,,['Recordings and Downloads (Video)']
Pictures of the Day: Libya and Elsewhere,2011-03-04,article,,,[]
"Let’s Play 2,471!",2011-03-04,article,,,['Baseball']
CBS Buys Clicker and Names New Digital Media Chief,2011-03-04,article,,,"['Mergers, Acquisitions and Divestitures']"
Obama and Jeb Bush Visit a Miami School,2011-03-04,article,,,['Education (K-12)']
Environmental Impact: Costco vs. Amazon,2011-03-04,article,,,"['Environment', 'Shopping and Retail']"
Kicking the Costco Habit,2011-03-04,article,,,['Shopping and Retail']
"Motus Motorcycles: Sport-Touring, American Style",2011-03-04,article,,,"['Automobiles', 'Motorcycles, Motor Bikes and Motorscooters']"
"Goodbye, DVD. Hello, Future.",2011-03-04,article,News,,"['DVD (Digital Versatile Disc)', 'Movies']"
And the Prize Goes to…,2011-03-04,article,,,[]
Unrest in Libya and the Middle East Is Costing the Russian Arms Industry,2011-03-04,article,News,,"['Arms Trade', 'Middle East and North Africa Unrest (2010- )']"
Fighting Continues as Libya’s Rebellion Enters Third Week,2011-03-04,multimedia,Slideshow,,['Middle East and North Africa Unrest (2010- )']
"O Suburbia, With a Touch of the Cosmic",2011-03-04,article,News,,['Movies']
"The Week in Culture Pictures, Mar. 4",2011-03-04,multimedia,Slideshow,,[]
Recipes for Mardi Gras,2011-03-04,multimedia,Slideshow,,"['Mardi Gras', 'Parties (Social)', 'Cooking and Cookbooks', 'Recipes']"
Giuliani Campaign Arrives in New Hampshire,2011-03-04,multimedia,Slideshow,,['Presidential Election of 2008']
Obama Launches 2012 Fundraising Effort in Miami,2011-03-04,article,,,['Presidential Election of 2012']
Gunman in Germany Wanted ‘Revenge’ for Afghanistan,2011-03-04,article,News,,"['United States Defense and Military Forces', 'Murders and Attempted Murders', 'Afghanistan War (2001- )']"
Sake-Steamed Chicken? Who Needs Crispy!,2011-03-04,article,News,,"['Cooking and Cookbooks', 'Chickens', 'Sake']"
Prosecutors Link Former Goldman Director to Galleon,2011-03-04,article,,,[]
‘Idol’ Gives a Boost To Fox and Thursday,2011-03-04,article,Brief,,[]
Espada Is Upbeat as Judge Sets Trial Date,2011-03-04,article,,,['Frauds and Swindling']
Excerpt: 'Dennis the Menace',2011-03-04,multimedia,Video,,[]
TV’s Problem Children,2011-03-04,multimedia,Slideshow,,[]
Golden Girl,2011-03-04,article,News,,"['Fashion and Apparel', 'ACTORS AND ACTRESSES']"
"The Perils of Libya’s Loose Arms, Part II",2011-03-04,article,,,['Defense and Military Forces']
A Harvard Sweep? Don’t Remind Me,2011-03-04,article,,,['Basketball']
"A Feisty Singing Gypsy, Right There on Your Lap",2011-03-04,article,Review,,"['Movies', 'Three-Dimensional Devices and Effects', 'Classical Music']"
A Last-Minute Juliette Stands Tall in Verona,2011-03-04,article,Review,,['Opera']
Money Lessons From Athletes,2011-03-04,article,,,"['High Net Worth Individuals', 'Personal Finances']"
Courtney Love Settles Twitter Defamation Case,2011-03-04,article,,,[]
"Not Paying the Piper, but Calling the Tune",2011-03-04,article,News,,"['Paris Fashion Week', 'Music', 'Fashion and Apparel', 'Disc Jockeys']"
Jake Peavy Feels ‘Completely Normal’ After Start,2011-03-04,article,,,['Baseball']
Libya’s Unrest Risks Major Economic Toll for Italy,2011-03-04,article,News,,"['Oil (Petroleum) and Gasoline', 'Middle East and North Africa Unrest (2010- )']"
The Only Constant,2011-03-04,article,,,['Crossword Puzzles']
"The Week in Culture Pictures, Mar. 4",2011-03-04,article,,,[]
"Surprise! Daddy’s Home, From War",2011-03-04,article,Review,,['Television']
Crisis at Princeton,2011-03-04,article,,,[]
Slicing Up Brains to Advance in High School,2011-03-04,article,,,[]
Soldier in Leaks Case Will Be Made to Sleep Naked Nightly,2011-03-04,article,News,,['Classified Information and State Secrets']
A Free Man Still Looks Over His Shoulder in Mexico,2011-03-04,article,Biography,,"['Movies', 'Murders and Attempted Murders', 'Decisions and Verdicts']"
Aligning His Planets for Another Star Turn,2011-03-04,article,Review,,['Dancing']
Scorecard | Balenciaga Wins!,2011-03-04,article,,,[]
Filming Couples in Motion While Being One Themselves,2011-03-04,article,News,,['Movies']
Thousands Protest Detentions of Turkish Journalists,2011-03-04,article,News,,"['Human Rights and Human Rights Violations', 'Demonstrations, Protests, and Riots', 'Freedom of the Press']"
The Rape of Men,2011-03-04,article,Letter,,"['Men and Boys', 'War and Revolution', 'Sex Crimes']"
Ireland’s Bailout,2011-03-04,article,Letter,,"['Politics and Government', 'European Sovereign Debt Crisis (2010- )']"
Gingrich Files Campaign Form With I.R.S.,2011-03-04,article,,,"['Campaign Finance', 'Presidential Election of 2012']"
Cable News and Union Protests,2011-03-04,multimedia,Video,,['Cable Television']
Needle Breast Biopsies,2011-03-04,article,Letter,,"['Breasts', 'Surgery and Surgeons', 'Cancer']"
ArtsBeat: Courtney Love Settles Twitter Defamation Case,2011-03-04,article,,,[]
How to Hail a Cab,2011-03-04,article,Letter,,['Taxicabs and Taxicab Drivers']
Better Place Reveals E.V. Charging Plan and Customer Center in Denmark,2011-03-04,article,,,['Electric Vehicles']
First Amendment Rulings,2011-03-04,article,Letter,,"['Decisions and Verdicts', 'First Amendment (US Constitution)']"
Cable Channels Choosing Sides in Union Protests,2011-03-04,article,,,['Cable Television']
House Republicans Move to Uphold Marriage Act,2011-03-04,article,News,,"['Defense of Marriage Act (1996)', 'Homosexuality', 'Law and Legislation', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
Taping Inmate Phone Calls,2011-03-04,article,Letter,,"['Wiretapping and Other Eavesdropping Devices and Methods', 'Prisons and Prisoners']"
‘Spider-Man’ Cited for Federal Safety Violations,2011-03-04,article,,,"['Accidents and Safety', 'Fines (Penalties)', 'Theater']"
"At the Slava Cup in Moscow, Leading Issues Swing Points",2011-03-04,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
What Price a Pound of Flesh?,2011-03-04,article,Review,,['Theater']
Eavesdropping on the Weekend,2011-03-04,article,,,"['Basketball', 'Books and Literature', 'Magazines', 'Music', 'Television']"
Reviewing the Mini Cooper Countryman,2011-03-04,article,,,[]
Goldman’s Own Ferries Will Ply the Hudson,2011-03-04,article,,,"['Commuting', 'Ferries']"
Islander Lasts 3 Shifts Before Earning Another Suspension,2011-03-05,article,News,,"['Suspensions, Dismissals and Resignations', 'Hockey, Ice']"
"Cutting the Budget, and Then What?",2011-03-05,article,Letter,,"['Budgets and Budgeting', 'Taxation', 'United States Politics and Government']"
"As Health Costs Soar, G.O.P. and Insurers Differ on Cause",2011-03-05,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government', 'Health Insurance and Managed Care', 'Small Business', 'Prices (Fares, Fees and Rates)']"
The Week in Pictures for March 4,2011-03-05,article,,,[]
Inside ‘Mars Needs Moms’,2011-03-05,multimedia,Slideshow,,['Movies']
Captured Across the Cosmos,2011-03-05,article,News,,"['Three-Dimensional Devices and Effects', 'Computers and the Internet', 'Movies']"
"Hairnets, Yes; Fried Foods, No",2011-03-05,article,News,,"['Diet and Nutrition', 'Lunch and Breakfast Programs', 'Education (K-12)']"
Bodies of Evidence,2011-03-05,multimedia,Slideshow,,['Torture']
Convivio Shuts Its Door and Alto May Do So Also,2011-03-05,article,,,[]
"Proving Torture, to Help Win Asylum",2011-03-05,article,News,,"['Asylum, Right of', 'Torture', 'Human Rights and Human Rights Violations', 'Doctors']"
The Week’s Business News in Pictures,2011-03-05,multimedia,Slideshow,,[]
App Smart Extra: The (New) Best Android Photo App,2011-03-05,article,,,"['Android (Operating System)', 'Mobile Applications']"
"In Paris, Ovations Where Merited",2011-03-05,article,Review,,"['Fashion and Apparel', 'Paris Fashion Week']"
St. Joe Names Ex-Chairman as Interim Chief,2011-03-05,article,,,[]
Pastor Stirs Wrath With His Views on Old Questions,2011-03-05,article,News,,"['Christians and Christianity', 'Religion and Belief', 'Evangelical Movement']"
"C. S. Lewis’s Legacy Lives on, and Not Just Through the Wardrobe",2011-03-05,article,News,,"['Bible', 'Christians and Christianity']"
Sunday Routine I Rev. Al Sharpton,2011-03-05,multimedia,Slideshow,,[]
Gates Ratchets Up His Campaign of Candor,2011-03-05,article,News,,['United States Defense and Military Forces']
Financial Fraud Case Pits Arbitration vs. Class Actions,2011-03-05,article,,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Suits and Litigation']"
‘The Wake-Up Is a Victory’,2011-03-05,article,News,,[]
Italy: Priest Is Sentenced to Prison,2011-03-05,article,Brief,,"['Sentences (Criminal)', 'Priests']"
"Far From the Mets, Takahashi Makes Angels Debut",2011-03-05,article,,,['Baseball']
Florida: Rejection of Rail Money Stands,2011-03-05,article,Brief,,"['Decisions and Verdicts', 'High-Speed Rail Projects']"
Texas: Capital Trial Is Suggested in Rampage at Fort Hood,2011-03-05,article,Brief,,"['Courts-Martial', 'Murders and Attempted Murders']"
Swimming While the Tide Turns in Tunisia,2011-03-05,article,News,,"['Swimming', 'Middle East and North Africa Unrest (2010- )']"
N.H.L. Suspends ‘Repeat Offender’ Gillies 10 Games,2011-03-05,article,,,"['Hockey, Ice']"
Britain: A Royal Visit to Ireland,2011-03-05,article,Brief,,['Politics and Government']
"Last In, Most Worried",2011-03-05,multimedia,Slideshow,,"['Teachers and School Employees', 'Layoffs and Job Reductions']"
A Straight-Arrow Judge Takes On the Galleon Trial,2011-03-05,article,,,[]
"As the Tournament Approaches, the Envelope Please",2011-03-05,article,,,['College Athletics']
Child Molester Is Castrated in Plea Deal,2011-03-05,article,News,,"['Child Abuse and Neglect', 'Sentences (Criminal)', 'Castration', 'Sex Crimes']"
Mixed Reviews for N.B.A. Debut in London,2011-03-05,article,News,,['Basketball']
Bahrainis Fear the U.S. Isn’t Behind Their Fight for Democracy,2011-03-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'United States International Relations', 'Politics and Government']"
Can You Hear Libya Now?,2011-03-05,article,Op-Ed,,"['Wireless Communications', 'Middle East and North Africa Unrest (2010- )', 'Computers and the Internet', 'United States Defense and Military Forces']"
Shooting in Yemen May Widen Tensions,2011-03-05,article,News,,"['Demonstrations, Protests, and Riots', 'Middle East and North Africa Unrest (2010- )']"
Behind the Scenes: 'Mars Needs Moms',2011-03-05,multimedia,Video,,['Movies']
Teacher Layoff Plans in Los Angeles Pose Broad Implications,2011-03-05,article,News,,"['Teachers and School Employees', 'Budgets and Budgeting', 'Layoffs and Job Reductions']"
"Obama, With an Unlikely Co-Star, Pushes Bipartisanship on a Miami Visit",2011-03-05,article,News,,"['Presidential Election of 2012', 'Education (K-12)']"
"Podcast: Jobs, the Deficit and the Muni Market",2011-03-05,article,,,"['Federal Budget (US)', 'Labor and Jobs', 'Ratings and Rating Systems', 'Unemployment']"
Events in Westchester,2011-03-05,article,Schedule,,"['Art', 'Culture (Arts)', 'Theater', 'Music']"
Events on Long Island,2011-03-05,article,Schedule,,"['Art', 'Culture (Arts)', 'Theater']"
Poison Pen Politics,2011-03-05,article,Op-Ed,,['Politics and Government']
Rebuilding Lives in Former Soviet Lands,2011-03-05,article,,,['Photography']
Flood of Fleeing Migrants Eases at Tunisian Border Crossing,2011-03-05,article,News,,"['Migrant and Foreign Workers', 'Refugees and Displaced Persons', 'Middle East and North Africa Unrest (2010- )']"
Events in New Jersey,2011-03-05,article,Schedule,,"['Art', 'Culture (Arts)']"
Obama Upbeat About Israel’s Future,2011-03-05,article,,,[]
"For Level Global, F.B.I. Raid Is a Final Blow",2011-03-05,article,,,"['Hedge Funds', 'Insider Trading']"
Trainer Faces Ban After Latest Violations,2011-03-05,article,News,,"['Doping (Sports)', 'Horse Racing']"
Mortgage Modification Overhaul Sought by States,2011-03-05,article,News,,"['Housing and Real Estate', 'Attorneys General', 'Foreclosures', 'Mortgages', 'Banking and Financial Institutions']"
Events in Connecticut,2011-03-05,article,Schedule,,"['Art', 'Culture (Arts)']"
College the Easy Way,2011-03-05,article,Op-Ed,,['Colleges and Universities']
‘Spider-Man’ Is Cited Again for Violations,2011-03-05,article,News,,"['Accidents and Safety', 'Theater']"
"Kittens With Jet Packs? Not Yet, but These Inventors Are on It",2011-03-05,article,News,,"['Start-ups', 'Hackers (Computers)', 'Computer Printers', 'Three-Dimensional Devices and Effects', 'Robots and Robotics']"
A Place to Enjoy the Night Before a Big Day,2011-03-05,article,News,,['Wine Bars']
The Anti-Arizonans,2011-03-05,article,Editorial,,"['Illegal Immigrants', 'States (US)', 'Law and Legislation']"
February’s Jobs Report,2011-03-05,article,Editorial,,"['Labor and Jobs', 'Unemployment', 'United States Economy']"
Waste Wells to Be Closed in Arkansas,2011-03-05,article,News,,"['Hydraulic Fracturing', 'Earthquakes']"
Should Politics Be Nice?,2011-03-05,article,,,"['Demonstrations, Protests and Riots', 'Organized Labor', 'Tucson Shooting (2011)']"
"No Rest for a Blues Legend, 79, or His Guitar",2011-03-05,article,News,,['Blues Music']
End of the Tanker Saga,2011-03-05,article,Editorial,,"['Defense Contracts', 'Conflicts of Interest', 'United States Defense and Military Forces']"
Asbury Park Celebrates Its Musical Legacy,2011-03-05,article,News,,['Blues Music']
Lottery Numbers,2011-03-05,article,List,,['Lotteries']
"A Source of Food, and of Artistic Fuel",2011-03-05,article,Review,,"['Native Americans', 'Museums']"
"Loud Whistles From Bellmen Draw Cabs, and Anger",2011-03-05,article,News,,"['Noise', 'Doormen', 'HOTELS AND MOTELS']"
"In Coney Island, Landmark Status for Fire-Eaters’ Showplace",2011-03-05,article,News,,['Historic Buildings and Sites']
"Cervelli Fractures Foot, Altering Yankees’ Plan for Younger Catchers",2011-03-05,article,News,,"['Sports Injuries', 'Baseball']"
Nina Ricci's Peter Copping,2011-03-05,multimedia,Video,,"['Fashion and Apparel', 'Paris Fashion Week']"
"Cancer Research Before Activism, Billionaire Conservative Donor Says",2011-03-05,article,News,,"['Cancer', 'Philanthropy', 'Campaign Finance']"
Defining an Illness Is Fodder for Debate,2011-03-05,article,News,,"['Medicine and Health', 'Chronic Fatigue Syndrome']"
Radical Cleric Still Speaks on YouTube,2011-03-05,article,News,,"['Recordings and Downloads (Video)', 'Terrorism']"
The Minds of the South,2011-03-05,article,,,['Civil War (US) (1861-65)']
Self-Portraits of Society,2011-03-05,article,Review,,['Photography']
Peavy Encouraged After First Appearance Since His Injury,2011-03-05,article,News,,"['Sports Injuries', 'Baseball']"
"On Climate, Who Needs the Facts?",2011-03-05,article,Editorial,,"['Federal Budget (US)', 'Global Warming', 'Environment']"
Devotees of Irish Music Make a Joyful Noise,2011-03-05,article,News,,"['Music', 'Folk Music']"
Bloggingheads: Is Newt Ready?,2011-03-05,multimedia,Video,,[]
A Basketball Friendship Sprinkled With Music and Golf,2011-03-05,article,News,,"['Basketball (College)', 'Basketball', 'College Athletics', 'Coaches and Managers']"
"For a Met, a Pain-Free Start Is a Great Feeling",2011-03-05,article,News,,['Baseball']
Bean Casserole Adapted From Jorge Collazo,2011-03-05,article,recipe,,"['Recipes', 'Lunch and Breakfast Programs', 'Cooking and Cookbooks', 'Beans', 'Education (K-12)']"
Johnson & Johnson Implant Unit Executive Resigns,2011-03-05,article,Brief,,[]
Circuit Maker Marvell Forecasts Disappointing Sales,2011-03-05,article,Brief,,['Company Reports']
The Health Coach You Know,2011-03-05,article,,,"['Acquired Immune Deficiency Syndrome', 'Doctors', 'Medicine and Health', 'Nursing and Nurses']"
Saturday: Term of Endearment,2011-03-05,article,,,['Crossword Puzzles']
"Armies of Expensive Lawyers, Replaced by Cheaper Software",2011-03-05,article,News,,"['Artificial Intelligence', 'Legal Profession', 'Computers and the Internet']"
Tea Party Tailspin,2011-03-05,article,Op-Ed,,"['Tea Party Movement', 'Polls and Public Opinion', 'United States Politics and Government', 'Elections']"
Concerns Raised Over Young Police Chief in Mexico,2011-03-05,article,News,,['Police']
Policing in Public Housing Leads City to Pay Some Plaintiffs,2011-03-05,article,News,,"['Public and Subsidized Housing', 'Suits and Litigation', 'Discrimination', 'Police']"
Alto Has Closed,2011-03-05,article,,,[]
Wally Yonamine Dies at 85; Changed Japanese Baseball,2011-03-05,article,Obituary (Obit),,"['Baseball', 'Deaths (Obituaries)']"
Turning a Passion Into Big Business,2011-03-05,article,Review,,"['Shopping and Retail', 'Cooking and Cookbooks', 'Restaurants', 'Coffee']"
"Bloomberg and Cuomo, Co-Stars, Vie for Top Billing",2011-03-05,article,News,,['Politics and Government']
"Irish Soda Bread, Family Style",2011-03-05,article,Review,,"['Cooking and Cookbooks', 'Restaurants', 'Bakeries and Baked Products']"
"Asian-Inflected, With Hefty Portions",2011-03-05,article,News,,"['Cooking and Cookbooks', 'Restaurants']"
A Week of Prix-Fixes Aplenty,2011-03-05,article,Review,,"['Cooking and Cookbooks', 'Restaurants']"
A Warm Welcome and a Spirited Chef,2011-03-05,article,Review,,"['Cooking and Cookbooks', 'Restaurants']"
Cavaliers Continue to Haunt Knicks,2011-03-05,article,News,,['Basketball']
Beyond the Java Rush,2011-03-05,article,Review,,"['Coffee', 'Restaurants', 'Cooking and Cookbooks']"
Its Menu Changes Daily; Its Romance Endures,2011-03-05,article,Review,,"['Cooking and Cookbooks', 'Restaurants']"
Protests After Friday Prayers,2011-03-05,multimedia,Video,,['Middle East and North Africa Unrest (2010- )']
Photo Replay: March 4,2011-03-05,multimedia,Slideshow,,['Athletics and Sports']
Hofstra’s Jenkins Stayed Home and Stayed Focused,2011-03-05,article,News,,"['Basketball (College)', 'Draft and Recruitment (Sports)', 'Basketball']"
"John Haines, a Poet of the Wild, Dies at 86",2011-03-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Poetry and Poets']"
"Arnost Lustig, Who Wrote Tales of Holocaust, Dies at 84",2011-03-05,article,Obituary (Obit),,"['Holocaust and the Nazi Era', 'Deaths (Obituaries)', 'Writing and Writers']"
Corrections,2011-03-05,article,Correction,,[]
"In Libya, Both Sides Gird for Long War as Civilian Toll Mounts",2011-03-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests, and Riots', 'Defense and Military Forces']"
"Frank Chirkinian, the Father of Televised Golf, Dies at 84",2011-03-05,article,Obituary (Obit),,"['Golf', 'Deaths (Obituaries)', 'Television']"
Jim McMahon Talks About B.Y.U.’s Honor Code,2011-03-05,article,,,[]
The Early Word: Stuck in the Middle,2011-03-05,article,,,[]
Turmoil in Libya Poses Threat to Italy’s Economy,2011-03-05,article,News,,"['Human Rights and Human Rights Violations', 'Defense Contracts', 'Middle East and North Africa Unrest (2010- )', 'Defense and Military Forces', 'Oil (Petroleum) and Gasoline']"
"Eggs, Over Easy, Scrambled or Smiling",2011-03-05,article,,,"['Food', 'Obesity']"
Does Rossi Have a Point About Italian Soccer?,2011-03-05,article,,,['Soccer']
1099 Repeal: Now What?,2011-03-05,article,,,"['Patient Protection and Affordable Care Act (2010)', 'Small Business']"
U.S. Women Back in Algarve Final,2011-03-05,article,,,['Algarve Cup (Soccer)']
The Eastern Cougar: Dead or Alive?,2011-03-05,article,,,"['ANIMALS', 'DNA (Deoxyribonucleic Acid)', 'Endangered and Extinct Species', 'Mountain Lions']"
Cairo's Facebook Flat,2011-03-05,multimedia,Video,,"['Demonstrations, Protests, and Riots']"
Behind China’s Shift on Energy and Growth,2011-03-05,article,,,"['Air Pollution', 'Carbon Dioxide', 'Coal', 'Economic Conditions and Trends', 'Global Warming', 'Greenhouse Gas Emissions', 'International Trade and World Market', 'Mines and Mining']"
30 Seconds  With Notre Dame Coach Brian Kelly,2011-03-05,article,,,[]
Grown-Ups on Balenciaga’s Runway,2011-03-05,article,,,"['Fashion and Apparel', 'Models (Professional)']"
"In Montana, an Economic Boon Faces Repeal Effort",2011-03-05,article,News,,"['Marijuana', 'Medicine and Health']"
Hundreds of Weeks,2011-03-05,multimedia,Interactive Feature,,[]
Now Screening | Lanvin,2011-03-05,article,,,"['Fashion and Apparel', 'Paris Fashion Week', 'Trade Shows and Fairs']"
Model-Morphosis | Nimue Smit for Lanvin,2011-03-05,article,,,[]
Painting Viktor & Rolf Red,2011-03-05,article,,,['Fashion and Apparel']
"In M.L.S., Another Day, Another Stadium Project",2011-03-05,article,,,"['Soccer', 'Stadiums and Arenas']"
Obama’s Choice: To Intervene or Not in Libya,2011-03-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'War Crimes, Genocide and Crimes Against Humanity', 'United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces']"
Photos of the Moment | Haider Ackermann,2011-03-05,article,,,[]
"Hey, S.E.C., That Escape Hatch Is Still Open",2011-03-05,article,News,,"['Ratings and Rating Systems', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)']"
"Libya’s Late, Great Rights Record",2011-03-05,article,News,,"['International Relations', 'Human Rights and Human Rights Violations', 'Middle East and North Africa Unrest (2010- )']"
MERS? It May Have Swallowed Your Loan,2011-03-05,article,News,,"['Foreclosures', 'Subprime Mortgage Crisis', 'Mortgages', 'Banking and Financial Institutions']"
Photos of the Moment | Lanvin,2011-03-05,article,,,[]
Laugh Lines,2011-03-05,article,News,,[]
It’s Time to Face the Fiscal Illusion,2011-03-05,article,News,,"['United States Economy', 'Government Bonds', 'Credit and Debt']"
"Cheap, Ultrafast Broadband? Hong Kong Has It",2011-03-05,article,News,,"['Prices (Fares, Fees and Rates)', 'Computers and the Internet']"
Fighting Words,2011-03-05,article,News,,[]
Variety: Forgotten Acrostic,2011-03-05,article,,,"['Acrostic Puzzles', 'Crossword Puzzles']"
Prime Number,2011-03-05,article,News,,[]
"Charlie Sheen, Deconstructed",2011-03-05,article,News,,"['Celebrities', 'News and News Media']"
Chaos and Order: How to Strike the Best Balance,2011-03-05,article,Question,,"['Hiring and Promotion', 'Creativity', 'Executives and Management']"
"A Chemist, an Artist and a Lot of Fizz",2011-03-05,article,News,,"['Chemistry', 'Entrepreneurship', 'Soft Drinks']"
Opportunity in a Muni Maelstrom,2011-03-05,article,News,,"['Local Government', 'Municipal Bonds']"
Twitter Patter | @TheRevAl,2011-03-05,article,,,[]
"For the Brewers’ Axford, It’s Closing Time",2011-03-05,article,News,,['Baseball']
Ex-Security Chief Hauled to Court as Egyptians Storm His Compound,2011-03-05,article,News,,['Money Laundering']
No Fights. No Checking. Can This Be Hockey?,2011-03-05,article,News,,"['Medicine and Health', 'Hockey, Ice', 'Concussions']"
Hannover 96 86s Bayern Munich,2011-03-05,article,,,[]
Born to Be an Engineer,2011-03-05,article,News,,"['Executives and Management', 'Engineering and Engineers']"
The Transition to My Real Self,2011-03-05,article,News,,"['Government Employees', 'Transsexuals']"
Tenacious Summitt Sticks to Principles and Drives Tennessee Hard,2011-03-05,article,News,,"['Basketball (College)', 'Basketball', 'Women and Girls', 'College Athletics']"
Pashtun Boys’ Video Exalts Suicide Raids,2011-03-05,article,News,,"['Children and Youth', 'Afghanistan War (2001- )', 'Recordings and Downloads (Video)', 'Terrorism', 'Pashtun (Ethnic Group)']"
Underdog’s Feat Is Inspiration for Cricket’s Dreamers,2011-03-05,article,News,,['Cricket (Game)']
"On BART Trains, the Seats Are Taken (by Bacteria)",2011-03-05,article,News,,['Bacteria']
Google Schools Its Algorithm,2011-03-05,article,News,,"['Search Engines', 'Supercomputers', 'Computers and the Internet', 'Language and Languages']"
Discovered: The Happiest Man in America,2011-03-05,article,News,,"['Gallup Poll', 'Medicine and Health', 'Polls and Public Opinion', 'Happiness']"
Mapping the Nation’s Well-Being,2011-03-05,multimedia,Interactive Feature,,"['Happiness', 'Polls and Public Opinion', 'Medicine and Health', 'Gallup Poll']"
Letters to the Editor,2011-03-05,article,Letter,,['Baseball']
"Forever a Boy of Summer, in Brooklyn and Beyond",2011-03-05,article,An Appraisal,,['Baseball']
High School Football Recruiting’s New Face,2011-03-05,article,News,,"['Draft and Recruitment (Sports)', 'Football', 'Interscholastic Athletics']"
State Workers and N.Y.’s Fiscal Crisis,2011-03-05,article,Editorial,,"['Budgets and Budgeting', 'Government Employees', 'Pensions and Retirement Plans', 'Health Insurance and Managed Care', 'Wages and Salaries']"
Energy Geeks Converge on M.I.T.,2011-03-05,article,,,"['Automobiles', 'Computers and the Internet', 'Conventions and Conferences', 'Drilling and Boring', 'Hydraulic Fracturing', 'Mobile Applications', 'Natural Gas', 'Shale', 'Solar Energy', 'Start-ups', 'Wind Power']"
Organized Labor Hopes Attacks by Some States Help Nurture Comeback,2011-03-05,article,News,,"['Politics and Government', 'Demonstrations, Protests, and Riots', 'United States Politics and Government', 'Organized Labor']"
Thurgood Marshall,2011-03-05,article,Editorial,,"['Discrimination', 'Theater']"
"Colombia Leader Seeks Wide-Ranging Changes, and Looks Beyond the U.S.",2011-03-05,article,News,,"['Politics and Government', 'International Trade and World Market', 'International Relations']"
Fan Helps Game Designers Open Doors in Virtual World,2011-03-05,article,News,,"['Disabilities', 'Handicapped', 'Computer and Video Games', 'PlayStation 3 (Video Game System)', 'Baseball']"
"Natural Gas Drilling, in the Spotlight",2011-03-05,article,Letter,,"['Natural Gas', 'Drilling and Boring', 'Hydraulic Fracturing', 'Water Pollution', 'Environment']"
Buses at 9/11 Memorial,2011-03-05,article,Letter,,"['Buses', 'September 11 (2001)', 'Monuments and Memorials', 'Roads and Traffic']"
