headline,date,doc_type,material_type,section,keywords
"So Many Hedge Funds, So Few Strategies",2004-08-01,article,News,,"['Stocks and Bonds', 'Hedge Funds']"
Europeans Sure Know How to Live,2004-08-01,article,Letter,,"['LABOR', 'ABSENTEEISM']"
A West Side Folly,2004-08-01,article,Letter,,"['Area Planning and Renewal', 'Stadiums and Arenas', 'Economic Conditions and Trends', 'Football']"
Political Family Rules,2004-08-01,article,Editorial,,"['Editorials', 'ELECTION ISSUES', 'Presidential Election of 2004', 'News and News Media']"
Books in Brief: Nonfiction,2004-08-01,article,Review,,['Books and Literature']
"Ashlee Simpson, Platinum Brunette",2004-08-01,article,Interview,,"['Television', 'Biographical Information']"
Rituals and Traditions; It Takes a Tribe,2004-08-01,article,News,,"['Colleges and Universities', 'Fraternities and Sororities']"
Exhibit Offers a Peek Inside the Lives of Outsiders,2004-08-01,article,News,,"['Art', 'Museums']"
Corrections,2004-08-01,article,Correction,,"['Books and Literature', 'Correction Stories', 'Presidential Election of 2004']"
NEW YORK CITES A TERROR THREAT,2004-08-01,article,News,,"['ILLEGAL ALIENS', 'Bombs and Explosives', 'Passports', 'Terrorism']"
Spano Calls for State Audit of Medical Center,2004-08-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Finances', 'Medicine and Health', 'Hospitals']"
Ducasse With a Tuscan Flavor,2004-08-01,article,News,,['HOTELS AND MOTELS']
IN THE REGION/Long Island; South Fork Firms Pool Their Talent,2004-08-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Housing', 'Brokers and Brokerage Firms']"
Corrections,2004-08-01,article,Correction,,"['Television', 'Correction Stories']"
Summer's Sweet Reward,2004-08-01,article,News,,"['Watermelons', 'Recipes', 'ALCOHOLIC BEVERAGES']"
Superhero Styling: Wet Suits Go Buff,2004-08-01,article,News,,"['Surfing', 'APPAREL']"
Blocking Medical Product Suits,2004-08-01,article,Editorial,,"['Editorials', 'Drugs (Pharmaceuticals)', 'Suits and Litigation', 'Medicine and Health', 'Liability for Products']"
Public Toilets and Newsstands,2004-08-01,article,Letter,,"['Subways', 'Newsdealers and Newsstands', 'Transit Systems', 'Bathrooms and Toilets']"
Recuperating Shockey Is Itching to Get Dirty,2004-08-01,article,News,,['Football']
THE GUIDE,2004-08-01,article,Schedule,,[]
"Charlotte Wright, Jamaal Bell",2004-08-01,article,News,,['Weddings and Engagements']
Corrections,2004-08-01,article,Correction,,[]
"A Celebration of Daily Life, Close Up",2004-08-01,article,Review,,"['Reviews', 'Art']"
Books; The Three P's: Publishing Perishable Prose,2004-08-01,article,News,,"['Education and Schools', 'Books and Literature']"
"Bipartisanship, Please",2004-08-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'ELECTION ISSUES', 'Hijacking', 'Terrorism', 'Presidential Election of 2004']"
Inward Bound,2004-08-01,article,Letter,,"['Dreams', 'Sleep']"
"Taliban Fighters Increase Attacks, With Troubling Toll Among G.I.'s and Afghans",2004-08-01,article,News,,"['United States International Relations', 'PUBLIC OPINION', 'REGISTRATION OF VOTERS', 'Politics and Government', 'Elections', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Sense of Place,2004-08-01,article,News,,['Colleges and Universities']
Veteran Trainers Help 2 Horses Break Out,2004-08-01,article,News,,"['Horse Racing', 'DIANA HANDICAP']"
Choose Your Stop and Go,2004-08-01,article,News,,"['Roads and Traffic', 'Commuting']"
When One Is Enough,2004-08-01,article,Letter,,"['Multiple Births', 'ABORTION', 'ADOPTIONS']"
"Shana Levinson, Mark Goldman",2004-08-01,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   KOSLO, MARGARET M.",2004-08-01,article,Paid Death Notice,,[]
Corrections,2004-08-01,article,Correction,,"['Correction Stories', 'Theater']"
"Eat Your Heart Out, Dashing Dan",2004-08-01,article,News,,['Railroads']
A Strike Against Indian Point,2004-08-01,article,News,,"['Accidents and Safety', 'Indian Point Nuclear Power Plant (NY)', 'Windmills', 'Electric Light and Power', 'ATOMIC ENERGY']"
Letters,2004-08-01,article,Letter,,[]
"For Kasimdzhanov, FIDE Title Means a Date With Kasparov",2004-08-01,article,News,,['Chess']
"Feast of All Sunday Feasts, Indian Style",2004-08-01,article,Review,,"['Reviews', 'Restaurants']"
Deals and Discounts,2004-08-01,article,News,,['Travel and Vacations']
Ceremonies For Any Occasion,2004-08-01,article,News,,"['Weddings and Engagements', 'ADOPTIONS', 'Funerals', 'Divorce, Separations and Annulments']"
Sports of The Times; Different Approaches To the No-Trade Clause,2004-08-01,article,News,,"['Baseball', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Trades (Sports)']"
Office Messes,2004-08-01,article,Letter,,"['LABOR', 'OFFICES', 'Mental Health and Disorders', 'Attention Deficit Hyperactivity Disorder']"
Equal Coverage in Suffolk,2004-08-01,article,Editorial,,"['HEALTH INSURANCE', 'Editorials', 'Medicine and Health']"
"Paid Notice: Deaths   GLASSMAN, DANIEL",2004-08-01,article,Paid Death Notice,,[]
"Robyn Scherz, Joseph Reich",2004-08-01,article,News,,['Weddings and Engagements']
INSIDE,2004-08-01,article,Summary,,[]
Out of Your League? Not if You Really Look.,2004-08-01,article,News,,['Housing']
Looking Beyond Batting Average,2004-08-01,article,News,,['Baseball']
Earth Liberation Member Gets 3 1/2 Years for Arsons,2004-08-01,article,News,,"['Fines (Penalties)', 'FIRES AND FIREMEN', 'Environment', 'Sentences (Criminal)', 'ARSON']"
TRANSACTIONS,2004-08-01,article,List,,[]
Penn Station and the Convention,2004-08-01,article,Letter,,"['Accidents and Safety', 'Conventions, National (US)', 'Security and Warning Systems', 'Railroads', 'Pennsylvania Station (NYC)', 'Stations and Terminals (Passenger)', 'Presidential Election of 2004']"
Late-Inning Relievers Come to Rescue Once Again,2004-08-01,article,News,,['Baseball']
Seniority,2004-08-01,article,News,,['Colleges and Universities']
'The Irresponsible Self',2004-08-01,article,Transcript,,['Books and Literature']
Is The Times Liberal?,2004-08-01,article,Letter,,['CREATIONISM']
Extreme Makeover: Dorm Edition; Rooms With a Viewpoint,2004-08-01,article,News,,"['Dormitories', 'Colleges and Universities']"
"For UConn Football, A Floor Plan for Success",2004-08-01,article,News,,"['Philanthropy', 'Football']"
Evicting a Condominium Owner,2004-08-01,article,News,,[]
American Indians Expand College Hopes,2004-08-01,article,News,,"['Indians, American', 'Eskimos', 'ADMISSIONS STANDARDS', 'Gambling', 'Tuition', 'Finances', 'Colleges and Universities', 'Casinos', 'Discrimination']"
Is The Times Liberal?,2004-08-01,article,Letter,,[]
'Network' Endures,2004-08-01,article,Letter,,"['Television', 'News and News Media']"
The Week Ahead; THE CAMPAIGN ROLLS OUT,2004-08-01,article,News,,[]
THE GUIDE,2004-08-01,article,Schedule,,[]
The Way We Live: 8/1/04: Consumed; Conscience Undercover,2004-08-01,article,News,,"['LABOR', 'Sweatshops', 'Children and Youth', 'APPAREL']"
"Paid Notice: Deaths   BACCARO, CARL",2004-08-01,article,Paid Death Notice,,[]
Europeans Sure Know How to Live,2004-08-01,article,Letter,,"['LABOR', 'United States Economy', 'Constitutions']"
When One Is Enough,2004-08-01,article,Letter,,"['Multiple Births', 'ABORTION']"
Think Twice,2004-08-01,article,Letter,,['Presidential Election of 2004']
"Jennifer McLaughlin, Roderick Cassidy",2004-08-01,article,News,,['Weddings and Engagements']
Corrections,2004-08-01,article,Correction,,"['AMUSEMENT AND THEME PARKS', 'Correction Stories', 'Travel and Vacations']"
"For Democrats, It Was Party Time (Again)",2004-08-01,article,News,,"['Conventions, National (US)', 'Presidential Election of 2004']"
No She Said No She Will No,2004-08-01,article,News,,"['Reviews', 'Art']"
"Paid Notice: Deaths   WOLFSON, DONALD J.",2004-08-01,article,Paid Death Notice,,[]
Is Culture Wasted on the Very Young?,2004-08-01,article,News,,"['Children and Youth', 'Culture', 'Travel and Vacations']"
Resident Alien,2004-08-01,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths   RAE, ROSAMOND",2004-08-01,article,Paid Death Notice,,[]
Sorting Out a New Season,2004-08-01,article,News,,['Football']
Venturing Musically From the Salon To the Village Square,2004-08-01,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
The Way We Live: 8/1/04; The Risk of Reading,2004-08-01,article,News,,['Books and Literature']
Minimum Wage,2004-08-01,article,Letter,,"['Minimum Wage', 'Wages and Salaries', 'Layoffs and Job Reductions']"
America's Most Wanted,2004-08-01,article,Review,,"['Reviews', 'Books and Literature']"
57 Varieties,2004-08-01,article,Letter,,['Presidential Election of 2004']
Pizza Is Eternal,2004-08-01,article,Review,,"['Reviews', 'Restaurants', 'Pizza Pies']"
Books in Brief: Nonfiction,2004-08-01,article,Review,,"['Reviews', 'Books and Literature']"
"Elizabeth McCauley, William Collard",2004-08-01,article,News,,['Weddings and Engagements']
Corrections,2004-08-01,article,Correction,,"['Restoration and Rehabilitation', 'Correction Stories', 'Libraries and Librarians']"
"The Road to Freedom, Revisited",2004-08-01,article,News,,"['Slavery', 'Travel and Vacations']"
A NIGHT OUT WITH: Charlotte Martin; Blonde on Black,2004-08-01,article,News,,['Music']
"Student Health; Adolescents, Sunny Side Up",2004-08-01,article,News,,"['Education and Schools', 'Mental Health and Disorders', 'Research', 'Depression (Mental)']"
Getting in Line to Take a Seat (Literally),2004-08-01,article,News,,['RETAIL STORES AND TRADE']
Music Listings,2004-08-01,article,Results Listing,,['Music']
Corrections,2004-08-01,article,Correction,,[]
"Ideas & Trends; Culture Wars, on Two Wheels",2004-08-01,article,News,,"['Bicycles and Bicycling', 'Prices (Fares, Fees and Rates)', 'MOUNTAIN BIKING', 'Presidential Election of 2004']"
Southern Comforts in Sayville,2004-08-01,article,Review,,"['Reviews', 'Restaurants']"
Hardcover Advice,2004-08-01,article,Results Listing,,[]
Hardcover Highlights,2004-08-01,article,Results Listing,,[]
www.mudda&fadda.com,2004-08-01,article,News,,"['Electronic Mail', 'Children and Youth', 'Camps and Camping', 'Computers and the Internet']"
Renovations Unveiled At Tower of London,2004-08-01,article,News,,"['Historic Buildings and Sites', 'TOWER OF LONDON', 'Restoration and Rehabilitation']"
"Sales Prices of Homes Jump: So, Is It Time to Sell?",2004-08-01,article,News,,"['Housing', 'Prices (Fares, Fees and Rates)']"
Cafeteria Size Matters to All,2004-08-01,article,Letter,,"['Education and Schools', 'Finances']"
Streep's Courage,2004-08-01,article,Letter,,['MOTION PICTURES']
Quiz Answers,2004-08-01,article,News,,[]
Paperback Advice,2004-08-01,article,Results Listing,,[]
The Way We Live: 8/1/04: Essay; The Method Conspiracy,2004-08-01,article,News,,"['MOTION PICTURES', 'ACTORS AND ACTRESSES']"
"Paid Notice: Deaths   MORI, PATRICIA MARGUERITA",2004-08-01,article,Paid Death Notice,,[]
The Guiltiest Pleasure,2004-08-01,article,Review,,"['Reviews', 'Books and Literature']"
Parent's Notebook; Home Alone,2004-08-01,article,News,,['Autism']
Treating Cancer,2004-08-01,article,Letter,,"['Cancer', 'Tests and Testing']"
Roots of Terror,2004-08-01,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Black Farmers' Refrain: Where's All Our Money?,2004-08-01,article,News,,"['AGRICULTURE', 'Farmers', 'BUREAUCRATIC RED TAPE', 'Blacks', 'Black People', 'Finances', 'Suits and Litigation', 'Discrimination', 'Credit', 'Budgets and Budgeting']"
A Trip to the Moon,2004-08-01,article,News,,"['Mountain Climbing', 'Travel and Vacations']"
"Bedbugs Are Back, And on the Attack",2004-08-01,article,News,,"['Pesticides', 'Bedbugs']"
"In Climate War, It's Sweater or Sweating",2004-08-01,article,News,,"['Heating', 'LABOR', 'OFFICES', 'Air Conditioning']"
Blackboard; Did You Know...,2004-08-01,article,News,,"['Mormons (Church of Jesus Christ of Latter-Day Saints)', 'Caffeine', 'Colleges and Universities']"
Close to Where the Fish Are Jumping,2004-08-01,article,Review,,"['Reviews', 'Restaurants']"
"Paid Notice: Deaths   GOODMAN, DR. MEYER",2004-08-01,article,Paid Death Notice,,[]
The Down Side of Upside Down,2004-08-01,article,News,,"['AMUSEMENT AND THEME PARKS', 'Lost and Found Property', 'CYCLONE (ROLLER COASTER)', 'Roller Coasters']"
Correction,2004-08-01,article,News,,[]
Can This Man Save the Sitcom?,2004-08-01,article,News,,"['Television', 'Emmy Awards', 'Awards, Decorations and Honors']"
"Tiger, Briefly on the Loose, Causes Collision",2004-08-01,article,News,,"['Accidents and Safety', 'Tigers', 'Roads and Traffic']"
Europeans Sure Know How to Live,2004-08-01,article,Letter,,"['LABOR', 'Working Hours']"
Bush Planning August Attack Against Kerry,2004-08-01,article,News,,['Presidential Election of 2004']
The Deer Problem,2004-08-01,article,Letter,,"['Lyme Disease', 'TICKS', 'Deer']"
Papp's Big Idea,2004-08-01,article,Letter,,['Theater']
"Paid Notice: Deaths   MCCREERY, ROBERT L.",2004-08-01,article,Paid Death Notice,,[]
GOVERNOR OPPOSES LICENSE,2004-08-01,article,News,,"['Accidents and Safety', 'OYSTER CREEK NUCLEAR POWER PLANT (NJ)', 'ATOMIC ENERGY']"
Pop Quiz,2004-08-01,article,Question,,[]
"For Benson And Mets, A Start To Forget",2004-08-01,article,News,,['Baseball']
Round Round Get Around,2004-08-01,article,News,,['Colleges and Universities']
Existential Essentials,2004-08-01,article,News,,['Colleges and Universities']
Our Defective Legislature Can Be Saved,2004-08-01,article,Letter,,"['Term Limits (Political Office)', 'Politics and Government', 'LEGISLATURE']"
Art Listings,2004-08-01,article,Results Listing,,"['Art', 'Museums']"
Hunting Mr. Democrat,2004-08-01,article,News,,"['Biographical Information', 'Elections']"
"We Did Fine, Thanks. We're Being Enriched.",2004-08-01,article,News,,"['Mathematics', 'Education and Schools', 'Reading and Writing Skills', 'Computers and the Internet']"
"Amy Gray, Peter Buchanan-Smith",2004-08-01,article,News,,['Weddings and Engagements']
Man Charged in 2 Murders; Police Say He Confessed to 7,2004-08-01,article,News,,"['Murders and Attempted Murders', 'Serial Murders']"
23-Year-Old Buyer On a Mission,2004-08-01,article,News,,"['Condominiums', 'Housing', 'Biographical Information']"
"Paid Notice: Deaths   FOGELHUT, NORMA",2004-08-01,article,Paid Death Notice,,[]
Born-Again Beaches For the Urban Folk,2004-08-01,article,News,,"['Beaches', 'Urban Areas', 'Rivers']"
Residential Sales Around the Region,2004-08-01,article,List,,[]
"Marcie Hyman, Matthew Sadofsky",2004-08-01,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   SCHULMAN, ROBERT E.",2004-08-01,article,Paid Death Notice,,[]
"The World; Looking Out for the Many, in Saving the One",2004-08-01,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'LABOR', 'Hostages', 'Kidnapping', 'Economic Conditions and Trends', 'Terrorism']"
The Week Ahead; MEETING MISS LIBERTY,2004-08-01,article,News,,[]
The Way We Live: 8/1/04: On Language; Behind the Green Door,2004-08-01,article,News,,['English Language']
'Eating Crow',2004-08-01,article,Transcript,,['Books and Literature']
Other Voices: The Liberal Question and the Privacy Question,2004-08-01,article,Letter,,[]
Thigh Minded,2004-08-01,article,News,,['APPAREL']
The Rich Rewards Of Capitalism,2004-08-01,article,Letter,,"['United States Politics and Government', 'Mergers, Acquisitions and Divestitures', 'Health Insurance and Managed Care', 'Wages and Salaries', 'Medicine and Health', 'Bonuses']"
"Paid Notice: Deaths   RIDALL, EDMUND W., JR.",2004-08-01,article,Paid Death Notice,,[]
Dust-Up Over Center For Grant's Tomb,2004-08-01,article,News,,"['Restoration and Rehabilitation', ""GRANT'S TOMB (NYC)""]"
"Tenants Battle for Low Rents, and a Diverse Building",2004-08-01,article,News,,"['Housing', 'Renting and Leasing', 'Mitchell-Lama Projects']"
"Paid Notice: Memorials   GEORGE, ALLAN",2004-08-01,article,Paid Death Notice,,[]
When One Is Enough,2004-08-01,article,Letter,,"['Multiple Births', 'ABORTION']"
"For Athens, U.S. Team Packs Emergency Masks",2004-08-01,article,News,,"['Masks', 'Olympic Games', 'SUMMER GAMES (OLYMPICS)', 'Security and Warning Systems', 'Terrorism', 'Olympic Games (2004)']"
"Though United in Politics, Unions Face Internal Turmoil",2004-08-01,article,News,,"['LABOR', 'ELECTION ISSUES', 'Endorsements', 'Organized Labor', 'Presidential Election of 2004']"
"Amid China's Boom, No Helping Hand for Young Qingming",2004-08-01,article,Series,,"['Surveys and Series', 'Politics and Government', 'Economic Conditions and Trends']"
The Way We Live: 8/1/04: Questions for Harold Evans; Knight Moves,2004-08-01,article,Interview,,"['Writing and Writers', 'Biographical Information', 'Awards, Decorations and Honors']"
"PAPERBACK BEST SELLERS: August 1, 2004",2004-08-01,article,List,,[]
Editors' Note,2004-08-01,article,Editors' Note,,[]
F.Y.I.,2004-08-01,article,Question,,[]
The Cocaine in Spain,2004-08-01,article,Review,,"['Reviews', 'Books and Literature']"
