headline,date,doc_type,material_type,section,keywords
Players Association Is Trying to Obtain Urine Samples,2004-05-01,article,News,,"['Baseball', 'Steroids', 'LABOR', 'THG (TETRAHYDROGESTRINONE)', 'Tests and Testing', 'Drug Abuse and Traffic', 'Organized Labor']"
"Stories Told Physically, One of Them About Physics",2004-05-01,article,Review,,"['Reviews', 'Dancing']"
"Paid Notice: Deaths   LANDAU, FREDERICK",2004-05-01,article,Paid Death Notice,,[]
World Business Briefing | Europe: Germany: Deutsche Bank Posts Profit,2004-05-01,article,News,,['Company Reports']
Bush Voices 'Disgust' at Abuse of Iraqi Prisoners,2004-05-01,article,News,,"['United States International Relations', 'Prisoners of War', 'Politics and Government', 'Photography', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Chrebet Returns to Practice, But Is No Longer a Starter",2004-05-01,article,News,,['Football']
Panel Seeks Draft of Article of Impeachment on Rowland,2004-05-01,article,News,,"['Impeachment', 'Politics and Government', 'Governors (US)', 'Ethics', 'Gifts']"
Lawyer Is Told Not to Join Defense Team In Her Trial,2004-05-01,article,News,,"['Bombs and Explosives', 'Jury System', 'Terrorism', 'Decisions and Verdicts', 'Legal Profession']"
"Mets Score Five in First, But Lose to the Padres",2004-05-01,article,News,,['Baseball']
Corrections,2004-05-01,article,Correction,,[]
"Paid Notice: Deaths   BADER, CHARLOTTE",2004-05-01,article,Paid Death Notice,,[]
Investigators Say Principal Interfered in Test Grading,2004-05-01,article,News,,"['Principals (School)', 'Wages and Salaries', 'Education and Schools', 'Ethics', 'Reading and Writing Skills', 'Tests and Testing', 'Bonuses']"
How a Verdict Could Change The Future Of Downtown,2004-05-01,article,An Analysis; News Analysis,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Insurance', 'Area Planning and Renewal', 'Hijacking', 'Terrorism', 'Decisions and Verdicts']"
Analysts Doubt Public Offering Of Google Is a Bellwether,2004-05-01,article,News,,"['Stocks and Bonds', 'Venture Capital', 'Computers and the Internet']"
EMERGENCY RADIO TO SPAN NEW YORK,2004-05-01,article,News,,"['BLACKOUTS (ELECTRICAL)', 'Weather', 'Radio', 'Finances', 'EMERGENCY BROADCAST SYSTEM', 'Budgets and Budgeting', 'Computers and the Internet']"
Op-Art; Lost and Found New York,2004-05-01,article,Op-Ed; Caption,,"['Stadiums and Arenas', 'Football']"
KEYSPAN PROFIT UP ON HIGHER NATURAL GAS SALES,2004-05-01,article,News,,['Company Reports']
"Two Horses Out With Injuries, Leaving Field at 18",2004-05-01,article,News,,"['Horse Racing', 'Kentucky Derby']"
Macedonia Charges Ex-Official In Staging of Antiterror Killings,2004-05-01,article,News,,"['United States International Relations', 'IMMIGRATION AND REFUGEES', 'Politics and Government', 'Terrorism']"
"Paid Notice: Deaths   SIEGEL, PAUL N.",2004-05-01,article,Paid Death Notice,,[]
Alabama Justice's Ouster Upheld in Ten Commandments Case,2004-05-01,article,News,,"['Judges', 'Courts', 'TEN COMMANDMENTS', 'Monuments and Memorials', 'Church-State Relations', 'Supreme Courts (State)']"
"Paid Notice: Deaths   STOLLER, LESLIE",2004-05-01,article,Paid Death Notice,,[]
"Multiple Electronic Moods, With a Breath of Humanity",2004-05-01,article,Review,,['Music']
Bob Edwards Signs Off As He Signed On in '79,2004-05-01,article,News,,['Radio']
A Flourishing Greenmarket,2004-05-01,article,Letter,,"['AGRICULTURE', 'GREENMARKETS (NYC)', 'Food']"
Demonizing Fat in the War on Weight,2004-05-01,article,News,,['Weight']
It's Derby Day,2004-05-01,article,News,,"['Horse Racing', 'Kentucky Derby']"
Corrections,2004-05-01,article,Correction,,"['Credit', 'Correction Stories', 'Lobbying and Lobbyists']"
Airlines Gave F.B.I. Millions of Records on Travelers After 9/11,2004-05-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Travel and Vacations', 'Terrorism', 'Privacy']"
Electronic Vote Safeguard,2004-05-01,article,Letter,,"['Voting Machines', 'Presidential Election of 2004', 'Computers and the Internet']"
Bill Backs Energy Dept. in Atomic-Waste Fight,2004-05-01,article,News,,"['ATOMIC WEAPONS', 'Nuclear Wastes', 'Radiation', 'Law and Legislation']"
Midwest Industry Index Is Far Above Forecasts,2004-05-01,article,News,,"['CONSUMERS AND CONSUMPTION', 'United States Economy', 'Income', 'Consumer Confidence (Economic Indicator)']"
"Jackson, on Time to Hearing, Pleads Not Guilty",2004-05-01,article,News,,"['Sex Crimes', 'Child Abuse and Neglect']"
"Paid Notice: Deaths   MARKS, MARJORIE G.",2004-05-01,article,Paid Death Notice,,[]
"Falluja Choices Exhausted, U.S. Turns to Iraqi Officer",2004-05-01,article,News,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Falluja Choices Exhausted, U.S. Turns to Iraqi Officer",2004-05-01,article,News,,"['VIOLENCE', 'United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES']"
Abuses at Abu Ghraib,2004-05-01,article,Editorial,,"['United States International Relations', 'Editorials', 'Prisoners of War', 'Photography', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
The Tribute To Our War Dead,2004-05-01,article,Letter,,"['United States International Relations', 'Censorship', 'Television', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Mistakes Reported in Drug-Cost Comparisons,2004-05-01,article,News,,"['Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Medicare', 'Medicine and Health', 'Law and Legislation', 'Computers and the Internet']"
World Business Briefing,2004-05-01,article,News,,"['Economic Conditions and Trends', 'International Trade and World Market']"
GLOBAL CROSSING STOCK TUMBLES ON AUDITOR MOVE,2004-05-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Nasdaq Composite Index']"
VW Says That Profit Fell 87% in Quarter,2004-05-01,article,News,,['Company Reports']
PepsiCo Is Told It May Face S.E.C. Complaint Over Kmart,2004-05-01,article,News,,['ACCOUNTING AND ACCOUNTANTS']
World Briefing | Europe: Switzerland: Surgery Kills Star Of Documentary,2004-05-01,article,News,,"['Heart', 'Transplants', 'Blood', 'Surgery and Surgeons']"
North Korea Accepts Aid From South Korea,2004-05-01,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'International Relations', 'Explosions', 'Railroads', 'Foreign Aid']"
Corrections,2004-05-01,article,Correction,,"['Correction Stories', 'Theater']"
Iraq Veteran Will Deliver War Critique For Democrats,2004-05-01,article,News,,"['United States International Relations', 'Radio', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Reimagining Arab Designs for the Modern Wardrobe,2004-05-01,article,Biography,,"['Jewels and Jewelry', 'Royal Family']"
"Paid Notice: Deaths   GITTLER, ROBERT D., MD.",2004-05-01,article,Paid Death Notice,,[]
"Slain Chef's Temper Angered Many Workers, Brother Says",2004-05-01,article,News,,['Murders and Attempted Murders']
Corrections,2004-05-01,article,Correction,,"['United States International Relations', 'Television', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Hand-Tooled for the Texas Elite: These Boots Were Made in Stir,2004-05-01,article,News,,"['Robberies and Thefts', 'Shoes and Boots', 'Prisons and Prisoners', 'Murders and Attempted Murders', 'Sentences (Criminal)', 'Prison Escapes', 'Police', 'Government Employees']"
Lottery Numbers,2004-05-01,article,News,,['Lotteries']
World Business Briefing | Europe: France: Alcatel Reports Profit,2004-05-01,article,News,,['Company Reports']
Plan for Property Tax Relief Is Top Priority for McGreevey,2004-05-01,article,News,,"['Taxation', 'Property Taxes']"
City Demands the Final Word If It Wins 2012 Olympics Bid,2004-05-01,article,News,,"['Olympic Games (2012)', 'ADVERTISING AND MARKETING', 'Outdoor Advertising', 'Olympic Games', 'SUMMER GAMES (OLYMPICS)', 'Bathrooms and Toilets']"
The Biggest Regional Tourney Must Know How to Do It Right,2004-05-01,article,News,,['Bridge (Card Game)']
Inspired by Bach,2004-05-01,article,Letter,,"['Music', 'Cellos']"
Cheney's Five Draft Deferments During the Vietnam Era Emerge as a Campaign Issue,2004-05-01,article,News,,"['Vietnam War', 'ELECTION ISSUES', 'Draft and Recruitment (Military)', 'Presidential Election of 2004']"
National Briefing: Midwest,2004-05-01,article,News,,[]
QUOTATION OF THE DAY,2004-05-01,article,News,,['QUOTATION OF THE DAY']
Worker Dies in Fall From Fresh Kills Bridge,2004-05-01,article,News,,"['Falls', 'Bridges and Tunnels', 'Building (Construction)']"
Names of the Dead,2004-05-01,article,List,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Global Crossing Stock Tumbles on Auditor Move,2004-05-01,article,News,,"['United States Economy', 'Stocks and Bonds', 'Company Reports']"
Bishop Installed Amid Dust-Up Over Stand on Governor's Divorce,2004-05-01,article,News,,"['Politics and Government', 'Governors (US)', 'Divorce, Separations and Annulments']"
Deliberations Begin in Retrial of Former Banker,2004-05-01,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations', 'Ethics']"
The Tribute To Our War Dead,2004-05-01,article,Letter,,"['United States International Relations', 'Memorial Day', 'Television', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
U.S. Videos of Qaeda Informer Offer Glimpse Into a Secret Life,2004-05-01,article,News,,"['RECORDINGS (VIDEO)', 'Bombs and Explosives', 'UNITED STATES FOREIGN SERVICE', 'Witness Protection Program (US)', 'MARSHALS', 'Terrorism']"
"To Producers of 'Avenue Q,' Puppets Now Mean Profits",2004-05-01,article,News,,['Theater']
Falluja Role Gives Stature to Islamic Party,2004-05-01,article,News,,"['United States International Relations', 'Sunni Muslims', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Reyes's Injury Hobbles Mets Once Again,2004-05-01,article,News,,['Baseball']
"Paid Notice: Deaths   GREENBERG, MICHAEL",2004-05-01,article,Paid Death Notice,,[]
World Business Briefing | Europe: Britain: WPP Earnings Grow 5.7%,2004-05-01,article,News,,['Company Reports']
COMPANY BRIEFS,2004-05-01,article,News,,[]
Sharon in a Last-Minute Push for Gaza Plan,2004-05-01,article,News,,"['Palestinians', 'Politics and Government', 'Elections']"
"Comedy, Liberal Flavor",2004-05-01,article,Letter,,['Comedy and Humor']
A Meddlesome Priest of Sorts on Wall Street,2004-05-01,article,News,,"['Securities and Commodities Violations', 'Wages and Salaries', 'Ethics']"
BUSINESS DIGEST,2004-05-01,article,Summary,,[]
Head of Mexican Phone Giant Hands Duties Over to His Son,2004-05-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes']"
National Briefing | Washington: Director Of Rail Safety To Leave,2004-05-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes']"
Key Rates,2004-05-01,article,Statistics,,[]
"Bush, Cheney and the 9/11 Panel",2004-05-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Actors on 'The Simpsons' Reach a Deal With Fox,2004-05-01,article,News,,"['LABOR', 'Television']"
"Joseph F. Cullman 3rd, Who Made Philip Morris a Tobacco Power, Dies at 92",2004-05-01,article,Obituary; Biography,,"['Biographical Information', 'Smoking and Tobacco', 'Deaths (Obituaries)']"
World Business Briefing | Europe: Spain: Terra Lycos May Sell Unit,2004-05-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
NASA Expects Shuttles to Fly by Next Spring,2004-05-01,article,News,,"['Accidents and Safety', 'Space', 'SPACE SHUTTLE', 'Columbia (Space Shuttle)']"
Wal-Mart's Tracking Tags Are Getting First Field Test,2004-05-01,article,News,,"['Identification Devices', 'RETAIL STORES AND TRADE', 'RADIO TAGS']"
AMGEN WINS APPROVAL TO USE ARTHRITIS DRUG FOR PSORIASIS,2004-05-01,article,News,,"['Enbrel (Drug)', 'Psoriasis']"
Corrections,2004-05-01,article,Correction,,"['RECORDINGS (VIDEO)', 'COMPUTER SOFTWARE', 'Correction Stories', 'Computers and the Internet']"
"Paid Notice: Deaths   LAUDER, ESTEE",2004-05-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   KRONLEY, SAMUEL",2004-05-01,article,Paid Death Notice,,[]
'The Politics of Truth',2004-05-01,article,Transcript,,['Books and Literature']
Impeachment Motion,2004-05-01,article,Summary,,[]
"Paid Notice: Memorials   LACOVARA, DR. PETER J.",2004-05-01,article,Paid Death Notice,,[]
Telfair Will Hold News Conference,2004-05-01,article,News,,"['Draft and Recruitment (Sports)', 'Basketball']"
National Briefing | Midwest: Iowa: Conviction In Killing Of Husband,2004-05-01,article,News,,"['Murders and Attempted Murders', 'Domestic Violence', 'Decisions and Verdicts']"
Sports of The Times; Transformative Powers Of A-Rod and P. Diddy,2004-05-01,article,News,,"['Baseball', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Theater']"
INSIDE,2004-05-01,article,Summary,,[]
Executive Pay Increases at Cablevision,2004-05-01,article,News,,['Wages and Salaries']
Kerry Tells Bush to Make Goals in Iraq the World's,2004-05-01,article,News,,"['United States International Relations', 'ELECTION ISSUES', 'Politics and Government', 'Terrorism', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
Google Poses A Challenge For Usual Ad Outlets,2004-05-01,article,News,,"['ADVERTISING AND MARKETING', 'Computers and the Internet']"
Beliefs; Catholics are finding that relating religion and politics can be a complex business.,2004-05-01,article,News,,"['Stem Cells', 'ABORTION', 'ELECTION ISSUES', 'Medicine and Health', 'Research', 'Elections', 'Church-State Relations', 'PRIMARIES']"
Don't Revive the Draft,2004-05-01,article,Letter,,"['United States Economy', 'Draft and Recruitment (Military)', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Template for Conservation,2004-05-01,article,Editorial,,"['Editorials', 'Finances', 'Budgets and Budgeting', 'Land Use Policies']"
National Briefing | South: Louisiana: Confession In Serial Killings,2004-05-01,article,News,,"['Murders and Attempted Murders', 'Serial Murders']"
"Paid Notice: Deaths   SOMERVILLE, SCOTT T.",2004-05-01,article,Paid Death Notice,,[]
Con Ed Applies for Rate Increases,2004-05-01,article,News,,"['Finances', 'Prices (Fares, Fees and Rates)', 'Electric Light and Power']"
World Briefing | Europe: France: Anti-Semitic Vandalism At Cemetery,2004-05-01,article,News,,"['Cemeteries', 'Graffiti', 'SWASTIKAS', 'Nazi Policies Toward Jews and Minorities', 'Vandalism']"
NO PICTURE-PERFECT FAVORITE,2004-05-01,article,News,,"['Horse Racing', 'Kentucky Derby']"
FORMER T.W.A. EXECUTIVE IS HIRED BY DELTA AIR LINES,2004-05-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes']"
"Williams Guilty of Cover-Up, But Not of Manslaughter",2004-05-01,article,News,,"['Murders and Attempted Murders', 'Sentences (Criminal)', 'Basketball', 'Decisions and Verdicts']"
World Briefing | Europe: Ireland: Bail For Three Irishmen Held In Colombia,2004-05-01,article,News,,"['Bail', 'Politics and Government', 'Civil War and Guerrilla Warfare']"
Corrections,2004-05-01,article,Correction,,['Correction Stories']
"Bush, Cheney and the 9/11 Panel",2004-05-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
"Bush, Cheney and the 9/11 Panel",2004-05-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
The Training Is on the Job At Mitsubishi,2004-05-01,article,News,,['Automobiles']
Tibetan on Hunger Strike Hospitalized After Collapsing,2004-05-01,article,News,,"['Hunger Strikes', 'Politics and Government', 'Freedom and Human Rights']"
Watching Stars Collide,2004-05-01,article,News,,"['Playoff Games', 'Basketball']"
Yankees Put a Winning Finish on April,2004-05-01,article,News,,['Baseball']
"Debate Over 'Nightline' Tribute to War Dead Grows, as McCain Weighs In",2004-05-01,article,News,,"['United States International Relations', 'Television', 'Terrorism', 'News and News Media', 'UNITED STATES ARMAMENT AND DEFENSE']"
No NASA Role in Movie,2004-05-01,article,Letter,,"['MOTION PICTURES', 'Weather']"
"Soldiers Honored, Soldiers Dishonored",2004-05-01,article,Editorial,,"['United States International Relations', 'Censorship', 'Television', 'Editorials', 'National Mall (Washington, DC)', 'WORLD WAR II MONUMENT (WASHINGTON, DC)', 'Monuments and Memorials', 'Terrorism', 'World War II (1939-45)', 'UNITED STATES ARMAMENT AND DEFENSE']"
CHEVRONTEXACO'S PROFIT ROSE 33% IN FIRST QUARTER,2004-05-01,article,News,,['Company Reports']
"Bush, Cheney and the 9/11 Panel (5 Letters)",2004-05-01,article,Letter,,['World Trade Center (NYC)']
Corrections,2004-05-01,article,Correction,,"['Celibacy', 'Priests', 'ST FRANCIS DE SALES', 'Correction Stories']"
"Paid Notice: Deaths   KIRSCHNER, PHILIP",2004-05-01,article,Paid Death Notice,,[]
Newest 'Europeans' Struggle to Define That Label,2004-05-01,article,Series,,"['Surveys and Series', 'PUBLIC OPINION']"
"Paid Notice: Deaths   COHEN, MARC",2004-05-01,article,Paid Death Notice,,[]
Sweet Sound Of Dissent,2004-05-01,article,Op-Ed,,"['United States International Relations', 'Politics and Government', 'Elections', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths   COHEN, MARC D.",2004-05-01,article,Paid Death Notice,,[]
Silicon Valley Looks to Google for Signs of a New Boom,2004-05-01,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends', 'Computers and the Internet']"
"London Romance: Sex, Money and Off to the (Dog) Races",2004-05-01,article,Review,,"['Reviews', 'Theater']"
HELEN OF TROY WILL BUY OXO INTERNATIONAL FOR $275 MILLION,2004-05-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
Fighting for Florida,2004-05-01,article,News,,[]
7-Year Sentence In U.S. Tax Case,2004-05-01,article,News,,"['Tax Evasion', 'Taxation', 'Sentences (Criminal)']"
"Paid Notice: Deaths   WARE, MAC",2004-05-01,article,Paid Death Notice,,[]
Business Enlists Charities For Events at Conventions,2004-05-01,article,News,,"['Music', 'Philanthropy', 'Finances', 'Children and Youth', 'Cancer', 'Conventions, National (US)', 'Presidential Election of 2004']"
Parched Earth in America's West,2004-05-01,multimedia,Slideshow,,[]
Smart Bet,2004-05-01,multimedia,Slideshow,,[]
Habitats/West End Avenue and 73rd Street; Buying Just One Room To Expand an Apartment,2004-05-02,article,News,,"['Housing', 'Biographical Information']"
How to Succeed in Videos Without Really Dancing,2004-05-02,article,News,,"['Music', 'RECORDINGS (VIDEO)']"
Art Listings,2004-05-02,article,Results Listing,,['Art']
The Way We Live Now: 5-2-04: On Language; Cut and Run,2004-05-02,article,News,,"['United States International Relations', 'English Language', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
U.S. Hostage Is Free After Escaping; 9 G.I.'s Die in Iraq,2004-05-02,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
"A National Treasure, Even Past His Prime",2004-05-02,article,News,,['Soccer']
'The Story of AIDS and Black America',2004-05-02,article,Transcript,,['Books and Literature']
A Light Touch From the Lake,2004-05-02,article,Review,,"['Reviews', 'Wines', 'ALCOHOLIC BEVERAGES']"
'Vows of Silence',2004-05-02,article,Transcript,,['Books and Literature']
INSIDE,2004-05-02,article,Summary,,[]
"Moe, Larry and Bertolucci",2004-05-02,article,Review,,"['Reviews', 'Books and Literature']"
Word for Word/Shark Attacks; When a Plane Crash at Sea Is the Least of Your Worries,2004-05-02,article,News,,"['Accidents and Safety', 'Sharks', 'AIRLINES AND AIRPLANES', 'Fish and Other Marine Life']"
The Week Ahead; AMENDMENTS GALORE,2004-05-02,article,News,,[]
Now Can We Talk About Health Care?,2004-05-02,article,Letter,,"['Finances', 'Malpractice', 'Suits and Litigation', 'Medicine and Health']"
Squawking About Visas,2004-05-02,article,Letter,,"['Passports', 'Prices (Fares, Fees and Rates)', 'Travel and Vacations', 'Terrorism']"
"It's Not 'The Blackboard Jungle,' But the Adults Have Had Enough",2004-05-02,article,News,,"['Children and Youth', 'Loitering']"
"Mariya Kemper, Brian Reiss",2004-05-02,article,News,,['Weddings and Engagements']
"The TV Watch; A Roll Call That Spoke for Itself, Without Added Justification",2004-05-02,article,News,,"['United States International Relations', 'Reviews', 'Television', 'News and News Media', 'UNITED STATES ARMAMENT AND DEFENSE']"
The World: 'Whole and Free' at Last; America Has Second Thoughts About a United Europe,2004-05-02,article,News,,['United States International Relations']
The Doctor Will Check Your Pond Now,2004-05-02,article,News,,"['Hats and Caps', 'Parks and Other Recreation Areas', 'Veterinary Medicine', 'Parties (Social)', 'Fish and Other Marine Life']"
Photographs Show Abuse Of Prisoners By British,2004-05-02,article,News,,"['United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Prisoners of War', 'Photography', 'Terrorism', 'Torture', 'UNITED STATES ARMAMENT AND DEFENSE']"
Singled Out,2004-05-02,article,Letter,,"['Health Insurance and Managed Care', 'Children and Youth', 'Medicine and Health']"
Berkshire Hathaway Millionaires Gather,2004-05-02,article,News,,['Stocks and Bonds']
Mocha Puffs and Berry Notes: An Ex-Smoker Slips,2004-05-02,article,News,,['Smoking and Tobacco']
Corrections,2004-05-02,article,Correction,,[]
Not So J. Crew,2004-05-02,article,News,,['APPAREL']
Spa Search: Classic British Cozy,2004-05-02,article,News,,"['Children and Youth', 'Spas', 'SPECIAL SECTIONS', 'Travel and Vacations']"
Baltimore,2004-05-02,article,News,,['Travel and Vacations']
"The World; Babel, a New Capital For a Wider Continent",2004-05-02,article,News,,['Language and Languages']
You Want Liver Failure With That?,2004-05-02,article,Interview,,"['MOTION PICTURES', 'Documentary Films and Programs', 'Biographical Information', 'Awards, Decorations and Honors', 'Sundance Film Festival (Park City, Utah)']"
Fixing Nemo,2004-05-02,article,News,,"['Veterinary Medicine', 'Fish and Other Marine Life']"
"Loves Bush, Hates Liberals",2004-05-02,article,Review,,"['Reviews', 'Books and Literature']"
Corrections,2004-05-02,article,Correction,,[]
"Paid Notice: Deaths   FIFE, MARTIN",2004-05-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths   PEVZNER, GALINA",2004-05-02,article,Paid Death Notice,,[]
Hartford Police to Target A.T.V. and Racing Areas,2004-05-02,article,News,,"['Accidents and Safety', 'ALL-TERRAIN VEHICLES (ATV)', 'Drag Racing']"
The Original Founders?,2004-05-02,article,Letter,,['Books and Literature']
Justice Souter Is Attacked While Jogging,2004-05-02,article,News,,"['Robberies and Thefts', 'Assaults']"
Corrections,2004-05-02,article,Correction,,"['Television', 'White House (Washington, DC)', 'Correction Stories', 'War of 1812']"
Better Postpartum Support Is Essential for Parents,2004-05-02,article,Letter,,['Pregnancy and Obstetrics']
A New Yankees Hitter,2004-05-02,article,Letter,,['Baseball']
