headline,date,doc_type,material_type,section,keywords
Executive Life: The Boss; Lesson on a Dinner Plate,2002-06-02,article,News,,['Biographical Information']
"Paid Notice: Deaths  WHITLOCK, BACHE MCEVERS",2002-06-02,article,Paid Death Notice,,[]
Police Seek Paroled Burglar In 21 Break-ins In Staten Island,2002-06-02,article,News,,"['Robberies and Thefts', 'Probation and Parole']"
Second Opinion,2002-06-02,article,News,,"['BREAST', 'Cancer', 'Ethics', 'Surgery and Surgeons']"
TAX AMNESTY,2002-06-02,article,News,,"['Taxation', 'AMNESTIES']"
"Commencement Speeches; Along With Best Wishes, 9/11 Is a Familiar Graduation Theme",2002-06-02,article,News,,['Colleges and Universities']
Residential Sales,2002-06-02,article,List,,[]
"In My '67 Lincoln, for the Time of My Life",2002-06-02,article,Letter,,"['Automobiles', 'FLANAGAN, PATRICK']"
Amenities Proliferate on Board,2002-06-02,article,News,,[]
'The Turk',2002-06-02,article,Transcript,,['Books and Literature']
TRAVEL,2002-06-02,article,Review,,"['Reviews', 'Books and Literature', 'Travel and Vacations']"
Pataki Rival Fails in Effort To Win Spot On Party Line,2002-06-02,article,News,,"['Governors (US)', 'Elections', 'PRIMARIES']"
Headless Body and Topless Dancer,2002-06-02,article,Review,,"['Reviews', 'Books and Literature']"
The Heart of a Battered City Pulses On,2002-06-02,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'IMMIGRATION AND REFUGEES', 'Hijacking', 'Terrorism']"
"Paid Notice: Deaths  KELLY, FRANCIS B.",2002-06-02,article,Paid Death Notice,,[]
Nearby Chefs Whose Enticements Are Worth Crossing the (State) Line,2002-06-02,article,News,,"['Reviews', 'Restaurants', 'SPECIAL SECTIONS']"
"Rebecca King, Jonathan Dunham",2002-06-02,article,News,,['Weddings and Engagements']
Letters,2002-06-02,article,Letter,,[]
"Nnenna Lynch, Erik Schlopy",2002-06-02,article,News,,['Weddings and Engagements']
Body Found Inside a Car Set Afire in Bronx,2002-06-02,article,News,,['Murders and Attempted Murders']
FRONT LINES,2002-06-02,article,News,,['Terrorism']
"Paid Notice: Deaths  NEUMAN, LENORE",2002-06-02,article,Paid Death Notice,,[]
Creating Embryos for Research,2002-06-02,article,Letter,,"['Stem Cells', 'Fetal Tissue', 'Embryology (Fetology)', 'Ethics', 'Women', 'Medicine and Health', 'Research']"
Scents on a Summer Breeze,2002-06-02,article,News,,"['PERFUMES', 'SPECIAL SECTIONS']"
"If Rover Could Roll Over. Yes, Obituaries for Pets.",2002-06-02,article,News,,"['ANIMALS', 'News and News Media']"
"On Broadway, the Come-On Lacks Confidence",2002-06-02,article,News,,"['Tony Awards (Theater Awards)', 'Finances', 'Awards, Decorations and Honors', 'Theater']"
Who Was Responsible for Elizabeth Shin?,2002-06-02,article,Letter,,"['Drugs (Pharmaceuticals)', 'Colleges and Universities', 'Mental Health and Disorders', 'ANTIDEPRESSANTS']"
"Paid Notice: Deaths  MARDER, JAMIE KAY",2002-06-02,article,Paid Death Notice,,[]
May 26-June 1: INTERNATIONAL; LIBYAN SWITCH,2002-06-02,article,News,,[]
"In a Paradise Torn by Feuding, Kashmiris Long for Independence",2002-06-02,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'PUBLIC OPINION', 'Mental Health and Disorders', 'Suicides and Suicide Attempts']"
"Paid Notice: Deaths  KATZ, ADAM JEFFREY",2002-06-02,article,Paid Death Notice,,[]
"Private Sector; A Hip Toyota, by His Design",2002-06-02,article,Biography,,"['Automobiles', 'Age, Chronological', 'Biographical Information']"
Streetscapes/78th to 79th Streets From 5th to Madison Avenues; A Low-Rise Oasis in High-Rise Manhattan,2002-06-02,article,News,,['Historic Buildings and Sites']
Reinventing the Inventor,2002-06-02,article,News,,['COMPANY AND ORGANIZATION PROFILES']
"Charleston, Staten Island",2002-06-02,article,News,,"['Real Estate', 'Condominiums']"
We Got Games,2002-06-02,article,News,,['Games']
David Cohen Is Dead at 80; Led Chain of Bargain Stores,2002-06-02,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Laura Pinkham, George Ballantoni Jr.",2002-06-02,article,News,,['Weddings and Engagements']
What Documenta Meant to Them,2002-06-02,article,News,,"['Art', 'Trade Shows and Fairs']"
"The World: Unthinkable; Eyeball to Eyeball, And Blinking in Denial",2002-06-02,article,News,,['ATOMIC WEAPONS']
"In Eastern Kentucky, Politics Extends a Bloody Legacy",2002-06-02,article,News,,"['VIOLENCE', 'Sheriffs', 'Elections']"
"Julie Peters, Carl Edelen",2002-06-02,article,News,,['Weddings and Engagements']
Failure Sends LIPA Back to Nail-Biting,2002-06-02,article,News,,['Electric Light and Power']
Hardcover Advice,2002-06-02,article,Results Listing,,[]
Second Kitchen for the Neighborhood,2002-06-02,article,Review,,"['Reviews', 'Restaurants']"
Creating Embryos for Research,2002-06-02,article,Letter,,"['Stem Cells', 'Fetal Tissue', 'Embryology (Fetology)', 'Ethics', 'Reproduction (Biological)', 'Medicine and Health', 'Research']"
Shouting Gets Mets Nowhere Against the Marlins,2002-06-02,article,News,,['Baseball']
Dump Dem Bums,2002-06-02,article,Op-Ed,,"['World Trade Center (NYC)', 'Whistle-Blowers', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Books and Literature', 'Hijacking', 'Women', 'Terrorism']"
DataBank; Tensions in a Week of Dispirited Trading,2002-06-02,article,News,,[]
A Botched Romance,2002-06-02,article,Letter,,['Television']
Getting Epidermal When It's Thermal,2002-06-02,article,News,,"['Seasons and Months', 'SPECIAL SECTIONS', 'APPAREL']"
QUOTATION OF THE DAY,2002-06-02,article,News,,['QUOTATION OF THE DAY']
Bill Would Allow Completion of Trails,2002-06-02,article,News,,"['Walking', 'Law and Legislation']"
Curing the Cosmo Blues With a Brand New Twist,2002-06-02,article,News,,"['Recipes', 'ALCOHOLIC BEVERAGES']"
"A Quaint and Quiet Town, Not That Anyone Is Interested",2002-06-02,article,News,,"['GEOGRAPHIC PROFILES', 'SPECIAL SECTIONS']"
A 21st-Century OTB Parlor To Polish a Grubby Image,2002-06-02,article,News,,"['Horse Racing', 'Off-Track Betting', 'Gambling']"
Poor Little Rich Girls,2002-06-02,article,Review,,"['Reviews', 'Books and Literature']"
Raphael's Own Merlot,2002-06-02,article,Review,,"['Reviews', 'Wines', 'ALCOHOLIC BEVERAGES']"
Private Sector; Rounding Up the Usual Gurus,2002-06-02,article,News,,[]
"Paid Notice: Deaths  FRANK, DORIS A.",2002-06-02,article,Paid Death Notice,,[]
Amazement and Memory,2002-06-02,article,News,,['Books and Literature']
The Weight of An Anchor,2002-06-02,article,Letter,,"['ADVERTISING', 'Television', 'News and News Media']"
Corrections,2002-06-02,article,Correction,,"['Housing', 'Prices (Fares, Fees and Rates)', 'Correction Stories']"
The Art At the End Of a Lamp Cord,2002-06-02,article,News,,['Lamps and Lampshades']
A Season of Spirits And Beautiful Spells,2002-06-02,article,News,,['Dancing']
"Living His Dissertation, An Officer Gets His Ph.D.",2002-06-02,article,News,,['Police']
"Amanda Bigelow, James Castle",2002-06-02,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  MOORE, KATE CROMWELL",2002-06-02,article,Paid Death Notice,,[]
"Clinton Adams, 83, a Painter Who Helped Resurrect Lithography",2002-06-02,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
In the Region/Connecticut; Condos Change the Face of a Greewich Area,2002-06-02,article,News,,"['Housing', 'Prices (Fares, Fees and Rates)']"
Baby Blues,2002-06-02,article,Letter,,[]
The Nation: Space Junkets; Wish Upon A Logo,2002-06-02,article,News,,"['Space', 'Soyuz Project']"
Fish and Chicks,2002-06-02,article,News,,"['Bathing Suits', 'APPAREL']"
"Paid Notice: Deaths  WILSON, ELEANOR D. ''SIDDY'',",2002-06-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCHERR, JOSEPH H.",2002-06-02,article,Paid Death Notice,,[]
Fallback Schools No More,2002-06-02,article,News,,['Colleges and Universities']
"School's Out, and the Living Is Easy",2002-06-02,article,News,,"['Children and Youth', 'Seasons and Months', 'SPECIAL SECTIONS']"
"Paid Notice: Deaths  KOZIEROK, BEREK (BEN)",2002-06-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  PERMISOHN, MILDRED A.",2002-06-02,article,Paid Death Notice,,[]
F.Y.I.,2002-06-02,article,Question,,[]
"Seeing the Lush, Fresh Countryside Through City Eyes",2002-06-02,article,News,,"['SPECIAL SECTIONS', 'Travel and Vacations']"
The Nation; A Silent Salute Punctuated by Doubts and Goodbyes,2002-06-02,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Missing Persons', 'Hijacking', 'Terrorism']"
Swinging Down to Florida,2002-06-02,article,News,,"['Children and Youth', 'Golf']"
May 26-June 1: NATIONAL; LIBRARY RULING,2002-06-02,article,News,,[]
Touring the Quiet Corner,2002-06-02,article,News,,['Travel and Vacations']
The Collective Power Of a British Brand,2002-06-02,article,Letter,,[]
Wanted: American Actors With a Taste for Fish and Chips,2002-06-02,article,News,,['Theater']
"I Can Recall Movies, but TV Series?",2002-06-02,article,News,,['Television']
Corrections,2002-06-02,article,Correction,,"['Correction Stories', 'NIGHTCLUBS AND CABARETS']"
"Paid Notice: Deaths  STONE, STEPHEN A.",2002-06-02,article,Paid Death Notice,,[]
Cal Wins Varsity Crew Title,2002-06-02,article,News,,['Rowing']
"The Fresh Air Fund; After 125 Years, Idea Still Changes Lives",2002-06-02,article,News,,[]
The Weight of An Anchor,2002-06-02,article,Letter,,"['Television', 'News and News Media']"
CHILDREN'S BOOKS,2002-06-02,article,Review,,['Books and Literature']
"Paid Notice: Deaths  SCHUMAN, EDWARD A.",2002-06-02,article,Paid Death Notice,,[]
Corrections,2002-06-02,article,Correction,,"['Correction Stories', 'RETAIL STORES AND TRADE', 'Korean-Americans', 'Food']"
When Time Catches Up With the Traveler,2002-06-02,article,News,,"['AGED', 'Travel and Vacations']"
Daring to Be Different,2002-06-02,article,News,,"['Alcohol Abuse', 'Children and Youth']"
THE GUIDE,2002-06-02,article,Schedule,,[]
"Paid Notice: Deaths  LINDENBERG, MARTIN",2002-06-02,article,Paid Death Notice,,[]
Getting the Lowdown on the High Season,2002-06-02,article,News,,['Television']
And Bear In Mind,2002-06-02,article,Review,,[]
"A Recovery, Such as It Is, Is Here",2002-06-02,article,News,,"['LABOR', 'Unemployment', 'Economic Conditions and Trends']"
"Paid Notice: Deaths  PAULL, ANN",2002-06-02,article,Paid Death Notice,,[]
Global Education: Reach Ever Higher,2002-06-02,article,News,,"['International Relations', 'Economic Conditions and Trends', 'Editorials', 'Books and Literature']"
A Salute to the Mobile American Dream,2002-06-02,article,News,,['RECREATION VEHICLES']
From the City Of Brotherly Strawberries,2002-06-02,article,News,,"['Gambling', 'Governors (US)', 'Elections']"
Democrats Say No To Assembly Veteran,2002-06-02,article,News,,"['LEGISLATURE', 'Elections']"
May 26-June 1: TELEVISION; BROKAW TO RETIRE,2002-06-02,article,News,,[]
MediaTalk; Maxim's New Venture In Men's Hair Coloring,2002-06-03,article,News,,['Shampoos and Hair Products']
"Paid Notice: Deaths  KATZ, ADAM JEFFREY",2002-06-03,article,Paid Death Notice,,[]
"Logic, Not Art, Rules as a British Publisher Is Acquired",2002-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Books and Literature', 'Book Trade']"
"Honored as Emeritus, Masur Is Speechless",2002-06-03,article,Review,,"['Music', 'Reviews']"
Mourning and Prayers Near 16 Empty Acres,2002-06-03,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
Industry Allies Seek to Limit Microsoft Drive Into New Fields,2002-06-03,article,News,,"['COMPUTER SOFTWARE', 'ANTITRUST ACTIONS AND LAWS', 'Computers and the Internet']"
16 Arrested in Killings of 26 Over Land Disputes in Mexico,2002-06-03,article,News,,['Murders and Attempted Murders']
People and Accounts of Note,2002-06-03,article,News,,[]
"Alfred Fleishman, 96, a Founder Of a Public Relations Company",2002-06-03,article,Obituary; Biography,,['Biographical Information']
Deloitte Consulting Selects Its Own Agency,2002-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'ADVERTISING', 'Consultants']"
Holyfield's Victory Clouds The Heavyweight Picture,2002-06-03,article,News,,['Boxing']
"Our Civil Liberties, After Sept. 11",2002-06-03,article,Letter,,['Terrorism']
"Paid Notice: Deaths  ROSS, BEATRICE L.",2002-06-03,article,Paid Death Notice,,[]
Russia's Role in Iran and Iraq,2002-06-03,article,Op-Ed,,"['United States International Relations', 'IRAQ-INTERNATIONAL RELATIONS-RUSSIA', 'IRAQ-INTERNATIONAL RELATIONS-US', 'IRAN-INTERNATIONAL RELATIONS-RUSSIA', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'Terrorism', 'IRAN-INTERNATIONAL RELATIONS-US']"
"Paid Notice: Deaths  FOX, BILL",2002-06-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SWEENEY, FRANCIS JAMES ''FRANK''",2002-06-03,article,Paid Death Notice,,[]
"Ahead of Hearings, Bush Insists F.B.I. Efforts Are Improving",2002-06-03,article,News,,['Elections']
A Winning Formula,2002-06-03,article,News,,['Baseball']
Bicycles a Menace? Surely You Mean Cars,2002-06-03,article,Letter,,"['Bicycles and Bicycling', 'Parking', 'Roads and Traffic', 'Law and Legislation']"
"Paid Notice: Deaths  BOLGER, EUGENIE W. EUGENIE W.",2002-06-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BLACK, LILLIAN",2002-06-03,article,Paid Death Notice,,[]
Human Rights and Jews,2002-06-03,article,Letter,,"['JEWS', 'ANTI-SEMITISM', 'UNITED NATIONS WORLD CONFERENCE AGAINST RACISM']"
"Family-friendly TV, with crucial support of advertisers, wins more time in prime time.",2002-06-03,article,News,,"['ADVERTISING', 'Television', 'TELEVISION AND RADIO PROGRAMMING']"
Investigation Is Said to Focus On Tyco Chief Over Sales Tax,2002-06-03,article,News,,"['Tax Evasion', 'Sales Tax']"
Skating Union to Consider Changes,2002-06-03,article,News,,"['Officiating (Sports)', 'Ice Skating', 'Figure Skating']"
NEWS SUMMARY,2002-06-03,article,Summary,,[]
"At Tonys, 'Millie' Is Tops, but Its Book and Score Aren't; Winners Include Stritch and Albee, 'Private Lives' And 'Urinetown'",2002-06-03,article,News,,"['Tony Awards (Theater Awards)', 'Theater']"
"Flora Lewis, 79, Dies; Keen Observer of World Affairs",2002-06-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Our Civil Liberties, After Sept. 11",2002-06-03,article,Letter,,['Terrorism']
Marks & Spencer Is Close to Selling Kings Chain,2002-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Supermarkets', 'Food']"
"Paid Notice: Memorials  BERNSTEIN, RAINE SARAH",2002-06-03,article,Paid Death Notice,,[]
Jewish Leaders Plan Precautions After Report of Brooklyn Targets,2002-06-03,article,News,,"['World Trade Center (NYC)', 'JEWS', 'Bombs and Explosives', 'Security and Warning Systems', 'Terrorism']"
Metro Briefing: New Jersey,2002-06-03,article,News,,"['ARSON', 'DNA (Deoxyribonucleic Acid)', 'Homeless Persons', 'Decisions and Verdicts']"
One Man's 2 Challenges,2002-06-03,article,News,,"['RECORDINGS (VIDEO)', 'Renting and Leasing', 'Education and Schools', 'Biographical Information', 'Computers and the Internet']"
S.& P. Tries a Hedge-Fund Gauge,2002-06-03,article,News,,"['Mutual Funds', 'Stocks and Bonds', 'Dow Jones Stock Average']"
Giants Gaining Salary-Cap Room,2002-06-03,article,News,,[]
Reyna and Mathis May Not Start,2002-06-03,article,News,,[]
Tee Time,2002-06-03,article,News,,[]
Rights Lawyer's Odd Death Tests Mexican Justice,2002-06-03,article,News,,"['Assassinations and Attempted Assassinations', 'Politics and Government', 'Biographical Information', 'Ethics', 'Suicides and Suicide Attempts', 'Freedom and Human Rights']"
The Week's Economic Events,2002-06-03,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'LABOR']"
New Soles and Heels For Vagabond Shoes,2002-06-03,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  GALLER, GLADYS",2002-06-03,article,Paid Death Notice,,[]
Umpire Says He Didn't Purposely Bump Valentine,2002-06-03,article,News,,"['Baseball', 'Coaches and Managers', 'Umpires']"
Farmer Mac Defends Itself to Investors,2002-06-03,article,News,,"['AGRICULTURE', 'Credit']"
Transit and Housing,2002-06-03,article,Letter,,['City Councils']
Castillo's Impression Of Martínez Fools Yanks,2002-06-03,article,News,,['Baseball']
"Small Catches, Low Prices and Imports Bedevil Louisiana Shrimpers",2002-06-03,article,News,,"['International Trade and World Market', 'United States Economy', 'Hazardous and Toxic Substances', 'CHLORAMPHENICOL (DRUG)', 'ANTIBIOTICS', 'Fishing, Commercial', 'Shrimp', 'Travel and Vacations', 'Terrorism', 'Food Contamination and Poisoning', 'Fish and Other Marine Life']"
"Senegal stuns France, 1-0, as World Cup opens",2002-06-03,article,News,,[]
Little-Known Mason Steps Into the Spotlight,2002-06-03,article,News,,"['Golf', 'NFL GOLF CLASSIC']"
Compressed Data; Study Finds Some Setbacks for Broadband,2002-06-03,article,News,,['Computers and the Internet']
Study Shows Building Prisons Did Not Prevent Repeat Crimes,2002-06-03,article,News,,"['Prisons and Prisoners', 'Crime and Criminals']"
Belmont Resurges After Decline,2002-06-03,article,News,,"['Horse Racing', 'BELMONT PARK RACE TRACK', 'WAR EMBLEM (THOROUGHBRED HORSE)', 'Belmont Stakes']"
"Paid Notice: Deaths  ASTOR, BERNARD",2002-06-03,article,Paid Death Notice,,[]
No-Church Zoning District Faces a Challenge,2002-06-03,article,News,,"['Religion and Churches', 'Suits and Litigation', 'Baptist Churches', 'Zoning', 'Law and Legislation', 'Church-State Relations']"
War Is Already a Reality For Villagers in Kashmir,2002-06-03,article,News,,"['Civil War and Guerrilla Warfare', 'Terrorism']"
BUSINESS DIGEST,2002-06-03,article,Summary,,[]
"The Problem Is Deep, and Its Name Is Mud; Before New York Harbor Is Dredged, Toxic Sediments Must Be Mapped",2002-06-03,article,News,,"['Ships and Shipping', 'Ports', 'TANKERS', 'DREDGES AND DREDGING', 'Computers and the Internet']"
"1,000-Acre Fire Closes Artery to Jersey Shore",2002-06-03,article,News,,"['FIRES AND FIREMEN', 'Forest and Brush Fires']"
"Paid Notice: Deaths  GOLDSCHLAG, ISABEL",2002-06-03,article,Paid Death Notice,,[]
"For Glavine, Throwing the Baseball Is an Everyday Job",2002-06-03,article,News,,['Baseball']
"Love in the Countryside, but the French Countryside",2002-06-03,article,Review,,"['Reviews', 'Dancing']"
Compressed Data; CD Becomes No. 1 Before Its Release,2002-06-03,article,News,,"['COPYRIGHTS', 'RECORDINGS (AUDIO)', 'Music', 'Counterfeit Merchandise', 'Computers and the Internet']"
This Week,2002-06-03,article,News,,"['Music', 'Van Cliburn International Piano Competition', 'Art']"
Afghans Gather to Choose Grand Council,2002-06-03,article,News,,['Politics and Government']
Patents; Taking another look at a Supreme Court ruling on inventors and copycats.,2002-06-03,article,News,,"['Suits and Litigation', 'Inventions and Patents']"
Week's Equity Offerings,2002-06-03,article,Schedule,,[]
"Paid Notice: Deaths  SONNENKLAR, NORMAN",2002-06-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  YON, ELIZABETH LOUISE (BETSY)",2002-06-03,article,Paid Death Notice,,[]
U.S. ENVOYS READY TO PRESS 2 FOES IN KASHMIR CRISIS,2002-06-03,article,News,,"['ATOMIC WEAPONS', 'United States International Relations', 'PAKISTAN-INTERNATIONAL RELATIONS-RUSSIA', 'INDIA-INTERNATIONAL RELATIONS-PAKISTAN', 'INDIA-INTERNATIONAL RELATIONS-RUSSIA', 'Terrorism']"
How to Succeed an Eight-Term Legend in South Carolina,2002-06-03,article,Editorial,,"['Age, Chronological', 'Biographical Information', 'Elections']"
"Paid Notice: Deaths  CRUIKSHANK, HAROLD T.",2002-06-03,article,Paid Death Notice,,[]
"Compressed Data; Who's Watching? No, Who's Listening In?",2002-06-03,article,News,,"['Telephones and Telecommunications', 'Wiretapping and Other Eavesdropping Devices and Methods']"
Power Struggle May Hasten Transition at Merrill Lynch,2002-06-03,article,News,,"['Fines (Penalties)', 'Securities and Commodities Violations', 'Biographical Information', 'Stocks and Bonds', 'Brokers and Brokerage Firms']"
"Our Civil Liberties, After Sept. 11",2002-06-03,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Italy Gives Ecuador a Not-So-Warm Welcome,2002-06-03,article,News,,"['World Cup (Soccer)', 'Soccer']"
Golden Boys Chasing Greatness,2002-06-03,article,News,,"['World Cup (Soccer)', 'Soccer']"
"Elka Spoerri, 77, Who Decoded Works of Noted Outsider Artist",2002-06-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"When the Cases Come Back, A Prosecutor Stays Put",2002-06-03,article,News,,"['Police Brutality and Misconduct', 'United States Attorneys', 'Blacks', 'Black People', 'Biographical Information', 'Police']"
In Search of Antiterror Drugs,2002-06-03,article,Editorial,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'Accidents and Safety', 'Editorials', 'Radiation', 'Drugs (Pharmaceuticals)', 'Tests and Testing', 'Terrorism']"
Metro Briefing | New York: Brooklyn: Woman Is Shot To Death,2002-06-03,article,News,,['Murders and Attempted Murders']
Sports of The Times; It's Time for Players To Police Themselves,2002-06-03,article,News,,"['Baseball', 'Steroids', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Drug Abuse and Traffic']"
Anatomy of a Raid in the Afghan Mountains,2002-06-03,article,News,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
C.I.A. Was Tracking Hijacker Months Earlier Than It Had Said,2002-06-03,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Bombs and Explosives', 'Pentagon Building', 'Biographical Information', 'Hijacking', 'Cole (USS)', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Our Civil Liberties, After Sept. 11",2002-06-03,article,Letter,,"['ARAB-AMERICANS', 'Discrimination', 'Islam', 'Terrorism']"
"Paid Notice: Deaths  MILLSTEIN, JAMES MICHAEL",2002-06-03,article,Paid Death Notice,,[]
A Witness Against Al Qaeda Says the U.S. Let Him Down,2002-06-03,article,News,,"['United States International Relations', 'Bombs and Explosives', 'UNITED STATES FOREIGN SERVICE', 'Biographical Information', 'Informers', 'Terrorism']"
News Anchors and the Cathode-Ray Ceiling,2002-06-03,article,News,,"['Men', 'Television', 'Women', 'News and News Media']"
Shuttle Liftoff Now Set for Wednesday,2002-06-03,article,News,,"['Accidents and Safety', 'Space', 'SPACE SHUTTLE', 'Space Stations', 'International Space Station', 'Endeavour (Space Shuttle)']"
"Global Crossing Altered Sports Deal, Records Show",2002-06-03,article,News,,"['Ethics', 'Barter', 'Bankruptcies']"
Generational Battle Turns Nasty in Alabama Primary,2002-06-03,article,News,,"['Legislatures and Parliaments', 'Blacks', 'Black People', 'Finances', 'Biographical Information', 'REAPPORTIONMENT', 'Elections', 'PRIMARIES']"
"Paid Notice: Deaths  GLIEDMAN, ANTHONY",2002-06-03,article,Paid Death Notice,,[]
Bicycles a Menace? Surely You Mean Cars,2002-06-03,article,Letter,,"['Accidents and Safety', 'Bicycles and Bicycling', 'Roads and Traffic', 'Law and Legislation']"
"Paid Notice: Deaths  DEROW, DR. JOSHUA REYNOLDS",2002-06-03,article,Paid Death Notice,,[]
Transit and Housing,2002-06-03,article,Letter,,"['Ferries', 'Area Planning and Renewal', 'Land Use Policies']"
Changes Made at Auditor,2002-06-03,article,News,,['Appointments and Executive Changes']
"Along Afghan Border, Pakistan Finds It Hard to Assert Control",2002-06-03,article,News,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  WILSON, ELEANOR D. ''SIDDY''",2002-06-03,article,Paid Death Notice,,[]
U.S. SEES PROBLEMS IN CLIMATE CHANGE,2002-06-03,article,News,,"['Carbon Dioxide', 'Weather', 'Environment', 'Global Warming', 'Oil (Petroleum) and Gasoline', 'Research', 'Air Pollution']"
Monitoring Antibiotic in Shrimps,2002-06-03,article,News,,"['AGRICULTURE', 'International Trade and World Market', 'Hazardous and Toxic Substances', 'CHLORAMPHENICOL (DRUG)', 'ANTIBIOTICS', 'Fishing, Commercial', 'Shrimp', 'Food Contamination and Poisoning', 'Fish and Other Marine Life']"
"E-Commerce Report; Everybody talks about online privacy, but few do anything about it.",2002-06-03,article,News,,"['Research', 'RETAIL STORES AND TRADE', 'Privacy']"
"Paid Notice: Memorials  BEIL, BARBARA",2002-06-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MOLLER, RICHARD B.",2002-06-03,article,Paid Death Notice,,[]
Miscellany,2002-06-03,article,News,,"['Names, Organizational', 'ADVERTISING']"
"Paid Notice: Deaths  AARONSON, JOSEPH",2002-06-03,article,Paid Death Notice,,[]
Giant Killers Are Felled in Tournament Final,2002-06-03,article,News,,['Bridge (Card Game)']
Ground Zero Diagnosis,2002-06-03,article,Op-Ed,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'Building (Construction)', 'Medicine and Health', 'Air Pollution', 'Terrorism']"
Corrections,2002-06-03,article,Correction,,['Editorials']
QUOTATION OF THE DAY,2002-06-03,article,News,,['QUOTATION OF THE DAY']
"Military Raids Are Best Path To Security, Israelis Say",2002-06-03,article,News,,"['United States International Relations', 'Palestinians', 'Bombs and Explosives', 'Terrorism']"
"Paid Notice: Deaths  NOBLE, SAMUEL",2002-06-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  DEWEY, GORDON CHIPMAN",2002-06-03,article,Paid Death Notice,,[]
"Where 9/11 News Is Late, but Aid Is Swift",2002-06-03,article,News,,"['MASAI (TRIBE)', 'World Trade Center (NYC)', 'Livestock', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Terrorism']"
INSIDE,2002-06-03,article,Summary,,[]
"Paid Notice: Deaths  KRITCHEK, IRWIN",2002-06-03,article,Paid Death Notice,,[]
MediaTalk; The Ad's the Thing In a Newspaper Dispute,2002-06-03,article,News,,"['Newspapers', 'ADVERTISING', 'Ethics', 'Theater']"
"Another Plan, Another Battle Over Redistricting",2002-06-03,article,News,,"['REAPPORTIONMENT', 'Elections']"
Metropolitan Diary,2002-06-03,article,News,,[]
How a Woodsman Found High-Profile Solitude,2002-06-03,article,Review,,"['Reviews', 'Books and Literature']"
Economic Calendar,2002-06-03,article,Schedule,,[]
The Morse Code of the Heart: Poems Foster Self-Discovery,2002-06-03,article,Series,,"['Writing and Writers', 'Surveys and Series', 'Books and Literature']"
Monroe To Play In Another Title Game,2002-06-03,article,News,,['Baseball']
Robinson Helps Liberty Rally Against Sol,2002-06-03,article,News,,['Basketball']
"Around the Soccer World, Pub by Pub, in 29 Hours",2002-06-03,article,News,,"['World Cup (Soccer)', 'Soccer', 'Television']"
"Paid Notice: Deaths  HERSHEY, TINNIE",2002-06-03,article,Paid Death Notice,,[]
Comic Books Crown A New Class of Hero,2002-06-03,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism', 'Comic Books and Strips']"
Adelphia Puts Off Decision on Bankruptcy,2002-06-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Bankruptcies']"
Welfare Reform: The Father's Place,2002-06-03,article,Letter,,['Welfare (US)']
