headline,date,doc_type,material_type,section,keywords
U.N. Monitors To Pass Along Their Wisdom On Iraqi Arms,1999-12-05,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare']"
Of Plots and Dreams,1999-12-05,article,Letter,,[]
"Have Tapes, Will Travel: More Vans Wired for Video",1999-12-05,article,News,,[]
Auckland,1999-12-05,article,News,,[]
"With Wit and High Spirits, a Musical Wake-Up Kiss",1999-12-05,article,News,,[]
"The World; At Last, the Face of Peace in Ulster. But No Smile Yet.",1999-12-05,article,News,,[]
'Housewives' at the Schoolhouse,1999-12-05,article,News,,"['Reviews', 'Theater']"
An Encyclopedia of Lost Practices; Reproductive Sex,1999-12-05,article,News,,[]
"Paid Notice: Memorials  SCHWARTZ, HARLIN C.",1999-12-05,article,Paid Death Notice,,[]
Give Patients Control,1999-12-05,article,Letter,,[]
Images,1999-12-05,article,News,,[]
"Paid Notice: Deaths  GOLDSTEIN, FREDERICK L.",1999-12-05,article,Paid Death Notice,,[]
French Luxe Updated at the George V,1999-12-05,article,News,,[]
"Paid Notice: Deaths  ZAKIM, LEONARD",1999-12-05,article,Paid Death Notice,,[]
"Doubting Rescuers, Banker Suffocated",1999-12-05,article,Summary,,[]
"Paid Notice: Deaths  MCNALLY, CLAIRE O'BRIEN ZEPPIE",1999-12-05,article,Paid Death Notice,,[]
Corrections,1999-12-05,article,Correction,,[]
From the Coach's Corner,1999-12-05,article,News,,[]
"The Nation: Don't Read This; If You Do, They May Have to Kill You",1999-12-05,article,News,,[]
Nov. 28-Dec. 4; Nothing New For Kuwait's Women,1999-12-05,article,News,,[]
A Monument Maker On a Smaller Scale,1999-12-05,article,Review,,[]
Many Retirees Find It's Time to Go to Work,1999-12-05,article,News,,"['PUBLIC OPINION', 'Volunteers', 'Doctors', 'Medicine and Health', 'Retirement']"
Ex-Outsider Adjusts to Life as a Power in Nassau,1999-12-05,article,Biography,,[]
Holiday Programs Abound at Purchase,1999-12-05,article,News,,[]
An Encyclopedia of Lost Practices; The Elvis Phenomenon,1999-12-05,article,News,,[]
"Where Have the Confident, Happy Heroes Gone?",1999-12-05,article,News,,[]
The Rite Stuff,1999-12-05,article,Review,,[]
"Sports of The Times; Even on Home Floor, No Respite for Nets",1999-12-05,article,News,,[]
Why Have a Chaplain?,1999-12-05,article,Letter,,[]
A Substitute for Mittens,1999-12-05,article,Review,,[]
"In a Mock Robbery, Playacting Turns Deadly",1999-12-05,article,News,,[]
American Beauty,1999-12-05,article,News,,[]
"Paid Notice: Deaths  SNOWDEN, MARIE KIELY",1999-12-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MANSHEL, RUTH",1999-12-05,article,Paid Death Notice,,[]
"A Hostess, a Candidate, a First Lady Fully Booked",1999-12-05,article,News,,"['Finances', 'White House (Washington, DC)']"
Architecture,1999-12-05,article,List,,[]
Russia and Regulation,1999-12-05,article,Letter,,[]
"Rodin and His Descendants, of a Sort",1999-12-05,article,Review,,[]
At Last Blush,1999-12-05,article,News,,[]
"Paid Notice: Deaths  GRUBER, SYLVIA",1999-12-05,article,Paid Death Notice,,[]
"A Palace Of Culture, But Whose Culture Is It?",1999-12-05,article,News,,[]
"In 100th Meeting, Navy Runs Past Army",1999-12-05,article,News,,[]
When Grandparents Have to Step In,1999-12-05,article,Summary,,[]
"Paid Notice: Deaths  HARRIS, MARTIN",1999-12-05,article,Paid Death Notice,,[]
"Japan Beckons, and East Asia's Youth Fall in Love",1999-12-05,article,News,,"['Sex', 'VIOLENCE', 'Culture']"
A Show That Shapes Perception of Animals,1999-12-05,article,Review,,"['Reviews', 'Photography']"
The Literary Psyche,1999-12-05,article,Letter,,[]
"Paid Notice: Deaths  SHEPPARD, WILLIAM FREEMAN",1999-12-05,article,Paid Death Notice,,[]
"Herbert Freudenberger, 73, Coiner of 'Burnout,' Is Dead",1999-12-05,article,Obituary; Biography,,[]
QUOTATION OF THE DAY,1999-12-05,article,News,,['QUOTATION OF THE DAY']
Police Security for Millions For Millennial Celebration,1999-12-05,article,News,,[]
December Comes Bustling In,1999-12-05,article,News,,[]
The Selling Of Pro Soccer,1999-12-05,article,Letter,,[]
"Keeping a Will Current, And Other Estate Tips",1999-12-05,article,News,,[]
From Ho Chi Minh to Snapple: A Mural Project Evolves,1999-12-05,article,News,,[]
Going Online And Finding A Window On the Times,1999-12-05,article,Interview,,[]
Armed Forces In Colombia Hoping to Get Fighting Fit,1999-12-05,article,News,,"['United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Civil War and Guerrilla Warfare', 'Drug Abuse and Traffic', 'UNITED STATES ARMAMENT AND DEFENSE']"
Rooms With Attitude: Washington; A warm welcome (plus 2 phone lines),1999-12-05,article,News,,[]
Beyond The Glow Of Platinum,1999-12-05,article,News,,[]
"Only 18, Hewitt Is Trying to Rise to the Occasion",1999-12-05,article,News,,[]
Corrections,1999-12-05,article,Correction,,"['Music', 'Correction Stories']"
Tomorrow's Ruins Today,1999-12-05,article,News,,[]
"Judith Randall, Howard Siner",1999-12-05,article,News,,['Weddings and Engagements']
The View From/Somers; Families Make Baubles And Holiday Memories,1999-12-05,article,News,,[]
A Grand Entrance,1999-12-05,article,News,,[]
Hoboken Makes Its Case to Be No. 1,1999-12-05,article,News,,[]
"Even in Transition, A Seamless Sound",1999-12-05,article,News,,[]
"Paid Notice: Deaths  LUBELL, ALAN D.",1999-12-05,article,Paid Death Notice,,[]
Children's Books; Bookshelf,1999-12-05,article,Review,,[]
"Playing the January Effect, Whatever Its Cause",1999-12-05,article,News,,[]
Sinatra's Song Cycle,1999-12-05,article,Letter,,[]
"Karen Pearl, Mitch Prager",1999-12-05,article,News,,['Weddings and Engagements']
"German Arciniegas, 98, Critic Of Latin American Dictators",1999-12-05,article,Obituary; Biography,,[]
U.S. Supreme Court to Rule On State's Hate-Crime Law,1999-12-05,article,News,,[]
Concern Rising As Mars Lander Remains Silent,1999-12-05,article,News,,"['Mars (Planet)', 'Space', 'MARS POLAR LANDER (SPACECRAFT)']"
"Horses, Cars and Cyclists Vie for the Same Bucolic Turf",1999-12-05,article,News,,[]
Photography,1999-12-05,article,List,,[]
Some Perched in Ivory Tower Gain Rosier View of Suburbs,1999-12-05,article,News,,"['Social Conditions and Trends', 'Suburbs', 'Women', 'Economic Conditions and Trends']"
Quicker Than St. John the Divine,1999-12-05,article,Review,,[]
"The Skyscrapers, the Subways, the Sewers",1999-12-05,article,News,,[]
Lake Success Takes Sides Over Center,1999-12-05,article,News,,[]
Forgive Sprewell,1999-12-05,article,Letter,,[]
Payin' to Tawk Like a New Joiseyan,1999-12-05,article,News,,[]
"A Sock? A Fish? A Snake? It's Worse, Tower's Foes Say",1999-12-05,article,News,,[]
My Darling Concubine,1999-12-05,article,Review,,[]
"Feeding the Appetite for Videos and Snacks, Ever Faster",1999-12-05,article,News,,[]
"Paid Notice: Deaths  ELAZAR, DANIEL",1999-12-05,article,Paid Death Notice,,[]
"Inconclusive, Finally",1999-12-05,article,Letter,,[]
Countering Gay Bias Incidents at UConn,1999-12-05,article,News,,[]
"Streetscapes/Readers' Questions; Junior League, Garden Co-op and Pumpkin House",1999-12-05,article,Question,,[]
As American As Volvos And Rovers,1999-12-05,article,News,,[]
Children's Books,1999-12-05,article,Review,,[]
Longtime Partners Along the Choreographic Path,1999-12-05,article,News,,[]
Residential Sales,1999-12-05,article,List,,[]
Raising a Yellow Flag On a Pension Tax Break,1999-12-05,article,News,,[]
Scientists Say Virus in Encephalitis Outbreak Is Like an Israeli Strain,1999-12-05,article,News,,[]
Two A&M Victims Had Been Drinking,1999-12-05,article,News,,[]
A Paper's Thumbs Up Buoys Forbes's Spirits,1999-12-05,article,News,,"['Endorsements', 'Presidential Election of 2000']"
Executives Reconvene; Griffey Still Available,1999-12-05,article,News,,[]
"Paid Notice: Deaths  CIVIC, NORMAN",1999-12-05,article,Paid Death Notice,,[]
The Year 2000 and the Force of Change,1999-12-05,article,Editorial,,[]
Theaters Move Into the Second Stage,1999-12-05,article,News,,[]
Bookend; Send In the Clown,1999-12-05,article,News,,[]
"Paid Notice: Memorials   BRUN, RICHARD",1999-12-05,article,Paid Death Notice,,[]
Arizona Democrats Plan an Online Vote,1999-12-05,article,News,,"['Presidential Election of 2000', 'PRIMARIES', 'Computers and the Internet']"
"For Doctors, A Question of Ethics",1999-12-05,article,Letter,,[]
A Cyber Cop Who Slams Back,1999-12-05,article,Biography,,[]
Parallels Detected,1999-12-05,article,Letter,,[]
PLAYING IN THE NEIGHBORHOOD,1999-12-05,article,News,,[]
Cooking,1999-12-05,article,List,,[]
The Labor Pains Of a Leftist Musical In an Angry Era,1999-12-05,article,News,,[]
A Surrealist Composer Comes To the Rescue of Modernism,1999-12-05,article,Biography,,[]
To Whom It May Concern,1999-12-05,article,News,,[]
Consumers Beware,1999-12-05,article,News,,[]
Nouveaux Riches Learn the Rules,1999-12-05,article,News,,[]
Making Viewers Wonder Why They're Uneasy,1999-12-05,article,Biography,,[]
Some Homeless Irked by Plan That Could Separate Families,1999-12-05,article,News,,[]
Impasse on Trade Delivers A Stinging Blow to Clinton,1999-12-05,article,News,,"['LABOR', 'International Trade and World Market', 'Environment']"
A Grand Seasonal Finale,1999-12-05,article,News,,[]
"Paid Notice: Deaths  OCKRENT, MIKE",1999-12-05,article,Paid Death Notice,,[]
"Philip Elman, 81, Government Lawyer in 1954 Desegregation Case",1999-12-05,article,Obituary; Biography,,[]
To the Rescue: Help for Stranded Motorists,1999-12-05,article,News,,[]
Sports of The Times; Fordham Adjusts to New Rules,1999-12-05,article,News,,[]
"Paid Notice: Deaths  GREEN, WALTER",1999-12-05,article,Paid Death Notice,,[]
Environmental Ratings,1999-12-05,article,News,,[]
BENEFITS,1999-12-05,article,Schedule,,[]
Protesters Sling Muck at Mayor's Picture,1999-12-05,article,News,,[]
Luxury Sales Soar,1999-12-05,article,News,,[]
Woolworth in New Jersey: A Love-Hate Relationship,1999-12-05,article,News,,[]
"Paid Notice: Deaths  RANISH, PHIL",1999-12-05,article,Paid Death Notice,,[]
Young America and Abracadabra Need Swift Turnabout,1999-12-05,article,News,,[]
Greetings From 100 Years Ago,1999-12-05,article,News,,[]
Exporting a Business Lesson,1999-12-05,article,News,,[]
THE GUIDE,1999-12-05,article,Schedule,,[]
"Paid Notice: Deaths  SPAMPANATO, PAUL",1999-12-05,article,Paid Death Notice,,[]
Wary Neighbors and a Little Blue Car,1999-12-05,article,News,,[]
A Renaissance Man of Metalwork,1999-12-05,article,Review,,[]
If You're Thinking of Living In / Murray Hill; A Quiet Enclave Close to Midtown,1999-12-05,article,News,,[]
"Just as Spiritual, It Turns Out, as He Was Cool",1999-12-05,article,News,,[]
"At Threshold of Old Age, Still Caring for Children",1999-12-05,article,News,,[]
"Lawsuits, Politics And the Fate Of Tobacco",1999-12-05,article,Interview,,[]
"After Fire, Friends Rally to Aid Musician",1999-12-05,article,News,,"['Music', 'Insurance', 'FIRES AND FIREMEN']"
"Paid Notice: Deaths  RUBENSTEIN, SALLY",1999-12-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BLUM, JOHN ALAN, M.D.",1999-12-05,article,Paid Death Notice,,[]
Political Memo; Two G.O.P. Foes Locked in a Sweetness Offensive,1999-12-05,article,News,,['Presidential Election of 2000']
Discovering Greatness in Lyndon Johnson,1999-12-05,article,Op-Ed,,[]
"Plant a Living Fence, Grow a Life Preserver",1999-12-05,article,News,,[]
Cyber-Spaced-Out? Therapy Is $150 an Hour,1999-12-05,article,News,,[]
"Paid Notice: Deaths  UNGAR, BEATRICE",1999-12-05,article,Paid Death Notice,,[]
Want to Be A Quiz Show Host? You're Sure?,1999-12-05,article,News,,[]
Beware Winds and Furtive Rodents,1999-12-05,article,News,,[]
What Was War?,1999-12-05,article,News,,[]
Saying No to W.T.O.,1999-12-05,article,Op-Ed,,[]
An Iguana Came to Breakfast,1999-12-05,article,News,,[]
"Paid Notice: Deaths  ROSENBERG, ROSE",1999-12-05,article,Paid Death Notice,,[]
On Language; Tmorras Nglsh,1999-12-05,article,News,,[]
A Locked-In Vancouver Is Bulging to the East,1999-12-05,article,News,,[]
"Paid Notice: Deaths  GRUNAUER, PHYLLIS",1999-12-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ROSOVSKY, KERMIT",1999-12-05,article,Paid Death Notice,,[]
A Menorah and a Congregation Stand Tall in Newark,1999-12-05,article,Interview,,[]
"Gentlemen, and Others, Sometimes Prefer Redheads",1999-12-05,article,News,,[]
Only All-Stars Need Apply as 12th Man,1999-12-05,article,News,,[]
Happy Holiday? Scratch Here,1999-12-05,article,News,,[]
"Hotels Mobbed, But a Bit Less So",1999-12-05,article,News,,[]
"Plays, Gay and Otherwise",1999-12-05,article,News,,[]
"Laura Mechanic, Anthony Korosi",1999-12-05,article,News,,['Weddings and Engagements']
North Toward Home,1999-12-05,article,Review,,[]
INVESTING WITH: Conrad B. Herrmann; Franklin California Growth Fund,1999-12-05,article,News,,[]
Puerto Ricans Gain Ear of Washington But Seek Far More,1999-12-05,article,News,,"['MILITARY MANEUVERS', 'INDEPENDENCE MOVEMENTS AND SECESSION']"
Designs for the Next Millennium; Designs for the Next Millennium,1999-12-05,article,News,,[]
"Red Eyes, the Kind You Want",1999-12-05,article,News,,[]
Hal F. Rosenbluth,1999-12-05,article,News,,[]
"Paid Notice: Deaths  WOLFE, ANDREW DOUGHERTY",1999-12-05,article,Paid Death Notice,,[]
New Home for Science In Downtown Columbus,1999-12-05,article,News,,[]
"Paid Notice: Deaths  KAHN, MADELINE",1999-12-05,article,Paid Death Notice,,[]
Rowan Is Now Hoping To Even Another Score,1999-12-05,article,News,,[]
Heavy Rains Extend Voting in Mozambique,1999-12-05,article,News,,"['Weather', 'Elections']"
This Means War,1999-12-05,article,Review,,[]
"Paid Notice: Deaths  OLIVER, VICTOR ALLAN ''AL''",1999-12-05,article,Paid Death Notice,,[]
A Golden Bounty Reclaimed From the Ocean Floor,1999-12-05,article,News,,[]
Manchester Docklands Get Spiffy New Life,1999-12-05,article,News,,[]
Doubles Team Recaptures the Magic for Australia,1999-12-05,article,News,,[]
A Closed-Door Policy For a Beloved Space,1999-12-05,article,News,,[]
"Word for Word/Protest Studies; Skywriting, Collective Disappearance And Other Ways to Up the Revolution",1999-12-05,article,News,,[]
Let It Shine,1999-12-05,article,Review,,[]
Eh? Faithful to Dickens? No Cartoons or Caricatures?,1999-12-05,article,News,,[]
"Lucile Petry Leone, 97, Recruiter of Nurses During World War II",1999-12-05,article,Obituary; Biography,,[]
Corrections,1999-12-05,article,Correction,,[]
"QUICK BITE/Montclair; Just Like Mom Used to Make, and Still Does",1999-12-05,article,Review,,[]
Heyns Jumps Back Into Pool In the Right Frame of Mind,1999-12-05,article,News,,[]
Who Are We? Not That,1999-12-05,article,Letter,,[]
Gore on Education Vouchers,1999-12-06,article,News,,"['Political Advertising', 'Education and Schools', 'ELECTION ISSUES', 'Presidential Election of 2000']"
The Sound and Feel Of Jazzy Urban Bustle,1999-12-06,article,Review,,[]
Cleaner New York Air,1999-12-06,article,Letter,,[]
Misguided Relief to Sudan,1999-12-06,article,Editorial,,"['United States International Relations', 'Civil War and Guerrilla Warfare', 'SUDAN-INTERNATIONAL RELATIONS-US', 'Food']"
Affordable Housing For the Homeless,1999-12-06,article,Letter,,[]
Where Is Today's Child? Probably Watching TV,1999-12-06,article,News,,[]
Equity Offerings That Are Scheduled For This Week,1999-12-06,article,Schedule,,[]
"Actor Speaks, and Listens, to Cabbies in Forum on Bias",1999-12-06,article,News,,[]
"Paid Notice: Deaths  HANRAHAN, THOMAS, SISTER, RSHM",1999-12-06,article,Paid Death Notice,,[]
"Citing Asthma Worry, Green Asks for Less-Polluting Buses",1999-12-06,article,News,,[]
Dividend Meetings,1999-12-06,article,Schedule,,[]
Women in the Mideast,1999-12-06,article,Letter,,[]
"This Time, Colts Finish Off Dolphins",1999-12-06,article,News,,[]
Metro Matters,1999-12-06,article,News,,[]
Opera's Heavenly Duo Live Earthly Lives,1999-12-06,article,News,,[]
Why So Many Fail the Tests,1999-12-06,article,Letter,,[]
"Patents; Luminous champagne, scented photographs and other innovations to help celebrate special occasions.",1999-12-06,article,News,,[]
"Against All Odds, Montgomery and the Giants Find a Way to Run",1999-12-06,article,News,,[]
"In New Hampshire Ads, an Audible Warmth",1999-12-06,article,News,,"['Political Advertising', 'Presidential Election of 2000']"
"Mockery of Bush an Attempt To Be Funny, Forbes Says",1999-12-06,article,News,,"['Blacks', 'Black People', 'ELECTION ISSUES', 'Biographical Information', 'Presidential Election of 2000', 'Holidays and Special Occasions', 'Drug Abuse and Traffic']"
"Bangkok Opens Skytrain, but Will It Ease Car Traffic?",1999-12-06,article,News,,"['Roads and Traffic', 'Transit Systems']"
New Projects Should Rise After 2000,1999-12-06,article,News,,[]
Essay; The Clinton Round,1999-12-06,article,Op-Ed,,['International Trade and World Market']
"Paid Notice: Deaths  CIVIC, NORMAN",1999-12-06,article,Paid Death Notice,,[]
TRUANTS' PARENTS FACE CRACKDOWN ACROSS THE U.S.,1999-12-06,article,News,,"['Fines (Penalties)', 'States (US)', 'TRUANCY', 'Standards and Standardization', 'Education and Schools', 'Sentences (Criminal)']"
Lucas's Numbers Look Good,1999-12-06,article,News,,[]
"Zany Characters, but Who's Smiling?; Sitcoms Gasp as New Shows Are Canceled, Audiences Dwindle and Games Are Afoot",1999-12-06,article,News,,[]
Enforcer for the Electronic Marketplace,1999-12-06,article,News,,[]
A Leader for All?,1999-12-06,article,Letter,,[]
Boxer Dies After Weeks In a Coma,1999-12-06,article,News,,[]
"In New Hampshire, Forbes Works to Win the Skeptics",1999-12-06,article,News,,"['ELECTION ISSUES', 'Biographical Information', 'Presidential Election of 2000', 'PRIMARIES']"
"Paid Notice: Deaths  AULT, ALLIE BURCHENAL",1999-12-06,article,Paid Death Notice,,[]
Economic Calendar,1999-12-06,article,Schedule,,[]
Philippoussis Lifts Australia Over France for Davis Cup,1999-12-06,article,News,,[]
Hong Kong Tabloid Is Front-Page News After Its Office Is Searched,1999-12-06,article,News,,[]
Iraq Opens a War of Words Against Its French Friends,1999-12-06,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'FRANCE-INTERNATIONAL RELATIONS-IRAQ', 'IRAQ-INTERNATIONAL RELATIONS-RUSSIA', 'Oil (Petroleum) and Gasoline', 'IRAQ-INTERNATIONAL RELATIONS-US']"
Mozambique Enlists Healers in AIDS Prevention,1999-12-06,article,News,,"['Acquired Immune Deficiency Syndrome', 'Civil War and Guerrilla Warfare', 'Witchcraft']"
The Flaw in Bush's Tax Plan,1999-12-06,article,Op-Ed,,"['Presidential Election of 2000', 'Taxation', 'ELECTION ISSUES']"
Sports of The Times; The Cloud Over Fassel Now Has a Number: 9,1999-12-06,article,News,,[]
Internship Still Educates,1999-12-06,article,Letter,,[]
Payton's Keen Play-Calling Jolts the Jets,1999-12-06,article,News,,[]
Why So Many Fail the Tests,1999-12-06,article,Letter,,[]
"J.F. Wilson, 80, Whose Work Saved Millions From Blindness",1999-12-06,article,Obituary; Biography,,[]
A television ad on a small Pacific island is one agency's bid for a 'first' in the new millennium.,1999-12-06,article,News,,[]
Media Talk; Entertainment Web Site Will Offer News Hybrid,1999-12-06,article,News,,[]
Curtis Defeats Wagner For the P.S.A.L. Title,1999-12-06,article,News,,[]
Holbrooke to Draw Outline Of New U.S. Plans in Africa,1999-12-06,article,News,,['United States International Relations']
Cinderella Meets the Muppets: A Tale of the Market,1999-12-06,article,Review,,[]
THIS WEEK,1999-12-06,article,News,,[]
"Paid Notice: Deaths  LUPKA, NAOMI",1999-12-06,article,Paid Death Notice,,[]
"1,000 in Park Denounce Giuliani on Homeless Arrest Policy",1999-12-06,article,News,,[]
"Paid Notice: Deaths  KIRSCHENBAUM, HENRY",1999-12-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WRIGHT, MARY CATHERINE RITA (NEE HEHIR)",1999-12-06,article,Paid Death Notice,,[]
"Manitoba, Awash in Its Own Water, Shuns North Dakota's",1999-12-06,article,News,,"['Weather', 'Pipelines', 'Water', 'Floods']"
Can't Be Winners,1999-12-06,article,News,,[]
"Paid Notice: Deaths  ELAZAR, DANIEL",1999-12-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SPITZER, J. GEORGE",1999-12-06,article,Paid Death Notice,,[]
American Wins and Sets a Record,1999-12-06,article,News,,[]
"Paid Notice: Deaths  KLEIN, MEYER",1999-12-06,article,Paid Death Notice,,[]
Daigle Playing With Passion,1999-12-06,article,News,,[]
Nilde Iotti Is Dead at 79; Italian Lawmaker of the Left,1999-12-06,article,Obituary; Biography,,[]
INSIDE,1999-12-06,article,Summary,,[]
"Paid Notice: Deaths  WONDOLOWSKI, CATHERINE",1999-12-06,article,Paid Death Notice,,[]
"Leonard Zakim, 46; Promoted Racial Unity and Tolerance",1999-12-06,article,Obituary; Biography,,[]
Number of Foster Children in City At Lowest Level Since the 1980's,1999-12-06,article,News,,"['Records and Achievements', 'Foster Care', 'Welfare (US)', 'ADOPTIONS', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
E-Etiquette,1999-12-06,article,Op-Ed,,"['Customs, Etiquette and Manners', 'Computers and the Internet']"
Compressed Data; A Pet Site That Wants To Know All About Your Dog,1999-12-06,article,News,,[]
Toward a Tranquil Park,1999-12-06,article,Letter,,[]
"Keith Wylie, 54, Cerebral Croquet Champion",1999-12-06,article,Obituary; Biography,,[]
TRANSACTIONS,1999-12-06,article,List,,[]
"Paid Notice: Deaths  SINGER, WILLIAM",1999-12-06,article,Paid Death Notice,,[]
Leg Weakness Leads Cardinal To Bypass Mass,1999-12-06,article,News,,[]
Y. &  R. Starts A Multimedia Agency,1999-12-06,article,News,,[]
Hollywood's Holiday Bets; A Casino Calculus Sets the Calendar for Year-End Films,1999-12-06,article,News,,[]
"Paid Notice: Deaths  RYSHPAN, FANNIE",1999-12-06,article,Paid Death Notice,,[]
Cone Accepts One-Year Deal With Yankees,1999-12-06,article,News,,[]
"Paid Notice: Deaths  GOLDSTEIN, BETTY",1999-12-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ZALPH, SYLVIA",1999-12-06,article,Paid Death Notice,,[]
The Collapse in Seattle,1999-12-06,article,Editorial,,"['LABOR', 'International Trade and World Market', 'Environment', 'Editorials', 'Demonstrations and Riots']"
Release of McCain's Medical Records Provides Unusually Broad Psychological Profile,1999-12-06,article,News,,"['Biographical Information', 'Presidential Election of 2000', 'Mental Health and Disorders']"
Spiraling Jets Are Left Searching for Answers,1999-12-06,article,News,,[]
"Paid Notice: Deaths  ATKINS, THOMAS V.",1999-12-06,article,Paid Death Notice,,[]
Media Talk; Orders Still Trickling in for Bush Biography,1999-12-06,article,News,,[]
"Paid Notice: Deaths  DOLCE, MURIEL CLUEN",1999-12-06,article,Paid Death Notice,,[]
Vindication At Last For Collins,1999-12-06,article,News,,[]
"Surviving in Germany, the Wrong Type at the Wrong Time",1999-12-06,article,Review,,[]
"Paid Notice: Deaths  FELD, SAM",1999-12-06,article,Paid Death Notice,,[]
Doctors Who Volunteer,1999-12-06,article,Letter,,[]
Clinton Presents 5 Artists With Kennedy Center Prize,1999-12-06,article,News,,"['Kennedy Center Honors', 'Biographical Information', 'Culture', 'Awards, Decorations and Honors']"
"Paid Notice: Deaths  DUBOW, ARTHUR M.",1999-12-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BERTOLOTTI, ERNEST J.",1999-12-06,article,Paid Death Notice,,[]
"Street Tales, Grisly and Raw; Grim True-Crime Magazine Hits Home With Inmates",1999-12-06,article,News,,[]
"Paid Notice: Deaths  DEAN, WILLIAM TUCKER",1999-12-06,article,Paid Death Notice,,[]
Judge Allows 3 Families To Sue Firearms Industry,1999-12-06,article,News,,"['CLASS-ACTION SUITS', 'Gun Control', 'Firearms', 'Decisions and Verdicts']"
TECHNOLOGY: Digital Commerce; Settlement talks in the Microsoft case hinge on a question: Are the laws of government or software supreme?,1999-12-06,article,News,,[]
Soccer Moms vs. Standardized Tests,1999-12-06,article,Op-Ed,,"['Standards and Standardization', 'Suburbs', 'Education and Schools', 'Tests and Testing']"
"Vienna Memo; A Rightist Leader Stirs Tepid Dissent, and Assent",1999-12-06,article,News,,"['Politics and Government', 'Biographical Information', 'Elections']"
"So Far, Team Is Stuck In a Repeat",1999-12-06,article,News,,[]
Compressed Data; A Dot-Com Takes Aim At Market for Green Power,1999-12-06,article,News,,[]
"When Johnny Calls Home, From Prison",1999-12-06,article,Editorial,,"['Prisons and Prisoners', 'Editorials', 'Prices (Fares, Fees and Rates)', 'Telephones and Telecommunications']"
Compressed Data; Software on Trial In Mars Mission,1999-12-06,article,News,,[]
"Sam Treiman, 74; Physicist Helped Develop Particle Theory",1999-12-06,article,Obituary; Biography,,[]
"Lorimer A. Davidson, 97, Ex-Geico Chief",1999-12-06,article,Obituary; Biography,,[]
"Paid Notice: Deaths  BAIN, H. LEAH (NEE BUCKSTEIN)",1999-12-06,article,Paid Death Notice,,[]
Eastern Orthodox Leader Preaches Environment,1999-12-06,article,News,,"['Environment', 'Biographical Information']"
Metropolitan Diary,1999-12-06,article,News,,[]
Giants' Offense Wreaks Crosstown Havoc,1999-12-06,article,News,,[]
NEWS SUMMARY,1999-12-06,article,Summary,,[]
Author Reveals Much About Others and Little of Herself,1999-12-06,article,Biography,,"['Books and Literature', 'Biographical Information']"
AT&T's Move May Provide Sharper View Of Leadership,1999-12-06,article,News,,[]
Creating Monuments,1999-12-06,article,Letter,,[]
"Paid Notice: Deaths  MCNALLY, CLAIRE O'BRIEN ZEPPIE",1999-12-06,article,Paid Death Notice,,[]
Media Talk; Mattel Sues Publisher Over Barbie Essays,1999-12-06,article,News,,[]
Losers From Start?,1999-12-06,article,News,,[]
Web Domain to Be Assigned For Palestinian Territory,1999-12-06,article,News,,[]
Accounts,1999-12-06,article,News,,[]
BUSINESS DIGEST,1999-12-06,article,Summary,,[]
The Opposition In Mozambique Finds Fault With Elections,1999-12-06,article,News,,"['Politics and Government', 'Elections']"
"Rose Bird, Once California's Chief Justice, Is Dead at 63",1999-12-06,article,Obituary; Biography,,[]
Dissident's Imprisonment Widens Political Gap in Iran,1999-12-06,article,News,,"['Censorship', 'Sentences (Criminal)', 'Politics and Government', 'Freedom of Speech and Expression', 'Demonstrations and Riots', 'Freedom and Human Rights']"
Sharper Growth Seen In Spending on Ads,1999-12-06,article,News,,[]
"E-Commerce; For the employer, the procrastinator and, of course, the merchant: online holiday gift certificates.",1999-12-06,article,News,,[]
Maybe That Computer Is a Keeper After All,1999-12-06,article,News,,[]
"Paid Notice: Deaths  KNECHT, PHIL",1999-12-06,article,Paid Death Notice,,[]
Health Industry Sees Wish List Made Into Law,1999-12-06,article,News,,"['HEALTH MAINTENANCE ORGANIZATIONS AND MANAGED CARE', 'HEALTH INSURANCE', 'Drugs (Pharmaceuticals)', 'Finances', 'Medicare', 'Medicine and Health', 'Law and Legislation', 'Lobbying and Lobbyists', 'Budgets and Budgeting', 'Hospitals', 'Nursing Homes']"
B Sky B Is Seen in German Pay TV Deal,1999-12-06,article,News,,[]
Auctions of Bills Are Scheduled by the Treasury for This Week,1999-12-06,article,Schedule,,[]
"After Seattle, Unions Point To Sustained Fight on Trade",1999-12-06,article,News,,"['LABOR', 'International Trade and World Market', 'Demonstrations and Riots']"
"Paid Notice: Deaths  BERELSON, IRVING PASSON",1999-12-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MURRAY, MAREK S.",1999-12-06,article,Paid Death Notice,,[]
Computer Chip Researchers Set to Showcase Advances,1999-12-06,article,News,,[]
