headline,date,doc_type,material_type,section,keywords
"Dick Cheney, Medical Role Model",2001-07-03,article,News,,"['Surgery and Surgeons', 'Medicine and Health', 'Politics and Government', 'Insurance']"
National Briefing | West: California: Battle Over Charter School Ends,2001-07-03,article,News,,[]
Liberty Uses Late Rally To Extend Home Streak,2001-07-03,article,News,,[]
Sex and Calamity Pave the Road to a Better Self,2001-07-03,article,Review,,[]
Predicting Chronic Whiplash,2001-07-03,article,News,,[]
Plan to Burn Chemical Arms Worries Alabamians,2001-07-03,article,News,,[]
Ballpark Noise Pollution,2001-07-03,article,Letter,,[]
"Paid Notice: Deaths  EISENSTEIN, RABBI IRA",2001-07-03,article,Paid Death Notice,,[]
North Korean Talks: U.S. Raises the Bar,2001-07-03,article,Summary,,[]
Corrections,2001-07-03,article,Correction,,[]
Webdenda: Executive Changes at Media Firms,2001-07-03,article,News,,[]
Mortimer Adler's Legacy,2001-07-03,article,Letter,,"['Education and Schools', 'Deaths (Obituaries)']"
Driving Arrest for Marbury,2001-07-03,article,News,,[]
Power Company Rebuts Accusations of Gouging,2001-07-03,article,News,,[]
Metro Briefing,2001-07-03,article,News,,"['Roads and Traffic', 'Medicine and Health', 'Taxation', 'Budgets and Budgeting']"
Discovering the Tricks of Fireflies' Summertime Magic,2001-07-03,article,News,,[]
Asthma Study Faulted,2001-07-03,article,Summary,,[]
"Experiments, in a Crowd Or Just for a Select Few",2001-07-03,article,Review,,[]
Americans Come Back To the Pack,2001-07-03,article,News,,[]
"Paid Notice: Deaths  FELDMAN, SAUL M., M.D.",2001-07-03,article,Paid Death Notice,,[]
The Fight Against AIDS,2001-07-03,article,Letter,,['Acquired Immune Deficiency Syndrome']
World Briefing,2001-07-03,article,News,,"['International Relations', 'Prices (Fares, Fees and Rates)', 'Biology and Biochemistry', 'Freedom and Human Rights']"
BUSH SCALES BACK OIL-DRILLING PLAN IN GULF OF MEXICO,2001-07-03,article,News,,[]
"Front Row; To spoof fashion, Destiny's Child takes the 80's out of mothballs.",2001-07-03,article,News,,[]
"Paid Notice: Deaths  MAURER, JAY",2001-07-03,article,Paid Death Notice,,[]
The Sheraton on the Hudson,2001-07-03,article,News,,[]
Product to Protect Women From H.I.V. Is Elusive,2001-07-03,article,News,,[]
World Business Briefing | Europe: Britain: Records BooK Sold,2001-07-03,article,News,,[]
World Briefing | Europe: Russia: War's Toll On Children,2001-07-03,article,News,,[]
"30 Years After the Music's Over, Morrison Still Attracts Crowds",2001-07-03,article,News,,[]
Supreme Court's ruling in a tobacco case is hailed as a victory for commercial freedom of speech.,2001-07-03,article,News,,[]
World Business Briefing | Asia: Indonesia: Bank Shares To Be Sold,2001-07-03,article,News,,[]
Article 2001070393870958813 -- No Title,2001-07-03,article,News,,[]
Footlights,2001-07-03,article,News,,[]
Article 2001070393384805479 -- No Title,2001-07-03,article,News,,[]
World Business Briefing | Asia: China: Oil Company Selling Shares,2001-07-03,article,News,,[]
An Old (Not Oldies) Band That Still Casts a Spell,2001-07-03,article,Review,,[]
Article 2001070390221154475 -- No Title,2001-07-03,article,News,,[]
"Paid Notice: Deaths  DAVIES, HARRY",2001-07-03,article,Paid Death Notice,,[]
Of Time and Space,2001-07-03,article,Letter,,[]
Foreign Affairs; The Summer of '82,2001-07-03,article,Op-Ed,,[]
"The Cubs Are Armed and Dangerous, and in First Place",2001-07-03,article,News,,[]
The Devil Is in the Details,2001-07-03,article,News,,[]
Key Rates,2001-07-03,article,Statistics,,[]
"Shunned by Mother, Tiger Gets a Human Surrogate",2001-07-03,article,News,,[]
Capriati Makes Semifinals at Wimbledon,2001-07-03,article,News,,[]
World Briefing | World: Food Illnesses Are Spreading,2001-07-03,article,News,,[]
Slaying of Jewish Settler Deals New Blow to Israeli Cease-Fire,2001-07-03,article,News,,[]
Corrections,2001-07-03,article,Correction,,[]
"Paid Notice: Deaths  BRICK, SEYMOUR J.",2001-07-03,article,Paid Death Notice,,[]
Metro Briefing | New Jersey: Englewood: Toddler Left In Hot Bus,2001-07-03,article,News,,[]
"First, the Nature Bug Bit. Now It's the Ticks.",2001-07-03,article,Biography,,[]
Technology Briefing | Hardware: A.M.D. Settles Suit Against Alcatel,2001-07-03,article,News,,[]
"Paid Notice: Deaths  FALTERMEIER, GLORIA J.",2001-07-03,article,Paid Death Notice,,[]
F.D.A. Faults Johns Hopkins Over Process in Fatal Study,2001-07-03,article,News,,[]
"Paid Notice: Deaths  KELLY, MARY",2001-07-03,article,Paid Death Notice,,[]
Tunnel Vision; Underground And Now Cool: The L Train,2001-07-03,article,News,,[]
World Business Briefing | Europe: Ireland: Utility Agrees To Sale,2001-07-03,article,News,,[]
National Briefing,2001-07-03,article,News,,"['Crime and Criminals', 'Roads and Traffic', 'Drug Abuse and Traffic', 'Suits and Litigation']"
People,2001-07-03,article,News,,[]
Corrections,2001-07-03,article,News,,"['Books and Literature', 'Computers and the Internet', 'Theater', 'Correction Stories']"
"Paid Notice: Deaths  LAWSON, THOMAS DAVID",2001-07-03,article,Paid Death Notice,,[]
Metro Business Briefing,2001-07-03,article,News,,"['Insurance', 'States (US)', 'Interest Rates', 'HEALTH INSURANCE']"
NEWS SUMMARY,2001-07-04,article,Summary,,[]
Metro Briefing | New York: Manhattan: Deliberations In Terror Trial,2001-07-04,article,News,,"['United States International Relations', 'Bombs and Explosives', 'UNITED STATES FOREIGN SERVICE', 'Capital Punishment', 'Terrorism']"
Liberties; The Relaxation Response,2001-07-04,article,Op-Ed,,['United States Politics and Government']
Ex-F.B.I. Man Said to Accept Spy Case Deal,2001-07-04,article,News,,"['Espionage', 'Capital Punishment']"
World Briefing | Africa: Zimbabwe: Unions Call Two-Day Strike,2001-07-04,article,News,,"['LABOR', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Strikes']"
Attuned to Hear 'Ka-Ching',2001-07-04,article,News,,['Biographical Information']
"They See Dead People, and Lots More",2001-07-04,article,Review,,"['MOTION PICTURES', 'Reviews']"
Cubs Too Much for Met Toothpicks,2001-07-04,article,News,,['Baseball']
Recipe: Garlic-Lemon Rotisserie Chicken With Moroccan Spices,2001-07-04,article,News,,"['Cooking and Cookbooks', 'Food']"
Decathlon Champion Broke His Idol's Record,2001-07-04,article,News,,"['Records and Achievements', 'Decathlon', 'Track and Field']"
Corrections,2001-07-04,article,Correction,,['Radio']
Pelotas Journal; Of Gays and Gauchos (and Brazilian Gaucherie),2001-07-04,article,News,,"['Men', 'COWBOYS', 'Discrimination', 'History', 'Customs, Etiquette and Manners', 'Homosexuality']"
Sports of The Times; Center Stage For Families And Dramas,2001-07-04,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
Recipe: Green Apple Pucker Float,2001-07-04,article,News,,"['Cooking and Cookbooks', 'Recipes']"
"Auto Sales Increased in June, Despite Decreases at Ford and G.M.",2001-07-04,article,News,,"['Sales', 'Automobiles']"
"She's Ready to Shimmy, Twirl and Roar",2001-07-04,article,Review,,"['Music', 'Reviews']"
A Stream Of Images Inspired by Surrealism,2001-07-04,article,Review,,"['Festivals', 'Reviews', 'AMERICAN DANCE FESTIVAL', 'Dancing']"
Racing With Ghosts: Earnhardt Will Cast a Long Shadow at Daytona,2001-07-04,article,News,,"['Accidents and Safety', 'Automobile Racing', 'DAYTONA INTERNATIONAL SPEEDWAY (FLA)', 'PEPSI 400 (AUTO RACE)']"
DRUG DATA COMPANY IS TOLD TO SHARE ITS GERMAN SYSTEM,2001-07-04,article,News,,"['ANTITRUST ACTIONS AND LAWS', 'Drugs (Pharmaceuticals)']"
BOEING PICKS 3 COMPANIES TO HELP WITH COAST GUARD BID,2001-07-04,article,News,,"['SHIPBUILDING, CONVERSION AND REPAIR', 'AIRLINES AND AIRPLANES']"
World Briefing | Asia: China: A Job For All The King's Men,2001-07-04,article,News,,"['United States International Relations', 'Espionage', 'Military Aircraft', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Top of the Order, Bottom of the Order",2001-07-04,article,News,,[]
Reinventing John Jay High Amid Charges of Exclusion,2001-07-04,article,News,,['Education and Schools']
"Paid Notice: Deaths  LAOR, ELIAHU",2001-07-04,article,Paid Death Notice,,[]
Music to a Retailer's Ears; Sorry. Springsteen Won't Be Playing at Pottery Barn Today.,2001-07-04,article,News,,"['Music', 'RETAIL STORES AND TRADE']"
"Paid Notice: Deaths  DOLGIN, STUART M., MD.",2001-07-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KNASTER, BARUCH",2001-07-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCHEIB, ROSE (NEE GROSSBERG)",2001-07-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CANTOR, SARAH",2001-07-04,article,Paid Death Notice,,[]
"Mogilny to Leafs for $22 Million, 4 Years",2001-07-04,article,News,,"['Hockey, Ice', 'Wages and Salaries']"
Manager Still Needs To Motivate the Team,2001-07-04,article,News,,"['Baseball', 'Coaches and Managers']"
Washington Gets a Taste Of a Big Apple,2001-07-04,article,News,,['SMITHSONIAN FOLKLIFE FESTIVAL']
Albanians Say Trying Top Leaders Isn't Enough,2001-07-04,article,News,,['WAR CRIMES AND CRIMINALS']
BUSINESS DIGEST,2001-07-04,article,Summary,,[]
"Paid Notice: Deaths  EISENSTEIN, RABBI IRA",2001-07-04,article,Paid Death Notice,,[]
N.F.L. Rookies Go to Class Before Going to Camp,2001-07-04,article,News,,['Football']
Article 2001070494105218236 -- No Title,2001-07-04,article,News,,[]
Rescuers' Mission Remains Steadfast; Time's Erosions Do Not Deter Coast Guard's Vigilance on L.I. Sound,2001-07-04,article,Series,,"['Coast Erosion', 'Beaches', 'Art']"
"The Basics: Pierce, Turn, Heat",2001-07-04,article,News,,['Cooking and Cookbooks']
Metro Business Briefing | Long-Distance Expansion,2001-07-04,article,News,,['Telephones and Telecommunications']
As Changeable as the Weather,2001-07-04,article,An Analysis; News Analysis,,"['International Relations', 'Weather', 'Global Warming', 'Economic Conditions and Trends']"
Sports of The Times; N.B.A. Stars Use Camp to Unite Children of War,2001-07-04,article,News,,['Basketball']
Stars Halfway To Big Numbers,2001-07-04,article,News,,['Baseball']
The Final Strokes Are Kensett's Best,2001-07-04,article,News,,['Art']
National Briefing | Washington: Complaint Against Ashcroft,2001-07-04,article,News,,"['Ethics', 'Law and Legislation']"
Self-Contained Mechanical Heart Throbs for First Time in a Human,2001-07-04,article,News,,"['Heart', 'Implants', 'Surgery and Surgeons']"
Accord Is Set on Timor Gap Energy Revenue,2001-07-04,article,News,,"['Gas (Fuel)', 'Offshore Exploration and Installations', 'Oil (Petroleum) and Gasoline']"
Officer Who Shot Bronx Youth Is Fined and Avoids Jail Time,2001-07-04,article,News,,"['Fines (Penalties)', 'Sentences (Criminal)', 'Police']"
World Business Briefing | Asia: South Korea: Interest In Phone Company,2001-07-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Telephones and Telecommunications']"
COURT TELLS ST. JUDE MEDICAL TO PAY $140 MILLION,2001-07-04,article,News,,"['Heart', 'Suits and Litigation', 'Implants', 'Inventions and Patents', 'Decisions and Verdicts']"
"Our Towns; Washington Slept Here. Ate Here, Too.",2001-07-04,article,News,,[]
"Paid Notice: Memorials  ROSENBERG, ISABEL W.",2001-07-04,article,Paid Death Notice,,[]
"Paid Notice: Memorials   HANSEN, FREDERICK H.",2001-07-04,article,Paid Death Notice,,[]
The 2001 All-Star Rosters,2001-07-04,article,News,,[]
Ford Wants to Send Drivers of Sport Utility Vehicles Back to School,2001-07-04,article,News,,"['Accidents and Safety', 'Mergers, Acquisitions and Divestitures', 'Tires', 'Roads and Traffic', 'Utility Vehicles and Other Light Trucks', 'Recalls and Bans of Products']"
World Briefing | United Nations: Japan Pledges $200 Million For Disease Fund,2001-07-04,article,News,,"['IMMIGRATION AND REFUGEES', 'Boats and Boating']"
Teenage Sex Education,2001-07-04,article,Letter,,['Sex Education']
Article 2001070494035608162 -- No Title,2001-07-04,article,News,,[]
Metro Briefing | New York: White Plains: Ex-Teacher Guilty In Sex Case,2001-07-04,article,News,,"['Education and Schools', 'PORNOGRAPHY AND OBSCENITY']"
"Paid Notice: Deaths  REIN, JOHN A.",2001-07-04,article,Paid Death Notice,,[]
Club Med Giveaway,2001-07-04,article,News,,[]
COMPANY BRIEFS,2001-07-04,article,News,,[]
Jack Welch's Legacy,2001-07-04,article,Editorial,,"['Water Pollution', 'Mergers, Acquisitions and Divestitures', 'PCB (Polychlorinated Biphenyls)', 'Editorials', 'ANTITRUST ACTIONS AND LAWS', 'DREDGES AND DREDGING']"
Can Good Public Relations Beat Brains? Look Around,2001-07-04,article,Review,,"['MOTION PICTURES', 'Reviews']"
Rootless as the Zip Codes Churn,2001-07-04,article,News,,"['LABOR', 'RELOCATION OF PERSONNEL']"
Milosevic on Trial: Trouble Ahead?,2001-07-04,article,Letter,,['WAR CRIMES AND CRIMINALS']
Guitars Gently Weep as Nashville Pays Tribute to Chet Atkins,2001-07-04,article,News,,"['Music', 'Biographical Information', 'Deaths (Obituaries)']"
Article 2001070491417535298 -- No Title,2001-07-04,article,News,,[]
Bush Aides Seek Compromise On Embryonic Cell Research,2001-07-04,article,News,,"['Stem Cells', 'Fetal Tissue', 'Bone Marrow', 'Blood', 'Medicine and Health', 'Research']"
Capriati Rally Runs Serena Williams Off Court,2001-07-04,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
National Briefing | Midwest: Illinois: Taxi Drivers Strike,2001-07-04,article,News,,"['Taxicabs and Taxicab Drivers', 'Strikes']"
World Briefing | Europe: Lithuania: Ex-Communist Named Premier,2001-07-04,article,News,,"['Appointments and Executive Changes', 'Politics and Government']"
Desert Boot Camp for Youth Is Shut Down After a Death,2001-07-04,article,News,,['Children and Youth']
Metro Business Briefing,2001-07-04,article,News,,"['Renting and Leasing', 'Telephones and Telecommunications', 'ALCOHOLIC BEVERAGES', 'Buddhism']"
Article 2001070490157878906 -- No Title,2001-07-04,article,News,,[]
"Paid Notice: Deaths  ROSENSTOCK, SAM",2001-07-04,article,Paid Death Notice,,[]
Technology Briefing,2001-07-04,article,News,,"['Computers and the Internet', 'Telephones and Telecommunications', 'Cellular Telephones', 'Bankruptcies']"
Technology Briefing | Software: I2 Technologies Forecasts A Loss,2001-07-04,article,News,,[]
Milosevic on Trial: Trouble Ahead?,2001-07-04,article,News,,"['WAR CRIMES AND CRIMINALS', 'United States Politics and Government', 'Freedom and Human Rights', 'Editorials']"
"Margaret Kilgallen, a San Francisco Artist, 33",2001-07-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Apple Will Halt Production Of Its Cube-Shaped Computer,2001-07-04,article,News,,"['Sales', 'Computers and the Internet']"
Mayor's Office Plans To Scrutinize Cuts In School Spending,2001-07-04,article,News,,"['Education and Schools', 'Finances', 'Budgets and Budgeting']"
Technology Briefing | Software: BroadVision Warns On Outlook,2001-07-04,article,News,,[]
QUOTATION OF THE DAY,2001-07-04,article,News,,['QUOTATION OF THE DAY']
THE CHEF,2001-07-04,article,Series,,"['Surveys and Series', 'Cooking and Cookbooks']"
Article 2001070491695701329 -- No Title,2001-07-04,article,News,,[]
The Quest for an Artificial Heart,2001-07-04,article,Editorial,,"['Heart', 'Transplants', 'Editorials', 'Drugs (Pharmaceuticals)', 'Implants', 'Immune System', 'ARTIFICIAL HEART']"
Corrections,2001-07-04,article,Correction,,"['MODELS (SIMULATIONS)', 'Weather', 'Correction Stories', 'Computers and the Internet']"
Web Sales of Airline Tickets Are Making Hefty Advances,2001-07-04,article,News,,"['Sales', 'AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)', 'Discount Selling', 'Computers and the Internet']"
Big Trade Not Enough for the Big Red Machine,2001-07-04,article,News,,[]
World Briefing | Africa: Congo: Leaders To Meet,2001-07-04,article,News,,['International Relations']
Metro Briefing,2001-07-04,article,News,,"['Housing', 'Blacks', 'Black People', 'Fringe Groups and Movements', 'Crime and Criminals']"
Reinventing the Local Diner for a Bohemian Community,2001-07-04,article,Review,,"['Reviews', 'Restaurants']"
"30 Years Later, He Still Lights His Fans' Fire",2001-07-04,article,News,,"['Music', 'Biographical Information']"
World Briefing | Europe: Greece: First Mad Cow Case,2001-07-04,article,News,,"['Livestock', 'Mad Cow Disease (Bovine Spongiform Encephalopathy)', 'Food Contamination and Poisoning']"
"West Bank Settler Dies, Another Blow to Faltering Cease-Fire",2001-07-04,article,News,,['Palestinians']
"Paid Notice: Deaths  WALSEY, ADRIENNE",2001-07-04,article,Paid Death Notice,,[]
What Arafat Didn't Say,2001-07-04,article,News,,"['Palestinians', 'Terrorism', 'Editorials', 'VIOLENCE']"
"Iraqi Diplomat at U.N. Seeks Asylum in U.S., Police Say",2001-07-04,article,News,,"['Asylum (Political)', 'United States International Relations']"
BOMB PLOT INSIDER DETAILS TRAINING,2001-07-04,article,News,,"['Bombs and Explosives', 'TWO THOUSAND (YEAR)', 'LOS ANGELES INTERNATIONAL AIRPORT', 'Terrorism']"
A Delicacy From the Land of Palms,2001-07-04,article,News,,"['Cooking and Cookbooks', 'PALM TREES']"
World Business Briefing | Europe: Germany: Bank Moves To Cut Costs,2001-07-04,article,News,,"['Finances', 'Banks and Banking']"
On Board the Bombay Express: A Rolling Feast of India,2001-07-04,article,News,,[]
"Paid Notice: Memorials  LISKIN, ELLIOT",2001-07-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GARGIULO, EMILY ANNE",2001-07-04,article,Paid Death Notice,,[]
Cuba After Castro,2001-07-04,article,Letter,,"['United States International Relations', 'Embargoes and Economic Sanctions']"
Review of Nissan Car Loans Finds That Blacks Pay More,2001-07-04,article,News,,"['Automobiles', 'Blacks', 'Black People', 'Suits and Litigation', 'Discrimination', 'Credit', 'Research']"
Corrections,2001-07-04,article,Correction,,"['ELECTION ISSUES', 'Correction Stories', 'Elections', 'Demonstrations and Riots', 'BOROUGH PRESIDENTS', 'UNITED STATES ARMAMENT AND DEFENSE']"
Recipe: Wild Strawberry Float With Raspberry Champagne,2001-07-04,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Metro Briefing | New York: Manhattan: Restroom Surveillance Alleged,2001-07-04,article,News,,['Peeping Toms']
"Paid Notice: Deaths  KLEIN, CAROLE H.",2001-07-04,article,Paid Death Notice,,[]
Corrections,2001-07-04,article,Correction,,"['Children and Youth', 'Stocks and Bonds', 'Correction Stories']"
INSIDE,2001-07-04,article,Summary,,[]
New Jersey Legislature Advances Special Taxing Plan for Arenas,2001-07-04,article,News,,"['Stadiums and Arenas', 'Law and Legislation']"
"Bodies Surge Back and Forth, As Lives Are Lived in a Night",2001-07-04,article,Review,,"['Reviews', 'Dancing']"
"Gina Cigna, Operatic Soprano, Dies at 101",2001-07-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Metro Business Briefing | Drugstore Credit Upgraded,2001-07-04,article,News,,['Ratings and Rating Systems']
College Graduates Will Train for 5 Weeks as They Teach Summer School,2001-07-04,article,News,,['Education and Schools']
What Arafat Didn't Say,2001-07-04,article,Letter,,"['Bombs and Explosives', 'Suicides and Suicide Attempts', 'Terrorism']"
"Paid Notice: Deaths  RADDOCK, JAY JOSEPH",2001-07-04,article,Paid Death Notice,,[]
"Paid Notice: Memorials  PINE, HELEN C.",2001-07-04,article,Paid Death Notice,,[]
Falun Gong Deaths Set Off Dispute on Suicide Report,2001-07-04,article,News,,"['Suicides and Suicide Attempts', 'Torture']"
Boxer Injured in Fight Aboard Carrier Dies,2001-07-04,article,News,,"['Boxing', 'INTREPID (USS)']"
U.S. Accuses Emery Airlines Of Racial Bias,2001-07-04,article,News,,"['AIRLINES AND AIRPLANES', 'Minorities (US)', 'Blacks', 'Black People', 'Discrimination']"
"Paid Notice: Deaths  COHEN, JACK",2001-07-04,article,Paid Death Notice,,[]
Recipe: Rotisserie Baby Back Ribs With Herbes de Provence,2001-07-04,article,News,,['Cooking and Cookbooks']
Metro Briefing | New Jersey: Morristown: Racial-Profiling Rally,2001-07-04,article,News,,"['Fringe Groups and Movements', 'Blacks', 'Black People', 'Discrimination']"
National Briefing | New England: Maine: Conservationists Buy Island,2001-07-04,article,News,,[]
Curious Fallout From Bush v. Gore,2001-07-04,article,Op-Ed,,['Presidential Election of 2000']
Footlights,2001-07-04,article,News,,"['Music', 'Appointments and Executive Changes', 'Festivals', 'Biographical Information', 'PACIFIC MUSIC FESTIVAL', 'Opera', 'Photography', 'SHOWS (EXHIBITS)']"
World Briefing | World: China Set To Join Trade Group,2001-07-04,article,News,,['International Trade and World Market']
U.S. Price Controls Are Said To Worsen Power Shortage,2001-07-04,article,News,,"['Shortages', 'WAGE AND PRICE CONTROLS', 'Prices (Fares, Fees and Rates)', 'Electric Light and Power']"
"Paid Notice: Deaths  LAWSON, THOMAS",2001-07-04,article,Paid Death Notice,,[]
What Arafat Didn't Say,2001-07-04,article,Letter,,['Palestinians']
American Crews Gain in Henley Regatta,2001-07-04,article,News,,[]
Article 2001070490797952484 -- No Title,2001-07-04,article,News,,[]
Comptroller Candidate Denies Bond Deal Misdeeds,2001-07-04,article,News,,"['Elections', 'COMPTROLLERS']"
Cable Expands Its Late Shows,2001-07-04,article,News,,['Television']
Recipe: Orange-Yogurt Float,2001-07-04,article,News,,"['Cooking and Cookbooks', 'Recipes']"
"Paid Notice: Deaths  HARTELIUS, MARGARET M. (NEE BOWER)",2001-07-04,article,Paid Death Notice,,[]
World Briefing | Asia: South Korea: Traffic In Northerners,2001-07-04,article,News,,[]
"Paid Notice: Deaths  LESLIE, CHARLOTTE ELIZABETH (NEE BROWN)",2001-07-04,article,Paid Death Notice,,[]
Brussels Sues Swissair In Move to Aid Sabena,2001-07-04,article,News,,"['AIRLINES AND AIRPLANES', 'Mergers, Acquisitions and Divestitures', 'Suits and Litigation']"
Pilots Protest an Airline's Bid To Switch Hawaii Flight Plan,2001-07-04,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'Pilots']"
From the Cretaceous To a Pan Near You,2001-07-04,article,News,,"['LONG-NOSED GAR (FISH)', 'Fishing, Sport', 'Fish and Other Marine Life']"
Article 2001070493469163880 -- No Title,2001-07-04,article,News,,[]
Mets and Yankees Asking State For $300 Million in Transit Work,2001-07-04,article,News,,"['Baseball', 'Stadiums and Arenas']"
MOTOROLA AND DELPHI TO DEVELOP ENGINE CONTROLS,2001-07-04,article,News,,"['Automobiles', 'Fuel Efficiency']"
Corrections,2001-07-04,article,Correction,,"['Education and Schools', 'Correction Stories']"
Article 2001070490528180631 -- No Title,2001-07-04,article,News,,[]
Oil Shipper Seeks Loans,2001-07-04,article,News,,"['Oil (Petroleum) and Gasoline', 'Credit', 'TANKERS']"
"We're Coming Over, and We Won't Come Back Till It's Over Over There",2001-07-04,article,Review,,"['Reviews', 'Books and Literature']"
Congressman Is Accused of Asking Woman to Lie,2001-07-04,article,News,,['Missing Persons']
"Paid Notice: Deaths  MCGLINCHY, REV. EDWARD HUGH JOHN, S.J.",2001-07-04,article,Paid Death Notice,,[]
The Rotisserie Reignites,2001-07-04,article,News,,['Cooking and Cookbooks']
Business Travel; Some changes in corporate policies could have long-term consequences for airlines and hotels.,2001-07-04,article,News,,"['AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)', 'Delays (Transportation)', 'Travel and Vacations']"
"Paid Notice: Memorials  KAUFMAN, ESTHER GOLDRING",2001-07-04,article,Paid Death Notice,,[]
Close Calls at Wimbledon,2001-07-04,article,News,,[]
"Founding Fathers, Warts and All",2001-07-04,article,Letter,,['United States Politics and Government']
Potato Salad With a Bang,2001-07-04,article,News,,['Cooking and Cookbooks']
"History Is Remade, One Bronzed Gentleman After Another",2001-07-04,article,News,,"['United States Politics and Government', 'Constitutions']"
A Parade of Floats Up and Down the Avenues,2001-07-04,article,News,,['ICE CREAM']
"Paid Notice: Deaths  KLUTCH, MARION",2001-07-04,article,Paid Death Notice,,[]
Recipe: Ginger Float With Green Tea-Wasabi Ice Cream,2001-07-04,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Dairy Products']"
Honeywell Regroups as Chief Resigns,2001-07-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures', 'ANTITRUST ACTIONS AND LAWS']"
Why Not to Stonewall in the Midst of a Scandal,2001-07-04,article,News,,"['Generic and Brand Name Products', 'Biographical Information', 'Ethics', 'Corporations', 'Trademarks and Trade Names']"
Tampa Scans the Faces in Its Crowds for Criminals,2001-07-04,article,News,,"['Surveillance of Citizens by Government', 'RECORDINGS (VIDEO)', 'COMPUTER SOFTWARE', 'Face', 'Security and Warning Systems', 'Urban Areas', 'Crime and Criminals', 'Computers and the Internet', 'Privacy']"
King Makes An Offer To Lewis,2001-07-04,article,News,,['Boxing']
Corrections,2001-07-04,article,Correction,,"['Editorials', 'Finances', 'Correction Stories', 'Elections']"
Metro Briefing | Connecticut: Hartford: Penalty For Silvester-Linked Firm,2001-07-04,article,News,,['Ethics']
World Briefing | Europe: Italy: Berlusconi Meets With Pope,2001-07-04,article,News,,[]
Quickly at Home on the Upper West Side,2001-07-04,article,Review,,"['Reviews', 'Restaurants']"
"A Success for BP in Moscow: Fill It Up, Boris?",2001-07-04,article,News,,"['GARAGES AND SERVICE STATIONS', 'Oil (Petroleum) and Gasoline']"
Recipe: Hazelnut-Coffee Float With Hazelnut Brittle,2001-07-04,article,News,,"['Cooking and Cookbooks', 'Coffee', 'Recipes']"
Spiritual Ecstasy and Klezmer Frenzy,2001-07-04,article,Review,,"['Reviews', 'Dancing']"
World Business Briefing,2001-07-04,article,News,,"['Telephones and Telecommunications', 'Oil (Petroleum) and Gasoline', 'AIRLINES AND AIRPLANES', 'Steel and Iron']"
Shadowy Party Heats Up British Racial Tensions,2001-07-04,article,News,,"['IMMIGRATION AND REFUGEES', 'Discrimination', 'Demonstrations and Riots']"
Excerpts From Europe's Statement,2001-07-04,article,Text,,"['Mergers, Acquisitions and Divestitures', 'ANTITRUST ACTIONS AND LAWS']"
Executives At Goldman Selling Shares,2001-07-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
California Gas Prices,2001-07-04,article,Letter,,"['Gas (Fuel)', 'Prices (Fares, Fees and Rates)', 'Electric Light and Power']"
Corrections,2001-07-04,article,Correction,,"['Mergers, Acquisitions and Divestitures', 'Correction Stories']"
New Findings Likely to Prompt More Study of Cancer Drug,2001-07-04,article,News,,"['BREAST', 'Drugs (Pharmaceuticals)', 'Cancer', 'Research', 'Tamoxifen (Drug)']"
Badillo Accuses Bloomberg of Conducting Smear Campaign in Mayor's Race,2001-07-04,article,News,,"['Mayors', 'Elections']"
Key Rates,2001-07-04,article,Statistics,,[]
"Don't Cry The Blues, Just Kidnap A Chanteuse",2001-07-04,article,Review,,"['MOTION PICTURES', 'Reviews']"
U.P.S. AGREES TO BUY 75% OF UNI-DATA OF GERMANY,2001-07-04,article,News,,"['Delivery Services', 'Mergers, Acquisitions and Divestitures']"
Prosecutor Says Guilt Is Clear In Killings At Muffin Shop,2001-07-04,article,News,,"['Robberies and Thefts', 'Murders and Attempted Murders']"
Metro Briefing | New Jersey: East Rutherford: Stagehand Dies At Arena,2001-07-04,article,News,,"['Accidents and Safety', 'Falls', 'CONTINENTAL AIRLINES ARENA (EAST RUTHERFORD, NJ)']"
Poll Shows McGreevey With a Big Lead Over Schundler,2001-07-04,article,News,,"['PUBLIC OPINION', 'Governors (US)', 'Elections']"
"Founding Fathers, Warts and All",2001-07-04,article,Letter,,['United States Politics and Government']
Inheriting the Future,2001-07-04,article,Editorial,,"['Independence Day (US) (July 4)', 'Editorials']"
"His Palette Is Fire, His Canvas the Sky",2001-07-04,article,Biography,,"['Independence Day (US) (July 4)', 'Biographical Information', 'Fireworks']"
