headline,date,doc_type,material_type,section,keywords
The Early Word: Convention Interrupted,2008-09-01,article,News,,[]
The Early Word: Convention Interrupted,2008-09-01,article,Web Log,,[]
One Killed in Thai Protests; Emergency Is Declared,2008-09-01,article,News,,"['Demonstrations and Riots', 'Politics and Government', 'LABOR']"
"U.S. Hands Off Pacified Anbar, Once Heart of Iraq Insurgency",2008-09-01,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Sunni Muslims', 'Awakening Movement (Iraq)']"
Japanese Prime Minister Resigns Unexpectedly,2008-09-01,article,News,,"['Politics and Government', 'Suspensions, Dismissals and Resignations']"
Hurricane Gustav Arrives,2008-09-01,multimedia,Slideshow,,"['Hurricane Gustav', 'Hurricanes and Tropical Storms']"
Gustav as a Category 2,2008-09-01,article,News,,[]
A Look Back and a Peek Ahead,2008-09-01,article,Web Log,,[]
A Look Back; A Peek Ahead,2008-09-01,article,News,,[]
God bless America,2008-09-01,article,News,,[]
"No-Hitter or Not, Brewers Enter Mets Series in Good Shape",2008-09-01,article,News,,[]
Thinking Shifts on Global Health,2008-09-01,article,News,,[]
Biden Cancels Parade Event; Not a Day for Politics,2008-09-01,article,Web Log,,[]
Biden Cancels Parade Event; Not a Day for Politics,2008-09-01,article,News,,[]
The Morning Skate: Is Sarah Palin the Universal Hockey Mom?,2008-09-01,article,News,,[]
U.S. Military Will Transfer Control of Sunni Citizen Patrols to Iraqi Government,2008-09-01,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Politics and Government', 'Sunni Muslims', 'Awakening Movement (Iraq)']"
The Misunderstood Eggplant,2008-09-01,article,News,,"['Eggplants', 'Cooking and Cookbooks']"
Obama Cuts Short Rally and Calls for Moment of Silence,2008-09-01,article,News,,[]
Obama Cuts Short Rally and Calls for Moment of Silence,2008-09-01,article,Web Log,,[]
Palin’s 17-Year-Old Daughter Is Pregnant,2008-09-01,article,News,,[]
Palin’s Teen Daughter Is Pregnant; New G.O.P. Tumult,2008-09-01,article,Web Log,,[]
Friday Night Lights: <br /> An Interview With Buzz Bissinger,2008-09-01,article,News,,[]
An Interview With Buzz Bissinger,2008-09-01,article,Web Log,,[]
"Week 1, and It’s Already a Must-Win Game",2008-09-01,article,News,,[]
The Elusive Political Angle at the Minnesota State Fair,2008-09-01,article,Web Log,,[]
The Elusive Political Angle at the Minnesota State Fair,2008-09-01,article,News,,[]
Response to Storm Shows Changes in McCain Campaign,2008-09-01,article,News,,"['Hurricane Gustav', 'Presidential Election of 2008', 'Conventions, National (US)']"
Pressing the Gambling Issue,2008-09-01,article,News,,[]
Let the Mind Help Tame an Irritable Bowel,2008-09-01,article,News,,"['Colon', 'Irritable Bowel Syndrome', 'Bowels', 'Emotions', 'Medicine and Health']"
Fish Dominant; Safina Advances,2008-09-01,article,News,,[]
Fish Is Dominant; Safina Advances,2008-09-01,article,Web Log,,[]
"As a Storm Swirls, a Campaign Sharpens Focus",2008-09-01,article,News,,[]
Chicken Bristle and Bestevaer’s Cripplebush,2008-09-01,article,News,,[]
Google’s Philanthropy Arm Leads Effort to Use Weather Data to Fight Disease,2008-09-01,article,News,,"['Livestock Diseases', 'Philanthropy', 'Weather', 'Floods', 'Medicine and Health']"
"Proud Is Proud, Sighted or Not, Researchers Find",2008-09-01,article,News,,"['Blindness', 'Paralympic Games']"
U.S. Will Play in a Forbidden Land,2008-09-01,article,News,,[]
The Claim: You Get Drunk Faster at High Altitudes,2008-09-01,article,Question,,"['Alcohol Abuse', 'Medicine and Health', 'ALCOHOLIC BEVERAGES']"
An Astronomer Devoted to the Icy and Far Away,2008-09-01,article,Interview,,"['Hubble Space Telescope', 'Jupiter (Planet)', 'Space', 'Uranus (Planet)', 'Neptune (Planet)', 'Solar System']"
Brain Power,2008-09-01,article,Question,,"['Calories', 'Brain']"
Doubts Grow Over Flu Vaccine in Elderly,2008-09-01,article,News,,"['Vaccination and Immunization', 'Medicine and Health', 'Influenza', 'AGED']"
What Darfur Looks Like,2008-09-01,article,News,,[]
A Risk Neither Candidate Seemed Willing to Take,2008-09-01,article,News,,['Presidential Election of 2008']
Palin’s Teen Daughter Is Pregnant; New G.O.P. Tumult,2008-09-01,article,News,,"['Presidential Election of 2008', 'Teenage Pregnancy']"
Cashman Takes to the Road,2008-09-01,article,News,,[]
"On the Blogs: Gustav Approaches, and a Virtual Community Comes to the Rescue",2008-09-01,article,News,,[]
Europeans’ Genomes Reveal Their Geographic Origins,2008-09-01,article,News,,"['Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)', 'Science and Technology']"
Communing With Crows (1 Letter),2008-09-01,article,Letter,,"['Crows (Birds)', 'Science and Technology']"
"With Focus on Storm, Scaled-Back Convention Opens",2008-09-01,article,News,,"['Presidential Election of 2008', 'Conventions, National (US)']"
An Ovarian Cancer Test (1 Letter),2008-09-01,article,Letter,,"['Ovaries', 'Cancer', 'Science and Technology']"
The Prostate and Surgery (1 Letter),2008-09-01,article,Letter,,"['Prostate Gland', 'Medicine and Health', 'Cancer']"
Superintelligent Machines (1 Letter),2008-09-01,article,Letter,,['Science and Technology']
Replacing Alvin (1 Letter),2008-09-01,article,Letter,,"['Space', 'Science and Technology']"
Early Focus on One Sport Raises Alarms,2008-09-01,article,News,,"['Children and Youth', 'Medicine and Health', 'Athletics and Sports', 'Gymnastics']"
Awareness: Stadiums Sell Alcohol to Young and Drunk,2008-09-01,article,News,,[]
The Odds It Will Kill You? See New Charts,2008-09-01,article,News,,"['Death and Dying', 'Medicine and Health']"
"About Death, Just Like Us or Pretty Much Unaware?",2008-09-01,article,News,,"['Monkeys and Apes', 'Emotions', 'Grief (Emotions)', 'ANIMALS']"
Biden Arrives Home,2008-09-01,article,News,,[]
Beyond Carbon: Scientists Worry About Nitrogen’s Effects,2008-09-01,article,News,,"['Air Pollution', 'Global Warming', 'Oceans', 'Carbon Dioxide', 'Environment']"
Performance Enhancement for the Anxious,2008-09-01,article,News,,[]
"If Traveling Very Fast, the Very Small Just Stick",2008-09-01,article,News,,"['Silicon', 'Science and Technology']"
Live Updates: Tracking Gustav,2008-09-01,article,Web Log,,[]
Tracking Gustav’s Landfall,2008-09-01,article,News,,[]
Spot on Popularity Scale Speaks to the Future; Middle Has Its Rewards,2008-09-01,article,News,,"['Education and Schools', 'Vandalism', 'Marijuana', 'Psychology and Psychologists', 'Parties (Social)']"
Hazards: Toxic Metals Found in Health Products,2008-09-01,article,News,,"['Medicine and Health', 'Dietary Supplements and Herbal Remedies']"
Regimens: Signs of Progress Long After Stroke,2008-09-01,article,News,,"['Medicine and Health', 'Stroke', 'Physical Therapy']"
Addiction Doesn’t Discriminate? Wrong,2008-09-01,article,News,,"['Drug Abuse and Traffic', 'Mental Health and Disorders', 'Medicine and Health', 'Child Abuse and Neglect']"
Television Keeps a Hand in the Online Game With Serialized Shows,2008-09-01,article,News,,"['Television', 'Computers and the Internet']"
"In Sloppy Play, Yankees Prevail",2008-09-01,article,News,,['Baseball']
Gaming Evolves ,2008-09-01,article,News,,"['Biology and Biochemistry', 'Evolution', 'Computer and Video Games', 'Science and Technology', 'Computers and the Internet']"
Biographer Recounts Palin's Private Side,2008-09-01,article,Web Log,,[]
Biographer Recounts Palin’s Private Side,2008-09-01,article,News,,[]
Sending a Message by Shining a Light on What’s Not Seen,2008-09-01,article,Review,,"['Race', 'Sculpture', 'Blacks', 'Black People', 'Museums', 'Reviews', 'Art']"
On the Margins of Noir,2008-09-01,article,News,,"['Reviews', 'MOTION PICTURES']"
Nadal Outlasts Querrey to Make Quarters,2008-09-01,article,News,,[]
"When Fear and Chaos Are Normal, Peace and Safety Become Unimaginable",2008-09-01,article,Review,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Books and Literature', 'Reviews']"
Broken Windows and Pepper Spray Mark Protests,2008-09-01,article,News,,[]
Bayreuth Chooses 2 Wagners to Manage Festival,2008-09-01,article,News,,"['Bayreuth Wagner Festival', 'Opera', 'Classical Music']"
Palin Hires Lawyer on Trooper Inquiry,2008-09-01,article,News,,[]
Some Alaskan Delegates Had Heard 'Rumors',2008-09-01,article,Web Log,,[]
Some Alaskan Delegates Had Heard ‘Rumors’,2008-09-01,article,News,,[]
Microsoft Faces New Browser Foe in Google,2008-09-01,article,News,,"['Computers and the Internet', 'Web Browsers']"
U.S. Open Attendance Record,2008-09-01,article,News,,[]
No Trouble for Venus,2008-09-01,article,News,,[]
Ex-Premier of Thailand Sells Team in Britain,2008-09-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Politics and Government']"
Friday Nights Lights: <br /> A Football Field or a Battleground?,2008-09-01,article,News,,[]
The Carpetbagger: St. Paul Protests,2008-09-01,article,Web Log,,[]
The Carpetbagger: St. Paul Protests,2008-09-01,article,News,,[]
Author of Book Series Sends Kids on a Web Treasure Hunt,2008-09-01,article,News,,"['Writing and Writers', 'Books and Literature', 'Children and Youth', 'Computers and the Internet']"
Letting Go of All That Grime Is Tougher Than He Thought,2008-09-01,article,News,,['Television']
"Lessons in Dance and Life, on Paper and on Screen",2008-09-01,article,News,,"['Books and Literature', 'DVD (Digital Versatile Disc)', 'MOTION PICTURES']"
Blogtalk: Pregnant Pause,2008-09-01,article,Web Log,,[]
Blogtalk: Pregnant Pause,2008-09-01,article,News,,[]
A Balancing Act on Emissions,2008-09-01,article,News,,"['Air Pollution', 'Carbon Dioxide', 'Environment', 'AIRLINES AND AIRPLANES']"
"Evacuees, Once Again",2008-09-01,multimedia,Video,,[]
When the Cabin Becomes a Sales Floor,2008-09-01,article,News,,"['AIRPORTS', 'AIRLINES AND AIRPLANES', 'Carpets and Rugs', 'Sales', 'Frequent Flier Programs']"
Campaign to Keep Schools Under Mayor’s Thumb,2008-09-01,article,News,,"['Education and Schools', 'Politics and Government']"
Repairing a House With Superman Ties,2008-09-01,article,News,,"['Cartoons and Cartoonists', 'Restoration and Rehabilitation']"
A Builder’s 360° Vision Didn’t Move His Neighbors,2008-09-01,article,News,,"['Energy Efficiency', 'ARCHITECTURE', 'Conservation of Resources', 'Buildings (Structures)']"
Half a Million Are Stranded by India Flood,2008-09-02,article,News,,"['Floods', 'IMMIGRATION AND REFUGEES']"
"The Terrorist Watch List, Jumbled in Translation",2008-09-02,article,News,,"['Security and Warning Systems', 'AIRLINES AND AIRPLANES', 'AIRPORTS', 'Terrorism']"
Bipartisan Calls for New Federal Poverty Measure,2008-09-02,article,News,,"['Poverty', 'Census', 'United States Politics and Government', 'Economic Conditions and Trends']"
Elevator Failures at Housing for the Elderly,2008-09-02,article,News,,"['Public Housing', 'Accidents and Safety', 'AGED', 'Elevators and Escalators']"
A New Baton at Opéra De Lyon,2008-09-02,article,Brief,,"['Opera', 'Classical Music']"
Demand and Price Are Falling for Lobster,2008-09-02,article,News,,"['Fishing, Commercial', 'Economic Conditions and Trends', 'Seafood', 'Lobsters', 'Restaurants', 'Prices (Fares, Fees and Rates)']"
Loss Shows There’s Work to Be Done at Rutgers,2008-09-02,article,News,,"['Football', 'College Athletics']"
Anger Rising at Wavering by Bloomberg on Term Rule,2008-09-02,article,News,,"['Politics and Government', 'Term Limits (Political Office)']"
Protesters Clash With Police in St. Paul,2008-09-02,multimedia,Slideshow,,"['Presidential Election of 2008', 'Conventions, National (US)', 'Politics and Government', 'Elections', 'Assaults', 'Demonstrations and Riots']"
Fed Official Says Institutions Must Be Allowed to Fail,2008-09-02,article,News,,"['Banks and Banking', 'Recession and Depression', 'United States Economy', 'Mortgages']"
Entrepreneurs Find Ways to Make Technology Work With Jewish Sabbath,2008-09-02,article,News,,"['Home Appliances', 'JEWS', 'Religion and Churches', 'Inventions and Patents']"
"At Last, Steel Will Rise at Trade Center Memorial",2008-09-02,article,News,,"['Steel and Iron', 'World Trade Center (NYC)', 'Monuments and Memorials', 'Buildings (Structures)']"
The New Breakfast of Champions?,2008-09-02,article,News,,"['Books and Literature', 'ADVERTISING AND MARKETING', 'Television']"
Trip to Cuba Is First for U.S. Since 1947,2008-09-02,article,News,,"['World Cup (Soccer)', 'Soccer', 'Embargoes and Economic Sanctions']"
"For Thousands of Refugees From the Conflict in Georgia, the Fear Lingers",2008-09-02,article,News,,"['IMMIGRATION AND REFUGEES', 'Freedom and Human Rights']"
Top-Seeded Men’s Doubles Team Loses,2008-09-02,article,News,,[]
In St. Paul at the Ghost Town Convention,2008-09-02,article,News,,[]
Army Corps Responds as Water Tops Levees,2008-09-02,article,News,,"['Hurricane Gustav', 'Levees and Dams']"
"In Shadows of 19th Hole, Murder in the Hamptons",2008-09-02,article,News,,"['Golf', 'Murders and Attempted Murders', 'Guards']"
The Carpetbagger: Shouting Down the Divide,2008-09-02,article,Web Log,,[]
The Carpetbagger: Shouting Down the Divide,2008-09-02,article,News,,[]
"Big Victory for Fish, but a Bigger Opponent (Nadal) Awaits",2008-09-02,article,News,,"['Tennis', 'United States Open (Tennis)']"
Two Georgians Went to War but Never Got to Fight,2008-09-02,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'Prisons and Prisoners']"
Storm Nears Gulf Coast,2008-09-02,multimedia,Slideshow,,['Hurricane Gustav']
"On City Island, a Place for Telling Fish Stories",2008-09-02,article,News,,"['Fishing, Sport', 'Fish and Other Marine Life']"
McCain Raises $47 Million in August,2008-09-02,article,News,,[]
Start of Republican Convention Is Muted by Storm,2008-09-02,article,News,,"['Presidential Election of 2008', 'Hurricane Gustav', 'Conventions, National (US)']"
Doubles Takes a Special Dynamic,2008-09-02,article,News,,"['Tennis', 'United States Open (Tennis)']"
City of Whitman and Mailer Inspires a Line of Pure Piffle,2008-09-02,article,News,,"['Contests and Prizes', 'Writing and Writers']"
"A Scaled Back, but Chock-Full, Convention",2008-09-02,multimedia,Slideshow,,"['Presidential Election of 2008', 'Conventions, National (US)', 'Politics and Government', 'Families and Family Life', 'Elections']"
Judgment Call,2008-09-02,article,Web Log,,[]
Judgment Call,2008-09-02,article,News,,[]
"Pace Student, 19, Is Found Dead in Chelsea Apartment",2008-09-02,article,News,,"['Crime and Criminals', 'Murders and Attempted Murders']"
"Delgado Hits No. 462, and Bullpen Helps Again",2008-09-02,article,News,,['Baseball']
A Convention Is Sheltered by the Storm,2008-09-02,article,News,,"['Presidential Election of 2008', 'Television', 'Hurricane Gustav', 'Conventions, National (US)', 'News and News Media']"
"Williams Sisters Will Meet, but Not for the Title",2008-09-02,article,News,,"['Tennis', 'United States Open (Tennis)']"
Names of the Dead,2008-09-02,article,List,,[]
Colombia: Car Bomb in Cali Kills 4,2008-09-02,article,Brief,,['Bombs and Explosives']
"For Widely Used Drug, Question of Usefulness Is Still Lingering",2008-09-02,article,News,,"['Heart', 'Statins (Cholesterol-Lowering Drugs)', 'Tests and Testing', 'Cholesterol', 'Drugs (Pharmaceuticals)', 'Zetia (Drug)', 'Medicine and Health', 'Cancer', 'Vytorin (Drug)']"
Yankees Call Up Two; Not Many Will Follow,2008-09-02,article,News,,['Baseball']
Mexico: Gains Against Drugs Claimed,2008-09-02,article,Brief,,"['Drug Abuse and Traffic', 'Cocaine and Crack Cocaine']"
Germany: New Exam for Citizenship,2008-09-02,article,Brief,,"['IMMIGRATION AND REFUGEES', 'Citizenship']"
Candidates’ Statements,2008-09-02,article,Text,,['Presidential Election of 2008']
"Democrats, Eyeing Storm, Play Down Partisanship",2008-09-02,article,News,,['Presidential Election of 2008']
"As Throngs of Protesters Hit Streets, Dozens Are Arrested After Clashes",2008-09-02,article,News,,"['Presidential Election of 2008', 'Demonstrations and Riots', 'Police', 'Conventions, National (US)']"
"Unburdened by Gas Costs, Bike Couriers See a Chance",2008-09-02,article,News,,"['Delivery Services', 'Oil (Petroleum) and Gasoline', 'Bicycles and Bicycling', 'Prices (Fares, Fees and Rates)']"
Getting a Clear View of Americans’ Future,2008-09-02,article,News,,"['Tennis', 'United States Open (Tennis)']"
"For Airlines, No End in Sight to Fuel-Cost Struggles",2008-09-02,article,News,,"['Hurricane Gustav', 'HURRICANE KATRINA', 'Oil (Petroleum) and Gasoline', 'AIRPORTS', 'Hurricanes and Tropical Storms', 'AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)']"
A Slide Into an Umpire Leaves Beltrán Limping,2008-09-02,article,News,,"['Knees', 'Baseball', 'Umpires']"
