headline,date,doc_type,material_type,section,keywords
"Wine, Weddings and Tours by a Princess",2009-05-08,article,News,,"['Awards, Decorations and Honors', 'Wines']"
Another 'McFlurry Moment' for '30 Rock',2009-05-08,article,Web Log,,[]
Another ‘McFlurry Moment’ for ’30 Rock’,2009-05-08,article,News,,[]
A Merchant Watches as Bed-Stuy Gentrifies,2009-05-08,article,News,,"['Gentrification', 'Drug Abuse and Traffic']"
AT&T Has a Prepaid Twist: Talk All Day for $3,2009-05-08,article,News,,[]
AT&T Has a Prepaid Twist: Talk All Day for $3,2009-05-08,article,Web Log,,[]
Is More Ethanol Good or Bad?,2009-05-08,article,Web Log,,[]
Is More Ethanol Good or Bad?,2009-05-08,article,News,,[]
Running a Company in Turbulent Times,2009-05-08,multimedia,Video,,"['Economic Conditions and Trends', 'Stocks and Bonds']"
Rent Liability After a Lease Ends,2009-05-08,article,News,,[]
Rent Liability After a Lease Ends,2009-05-08,article,Web Log,,[]
Get Out and Take Mom With You,2009-05-08,article,Web Log,,[]
When the Landlord Sends Workers,2009-05-08,article,News,,[]
When the Landlord Sends Workers,2009-05-08,article,Web Log,,[]
TGIF: On the Radio,2009-05-08,article,Web Log,,[]
Lincoln Center: Mixed Reviews,2009-05-08,article,News,,['Culture']
New York Rates Poorly in Roads Report,2009-05-08,article,Web Log,,[]
New York Rates Poorly in Roads Report,2009-05-08,article,News,,[]
Homage to a Depression-Fueled Eccentric,2009-05-08,article,News,,"[""Great Depression (1930's)"", 'ARCHITECTURE', 'Recession and Depression']"
"For Ft. Lee, Film Moments of 100 Years",2009-05-08,article,News,,"['Festivals', 'Movies']"
"Video Friday: Black and White at the Red House, G.O.P. Shots at the White House",2009-05-08,article,Web Log,,[]
"Video Friday: Black and White at the Red House, G.O.P. Shots at the White House",2009-05-08,article,News,,[]
"Of Love and Loss, Success and Defeat, and Bad Timing",2009-05-08,article,Review,,['Theater']
Both Parties Sharpen Pencils for Redistricting,2009-05-08,article,News,,"['Redistricting and Reapportionment', 'Census']"
Once More Around the World (in 80 Days),2009-05-08,article,Review,,['Theater']
"For Veterans Back From War, Writing Proves to Be a Balm",2009-05-08,article,News,,"['Veterans', 'Colleges and Universities']"
‘Dying Field’ Still Keeps Him on the Job,2009-05-08,article,News,,"['Writing and Writers', 'Machinery and Equipment']"
"In Southampton, a New Dean Canvasses and Looks to Expand",2009-05-08,article,News,,"['Education and Schools', 'Colleges and Universities', 'Environment', 'Appointments and Executive Changes']"
"West Coast Chef, East Coast Assignment",2009-05-08,article,News,,"['Cooking and Cookbooks', 'Restaurants']"
State Sides With Southold on Waterfront,2009-05-08,article,News,,"['Suits and Litigation', 'Supreme Courts (State)']"
Late Ratings: Two Days of 'Idol',2009-05-08,article,Web Log,,[]
Late Ratings: Two Days of ‘Idol’,2009-05-08,article,News,,[]
Reviving an Architect’s Memory,2009-05-08,article,News,,"['Historic Buildings and Sites', 'Housing and Real Estate']"
"From Hardcore, From Rap, From Jazz, From Life",2009-05-08,article,Review,,['Music']
Ratings: ‘Grey’s Anatomy’ Lifts ABC,2009-05-08,article,News,,[]
Ratings: 'Grey's Anatomy' Lifts ABC,2009-05-08,article,Web Log,,[]
An Emphasis on Simplicity,2009-05-08,article,News,,"['Mortgages', 'Housing and Real Estate', 'Personal Finances']"
Manhattan Calling,2009-05-08,article,News,,"['Real Estate Brokers', 'Renting and Leasing', 'Housing and Real Estate', 'Prices (Fares, Fees and Rates)']"
"Woods Makes Up Ground, but Trails Cejka by 7",2009-05-08,article,News,,['Golf']
Obama Sets Date for Speech to Muslims,2009-05-08,article,Web Log,,[]
Obama Sets Date for Speech to Muslims,2009-05-08,article,News,,[]
"Peace, Quiet and Pajama-Clad Jazz",2009-05-08,article,News,,"['Housing and Real Estate', 'Jazz']"
Something in the Air,2009-05-08,article,News,,"['Asthma', 'Housing and Real Estate']"
Like Art? You’ll Love Our Condos,2009-05-08,article,News,,"['Art', 'Housing and Real Estate']"
Twists and Turns,2009-05-08,article,News,,"['Condominiums', 'Housing and Real Estate']"
Domino Effect,2009-05-08,article,News,,"['Condominiums', 'Housing and Real Estate']"
Preakness Has Been Tough on Fillies,2009-05-08,article,,,[]
Preakness Has Been Tough on Fillies,2009-05-08,article,Web Log,,[]
New Catnip for Buyers,2009-05-08,article,News,,['Housing and Real Estate']
Art of the Stroll: Fire on Silk,2009-05-08,article,Web Log,,[]
Plays Well With Veal,2009-05-08,article,Review,,['Wines']
Neighborhood Charm,2009-05-08,article,Review,,"['Restaurants', 'Cooking and Cookbooks']"
Military Office Director Resigns,2009-05-08,article,Web Log,,[]
"After Flyover of Air Force One Backup, Military Office Director Resigns",2009-05-08,article,News,,[]
"4,000 Line Up at Brooklyn Job Fair",2009-05-08,article,News,,[]
"4,000 Line Up at Brooklyn Job Fair",2009-05-08,article,Web Log,,[]
European Union Signs a Pact on a Pipeline for Gas From the Caspian Sea,2009-05-08,article,News,,"['Pipelines', 'Oil (Petroleum) and Gasoline']"
Guy Bourdin,2009-05-08,article,Web Log,,[]
Now Hanging | Guy Bourdin,2009-05-08,article,News,,[]
Afghan Leader Says Civilian Deaths Strain Ties With U.S.,2009-05-08,article,News,,"['Civilian Casualties', 'United States International Relations', 'Afghanistan War (2001- )']"
Russian Mogul Clashes With N.H.L. Over Ownership Bid,2009-05-08,article,News,,"['Hockey, Ice']"
White House Official Resigns Over Flyover,2009-05-08,article,News,,[]
White House Official Resigns Over Flyover,2009-05-08,article,Web Log,,[]
How Will You Future-Proof Your Photos?,2009-05-08,article,Web Log,,[]
How Will You Future-Proof Your Photos?,2009-05-08,article,News,,[]
Why Sarah Can’t Focus (and Other Questions About Paying Attention),2009-05-08,article,News,,[]
On Paying Attention,2009-05-08,article,Web Log,,[]
"Burgers, the Australian Way",2009-05-08,article,Web Log,,[]
"Burgers, the Australian Way",2009-05-08,article,News,,[]
Summer Stages: Classical,2009-05-08,article,List,,['Classical Music']
Summer Stages: Pop,2009-05-08,article,List,,[]
Who Wore It Worst?,2009-05-08,article,News,,[]
"Red-Carpet Opportunists: Who Wore It Worst?
",2009-05-08,article,Web Log,,[]
It's a White House Burger Battle,2009-05-08,article,Web Log,,[]
It’s a White House Burger Battle,2009-05-08,article,News,,[]
He's Not a Skeptic on English Test Scores,2009-05-08,article,Web Log,,[]
He’s Not a Skeptic on English Test Scores,2009-05-08,article,News,,[]
Hints That iPhone OS 3.0 Is Near,2009-05-08,article,News,,[]
Hints That iPhone OS 3.0 Is Near,2009-05-08,article,Web Log,,[]
The End Is Near! So What’s It Like?,2009-05-08,article,News,,['Television']
Asparagus With Morels and Tarragon,2009-05-08,multimedia,Video,,"['Food', 'Cooking and Cookbooks']"
Favre-to-Vikings Story Isn’t Going Away,2009-05-08,article,News,,[]
Favre-to-Vikings Story Isn't Going Away,2009-05-08,article,Web Log,,[]
The Flavor of Spring,2009-05-08,article,News,,"['Cooking and Cookbooks', 'Asparagus']"
"With All Eyes on Summer Blockbusters, ""Valentino"" Quietly Prospers",2009-05-08,article,Web Log,,[]
"With All Eyes on Summer Blockbusters, “Valentino” Quietly Prospers",2009-05-08,article,News,,[]
Trimming Health Care Costs When the Patient Is a Pet,2009-05-08,article,News,,"['Insurance', 'Personal Finances', 'Budgets and Budgeting', 'Pets', 'Medicine and Health']"
Former Soros Protégés Shut $3 Billion Hedge Fund,2009-05-08,article,Web Log,,[]
Former Soros Protégés Shut $3 Billion Hedge Fund,2009-05-08,article,News,,[]
Hall Street Arrests Were for a Robbery,2009-05-08,article,Web Log,,[]
Hurricane Swine Flu,2009-05-08,article,News,,[]
Hurricane Swine Flu,2009-05-08,article,Web Log,,[]
"A Lavish Celebration, Now Evidence",2009-05-08,multimedia,Video,,[]
"Switzerland 09: Russia Beats U.S. on Late Goal, Will Face Canada in Final",2009-05-08,article,Web Log,,[]
"Switzerland 09: Russia Beats U.S. on Late Goal, Will Face Canada in Final",2009-05-08,article,News,,[]
The Day the Tigers Tipped Pitches for the Mick,2009-05-08,article,News,,['Baseball']
Correction: Review of ‘The Man Who Sold the World’,2009-05-08,article,Correction,,[]
Correction: Hardcover Fiction List,2009-05-08,article,Correction,,[]
Ex-State Senator Pleads Guilty in Fraud Case,2009-05-08,article,News,,[]
Ex-State Senator Admits Fraud,2009-05-08,article,Web Log,,[]
"The Week in Culture Pictures, May 8",2009-05-08,article,Web Log,,[]
"The Week in Culture Pictures, May 8",2009-05-08,article,News,,[]
Chávez Seizes Assets of Oil Contractors,2009-05-08,article,News,,"['Nationalization of Industry', 'Oil (Petroleum) and Gasoline']"
Another Hope Dashed in Darfur,2009-05-08,article,Web Log,,[]
Another Hope Dashed in Darfur,2009-05-08,article,News,,[]
Verizon to Support Bans on Driving While Texting,2009-05-08,article,News,,[]
Verizon to Support Bans on Driving While Texting,2009-05-08,article,Web Log,,[]
Quarantine for Afghanistan’s Only Pig,2009-05-08,article,News,,[]
Quarantine for Sole Afghan Pig,2009-05-08,article,Web Log,,[]
Iraqis Seek Death Penalty for American,2009-05-08,article,News,,"['Murders and Attempted Murders', 'United States Defense and Military Forces', 'Sex Crimes']"
"Eat Quickly, for the Economy’s Sake",2009-05-08,article,News,,"['United States Economy', 'Gross National Product (GNP)']"
"Tours, Tycoons and Crazy Joe",2009-05-08,article,News,,"['Writing and Writers', 'Books and Literature']"
Salmon Fishing in SoHo,2009-05-08,article,Web Log,,[]
Salmon Fishing in SoHo,2009-05-08,article,News,,[]
‘Nobody Move’,2009-05-08,article,First Chapter,,['Books and Literature']
The Ironic Nature Walk,2009-05-08,article,News,,"['Walking', 'Wilderness Areas']"
"G.I.’s Kill 2, Including a 12-Year-Old, After a Threat to a Patrol in Iraq",2009-05-08,article,News,,"['United States Defense and Military Forces', 'Iraq War (2003- )', 'Bombs and Explosives']"
Scammed? Rebuffed? Ignored? Read On,2009-05-08,article,News,,"['Consumer Protection', 'Personal Finances', 'HOTELS AND MOTELS']"
‘The Collector of Worlds’,2009-05-08,article,First Chapter,,['Books and Literature']
On a Matter of Marriage in New York,2009-05-08,article,Web Log,,[]
On a Matter of Marriage in New York,2009-05-08,article,News,,[]
‘Go Down Together’,2009-05-08,article,First Chapter,,['Books and Literature']
Madoff Trustee Starts Hardship Program for Victims,2009-05-08,article,News,,"['Ponzi Schemes', 'Frauds and Swindling', 'Financial Brokers']"
Job Hunting in America,2009-05-08,article,Web Log,,[]
Job Hunting in America,2009-05-08,article,News,,[]
‘Alger Hiss and the Battle for History’,2009-05-08,article,First Chapter,,['Books and Literature']
The Week in Pictures for May 8,2009-05-08,article,News,,[]
The Week in Pictures for May 8,2009-05-08,article,Web Log,,[]
Big Derby Ticket at Churchill,2009-05-08,article,Web Log,,[]
Big Derby Ticket at Churchill,2009-05-08,article,News,,[]
Happy Ending? It Can Be Just ‘The End’,2009-05-08,article,Review,,['Dancing']
Double Takes,2009-05-08,article,News,,['Photography']
A Papal Visit Begins,2009-05-08,multimedia,Slideshow,,['Popes']
Tailor Files for Bankruptcy,2009-05-08,article,Web Log,,[]
Tailor Files for Bankruptcy,2009-05-08,article,News,,[]
Weekend Opinionator: The Early Line on the High Court,2009-05-08,article,News,,[]
Weekend Opinionator: The Early Line on the High Court,2009-05-08,article,Web Log,,[]
"A Single Room in a City Shelter, at a Cost",2009-05-08,article,Web Log,,[]
Iraq Commander: Facebook? Sure. Twitter? Not So Sure.,2009-05-08,article,News,,[]
Iraq Commander: Facebook? Sure. Twitter? Not So Sure.,2009-05-08,article,Web Log,,[]
"Don’t Drive, They Said. But a Few Didn’t Hear.",2009-05-08,article,News,,"['Parks and Other Recreation Areas', 'Automobiles', 'Bicycles and Bicycling']"
10 Ways to Design a Good Web Site Logo,2009-05-08,article,News,,[]
10 Ways to Design a Good Web Site Logo,2009-05-08,article,Web Log,,[]
Egan-Jones Takes Dim View of Morgan Stanley’s Health,2009-05-08,article,News,,[]
Egan-Jones Takes Dim View of Morgan Stanley's Health,2009-05-08,article,Web Log,,[]
Fine Line for Obama on How to Convey Hope on Economy,2009-05-08,article,News Analysis,,"['United States Economy', 'Polls and Public Opinion', 'Recession and Depression']"
A Strip Full of Junk Awaits the Brooms,2009-05-08,article,News,,"['Waste Materials and Disposal', 'Parks and Other Recreation Areas']"
Berkshire Hathaway Posts Its First Loss Since 2001,2009-05-08,article,News,,"['Company Reports', 'Recession and Depression']"
Happy Mother's Day,2009-05-08,article,Web Log,,[]
Losing Job May Be Hazardous to Health,2009-05-09,article,News,,"['Medicine and Health', 'Stress (Human)', 'Layoffs and Job Reductions', 'Economic Conditions and Trends']"
A Living Museum of Sad Stories,2009-05-09,article,News,,"['Historic Buildings and Sites', 'Renting and Leasing']"
Apple’s Popular Electronic Playground,2009-05-09,article,News,,"['iPhone', 'Computer and Video Games']"
Names of the Dead,2009-05-09,article,List,,"['United States Defense and Military Forces', 'Iraq War (2003- )']"
MSNBC: The New York Times Edition,2009-05-09,multimedia,Video,,"['Budgets and Budgeting', 'Economic Conditions and Trends']"
A Cantata Inspired by Mystics and Poets,2009-05-09,article,Review,,['Music']
Grosse Pointe Blues,2009-05-09,article,News,,"['United States Economy', 'Automobiles']"
Is It the Athlete or the Equipment?,2009-05-09,article,News,,[]
Is It the Athlete or the Equipment?,2009-05-09,article,Web Log,,[]
Bazillions of Bones,2009-05-09,article,Question,,"['Bones', 'Buildings (Structures)']"
The Editors of Summer,2009-05-09,article,News,,"['Layoffs and Job Reductions', 'Comic Books and Strips', 'Softball', 'Magazines']"
"An Immigrant’s Tale, a Book of Wonders and the Good Doctor",2009-05-09,article,Letter,,"['Writing and Writers', 'Engineering and Engineers', 'Books and Literature', 'Health Insurance and Managed Care']"
On the Street of Superlatives,2009-05-09,article,News,,"['Restaurants', 'Food']"
"As Woodstock Turns 40, No Agreement on Tribute",2009-05-09,article,News,,"['Music', 'Woodstock Music Festivals']"
The Family That Job-Hunts Together,2009-05-09,article,News,,"['United States Economy', 'Part-Time Employment', 'Layoffs and Job Reductions', 'Baby Boomers', 'Families and Family Life']"
Assembly Speaker Urges End of Impasse on New Skyscrapers at Ground Zero,2009-05-09,article,News,,"['World Trade Center (NYC)', 'Office Buildings and Commercial Properties', 'Area Planning and Renewal']"
"Sister Mary Paul Janchill, Social Services Innovator, Dies at 88",2009-05-09,article,Obituary (Obit),,['Deaths (Obituaries)']
Contract Disputes in the Dance World: It’s Not Always Easy to Bend the Rules,2009-05-09,article,News,,['Dancing']
New York Charges Rent for Working Homeless,2009-05-09,article,News,,"['Homeless Persons', 'Renting and Leasing']"
The Twitter Guys,2009-05-09,article,News,,[]
Trading Manolos for Bowling Shoes,2009-05-09,article,News,,"['Bowling', 'NIGHTCLUBS AND CABARETS']"
Baby Sitter Is Charged With Sexual Abuse of 3 Boys,2009-05-09,article,News,,"['Child Abuse and Neglect', 'Sex Crimes']"
"In Schools, Bringing His Novels to His Fans",2009-05-09,article,News,,"['Education and Schools', 'Books and Literature', 'Writing and Writers']"
Aide Quits Over Flight That Alarmed New York,2009-05-09,article,News,,"['AIR FORCE ONE (JET)', 'Statue of Liberty']"
Roman Catholics’ War Over Abortion,2009-05-09,article,News,,"['United States Politics and Government', 'Christians and Christianity', 'ABORTION']"
Creditors Opposing Chrysler’s Overhaul Plan End Alliance,2009-05-09,article,News,,['Bankruptcies']
Work Under Way on ‘Virtual Fence’,2009-05-09,article,News,,"['Fences', 'Immigration and Emigration']"
Rodriguez Hits the Ground Swinging,2009-05-09,article,News,,['Baseball']
Ex-State Senator Pleads Guilty to Fraud Charges,2009-05-09,article,News,,['Decisions and Verdicts']
The View From London,2009-05-09,article,News,,[]
The View From London,2009-05-09,article,Web Log,,[]
New York and London: Twins in Finance and Folly,2009-05-09,article,News,,"['Banks and Banking', 'Regulation and Deregulation of Industry']"
List Says Top Democrats Were Briefed on Interrogations,2009-05-09,article,News,,"['Waterboarding', 'Detainees', 'United States Politics and Government', 'Interrogations']"
"After Introduction From Ferrer, Firm Earned $100,000 From State Pension Fund",2009-05-09,article,News,,['Pensions and Retirement Plans']
"Filly Pointed Toward Preakness, and Borel Is Happily on Board",2009-05-09,article,News,,"['Mine That Bird (Race Horse)', 'Preakness Stakes', 'Horse Racing']"
Days Like Those,2009-05-09,article,News,,['Art']
U.S. Curbs Use of Species Act in Protecting Polar Bear,2009-05-09,article,News,,"['Global Warming', 'Regulation and Deregulation of Industry', 'Greenhouse Gas Emissions', 'Endangered and Extinct Species', 'United States Politics and Government', 'Polar Bears']"
"Armstrong Says He’ll Follow the Pace, Not Set It",2009-05-09,article,News,,"[""Giro d'Italia (Bicycle Race)"", 'Bicycles and Bicycling']"
The Hidden Peril of Deferred-Compensation Plans,2009-05-09,article,News,,"['Retirement', 'Personal Finances', 'Executive Compensation']"
"Yanks Add Molina to D.L., Leaving Rookie at Catcher",2009-05-09,article,News,,['Baseball']
More States Use GPS to Track Abusers,2009-05-09,article,News,,"['Global Positioning System', 'Stalking (Crime)', 'Domestic Violence', 'Police']"
Tennis Stadium Opens (and Closes) in Madrid,2009-05-09,article,News,,"['Tennis', 'Stadiums and Arenas']"
Slump Revives Town-Gown Divide Across U.S.,2009-05-09,article,News,,"['Recession and Depression', 'Economic Conditions and Trends', 'Taxation', 'Local Government', 'Colleges and Universities', 'United States Economy']"
"Keeping Their Poise, Lakers Reclaim Series Edge",2009-05-09,article,News,,"['Basketball', 'Playoff Games']"
Adroit Envoy States Case for Pakistan,2009-05-09,article,Biography,,"['International Relations', 'United States International Relations']"
Postscript,2009-05-09,article,Postscript,,[]
"Seriously, What Are the Odds?",2009-05-09,article,News,,[]
"Seriously, What Are the Odds?",2009-05-09,article,Web Log,,[]
Get Ready for a Bomb,2009-05-09,article,Web Log,,[]
Get Ready for a Bomb,2009-05-09,article,News,,[]
The Long Way Home,2009-05-09,article,News,,"['Love (Emotion)', 'Families and Family Life', 'Divorce, Separations and Annulments', 'Music']"
General Sees a Longer Stay in Iraq Cities for U.S. Troops,2009-05-09,article,News,,"['United States Defense and Military Forces', 'Iraq War (2003- )']"
Money Shortage Forces Cut in Cases to Be Prosecuted,2009-05-09,article,News,,"['Budgets and Budgeting', 'Economic Conditions and Trends', 'District Attorneys', 'Crime and Criminals', 'Wages and Salaries', 'Courts']"
Obama to Speak From Egypt in Address to Muslim World,2009-05-09,article,News,,[]
Karzai’s Ex-Allies Vie for Afghan Presidency,2009-05-09,article,News,,['Elections']
"To the Hardy, Lady Liberty’s Crown Beckons Anew",2009-05-09,article,News,,['Statue of Liberty']
"Fear of a Swine Flu Epidemic in 1976 Offers Some Lessons, and Concerns, Today",2009-05-09,article,News,,"['Guillain-Barre Syndrome', 'Brain', 'Vaccination and Immunization', 'Epidemics', 'Swine Influenza']"
Lottery Numbers,2009-05-09,article,List,,['Lotteries']
Recession Fails to Halt Spring Charity Benefits,2009-05-09,article,News,,"['United States Economy', 'Budgets and Budgeting', 'Philanthropy', 'Economic Conditions and Trends', 'Nonprofit Organizations']"
Illinois Puts Pressure on Bank to Keep a Suit Factory Open,2009-05-09,article,News,,"['Fashion and Apparel', 'Factories and Manufacturing', 'Bankruptcies']"
Flu? What Flu?,2009-05-09,article,News,,"['Travel and Vacations', 'Swine Influenza']"
Corrections,2009-05-09,article,Correction,,[]
Voyaging Up the Hudson to Rediscover the Dutch,2009-05-09,article,Review,,['Art']
Corrections,2009-05-09,article,Correction,,[]
Corrections,2009-05-09,article,Correction,,[]
Corrections,2009-05-09,article,Correction,,[]
Corrections,2009-05-09,article,Correction,,[]
Corrections,2009-05-09,article,Correction,,[]
Mexico: Cuba Trip May Be Delayed,2009-05-09,article,Brief,,['International Relations']
Hospitals Pay for Cutting Costly Readmissions,2009-05-09,article,News,,"['Reform and Reorganization', 'Medicare', 'Medicine and Health', 'Health Insurance and Managed Care', 'Hospitals']"
Families Never Known and Other Secrets,2009-05-09,article,Review,,['Theater']
Aging Yanks May Need More Than Star Slugger,2009-05-09,article,News,,['Baseball']
Coming Out of the Closet and Onto the Streets,2009-05-09,article,Review,,"['Stonewall Riots (1969)', 'Theater']"
Church Tries to Work Through His Slump,2009-05-09,article,News,,['Baseball']
The Deadly Myth of Gun Control in Electoral Politics,2009-05-09,article,Editorial,,"['Gun Control', 'Editorials']"
"Hearing Michigan’s Pleas, and Pledging U.S. Help",2009-05-09,article,News,,"['United States Economy', 'Layoffs and Job Reductions', 'Automobiles']"
Penguins Even Series as Ovechkin Stumbles,2009-05-09,article,News,,"['Hockey, Ice']"
When Best Friends Grow Up Into Different Kinds of Adults,2009-05-09,article,Review,,['Theater']
Bloggingheads: 'Star Trek' and America,2009-05-09,multimedia,Video,,"['Movies', 'CULTURAL RELATIONS']"
"Softie, but With Hints of a Tough Guy",2009-05-09,article,Review,,['Music']
Drawing from the Hood,2009-05-09,article,Web Log,,[]
Does God oppose women drivers?,2009-05-09,article,Web Log,,[]
Does God oppose women drivers?,2009-05-09,article,News,,[]
"Human Percussion From the Feet, From the Thighs, From the Hands",2009-05-09,article,Review,,['Dancing']
Fantastical Events in an Antoinette Favorite,2009-05-09,article,Review,,['Opera']
Leonardo Unbound: Splitting the Master’s Tome to Save His Words,2009-05-09,article,News,,['Art']
Strike Continues for Bollywood,2009-05-09,article,Brief,,"['Strikes', 'Movies']"
New Director for Museum in Austin,2009-05-09,article,Brief,,"['Art', 'Museums']"
New Guitar Hero Games Almost Ready to Rock,2009-05-09,article,Brief,,"['Rock Music', 'Guitars', 'Computer and Video Games']"
Con Edison Seeks 3-Year Rate Increase,2009-05-09,article,News,,"['Prices (Fares, Fees and Rates)']"
ABC’s Wedding Gift,2009-05-09,article,Brief,,['Television']
"Carreras Isn’t Retiring, Manager Says",2009-05-09,article,Brief,,"['Opera', 'Music']"
Corrections,2009-05-09,article,Correction,,[]
Woo-Hoo! ‘Simpsons’ Stamps Are Here,2009-05-09,article,Brief,,['Stamps (Postal)']
Footnote,2009-05-09,article,Brief,,['Circuses']
Apple Won’t Drive Nine Inch Nails Out of iPhone,2009-05-09,article,Brief,,"['Digital Audio Players', 'iPhone']"
Corrections,2009-05-09,article,Correction,,[]
Gov. Paterson’s Performance,2009-05-09,article,Editorial,,"['Editorials', 'State Legislatures']"
The Dropout Crisis,2009-05-09,article,Editorial,,"['Education and Schools', 'Editorials', 'Dropouts']"
Toward Fair Lending,2009-05-09,article,Editorial,,"['Editorials', 'Regulation and Deregulation of Industry', 'Law and Legislation', 'Mortgages']"
Gay Marriage and Our Leaders,2009-05-09,article,Letter,,"['Freedom and Human Rights', 'Homosexuality', 'Discrimination', 'Marriages', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
Financial Aid at Berkeley: One Student’s Plight,2009-05-09,article,Letter,,"['Student Loans', 'Education and Schools', 'Scholarships and Fellowships']"
Reopening Channels of Communication With Cuba,2009-05-09,article,Letter,,"['Politics and Government', 'United States International Relations']"
An Imprisoned Sri Lankan Journalist,2009-05-09,article,Letter,,"['Freedom and Human Rights', 'Prisons and Prisoners', 'Civil War and Guerrilla Warfare', 'Amnesties, Commutations and Pardons']"
A Missing Chinese Lawyer,2009-05-09,article,Letter,,"['Freedom and Human Rights', 'Religious Cults', 'Torture']"
The Care and Feeding of Arlen,2009-05-09,article,Op-Ed,,['United States Politics and Government']
Far From Over,2009-05-09,article,Op-Ed,,"['United States Economy', 'Unemployment', 'Recession and Depression']"
Hanging by a Slam in Nevada,2009-05-09,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
Five-Run Inning Gives Mets Room for Errors,2009-05-09,article,News,,['Baseball']
"Harvard’s Expansion, Slowed",2009-05-09,multimedia,Slideshow,,[]
"St. Yves Wins $10,000 International Marathon",2009-05-09,article,Web Log,,[]
"St. Yves Wins $10,000 International Marathon",2009-05-09,article,News,,[]
"Bud Shrake, Sportswriter and Author, Dies at 77",2009-05-09,article,Obituary (Obit),,"['Books and Literature', 'Deaths (Obituaries)']"
"Augusto Boal, Stage Director Who Gave a Voice to Audiences, Is Dead at 78",2009-05-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Theater']"
AT&T Buys Some Assets From Verizon Wireless,2009-05-09,article,News,,['Telephones and Telecommunications']
Correction: Giving It a Whirl,2009-05-09,article,Correction,,[]
6.9%. Sales Increase at McDonald’s Beats Estimates,2009-05-09,article,Brief,,"['Restaurants', 'Sales']"
Champagne Drinkers Lean Toward the Cheap Stuff,2009-05-09,article,Brief,,"['Company Reports', 'Champagne (Wine)', 'ALCOHOLIC BEVERAGES']"
Obama Adds Money to Pay Black Farmers for Bias,2009-05-09,article,Brief,,"['Discrimination', 'AGRICULTURE', 'Farm Bill (US)']"
First-Quarter Loss of $274 Million for Allstate,2009-05-09,article,Brief,,['Company Reports']
Corrections: Do-Not-Call List,2009-05-09,article,Correction,,[]
"Jennifer Toll, Brett Schulman",2009-05-09,article,News,,['Weddings and Engagements']
"Ellen Dempsey, Louis George",2009-05-09,article,News,,['Weddings and Engagements']
Anjulika Singh and Alvin Saini,2009-05-09,article,News,,['Weddings and Engagements']
"Samantha Bieber, Jason Katcher",2009-05-09,article,News,,['Weddings and Engagements']
"Cynthia Zollar, Kent Maguire",2009-05-09,article,News,,['Weddings and Engagements']
"Sophia Hardy, Cope Willis",2009-05-09,article,News,,['Weddings and Engagements']
"Rebecca Catalanello, Steven Myers",2009-05-09,article,News,,['Weddings and Engagements']
"Marta Capasso, Matthew LaRusso",2009-05-09,article,News,,['Weddings and Engagements']
"Maïna Tilton, Ian Rice",2009-05-09,article,News,,['Weddings and Engagements']
"Kimberly Pearson, Ian Cooke",2009-05-09,article,News,,['Weddings and Engagements']
"Jacqueline Basha, Alex Berenson",2009-05-09,article,News,,['Weddings and Engagements']
"Jocelyn Weiss, Nicol Malas",2009-05-09,article,News,,['Weddings and Engagements']
Ji Hwang and Francis de la Cruz,2009-05-09,article,News,,['Weddings and Engagements']
"Johnson Is Next, and Possibly Last, in Line to Win 300",2009-05-09,article,Web Log,,[]
"Johnson Is Next, and Possibly Last, in Line to Win 300",2009-05-09,article,News,,[]
Royals Moving Up,2009-05-09,article,News,,[]
Royals Moving Up,2009-05-09,article,Web Log,,[]
Swinging for the Books,2009-05-09,article,News,,[]
Swinging for the Books,2009-05-09,article,Web Log,,[]
Win-a-Trip: Snapshots From Bissau,2009-05-09,article,News,,[]
Obama Favors Limits on Credit Card Fees,2009-05-09,article,News,,"['Credit and Money Cards', 'Law and Legislation']"
The Quad Countdown: No. 115 Utah State,2009-05-09,article,Web Log,,[]
The Quad Countdown: No. 115 Utah State,2009-05-09,article,News,,[]
A Daring (and Deadly) Race Remembered,2009-05-09,article,Web Log,,[]
A Daring (and Deadly) Race Remembered,2009-05-09,article,News,,[]
"Chuck Daly, Pistons Coach, Dies at 78",2009-05-09,article,Obituary (Obit),,"['Olympic Games', 'Basketball', 'Coaches and Managers', 'Deaths (Obituaries)']"
Mexico Turns Its Back on South America,2009-05-09,article,Web Log,,[]
Mexico Turns Its Back on South America,2009-05-09,article,News,,[]
The Saturday Word: Give Obama Credit,2009-05-09,article,News,,[]
The Saturday Word: Give Obama Credit,2009-05-09,article,Web Log,,[]
What I Don’t Want for Mother’s Day,2009-05-09,article,Web Log,,[]
What I Don’t Want for Mother’s Day,2009-05-09,article,News,,[]
Borel Makes the Right Call,2009-05-09,article,News,,[]
Borel Makes the Right Call,2009-05-09,article,Web Log,,[]
"For Alabama Republican, an Unlikely Role Looms",2009-05-09,article,News,,[]
Buttonmania in F1 Paddock,2009-05-09,article,Web Log,,[]
Buttonmania in F1 Paddock,2009-05-09,article,News,,[]
Laura Wells and Osman Biranis,2009-05-09,article,News,,['Weddings and Engagements']
"Kacy Strand, Robert Karp",2009-05-09,article,News,,['Weddings and Engagements']
Lynn Wang and Aric Bakshy,2009-05-09,article,News,,['Weddings and Engagements']
