headline,date,doc_type,material_type,section,keywords
Sports Briefing,2003-09-08,article,News,,"['Canadian Open (Golf)', 'Golf']"
"Paid Notice: Deaths   DEE, JOHN T.",2003-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths   DINAN, JEANETTE",2003-09-08,article,Paid Death Notice,,[]
"Better Eating, Through Home Ec?",2003-09-08,article,Letter,,"['Weight', 'Education and Schools', 'Home Economics']"
Schwarzenegger's Achilles' Heel: Women,2003-09-08,article,News,,['Governors (US)']
N.F.L. Week 1,2003-09-08,article,News,,['Football']
"Market Place; Kodak, no longer able to depend on the moment, is trying to sell more products to businesses.",2003-09-08,article,News,,"['Sales', 'Photography']"
Austerity Takes the Weekend Off as a Taipei Troupe Puts Emphasis on Acrobatics,2003-09-08,article,Review,,"['MOTION PICTURES', 'Reviews', 'Opera']"
"Paid Notice: Deaths   ORELL, ROSE",2003-09-08,article,Paid Death Notice,,[]
Soft Walls at Racetrack and Hard Feelings Between Drivers,2003-09-08,article,News,,['Automobile Racing']
Love Notes Drenched In Moonlight; Hints of Future Novels In Letters to Fitzgerald,2003-09-08,article,News,,"['Letters', 'Books and Literature', 'Diaries']"
Criticism Arises Over the Way Calling Plans Advertise Rates,2003-09-08,article,News,,"['MISLEADING AND DECEPTIVE ADVERTISING', 'ADVERTISING AND MARKETING', 'Prices (Fares, Fees and Rates)', 'Consumer Protection', 'Telephones and Telecommunications']"
"White House Letter; Filmmaker Leans Right, Oval Office Swings Open",2003-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Television', 'ELECTION ISSUES', 'Hijacking', 'Terrorism', 'Presidential Election of 2004']"
The Flavors of a New Land Can Leave a Bitter Taste,2003-09-08,article,Review,,"['Reviews', 'Books and Literature']"
Downtown Grants Found To Favor Investment Field,2003-09-08,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Small Business', 'Terrorism']"
"In Yonkers, 7 Mayoral Candidates Jostle for Votes",2003-09-08,article,News,,"['Mayors', 'ELECTION ISSUES', 'Elections', 'PRIMARIES']"
Web Site Goes Online To Find Nazi-Looted Art,2003-09-08,article,News,,"['Robberies and Thefts', 'Art', 'Nazi Policies Toward Jews and Minorities', 'Computers and the Internet']"
"Better Eating, Through Home Ec? (5 Letters)",2003-09-08,article,Letter,,"['Obesity', 'Education and Schools']"
Clout Shifts With the Change In Campaign Finance Rules,2003-09-08,article,News,,"['Finances', 'Suits and Litigation', 'Ethics', 'Law and Legislation', 'Elections']"
"A Victory, a Grumble, and the Game Was Changed Forever",2003-09-08,article,News,,['Bridge (Card Game)']
Paying for Drugs For the Elderly,2003-09-08,article,Letter,,"['Prices (Fares, Fees and Rates)', 'AGED', 'Medicare', 'Medicine and Health']"
"Commuters Asleep, in a 'Squirrel Cage'",2003-09-08,article,Letter,,"['Transit Systems', 'Commuting']"
Bush Administration Warns Israel Not to Expel Arafat,2003-09-08,article,News,,"['Suspensions, Dismissals and Resignations', 'Palestinians', 'Deportation', 'Politics and Government']"
"Better Eating, Through Home Ec?",2003-09-08,article,Letter,,"['Diet and Nutrition', 'Weight', 'Snack Foods', 'Education and Schools', 'Home Economics']"
Chrysler and G.M. Resume Union Talks,2003-09-08,article,News,,"['Automobiles', 'LABOR', 'Layoffs and Job Reductions']"
Digital Downloads Decline,2003-09-08,article,News,,"['COPYRIGHTS', 'RECORDINGS (AUDIO)', 'Music', 'Research', 'Computers and the Internet']"
"Warren Zevon, Singer-Songwriter, Dies at 56",2003-09-08,article,News,,['Music']
A Presidential Contender Rules Out a Senate Race,2003-09-08,article,News,,"['Biographical Information', 'Elections', 'Presidential Election of 2004']"
Red Sox Find 2 of 3 Is Not End Of World,2003-09-08,article,News,,"['Baseball', 'Playoff Games']"
Iraqi Businessman Sees War-Ravaged Country as a Potential Tourist Attraction,2003-09-08,article,News,,"['United States International Relations', 'Travel and Vacations', 'UNITED STATES ARMAMENT AND DEFENSE']"
North Korea Losing Support in an Angry Japan,2003-09-08,article,News,,['International Relations']
"Media Grow, but They Can't Hide",2003-09-08,article,News,,"['Mergers, Acquisitions and Divestitures', 'Media']"
Navratilova Loses In Bid for Record,2003-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Terry Frost, 87, British Painter Known for Energetic Abstraction",2003-09-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
People,2003-09-08,article,News,,['Appointments and Executive Changes']
Paris May End A Holiday To Improve Care of Aged,2003-09-08,article,News,,"['Weather', 'AGED', 'Holidays and Special Occasions', 'Medicine and Health']"
The Week's Economic Events,2003-09-08,article,News,,[]
Bond Sales Are Set For Coming Week,2003-09-08,article,Schedule,,[]
"Italy, Short Of Dousing, Is Dowsing",2003-09-08,article,News,,"['Drought', 'Weather', 'Water', 'DOWSING']"
"Ramdevra Journal; Shoes, and Religious Ire, Fall Away at a Saint's Feet",2003-09-08,article,News,,"['Hinduism', 'Pilgrimages', 'Islam']"
Older Workers Are Thriving Despite Recent Hard Times,2003-09-08,article,News,,"['Age, Chronological', 'LABOR', 'Wages and Salaries', 'Women', 'Pensions and Retirement Plans', 'Layoffs and Job Reductions', 'Organized Labor']"
Sports of The Times; The Players Make the World Go Round,2003-09-08,article,News,,"['Baseball', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'World Series']"
Metro Briefing | New York: Brookville: Faculty To Strike At L.I.U. Campus,2003-09-08,article,News,,"['Wages and Salaries', 'Colleges and Universities', 'Working Hours', 'Teachers and School Employees']"
Ex-Generals and Others Protest Peru Report on Rebel Conflict,2003-09-08,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'Indians, American', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Freedom and Human Rights']"
Columbia Business School Dean for 14 Years Will Resign,2003-09-08,article,News,,"['Business Schools', 'Suspensions, Dismissals and Resignations', 'Executives and Management', 'Biographical Information', 'Graduate Schools and Students']"
Risk and Imagination,2003-09-08,article,Letter,,"['Accidents and Safety', 'Space', 'Finances', 'Budgets and Budgeting', 'Columbia (Space Shuttle)']"
"Better Eating, Through Home Ec?",2003-09-08,article,Letter,,"['Education and Schools', 'Home Economics']"
"At a Festival for Films, The Feeling Is Musical",2003-09-08,article,News,,"['Toronto International Film Festival', 'MOTION PICTURES']"
Rumsfeld Strikes Back at Critics of U.S. Effort on Terror,2003-09-08,article,News,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Justice for Russians,2003-09-08,article,Editorial,,"['Judges', 'Courts', 'Editorials', 'Jury System', 'Freedom and Human Rights']"
Ashcroft's Tour Rallies Supporters and Detractors,2003-09-08,article,News,,"['Law and Legislation', 'Freedom and Human Rights', 'Terrorism']"
"Britain to Send 1,200 More Troops to Southern Iraq",2003-09-08,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES']"
Stock Offering This Week,2003-09-08,article,Schedule,,[]
Metro Briefing | New Jersey: Union: Teacher Charged With Sending Obscene E-Mail Messages,2003-09-08,article,News,,"['Computer and Video Games', 'Children and Youth', 'PORNOGRAPHY AND OBSCENITY']"
Do We Need the Oil? (2 Letters),2003-09-08,article,Letter,,['Oceans']
Miami and Notre Dame Hold True to Form,2003-09-08,article,News,,['Football']
Sorting Through Bundled Telephone Calling Plans,2003-09-08,article,News,,"['Prices (Fares, Fees and Rates)', 'Telephones and Telecommunications']"
"Commuters Asleep, in a 'Squirrel Cage' (2 Letters)",2003-09-08,article,Letter,,"['Commuting', 'Transit Systems']"
Metro Briefing | New York: Manhattan: Seven Shot In Harlem,2003-09-08,article,News,,"['Murders and Attempted Murders', 'Children and Youth']"
"Sony Is Selling Convergence, but Will Europe Buy It?",2003-09-08,article,News,,"['Music', 'MOTION PICTURES', 'Electronics']"
"Paid Notice: Deaths   GRAUBARD, BLANCHE K.",2003-09-08,article,Paid Death Notice,,[]
"Jury Duty? Prepare for Rejection; Though Many Are Called, Few Ever Deliberate",2003-09-08,article,News,,"['Courts', 'Jury System', 'Crime and Criminals']"
E.P.A. in the Cross Hairs,2003-09-08,article,Editorial,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Editorials', 'Hijacking', 'Air Pollution', 'Terrorism']"
"Paid Notice: Memorials   KELL, YETTA",2003-09-08,article,Paid Death Notice,,[]
NEWS SUMMARY,2003-09-08,article,Summary,,[]
"Paid Notice: Deaths   KONVITZ, MILTON RIDVAS",2003-09-08,article,Paid Death Notice,,[]
"Sanford Solender, a Leader of Jewish Charities, Is Dead at 89",2003-09-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Lottery Numbers,2003-09-08,article,News,,['Lotteries']
Dolphins Learn Their Lesson The Hard Way,2003-09-08,article,News,,['Football']
"Man Beat Friend, Then Killed Her When She Told, Police Say",2003-09-08,article,News,,"['Murders and Attempted Murders', 'Domestic Violence']"
President Bush's Address to the Nation,2003-09-08,article,News,,[]
"Better Eating, Through Home Ec?",2003-09-08,article,Letter,,"['Education and Schools', 'Home Economics']"
Hip Grapefruit? Growers Bet on a Makeover,2003-09-08,article,News,,"['Sales', 'Diet and Nutrition', 'ADVERTISING AND MARKETING', 'Television', 'Citrus Fruits', 'Grapefruit', 'Women']"
The Big W's: Williams And Wells Spark Yanks,2003-09-08,article,News,,['Baseball']
Grim News About Iraq,2003-09-08,article,An Analysis; News Analysis,,"['United States International Relations', 'Bombs and Explosives', 'Finances', 'Budgets and Budgeting', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Lawsuits Filed on Music Sharing,2003-09-08,article,News,,"['COPYRIGHTS', 'Suits and Litigation']"
"Paid Notice: Memorials   GRAY, BRUCE WILLIAM",2003-09-08,article,Paid Death Notice,,[]
Day in Court For Bid to End WorldCom's Bankruptcy,2003-09-08,article,News,,"['Names, Organizational', 'Mergers, Acquisitions and Divestitures', 'Bankruptcies']"
Rights Groups Criticize Egypt's Change in Court System,2003-09-08,article,News,,['Freedom and Human Rights']
Bush Seeks $87 Billion and U.N. Aid for War Effort,2003-09-08,article,News,,"['United States International Relations', 'Finances', 'Budgets and Budgeting', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
People and Accounts of Note,2003-09-08,article,News,,[]
"Paid Notice: Deaths   STEIN, SHERMAN",2003-09-08,article,Paid Death Notice,,[]
The Giants' Defensive Line Batters the Rams,2003-09-08,article,News,,['Football']
Sports of The Times; Bitter Taste From San Francisco May Make Giants a Better Team,2003-09-08,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Playoff Games', 'Football']"
"E-Commerce Report; Growing concern about fraud is pushing the online world into action. The task looms large, though.",2003-09-08,article,News,,"['Frauds and Swindling', 'Identity Fraud', 'Credit and Money Cards', 'RETAIL STORES AND TRADE', 'Computer Security', 'Computers and the Internet']"
Ric Burns,2003-09-08,article,News,,"['World Trade Center (NYC)', 'Documentary Films and Programs', 'Television']"
Arafat Nominates a Replacement For the Palestinian Prime Minister,2003-09-08,article,News,,"['United States International Relations', 'Palestinians', 'Deportation', 'Politics and Government']"
"Commuters Asleep, in a 'Squirrel Cage'",2003-09-08,article,Letter,,"['Transit Systems', 'Commuting']"
Ethnic Issues in California Recall Play Out at Latino Parade,2003-09-08,article,News,,"['Indians, American', 'Mexican-Americans', 'RECALL (ELECTIONS)', 'Finances', 'ELECTION ISSUES', 'Governors (US)', 'Ethics', 'Elections', 'Hispanic-Americans']"
"Paid Notice: Deaths   KING, WOOD, O. DAVID",2003-09-08,article,Paid Death Notice,,[]
An Indonesian Leader Wins Attention for Her Clean Politics,2003-09-08,article,News,,"['Politics and Government', 'Ethics']"
"Paid Notice: Deaths   LIBEN, SELMA (FEINSTONE)",2003-09-08,article,Paid Death Notice,,[]
A Growing AOL Europe Now Sets Example for U.S.,2003-09-08,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Telephones and Telecommunications', 'Computers and the Internet']"
"Paid Notice: Deaths   JOSEPH, PAUL R",2003-09-08,article,Paid Death Notice,,[]
A Note to Readers,2003-09-08,article,News,,[]
Metropolitan Diary,2003-09-08,article,News,,[]
"On Ashcroft's Tour, Backers and Critics",2003-09-08,article,Summary,,[]
Medicine for AIDS,2003-09-08,article,Letter,,"['Acquired Immune Deficiency Syndrome', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)']"
Clouds In Silicon Valley,2003-09-08,article,Op-Ed,,"['Computer Chips', 'LABOR', 'Suits and Litigation', 'INDUSTRIAL AND OCCUPATIONAL HAZARDS', 'Computers and the Internet']"
Corrections,2003-09-08,article,Correction,,"['Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Medicine and Health', 'Law and Legislation', 'Correction Stories']"
TRANSACTIONS,2003-09-08,article,List,,[]
"Ben Holt Jr., 89, Engineer Who Designed Power Plants",2003-09-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Farms in the West and in the Developing World,2003-09-08,multimedia,Slideshow,,['AGRICULTURE']
They Have Issues,2003-09-08,article,News,,[]
"Paid Notice: Deaths   KEELER, RUTH",2003-09-09,article,Paid Death Notice,,[]
Traversing the Arctic: Resources,2003-09-09,article,News,,"['Environment', 'Wilderness Areas', 'Oil (Petroleum) and Gasoline']"
Foundations Win a Point On Charities,2003-09-09,article,News,,"['FOUNDATIONS', 'Philanthropy', 'Taxation', 'Wages and Salaries', 'Law and Legislation', 'Lobbying and Lobbyists']"
"As the competition intensifies, People magazine reasserts itself and its leadership in the market.",2003-09-09,article,News,,"['ADVERTISING AND MARKETING', 'Magazines']"
National Briefing | Rockies: Colorado: Congressman Won't Run Again,2003-09-09,article,News,,['Elections']
Other People's Sacrifice,2003-09-09,article,Op-Ed,,"['United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Taxation', 'Finances', 'Budgets and Budgeting', 'Foreign Aid', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Consumer Debt Increased by $6 Billion in July,2003-09-09,article,News,,"['CONSUMER CREDIT', 'Credit']"
Slumping Giambi Comes Alive,2003-09-09,article,News,,"['Baseball', 'Records and Achievements']"
World Briefing | Middle East: Jordan: 'Honor Killings' Law Blocked,2003-09-09,article,News,,"['Fines (Penalties)', 'Murders and Attempted Murders', 'ADULTERY', 'Marriages', 'Women', 'Law and Legislation', 'Islam']"
Bucs Look Super in Rematch With Eagles,2003-09-09,article,News,,['Football']
"Paid Notice: Deaths   KAUFMAN, ESTHER (NEE NELSON)",2003-09-09,article,Paid Death Notice,,[]
ARTS BRIEFING,2003-09-09,article,News,,"['Music', 'MOTION PICTURES', 'Academy Awards (Oscars)']"
North Korea Birthday Party In Japan Illustrates Strains,2003-09-09,article,News,,"['ATOMIC WEAPONS', 'International Relations', 'JAPAN-INTERNATIONAL RELATIONS-NORTH KOREA', 'PUBLIC OPINION', 'Kidnapping', 'Terrorism', 'Missiles and Missile Defense Systems']"
"A Theory of the Moxley Killing Was Delayed, a Kennedy Says",2003-09-09,article,News,,['Murders and Attempted Murders']
"For Giants' Mitchell, a Role Reversal",2003-09-09,article,News,,['Football']
Man in the News; A Veteran Of Exile Life,2003-09-09,article,News,,"['Palestinians', 'Politics and Government', 'Biographical Information']"
Europe Hears Bush's Call For Help Without Scorn,2003-09-09,article,News,,"['United States International Relations', 'Finances', 'Budgets and Budgeting', 'Foreign Aid', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Arrests Made in S.I. Attack On Black and Hispanic Group,2003-09-09,article,News,,"['Police Brutality and Misconduct', 'Blacks', 'Black People', 'Assaults', 'Hate Crimes', 'Hispanic-Americans']"
"Paid Notice: Deaths   LIPPMANN, THOMAS J.",2003-09-09,article,Paid Death Notice,,[]
2 Giants Make Separate Deals for Drugs,2003-09-09,article,News,,"['Diabetes', 'VEGF (DRUG)', 'Drugs (Pharmaceuticals)', 'Cancer', 'Research', 'Tests and Testing']"
"Paid Notice: Deaths   BIANCHETTI, ALFRED JOSEPH",2003-09-09,article,Paid Death Notice,,[]
"Paid Notice: Deaths   GREEN, ELEANOR BAYUK",2003-09-09,article,Paid Death Notice,,[]
Key Rates,2003-09-09,article,Statistics,,[]
"Paid Notice: Deaths   WOLFE, ROSE",2003-09-09,article,Paid Death Notice,,[]
"Some Feel Pinch, Others a Squeeze; In Tight Times, Elderly Neighbors Travel Different Paths",2003-09-09,article,Series,,"['Surveys and Series', 'Finances', 'AGED', 'Budgets and Budgeting']"
Minis Catch On,2003-09-09,article,News,,"['APPAREL', 'Dresses']"
Several Israeli Soldiers Die in Suicide Bombing Outside Base,2003-09-09,article,News,,"['Palestinians', 'VIOLENCE']"
Singapore Says It Has Confirmed a New Case of SARS,2003-09-09,article,News,,"['SARS (Severe Acute Respiratory Syndrome)', 'Respiratory Diseases', 'Viruses']"
Metro Briefing | New York: Manhattan: Car Dealer Pleads Guilty,2003-09-09,article,News,,"['Automobiles', 'Tax Evasion', 'Taxation', 'Sales Tax', 'Sentences (Criminal)']"
Arafat's Choice Sets Conditions For Acceptance,2003-09-09,article,News,,"['Legislatures and Parliaments', 'United States International Relations', 'Palestinians', 'Politics and Government']"
The Need for Coal,2003-09-09,article,Letter,,"['Oil (Petroleum) and Gasoline', 'Coal']"
"At North Korean Birthday Parade, Warnings but Few Weapons",2003-09-09,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES']"
Abuse Victims in Boston to Receive $85 Million From Church,2003-09-09,article,News,,[]
Low Ratings For U.S. Open,2003-09-09,article,News,,"['Television', 'Ratings and Rating Systems', 'Tennis', 'United States Open (Tennis)']"
Technology Briefing | Hardware: Dell And Hewlett To Sell Flat TV'S,2003-09-09,article,News,,"['International Trade and World Market', 'Television', 'Prices (Fares, Fees and Rates)']"
"Paid Notice: Deaths   GRANOFSKY, ESTRELLA (STELLA)",2003-09-09,article,Paid Death Notice,,[]
"Moving On, From Park Slope to Staten Island",2003-09-09,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism', 'Fires and Firefighters']"
Bush's Status Report on Iraq,2003-09-09,article,Letter,,"['United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"At Last, a Clean Street, if Not a Clean Slate",2003-09-09,article,News,,"['Finances', 'Budgets and Budgeting', 'Waste Materials and Disposal']"
Technology Briefing | Software: Oracle Chief's Pay Is Disclosed,2003-09-09,article,News,,"['Wages and Salaries', 'Biographical Information']"
Bush Defends Financing For Schools,2003-09-09,article,News,,"['Education and Schools', 'Finances', 'ELECTION ISSUES', 'Law and Legislation', 'Budgets and Budgeting', 'Presidential Election of 2004']"
Technology Briefing: Hardware,2003-09-09,article,News,,[]
"Paid Notice: Deaths   WEINBERGER, HOWARD A. DR.",2003-09-09,article,Paid Death Notice,,[]
"At 79, a Pioneer of Heart Devices Is Not About to Quit Tinkering",2003-09-09,article,News,,"['Heart', 'Children and Youth', 'Biographical Information', 'Research', 'Surgery and Surgeons', 'Inventions and Patents']"
Director To Leave Art Institute Of Chicago,2003-09-09,article,News,,"['Suspensions, Dismissals and Resignations', 'Biographical Information', 'Art']"
Abbas's Departure: What's Changed?,2003-09-09,article,Letter,,['Palestinians']
World Business Briefing | Europe: Britain: Manufacturing Increases,2003-09-09,article,News,,"['Prices (Fares, Fees and Rates)', 'Economic Conditions and Trends', 'Production']"
Bush's Status Report on Iraq,2003-09-09,article,Letter,,['Terrorism']
Surgeons Prepare to Separate Conjoined Twins,2003-09-09,article,News,,"['Multiple Births', 'Conjoined Twins']"
New Telescope Reveals Secrets,2003-09-09,article,News,,"['INFRARED RADIATION', 'Space', 'Telescopes and Observatories', 'SPACE INFRARED TELESCOPE FACILITY', 'Hubble Space Telescope']"
"TO CUT COSTS, LUCENT CHANGES BENEFITS FOR RETIREES",2003-09-09,article,News,,"['LABOR', 'Health Insurance and Managed Care', 'Pensions and Retirement Plans', 'Telephones and Telecommunications']"
Bank to Pay Back Hedge Fund Investors,2003-09-09,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations', 'Suits and Litigation', 'Ethics', 'Mutual Funds', 'Stocks and Bonds', 'Hedge Funds']"
CLAYTON HOMES INVESTOR APPEALS RULING ON TAKEOVER,2003-09-09,article,News,,"['Mergers, Acquisitions and Divestitures', 'MOBILE HOMES', 'Housing', 'Suits and Litigation']"
Agriculture Tops W.T.O. Talks in Mexico,2003-09-09,article,News,,"['International Trade and World Market', 'AGRICULTURE', 'International Relations']"
"Leni Riefenstahl, Filmmaker and Nazi Propagandist, Dies at 101",2003-09-09,article,Obituary,,"['Deaths (Obituaries)', 'MOTION PICTURES']"
BUSINESS DIGEST,2003-09-09,article,Summary,,[]
Bush's Status Report on Iraq (5 Letters),2003-09-09,article,Letter,,"['Terrorism', 'International Relations', 'States (US)']"
A Cosmic Quandary,2003-09-09,article,Letter,,"['Space', 'UNIVERSE', 'Physics']"
"Sticks, Stones And Words, Meet the .357",2003-09-09,article,News,,['Firearms']
Front Row; Minis Catch On,2003-09-09,article,News,,"['Age, Chronological', 'APPAREL']"
Judge Allows 9/11 Suits to Proceed,2003-09-09,article,News,,"['World Trade Center (NYC)', 'Terrorism', 'Suits and Litigation']"
Request by Stewart Lawyers Is Rejected,2003-09-09,article,News,,"['Securities and Commodities Violations', 'Drugs (Pharmaceuticals)', 'Cancer', 'Suits and Litigation', 'Ethics', 'Insider Trading', 'Erbitux (Drug)', 'Research', 'Tests and Testing', 'Brokers and Brokerage Firms', 'Decisions and Verdicts']"
Corrections,2003-09-09,article,Correction,,"['Business Schools', 'Correction Stories']"
Worried About a Foreign Policy of Going It Alone,2003-09-09,article,Biography,,['Biographical Information']
New Passport Rules to Fight Terrorism Are Put Off for a Year,2003-09-09,article,News,,"['Travel Restrictions', 'Forgery', 'Passports', 'Security and Warning Systems', 'Travel and Vacations', 'Terrorism', 'Computers and the Internet']"
Investors Offer $200 Million For Power Line,2003-09-09,article,News,,"['Finances', 'Electric Light and Power', 'Wire and Cable']"
Flying Less and Enjoying It More,2003-09-09,article,News,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'Renting and Leasing', 'Roads and Traffic', 'Travel and Vacations', 'Food']"
Sales Up at 2 Retailers,2003-09-09,article,News,,['RETAIL STORES AND TRADE']
A Series of Melodious Marriages,2003-09-09,article,Review,,"['Music', 'Reviews']"
Bush's Plans on Iraq Draw Criticism From Senators,2003-09-09,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
"Paid Notice: Deaths   DINAN, JEANNETTE",2003-09-09,article,Paid Death Notice,,[]
"Gisele MacKenzie, 76, Singer And Star Of 'Your Hit Parade'",2003-09-09,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Muting the Obsessions Over Perceived Flaws,2003-09-09,article,Interview,,"['Body Dysmorphic Disorder', 'Drugs (Pharmaceuticals)', 'Mental Health and Disorders', 'Research', 'Serotonin (Chemical)']"
World Briefing | Asia: Singapore: Suspected Sars Case,2003-09-09,article,News,,"['Tests and Testing', 'SARS (Severe Acute Respiratory Syndrome)']"
"Senator Clinton Says No to '04, but Playfulness Hints at Yes",2003-09-09,article,News,,['Presidential Election of 2004']
"From Center Court to Center Stage, for a Day",2003-09-09,article,News,,"['Television', 'Tennis', 'United States Open (Tennis)', 'News and News Media']"
Bush's Status Report on Iraq,2003-09-09,article,Letter,,"['United States International Relations', 'Finances', 'Budgets and Budgeting', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,2003-09-09,article,Correction,,"['Music', 'Latin Grammy Awards', 'Correction Stories', 'Awards, Decorations and Honors']"
Metro Briefing: New York,2003-09-09,article,News,,['Crime and Criminals']
Accounts,2003-09-09,article,News,,"['ADVERTISING AND MARKETING', 'ACCOUNT CHANGES']"
"Paid Notice: Deaths   HYMAN, HAROLD",2003-09-09,article,Paid Death Notice,,[]
Technology Briefing | Hardware: AboveNet Emerges From Bankruptcy,2003-09-09,article,News,,['Bankruptcies']
Generic Form of Paxil,2003-09-09,article,News,,"['Generic and Brand Name Products', 'Drugs (Pharmaceuticals)', 'Mental Health and Disorders', 'Paxil (Drug)', 'Depression (Mental)']"
"Amid the Enduring Tears, Survivors Working Hard to turn a Page",2003-09-09,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
"Paid Notice: Deaths   ORELL, ROSE",2003-09-09,article,Paid Death Notice,,[]
DaimlerChrysler Is Planning Mercedes Production in China,2003-09-09,article,News,,"['Automobiles', 'International Trade and World Market', 'FACTORIES AND INDUSTRIAL PLANTS', 'Production']"
"Paid Notice: Deaths   LAVOVE, CELIA",2003-09-09,article,Paid Death Notice,,[]
World Briefing: Asia,2003-09-09,article,News,,[]
Editors' Note; Elections Today,2003-09-09,article,Editors' Note,,['Elections']
Indiana Governor Rushed Into Surgery After Stroke,2003-09-09,article,News,,"['LIEUTENANT GOVERNORS (US)', 'Politics and Government', 'Biographical Information', 'Governors (US)']"
"Paid Notice: Deaths   MAHONY, GRACE M. (NEE SULLIVAN)",2003-09-09,article,Paid Death Notice,,[]
World Business Briefing | Asia: Hong Kong: Sale Of Bank Stake,2003-09-09,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking']"
"Paid Notice: Deaths   SKOBEL, MARTHA",2003-09-09,article,Paid Death Notice,,[]
Western Farmers Fear Third-World Challenge to Subsidies,2003-09-09,article,News,,"['AGRICULTURE', 'Farmers', 'International Trade and World Market', 'Crop Controls and Subsidies', 'Prices (Fares, Fees and Rates)', 'Third World and Developing Countries']"
"Paid Notice: Deaths   ROBERTS, N. CRAIG",2003-09-09,article,Paid Death Notice,,[]
French Veto Threat Delays U.N. Vote on Libya Sanctions,2003-09-09,article,News,,[]
"Anthrax Note Not a Threat, Judge Rules",2003-09-09,article,News,,"['ANTHRAX', 'Threats and Threatening Messages', 'Terrorism']"
Leetch Out Indefinitely With Reinjured Ankle,2003-09-09,article,News,,"['Hockey, Ice']"
Fewer People On Medicare Are Dropped By H.M.O.'s,2003-09-09,article,News,,"['Health Insurance and Managed Care', 'AGED', 'Medicare', 'Medicine and Health']"
"Despite Feeling Threatened, Few Bother With Preparations",2003-09-09,article,News,,"['PUBLIC OPINION', 'Medicine and Health', 'Hospitals', 'Terrorism']"
"Paid Notice: Deaths   KATZ, EVELYN",2003-09-09,article,Paid Death Notice,,[]
THE MARKETS: Market Place; Investigation Of Some Funds Is Opportunity For Others,2003-09-09,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations', 'Suits and Litigation', 'Mutual Funds', 'Stocks and Bonds', 'Hedge Funds']"
Bush's Status Report on Iraq,2003-09-09,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'PUBLIC OPINION', 'Hijacking', 'Terrorism']"
Nokia Forecast Worries Skeptical Investors,2003-09-09,article,News,,['Cellular Telephones']
"For Struggling Yankee Hitters, It's Bat Day",2003-09-09,article,News,,[]
"Nizhny Novgorod Journal; Men Marry, With and Without a Church Blessing",2003-09-09,article,News,,"['ORTHODOX CHURCHES', 'Television', 'Priests', 'Marriages', 'News and News Media', 'Homosexuality']"
"As Justices Listen, Insiders Watch for Clues",2003-09-09,article,News,,"['Finances', 'Suits and Litigation', 'Ethics', 'Law and Legislation', 'Elections', 'Demonstrations and Riots']"
Abbas's Departure: What's Changed?,2003-09-09,article,Letter,,['Palestinians']
"Check In, Get a Free Civics Lesson",2003-09-09,article,Review,,"['Reviews', 'Television']"
Giants Reject Stadium Mediator,2003-09-09,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Giants Stadium (NJ)', 'Stadiums and Arenas', 'Super Bowl', 'Football']"
