headline,date,doc_type,material_type,section,keywords
South Korea's New President Names His Economic Team,2003-03-01,article,News,,"['Appointments and Executive Changes', 'Economic Conditions and Trends']"
National Briefing: Midwest,2003-03-01,article,News,,[]
Hunt for Falklands Wreck Opens Old Wounds,2003-03-01,article,News,,['Television']
"For Lott, Uneasy Role as One of 100 in Senate",2003-03-01,article,News,,"['Blacks', 'Black People', 'PRESIDENTIAL ELECTION OF 1948', 'Discrimination', 'Elections', 'Firearms']"
"Once Again, the Garden Is Ewing's",2003-03-01,article,News,,"['Madison Square Garden', 'Coaches and Managers', 'Uniforms', 'Stadiums and Arenas', 'Basketball']"
"Paid Notice: Deaths  LIFF, VINCENT G.",2003-03-01,article,Paid Death Notice,,[]
"Suspect in Nursing Home Fire Is Cooperating With Inquiry, Officials Say",2003-03-01,article,News,,"['AGED', 'Mental Health and Disorders', 'Fires and Firefighters', 'Nursing Homes', 'Handicapped']"
Officials Identify Remains of Two Hijackers Through DNA,2003-03-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Monuments and Memorials', 'Tests and Testing', 'Terrorism', 'DNA (Deoxyribonucleic Acid)']"
"Paid Notice: Deaths  MYERSON, MARGARET (PEGGY)",2003-03-01,article,Paid Death Notice,,[]
World Briefing | Europe: Cyprus: U.N. Extends Deadline On Peace Deal,2003-03-01,article,News,,"['Politics and Government', 'Elections', 'Referendums']"
"The Show Must Go On (With Musicians, Please)",2003-03-01,article,Profile,,"['Music', 'Theater']"
"Above Sacred Ground, 1,776 Feet Into the Sky",2003-03-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Buses', 'Parking', 'Ferries', 'Hijacking', 'Parking Garages and Lots', 'Travel and Vacations', 'Terrorism']"
Full Appeals Court Lets Stand the Ban On 'God' in Pledge,2003-03-01,article,News,,"['United States Politics and Government', 'Pledge of Allegiance', 'Suits and Litigation', 'Church-State Relations', 'Decisions and Verdicts']"
Milan's new deal:Smells like team spirit,2003-03-01,article,News,,[]
Plan for U.S. Troops in Philippines Hits Snag,2003-03-01,article,News,,"['United States International Relations', 'Politics and Government', 'Constitutions', 'Islam', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Vaughn Changes His Stance,2003-03-01,article,News,,['Baseball']
"Paid Notice: Deaths  DAVIS, BARRY",2003-03-01,article,Paid Death Notice,,[]
New Front Opens In Court Battle Over Mall Empire,2003-03-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Suits and Litigation', 'RETAIL STORES AND TRADE']"
"Paid Notice: Deaths  UDOFF, BRENDA J.",2003-03-01,article,Paid Death Notice,,[]
Top Executive In United Way Announces Resignation,2003-03-01,article,News,,"['Suspensions, Dismissals and Resignations']"
"Above Sacred Ground, 1,776 Feet Into the Sky",2003-03-01,article,Letter,,"['AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'ARCHITECTURE', 'Terrorism']"
Video Shows Astronauts Before Shuttle Disintegrated,2003-03-01,article,News,,"['Accidents and Safety', 'RECORDINGS (VIDEO)', 'Space', 'SPACE SHUTTLE', 'Columbia (Space Shuttle)']"
"The Show Must Go On (With Musicians, Please)",2003-03-01,article,Letter,,[]
World Business Briefing | Asia: Japan: Record Unemployment,2003-03-01,article,News,,"['LABOR', 'Layoffs and Job Reductions']"
Counting the Homeless,2003-03-01,article,Letter,,['Homeless Persons']
Rebuked on Global Warming,2003-03-01,article,Editorial,,"['Weather', 'Editorials', 'Global Warming', 'Economic Conditions and Trends']"
Government Moves To Curtail the Use Of Diet Supplement,2003-03-01,article,News,,"['EPHEDRA (HERB)', 'Heart', 'Dietary Supplements and Herbal Remedies', 'ADVERTISING AND MARKETING', 'Stroke', 'Labeling and Labels', 'Athletics and Sports', 'Consumer Protection', 'Regulation and Deregulation of Industry']"
Poignant Look at the Constants That Are Sickness and Death,2003-03-01,article,Review,,"['Reviews', 'Dancing']"
Casualties of 9/11 Rebuilding; A New Transit Center Will Displace Businesses,2003-03-01,article,News,,"['Subways', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'Transit Systems', 'Terrorism']"
"With Cuts Restored, a Chance To Hear the Cabalettas",2003-03-01,article,Review,,"['Reviews', 'Opera']"
World Business Briefing | Asia: China: Goldman Sachs Buys Bad Loans,2003-03-01,article,News,,['Banks and Banking']
"Palestinian Assets 'a Mess,' Official Says",2003-03-01,article,News,,"['Palestinians', 'Finances', 'Ethics', 'Budgets and Budgeting']"
"Beliefs; The just-war tradition, its last-resort criterion and the debate on an invasion of Iraq.",2003-03-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'War and Revolution', 'United States International Relations', 'Books and Literature', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
BUSINESS DIGEST,2003-03-01,article,Summary,,[]
"Mathew A. Kleiner, 31, Health Advocate",2003-03-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
World Briefing: Africa,2003-03-01,article,News,,[]
"Putin Again Rejects U.S. Calls for Support of a War, Fearing Effect on the Mideast",2003-03-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
The New AIDS Fight; A Plan as Simple as ABC,2003-03-01,article,Op-Ed,,"['Acquired Immune Deficiency Syndrome', 'Condoms', 'Finances', 'Budgets and Budgeting']"
Brahms With Fire As Well as I.Q.,2003-03-01,article,Review,,"['Music', 'Reviews']"
An Outspoken Arab in Europe: Demon or Hero?,2003-03-01,article,Biography,,"['IMMIGRATION AND REFUGEES', 'Biographical Information', 'Discrimination', 'Islam', 'Terrorism']"
Under the Radar,2003-03-01,article,Editorial,,"['Editorials', 'Law and Legislation', 'Tests and Testing', 'Missiles and Missile Defense Systems', 'UNITED STATES ARMAMENT AND DEFENSE']"
National Briefing | Midwest: Michigan: 2004 Primary Criticism,2003-03-01,article,News,,"['PRIMARIES', 'Presidential Election of 2004']"
Student Groups Plan Walkout To Protest War,2003-03-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Demonstrations and Riots', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Best Tribute to Ewing: A Much-Needed Victory,2003-03-01,article,News,,['Basketball']
"Above Sacred Ground, 1,776 Feet Into the Sky",2003-03-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'ARCHITECTURE', 'Terrorism']"
U.S. ARRIVALS FACE RADIATION CHECK,2003-03-01,article,News,,"['ATOMIC WEAPONS', 'AIRLINES AND AIRPLANES', 'AIRPORTS', 'Ports', 'Security and Warning Systems', 'Terrorism']"
Corrections,2003-03-01,article,Correction,,"['Philanthropy', 'Correction Stories', 'Art', 'Wills and Estates']"
Senator Suspects Crimes At U.S.O.C.,2003-03-01,article,News,,"['Olympic Games', 'Ethics']"
TRANSACTIONS,2003-03-01,article,List,,[]
Postponing Inevitable? Racing Waits,2003-03-01,article,News,,"['Weather', ""AMERICA'S CUP"", 'Wind', 'Boats and Boating']"
Proposals on Medicare,2003-03-01,article,News,,"['Medicaid', 'Prices (Fares, Fees and Rates)', 'Medicare', 'Medicine and Health', 'Hospitals']"
INTERNATIONAL BUSINESS: Farmers; Growing Tangerines No Longer Pays,2003-03-01,article,News,,"['AGRICULTURE', 'Tangerines', 'Economic Conditions and Trends', 'Fruit']"
World Business Briefing: Europe,2003-03-01,article,News,,[]
"The New AIDS Fight; Race, Sex and Stigmas",2003-03-01,article,Op-Ed,,[]
World Briefing | Americas: Mexico: Americans' Ranch Seized,2003-03-01,article,News,,"['Indians, American', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Travel and Vacations']"
"Above Sacred Ground, 1,776 Feet Into the Sky",2003-03-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'ARCHITECTURE', 'Terrorism']"
World Briefing | Africa: Zimbabwe: Ministers Arrested,2003-03-01,article,News,,"['Freedom of Assembly', 'Politics and Government', 'Law and Legislation', 'Demonstrations and Riots', 'Church-State Relations', 'Freedom and Human Rights']"
U.S. SAYS HUSSEIN MUST CEDE POWER TO HEAD OFF WAR,2003-03-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'IRAQ-INTERNATIONAL RELATIONS-US', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"5,000 Workers at Yale Are Set to Strike Over Pensions and Wages",2003-03-01,article,News,,"['Building Service Employees', 'LABOR', 'Strikes', 'Teachers and School Employees', 'Secretaries, Stenographers and Typists', 'Pensions and Retirement Plans', 'Bathrooms and Toilets', 'Organized Labor', 'Cafeterias', 'Wages and Salaries', 'Colleges and Universities', 'Dormitories', 'Graduate Schools and Students']"
Comparing Two Debuts as Norma,2003-03-01,article,Review,,"['Reviews', 'Opera']"
Corrections,2003-03-01,article,Correction,,[]
World Briefing | Europe: The Netherlands: American To Lead Tribunal,2003-03-01,article,News,,"['Appointments and Executive Changes', 'War Crimes, Genocide and Crimes Against Humanity', 'Biographical Information']"
City Pursuing Right to Evict From Shelters,2003-03-01,article,News,,"['Robberies and Thefts', 'Homeless Persons', 'Drug Abuse and Traffic', 'Decisions and Verdicts']"
Bloomberg Says Enough With the Billionaire Talk,2003-03-01,article,News,,"['Mayors', 'Ratings and Rating Systems', 'Millionaires and Billionaires', 'Politics and Government']"
World Business Briefing | Americas: Canada: Economic Growth Slows,2003-03-01,article,News,,"['Gross Domestic Product', 'Economic Conditions and Trends']"
U.S. to Allow Wine Labels That List Health Claims,2003-03-01,article,News,,"['Wines', 'ADVERTISING', 'Labeling and Labels', 'Consumer Protection', 'Medicine and Health', 'Regulation and Deregulation of Industry', 'ALCOHOLIC BEVERAGES']"
"Above Sacred Ground, 1,776 Feet Into the Sky",2003-03-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'Monuments and Memorials', 'Terrorism']"
Corrections,2003-03-01,article,Correction,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Business Briefing | Europe: Italy: Loss At Fiat,2003-03-01,article,News,,[]
Tapes Show Desperation and Panic at Chicago Club's Exits,2003-03-01,article,News,,"['RECORDINGS (VIDEO)', 'PEPPER SPRAY', 'Assaults', 'NIGHTCLUBS AND CABARETS']"
"Civic Duty, Sure, but Wasn't The White House Enough?",2003-03-01,article,News,,"['Murders and Attempted Murders', 'Gangs', 'Jury System', 'News and News Media']"
"Paid Notice: Deaths  CASALE, ELIZABETH M. (NEE LENT)",2003-03-01,article,Paid Death Notice,,[]
The Pentagon Releases a Proposed List of War Crimes to Be Judged by Tribunals,2003-03-01,article,News,,"['United States International Relations', 'WAR CRIMES AND CRIMINALS', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Financing Plan Adds Complexity to Remaking of New York's West Side,2003-03-01,article,News,,"['Subways', 'Finances', 'Area Planning and Renewal', 'Parks and Other Recreation Areas', 'Transit Systems', 'Stadiums and Arenas', 'Football', 'Government Bonds']"
W.H.O. Adopts Tobacco Pact But Many Countries Object,2003-03-01,article,News,,"['Taxation', 'ADVERTISING AND MARKETING', 'Labeling and Labels', 'Consumer Protection', 'Smoking and Tobacco', 'Regulation and Deregulation of Industry']"
"Behind the Paper Doors, a Japan in Turmoil",2003-03-01,article,News,,"['Banks and Banking', 'Wages and Salaries', 'Interest Rates']"
"Along Borders, Tension And Uncertainty Prevail",2003-03-01,article,News,,"['United States International Relations', 'Electronic Mail', 'IMMIGRATION AND REFUGEES', 'Security and Warning Systems', 'Terrorism', 'Computers and the Internet', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Rally Round the Awards, Boys",2003-03-01,article,Review,,"['Music', 'Reviews']"
Boy's Parents Threatening To File Suit Vs. Coach,2003-03-01,article,News,,"['Coaches and Managers', 'Suits and Litigation', 'Basketball']"
"Paid Notice: Deaths  WALLER, RHODA",2003-03-01,article,Paid Death Notice,,[]
World Briefing | Europe: France: Antiracism Campaign In Schools,2003-03-01,article,News,,"['JEWS', 'ARBITRATION, CONCILIATION AND MEDIATION', 'ANTI-SEMITISM', 'Education and Schools', 'Discrimination', 'Islam']"
COMPANY BRIEFS,2003-03-01,article,News,,[]
IRISH LIFE TO SELL REMAINING U.S. INSURANCE OPERATION,2003-03-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Convictions Come and Go, But Jail Remains a Constant",2003-03-01,article,News,,"['Murders and Attempted Murders', 'Bank Robberies', 'Ethics']"
Briefly Noted,2003-03-01,article,News,,[]
"Above Sacred Ground, 1,776 Feet Into the Sky",2003-03-01,article,Letter,,"['World Trade Center (NYC)', 'Monuments and Memorials']"
"My Sanctuary, in Mister Rogers' Neighborhood",2003-03-01,article,Letter,,"['Television', 'Children and Youth', 'Deaths (Obituaries)']"
Austrian Chancellor Turns Again to Far-Right Party to Form a Government,2003-03-01,article,News,,"['Fringe Groups and Movements', 'Appointments and Executive Changes', 'Politics and Government']"
World Business Briefing: Americas,2003-03-01,article,News,,[]
World Business Briefing | Asia: Japan: Nomura Names Executives,2003-03-01,article,News,,['Appointments and Executive Changes']
U.S. Sees Quick Start of North Korea Nuclear Site,2003-03-01,article,News,,"['ATOMIC WEAPONS', 'United States International Relations', 'Plutonium', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Business Briefing | Asia: Japan: J. P. Morgan Penalized,2003-03-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Securities and Commodities Violations', 'Stocks and Bonds', 'Regulation and Deregulation of Industry']"
Prada's vision hits mood of healing beauty,2003-03-01,article,News,,[]
NASA Chief Disputes Idea That Shuttle Was Hopeless,2003-03-01,article,News,,"['Accidents and Safety', 'Space', 'SPACE SHUTTLE', 'Apollo Project', 'Columbia (Space Shuttle)']"
Corrections,2003-03-01,article,Correction,,"['FIRES AND FIREMEN', 'Correction Stories', 'Nursing Homes']"
World's favorite writing tool refuses to be erased,2003-03-01,article,News,,[]
Lehman Cuts Pay of Chief,2003-03-01,article,News,,"['Wages and Salaries', 'Bonuses']"
NEWS SUMMARY,2003-03-01,article,Summary,,[]
Warner Paces City College,2003-03-01,article,News,,['Basketball']
CREDIT RATING ON SEARS DEBT IS DROPPED ONE LEVEL,2003-03-01,article,News,,"['Ratings and Rating Systems', 'Credit and Money Cards']"
Odd Call for a Cab Leads to Charges Alleging Sex Crimes,2003-03-01,article,News,,"['Taxicabs and Taxicab Drivers', 'Sex Crimes', 'Child Abuse and Neglect', 'Computers and the Internet']"
World Briefing | Asia: South Korea: Forced Laborers Identified,2003-03-01,article,News,,['FOREIGN LABOR']
"Above Sacred Ground, 1,776 Feet Into the Sky",2003-03-01,article,Letter,,[]
Foster Homes Are Picked Out For Brothers Of Starved Boy,2003-03-01,article,News,,"['Murders and Attempted Murders', 'Foster Care', 'Child Abuse and Neglect']"
'Spaghetti' Man,2003-03-01,article,Letter,,['Deaths (Obituaries)']
Community to Rise on Former G.M. Site,2003-03-01,article,News,,"['Automobiles', 'Area Planning and Renewal', 'FACTORIES AND INDUSTRIAL PLANTS']"
"Above Sacred Ground, 1,776 Feet Into the Sky",2003-03-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Monuments and Memorials', 'Terrorism']"
"Indian Point Is No Threat To the City, Panel Is Told",2003-03-01,article,News,,"['Accidents and Safety', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Indian Point Nuclear Power Plant (NY)', 'Hijacking', 'Security and Warning Systems', 'Electric Light and Power', 'ATOMIC ENERGY', 'FACTORIES AND INDUSTRIAL PLANTS', 'Terrorism']"
The New AIDS Fight; Waging a Global Battle More Efficiently,2003-03-01,article,Op-Ed,,"['Acquired Immune Deficiency Syndrome', 'Finances', 'Budgets and Budgeting']"
"Online Library Wants It All, Every Book",2003-03-01,article,News,,"['COPYRIGHTS', 'Philanthropy', 'COMPUTER SOFTWARE', 'Language and Languages', 'Law and Legislation', 'Libraries and Librarians', 'Computers and the Internet']"
"Creating Portraits of Women, As Inspired by Great Writers",2003-03-01,article,Review,,"['Reviews', 'Dancing']"
Former Klansman Is Found Guilty of 1966 Killing,2003-03-01,article,News,,"['Assassinations and Attempted Assassinations', 'Murders and Attempted Murders', 'Blacks', 'Black People', 'Confessions', 'Decisions and Verdicts']"
World Briefing: Middle East,2003-03-01,article,News,,[]
World Business Briefing | Africa: South Africa: Miner's Profit Falls,2003-03-01,article,News,,['Company Reports']
"Paid Notice: Deaths  ZUCKER, STANLEY",2003-03-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  STAHL, NATHAN",2003-03-01,article,Paid Death Notice,,[]
Toms Is Able to Overcome Food Poisoning and Cejka,2003-03-01,article,News,,"['ACCENTURE MATCH PLAY CHAMPIONSHIP', 'Golf']"
Another Round in the Skirmish Over Eliot and Anti-Semitism,2003-03-01,article,News,,"['Poetry and Poets', 'JEWS', 'ANTI-SEMITISM', 'Books and Literature']"
"Paid Notice: Deaths  MCMAHON, JOHN H.",2003-03-01,article,Paid Death Notice,,[]
Key Rates,2003-03-01,article,Statistics,,[]
INTERNATIONAL BUSINESS: Professionals; Wanting a New Job But Afraid of Quitting,2003-03-01,article,News,,['Economic Conditions and Trends']
THREATS AND RESPONSES: Briefly Noted; ROMANIA: CAUGHT BETWEEN ALLIES,2003-03-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  ALBUS, KENT",2003-03-01,article,Paid Death Notice,,[]
Corrections,2003-03-01,article,Correction,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"The New AIDS Fight; Protect Women, Stop a Disease",2003-03-01,article,Op-Ed,,"['CHILD ABUSE', 'Acquired Immune Deficiency Syndrome', 'Sex Crimes', 'Finances', 'Women', 'Budgets and Budgeting', 'Foreign Aid']"
Does Democracy Avert Famine?,2003-03-01,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Elections', 'Famine', 'Awards, Decorations and Honors', 'Nobel Prizes']"
Fed Official Says Rate Cuts Have Not Created Bubbles,2003-03-01,article,News,,"['Sales', 'Automobiles', 'United States Economy', 'Housing', 'Prices (Fares, Fees and Rates)', 'Interest Rates']"
Giants Seek Depth on Defensive Line,2003-03-01,article,News,,['Football']
Court Says Suspect's Admissions in Colombia Can Be Used Here,2003-03-01,article,News,,"['Money Laundering', 'Plea Bargaining', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
Bayer Official Offers Defense In Texas Trial Of Drug Suit,2003-03-01,article,News,,"['Heart', 'BAYCOL (DRUG)', 'Rhabdomyolysis (Muscle Disease)', 'Suits and Litigation', 'Muscles', 'Cholesterol']"
"Othar Turner, Mississippi Master of the Fife, Is Dead at 94",2003-03-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  IKEDA, TERESA",2003-03-01,article,Paid Death Notice,,[]
In Blix's Words: 'Iraq Could Have Made Greater Efforts' to Find Illegal Items,2003-03-01,article,Text,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Oops! Signed, Cornell",2003-03-01,article,Letter,,"['Electronic Mail', 'Colleges and Universities', 'Computers and the Internet']"
World Briefing | Middle East: Iran: Election Day Warning,2003-03-01,article,News,,"['Politics and Government', 'Elections']"
"Editorial Notebook; Lions and Tigers and Lawyers, Oh My",2003-03-01,article,Editorial,,"['Pesticides', 'Editorials', 'Rats', 'Zoos']"
A Terrible Slam Bid Makes As Everything Falls Right,2003-03-01,article,News,,['Bridge (Card Game)']
Report on Title IX,2003-03-01,article,Letter,,"['Coaches and Managers', 'Interscholastic Athletics', 'College Athletics', 'Discrimination', 'Women', 'Athletics and Sports', 'Law and Legislation']"
"Behind the Paper Doors, a Japan in Turmoil",2003-03-01,article,News,,"['Social Conditions and Trends', 'GEOGRAPHIC PROFILES', 'Economic Conditions and Trends']"
Both Britain And Spain Dismiss Offer On Iraq Missiles,2003-03-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'Missiles and Missile Defense Systems', 'UNITED STATES ARMAMENT AND DEFENSE']"
New Element In Iraq's Mix,2003-03-01,article,An Analysis; News Analysis,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Politics and Government', 'UNITED STATES ARMAMENT AND DEFENSE']"
Food Aid and Obesity,2003-03-01,article,Letter,,"['Diet and Nutrition', 'Weight', 'Food']"
Foam on Club's Walls Was Decorative Packaging,2003-03-01,article,News,,"['INSULATION', 'NIGHTCLUBS AND CABARETS', 'Fireworks', 'Fires and Firefighters']"
Corrections,2003-03-01,article,Correction,,"['LABOR', 'Taxation', 'Correction Stories']"
THE MARKETS: CURRENCIES,2003-03-01,article,News,,['Currency']
"Teacher Accused of Rape, Another of Theft",2003-03-01,article,News,,"['Robberies and Thefts', 'Sex Crimes', 'Education and Schools', 'Child Abuse and Neglect', 'Teachers and School Employees']"
"Unions Predict Fight, Not Deal, From City's Budgeting Tack",2003-03-01,article,News,,"['Fringe Benefits', 'Finances', 'Budgets and Budgeting', 'Organized Labor', 'GIVEBACKS (COLLECTIVE BARGAINING)', 'Government Employees']"
Tight U.S. Job Market Adds To Jitters Among Consumers,2003-03-01,article,News,,"['LABOR', 'PUBLIC OPINION', 'United States Economy', 'Consumer Confidence (Economic Indicator)', 'Layoffs and Job Reductions']"
Fire at New Jersey House Kills Father and Two Boys,2003-03-01,article,News,,['Fires and Firefighters']
"Paid Notice: Deaths  WHITNEY, MARY JANE LUDWIG",2003-03-01,article,Paid Death Notice,,[]
The New AIDS Fight; Generic Drugs Can Make the Money Last,2003-03-01,article,Op-Ed,,"['Generic and Brand Name Products', 'Acquired Immune Deficiency Syndrome', 'International Trade and World Market', 'Drugs (Pharmaceuticals)', 'Finances', 'Budgets and Budgeting']"
Cloning Countdown,2003-03-01,article,Editorial,,"['Cloning', 'Editorials', 'Reproduction (Biological)', 'Medicine and Health', 'Law and Legislation', 'Research']"
World Business Briefing | Europe: Britain: Bank Selects Chief,2003-03-01,article,News,,['Appointments and Executive Changes']
Knicks Legends Welcome Ewing To Their Ranks,2003-03-01,article,News,,"['Coaches and Managers', 'Uniforms', 'Basketball']"
Agencies to Continue to Rate Pools of New York Mortgages,2003-03-01,article,News,,"['Mortgages', 'Housing', 'Ratings and Rating Systems', 'Suits and Litigation', 'Consumer Protection', 'Law and Legislation']"
Ruiz Is a Man Transformed For His Fight Against Jones,2003-03-01,article,News,,['Boxing']
"Kurds and Arabs Clash, Over a Ball",2003-03-01,article,News,,['Soccer']
"Paid Notice: Deaths  GOLDBERGER, TILLIE",2003-03-01,article,Paid Death Notice,,[]
INSIDE,2003-03-01,article,Summary,,[]
