headline,date,doc_type,material_type,section,keywords
"Lauren Kuhn, Alexander Bauman",2019-09-01,article,News,,['Weddings and Engagements']
"Kate Edwards, Joey Serxner",2019-09-01,article,News,,['Weddings and Engagements']
"Julianne Tarallo, Kevin McAlister",2019-09-01,article,News,,['Weddings and Engagements']
"Peter Dubrowski, Thomas Kessler",2019-09-01,article,News,,['Weddings and Engagements']
Quotation of the Day: Armchair Forecasters and a Wobbly Dorian Stymie Meteorologists,2019-09-01,article,Quote,,[]
"Caroline Sonett, Isaac Assor",2019-09-01,article,News,,['Weddings and Engagements']
"Carla Palma, Bryan Mendiola",2019-09-01,article,News,,['Weddings and Engagements']
"Lara Kanitra, Kevin Kozlowski",2019-09-01,article,News,,['Weddings and Engagements']
"Megan Govin, Gregory Johnson",2019-09-01,article,News,,['Weddings and Engagements']
"Catherine Roedel, John Ross",2019-09-01,article,News,,['Weddings and Engagements']
"Cessie Cerrato-Jorge, Manuel Cabrera",2019-09-01,article,News,,['Weddings and Engagements']
"Yi-Mei Truxes, Gray Reinhard",2019-09-01,article,News,,['Weddings and Engagements']
"Roshini Kuriakose, Jimson Mullakary",2019-09-01,article,News,,['Weddings and Engagements']
"John Dey, Philip Tizzani",2019-09-01,article,News,,['Weddings and Engagements']
"Michihito Osawa, Stuart Appelbaum",2019-09-01,article,News,,['Weddings and Engagements']
"Corrections: September 1, 2019",2019-09-01,article,Correction,,[]
What’s on TV Sunday: ‘Horrible Bosses’ and ‘Juno’,2019-09-01,article,News,,"['Movies', 'Television']"
"No Matter How You Slice It, a Stealthy Backhand Still Works",2019-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
A Once-in-a-Lifetime Reporting Dilemma: Should I Take My Clothes Off?,2019-09-01,article,News,,"['Nudism and Nudity', 'Politics and Government']"
‘He Debated Whether to Simply Accept That the Pillow Was Gone’,2019-09-01,article,News,,[]
"For Tennis Greats, the U.S. Open Is the Reunion That Can’t Be Missed",2019-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']"
The Amazing Treasure Trove of Bill Cunningham,2019-09-01,article,News,,"['Fashion and Apparel', 'Photography']"
A Different View of the Afghan War Yields the Same Grim Truth,2019-09-01,article,Review,,['Books and Literature']
"The Best Movies and TV Shows Coming to Netflix, Amazon and More in September",2019-09-01,article,News,,"['Television', 'Movies', 'Documentary Films and Programs']"
The Gillibrand Test Case for Women in Politics,2019-09-01,article,News,,"['Presidential Election of 2020', 'Women and Girls', 'Discrimination', ""Women's Rights""]"
"Homes That Sold for Around $1,500,000",2019-09-01,article,News,,['Real Estate and Housing (Residential)']
"Cooking Eggs in the Morning and Shucking Oysters at Night, Thanks to an App",2019-09-01,article,News,,"['Labor and Jobs', 'Freelancing, Self-Employment and Independent Contracting', 'Restaurants', 'Mobile Applications', 'Wages and Salaries', 'Chefs', 'Shortages', 'Hiring and Promotion']"
Hong Kong Protesters Squeeze Access to the Airport,2019-09-01,article,News,,"['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'Stations and Terminals (Passenger)']"
Taliban Attack Second Afghan City in 2 Days as Peace Deal Nears,2019-09-01,article,News,,"['Terrorism', 'Afghanistan War (2001- )', 'Attacks on Police', 'Politics and Government']"
Matt Tyrnauer: Chronicler of Trump’s Mentor Roy Cohn,2019-09-01,article,News,,"['Movies', 'United States Politics and Government', 'Documentary Films and Programs']"
‘Steven Universe’ Evolves from 11-Minute Shorts to a 90-Minute Musical,2019-09-01,article,News,,"['Television', 'Homosexuality and Bisexuality', 'ANIMATED FILMS']"
"Storm Slams into Bahamas, and Menaces Florida",2019-09-01,article,News,,['Hurricane Dorian (2019)']
"In Republican-Leaning Districts, Lawmakers Shy Away From Broaching Impeachment",2019-09-01,article,News,,"['United States Politics and Government', 'Impeachment', 'Elections, House of Representatives']"
A Storm Expert’s View: Dorian’s Damage Remains Impossible to Predict,2019-09-01,article,News,,"['Hurricane Dorian (2019)', 'Evacuations and Evacuees']"
Hurricane Dorian Batters Bahamas as ‘Catastrophic’ Storm,2019-09-01,article,News,,"['Hurricanes and Tropical Storms', 'Hurricane Dorian (2019)']"
Put Your Greens to Work,2019-09-01,article,News,,['Cooking and Cookbooks']
2019 U.S. Open: Matches to Watch on Sunday,2019-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']"
The Week in Business: A Breakthrough Ruling on Opioids,2019-09-01,article,News,,"['International Trade and World Market', 'Recession and Depression', 'Banking and Financial Institutions', 'Great Britain Withdrawal from EU (Brexit)', 'Stocks and Bonds', 'Opioids and Opiates', 'Trump Tax Returns', 'Initial Public Offerings']"
West Texas Shooting Spree Terrorized Two Towns and Killed 7,2019-09-01,article,News,,"['Midland-Odessa, Tex, Shooting (2019)', 'Mass Shootings']"
Our Andes Bureau Chief on the One Thing Every Correspondent Prays For in an Emergency,2019-09-01,article,News,,"['News and News Media', 'Newspapers']"
"Woman Gave Birth in Denver Jail Cell Alone, Lawsuit Says",2019-09-01,article,News,,"['Prisons and Prisoners', 'Pregnancy and Childbirth', 'Suits and Litigation (Civil)']"
"Clora Bryant, Trumpeter and Pillar of L.A. Jazz Scene, Dies at 92",2019-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz', 'Women and Girls', 'Discrimination']"
An Hourly Worker’s Questions for the President,2019-09-01,article,Letter,,['Labor and Jobs']
"Edda Servi Machlin, 93, Champion of Italian Jewish Cuisine, Dies",2019-09-01,article,Obituary (Obit),,"['Jews and Judaism', 'Cooking and Cookbooks', 'Italian Food (Cuisine)', 'Deaths (Obituaries)', 'Holocaust and the Nazi Era', 'World War II (1939-45)']"
The Use of Personality Tests in the Workplace,2019-09-01,article,Letter,,"['Workplace Environment', 'Psychology and Psychologists']"
The High School Course Beijing Accuses of Radicalizing Hong Kong,2019-09-01,article,News,,"['Education (K-12)', 'Demonstrations, Protests and Riots', 'Freedom of Speech and Expression', 'Extradition']"
"How Many Humps on a Camel? In Kazakhstan, It’s Complicated",2019-09-01,article,News,,"['Camels', 'Deserts', 'Dairy Products', 'Milk', 'Agriculture and Farming', 'Breeding of Animals']"
Why Some Labor Unions Are Holding Back on 2020 Endorsements,2019-09-01,article,News,,"['Organized Labor', 'Endorsements', 'Presidential Election of 2020', 'United States Politics and Government']"
Oakland’s Closer Goes by His Own Book,2019-09-01,article,News,,['Baseball']
‘Saaho’ Review: Mayhem on an International Scale,2019-09-01,article,Review,,['Movies']
"As Grass-Roots Labor Activism Rises, Will Unions Take Advantage?",2019-09-01,article,News,,"['Organized Labor', 'Strikes', 'Labor and Jobs', 'Law and Legislation', 'Car Services and Livery Cabs', 'Computer and Video Games']"
Serena Williams Wins as Her Half of the U.S. Open Draw Thins Out,2019-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']"
‘Angel Has Fallen’ Keeps Its Lead,2019-09-01,article,News,,"['Movies', 'Labor Day']"
"Nicolás Leoz, FIFA Official Charged in Corruption Scandal, Dies at 90",2019-09-01,article,Obituary (Obit),,"['Soccer', 'Deaths (Obituaries)', 'Corruption (Institutional)']"
Dorian Hits Bahamas and Threatens U.S.,2019-09-01,multimedia,Video,,['Hurricane Dorian (2019)']
The Last Single-Screen Theater in New York Goes Dark,2019-09-01,article,News,,"['Movies', 'Theaters (Buildings)']"
Naomi Osaka Salvages Another Awkward Moment at the U.S. Open,2019-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']"
Hezbollah Hits Back at Israeli Army but Without Casualties,2019-09-01,article,News,,"['Defense and Military Forces', 'Politics and Government']"
"In Poland, Where History Is a Weapon, Leaders Commemorate World War II",2019-09-01,article,News,,"['World War II (1939-45)', 'Historic Buildings and Sites', 'Museums']"
"At Arsenal, Rewriting the Story May Take a Bit More Time",2019-09-01,article,News,,['Soccer']
"Barbara Probst Solomon, Who Wrote of Spain Under Franco, Dies at 90",2019-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers']"
Sogyal Rinpoche Dies; Tibetan Buddhist Lama Felled by Abuse Accusations,2019-09-01,article,Obituary (Obit),,"['Buddhism', 'Deaths (Obituaries)']"
Texas Is a Leader in Mass Shootings. Why Is the Governor Silent?,2019-09-01,article,Op-Ed,,"['Mass Shootings', 'Midland-Odessa, Tex, Shooting (2019)', 'State Legislatures', 'Gun Control', 'El Paso, Tex, Shooting (2019)', 'Sutherland Springs, Tex, Shooting (2017)']"
Racist and Anti-Semitic Graffiti Shock a Beachfront Oasis,2019-09-01,article,News,,"['ANTI-SEMITISM', 'Graffiti', 'Race and Ethnicity', 'Vandalism', 'Hate Crimes', 'Organizations, Societies and Clubs', 'Discrimination', 'Blacks', 'Black People']"
U.S. Open Fines Mike Bryan for Making Gun Gesture to a Line Judge,2019-09-01,article,News,,"['United States Open (Tennis)', 'Tennis', 'Officiating (Sports)']"
"German Far Right Makes Election Gains, but Falls Short of Victory",2019-09-01,article,News,,"['Elections', 'Politics and Government', 'Neo Nazi Groups']"
Hollywood’s Shaky Summer Box Office Points to Larger Issues,2019-09-01,article,News,,"['Movies', 'Video Recordings, Downloads and Streaming', 'Prices (Fares, Fees and Rates)']"
Justin Verlander Joins the Three-No-Hitter Club,2019-09-01,article,News,,['Baseball']
Summer Olympics Contest,2019-09-01,article,News,,['Crossword Puzzles']
One Job Is Better Than Two,2019-09-01,article,Editorial,,"['Labor and Jobs', 'Fast Food Industry', 'Income Inequality']"
"Down, 4-3, Yankees Club Two Solo Homers in the 9th",2019-09-01,article,News,,['Baseball']
"‘This Will Teach You Next Time,’ 911 Dispatcher Told Arkansas Woman Who Later Drowned",2019-09-01,article,News,,"['Drownings', 'Floods', 'Nine-One-One (911) (Emergency Phone Number)', 'Rescues']"
A Change Is Gonna Come,2019-09-01,article,Op-Ed,,"['Autumn (Season)', 'Seasons and Months', 'Birds', 'Politics and Government']"
That Beloved Hospital? It’s Driving Up Health Care Costs,2019-09-01,article,Op-Ed,,"['Health Insurance and Managed Care', 'Hospitals', 'Campaign Finance', 'Prices (Fares, Fees and Rates)', 'Presidential Election of 2020', 'United States Politics and Government']"
Seahawks Acquire Jadeveon Clowney From the Texans,2019-09-01,article,News,,['Football']
Quotation of the Day: Osaka’s Credo: ‘Do It From the Heart’,2019-09-02,article,Quote,,[]
Texas Shooting Brings New Urgency to Gun Debate in Congress,2019-09-02,article,News,,"['Mass Shootings', 'Gun Control', 'United States Politics and Government', 'Law and Legislation', 'Midland-Odessa, Tex, Shooting (2019)', 'Dayton, Ohio, Shooting (2019)', 'El Paso, Tex, Shooting (2019)']"
"Corrections: September 2, 2019",2019-09-02,article,Correction,,[]
Italy’s Politics Go to the Beach,2019-09-02,article,News,,"['Immigration and Emigration', 'Middle East and Africa Migrant Crisis', 'Politics and Government', 'Beaches', 'Counterfeit Merchandise']"
"‘Succession’ Season 2, Episode 4 Recap: The Normo Conquest",2019-09-02,article,Review,,['Television']
"‘The Affair’ Season 5, Episode 2 Recap: Risky Moves",2019-09-02,article,Review,,['Television']
Team ‘McCoco’ Takes a Turn in the Spotlight,2019-09-02,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Novak Djokovic, Hampered by Injury, Is Out of the U.S. Open",2019-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']"
"U.S. Will Drill With Southeast Asian Navies, Echoing Move by China",2019-09-02,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces']"
"Hurricane Dorian Batters Bahamas, Killing at Least 5: ‘a Historic Tragedy’",2019-09-02,article,News,,['Hurricane Dorian (2019)']
What’s on TV Monday: ‘Steven Universe’ and ‘Untouchable’,2019-09-02,article,News,,"['Television', 'Movies']"
"Along Hurricane Dorian’s Tortured Path, Millions Are United in Fear",2019-09-02,article,News,,"['Hurricanes and Tropical Storms', 'Hurricane Dorian (2019)']"
Weight-Loss Surgery May Reduce Heart Risks in People With Type 2 Diabetes,2019-09-02,article,News,,"['Bariatric Surgery', 'Diabetes', 'Obesity', 'Weight', 'Heart', 'Stroke', 'Surgery and Surgeons', 'your-feed-science']"
U.S.C. and the Art of Skating on Thin Ice,2019-09-02,article,News,,['Football (College)']
Trump Administration Officials at Odds Over C.I.A.’s Role in Afghanistan,2019-09-02,article,News,,"['Terrorism', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'United States Politics and Government', 'September 11 (2001)', 'United States International Relations', 'Espionage and Intelligence Services']"
"On the Job, 24 Hours a Day, 27 Days a Month",2019-09-02,article,News,,"['Home Health Care', 'Labor and Jobs', 'Wages and Salaries', ""Alzheimer's Disease"", 'Elderly', 'Nursing and Nurses']"
"Hong Kong Students Begin School Year With Gas Masks, Class Boycotts and Protests",2019-09-02,article,News,,"['Politics and Government', 'Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'Education (Secondary)', 'Colleges and Universities', 'Strikes']"
Riot Police Officers Spread Across Hong Kong in Wake of Violence,2019-09-02,article,News,,"['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'Police Brutality, Misconduct and Shootings', 'Transit Systems']"
Ram Dass Is Ready to Die,2019-09-02,multimedia,Interactive Feature,,"['Drug Abuse and Traffic', 'Homosexuality and Bisexuality']"
The W.N.B.A. Is Putting On Some of the Best Pro Basketball in America,2019-09-02,article,News,,"['Basketball', 'Women and Girls', 'Athletics and Sports']"
Interventions to Prevent Psychosis,2019-09-02,article,News,,"['Mental Health and Disorders', 'Schizophrenia', 'Psychiatry and Psychiatrists', 'Psychology and Psychologists', 'Colleges and Universities', 'Anxiety and Stress']"
Some Like It Hot. Not Me.,2019-09-02,article,News,,"['Summer (Season)', 'your-feed-selfcare']"
"Mezcal by Women, and for Women’s Wallets",2019-09-02,article,News,,"['Music', 'Women and Girls', 'ALCOHOLIC BEVERAGES', 'Festivals']"
"Make Shoes in U.S., or Pay Tariffs? A Footwear Company Seeks a Third Option",2019-09-02,article,News,,"['International Trade and World Market', 'Shoes and Boots', 'Customs (Tariff)', 'Sneakers', 'Factories and Manufacturing', 'United States Politics and Government']"
What We Know About ‘Star Wars: The Rise of Skywalker’,2019-09-02,article,News,,['Movies']
"With Crowdfunding, Game Inventors Advance to Go",2019-09-02,article,News,,"['Games', 'Entrepreneurship', 'Crowdfunding (Internet)', 'Shopping and Retail', 'Inventions and Patents', 'Small Business']"
‘Spice World’ & Me,2019-09-02,article,News,,"['Movies', 'Women and Girls', 'Pop and Rock Music']"
Blackbeard’s Ship Heads to Supreme Court in a Battle Over Another Sort of Piracy,2019-09-02,article,News,,"['Shipwrecks (Historic)', 'Copyrights and Copyright Violations', 'Video Recordings, Downloads and Streaming', 'Law and Legislation', 'Federal-State Relations (US)', 'Constitution (US)', 'Constitutional Amendments', 'Suits and Litigation (Civil)', 'United States Politics and Government']"
The Studio That Turned Out to Be a Family Heirloom,2019-09-02,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Families and Family Life']"
The New Generation of Chefs Pushing Japanese Food in Unexpected Directions,2019-09-02,article,News,,"['Cooking and Cookbooks', 'Japanese Food (Cuisine)', 'Restaurants', 'Sushi', 'Chefs', 'Local Food', 'Japanese-Americans']"
"After Times of Turmoil, ‘Transparent’ Goes Out Singing",2019-09-02,article,News,,['Television']
Summer’s Not Over Yet! 8 Ways to Extend Your Vacation,2019-09-02,article,News,,"['Travel and Vacations', 'Summer (Season)', 'Labor Day', 'Autumn (Season)']"
Does Joe Biden Want to Be Doing This?,2019-09-02,article,News Analysis,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Polls and Public Opinion']"
"Mom and Dad, It’s My (Digital) Life",2019-09-02,article,Op-Ed,,"['Social Media', 'Children and Childhood', 'Parenting', 'Privacy']"
The Dignity of Disabled Lives,2019-09-02,article,Op-Ed,,"['Disabilities', 'Human Rights and Human Rights Violations', 'Discrimination']"
California University Steps In to Save Beloved Webcam,2019-09-02,article,News,,"['Colleges and Universities', 'Computers and the Internet', 'Video Recordings, Downloads and Streaming']"
Terror on Both Sides of the Rio Grande,2019-09-02,article,Op-Ed,,"['Terrorism', 'El Paso, Tex, Shooting (2019)', 'United States Politics and Government']"
Life in an Internet Shutdown: Crossing Borders for Email and Contraband SIM Cards,2019-09-02,article,News,,"['Computers and the Internet', 'Censorship', 'Politics and Government', 'Computer Network Outages', 'Wireless Communications', 'Economic Conditions and Trends']"
‘Untouchable’ Review: A Documentary of the Harvey Weinstein Case,2019-09-02,article,Review,,"['#MeToo Movement', 'Sex Crimes', 'Sexual Harassment', 'Documentary Films and Programs']"
Seven Photographers Share Images of Their Summers,2019-09-02,multimedia,Slideshow,,[]
"So Long, Summer: 7 Photographers Remember the Season",2019-09-02,article,News,,"['Photography', 'Beaches']"
What to Do With a Day Off,2019-09-02,article,News,,[]
Teaching Resources for Bringing the World Into Your Classroom,2019-09-02,article,News,,"['Education (K-12)', 'Tests and Examinations', 'Reading and Writing Skills (Education)']"
Not Your Grandmother’s Embroidery,2019-09-02,article,News,,['Fashion and Apparel']
2019 U.S. Open: Matches to Watch on Monday,2019-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']"
California Boat Fire Kills at Least 20; Haunting Pleas as Flames Erupt,2019-09-02,article,News,,"['Fires and Firefighters', 'Maritime Accidents and Safety', 'Deaths (Fatalities)', 'internal-national collaboration']"
How The Times Uses FOIA to Obtain Information the Public Has a Right to Know,2019-09-02,article,News,,"['Freedom of Information Act', 'United States Politics and Government', 'Suits and Litigation (Civil)', 'News and News Media', 'Freedom of the Press', 'Newspapers']"
5 Dead in Bahamas After Powerful Hurricane Hits,2019-09-02,article,News,,"['Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms', 'Weather']"
"Iran Acknowledges Space Center Blast, Days After Trump Shares Revealing Image",2019-09-02,article,News,,"['Politics and Government', 'Satellites', 'Classified Information and State Secrets', 'United States International Relations']"
Barbecue Ready,2019-09-02,article,News,,['Cooking and Cookbooks']
"And Now for Something Completely Different, in Women’s Tennis",2019-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']"
"Should Work Be Passion, or Duty?",2019-09-02,article,Op-Ed,,"['Labor and Jobs', 'Philosophy']"
White Barn Owls Thrive When Hunting in Bright Moonlight,2019-09-02,article,News,,"['Owls', 'Animal Behavior', 'Moon', 'Hunting and Trapping', 'your-feed-science']"
Fall’s Finely Tailored Overcoats,2019-09-02,article,News,,['Fashion and Apparel']
"To Start Afghan Withdrawal, U.S. Would Pull 5,400 Troops in 135 Days",2019-09-02,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Military Bases and Installations']"
"Retreating for the Summer, but Not Heading Backward",2019-09-02,article,News,,['Theater']
How A.I. Is Constantly Evolving,2019-09-02,multimedia,Interactive Feature,,[]
Don’t Eliminate Gifted Programs,2019-09-02,article,Letter,,"['Education (K-12)', 'Gifted Students', 'Segregation and Desegregation']"
Tennis at the (Bathroom) Breaking Point,2019-09-02,article,News,,"['United States Open (Tennis)', 'Tennis', 'Bathrooms and Toilets']"
"2020 Democrats Demand Gun Control, but Differ on Tactics",2019-09-02,article,News,,"['Gun Control', 'Presidential Election of 2020', 'Mass Shootings', 'United States Politics and Government', 'Firearms']"
Hurricane Dorian: Airport Closures and Cancellations Multiply,2019-09-02,article,News,,"['AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms']"
"Taylor Swift’s ‘Lover’ Is No. 1, but Falls Short of a Million Sales",2019-09-02,article,News,,['Pop and Rock Music']
Naomi Osaka Is Ousted From the U.S. Open by a Resurgent Belinda Bencic,2019-09-02,article,News,,"['Tennis', 'United States Open (Tennis)']"
Review: Public Works Finds the Heroism in ‘Hercules’,2019-09-02,article,Review,,['Theater']
Masked Gunman Opens Fire on Police in Brooklyn Backyard,2019-09-02,article,News,,"['Murders, Attempted Murders and Homicides', 'Labor Day', 'Attacks on Police']"
"Faced With Criticism, Trump Administration Reverses Abrupt End to Humanitarian Relief",2019-09-02,article,News,,"['Immigration and Emigration', 'Deportation']"
A Debut Novel Reimagines the C.I.A.’s Efforts to Promote ‘Doctor Zhivago’,2019-09-02,article,Review,,['Books and Literature']
"For Europe, the Threat of a No-Deal Brexit Comes at a Bad Time",2019-09-02,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Recession and Depression', 'International Trade and World Market']"
"North Korea Missile Tests, ‘Very Standard’ to Trump, Show Signs of Advancing Arsenal",2019-09-02,article,News,,"['Missiles and Missile Defense Systems', 'Nuclear Weapons', 'United States Defense and Military Forces', 'United States International Relations', 'Politics and Government', 'Defense and Military Forces', 'Embargoes and Sanctions', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Military Bases and Installations']"
Can Anyone Hold the Global Economy Together?,2019-09-02,article,Op-Ed,,"['United States Economy', 'Recession and Depression', 'International Trade and World Market', 'Banking and Financial Institutions', 'Protectionism (Trade)', 'Economic Conditions and Trends', 'Credit and Debt']"
A Plan to Diversify New York’s Segregated Schools,2019-09-02,article,Editorial,,"['Education (K-12)', 'Gifted Students', 'Segregation and Desegregation', 'Race and Ethnicity', 'ADMISSIONS STANDARDS', 'Hispanic-Americans', 'Blacks', 'Black People']"
Why Has Trump’s Exceptional Corruption Gone Unchecked?,2019-09-02,article,Op-Ed,,"['Corruption (Institutional)', 'United States Politics and Government', 'Campaign Finance', 'Lobbying and Lobbyists']"
Britain’s Boris Johnson Threatens Brexit Rebels With New Election,2019-09-02,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Elections', 'Politics and Government']"
"Brexit, North Korea, Xinjiang: Your Tuesday Briefing",2019-09-02,article,briefing,,[]
"Dr. Donald Lindberg, 85, Dies; Opened Medical Research to the World",2019-09-02,article,Obituary (Obit),,"['Libraries and Librarians', 'Medicine and Health', 'Deaths (Obituaries)']"
The Great Tax Break Heist,2019-09-02,article,Op-Ed,,"['Tax Cuts and Jobs Act (2017)', 'Infrastructure (Public Works)', 'Tax Credits, Deductions and Exemptions']"
Argentina Restricts Access to Foreign Currency to Stave Off Financial Crisis,2019-09-02,article,News,,['Currency']
"For Kristie Ahn, Kind Words From Deep in Her Past",2019-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']"
"Franco Columbu, Bodybuilder and Schwarzenegger Friend, Dies at 78",2019-09-02,article,Obituary (Obit),,"['Body Building', 'Weight Lifting', 'Deaths (Obituaries)']"
Mocking Slave Owners and Celebrating Freedom,2019-09-02,article,News,,"['Parades', 'West Indian-American Day']"
Texas Gunman: From Small-Time Troublemaker to Mass Killer,2019-09-02,article,News,,"['Midland-Odessa, Tex, Shooting (2019)']"
A Summer Rite Canceled by a New Reality: Fear,2019-09-02,article,News,,"['Parades', 'Labor Day', 'Terrorism', 'Fireworks']"
Yankees Could Face Some Tough Calls as Their Regulars Return,2019-09-02,article,News,,"['Baseball', 'Sports Injuries', 'Playoff Games']"
Top Opposition Activists Are Arrested in Moscow After Wave of Protests,2019-09-02,article,News,,"['Demonstrations, Protests and Riots']"
When Elizabeth Warren Agreed With Betsy DeVos,2019-09-02,article,Op-Ed,,"['Women and Girls', 'Income', 'Families and Family Life', 'Bankruptcies', 'Labor and Jobs', 'Presidential Election of 2020', 'Liberalism (US Politics)', 'Conservatism (US Politics)', 'Parenting', 'Colleges and Universities', 'Vouchers', 'Education (K-12)', 'Personal Finances']"
Pentagon to Divert Money From 127 Projects to Pay for Trump’s Border Wall,2019-09-04,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States Politics and Government']"
Live Maps: Tracking Hurricane Dorian’s Path,2019-09-04,multimedia,Interactive Feature,,[]
How to Help Hurricane Dorian Survivors in the Bahamas,2019-09-04,article,News,,"['Hurricane Dorian (2019)', 'Disasters and Emergencies', 'Hurricanes and Tropical Storms']"
"Overloaded Fishing Boat Capsizes in Indiana, Leaving 4 Dead and 1 Missing",2019-09-04,article,News,,"['Maritime Accidents and Safety', 'Rivers', 'Boats and Boating', 'Missing Persons', 'Rescues']"
Monfils and Svitolina: Taking Strides Together at the U.S. Open,2019-09-04,article,News,,"['United States Open (Tennis)', 'Tennis']"
"In Crunch for College Admission, U.S.C. Tracks Applicants’ Ties to Big Donations",2019-09-04,article,News,,"['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Colleges and Universities']"
"Dimitrov Stuns Federer at U.S. Open, Adding to Chaos on the Men’s Side",2019-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Corrections: September 4, 2019",2019-09-04,article,Correction,,[]
Review: Do You Believe in Miracles? ‘Felix Starro’ Does,2019-09-04,article,Review,,['Theater']
‘Look at the Size of This Thing’,2019-09-04,article,News,,['Crossword Puzzles']
Serena Williams Rolls Into U.S. Open Semifinals. Now Things Get Interesting.,2019-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
Quotation of the Day: ‘Dystopian Mess’: Bahamas Crippled by Storm,2019-09-04,article,Quote,,[]
Does Your Life Ever Feel Too Busy?,2019-09-04,article,News,,[]
"Brexit, Syria, Hurricane Dorian: Your Wednesday Briefing",2019-09-04,article,briefing,,[]
A Podcast From Adam McKay Examines Jeffrey Epstein and His World,2019-09-04,article,News,,"['Podcasts', 'Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Prostitution']"
On Politics: The Would-Be Trump Candidate,2019-09-04,article,News,,['United States Politics and Government']
