headline,date,doc_type,material_type,section,keywords
Fewer Doctors: Who Benefits?,1999-04-04,article,Letter,,"['Wages and Salaries', 'Working Hours', 'Doctors', 'Medicine and Health', 'Hospitals']"
"PAPERBACK BEST SELLERS: April 4, 1999",1999-04-04,article,List,,[]
"Paid Notice: Deaths  RIESS, GERALD G.",1999-04-04,article,Paid Death Notice,,[]
A Meaty Drink,1999-04-04,article,Review,,"['Reviews', 'Wines', 'ALCOHOLIC BEVERAGES']"
Rediscovering An American Classic By Way of Britain; A Country of Lesser Giants,1999-04-04,article,News,,['Theater']
"Paid Notice: Deaths  GEVERTZ, ALLAN H.",1999-04-04,article,Paid Death Notice,,[]
QUOTATION OF THE DAY,1999-04-04,article,News,,['QUOTATION OF THE DAY']
A Robust 'Wanderer',1999-04-04,article,Review,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
Concealing While Revealing: O'Neill's Way With Truth,1999-04-04,article,News,,['Theater']
Derek Jeter: The Pride of Kalamazoo,1999-04-04,article,Biography,,"['Baseball', 'Biographical Information']"
Celebrating Spring With a Light Dinner,1999-04-04,article,News,,['Cooking and Cookbooks']
Fury Over Diallo Case Barely Resonates at Giuliani Events Upstate,1999-04-04,article,News,,"['Police Brutality and Misconduct', 'Police']"
A Trade to End The Balkan War; Before Ground Troops,1999-04-04,article,Letter,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Learning the Air-Fare Ropes,1999-04-04,article,News,,"['AIRLINES AND AIRPLANES', 'AGED', 'Discount Selling']"
"POSTINGS: 54 Condo Town Houses and 108 Rental Apartments in Edgewater, N.J.; On a Pier in the Hudson, Modular Homes",1999-04-04,article,News,,"['Condominiums', 'Housing', 'Renting and Leasing', 'Prices (Fares, Fees and Rates)', 'MODULAR HOUSING']"
Flocking to the I.R.S. Site,1999-04-04,article,News,,"['Taxation', 'Income Tax', 'Computers and the Internet']"
It's Never Too Late to Shoot the Jumper,1999-04-04,article,News,,"['NATIONAL SENIOR OLYMPICS', 'Basketball']"
Ideas & Trends; Help! There's a Mausu in My Konpyutaa!,1999-04-04,article,News,,"['Japanese Language', 'English Language', 'Computers and the Internet']"
Housing Developer's Plan Roils Stony Brook,1999-04-04,article,News,,['Housing']
Activism's New Face,1999-04-04,article,Letter,,[]
State Backs Debated Plan For Turnpike Link With Route 1,1999-04-04,article,News,,"['Roads and Traffic', 'NEW JERSEY TURNPIKE']"
"Riding the Wild, Perilous Waters of Amazon.com",1999-04-04,article,Letter,,"['Books and Literature', 'Computers and the Internet']"
All the President's Women,1999-04-04,article,Review,,"['United States Politics and Government', 'Reviews', 'Books and Literature', 'Ethics']"
Distance Learning; A Sampler of Cyberschools,1999-04-04,article,News,,"['Colleges and Universities', 'Computers and the Internet']"
"Blackboard: Scholarships; The $23,390 Question",1999-04-04,article,News,,['Colleges and Universities']
"Hopscotching at 10,000, Dow Gets Our Attention",1999-04-04,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
Meiji Treasures Displayed in Delaware,1999-04-04,article,News,,['Art']
An Older and Wiser Horatio,1999-04-04,article,News,,[]
Corrections,1999-04-04,article,Correction,,"['Correction Stories', 'Art']"
Lives; Instant Intimacy,1999-04-04,article,News,,"['Accidents and Safety', 'Transit Systems']"
Government Is Ready for Y2K,1999-04-04,article,News,,[]
"NATO, In A Corner",1999-04-04,article,Op-Ed,,"['United States International Relations', 'Reform and Reorganization', 'Economic Conditions and Trends', 'UNITED STATES ARMAMENT AND DEFENSE']"
On the Trail Of Peconic Radiation,1999-04-04,article,Letter,,"['Water Pollution', 'Plutonium', 'Radiation']"
Violinist Takes Helm of Performers Group,1999-04-04,article,News,,[]
"Riding the Wild, Perilous Waters of Amazon.com",1999-04-04,article,Letter,,"['Books and Literature', 'Computers and the Internet']"
Warnings Ignored,1999-04-04,article,News,,"['Water Pollution', 'POLYCHLORINATED BIPHENYLS (PCB)', 'Fishing, Sport', 'Fish and Other Marine Life']"
Some Trimming at Invesco,1999-04-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Mutual Funds', 'Stocks and Bonds']"
Small Business Success,1999-04-04,article,News,,"['LABOR', 'Small Business', 'Economic Conditions and Trends']"
"Jennie Shi, Phillip Choo",1999-04-04,article,News,,['Weddings and Engagements']
Knicks Needed To Make Changes,1999-04-04,article,Letter,,['Basketball']
DEALS AND DISCOUNTS,1999-04-04,article,News,,[]
Q&A/Richard E. Evans; The Market as Less of a Guessing Game,1999-04-04,article,Interview,,"['Books and Literature', 'Mutual Funds', 'Stocks and Bonds']"
Translating Miles,1999-04-04,article,Letter,,"['RECORDINGS (AUDIO)', 'Music']"
Roosevelt Islanders Make Case for Self-Government,1999-04-04,article,Letter,,[]
"Weed a Little, Feed a Little, Cut a Little",1999-04-04,article,News,,"['Flowers and Plants', 'Gardens and Gardening']"
Some Managers Manage to Find the Needles in the Global Haystack,1999-04-04,article,News,,"['Recession and Depression', 'Mutual Funds', 'Stocks and Bonds', 'Economic Conditions and Trends']"
What the Jumans Didn't Know About Michael,1999-04-04,article,Letter,,"['Genetics and Heredity', 'ADOPTIONS', 'Mental Health and Disorders']"
Blackboard: Guides; Campus As Architecture,1999-04-04,article,News,,"['Colleges and Universities', 'ARCHITECTURE']"
THE GUIDE,1999-04-04,article,Schedule,,[]
Fallen Friends,1999-04-04,article,Letter,,"['Vietnam War', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Books and Literature', 'Biographical Information']"
By Paste Pot and Stealth of Night,1999-04-04,article,News,,"['ADVERTISING', 'Outdoor Advertising']"
Sunday Best,1999-04-04,article,News,,['APPAREL']
"Private Sector; O.K., You're Famous; Now Get Back to Work",1999-04-04,article,News,,"['MOTION PICTURES', 'Academy Awards (Oscars)', 'Stocks and Bonds', 'Awards, Decorations and Honors']"
"Paid Notice: Deaths  NEUMAN, HALINA",1999-04-04,article,Paid Death Notice,,[]
Private Sector; An On-Line Reincarnation,1999-04-04,article,News,,['Stocks and Bonds']
Corrections,1999-04-04,article,Correction,,"['Books and Literature', 'Correction Stories']"
"As Big Gains Increase the Bite, More Funds Try to Offset Taxes",1999-04-04,article,News,,[]
Books in Brief: Nonfiction,1999-04-04,article,Review,,"['Reviews', 'Books and Literature', 'News and News Media']"
You Don't Have To Be Jewish,1999-04-04,article,News,,"['JEWS', 'Consumer Protection', 'Kosher Foods', 'Food']"
India Offers Rights to Attract Its Offspring's Cash,1999-04-04,article,News,,"['Foreign Investments', 'Citizenship', 'Economic Conditions and Trends', 'Travel and Vacations']"
"Paid Notice: Deaths  RIESENFELD, STANLEY",1999-04-04,article,Paid Death Notice,,[]
Knicks Try To Heal In Mind And Body,1999-04-04,article,News,,['Basketball']
Before Circle in Square,1999-04-04,article,Letter,,['Theater']
"Hopscotching at 10,000, Dow Gets Our Attention",1999-04-04,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
Baffert's Charges Lead in the West,1999-04-04,article,News,,"['Horse Racing', 'Santa Anita Derby']"
Hershiser And Yoshii Competing,1999-04-04,article,News,,"['Baseball', 'Coaches and Managers']"
4 Who Won With Technology,1999-04-04,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
"Life From the Sea, Life to the Classroom",1999-04-04,article,News,,[]
"Dow Finishes Above 10,000 Before Getting a Hangover",1999-04-04,article,News,,[]
Only Compare,1999-04-04,article,Letter,,['MOTION PICTURES']
The Way We Live Now: 4-4-99 -- The Ethicist; The Bad Cop,1999-04-04,article,News,,"['Police Brutality and Misconduct', 'LABOR', 'Ethics', 'Bribery', 'Police']"
"Chef Makes Mom Proud, Diners Happy",1999-04-04,article,Review,,"['Reviews', 'Restaurants']"
Uninvited Visitor Gobbles the Greens,1999-04-04,article,News,,"['PESTICIDES AND PESTS', 'Vegetables', 'Beetles']"
The View From/Westport; Open for Discussion: World of Children's Books,1999-04-04,article,News,,['Libraries and Librarians']
"Paid Notice: Deaths  ROSS, JOHN J., ESQ",1999-04-04,article,Paid Death Notice,,[]
"BUSINESS/INVESTING; Hopscotching at 10,000, Dow Gets Our Attention",1999-04-04,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
NATO Is Wary of Proposals To Help Arm Kosovo Rebels,1999-04-04,article,News,,"['ARMS SALES ABROAD', 'United States International Relations', 'Civil War and Guerrilla Warfare', 'Islam', 'UNITED STATES ARMAMENT AND DEFENSE']"
The Market Looks Greater Than the Sum of Its Parts,1999-04-04,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
"It's the Year of 'Giselle,' If Anyone Needs to Be Told",1999-04-04,article,News,,['Dancing']
Corrections,1999-04-04,article,Correction,,"['RECORDINGS (AUDIO)', 'Music', 'Correction Stories']"
A Quick Path To Prices,1999-04-04,article,News,,"['Mutual Funds', 'Stocks and Bonds', 'Computers and the Internet']"
Residential Sales,1999-04-04,article,List,,[]
"Take Good Care of My Baby; In Tipping the Balance Toward Adoption, Those Closest to Foster Care Are Pleased",1999-04-04,article,News,,"['Foster Care', 'ADOPTIONS']"
"Paid Notice: Memorials  GROSS, PHYLLIS D.",1999-04-04,article,Paid Death Notice,,[]
Defending the Neighborhood,1999-04-04,article,Letter,,"['Social Conditions and Trends', 'LIFE STYLES']"
"Paid Notice: Deaths  PALEY, MORRIS A.",1999-04-04,article,Paid Death Notice,,[]
"Paid Notice: Memorials  ANSBRO, F. PAUL, M.D.",1999-04-04,article,Paid Death Notice,,[]
"Paid Notice: Memorials  COLE, CHARLES J.",1999-04-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WERRIS, SHIRLEY",1999-04-04,article,Paid Death Notice,,[]
More Advice for Levi,1999-04-04,article,Letter,,"['Automobiles', 'DENIM', 'Textiles']"
Building Mystique,1999-04-04,article,Letter,,"['Children and Youth', 'Biographical Information', 'Tennis']"
"Russians See and Read Another Slant to the War, With Milosevic as a Patriot",1999-04-04,article,News,,"['United States International Relations', 'IMMIGRATION AND REFUGEES', 'News and News Media', 'UNITED STATES ARMAMENT AND DEFENSE']"
"With Stronger Regulations, Inspectors Check Rides",1999-04-04,article,News,,"['Accidents and Safety', 'AMUSEMENT PARKS']"
"Paid Notice: Deaths  COOK, IRVING",1999-04-04,article,Paid Death Notice,,[]
We've Got Company,1999-04-04,article,Review,,"['Reviews', 'Books and Literature']"
INSIDE,1999-04-04,article,Summary,,[]
92d St. 'Y' Gets an Approval To Build a 5-Story Building,1999-04-04,article,News,,"['ADULT EDUCATION', 'Historic Buildings and Sites', 'Education and Schools']"
"Paid Notice: Deaths  SANDLER, MARK",1999-04-04,article,Paid Death Notice,,[]
Immigrants' Group,1999-04-04,article,News,,['IMMIGRATION AND REFUGEES']
Fewer Doctors: Who Benefits?,1999-04-04,article,Letter,,"['Doctors', 'Medicine and Health']"
Bypassing Louvre Lines With On-Line Tickets,1999-04-04,article,News,,"['Art', 'Travel and Vacations', 'Computers and the Internet']"
A Note for Seinfeld,1999-04-04,article,Letter,,"['Social Conditions and Trends', 'LIFE STYLES']"
Liberties; Yuppie Foxhole,1999-04-04,article,Op-Ed,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Savoring Sushi and Blue Plate Specials,1999-04-04,article,Review,,"['Reviews', 'Restaurants']"
POSTINGS: Former College of Staten Island Building; Classrooms Become Offices,1999-04-04,article,News,,"['Restoration and Rehabilitation', 'OFFICE BUILDINGS']"
Industry's Next Growth Sector: Memory Lapses,1999-04-04,article,News,,"['Memory', 'Dietary Supplements and Herbal Remedies', 'AGED', 'GINKGO BILBOA (HERB)']"
The World; The Powell Doctrine Is Looking Pretty Good Again,1999-04-04,article,News,,"['United States International Relations', 'MILITARY STRATEGY AND TACTICS', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Pilgrim's Perils in an Ancestor of B-Movies,1999-04-04,article,News,,"['Reviews', 'Books and Literature', 'Art']"
"At This Time of Year, Easy on the Rye",1999-04-04,article,News,,"['Bread', 'Passover', 'Kosher Foods', 'Bakeries and Baked Products']"
A Season of Sacrifice,1999-04-04,article,Editorial,,"['Editorials', 'Christians and Christianity', 'Islam']"
KOSOVO UPDATE,1999-04-04,article,News,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Transactions,1999-04-04,article,List,,[]
"Paid Notice: Deaths  ECKSTEIN, REBECCA S.",1999-04-04,article,Paid Death Notice,,[]
A Reminder,1999-04-04,article,Schedule,,[]
"Paid Notice: Deaths  MITTELSTADT, MONICA",1999-04-04,article,Paid Death Notice,,[]
Private Sector; Keeping Schweppes Bubbling,1999-04-04,article,Biography,,[]
A Hotel's Immovable Women; Residents Evoke Allerton's Glory to Defy Developers,1999-04-04,article,News,,"['Single-Room Occupancy', 'HOTELS AND MOTELS', 'Law and Legislation']"
Making Tenements Modern,1999-04-04,article,News,,"['Housing', 'Restoration and Rehabilitation', 'Finances', 'APARTMENT HOUSES']"
Sports of The Times; An Inherent Tropism Toward Tackiness if Major Leagues Sell Out,1999-04-04,article,News,,"['Baseball', 'ADVERTISING']"
A Wry Look at the Days When a Don Was a Don,1999-04-04,article,Review,,['MOTION PICTURES']
Total Recall,1999-04-04,article,News,,['Colleges and Universities']
"For a Few Hours at Least, It's O.K. if the Bread's Burning",1999-04-04,article,News,,"['Bread', 'JEWS', 'Passover']"
Backtalk; An Angel on His Shoulder at the Final Four,1999-04-04,article,News,,"['Basketball', 'NCAA BASKETBALL TOURNAMENT']"
1999 BASEBALL PREVIEW; A GLOVE AFFAIR,1999-04-04,article,News,,"['Baseball', 'Leather and Leather Goods', 'MAJOR LEAGUES']"
Having Our Colors Done,1999-04-04,article,News,,"['Social Conditions and Trends', 'Color']"
A Reissued Novel Focuses On Italian-American Women,1999-04-04,article,News,,"['Italian-Americans', 'Books and Literature', 'Women']"
On the Trail Of Peconic Radiation,1999-04-04,article,Letter,,"['Water Pollution', 'Plutonium', 'Radiation']"
Our Towns; Even a Suburb Lacks Space To Walk a Dog,1999-04-04,article,News,,['Dogs']
That Woman,1999-04-04,article,Review,,"['United States Politics and Government', 'Reviews', 'Books and Literature', 'Ethics']"
"Paid Notice: Deaths  GLASEROFF, CELENTHA (NEE ORENS)",1999-04-04,article,Paid Death Notice,,[]
"Just Like Old Times, Unfortunately, for Riley and His Team",1999-04-04,article,News,,"['Coaches and Managers', 'Basketball']"
The Way We Live Now: 4-4-99; Crashing the Academy,1999-04-04,article,News,,"['Colleges and Universities', 'Teachers and School Employees', 'Computers and the Internet']"
Books in Brief: Nonfiction,1999-04-04,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information']"
The Poet in the Garden,1999-04-04,article,Review,,"['Poetry and Poets', 'Reviews', 'Books and Literature']"
A Crowd-Pleasing Campaign,1999-04-04,article,News,,[]
HIP Members Are Given 2 More Weeks to Switch Plans,1999-04-04,article,News,,"['HEALTH INSURANCE', 'Medicine and Health', 'Bankruptcies']"
The Religion of Art,1999-04-04,article,Letter,,"['Books and Literature', 'Culture']"
A Thing for Seinfeld,1999-04-04,article,Letter,,"['Social Conditions and Trends', 'LIFE STYLES']"
Helping Balkan Refugees,1999-04-04,article,List,,"['United States International Relations', 'Philanthropy', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  GALLAGHER, ELLEN LLOYD, R.N.",1999-04-04,article,Paid Death Notice,,[]
"In the Stampede to Big Stocks, Some Managers Are Left Behind",1999-04-04,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
How Clinton Approved the Strikes on Capital,1999-04-04,article,News,,"['CRUISE MISSILE', 'United States International Relations', 'IMMIGRATION AND REFUGEES', 'MISSILES', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Riding the Wild, Perilous Waters of Amazon.com",1999-04-04,article,Letter,,"['Books and Literature', 'Computers and the Internet']"
Kazan's Motives,1999-04-04,article,Letter,,"['MOTION PICTURES', 'Informers']"
Even War Can't Shake What-Me-Worry Wall St.,1999-04-04,article,News,,['Stocks and Bonds']
Corrections,1999-04-04,article,Correction,,"['Stocks and Bonds', 'Correction Stories']"
In America; Beyond the Diallo Case,1999-04-04,article,Op-Ed,,"['Police Brutality and Misconduct', 'Blacks', 'Black People', 'Police', 'Crime and Criminals']"
Longhorns Dominate,1999-04-04,article,News,,"['Records and Achievements', 'TEXAS RELAYS', 'College Athletics', 'Women', 'Track and Field']"
Brand Mulls His Future At Duke,1999-04-04,article,News,,"['Biographical Information', 'Basketball']"
"For the Countertenors, Recognition and Roles",1999-04-04,article,News,,['Opera']
"Paid Notice: Deaths  ROWEN, MORTON H.",1999-04-04,article,Paid Death Notice,,[]
"The Nation; On Social Security, The Good News Is Bad",1999-04-04,article,News,,"['Finances', 'ELECTION ISSUES', 'Social Security (US)', 'Forecasts', 'Medicare', 'Medicine and Health', 'Budgets and Budgeting']"
What Happens If Process Server Doesn't Serve?,1999-04-04,article,News,,"['NOTARIES PUBLIC', 'Courts', 'Ethics']"
"Dustin Ray, Elysabeth Bidwell",1999-04-04,article,News,,['Weddings and Engagements']
JERSEY DIARY,1999-04-04,article,News,,[]
Geek Lore,1999-04-04,article,Review,,"['Reviews', 'Books and Literature', 'Computers and the Internet']"
"Hopscotching at 10,000, Dow Gets Our Attention",1999-04-04,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
Assuring That Water Travels to Thirsty Souls,1999-04-04,article,News,,"['Bridges and Tunnels', 'Water']"
"How Does a Garden Grow? Slowly, and With Thorns From the Neighbors",1999-04-04,article,News,,"['Fences', 'GEORGE HECHT VIEWING GARDENS (NYC)', 'Gardens and Gardening']"
"Paid Notice: Deaths  VANN, SIDNEY H.",1999-04-04,article,Paid Death Notice,,[]
Who Really Suffered,1999-04-04,article,Letter,,"['MOTION PICTURES', 'Informers']"
Rebel Officer Tells of Massacres Despite NATO Bombing,1999-04-04,article,News,,"['United States International Relations', 'INDEPENDENCE MOVEMENTS AND SECESSION', 'Civil War and Guerrilla Warfare', 'UNITED STATES ARMAMENT AND DEFENSE']"
Trying to Make Hay Until the Sun Shines Again,1999-04-04,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
Shirtsleeves to Shirtsleeves,1999-04-04,article,Review,,"['Reviews', 'Books and Literature']"
Travel to Iran,1999-04-04,article,Letter,,['Travel and Vacations']
A Power Struggle in Paradise Pits the Rich Against the Rich,1999-04-04,article,News,,"['Condominiums', 'Housing', 'Land Use Policies']"
Tartan Day Parade Makes Humble Debut,1999-04-04,article,News,,"['Parades', 'SCOTTISH-AMERICANS']"
"Boats Of Lead, Ignoring The Tide",1999-04-04,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
She Will Dare Any Fashion,1999-04-04,article,News,,['APPAREL']
"Blackboard: Attitudes; Their Bodies, Their Selves",1999-04-04,article,News,,"['Weight', 'Education and Schools', 'Women']"
Starting Over,1999-04-04,article,Biography,,"['Biographical Information', 'Presidential Election of 2000']"
Mr. Sinatra Wins,1999-04-04,article,News,,"['Horse Racing', 'WESTCHESTER HANDICAP (HORSE RACE)']"
"Paid Notice: Deaths  RIDDER, ETHELETTE",1999-04-04,article,Paid Death Notice,,[]
College and Money; And Never Lie About Your Grades,1999-04-04,article,News,,"['LABOR', 'College Athletics', 'Hiring and Promotion']"
Corrections,1999-04-04,article,Correction,,"['Correction Stories', 'Culture']"
Huskies' Long Road to a National Title,1999-04-04,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Basketball']"
"We'll Stay, Squatters Insist",1999-04-04,article,News,,"['Evictions', 'Housing', 'Squatters']"
A Waterfront Walkway Takes a Detour to Court,1999-04-04,article,News,,"['Housing', 'BOARDWALKS', 'SUITS AND CLAIMS AGAINST GOVERNMENT', 'Regulation and Deregulation of Industry']"
The Figure She Cuts,1999-04-04,article,Letter,,['Ethics']
"Paid Notice: Deaths  TEATOR, KATHERINE F. (NEE KANE)",1999-04-04,article,Paid Death Notice,,[]
What About . . .,1999-04-04,article,Letter,,['Travel and Vacations']
First-Time Homebuyers,1999-04-04,article,Letter,,['Housing']
"Felicia G. Magruder, Ex-Countess, Dies at 93",1999-04-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Corrections,1999-04-04,article,Correction,,"['Newspapers', 'Correction Stories', 'English Language', 'News and News Media']"
Crime,1999-04-04,article,Review,,"['Reviews', 'Books and Literature']"
The Way We Live Now: 4-4-99; What They Were Thinking,1999-04-04,article,News,,"['Prisons and Prisoners', 'Biographical Information']"
"Watercolor and Photography, Meshing in a Single Genre",1999-04-04,article,Review,,"['Reviews', 'Photography', 'Art']"
Serving the Less Fortunate For Credit and Just Because,1999-04-04,article,News,,"['Education and Schools', 'Volunteers']"
Unavoidably Detained,1999-04-04,article,Review,,"['Reviews', 'Books and Literature']"
"As It Opens to Outsiders, Cuba Is Infected by Crime",1999-04-04,article,News,,"['Economic Conditions and Trends', 'Travel and Vacations', 'Crime and Criminals']"
Some Tips On Caring For a Lawn,1999-04-04,article,News,,['Lawns']
Visit to Greece in a Glass,1999-04-04,article,News,,"['Reviews', 'Wines', 'ALCOHOLIC BEVERAGES']"
"Paid Notice: Deaths  MAHON, MAE KANE",1999-04-04,article,Paid Death Notice,,[]
Officer Resigns After His Arrest in Drug Raid,1999-04-04,article,News,,"['Police Brutality and Misconduct', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
"George Rapee, 83; Won World Bridge Titles",1999-04-04,article,Obituary; Biography,,"['Biographical Information', 'Bridge (Card Game)', 'BRIDGE HALL OF FAME', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  WARSHAW, HAROLD E.",1999-04-04,article,Paid Death Notice,,[]
THE GUIDE,1999-04-04,article,Schedule,,[]
Local Files Charges Seeking To Block Secession of Lawyers,1999-04-04,article,News,,"['Government Employees', 'Legal Profession']"
"With or Without Toe Shoes, a Spring Extravaganza",1999-04-04,article,Review,,[]
What the Jumans Didn't Know About Michael,1999-04-04,article,Letter,,"['Genetics and Heredity', 'ADOPTIONS', 'Mental Health and Disorders']"
Books in Brief: Nonfiction,1999-04-04,article,Review,,"['Reviews', 'Slavery', 'Blacks', 'Black People', 'Books and Literature']"
Diverse Coalition Plans March To Protest Police Misconduct,1999-04-04,article,News,,"['Police Brutality and Misconduct', 'Demonstrations and Riots', 'Police']"
The Nation; When Privacy Is More Perilous Than the Lack of It,1999-04-04,article,News,,"['Cellular Telephones', 'Identification Devices', 'Security and Warning Systems', 'Emergency Telephone Numbers', 'Crime and Criminals', 'Telephones and Telecommunications', 'Computer Security', 'Computers and the Internet', 'Privacy']"
Victory by California Assembly Candidate Is First for Greens,1999-04-04,article,News,,"['Legislatures and Parliaments', 'Finances', 'Elections']"
The Haves Have It and the Nots Don't,1999-04-04,article,News,,"['Baseball', 'LABOR', 'MAJOR LEAGUES', 'Wages and Salaries', 'Finances']"
"Paid Notice: Deaths  BRY, RICHARD JOHN",1999-04-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  TOROKER, MAE",1999-04-04,article,Paid Death Notice,,[]
Several Red Sea Reefs Open Again to Divers,1999-04-04,article,News,,"['Diving and Divers', 'Travel and Vacations']"
Princeton Plans to Stop Streak of 'Nude Olympics',1999-04-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Nudism and Nudity', 'Colleges and Universities']"
Approaching the Task of Social Security Reform; Increase Productivity,1999-04-04,article,Letter,,"['United States Economy', 'Social Security (US)', 'Productivity']"
Doubts on Bottled Water,1999-04-04,article,News,,[]
"Howdy, Neighbor!",1999-04-04,article,News,,[]
Travel to Iran,1999-04-04,article,Letter,,['Travel and Vacations']
"Paid Notice: Deaths  FREYER, LILLIAN",1999-04-04,article,Paid Death Notice,,[]
"Riding the Wild, Perilous Waters of Amazon.com",1999-04-04,article,Letter,,"['Books and Literature', 'Computers and the Internet']"
"In New Land Of Eskimos, A New Chief Offers Hope",1999-04-04,article,News,,['INUIT INDIANS']
"Paid Notice: Deaths  EISENBUD, DR. JULE",1999-04-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HEDIN, GORDON WEBSTER",1999-04-04,article,Paid Death Notice,,[]
In Theory; A School of Your Own,1999-04-04,article,News,,"['Charter Schools', 'Education and Schools', 'Law and Legislation']"
"Seeing a Familiar Haunt Again, but in a New Light",1999-04-04,article,News,,"['Reviews', 'Restoration and Rehabilitation', 'Libraries and Librarians']"
A Broker Whose Line Is Specialty Food,1999-04-04,article,News,,['Food']
As the Key Turns: Misery and Joy,1999-04-04,article,News,,"['Housing', 'Renting and Leasing', 'Retirement Communities and Assisted Living']"
"Blackboard: Liberal Arts; I'm a Technogeek, Too",1999-04-04,article,News,,"['Colleges and Universities', 'Computers and the Internet']"
"L.I. Team to Orioles: In Cuba, We're No. 1",1999-04-04,article,News,,"['Baseball', 'United States International Relations', 'CUBA-INTERNATIONAL RELATIONS-US', 'International Trade and World Market', 'Embargoes and Economic Sanctions', 'Softball']"
A County Park Where the Leash Police Let Dogs Run Free,1999-04-04,article,Interview,,"['Dogs', 'Parks and Other Recreation Areas']"
Travel to Iran,1999-04-04,article,Letter,,['Travel and Vacations']
Student Life; Room With a Viewpoint,1999-04-04,article,News,,"['Dormitories', 'Colleges and Universities', 'Women']"
The Very Writerly Chekhov,1999-04-04,article,Review,,[]
1 Man Dies and 9 Are Hurt in Apartment Fire,1999-04-04,article,News,,['FIRES AND FIREMEN']
"In Bourges A Lively Past, Cast in Stone",1999-04-04,article,News,,['Travel and Vacations']
The Debate Over Keeping Leetch,1999-04-04,article,News,,"['Hockey, Ice', 'Biographical Information', 'Free Agents (Sports)']"
"Hopscotching at 10,000, Dow Gets Our Attention",1999-04-04,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
Ideas & Trends: Change-Up for McGwire; A Slugger Pitches Questions,1999-04-04,article,News,,['Baseball']
"Goodbye to Technology, Hello to Comfort",1999-04-04,article,Letter,,"['Copying Machines', 'Computers and the Internet']"
More Advice for Levi,1999-04-04,article,Letter,,[]
"Hopscotching at 10,000, Dow Gets Our Attention",1999-04-04,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
Chronicle of a Circumspect Circumnavigator,1999-04-04,article,News,,"['AROUND-THE-WORLD TRIPS', 'Travel and Vacations']"
Eskimos Get a New Land,1999-04-04,article,News,,[]
"Edward A. Manfield, Bridge Champion, 55",1999-04-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Books in Brief: Fiction,1999-04-04,article,Review,,"['Books and Literature', 'Reviews']"
Laughing All the Way To the Office,1999-04-04,article,News,,"['Comedy and Humor', 'LABOR']"
Corrections,1999-04-04,article,Correction,,"['Books and Literature', 'Correction Stories', 'Travel and Vacations', 'GUIDEBOOKS']"
COLLEGE HOCKEY; National Title Goes To Maine,1999-04-04,article,News,,"['Hockey, Ice', 'College Athletics']"
Q&A/Diane E. Randall; When Housing Is More Than Shelter,1999-04-04,article,Interview,,['Housing']
"Commercial Property /New Jersey; In Piscataway, a Central Laundry for Region Hiltons",1999-04-04,article,News,,"['Laundries and Laundry Aids', 'HOTELS AND MOTELS', 'Finances']"
Books in Brief: Fiction,1999-04-04,article,Review,,"['Reviews', 'Books and Literature']"
Jerusalem,1999-04-04,article,News,,['Travel and Vacations']
"Paid Notice: Deaths  STEINBERG, LIONEL S.",1999-04-04,article,Paid Death Notice,,[]
When They Were Good,1999-04-04,article,Review,,"['Reviews', 'Books and Literature']"
Books in Brief: Nonfiction; But Is It Art? Sure!,1999-04-04,article,Review,,"['Reviews', 'Books and Literature']"
Is the U.S. Income Gap Really a Big Problem?,1999-04-04,article,News,,"['LABOR', 'Wages and Salaries']"
New Season for Stars and One-Game Wonders,1999-04-04,article,News,,"['Baseball', 'Biographical Information']"
