headline,date,doc_type,material_type,section,keywords
Royalties Proposal Casts Shadow Over Thousands of Webcasters,2002-04-01,article,News,,"['COPYRIGHTS', 'RECORDINGS (AUDIO)', 'Music', 'Radio', 'Computers and the Internet']"
Metropolitan Diary,2002-04-01,article,News,,[]
Corrections,2002-04-01,article,Correction,,"['Automobiles', 'Correction Stories']"
Supreme Court Agrees to Review California's 'Three Strikes' Law,2002-04-01,article,News,,"['Crime and Criminals', 'Suits and Litigation']"
"Players Are Cars, Coaches Are Drivers",2002-04-01,article,Series,,"['Surveys and Series', 'Coaches and Managers', 'Athletics and Sports', 'Automobile Racing', 'Basketball']"
So Reimburse Me!,2002-04-01,article,Letter,,"['LABOR', 'Wages and Salaries', 'Telephones and Telecommunications']"
White House Letter; A President Leaves No Doubt About Being Fit to Run the Country,2002-04-01,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Exercise', 'Biographical Information']"
Lift the Cuba Embargo,2002-04-01,article,Letter,,"['United States International Relations', 'Embargoes and Economic Sanctions']"
Opening Day 2002: Time for Reading Box Scores and Tea Leaves,2002-04-01,article,News,,"['Baseball', 'LABOR', 'Strikes']"
To Control Fertility,2002-04-01,article,Letter,,"['Population', 'Women']"
Coca-Cola Said to Be Preparing Vanilla Version of Its Soft Drink,2002-04-01,article,News,,['Soft Drinks']
"Paid Notice: Deaths  KALISH, EVELYN",2002-04-01,article,Paid Death Notice,,[]
A Cellist Showing Tenacity,2002-04-01,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  WRONG, ELAINE GALE",2002-04-01,article,Paid Death Notice,,[]
A Novelist Who Writes For Himself,2002-04-01,article,News,,"['Books and Literature', 'Biographical Information']"
"Compressed Data; Sit, Roll Over, Work: An 'Employee Pet' Game",2002-04-01,article,News,,"['Executives and Management', 'Computer and Video Games']"
Transcript of Paul Myoda's Visit to the 'Tribute in Light' Forum,2002-04-01,article,Transcript,,[]
Corrections,2002-04-01,article,Correction,,['Correction Stories']
"Paid Notice: Deaths  LIEBMAN, EDWARD J.",2002-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  PESCHEL, STANLEY G.",2002-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HOWE, WESLEY JACKSON ''JACK''",2002-04-01,article,Paid Death Notice,,[]
BUSINESS DIGEST,2002-04-01,article,Summary,,[]
"Statement Made by Sorenstam, And Fashion Is the Least of It",2002-04-01,article,News,,"['KRAFT NABISCO CHAMPIONSHIP', 'Golf']"
"Compressed Data; On a Futurists' Forum, Money Backs Up Predictions",2002-04-01,article,News,,"['Science and Technology', 'Computers and the Internet']"
"Hugh Graham, 65, Historian Who Led Study on Violence",2002-04-01,article,Obituary; Biography,,"['VIOLENCE', 'Deaths (Obituaries)']"
"New Economy; In a shift in the technology business, customers are now the kingmakers.",2002-04-01,article,News,,"['COMPUTER SOFTWARE', 'Computers and the Internet']"
Ambitious New Swiss Airline Makes First Flight,2002-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Mergers, Acquisitions and Divestitures', 'Bankruptcies']"
"Paid Notice: Deaths  BRODLIEB, ALBERT",2002-04-01,article,Paid Death Notice,,[]
Rising Drug Costs a Powerful Issue For National and State Politicians,2002-04-01,article,News,,"['States (US)', 'ANTITRUST ACTIONS AND LAWS', 'ELECTION ISSUES', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Organized Labor', 'Generic and Brand Name Products', 'AGED', 'Medicine and Health', 'Elections', 'Lobbying and Lobbyists']"
Relatives and Neighbors Proud of Suicide Bomber,2002-04-01,article,News,,"['Palestinians', 'Bombs and Explosives', 'Terrorism']"
Leiter's Pitching Is Only Part of the Story,2002-04-01,article,News,,"['Baseball', 'Biographical Information']"
Corrections,2002-04-01,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Mars and other marketers offer scaled-down spots based on the simple pleasures in life.,2002-04-01,article,News,,"['ADVERTISING', 'Television', 'Candy']"
Sports of The Times; Cream and Crimson Magically Rise,2002-04-01,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'NCAA BASKETBALL TOURNAMENT', 'Basketball']"
Beverly Sills to Step Down as Chairman of Lincoln Center,2002-04-01,article,News,,[]
When a College Is Out of Reach,2002-04-01,article,Letter,,"['ILLEGAL ALIENS', 'IMMIGRATION AND REFUGEES', 'Tuition', 'Finances', 'Colleges and Universities']"
Dreamlike Ballads With a Foundation of Swing,2002-04-01,article,Review,,"['Music', 'Reviews']"
"In the Northwest, a Fight To Deepen a Ship Channel",2002-04-01,article,News,,"['Ships and Shipping', 'Salmon', 'Endangered and Extinct Species', 'DREDGES AND DREDGING', 'Economic Conditions and Trends', 'Fish and Other Marine Life']"
Corrections,2002-04-01,article,Correction,,"['Correction Stories', 'Art']"
"Rumsfeld Accuses Syria, Iran and Iraq of Backing Terrorism",2002-04-01,article,News,,"['Crime and Criminals', 'Terrorism', 'Palestinians', 'International Relations']"
NEWS SUMMARY,2002-04-01,article,Summary,,[]
Accounts,2002-04-01,article,News,,"['ADVERTISING', 'ACCOUNT CHANGES']"
"Paid Notice: Deaths  CARR, JOHN A. CSP",2002-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  FRANK, HANS J.",2002-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  VAIL, DONALD",2002-04-01,article,Paid Death Notice,,[]
Market Place; Will Ma Bell Be Taken Over By Offspring?,2002-04-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Telephones and Telecommunications']"
"Paid Notice: Deaths  NAMER, PEARL",2002-04-01,article,Paid Death Notice,,[]
Grand Plans For a Mall That's Heard It All Before,2002-04-01,article,News,,"['SHOPPING CENTERS', 'Economic Conditions and Trends', 'RETAIL STORES AND TRADE']"
"Paid Notice: Deaths  DEUTSCH, ARNOLD",2002-04-01,article,Paid Death Notice,,[]
McCain-Feingold Goes to Court,2002-04-01,article,Editorial,,"['Editorials', 'Finances', 'Freedom of Speech and Expression', 'Suits and Litigation', 'Ethics', 'Law and Legislation', 'Elections']"
"In Mount Trashmore's Shadow, the Gravy Train Slows Down",2002-04-01,article,News,,"['LANDFILL', 'Housing', 'Sand and Gravel', 'Steel and Iron', 'Budgets and Budgeting', 'Waste Materials and Disposal']"
Serbia Delays Extradition Of War Crimes Suspects,2002-04-01,article,News,,"['Extradition', 'United States International Relations', 'WAR CRIMES AND CRIMINALS', 'Biographical Information', 'Foreign Aid']"
"Paid Notice: Memorials  ROSENBERG, HERMAN",2002-04-01,article,Paid Death Notice,,[]
Celibacy and Priesthood,2002-04-01,article,Letter,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests']"
"Thanks for Sharing, Stranger. You're in the Right Place.",2002-04-01,article,Review,,"['Reviews', 'Theater']"
"Paid Notice: Deaths  GLUCKSTADT, MANFRED",2002-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MENCHER, IRVING",2002-04-01,article,Paid Death Notice,,[]
Dixon Puts Maryland On His Shoulders,2002-04-01,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Biographical Information', 'Basketball']"
Hard Choices for Bush,2002-04-01,article,An Analysis; News Analysis,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Palestinians', 'Bombs and Explosives', 'Hijacking', 'Terrorism']"
"R.V. Cassill, Novelist and Writing Teacher, Dies at 82",2002-04-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Despite Trailing in Ukraine Vote, Leader's Party Sees Final Victory",2002-04-01,article,News,,"['Politics and Government', 'Legislatures and Parliaments', 'Legislatures and Parliaments', 'Legislatures and Parliaments', 'Legislatures and Parliaments', 'Elections', 'Elections', 'Elections', 'Legislatures and Parliaments', 'Elections']"
A Breach Prompts Israel to Bar Foreign Media From Ramallah,2002-04-01,article,News,,"['Palestinians', 'LABOR', 'Freedom of the Press', 'Demonstrations and Riots', 'News and News Media']"
Corrections,2002-04-01,article,Correction,,"['Biographical Information', 'Parks and Other Recreation Areas', 'Correction Stories']"
Hopes for Easter Release of Missionary Couple Held in Philippine Jungle Prove Unfounded,2002-04-01,article,News,,"['United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Hostages', 'Biographical Information', 'Islam', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
MEDIA: Magazines; Rise of the Visual Puts Words on the Defensive,2002-04-01,article,News,,['Magazines']
"Paid Notice: Deaths  MERON, DANIEL W.",2002-04-01,article,Paid Death Notice,,[]
The State of the Southern Ice,2002-04-01,article,Editorial,,"['Weather', 'Editorials', 'Global Warming', 'Ice']"
"Paid Notice: Deaths  LUCKMAN, JERRY",2002-04-01,article,Paid Death Notice,,[]
"Searing Memories, Etched in Art; The Imprint of Sept. 11 Emerges, Sometimes Subtly",2002-04-01,article,Series,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Surveys and Series', 'Biographical Information', 'Hijacking', 'Art', 'Terrorism']"
MORE ON THE CONFLICT,2002-04-01,article,Summary,,[]
UConn Women Win Third Title,2002-04-01,article,News,,"['Basketball', 'College Athletics']"
Celibacy and Priesthood,2002-04-01,article,Letter,,"['Celibacy', 'Sex Crimes', 'Priests']"
"Terry Ferrer, 82, Former Education Editor",2002-04-01,article,Obituary; Biography,,['Deaths (Obituaries)']
Time Is Running Out for Trip to World Cup,2002-04-01,article,News,,[]
Leader's Party Seems to Slip In Ukraine,2002-04-01,article,News,,"['Legislatures and Parliaments', 'PUBLIC OPINION', 'ELECTION ISSUES', 'Politics and Government', 'Biographical Information', 'Ethics', 'Elections', 'Economic Conditions and Trends']"
"U.S. to Turn Governors Island Over to New York, Bush Says",2002-04-01,article,News,,[]
"The Modern On the Move, Out to Queens; Museum Hopes Art Lovers Find Its Temporary Home",2002-04-01,article,News,,['Art']
"In a California Desert, Visions of Country Clubs",2002-04-01,article,News,,"['Area Planning and Renewal', 'Endangered and Extinct Species', 'Wilderness Areas', 'Reptiles', 'Land Use Policies']"
Israelis Deploy More Troops as Palestinian Attacks Continue,2002-04-01,article,News,,"['Palestinians', 'Terrorism', 'International Relations']"
Russia Agrees to End Ban on U.S. Poultry,2002-04-01,article,News,,"['International Trade and World Market', 'Poultry', 'Food Contamination and Poisoning']"
Corrections,2002-04-01,article,Correction,,"['Palestinians', 'Bombs and Explosives', 'Correction Stories', 'Terrorism']"
"Heads Turn and Eggs Roll, but Perilous Times Darken Easter",2002-04-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Parades', 'Hijacking', 'Easter and Holy Week', 'Terrorism']"
Connecticut Women Win Again For Perfect Season and Third Title,2002-04-01,article,News,,"['Records and Achievements', 'NCAA BASKETBALL TOURNAMENT', 'Basketball']"
"Like a Leopard, a Top Player Makes the Most of His Spots",2002-04-01,article,News,,['Bridge (Card Game)']
Some Colleges Take Games Seriously,2002-04-01,article,News,,['Computer and Video Games']
"Paid Notice: Deaths  HURWITZ, RUTH G.",2002-04-01,article,Paid Death Notice,,[]
Playboy Asks Women of Enron to Pose,2002-04-01,article,News,,"['Nudism and Nudity', 'Magazines', 'Women']"
"Succumbing to the Lure of Money, Whatever the Source",2002-04-01,article,Review,,"['Reviews', 'Television', 'Books and Literature']"
"Paid Notice: Deaths  FREY, SEENA",2002-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCHWARTZ, NATHAN",2002-04-01,article,Paid Death Notice,,[]
When a College Is Out of Reach,2002-04-01,article,Letter,,"['Colleges and Universities', 'Tuition']"
Indiana's Objective Is to Control Tempo,2002-04-01,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Basketball']"
Hardships of Driving,2002-04-01,article,Letter,,"['Roads and Traffic', 'Delays (Transportation)']"
Sharon's Words: 'Israel Stands at a Crossroads',2002-04-01,article,Text,,"['Palestinians', 'Bombs and Explosives']"
Environmental Snub,2002-04-01,article,Letter,,"['Environment', 'Finances', 'Budgets and Budgeting']"
Metro Briefing: New Jersey,2002-04-01,article,News,,"['Bribery', 'Railroads', 'Police', 'Transit Systems']"
Mayorga Backs Up His Big Talk With Some Big Punches,2002-04-01,article,News,,['Boxing']
Memories and Views Help Vaughn Settle In,2002-04-01,article,News,,"['Baseball', 'Shea Stadium (NYC)']"
"Paid Notice: Memorials  CHAIKIN, SOL CHICK",2002-04-01,article,Paid Death Notice,,[]
Tickets Don't Win Oscars,2002-04-01,article,News,,"['MOTION PICTURES', 'Academy Awards (Oscars)', 'Awards, Decorations and Honors']"
Anglers Asked to Cast Not Their Lead Before Loons,2002-04-01,article,News,,"['Poisoning and Poisons', 'Hazardous and Toxic Substances', 'Lead', 'Birds', 'Law and Legislation', 'Fish and Other Marine Life']"
Detective Dies In Stabbing In the Bronx,2002-04-01,article,News,,"['Attacks on Police', 'Police']"
Credit Offerings Planned This Week,2002-04-01,article,Schedule,,[]
"Paid Notice: Deaths  BONHAM, GEORGE W.",2002-04-01,article,Paid Death Notice,,[]
Corrections,2002-04-01,article,Correction,,"['Office Buildings and Commercial Properties', 'Correction Stories']"
"Agassi, Nearing 32, Savors Another Victory",2002-04-01,article,News,,"['NASDAQ-100 OPEN', 'Tennis']"
This Week,2002-04-01,article,News,,"['Music', 'Poetry and Poets', 'Books and Literature', 'Awards, Decorations and Honors', 'Theater']"
The Poor Little Rich Art Collector,2002-04-01,article,Review,,"['Reviews', 'Books and Literature']"
Suozzi's Plan For Nassau Has Some Sweet With the Bitter,2002-04-01,article,News,,"['Taxation', 'Wages and Salaries', 'Finances', 'Property Taxes', 'Budgets and Budgeting', 'Layoffs and Job Reductions', 'Government Employees']"
Palestinian Tourists Visiting a Land at Once Familiar and Foreign,2002-04-01,article,Review,,"['MOTION PICTURES', 'Reviews', 'NEW DIRECTORS/NEW FILMS (FESTIVAL)']"
Drawing (and Doodling) With Countryside as Canvas,2002-04-01,article,News,,"['Satellites', 'Art', 'Global Positioning System', 'Computers and the Internet']"
Bomb Attack Chills Churchgoers in Islamabad,2002-04-01,article,News,,"['United States International Relations', 'Bombs and Explosives', 'UNITED STATES FOREIGN SERVICE', 'Politics and Government', 'Religion and Churches', 'PAKISTAN-INTERNATIONAL RELATIONS-US', 'Christians and Christianity', 'Islam', 'Terrorism']"
Plan to Change Internet Group Is Criticized As Inadequate,2002-04-01,article,News,,['Computers and the Internet']
"In Jerusalem, Bare Streets And Concern for Children",2002-04-01,article,News,,"['Palestinians', 'Bombs and Explosives', 'Demonstrations and Riots', 'Terrorism']"
Economic Calendar,2002-04-01,article,Schedule,,[]
"Laurance P. Roberts, 95, Director of Museums",2002-04-01,article,Obituary; Biography,,['Deaths (Obituaries)']
"Paid Notice: Deaths  ULL, ROBERT",2002-04-01,article,Paid Death Notice,,[]
Hong Kong Journal; Workplace Cacophony Leads to Compensation,2002-04-01,article,News,,"['Deafness', 'Mah-Jongg (Game)', 'Gambling', 'Noise', 'INDUSTRIAL AND OCCUPATIONAL HAZARDS']"
"Paid Notice: Deaths  TARLOW, HARRIET S.",2002-04-01,article,Paid Death Notice,,[]
Keys to the Game,2002-04-01,article,News,,[]
Indicting Hussein,2002-04-01,article,Letter,,"['United States International Relations', 'WAR CRIMES AND CRIMINALS']"
"Paid Notice: Deaths  FRAUST, MILDRED D.",2002-04-01,article,Paid Death Notice,,[]
Equity Offerings Set for This Week,2002-04-01,article,Schedule,,[]
People and Accounts of Note,2002-04-01,article,News,,[]
SHARON SAYS ISRAEL IS IN A WAR AFTER SUICIDE BOMBING KILLS 14; MORE TANKS MOVE IN WEST BANK,2002-04-01,article,News,,"['United States International Relations', 'Palestinians', 'Bombs and Explosives', 'Terrorism']"
"In the Summer Heat of Vienna, It's Bullies vs. Victims",2002-04-01,article,Review,,"['MOTION PICTURES', 'Reviews', 'NEW DIRECTORS/NEW FILMS (FESTIVAL)']"
Market's No Cure For Enron Disease,2002-04-01,article,Letter,,"['Ethics', 'Corporations', 'Regulation and Deregulation of Industry', 'Company Reports', 'Bankruptcies']"
Giambi Set to Be the Centerpiece,2002-04-01,article,News,,['Baseball']
Sports of The Times; A High School Star Going to School,2002-04-01,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Draft and Recruitment (Sports)', 'Basketball']"
"Paid Notice: Deaths  KELLNER, ZIRA DEFRIES, M.D.",2002-04-01,article,Paid Death Notice,,[]
U.S. Fears a Glut of Heroin From a Volatile Afghanistan,2002-04-01,article,News,,"['Heroin', 'United States International Relations', 'Opium', 'Prices (Fares, Fees and Rates)', 'Politics and Government', 'Drug Abuse and Traffic']"
Young People Feel a Chill in Japan's Hiring Season,2002-04-01,article,News,,"['Recession and Depression', 'LABOR', 'Children and Youth', 'Economic Conditions and Trends', 'Layoffs and Job Reductions']"
"Pope Says Only Talks, Not Fighting, Can End Mideast Crisis",2002-04-01,article,News,,"['Palestinians', 'Easter and Holy Week']"
"Paid Notice: Deaths  SIMONE, SUNNIE",2002-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  LANG, MEL",2002-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HUGHES, CARMEN B. (ILLIDGE)",2002-04-01,article,Paid Death Notice,,[]
Sports of The Times; Connecticut Stops Oklahoma For a Third National Championship,2002-04-01,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'NCAA BASKETBALL TOURNAMENT', 'Basketball']"
INSIDE,2002-04-01,article,Summary,,[]
Rangers' Bure Celebrates With a Wink and a Nod,2002-04-01,article,News,,"['Hockey, Ice']"
Slide Show: UConn Goes 39-0,2002-04-01,multimedia,Slideshow,,[]
Empire State-Building,2002-04-01,article,News,,[]
Peering Inside,2002-04-01,multimedia,Slideshow,,[]
"Slide Show: Boxy, Swoopy Cars",2002-04-01,multimedia,Slideshow,,[]
"Paid Notice: Deaths  KROCHMAL, LEA",2002-04-02,article,Paid Death Notice,,[]
New Hope for Governors Island,2002-04-02,article,Editorial,,"['Historic Buildings and Sites', 'Editorials', 'Area Planning and Renewal']"
'The Forgetting': A Portrait Of Alzheimer's Rising Toll,2002-04-02,article,Interview,,"[""Alzheimer's Disease"", 'Books and Literature']"
"Paid Notice: Deaths  LONDON, GEORGE",2002-04-02,article,Paid Death Notice,,[]
Technology Briefing | Telecommunications: India Opens Overseas Phone Market,2002-04-02,article,News,,"['Foreign Investments', 'Prices (Fares, Fees and Rates)', 'Regulation and Deregulation of Industry', 'Telephones and Telecommunications']"
Payton and Alfonzo Add to Sense of Hope,2002-04-02,article,News,,['Baseball']
I.M.F. Official Alters Plan for Debt Crises,2002-04-02,article,News,,"['Credit', 'Economic Conditions and Trends', 'Bankruptcies']"
Digging Deep Into Handel In a Festival Over 4 Weeks,2002-04-02,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Memorials  ZWIRN, POLA F.",2002-04-02,article,Paid Death Notice,,[]
"Sharon Says Arafat Can Leave Ramallah on a ""One-Way Ticket""",2002-04-02,article,News,,['Terrorism']
The Boomerang Syndrome,2002-04-02,article,Op-Ed,,"['Palestinians', 'Bombs and Explosives', 'Terrorism']"
"Paid Notice: Deaths  HOFFMAN, GLORIA",2002-04-02,article,Paid Death Notice,,[]
FORD TO END PRODUCTION OF LINCOLN PICKUP TRUCK,2002-04-02,article,News,,"['Sales', 'Automobiles', 'Shutdowns (Institutional)', 'Utility Vehicles and Other Light Trucks', 'Production']"
Leiter Looks Like the Ace The Mets Need This Season,2002-04-02,article,News,,['Baseball']
Key Rates,2002-04-02,article,Statistics,,[]
Xerox to Restate Results and Pay Big Fine,2002-04-02,article,News,,"['Frauds and Swindling', 'Fines (Penalties)', 'Finances', 'Suits and Litigation', 'Company Reports']"
"Paid Notice: Deaths  SZABAD, GEORGE M.",2002-04-02,article,Paid Death Notice,,[]
France Vows Harsh Action After More Synagogues Burn,2002-04-02,article,News,,"['JEWS', 'Palestinians', 'FIRES AND FIREMEN', 'ANTI-SEMITISM', 'Education and Schools', 'Synagogues', 'ARSON', 'Islam', 'Demonstrations and Riots']"
"Paid Notice: Deaths  ENGEL, JEANETTE",2002-04-02,article,Paid Death Notice,,[]
UConn's Champions: Unrivaled and Undefeated,2002-04-02,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Basketball']"
BUSINESS DIGEST,2002-04-02,article,Summary,,[]
Singing as a Murderer's Conscience,2002-04-02,article,Review,,"['Music', 'Reviews']"
Rx's From Psychologists,2002-04-02,article,Letter,,"['Drugs (Pharmaceuticals)', 'Psychology and Psychologists', 'Mental Health and Disorders']"
Sports of The Times; The Mayor Keeps His Campaign Promise to Leiter and the Mets,2002-04-02,article,News,,"['Baseball', 'Mayors', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Elections']"
"No Need to Tie Lindh to Deaths, Judge Rules",2002-04-02,article,News,,"['United States International Relations', 'Terrorism', 'Decisions and Verdicts', 'UNITED STATES ARMAMENT AND DEFENSE']"
Dispute Arises Over a Push To Change Climate Panel,2002-04-02,article,News,,"['Energy and Power', 'Weather', 'Oil (Petroleum) and Gasoline', 'Global Warming', 'Lobbying and Lobbyists', 'Air Pollution']"
"Paid Notice: Deaths  JARVIS, PAUL J., CAPTAIN",2002-04-02,article,Paid Death Notice,,[]
Three Firefighters Say Flag Came From Yacht,2002-04-02,article,News,,"['Flags, Emblems and Insignia', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Briefing | Africa: Zimbabwe: Court Frees Journalist,2002-04-02,article,News,,['News and News Media']
BUSINESS TRAVEL: MEMO PAD,2002-04-02,article,News,,"['AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)']"
People and Accounts of Note,2002-04-02,article,News,,[]
Minority Health Care,2002-04-02,article,Letter,,"['Minorities (US)', 'Blacks', 'Black People', 'Medicine and Health']"
Sports of the Times; Journey to Reach Title Game Is Long,2002-04-02,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'NCAA BASKETBALL TOURNAMENT', 'Coaches and Managers', 'Basketball']"
