headline,date,doc_type,material_type,section,keywords
Corrections: For the Record,2007-09-04,article,Correction,,[]
Strike Shuts Down Most of London’s Subway,2007-09-04,article,News,,[]
A Haitian Tragedy: Brothers Yearn in Vain,2007-09-04,article,Review,,['Books and Literature']
Beautifying the Highways (1 Letter),2007-09-04,article,Letter,,"['Flowers and Plants', 'Gardens and Gardening', 'Roads and Traffic']"
"In the Genome Race, the Sequel Is Personal",2007-09-04,article,News,,"['Biology and Biochemistry', 'Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)', 'Science and Technology']"
"Where Firefighters Once Worked, Group Sees a Place to Soothe Their Pain",2007-09-04,article,News,,"['World Trade Center (NYC)', 'Fires and Firefighters']"
Scholar Accused of Spying Leaves Iran; Another Stays in Jail,2007-09-04,article,News,,"['International Relations', 'Prisons and Prisoners', 'Espionage']"
Welcome Pause for Breath in Telluride,2007-09-04,article,News,,"['New York Film Festival', 'Toronto International Film Festival', 'Sundance Film Festival (Park City, Utah)', 'MOTION PICTURES']"
"Congo by Rail: Filthy, Crowded and Dangerous",2007-09-04,article,News,,"['Railroads', 'Accidents and Safety']"
Spain Honors a Film Composer,2007-09-04,article,Brief,,[]
Myanmar Constitution Guidelines Ensure Military Power,2007-09-04,article,News,,"['Military Role In Politics', 'Politics and Government', 'Constitutions']"
"For Memory to Last, Cats Need to Do, Not Just See",2007-09-04,article,News,,"['ANIMALS', 'Memory', 'Cats']"
Suzanne Murphy and Robert Albertson,2007-09-04,article,News,,['Weddings and Engagements']
A Labor Day Labor Forgot to Celebrate,2007-09-04,article,News,,"['Labor Day', 'LABOR']"
No Suitcase Is Safe,2007-09-04,article,News,,"['Travel and Vacations', 'Robberies and Thefts', 'Luggage', 'AIRPORTS']"
Banks to Test Debt Market This Week,2007-09-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking', 'Credit']"
What’s on Tonight,2007-09-04,article,Schedule,,['Television']
Change in Older Brains Tied to Use of Statins,2007-09-04,article,News,,"['Cholesterol', 'Drugs (Pharmaceuticals)', 'Medicine and Health', ""Alzheimer's Disease""]"
South Africa: Angry Soweto Clashes,2007-09-04,article,Brief,,"['Demonstrations and Riots', 'Police']"
"Highlights Aplenty, if Largely Unseen",2007-09-04,article,News,,['Track and Field']
Yankees Can Add Clemens’s Elbow to Recent Woes,2007-09-04,article,News,,['Baseball']
Control of Dances Is at Issue in Lawsuit,2007-09-04,article,News,,"['Suits and Litigation', 'Dancing']"
Millionaire Aviator Missing on Short Flight,2007-09-04,article,News,,[]
Heirs to a Rare Legacy in New Mexico,2007-09-04,article,News,,"['Headaches', 'Hispanic-Americans', 'Medicine and Health', 'Mexican-Americans', 'Genealogy', 'Genetics and Heredity']"
Michigan Upset Repeat,2007-09-04,article,Brief,,[]
Bipolar Illness Soars as a Diagnosis for the Young,2007-09-04,article,News,,"['Mental Health and Disorders', 'Children and Youth', 'Research', 'Medicine and Health', 'Bipolar Disorder']"
Day 8 at the Open,2007-09-04,multimedia,Slideshow,,[]
An Offensive Loss for the Seminoles,2007-09-04,article,News,,[]
First Chapter: ‘Dead Certain’,2007-09-04,article,First Chapter,,[]
$1 Million Homes,2007-09-04,multimedia,Slideshow,,['Housing']
Rustic Living in Wales,2007-09-04,multimedia,Slideshow,,"['Real Estate', 'Housing', 'Rural Areas']"
"For German Tire Maker, the Challenge Starts Now",2007-09-04,article,News,,[]
"In Asia, Private Equity Is Still Bullish",2007-09-04,article,News,,[]
Debt Overhang Is the $330 Billion Question,2007-09-04,article,News,,[]
Suez Deal Stymies E.U. Efforts to Open Energy Markets,2007-09-04,article,News,,[]
Banks May Axe 15% of Staff Amid Market Woes,2007-09-04,article,News,,[]
Sony Financial Plans $2.9 Billion I.P.O.,2007-09-04,article,News,,[]
IKB Predicts $950 Million Loss After Subprime Exposure,2007-09-04,article,News,,[]
HSBC Signs $6.3 Billion Deal for Korean Bank,2007-09-04,article,News,,[]
Google Versus the V.C.’s,2007-09-04,article,News,,[]
Taiwan Stock Exchange Considers I.P.O.,2007-09-04,article,News,,[]
Funds Hunt for Bargains in Canada,2007-09-04,article,News,,[]
Lindt Considers Bid for Godiva,2007-09-04,article,News,,[]
Nasdaq Said to Set Deadline for L.S.E. Stake Bids,2007-09-04,article,News,,[]
A Qatari Bid for Sainsbury’s Is Said to Be Close,2007-09-04,article,News,,[]
V.C.’s Pour $34 Million into ‘French YouTube’,2007-09-04,article,News,,[]
Nestle Swallows Swiss Water Firm,2007-09-04,article,News,,[]
Grauman’s Chinese Theatre Gets a New Owner,2007-09-04,article,News,,[]
Barclays Gains After Subprime Assurances,2007-09-04,article,News,,[]
Bankers May Set Record for M&A Advisory Fees,2007-09-04,article,News,,[]
"Pay at Investment Banks, Hedge Funds Eclipses All Others",2007-09-04,article,News,,[]
Franklin Templeton Buys Stake in Dubai Investment Firm,2007-09-04,article,News,,[]
G.E. to Pay $583 Million For Sondex,2007-09-04,article,News,,[]
G.E. Said to Join Bid for a British Water Firm,2007-09-04,article,News,,[]
D.E. Shaw Cuts Stake in Clothing Retailer,2007-09-04,article,News,,[]
South Africa’s Gold Reef Agrees to Deal,2007-09-04,article,News,,[]
Telkom South Africa Enters Sales Talks,2007-09-04,article,News,,[]
International Cartoons,2007-09-04,multimedia,Slideshow,,[]
"Congress Returns to Face Iraq, Budget Battles",2007-09-04,article,News,,[]
Day 9 at the Open,2007-09-04,multimedia,Slideshow,,[]
J.C. Flowers Is Said to Pursue WestLB Stake,2007-09-04,article,News,,[]
Tallying Up the Hurt for Investment Banks,2007-09-04,article,News,,[]
State of the Union Endorsements,2007-09-04,article,News,,[]
Lawmakers Turn to Buyout Tax Bills,2007-09-04,article,News,,[]
Hard Choices in Bear Fund Bankruptcies,2007-09-04,article,News,,[]
"Morning Buzz: 9/11 Lawsuits, Homeless Families, Chelsea Explosion and More",2007-09-04,article,News,,[]
2008: Voters Take Stock of the Race,2007-09-04,article,News,,[]
Centrica Plans to Buy GdF’s Stake in SPE,2007-09-04,article,News,,[]
The Skim,2007-09-04,article,News,,[]
MetroPCS May Need to Leap Higher,2007-09-04,article,News,,[]
Tuesday Morning Kickoff,2007-09-04,article,News,,[]
Toys Recalled in the United States and the Parts that May Have Lead Paint,2007-09-04,article,List,,[]
Chelsea Pipe Bomb Remains a Mystery,2007-09-04,article,News,,[]
Public School Doors Swing Open,2007-09-04,article,News,,[]
Narciso’s Next Act,2007-09-04,article,News,,[]
Surivive Today. Play Tomorrow.,2007-09-04,article,News,,[]
"Sorry, We Don’t Have That Tonight",2007-09-04,article,News,,[]
$8 Wheat,2007-09-04,article,News,,[]
Gizmodo Slips One By Apple,2007-09-04,article,News,,[]
Tearing It Up,2007-09-04,article,News,,[]
Brian De Palma Discovers Video … Online!,2007-09-04,article,News,,[]
"Rising Above the Lower East Side, in a Hue of Blue",2007-09-04,article,News,,[]
Michigan Governor Approves Jan. 15 Primary,2007-09-04,article,News,,[]
Quick Bits: Sony Tries to Get Back in the Race,2007-09-04,article,News,,[]
Strahan Won’t Be Quiet Long,2007-09-04,article,News,,[]
The Coming of the iCar,2007-09-04,article,News,,[]
Yahoo-Microsoft Chatter Rises Again,2007-09-04,article,News,,[]
How to Spend Two Weeks Exploring Sicily,2007-09-04,article,News,,[]
Yahoo-Microsoft Chatter Rises Again,2007-09-04,article,News,,[]
"Off to School, in a Corporate Jet",2007-09-04,article,News,,[]
The Insanity of Guessing the Final Roster,2007-09-04,article,News,,[]
Roddick and Blake on Davis Cup Team,2007-09-04,article,News,,[]
Giuliani Upgrades His Campaign Site,2007-09-04,article,News,,[]
The Goldsmith Standard,2007-09-04,article,News,,[]
Eye of the Storm: Hurricane Blog,2007-09-04,article,News,,['Hurricanes and Tropical Storms']
Walk-On Sing Along,2007-09-04,article,News,,[]
Queens Is Declared Eligible for Disaster Relief,2007-09-04,article,News,,[]
The Coming of the iCar,2007-09-04,article,News,,[]
Craig vs. Vitter,2007-09-04,article,News,,[]
Q & A,2007-09-04,article,News,,[]
Threat of Taxi Strike Puts Focus on Changing Industry,2007-09-04,article,News,,[]
Kristof Mad About Paris Hilton?,2007-09-04,article,News,,[]
Romney Goes Up With Ads in S.C.,2007-09-04,article,News,,[]
Pedro’s Return,2007-09-04,article,News,,[]
Vudu Movie Box,2007-09-04,multimedia,Video,,"['Reviews', 'MOTION PICTURES', 'Renting and Leasing']"
G.O.P. Warns on Early Contests,2007-09-04,article,News,,[]
Engaged,2007-09-04,article,News,,[]
City Prepares for Cabbie Walkout,2007-09-04,article,News,,[]
"Answers From the Co-op Board Expert, Part 4",2007-09-04,article,News,,[]
Blogtalk: This Is What They Blog,2007-09-04,article,News,,[]
Spitzer Wants Old Hand to Keep Hold of Horse Racing Reins,2007-09-04,article,News,,[]
That Special Tuesday in the Hamptons,2007-09-04,article,News,,[]
A View From the Practice Courts,2007-09-04,article,News,,[]
First Day of School,2007-09-04,multimedia,Slideshow,,[]
Moya and Chela Advance …,2007-09-04,article,News,,[]
Big Brother is Routine-Screening You,2007-09-04,article,News,,[]
Business 2.0 RIP,2007-09-04,article,News,,[]
Giuliani Calls for Restructuring Homeland Security,2007-09-04,article,News,,[]
Warning: Joke Ahead,2007-09-04,article,News,,[]
Queen of the Scottish Fairies,2007-09-04,article,News,,[]
Clinton Courts the Retiree Vote,2007-09-04,article,News,,[]
Sir Howard’s Download Mess,2007-09-04,article,News,,[]
But Wait! Djokovic Is Still Playing,2007-09-04,article,News,,[]
Djokovic Wins in Four Sets,2007-09-04,article,News,,[]
Yahoo to Buy Behavioral Ad Network,2007-09-04,article,News,,[]
Tomato Paella,2007-09-04,multimedia,Video,,"['Tomatoes', 'Recipes', 'Cooking and Cookbooks']"
The Cloudbook Is Canceled,2007-09-05,article,News,,[]
Controversial School Opens,2007-09-05,multimedia,Video,,"['Education and Schools', 'Children and Youth', 'Islam']"
And the winner is…,2007-09-05,article,News,,[]
"Henin, Taking Over, Defeats Williams",2007-09-05,article,News,,[]
Clausen: Chapter 1,2007-09-05,article,News,,[]
Best New Restaurant,2007-09-05,article,News,,[]
Correction,2007-09-05,article,Correction,,[]
"Nancy Littlefield, 77, Director of New York’s Film Office, Dies",2007-09-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Documentary Films and Programs']"
New Ties Found to Link Lenders and Colleges,2007-09-05,article,News,,"['Student Loans', 'Law and Legislation', 'Colleges and Universities']"
Resorts Respond to the Yacht Parking Problem,2007-09-05,article,News,,"['Travel and Vacations', 'Boats and Boating']"
It’s All Systems Go for Martínez and Mets,2007-09-05,article,News,,['Baseball']
G.M. Cuts Production for Quarter,2007-09-05,article,News,,"['Automobiles', 'Sales']"
Aga Khan Architectural Awards,2007-09-05,article,Brief,,[]
"Walking or Swinging, Suzuki Is a Force on Offense",2007-09-05,article,News,,['Baseball']
Doctor Links a Man’s Illness to a Microwave Popcorn Habit,2007-09-05,article,News,,"['Medicine and Health', 'Lungs']"
State and Developer Finish Deal for Resort in Catskills,2007-09-05,article,News,,[]
Harsh Criticism for Civilian Complaint Review Board,2007-09-05,article,News,,[]
The Ego Sessions: Will Success Spoil Kanye West?,2007-09-05,article,Review,,['Music']
"Those Points North, South and West",2007-09-05,article,News,,[]
China’s Environment (2 Letters),2007-09-05,article,Letter,,"['Politics and Government', 'Environment', 'Economic Conditions and Trends']"
The 46-Year-Old Virgin,2007-09-05,article,Op-Ed,,"['Presidential Election of 2008', 'Presidential Elections (US)']"
Unprotected Air Cargo,2007-09-05,article,Editorial,,"['Law and Legislation', 'Terrorism', 'AIRLINES AND AIRPLANES', 'Editorials']"
Trenton: Corzine Signs Ethics Bills,2007-09-05,article,Brief,,['Ethics']
A New Show has Ads With Taste,2007-09-05,article,Brief,,[]
A Synergetic Pas de Deux for Dance and Fashion,2007-09-05,article,News,,['Dancing']
Death Sentence Upheld for Hussein Henchman,2007-09-05,article,News,,"['Capital Punishment', 'Decisions and Verdicts']"
Eight Arrests in Bomb Plot in Denmark,2007-09-05,article,News,,['Bombs and Explosives']
Transcript of the Fox News Republican Presidential Candidates Debate,2007-09-05,article,Text,,[]
Violinist Drops Bias Suit,2007-09-05,article,Brief,,[]
"Max McNab, Patriach of Hockey Family, Dies at 83",2007-09-05,article,Obituary (Obit),,"['Hockey, Ice', 'Deaths (Obituaries)']"
Battle Over Iraq Strategy,2007-09-05,article,News,,"['ADVERTISING AND MARKETING', 'UNITED STATES ARMAMENT AND DEFENSE']"
Asia Society Will Build a Contemporary Art Collection,2007-09-05,article,News,,['Art']
Markets That Expand Restaurants’ Identities,2007-09-05,article,News,,"['Restaurants', 'RETAIL STORES AND TRADE']"
Yanks Unleash 20-Hit Barrage on Mariners,2007-09-05,article,News,,['Baseball']
"As Prostitutes Turn to Craigslist, Law Takes Notice",2007-09-05,article,News,,"['Prostitution', 'Computers and the Internet']"
Britain Embraces the Graphic Novel,2007-09-05,article,News,,['Books and Literature']
Banker Sentenced for Three Decades of Tax Evasion,2007-09-05,article,News,,"['Decisions and Verdicts', 'Tax Evasion', 'Tax Shelters']"
Valentino and Partner Will Be Leaving His Fashion House,2007-09-05,article,News,,"['Suspensions, Dismissals and Resignations', 'APPAREL']"
"In 3rd Recall, Mattel Says More Toys Include Lead",2007-09-05,article,News,,"['Paints and Painting', 'Hazardous and Toxic Substances', 'Lead', 'Barbie (Doll)', 'Toys']"
Corrections,2007-09-05,article,Correction,,[]
Suicide Blasts Kill 25 in Pakistani Garrison City,2007-09-05,article,News,,"['Politics and Government', 'Terrorism', 'Bombs and Explosives']"
"The School Cafeteria, on a Diet",2007-09-05,article,News,,"['Obesity', 'Families and Family Life', 'Bakeries and Baked Products', 'Children and Youth', 'Food', 'Education and Schools', 'Beverages', 'Weight']"
Studies Say Newer Stents for Arteries Show Promise,2007-09-05,article,News,,"['Medicine and Health', 'Drugs (Pharmaceuticals)', 'Heart', 'Stents (Medical Devices)', 'ANGIOPLASTY']"
"The Essence of Nearly Anything, Drop by Limpid Drop",2007-09-05,article,News,,['Cooking and Cookbooks']
MetroPCS Makes Offer for Rival in Cell Service,2007-09-05,article,News,,"['Telephones and Telecommunications', 'Wireless Communications']"
A Global Vision From the New Man at EA Sports,2007-09-05,article,News,,['Computer and Video Games']
Democrats Aim to Reframe Iraq Debate,2007-09-05,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'United States Politics and Government']"
Names of the Dead,2007-09-05,article,List,,['UNITED STATES ARMAMENT AND DEFENSE']
Fugitive Political Donor Misses Court Date,2007-09-05,article,News,,[]
Hospitality for New Yorkers (1 Letter),2007-09-05,article,Letter,,['Travel and Vacations']
Letter From Baghdad,2007-09-05,article,Op-Ed,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Shiite Muslims', 'Sunni Muslims']"
"On Display, the Agonized Objects and Photos of 9/11",2007-09-05,article,News,,"['World Trade Center (NYC)', 'Monuments and Memorials', 'Terrorism']"
Correction: For the Record,2007-09-05,article,Correction,,[]
"Bills Are Hoping Lynch Will Run the Ball, Not His Mouth",2007-09-05,article,News,,['Football']
Poor Calcutta,2007-09-05,article,Op-Ed,,['Economic Conditions and Trends']
"Arts, Briefly",2007-09-05,article,Brief,,[]
Ohio Congressman Found Dead,2007-09-05,article,News,,[]
Musician Is Killed for Banging on a Door,2007-09-05,article,News,,['Firearms']
Henin Defeats Serena Williams Again,2007-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Hard Times Help Leaders in Iran Tighten Grip,2007-09-05,article,News,,"['ATOMIC WEAPONS', 'Embargoes and Economic Sanctions', 'Politics and Government']"
Disdaining the Long-Range Plan,2007-09-05,article,News,,"['Small Business', 'Entrepreneurship']"
Recipe: Skirt Steak With Wilted Rainbow Peppers,2007-09-05,article,recipe,,"['Recipes', 'Cooking and Cookbooks']"
"For Pop Stars, Big Reputations Can Rest on the Smallest of Movements",2007-09-05,article,News,,['Dancing']
Sketches of History and Folly,2007-09-05,article,News,,"['Cartoons and Cartoonists', 'Art']"
Bush Shifts Terms for Measuring Progress in Iraq,2007-09-05,article,News Analysis,,"['United States International Relations', 'United States Politics and Government', 'UNITED STATES ARMAMENT AND DEFENSE', 'Politics and Government', 'Tribes and Tribalism']"
"No More Privies, So Hikers Add a Carry-Along",2007-09-05,article,News,,"['Parks and Other Recreation Areas', 'Hiking', 'Bathrooms and Toilets']"
Williams Could Use an Etiquette Lesson,2007-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Adventures From the Deep,2007-09-05,article,Review,,"['Sushi', 'Restaurants', 'Seafood']"
"For an Unusual Curry, Follow the Gorilla",2007-09-05,article,Review,,['Restaurants']
"Short on Labor, Farmers in U.S. Shift to Mexico",2007-09-05,article,News,,"['Relocation of Business', 'LABOR', 'AGRICULTURE']"
Brooklyn: Man Killed in Fall,2007-09-05,article,Brief,,[]
Schools Open to Greet a Year Full of Change,2007-09-05,article,News,,"['Education and Schools', 'Principals (School)']"
Ancient Flavors in a New Home,2007-09-05,article,News,,"['JEWS', 'Cooking and Cookbooks']"
A Culture of Naming That Even a Law May Not Tame,2007-09-05,article,News,,"['Families and Family Life', 'Politics and Government', 'Names, Personal']"
Manhattan: A Truck Is Stuck in Chelsea,2007-09-05,article,Brief,,['Trucks and Trucking']
"After Feeling Shows Up, So Does Giants’ Strahan",2007-09-05,article,News,,['Football']
"In Australia, Bush Finds an Enthusiastic Supporter",2007-09-05,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'United States International Relations']"
Flat Fares Are Planned to Cope With Cabby Strike,2007-09-05,article,News,,"['Taxicabs and Taxicab Drivers', 'LABOR']"
"Breathless Pitches for Penny Stocks, Now in Newspapers",2007-09-05,article,News,,"['Newspapers', 'Stocks and Bonds', 'ADVERTISING AND MARKETING']"
Hawaii Ferry Sits Idle Amid Protests and Court Rulings,2007-09-05,article,News,,"['Transportation', 'Ferries', 'Environment']"
"For Airlines, Hands-On Air Traffic Control",2007-09-05,article,News,,"['AIR TRAFFIC CONTROL', 'United States Politics and Government', 'Navigation', 'Roads and Traffic', 'AIRLINES AND AIRPLANES', 'AIRPORTS', 'Global Positioning System']"
"Jets’ Coles Goes Negative, but Still Wins Election",2007-09-05,article,News,,['Football']
Clemens to Get Cortisone Shot,2007-09-05,article,News,,['Baseball']
Correction,2007-09-05,article,Correction,,[]
"In Turmoil of ’68, Clinton Found a New Voice",2007-09-05,article,Series,,"['Presidential Election of 2008', 'Politics and Government']"
"Bush in Iraq: Short Visit, Long War (7 Letters)",2007-09-05,article,Letter,,"['UNITED STATES ARMAMENT AND DEFENSE', 'United States Politics and Government']"
Architects Chosen for Spaceport,2007-09-05,article,Brief,,['Space']
Marines Dispute Accounts of Excessive Force in Afghans’ Deaths,2007-09-05,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
Ventana Seen as Buyer of Antibody Maker,2007-09-05,article,News,,"['Mergers, Acquisitions and Divestitures', 'Drugs (Pharmaceuticals)']"
Catskills Resort Deal Announced,2007-09-05,article,News,,[]
Correction: For the Record,2007-09-05,article,Correction,,[]
Washington Shed Here: A Collectible,2007-09-05,article,News,,"['Baseball', 'Collectors and Collections', 'History']"
Building From the Ground Up,2007-09-05,article,News,,['Housing']
Chemical Found in U.N. Office May Be a Cleaner,2007-09-05,article,News,,[]
The Aftershocks From a Senator’s Sudden Fall (4 Letters),2007-09-05,article,Letter,,"['Homosexuality', 'United States Politics and Government']"
Correction: For the Record,2007-09-05,article,Correction,,[]
"No, the Restaurant Isn’t Called ‘Coming Soon’",2007-09-05,article,News,,['Restaurants']
"Bush Profiled: Big Ideas, Tiny Details",2007-09-05,article,Review,,['Presidents and Presidency (US)']
What’s on Tonight,2007-09-05,article,News,,[]
NBC in Deal With Amazon to Sell Shows on the Web,2007-09-05,article,News,,"['Television', 'Computers and the Internet']"
Correction: For the Record,2007-09-05,article,Correction,,[]
Boeing to Delay 787 Test Flight ,2007-09-05,article,News,,['AIRLINES AND AIRPLANES']
Israeli Court Orders Barrier Rerouted,2007-09-05,article,News,,"['Palestinians', 'Decisions and Verdicts']"
Letters From the Diaspora,2007-09-05,article,News,,[]
"Even if You Do Great Art, the Bills Must Still Be Paid",2007-09-05,article,Review,,"['MOTION PICTURES', 'Music', 'Documentary Films and Programs']"
Mountaintop Mining (1 Letter),2007-09-05,article,Letter,,"['Environment', 'Mines and Mining']"
"In Iraq, Couric Hones Her Hard-News Image",2007-09-05,article,News,,"['Television', 'News and News Media']"
Here Come the Chefs ...,2007-09-05,article,List,,['Restaurants']
The Candidates’ Tainted Money,2007-09-05,article,Editorial,,"['Editorials', 'Finances', 'Presidential Election of 2008', 'United States Politics and Government']"
Panel Rejects Microsoft’s Open Format,2007-09-05,article,News,,"['Software', 'Standards and Standardization', 'Computers and the Internet', 'Lobbying and Lobbyists']"
What You Get for ... $1 Million,2007-09-05,article,News,,['Housing']
China Steps Up Efforts to Cleanse Reputation,2007-09-05,article,News,,"['Recalls and Bans of Products', 'International Trade and World Market']"
Hurricane Felix Strikes Central America and Weakens,2007-09-05,article,News,,['Hurricanes and Tropical Storms']
Kelly Clarkson Revives Plan to Tour,2007-09-05,article,Brief,,[]
"Edward Gramlich, 68, Dies; Former Fed Governor",2007-09-05,article,Obituary (Obit),,[]
"After Bumpy Debut, Toyota Will Power Gibbs’s Team",2007-09-05,article,News,,[]
"Rock Today, Gone Tomorrow",2007-09-05,article,Brief,,[]
Correction: For the Record,2007-09-05,article,Correction,,[]
Correction: For the Record,2007-09-05,article,Correction,,[]
Correction: For the Record,2007-09-05,article,Correction,,[]
"Business Is Hot, but the Vibe Is Cool",2007-09-05,article,News,,['Restaurants']
Correction,2007-09-05,article,Correction,,[]
"In Wales, a Family Retreat",2007-09-05,article,News,,"['Housing', 'Real Estate']"
The Mix Tape of the Gods,2007-09-05,article,Op-Ed,,"['Space', 'Planets']"
"Ex-President Back in Spotlight in Iran, as He Wins Leadership of Council",2007-09-05,article,News,,['Politics and Government']
A Crime Show Produces a New Body,2007-09-05,article,News,,['Television']
Where Office Prices and Rents Are Not in Sync,2007-09-05,article,News,,"['Office Buildings and Commercial Properties', 'Prices (Fares, Fees and Rates)', 'Housing', 'Renting and Leasing']"
Manhattan: Hospital Group Clears Its Debt,2007-09-05,article,Brief,,['Hospitals']
Referee Answers Comments by Stern,2007-09-05,article,News,,"['Basketball', 'Officiating (Sports)']"
Pipe Bomb Shatters the Night Outside a Theater Owned by a ‘Sopranos’ Actor,2007-09-05,article,News,,"['Bombs and Explosives', 'Theater']"
Apple Cuts iPhone Price and Revamps iPods,2007-09-05,article,News,,"['Recordings and Downloads (Audio)', 'iPhone']"
The Mets Finally Give Themselves a Season-High 5,2007-09-05,article,News,,['Baseball']
"Taliban Tied to Abduction Is Killed, Afghan Says",2007-09-05,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Hostages']"
Lottery Numbers,2007-09-05,article,List,,['Lotteries']
Mexico: Tijuana Drug Kingpin Gets 22 Years,2007-09-05,article,Brief,,"['Sentences (Criminal)', 'Drug Abuse and Traffic']"
... From New York to the Horizon,2007-09-05,article,News,,[]
Laughs Buoy CBS,2007-09-05,article,Brief,,[]
Clinging to Memories of a Ghost Who Haunts Chile,2007-09-05,article,Review,,"['MOTION PICTURES', 'Documentary Films and Programs']"
"William R. Hudgins, 100, Who Led Black-Owned Banks, Dies",2007-09-05,article,Obituary (Obit),,"['Banks and Banking', 'Deaths (Obituaries)', 'Blacks', 'Black People']"
Budget Impasse Looms as Senate Approves Nominee,2007-09-05,article,News,,['United States Politics and Government']
A Colorful Salute to Summer’s End,2007-09-05,article,News,,"['Meat', 'Cooking and Cookbooks']"
Craig Moves to Block Senate Ethics Complaint,2007-09-05,article,News,,[]
Florida Sheriff Set to Admit Guilt in a Corruption Case,2007-09-05,article,News,,"['Frauds and Swindling', 'Police']"
Connors Advises Roddick: Serve It Up,2007-09-05,article,News,,['United States Open (Tennis)']
A Saint of Darkness,2007-09-05,article,Editorial,,"['Books and Literature', 'Religion and Churches', 'Editorials']"
Craig Said to Consider Not Resigning,2007-09-05,article,News,,"['Ethics', 'United States Politics and Government']"
Time Inc. to Close Business 2.0,2007-09-05,article,News,,"['Magazines', 'Computers and the Internet']"
"New Jersey Proposes New Sewer Rules, and Draws Objections From All Sides",2007-09-05,article,News,,"['Waste Materials and Disposal', 'Environment']"
Michigan: Primary Is Moved Up,2007-09-05,article,Brief,,['PRIMARIES']
U.N. Chief Tries to Bolster Peace Accord in Sudan,2007-09-05,article,News,,['International Relations']
What Is John Dingell Really Up To?,2007-09-05,article,News,,"['Global Warming', 'Carbon Dioxide']"
Operator of Day Care Surrenders in Stamford,2007-09-05,article,News,,"['Children and Youth', 'Day Care Centers', 'Child Care']"
Another Iraq Photo Op,2007-09-05,article,Editorial,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Editorials']"
Hurricane Felix Hammers Nicaragua and Honduras,2007-09-05,article,News,,"['Weather', 'Hurricanes and Tropical Storms', 'Floods']"
Seeking Special Someone but Finding a Giant Pirate,2007-09-05,article,Review,,['MOTION PICTURES']
"Corn Steps Off the Cob, Into Elegance",2007-09-05,article,News,,['Corn']
"With Start of a New School Year, Excitement and Jitters",2007-09-05,article,News,,"['Education and Schools', 'Children and Youth', 'Friendship']"
Djokovic Moves On After Another Marathon Match,2007-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
McCain Attacks Foes on Security and Foreign Policy,2007-09-05,article,News,,"['Presidential Election of 2008', 'Politics and Government', 'Elections']"
Pinot Noirs Long on Passion if Not Years,2007-09-05,article,News,,"['Wines', 'ALCOHOLIC BEVERAGES']"
Stocks Fall Sharply on Home and Fed Reports,2007-09-05,article,News,,['Stocks and Bonds']
Footnotes,2007-09-05,article,Brief,,[]
College Team Support (1 Letter),2007-09-05,article,Letter,,"['Finances', 'College Athletics', 'Athletics and Sports']"
Ferrer Ousts Nadal From U.S. Open,2007-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Chivas USA Thriving in Galaxy’s Shadow,2007-09-05,article,News,,['Soccer']
Renowned Aviator Is Missing in Nevada,2007-09-05,article,News,,"['AIRLINES AND AIRPLANES', 'Millionaires and Billionaires']"
Spitzer Wants to Retain Horse Racing Overseer,2007-09-05,article,News,,[]
How to Retain Teachers (2 Letters),2007-09-05,article,Letter,,"['Teachers and School Employees', 'Hiring and Promotion', 'Shortages', 'Education and Schools']"
Calendar,2007-09-05,article,Schedule,,['Restaurants']
A Video Game Debut,2007-09-05,article,Brief,,[]
Chicago Ad Firm Gets Porsche Account,2007-09-05,article,News,,"['ADVERTISING AND MARKETING', 'Automobiles']"
Florida Sheriff to Plead Guilty in Bribery Case,2007-09-05,article,News,,[]
Iran Permits Journalist to Go,2007-09-05,article,News,,"['International Relations', 'News and News Media']"
"At Astor Country Home, Will Inheritance Mean Subdivision?",2007-09-05,article,News,,"['Wills and Estates', 'Housing']"
"German Police Arrest 3 in Imminent  
Terrorist Plot",2007-09-05,article,News,,"['Military Bases and Installations', 'Terrorism']"
Kaleidoscope of Colors Coming to New Stadium,2007-09-05,article,News,,['Stadiums and Arenas']
"Jennifer Dunn, 66, Former Congresswoman, Dies",2007-09-05,article,Obituary (Obit),,[]
A Grand Paella Gives Way to a Simple One,2007-09-05,article,News,,"['Tomatoes', 'Cooking and Cookbooks']"
Newark: Woman Dies After Being Hit by Car,2007-09-05,article,Brief,,"['Accidents and Safety', 'Automobiles']"
"Wang Stays In With 10-Run Lead, but Not for Long",2007-09-05,article,News,,[]
Rosh Hashana Recipes,2007-09-05,article,News,,[]
"David, Goliath, Open. Ferrer Upsets Nadal",2007-09-05,article,News,,[]
Coming Soon,2007-09-05,multimedia,Slideshow,,[]
Carlyle Goes Back to School in China,2007-09-05,article,News,,[]
