headline,date,doc_type,material_type,section,keywords
Reliving the Old Days With the Old Selves,2002-05-03,article,News,,['Education and Schools']
'Architecture for One',2002-05-03,article,Review,,"['Reviews', 'Art']"
"Doctors, Ideals and Bottom Lines",2002-05-03,article,Letter,,"['HEALTH INSURANCE', 'Doctors', 'Medicare', 'Medicine and Health']"
States Question Microsoft Motive In Move to Add Media Players,2002-05-03,article,News,,"['Music', 'RECORDINGS (VIDEO)', 'States (US)', 'COMPUTER SOFTWARE', 'ANTITRUST ACTIONS AND LAWS', 'Suits and Litigation', 'Computers and the Internet']"
Mental Health Models,2002-05-03,article,Letter,,"['Mental Health and Disorders', 'Hospitals']"
ALEXANDER WINS WESTCHESTER EVENT,2002-05-03,article,News,,"['MASTERCARD WESTCHESTER PGA CHAMPIONSHIP', 'Golf']"
Kmart Inquiry Is Focusing On Executives,2002-05-03,article,News,,"['Finances', 'Bankruptcies']"
BUSINESS DIGEST,2002-05-03,article,Summary,,[]
"Doctors, Ideals and Bottom Lines",2002-05-03,article,Letter,,"['Wages and Salaries', 'Doctors', 'Medicare', 'Medicine and Health']"
National Briefing: Washington,2002-05-03,article,News,,"['Medicine and Health', 'Politics and Government', 'United States Politics and Government', 'Cloning']"
"Paid Notice: Deaths  LAMPUTT, MOYA",2002-05-03,article,Paid Death Notice,,[]
TRANSACTIONS,2002-05-03,article,List,,[]
Classical Music and Dance Listings,2002-05-03,article,News,,"['Music', 'Dancing']"
Corrections,2002-05-03,article,Correction,,"['Boxing', 'Correction Stories']"
"Ismith Khan, 77, Author and Teacher",2002-05-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Window Of Ignorance,2002-05-03,article,Op-Ed,,"['Recession and Depression', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'PUBLIC OPINION', 'Taxation', 'United States Economy', 'Finances', 'Hijacking', 'Budgets and Budgeting', 'Terrorism']"
"Paid Notice: Deaths  BESWICK, TERRY",2002-05-03,article,Paid Death Notice,,[]
How Spidey Was Hatched,2002-05-03,article,News,,"['RECORDINGS (VIDEO)', 'MOTION PICTURES']"
That Man in Grant's Tomb Is More Than He Seemed,2002-05-03,article,Review,,"['Reviews', 'Television']"
"Paid Notice: Deaths  STIRN, JANET C. (NEE COMTOIS)",2002-05-03,article,Paid Death Notice,,[]
Executive Accused in Stock Sale,2002-05-03,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations', 'Suits and Litigation', 'Insider Trading', 'Stocks and Bonds']"
7 Hells Angels Face Charges Over a Beating,2002-05-03,article,News,,"['Robberies and Thefts', 'Murders and Attempted Murders', 'Motorcycles, Motor Bikes and Motorscooters', 'Firearms']"
"Paid Notice: Deaths  FURMAN, EVELYN",2002-05-03,article,Paid Death Notice,,[]
Ozone Hole Is Now Seen as a Cause for Antarctic Cooling,2002-05-03,article,News,,"['Weather', 'Ultraviolet Light', 'Ozone', 'Chlorofluorocarbons', 'Air Pollution']"
A Mountain Retreat Where Deer Quietly Add to the Backdrop,2002-05-03,article,Interview,,"['Housing', 'Biographical Information']"
"Paid Notice: Deaths  TARADASH, JANET BETH",2002-05-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCHRADER, DONN",2002-05-03,article,Paid Death Notice,,[]
"Dry High Plains Are Blowing Away, Again",2002-05-03,article,News,,"['AGRICULTURE', 'Drought', 'States (US)', 'Crop Controls and Subsidies', 'DUST', 'Grain']"
Key Rates,2002-05-03,article,Statistics,,[]
"They Were Two Wild Ones, Make No Mistake",2002-05-03,article,Review,,"['Reviews', 'Photography', 'Art']"
A Guide to Old-Car Shows and Auctions,2002-05-03,article,News,,"['Automobiles', 'Auctions']"
"Rights Group Doubts Mass Deaths in Jenin, but Sees Signs of War Crimes",2002-05-03,article,News,,"['Palestinians', 'Bombs and Explosives', 'WAR CRIMES AND CRIMINALS', 'IMMIGRATION AND REFUGEES', 'Terrorism']"
4 Lawmakers Urge Transportation Dept. to Allow Pilots to Carry Guns,2002-05-03,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pilots', 'Hijacking', 'Law and Legislation', 'Terrorism', 'Firearms']"
MOVIE GUIDE,2002-05-03,article,Schedule,,[]
Strangers' Kindness Buoys Town After Tornado,2002-05-03,article,News,,"['Tornadoes', 'Volunteers', 'AMISH']"
Caution on Iraq,2002-05-03,article,Letter,,"['United States International Relations', 'Politics and Government', 'UNITED STATES ARMAMENT AND DEFENSE']"
Dell's Share-Price Bet Cost It $1.25 Billion,2002-05-03,article,News,,"['Finances', 'Stocks and Bonds']"
"His Genes, Our Genome",2002-05-03,article,Op-Ed,,"['Cloning', 'Genetics and Heredity', 'Medicine and Health', 'DNA (Deoxyribonucleic Acid)']"
Corrections,2002-05-03,article,Correction,,"['Lotteries', 'Correction Stories']"
2 Resolutions 'Expressing Solidarity With Israel',2002-05-03,article,Text,,"['United States International Relations', 'Palestinians', 'Terrorism']"
Riverfront Park Edges Closer In Brooklyn,2002-05-03,article,News,,"['Finances', 'Parks and Other Recreation Areas']"
Corrections,2002-05-03,article,Correction,,"['Music', 'Law and Legislation', 'Correction Stories', 'Computers and the Internet', 'Royalties']"
Milosevic Aide Surrenders to War Crimes Tribunal,2002-05-03,article,News,,"['WAR CRIMES AND CRIMINALS', 'Law and Legislation']"
"Doctors, Ideals and Bottom Lines",2002-05-03,article,Letter,,"['Wages and Salaries', 'Doctors', 'Medicine and Health']"
Art in Review: Tom Otterness,2002-05-03,article,Review,,['Art']
Technology Briefing,2002-05-03,article,News,,['Computers and the Internet']
The Rise of a Leader In Credulous Trinidad,2002-05-03,article,Review,,"['MOTION PICTURES', 'Reviews']"
"Paid Notice: Deaths  AKIN, ROBERT M. III,",2002-05-03,article,Paid Death Notice,,[]
Reproducing 'Producers',2002-05-03,article,Summary,,[]
Diamondbacks Knock Mets' Estes Out of Alignment,2002-05-03,article,News,,['Baseball']
Le Pen Offers Himself as Outsider Against Corrupt French Elite,2002-05-03,article,News,,"['IMMIGRATION AND REFUGEES', 'ELECTION ISSUES', 'Politics and Government', 'Ethics', 'Elections']"
"Paid Notice: Deaths  HURWITZ, RUTH",2002-05-03,article,Paid Death Notice,,[]
THOMSON FILES TO RAISE $1.3 BILLION IN STOCK SALE,2002-05-03,article,News,,"['Finances', 'Company Reports']"
"Paid Notice: Memorials  CLOSTER, RICHARD S.",2002-05-03,article,Paid Death Notice,,[]
Corrections,2002-05-03,article,Correction,,"['Indian Point Nuclear Power Plant (NY)', 'Electric Light and Power', 'Correction Stories', 'ATOMIC ENERGY']"
Derby Dreamers Have Shot at Coming Up Roses,2002-05-03,article,News,,"['Horse Racing', 'Kentucky Derby']"
"Location, Location And Shape",2002-05-03,article,News,,"['Historic Buildings and Sites', 'Flatiron Building (NYC)']"
"David Wood, 77, Dance Soloist With Martha Graham's Troupe",2002-05-03,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  KREVOR, JULIUS",2002-05-03,article,Paid Death Notice,,[]
Doodle All the Day,2002-05-03,article,News,,[]
Slide Show: Public Works Named for Byrd,2002-05-03,multimedia,Slideshow,,[]
MACROMEDIA FOUND GUILTY OF INFRINGING AN ADOBE PATENT,2002-05-04,article,News,,"['COMPUTER SOFTWARE', 'Suits and Litigation', 'Inventions and Patents', 'Decisions and Verdicts', 'Computers and the Internet']"
3 Killed in Raid in Nablus; Peace Conference Idea Wins Initial Support on Both Sides,2002-05-04,article,News,,"['United States International Relations', 'Palestinians', 'CHURCH OF THE NATIVITY (BETHLEHEM)', 'Terrorism']"
Clinton Forgoing Media Job (for the Present),2002-05-04,article,News,,"['Television', 'Biographical Information']"
New Era in War Crimes Justice,2002-05-04,article,Editorial,,"['United States International Relations', 'WAR CRIMES AND CRIMINALS', 'Editorials']"
Blueprint for Ground Zero Begins to Take Shape,2002-05-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'Terrorism']"
A Race Louisville Can Call Its Own,2002-05-04,article,News,,"['Horse Racing', 'Kentucky Derby', 'Kentucky Oaks Horse Race']"
Is the Pope Catholic?,2002-05-04,article,Op-Ed,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests']"
"Barbara Castle, British Radical, Is Dead at 91",2002-05-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Lottery Numbers,2002-05-04,article,Summary,,[]
A New Kama Sutra Without Victorian Veils,2002-05-04,article,News,,"['Sex', 'Books and Literature', 'Women']"
Corrections,2002-05-04,article,Correction,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Correction Stories', 'Terrorism']"
Sports of The Times; Trainer's Long Wait For Derby Isn't Over,2002-05-04,article,News,,"['Horse Racing', 'Kentucky Derby', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Jockeys, Drivers and Trainers']"
Raftery Speaks From His Heart,2002-05-04,article,News,,"['Playoff Games', 'Television', 'Basketball']"
World Business Briefing | Europe: Germany: Volkswagen Profit Falls,2002-05-04,article,News,,"['Automobiles', 'Company Reports']"
Sports of The Times; Nets Are Literally an Overnight Success,2002-05-04,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Playoff Games', 'Basketball']"
Capitol Hill's Gesture to Israel,2002-05-04,article,Letter,,"['United States International Relations', 'Palestinians', 'Terrorism']"
Capitol Hill's Gesture to Israel,2002-05-04,article,Letter,,"['United States International Relations', 'Palestinians']"
"Mohan Singh Oberoi, 103, A Pioneer in Luxury Hotels",2002-05-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Key Rates,2002-05-04,article,Statistics,,[]
"Kosovo Leader Confronts Old Foe, Milosevic, at War Crimes Tribunal",2002-05-04,article,News,,['WAR CRIMES AND CRIMINALS']
Killer Is Sought After Escape in the Bronx,2002-05-04,article,News,,"['Prisons and Prisoners', 'Gangs', 'Prison Escapes']"
A Trainee Noted for Incompetence,2002-05-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
"A Slip, a Sniff, a Sneeze: Woody Allen in Snippets",2002-05-04,article,Review,,"['Reviews', 'Television']"
Abitibi Faces Rating Cut,2002-05-04,article,News,,"['Ratings and Rating Systems', 'NEWSPRINT', 'Prices (Fares, Fees and Rates)']"
U.S.-Russia Talks Inch Nuclear Deal Closer,2002-05-04,article,News,,"['ATOMIC WEAPONS', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,2002-05-04,article,Correction,,['Correction Stories']
A Test of Love for Labor and Management,2002-05-04,article,Review,,"['Reviews', 'Theater']"
The Study of Shopping,2002-05-04,article,Letter,,"['RETAIL STORES AND TRADE', 'Privacy']"
Lenders Trying An Alternative To Foreclosure,2002-05-04,article,News,,"['Mortgages', 'United States Economy', 'Housing', 'Foreclosures']"
When They Smoke Behind Closed Doors,2002-05-04,article,Letter,,"['Cooperatives', 'Smoking and Tobacco']"
World Business Briefing | Europe: Switzerland: Setback For Sulzer,2002-05-04,article,News,,"['Heart', 'Tests and Testing', 'Surgery and Surgeons', 'Recalls and Bans of Products', 'Liability for Products']"
"Mocked in Europe of Old, African Is Embraced at Home at Last",2002-05-04,article,News,,[]
Beliefs; Crucial data is still needed to understand the extent of sexual abuse in the Catholic Church.,2002-05-04,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests']"
World Briefing | Asia: Nepal: Seeking U.S. Help Against Rebels,2002-05-04,article,News,,"['United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Civil War and Guerrilla Warfare', 'Foreign Aid']"
How Do West Virginians Spell Pork? It's B-Y-R-D,2002-05-04,article,News,,"['PUBLIC WORKS', 'Finances', 'Budgets and Budgeting', 'Economic Conditions and Trends']"
World Briefing: Asia,2002-05-04,article,News,,[]
A Skittish Recovery,2002-05-04,article,Editorial,,"['LABOR', 'United States Economy', 'Editorials', 'ELECTION ISSUES', 'Unemployment', 'Presidential Election of 1992', 'Presidential Election of 2004']"
National Briefing | South: Tennessee: DNA Evidence Clears Convict,2002-05-04,article,News,,"['Robberies and Thefts', 'Sex Crimes', 'False Arrests, Convictions and Imprisonments', 'DNA (Deoxyribonucleic Acid)']"
"Paid Notice: Deaths  MOSS, ROCHELLE",2002-05-04,article,Paid Death Notice,,[]
World Briefing | Asia: Sri Lanka: Hard Line On Peace Talks,2002-05-04,article,News,,"['United States International Relations', 'Civil War and Guerrilla Warfare', 'Tamils (Ethnic Group)', 'Terrorism']"
South Korea Finds Fortune By Shunning Japanese Ways,2002-05-04,article,News,,"['Foreign Investments', 'Credit', 'Stocks and Bonds', 'Economic Conditions and Trends', 'Consumer Behavior']"
Seattle Puts Last Week And Lilly Behind It,2002-05-04,article,News,,['Baseball']
"Hide This Until You Die. Very Truly Yours, Ernest",2002-05-04,article,News,,['Books and Literature']
"A Scratch, Then a Scramble, on Derby Eve",2002-05-04,article,News,,"['Horse Racing', 'Kentucky Derby', 'Jockeys, Drivers and Trainers', 'WOOD MEMORIAL (HORSE RACE)']"
Surprise Best Seller Blames U.S.,2002-05-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Books and Literature', 'Hijacking', 'Terrorism']"
World Briefing | Europe: Germany: Vandalism At Dachau,2002-05-04,article,News,,"['DACHAU CONCENTRATION CAMP', 'JEWS', 'ANTI-SEMITISM', 'Concentration Camps', 'Nazi Policies Toward Jews and Minorities', 'Vandalism']"
Israel Has Nothing to Hide,2002-05-04,article,Op-Ed,,"['Palestinians', 'Terrorism']"
HIGHEST IN 8 YEARS,2002-05-04,article,News,,"['LABOR', 'United States Economy', 'Unemployment', 'Layoffs and Job Reductions', 'Temporary Employment']"
When They Smoke Behind Closed Doors,2002-05-04,article,Letter,,"['Housing', 'Cooperatives', 'Smoking and Tobacco']"
World Briefing | United Nations: No Breakthrough In Iraq Talks,2002-05-04,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare']"
Corrections,2002-05-04,article,Correction,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pilots', 'Hijacking', 'Correction Stories', 'Terrorism', 'Firearms']"
Buildings Face Tax Increases After Scandal,2002-05-04,article,News,,"['Frauds and Swindling', 'Tax Evasion', 'Taxation', 'Racketeering and Racketeers', 'Property Taxes', 'Bribery']"
Ordering Groceries in Aisle 'www',2002-05-04,article,News,,"['Supermarkets', 'Computers and the Internet', 'Food']"
Mining Pieces of Wreckage For Clues to a Fatal Crash,2002-05-04,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
World Business Briefing: Europe,2002-05-04,article,News,,[]
GOODYEAR MUST PAY $36.9 MILLION IN DEATH OF TEXAS MAN,2002-05-04,article,News,,"['Accidents and Safety', 'Automobile Safety Features and Defects', 'Tires', 'Suits and Litigation', 'Decisions and Verdicts', 'Liability for Products']"
Redistricting Is Squeezing Signature Drives,2002-05-04,article,News,,"['REAPPORTIONMENT', 'Elections', 'PRIMARIES']"
World Briefing | Asia: Vietnam: Communist Defends Capitalist Giant,2002-05-04,article,News,,"['Accidents and Safety', 'LABOR', 'Shoes and Boots', 'Wages and Salaries', 'Suits and Litigation']"
Burmese Dissident's Expected Release May Have Hit a Snag,2002-05-04,article,News,,"['International Relations', 'Embargoes and Economic Sanctions', 'Politics and Government', 'Freedom and Human Rights']"
"British Troops Find Bunkers, But No Taliban or Qaeda Men",2002-05-04,article,News,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Mental Health Parity,2002-05-04,article,Letter,,"['HEALTH INSURANCE', 'Mental Health and Disorders']"
Investigation Begun Into Action by Army Secretary on a Weapon,2002-05-04,article,News,,"['Defense Contracts', 'Lobbying and Lobbyists', 'UNITED STATES ARMAMENT AND DEFENSE']"
Ex-Officer Guilty of Manslaughter In Crash Following Drinking Bout,2002-05-04,article,News,,"['Accidents and Safety', 'Police Brutality and Misconduct', 'Roads and Traffic', 'Decisions and Verdicts', 'Drunken and Reckless Driving']"
"Roger V. Gould, 39, an Influential Researcher of Social Upheavals",2002-05-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Valentin and the Mets' Continue Offensive Show,2002-05-04,article,News,,['Baseball']
Northrop Takes Steps Toward Friendly Deal With TRW,2002-05-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
MOODY'S LOWERS RATING OF VIVENDI'S LONG-TERM DEBT,2002-05-04,article,News,,['Ratings and Rating Systems']
INSIDE,2002-05-04,article,Summary,,[]
World Briefing: Europe,2002-05-04,article,News,,[]
"Police Say Woman Gave Teenager a Party With Drugs, Drink and Nudity",2002-05-04,article,News,,"['Alcohol Abuse', 'Child Abuse and Neglect', 'Parties (Social)', 'Drug Abuse and Traffic']"
A Triple Crown Winner In the Other Bridge Group,2002-05-04,article,News,,"['Blacks', 'Black People', 'Discrimination', 'Bridge (Card Game)']"
"Prosecutor Says That Boy, 16, Killed to Silence Witnesses",2002-05-04,article,News,,"['Murders and Attempted Murders', 'Children and Youth']"
MICROSOFT FOUNDER SELLS USA NETWORKS STAKE,2002-05-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Television']"
Corrections,2002-05-04,article,Correction,,"['Bicycles and Bicycling', 'BIKE NEW YORK', 'Correction Stories']"
"Burying Valleys, Poisoning Streams",2002-05-04,article,Editorial,,"['Mines and Mining', 'Editorials', 'Coal']"
When They Smoke Behind Closed Doors,2002-05-04,article,Letter,,"['Housing', 'Cooperatives', 'Smoking and Tobacco']"
World Briefing | Europe: Ireland: Party's Message Is Delivered,2002-05-04,article,News,,"['Political Advertising', 'Postal Service', 'Elections']"
Surprise Best Seller Blames U.S.,2002-05-04,article,News,,"['Language and Languages', 'Terrorism', 'News and News Media']"
National Briefing | South: Tennessee: Suit Says Company Discouraged  Religion,2002-05-04,article,News,,"['LABOR', 'Suits and Litigation', 'Discrimination', 'Islam']"
Long Shot in Kentucky Oaks Catches and Passes the Favorite,2002-05-04,article,News,,"['Horse Racing', 'Kentucky Oaks Horse Race']"
Corrections,2002-05-04,article,Correction,,"['Music', 'Correction Stories']"
British Far-Right Party Makes Slight Gains in Local Elections,2002-05-04,article,News,,"['IMMIGRATION AND REFUGEES', 'Politics and Government', 'Local Government', 'Elections']"
Capitol Hill's Gesture to Israel,2002-05-04,article,Letter,,['Palestinians']
Enrolling Economic Diversity,2002-05-04,article,Op-Ed,,"['Tuition', 'Finances', 'Colleges and Universities', 'Budgets and Budgeting']"
TRANSACTIONS,2002-05-04,article,List,,[]
Bridgeport Bishop Joins Group Developing Policy on Abuse,2002-05-04,article,News,,"['Appointments and Executive Changes', 'Sex Crimes', 'Child Abuse and Neglect', 'Priests']"
MetroStars Try to Find Ways to Score,2002-05-04,article,News,,"['World Cup (Soccer)', 'Soccer']"
"Paid Notice: Memorials  CITRIN, HILLARY ANNE",2002-05-04,article,Paid Death Notice,,[]
Senate Seeks Inquiry Into FEMA 9/11 Role,2002-05-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Finances', 'Hijacking', 'Budgets and Budgeting', 'Terrorism']"
Chivalry on the Subway,2002-05-04,article,Letter,,"['Subways', 'Transit Systems', 'Customs, Etiquette and Manners']"
Enron Officials Propose to Spin Off a Smaller Energy Concern,2002-05-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Electric Light and Power', 'Bankruptcies']"
"Some Chinese See the Future, and It's Capitalist",2002-05-04,article,News,,"['Privatization', 'Politics and Government', 'Economic Conditions and Trends']"
"Paid Notice: Deaths  ZIELONKA, JOHN",2002-05-04,article,Paid Death Notice,,[]
Senator Presses for Information on Enron,2002-05-04,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'United States Politics and Government', 'Governors (US)', 'Ethics', 'Presidential Election of 2000', 'Elections']"
Democracy in Asia,2002-05-04,article,Letter,,"['Politics and Government', 'Freedom and Human Rights']"
"Paid Notice: Deaths  WEISS, PAULA (FRIEDMAN)",2002-05-04,article,Paid Death Notice,,[]
AKZO NOBEL SUES BARR LABS TO BLOCK GENERIC DRUG,2002-05-04,article,News,,"['Generic and Brand Name Products', 'REMERON (DRUG)', 'Drugs (Pharmaceuticals)', 'Suits and Litigation', 'Mental Health and Disorders', 'Depression (Mental)', 'Inventions and Patents']"
"Paid Notice: Deaths  SCHIFF, HERBERT H.",2002-05-04,article,Paid Death Notice,,[]
World Business Briefing | Asia: South Korea: Hynix Names Executive,2002-05-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
World Business Briefing,2002-05-04,article,News,,[]
Corrections,2002-05-04,article,Correction,,"['Music', 'Correction Stories', 'Dancing']"
"Citing RNA, Studies Suggest A Much Deeper Gene Pool",2002-05-04,article,News,,"['Genetics and Heredity', 'RNA (Ribonucleic Acid)', 'DNA (Deoxyribonucleic Acid)']"
"Cameron Is as Good As It Gets, for a Night",2002-05-04,article,News,,['Baseball']
Scared in Guatemala,2002-05-04,article,Letter,,"['United States International Relations', 'Freedom and Human Rights']"
"Paid Notice: Deaths  ZIMMERMAN, HELEN HELFSTEIN",2002-05-04,article,Paid Death Notice,,[]
Pride in President May Have an Expiration Date,2002-05-04,article,News,,"['NEW YORK TIMES/CBS NEWS POLL', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Palestinians', 'United States Politics and Government', 'PUBLIC OPINION', 'Environment', 'Finances', 'Hijacking', 'Budgets and Budgeting', 'Terrorism']"
Losses Widen at Loral,2002-05-04,article,News,,['Company Reports']
Nets Take First Step but Have More to Do,2002-05-04,article,News,,"['Playoff Games', 'Basketball']"
"Paid Notice: Deaths  MCCULLOCH, PATRICIA ROBINEAU",2002-05-04,article,Paid Death Notice,,[]
Corrections,2002-05-04,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Storytelling in the Quiet Light of Song,2002-05-04,article,Review,,"['Music', 'Reviews']"
"Paid Notice: Deaths  MULDOWNEY, JEROME T.",2002-05-04,article,Paid Death Notice,,[]
The Puritans Run Amok Over Smoking,2002-05-04,article,News,,"['LINCOLN TOWERS (NYC)', 'Housing', 'Smoking and Tobacco']"
Europe Proposes Dual Plan On Disputes in Commerce,2002-05-04,article,News,,"['Sales', 'MARKETING AND MERCHANDISING', 'Suits and Litigation', 'Consumer Protection', 'Law and Legislation', 'RETAIL STORES AND TRADE', 'Computers and the Internet']"
NEWS SUMMARY,2002-05-04,article,Summary,,[]
Capitol Hill's Gesture to Israel,2002-05-04,article,Letter,,"['United States International Relations', 'Palestinians']"
FRENCH POLLS SEE CHIRAC  LANDSLIDE IN VOTE TOMORROW,2002-05-04,article,News,,"['JEWS', 'PUBLIC OPINION', 'ANTI-SEMITISM', 'Politics and Government', 'Elections']"
F.B.I. Told of Worry Over Flight Lessons Before Sept. 11,2002-05-04,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
No Extra Jail Time For Man Sentenced In Melissa Virus,2002-05-04,article,News,,"['Electronic Mail', 'Sentences (Criminal)', 'Computer Security', 'Computers and the Internet']"
"World Briefing | Asia: North Korea: After Reunions, Divided Again",2002-05-04,article,News,,"['Famine', 'Foreign Aid', 'NORTH KOREA-INTERNATIONAL RELATIONS-SOUTH KOREA']"
National Briefing | West: Hawaii: Defeat On Assisted Suicide,2002-05-04,article,News,,"['Death and Dying', 'Doctors', 'Law and Legislation', 'Suicides and Suicide Attempts']"
CONOCO AND PHILLIPS PLAN JOB CUTS AFTER THEIR MERGER,2002-05-04,article,News,,"['LABOR', 'Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline', 'Layoffs and Job Reductions']"
Pipe Bombs at Mailboxes Injure Five in the Midwest,2002-05-04,article,News,,"['Bombs and Explosives', 'Postal Service', 'Terrorism']"
"In Drive for Peace Progress, White House Saw Jenin Inquiry as Expendable",2002-05-04,article,News,,"['United States International Relations', 'Palestinians', 'ARMAMENT, DEFENSE AND MILITARY FORCES']"
Corrections,2002-05-04,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Ex-Officer Convicted In Crash Fatal to Four,2002-05-04,article,Summary,,[]
New York City Air Gets E.P.A. Passing Grade,2002-05-04,article,News,,"['Carbon Monoxide', 'Air Pollution']"
Even With Pink Tutus Daring Action Wins Out,2002-05-04,article,Review,,"['Reviews', 'Dancing']"
Taking a Risky Road,2002-05-04,article,An Analysis; News Analysis,,"['United States International Relations', 'Palestinians', 'PUBLIC OPINION']"
France Rises Above Its Politics,2002-05-04,article,Op-Ed,,"['Politics and Government', 'Elections', 'Demonstrations and Riots', 'Freedom and Human Rights']"
Capitol Hill's Gesture to Israel,2002-05-04,article,Letter,,['Palestinians']
"Paid Notice: Memorials  WHITE, EILEEN KERRILL",2002-05-04,article,Paid Death Notice,,[]
"Let Us Rebuild Chinatown, Too",2002-05-04,article,Letter,,['Area Planning and Renewal']
S.E.C. Chief Denies Report From KPMG,2002-05-04,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Ethics']"
"Schooled in America, Seething in the West Bank",2002-05-04,article,News,,"['United States International Relations', 'Palestinians', 'Bombs and Explosives']"
"In the Saddle, on the Couch: A Viewer's Guide to the Derby",2002-05-04,article,News,,"['Horse Racing', 'Kentucky Derby']"
Generic Drug Maker Challenges AstraZeneca Patent for Prilosec,2002-05-04,article,News,,"['Sales', 'Generic and Brand Name Products', 'Ulcers', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Inventions and Patents', 'PRILOSEC (DRUG)']"
Bush and Democrats in Senate Trade Blame for Judge Shortage,2002-05-04,article,News,,"['Judges', 'Appointments and Executive Changes', 'Federal District Courts', 'Courts']"
"Paid Notice: Memorials  JACKS, FREDERICK",2002-05-04,article,Paid Death Notice,,[]
"EasyJet Says It Is Considering Acquisition of a Rival, Go Fly",2002-05-04,article,News,,"['AIRLINES AND AIRPLANES', 'Mergers, Acquisitions and Divestitures']"
Inquiry May Shift Momentum in California Contest,2002-05-04,article,News,,"['Finances', 'ELECTION ISSUES', 'Governors (US)', 'Ethics', 'Elections']"
COMPANY BRIEFS,2002-05-04,article,News,,[]
"Orpheus Group To Do Without Director, Too",2002-05-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Music']"
New Jersey in Deal to Buy `Green' Energy,2002-05-04,article,News,,['Environment']
A Murder Is a Murder,2002-05-04,article,Letter,,"['Law and Legislation', 'Crime and Criminals', 'Hate Crimes']"
Bush to Allow Mining Industry To Fill Streams,2002-05-04,article,News,,"['Mines and Mining', 'Coal']"
"Father's Library Can Hold Bush Papers, if Door Is Ajar",2002-05-04,article,News,,"['Governors (US)', 'Archives and Records', 'Law and Legislation']"
Corrections,2002-05-04,article,Correction,,['Correction Stories']
Prosecutor Fired After Death of His Mother,2002-05-04,article,News,,"['Suspensions, Dismissals and Resignations', ""Alzheimer's Disease"", 'District Attorneys']"
BUSINESS DIGEST,2002-05-04,article,Summary,,[]
"As a Recovery, No Secretariat",2002-05-04,article,An Analysis; Economic Analysis,,"['Recession and Depression', 'LABOR', 'United States Economy', 'Unemployment']"
World Business Briefing | Europe: Britain: Poor Telecom Outlook,2002-05-04,article,News,,"['Sales', 'Cellular Telephones', 'Telephones and Telecommunications']"
Pakistan's Referendum,2002-05-04,article,Letter,,"['United States International Relations', 'Politics and Government', 'Elections', 'Freedom and Human Rights', 'Referendums']"
