headline,date,doc_type,material_type,section,keywords
The Caucus | Health Care Records,2011-09-03,multimedia,Video,,['Medicine and Health']
G.O.P. Candidates’ Stances on Health Care Mask Their Records as Governors,2011-09-03,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Reform and Reorganization', 'Presidential Election of 2012', 'Health Insurance and Managed Care']"
"Pass, Fail and Politics",2011-09-03,article,Op-Ed,,"['Presidents and Presidency (US)', 'United States Politics and Government', 'Intelligence (IQ)', 'Presidential Election of 2012']"
New Conservatism in Europe Impedes Two of Its Nations,2011-09-03,article,News,,"['International Relations', 'Crime and Criminals', 'Corruption in Government', 'Immigration and Emigration', 'Visas', 'Politics and Government']"
A Libyan Prisoner Lives to Tell His Story,2011-09-03,article,Op-Ed,,['Middle East and North Africa Unrest (2010- )']
The Netsuke Survived,2011-09-03,article,Op-Ed,,"['Jews and Judaism', 'Holocaust and the Nazi Era', 'Collectors and Collections', 'Art', 'ANTI-SEMITISM']"
The Jobs Crisis,2011-09-03,article,Editorial,,"['Labor and Jobs', 'United States Economy', 'Unemployment']"
Libya’s Dark Lesson for NATO,2011-09-03,article,News Analysis,,"['Middle East and North Africa Unrest (2010- )', 'United States International Relations']"
Evensong,2011-09-03,article,Op-Ed,,"['September 11 (2001)', 'Cathedral Church of St John the Divine (NYC)']"
Violence Against Women: Walter Astrada’s Global View of A Global Problem,2011-09-03,article,News,,[]
The Limping Middle Class,2011-09-03,article,Op-Ed,,"['Income Inequality', 'Taxation', 'United States Economy', 'Labor and Jobs', 'Wages and Salaries']"
Do Happier People Work Harder?,2011-09-03,article,Op-Ed,,"['Workplace Environment', 'Happiness', 'Labor and Jobs', 'Productivity', 'Executives and Management']"
One Path to Better Jobs: More Density in Cities,2011-09-03,article,Op-Ed,,"['Urban Areas', 'Labor and Jobs', 'Wages and Salaries', 'Housing and Real Estate']"
Cano Cleans Up in the Fourth Spot for the Yankees,2011-09-03,article,News,,['Baseball']
Fears in Miami That Port Expansion Will Destroy Reefs,2011-09-03,article,News,,"['Coral', 'Endangered and Extinct Species', 'Reefs', 'Ports']"
I’m on Facebook. It’s Over.,2011-09-03,article,Op-Ed,,"['Computers and the Internet', 'Customs, Etiquette and Manners']"
What Remains to Be Done,2011-09-03,article,Editorial,,"['Security and Warning Systems', 'September 11 (2001)', 'Terrorism', 'United States Politics and Government', 'United States Defense and Military Forces', 'Radio Spectrum', 'Privacy']"
"Words Failed, Then Saved Me",2011-09-03,article,Op-Ed,,"['Dyslexia', 'Reading and Writing Skills']"
Novelists Predict Future With Eerie Accuracy,2011-09-03,article,News Analysis,,"['Writing and Writers', 'Books and Literature', 'Science Fiction']"
New Dramas on the Hill (and a Few Reruns),2011-09-03,article,Editorial,,"['Disasters and Emergencies', 'Hurricane Irene (2011)', 'United States Politics and Government', 'Foreign Aid', 'Federal Budget (US)']"
California Dreaming,2011-09-03,article,Editorial,,"['Development, Relief, and Education for Alien Minors Act', 'Illegal Immigrants', 'Law and Legislation', 'Scholarships and Fellowships', 'Student Loans']"
Matthew Ferguson,2011-09-03,article,Op-Ed,,['Labor and Jobs']
Wait Wait ... Don’t Tell Me,2011-09-03,article,Op-Ed,,['News and News Media']
Do Columnists’ Voices Reflect on The Times?,2011-09-03,article,Letter,,"['News and News Media', 'Newspapers']"
Sunday Dialogue: Which School Reforms Will Work Best?,2011-09-03,article,Letter,,"['Teachers and School Employees', 'Education (K-12)', 'Reform and Reorganization', 'Standards and Standardization', 'Tests and Examinations', 'Performance Evaluations (Labor)']"
"Arizona Redistricting Panel Is Under Attack, Even Before Its Work Is Done",2011-09-03,article,News,,['Redistricting and Reapportionment']
The Fuller Story from Libya,2011-09-03,article,News,,[]
Palin Rails Against ‘Crony Capitalism’ and ‘Career Politicians’,2011-09-03,article,News,,"['Presidential Election of 2012', 'Tea Party Movement']"
What Will School Look Like in 10 Years?,2011-09-03,article,News,,"['Computers and the Internet', 'Education (K-12)']"
"In Classroom of Future, Stagnant Scores",2011-09-03,article,News,,"['Education (K-12)', 'Tests and Examinations', 'E-Learning', 'Computers and the Internet']"
Sunday: That’s Disgusting!,2011-09-03,article,News,,[]
The Keys to Schiavone’s Comeback Victory,2011-09-03,article,News,,"['Tennis', 'United States Open (Tennis)']"
One and Done?,2011-09-03,article,Op-Ed,,"['United States Politics and Government', 'United States Economy', 'Presidential Election of 2012', 'Labor and Jobs']"
Where Do You Find Value? Discussing the M.V.P. Criteria,2011-09-03,article,News,,"['Baseball', 'Awards, Decorations and Honors']"
"At Fordham, Steps to Return to Glory",2011-09-03,article,News,,"['College Athletics', 'Football', 'Scholarships and Fellowships']"
Santana’s Rehab Gets Back on Track,2011-09-03,article,News,,['Baseball']
"Fish Wins, But the Last Two Sets Are Tough",2011-09-03,article,News,,"['Tennis', 'United States Open (Tennis)']"
"On the Trail in New Hampshire, Perry Focuses on Jobs",2011-09-03,article,News,,[]
Veterans Take Flight,2011-09-03,multimedia,Slideshow,,"['Paragliding', 'Veterans']"
Wheels Up,2011-09-03,multimedia,Video,,"['Veterans', 'Paragliding']"
"Accustomed to Wheels, Thrill-Seeking Injured Veterans Take Wing",2011-09-03,article,News,,"['Paragliding', 'Paralysis', 'Disabilities', 'Veterans', 'United States Defense and Military Forces']"
"Rev. Eugene A. Nida, Who Spurred a Babel of Bibles, Is Dead at 96",2011-09-03,article,Obituary (Obit),,"['Bible', 'Translation', 'Language and Languages', 'Deaths (Obituaries)']"
N.F.C. Scouting Report,2011-09-03,article,News,,"['Football', 'Playoff Games']"
"Azarenka Battles, But Serena Williams Advances",2011-09-03,article,News,,"['Tennis', 'United States Open (Tennis)']"
U.S. College Student Makes a Stand at the World Cup,2011-09-03,article,News,,['Chess']
Strauss-Kahn Appears Headed Back to France,2011-09-03,article,News,,['Sex Crimes']
Man Charged With Stealing Laptops at U.S. Open,2011-09-03,article,News,,"['Robberies and Thefts', 'United States Open (Tennis)']"
More Eyes on Europe’s Borders,2011-09-03,multimedia,Slideshow,,[]
Surf Stars of New York,2011-09-04,multimedia,Interactive Feature,,['Surfing']
Local Grocery Stores Try to Find Traction in Tough Times,2011-09-04,article,News,,['Supermarkets and Grocery Stores']
Heart Failure Program Has Reduced Readmissions by 30 Percent,2011-09-04,article,News,,"['Nursing and Nurses', 'Hospitals', 'Medicine and Health', 'Heart']"
Surfing New York’s Shores,2011-09-04,multimedia,Slideshow,,['Surfing']
"City Photos, Mapped Out and Online",2011-09-04,article,News,,"['Historic Buildings and Sites', 'Photography']"
The Oakland Temple,2011-09-04,article,News,,['Mormons (Church of Jesus Christ of Latter-Day Saints)']
"Williams Moves On, Gathering Steam",2011-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
It’s Time to Learn to Think Like Steve Jobs,2011-09-04,article,News,,['United States Politics and Government']
Big 12 to Pac-12? Oklahoma Ponders a Move,2011-09-04,article,News,,"['Football (College)', 'College Athletics']"
Application of First Strike Policy Is Questioned,2011-09-04,article,News,,"['Housing and Real Estate', 'Evictions', 'Public and Subsidized Housing']"
Players Bowing Out in a Record Number,2011-09-04,article,News,,"['Tennis', 'United States Open (Tennis)', 'Sports Injuries']"
"With Online Filing System, Property Tax Appeals Get Easier",2011-09-04,article,News,,"['Housing and Real Estate', 'Property Taxes']"
Winds Jostle Top Players,2011-09-04,multimedia,Slideshow,,"['Tennis', 'United States Open (Tennis)']"
Another Day for Bolt,2011-09-04,multimedia,Slideshow,,['Track and Field']
Fight for Longer School Day Shifts to Principals’ Level,2011-09-04,article,News,,"['Education (K-12)', 'Principals (School)', 'Teachers and School Employees']"
"No Longer Just a Sideshow, Golf’s Home Run Hitters Climb the Leader Board",2011-09-04,article,News,,"['Golf', 'Playoff Games']"
"Battle for Libya | September 3, 2011",2011-09-04,multimedia,Slideshow,,[]
"Having Lost Big When It Counted Most, Democrats Place Their Hopes on a Trial",2011-09-04,article,News,,"['United States Politics and Government', 'Elections', 'Redistricting and Reapportionment', 'Suits and Litigation']"
U.S. Is Appealing to Palestinians to Stall U.N. Vote,2011-09-04,article,News,,"['International Relations', 'United States International Relations', 'Palestinians']"
Divisive Pollution Rule Remains on Schedule,2011-09-04,article,News,,"['Air Pollution', 'Regulation and Deregulation of Industry', 'Greenhouse Gas Emissions', 'Ozone']"
Lottery Numbers,2011-09-04,article,List,,['Lotteries']
"With Texas Network, U.T. Remakes the Playing Field",2011-09-04,article,News,,"['College Athletics', 'Television']"
"Summer of Protest in Israel Peaks With 400,000 in City Streets",2011-09-04,article,News,,"['Demonstrations, Protests, and Riots', 'Affordable Housing', 'Social Conditions and Trends', 'Economic Conditions and Trends']"
"At Telluride Screenings, the Awards Race Begins",2011-09-04,article,News,,"['Movies', 'Telluride Film Festival']"
Havre de Grace Becomes Second Filly to Win Woodward Stakes,2011-09-04,article,News,,['Horse Racing']
College Football Replay: Sept. 3,2011-09-04,multimedia,Slideshow,,"['College Athletics', 'Football']"
"Rare Homer by Bay Can’t Save Gee, Parnell and the Mets",2011-09-04,article,News,,['Baseball']
What to Watch on Sunday: Junior Edition,2011-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Stumbling on Big Stage, Last Teenager Goes Out",2011-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Goddesses and Beasts in a Dusky, Lilting Roar",2011-09-04,article,News,,['Music']
The Day’s Best in College Football,2011-09-04,article,News,,"['College Athletics', 'Football']"
Corrections: September 4,2011-09-04,article,Correction,,[]
L.S.U. Sends Message in Clash of Conferences,2011-09-04,article,News,,"['Football (College)', 'Football', 'College Athletics']"
"In Georgia, Another Show of Dominance by Boise State",2011-09-04,article,News,,"['Football (College)', 'College Athletics', 'Football']"
A.F.C. Scouting Report,2011-09-04,article,News,,"['Football', 'Playoff Games']"
The Americanization of Romulus and Remus,2011-09-04,article,News,,['Soccer']
What to Watch on Sunday,2011-09-04,article,News,,"['Rogers Cup (Tennis)', 'United States Open (Tennis)']"
"Back in France, Strauss-Kahn Is Eye of Media Tornado",2011-09-04,article,News,,"['Politics and Government', 'Sex Crimes']"
The Repository,2011-09-04,article,News,,"['September 11 (2001)', 'Monuments and Memorials', 'Forensic Science']"
Music Festivals to Take Over Berlin,2011-09-04,article,News,,"['Festivals', 'Music', 'NIGHTCLUBS AND CABARETS', 'Travel and Vacations']"
Q&A: Getting a Webcam to Work With Skype,2011-09-04,article,News,,"['Cameras', 'Computers and the Internet', 'Internet Telephony', 'Video Recordings and Downloads']"
"In Classroom of Future, Stagnant Scores",2011-09-04,multimedia,Slideshow,,"['Education (K-12)', 'Computers and the Internet', 'Science and Technology']"
Two Thin Cameras Packing Fat Lenses,2011-09-04,article,News,,['Cameras']
Bloomberg Defends His Handling of Aide’s Arrest,2011-09-04,article,News,,['Politics and Government']
Portraits Redrawn: Talat Hamdani,2011-09-04,multimedia,Video,,['Terrorism']
Anne and Kimmy,2011-09-04,multimedia,Video,,['Weddings and Engagements']
Ndidi & Vincent,2011-09-04,multimedia,Video,,['Weddings and Engagements']
"A Storm in Louisiana, a Tinge of Envy in Texas",2011-09-04,article,News,,"['Floods', 'Hurricanes and Tropical Storms', 'Weather']"
Zombies on ABC,2011-09-04,article,News,,[]
The Supply-side Virus,2011-09-04,article,News,,[]
"At Open, a New Look for the Bookstore",2011-09-04,article,News,,"['Books and Literature', 'Tennis', 'United States Open (Tennis)']"
Journal Economics,2011-09-04,article,News,,[]
Leaked Cables Offer Glimpses Into Relations of U.S. and China,2011-09-04,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Classified Information and State Secrets', 'United States International Relations']"
"After the Storm, a Treasure Hunt",2011-09-04,article,News,,"['Beaches', 'Gold', 'Sand and Gravel']"
China Aims to Rein In Car Sales,2011-09-04,article,News,,"['Fuel Efficiency', 'Electric and Hybrid Vehicles', 'Automobiles']"
"China Sought to Sell Arms to Qaddafi, Documents Suggest",2011-09-04,article,News,,"['International Relations', 'Middle East and North Africa Unrest (2010- )', 'Arms Trade']"
"In Final Event, Jamaica Sets a World Record in Relay",2011-09-04,article,News,,['Track and Field']
Cheney Wonders: What Would Hillary Do?,2011-09-04,article,News,,[]
"In New Jersey, Obama Vows Federal Help, Not Washington Politics",2011-09-04,article,News,,['Hurricane Irene (2011)']
‘The Help’ Holds No. 1 at the Box Office,2011-09-04,article,News,,[]
TNT Ends Jada Pinkett Smith’s Show,2011-09-04,article,News,,[]
Nadal Dispatches Nalbandian,2011-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
Kerber of Germany Strolls Into Women’s Quarterfinals,2011-09-04,article,News,,['United States Open (Tennis)']
Bloomberg and Goldsmith Make First Comments on Deputy Mayor’s Arrest,2011-09-04,article,News,,[]
Looking for a Game,2011-09-04,multimedia,Slideshow,,"['United States Open (Tennis)', 'Tennis']"
Jets Put McElroy on Injured Reserve; Juggle Roster,2011-09-04,article,News,,['Football']
A Survivor in Libya,2011-09-04,multimedia,Video,,[]
"Rare Power From Jeter, Standard Quality From Sabathia",2011-09-04,article,News,,['Baseball']
When the Mayor’s Management Style Becomes a Study in Arrested Development,2011-09-04,article,News,,[]
What Is Naturalism?,2011-09-04,article,News,,"['Mathematics', 'Philosophy', 'Science and Technology']"
Close Out the Summer With 2-For-1 Broadway Tickets,2011-09-04,article,News,,[]
"For Satin, a Mets Farmhand, 1 Hit, 1 Run, Plenty of Thrills",2011-09-04,article,News,,['Baseball']
When the Camera Takes Over,2011-09-04,multimedia,Slideshow,,[]
When the Camera Takes Over for the Eye,2011-09-04,article,News,,"['Art', 'Venice Biennale', 'Photography']"
Tennis Channel Pulled From Cablevision and Verizon Systems,2011-09-04,article,News,,"['Cable Television', 'Tennis']"
Roddick Shows Another Side in Latest Victory,2011-09-04,article,News,,['United States Open (Tennis)']
Monday: Feels Great!,2011-09-04,article,News,,['Crossword Puzzles']
Postal Service Is Nearing Default as Losses Mount,2011-09-04,article,News,,"['Layoffs and Job Reductions', 'United States Politics and Government', 'Postal Service']"
China Challenges U.S. Supremacy in Shale Gas,2011-09-04,article,News,,"['Shale', 'Politics and Government', 'Natural Gas', 'Air Pollution']"
Counterstrike,2011-09-04,article,First Chapter,,[]
What We Kept,2011-09-04,multimedia,Slideshow,,['September 11 (2001)']
Townsend Advances in Juniors,2011-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']"
The Power of Bill,2011-09-04,article,News,,"['Football', 'Trades (Sports)']"
"Palin Is Running, but in a Half-Marathon",2011-09-04,article,News,,[]
Deterring Enemies in a Shaken World,2011-09-04,article,Review,,"['Books and Literature', 'Terrorism']"
Film Is Skeptical About Domestic Efforts on Terrorism,2011-09-04,article,News,,"['Republican National Convention', 'Television', 'Documentary Films and Programs', 'Terrorism']"
"In California, Amazon Pushes Hard to Kill a Tax",2011-09-04,article,News,,"['Referendums', 'E-Commerce', 'Sales and Excise Taxes']"
Looking Ahead to Economic Reports This Week,2011-09-04,article,List,,"['Economic Conditions and Trends', 'United States Economy']"
"Chunks of Memory, Reassembled Onstage",2011-09-04,article,Review,,"['Rap and Hip-Hop', 'Music']"
An Island Sways to Dance Moves and Disco Balls,2011-09-04,article,Review,,['Music']
Treasury Auctions Set for This Week,2011-09-04,article,Schedule,,"['Credit and Debt', 'Stocks and Bonds', 'Government Bonds']"
A Nuclear Bunker Comes In From the Cold as an Art Gallery,2011-09-04,article,News,,['Art']
"Standard Fare Upended, to Reinvent and Explore",2011-09-04,article,Review,,"['Music', 'Classical Music']"
Nadal Wins; Then Comes the Hard Part,2011-09-04,article,News,,"['Tennis', 'United States Open (Tennis)', 'Sports Injuries']"
"With or Without an AT&T Deal for T-Mobile, Sprint Faces Daunting Challenges",2011-09-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Smartphones', 'Wireless Communications']"
Delaying Diamonds at Youth Congress,2011-09-04,article,News,,"['Cards and Card Games', 'Bridge (Card Game)']"
A Squeaky-Clean Shot at Pop Stardom,2011-09-04,article,Review,,['Television']
World Track and Field Championships,2011-09-04,multimedia,Slideshow,,['Track and Field']
"Rosel Zech, a Movie Actress Favored by Fassbinder, Dies at 69",2011-09-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies']"
Vermont Turns Out for Its Dairies as They Take Stock and Dig Out,2011-09-04,article,News,,"['Agriculture and Farming', 'Cattle', 'Floods', 'Hurricane Irene (2011)', 'Livestock']"
"Facebook Page for Jesus, With Highly Active Fans",2011-09-04,article,News,,"['Religion and Belief', 'Jews and Judaism', 'Christians and Christianity', 'Social Networking (Internet)']"
Ways to Use The Learning Network,2011-09-04,multimedia,Slideshow,,[]
Neither Smurf Nor Wizard Could Save Summer Movie Attendance,2011-09-04,article,News,,"['Sales', 'Movies']"
Ex-Premier Faces Charges for Iceland’s Fiscal Woes,2011-09-04,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Banking and Financial Institutions']"
Partisan Fighting Carries Risks at Election Time,2011-09-04,article,News,,"['Labor and Jobs', 'Presidential Election of 2012', 'United States Economy', 'United States Politics and Government']"
"For Some Eagles, a Dream Situation",2011-09-04,article,News,,"['Football', 'Free Agents (Sports)']"
"Lee Loses Strength, but Still Poses a Flooding Threat",2011-09-05,article,News,,"['Hurricanes and Tropical Storms', 'Weather']"
"Amid a Large City, a Noisy Racing Village",2011-09-05,article,News,,['Automobile Racing']
Anger After a Raid Kills a Wealthy Afghan With a Murky Past,2011-09-05,article,News,,"['Politics and Government', 'Terrorism', 'Defense and Military Forces']"
"Discharged for Being Gay, Veterans Seek to Re-enlist",2011-09-05,article,News,,"['Homosexuality', 'United States Defense and Military Forces']"
Tough Times in the Second City,2011-09-05,article,Op-Ed,,"['Foreclosures', 'Unemployment', 'Economic Conditions and Trends']"
China’s Challenge at Sea,2011-09-05,article,Op-Ed,,"['Defense and Military Forces', 'United States Economy', 'Ships and Shipping']"
Inmate Visits Now Carry Added Cost in Arizona,2011-09-05,article,News,,"['Prisons and Prisoners', 'Law and Legislation']"
How ‘The Help’ Depicts Race Relations,2011-09-05,article,Letter,,"['Race and Ethnicity', 'Movies', 'Blacks', 'Black People', 'Discrimination', 'Civil Rights and Liberties', 'Segregation']"
From Rep. John Conyers: Easing Homeowners’ Debt,2011-09-05,article,Letter,,"['Housing and Real Estate', 'Mortgages', 'Banking and Financial Institutions', 'Foreclosures']"
Talk to Your Orthopedist,2011-09-05,article,Letter,,"['Medicine and Health', 'Implants', 'Hips']"
Romney Draws Sparse Protest at Tea Party Event,2011-09-05,article,News,,['Tea Party Movement']
"Leaving Detroit for Tulsa, the Shock Lost Their Way",2011-09-05,article,News,,['Basketball']
Radio D.J. in the Catskills Offered a Lifeline During the Storm,2011-09-05,article,News,,"['Radio', 'Hurricane Irene (2011)', 'Disc Jockeys']"
Libyans Turn Wrath on Dark-Skinned Migrants,2011-09-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Blacks', 'Black People', 'Mercenaries', 'Discrimination', 'Migrant and Foreign Workers']"
Injury Sidelines Bud Collins and His Pants,2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Migrants Face the Suspicions and Wrath of Libyan Rebels,2011-09-05,multimedia,Slideshow,,"['Migrant and Foreign Workers', 'Prisons and Prisoners']"
A Tech Blogger Who Leaps Over the Line,2011-09-05,article,News,,"['Conflicts of Interest', 'Venture Capital', 'News and News Media']"
The Fatal Distraction,2011-09-05,article,Op-Ed,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Interest Rates', 'Federal Budget (US)']"
Migrants Face the Suspicions and Wrath of Libyan Rebels,2011-09-05,multimedia,Interactive Feature,,"['Migrant and Foreign Workers', 'Middle East and North Africa Unrest (2010- )']"
Samsung Removes Tablet From Trade Show After Injunction,2011-09-05,article,News,,['Tablet Computers']
"Hopes Rising, G.O.P. Voters Seek a Winner",2011-09-05,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2012', 'Labor and Jobs']"
"Home-Court Edge? Roddick Takes It, Happily",2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
It’s Still the 9/11 Era,2011-09-05,article,Op-Ed,,"['United States International Relations', 'Terrorism', 'September 11 (2001)', 'United States Defense and Military Forces']"
A Debate Arises on Job Creation and Environment,2011-09-05,article,News,,"['Labor and Jobs', 'Regulation and Deregulation of Industry', 'Environment', 'Clean Air Act', 'United States Economy']"
"L.S.U.’s Coach Makes People Chuckle, but His Team Usually Has the Last Laugh",2011-09-05,article,News,,"['College Athletics', 'Football']"
"On Flood Plain, Pondering Wisdom of Rebuilding Anew",2011-09-05,article,News,,"['Floods', 'Area Planning and Renewal', 'Environment', 'Hurricane Irene (2011)']"
Lessons on Health Care,2011-09-05,article,Editorial,,"['Presidential Election of 2012', 'Health Insurance and Managed Care']"
"With One Day to Go, Leader Board Shows a Throng at the Top",2011-09-05,article,News,,['Golf']
State Election Adds to Gains by Social Democrats in Germany,2011-09-05,article,News,,"['Legislatures and Parliaments', 'Elections', 'Politics and Government']"
Once-Rising Star Finds Closer View of the Top,2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
"All-American, Floor to Roof? Not So Simple",2011-09-05,article,News,,"['Housing and Real Estate', 'International Trade and World Market', 'Building (Construction)']"
A Tiny New Stage for High-Energy Tennis,2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Media Strive to Cover 9/11 Without Seeming to Exploit a Tragedy,2011-09-05,article,News,,"['September 11 (2001)', 'ADVERTISING AND MARKETING', 'News and News Media']"
Suspect Is Sought After 8 Are Wounded in Bronx Shooting,2011-09-05,article,News,,"['Crime and Criminals', 'Murders and Attempted Murders']"
Japan’s Latest Prime Minister,2011-09-05,article,Editorial,,"['Politics and Government', 'International Relations']"
Catholic School Teachers Wrestle With Faith and Obedience in Negotiating a Contract,2011-09-05,article,News,,"['Private and Sectarian Schools', 'Organized Labor', 'Education (K-12)', 'Wages and Salaries']"
For Civil Court: Manhattan and Brooklyn,2011-09-05,article,Editorial,,"['Elections', 'Judges']"
"City Learns Lessons From the Storm, Many of Them the Hard Way",2011-09-05,article,News,,['Hurricane Irene (2011)']
"To Celebrate Holy Month’s End, Libya Rebels Open Government Offices to Public",2011-09-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Politics and Government']"
This Labor Day,2011-09-05,article,Editorial,,"['Labor Day', 'Unemployment', 'Labor and Jobs']"
Corrections: September 5,2011-09-05,article,News,,[]
"As Sports Medicine Surges, Hope and Hype Outpace Proven Treatments",2011-09-05,article,News,,"['Therapy and Rehabilitation', 'Sports Injuries', 'Sports Medicine']"
"As Murray Manhandles López Again, Only the Score Is Ugly",2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Lottery Numbers,2011-09-05,article,List,,['Lotteries']
A Record-Breaking Tie Breaker,2011-09-05,article,News,,['United States Open (Tennis)']
"The Key Player in the Pac-12’s Expansion Outlook: It’s Texas, Again",2011-09-05,article,News,,"['Football (College)', 'College Athletics', 'Colleges and Universities']"
"Frank C. Arricale, Youth Board Leader Who Calmed Race Tensions, Dies at 81",2011-09-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Organized Crime', 'Race and Ethnicity']"
"Julio Casas Regueiro, Cuba’s Defense Chief, Dies at 75",2011-09-05,article,Obituary (Obit),,"['Politics and Government', 'Deaths (Obituaries)']"
Fantasy Tournament Reaches Semifinals,2011-09-05,article,News,,['United States Open (Tennis)']
‘The Tennis Channel Has Been Removed’,2011-09-05,article,News,,"['Cable Television', 'Tennis', 'United States Open (Tennis)']"
Stosur Outlasts Kirilenko,2011-09-05,article,News,,['United States Open (Tennis)']
"Stories of 9/11 — Loss, Life and Reaffirmation",2011-09-05,article,News,,[]
"Battle for Libya | September 4, 2011",2011-09-05,multimedia,Slideshow,,[]
NYT Front Page for 09/05/11,2011-09-05,audio,,,[]
Moore Is Once Again the Star for Boise State,2011-09-05,article,News,,['Football']
Full Steam Ahead,2011-09-05,multimedia,Slideshow,,"['Tennis', 'United States Open (Tennis)']"
Migrant Workers in Libya,2011-09-05,multimedia,Slideshow,,['Migrant and Foreign Workers']
"Remembering Lee Roy Selmon, Hall of Famer",2011-09-05,article,News,,['Football']
Breaking Through,2011-09-05,multimedia,Slideshow,,[]
Bourne Comes Home,2011-09-05,multimedia,Slideshow,,[]
Juniors Matches to Watch on Monday,2011-09-05,article,News,,['Tennis']
What to Watch on Monday,2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Banks Lead Sharp Declines in Global Shares,2011-09-05,article,News,,"['Nikkei Stock Average', 'Stocks and Bonds']"
Q&A: Creating a Queue of YouTube Clips,2011-09-05,article,News,,['Video Recordings and Downloads']
Public Job Creation,2011-09-05,article,News,,"['American Recovery and Reinvestment Act (2009)', 'Federal Budget (US)', 'Labor and Jobs', 'Unemployment', 'Women and Girls']"
"In Paris, a New Shop Where Art Meets Wares",2011-09-05,article,News,,"['Art', 'Fashion and Apparel', 'Shopping and Retail', 'Travel and Vacations']"
India Charges Mining Baron With Fraud,2011-09-05,article,News,,"['Frauds and Swindling', 'Mines and Mining']"
Fights in Court as Police Accounts Favor Mubarak,2011-09-05,article,News,,"['Demonstrations, Protests, and Riots', 'Middle East and North Africa Unrest (2010- )']"
Complaint Box | Labor Daze,2011-09-05,article,News,,"['Shopping and Retail', 'Sidewalks', 'Waste Materials and Disposal']"
A Graveyard Shift in Mission Control,2011-09-05,article,News,,[]
U.S. Open Fantasy: Martina Navratilova,2011-09-05,multimedia,Video,,['Tennis']
U.S. Open Fantasy: Justine Henin,2011-09-05,multimedia,Video,,['Tennis']
U.S. Open Fantasy: Steffi Graf,2011-09-05,multimedia,Video,,['Tennis']
U.S. Open Fantasy: Serena Williams,2011-09-05,multimedia,Video,,['Tennis']
Beijing Says Qaddafi Officials Sought Chinese Arms Supplies,2011-09-05,article,News,,['Middle East and North Africa Unrest (2010- )']
Monday Reading: Airlines Offer V.I.P. Treatment for a Fee,2011-09-05,article,News,,['Personal Finances']
1937,2011-09-05,article,News,,[]
"For Track and Field, Issues Linger After Championships",2011-09-05,article,News,,"['Track and Field', 'Olympic Games (2012)']"
U.S. Open Point/Counterpoint: Steffi Graf vs. Serena Williams,2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
U.S. Open Point/Counterpoint: Martina Navratilova vs. Justine Henin,2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Styled to a T | Norman Reedus,2011-09-05,article,News,,[]
Analyzing the Men’s Second Week,2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
The Beatings Must Continue,2011-09-05,article,News,,[]
Syria Allows Red Cross Officials to Visit Prison,2011-09-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests, and Riots', 'Detainees']"
Tech Support,2011-09-05,article,News,,[]
On the Inadequacy of the Stimulus,2011-09-05,article,News,,[]
Can Obama Escape the Alberta Tar Pit?,2011-09-05,article,News,,"['Conservation of Resources', 'Energy Efficiency', 'Environment', 'Fuel Efficiency', 'Global Warming', 'Greenhouse Gas Emissions', 'International Relations', 'Oil (Petroleum) and Gasoline', 'Oil Sands', 'Pipelines', 'United States Economy', 'United States International Relations']"
"Even in Victory, Roddick Loses the Spotlight",2011-09-05,article,News,,"['Tennis', 'United States Open (Tennis)', 'Wimbledon Tennis Tournament']"
"The TV Watch: No Jerry Lewis, but Telethon Still Offers Suspense",2011-09-05,article,News,,"['Labor Day', 'Television']"
European Bankers Urge Leaders to Move Quickly on Debt Crisis,2011-09-05,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Euro (Currency)']"
Imps of the Perverse,2011-09-05,article,News,,[]
British Panel to Examine Libya Rendition Reports,2011-09-05,article,News,,"['Espionage and Intelligence Services', 'Detainees', 'Middle East and North Africa Unrest (2010- )', 'Extraordinary Rendition', 'Terrorism']"
