headline,date,doc_type,material_type,section,keywords
"From Coast to Coast, Resistance to the Patriot Act",2004-11-01,article,Letter,,"['Freedom of Speech and Expression', 'Law and Legislation', 'Terrorism', 'Privacy']"
Misfortune Finds Home Against Giants,2004-11-01,article,News,,"['Playoff Games', 'Football']"
Last-Minute Appeal,2004-11-01,article,News,,"['Computers and the Internet', 'Presidential Elections (US)']"
Woman Is Killed by Gunfire at a Brooklyn Club,2004-11-01,article,News,,"['VIOLENCE', 'Murders and Attempted Murders']"
"In Final Days, Divided Electorate Expresses Anxiety",2004-11-01,article,News,,"['PUBLIC OPINION', 'Presidential Elections (US)']"
Did Shell Merge? Big Banks Argue the Point,2004-11-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline', 'Stocks and Bonds']"
"In Legislature, Parties Bend Election Law to Make Sure Incumbents Stay That Way",2004-11-01,article,News,,"['Legislatures and Parliaments', 'Finances', 'Politics and Government', 'Ethics', 'LEGISLATURE', 'Law and Legislation', 'Elections']"
"Paid Notice: Deaths   FEINBERG, LAWRENCE",2004-11-01,article,Paid Death Notice,,[]
"Arts, Briefly; Good Things, Small Packages",2004-11-01,article,News,,"['Philanthropy', 'Homeless Persons', 'Auctions', 'Books and Literature']"
Fox Will Follow Red Sox Surge With Reality TV,2004-11-01,article,News,,"['Baseball', 'Television', 'World Series']"
Ball Bounced the Right Way Because Lewis Was Ready for It,2004-11-01,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Football']"
Arafat's Absence Raises Issue of How to Cope,2004-11-01,article,News,,['Palestinians']
Economic Calendar,2004-11-01,article,Schedule,,[]
Breeders' Cup Not the Finish Line for Azeri,2004-11-01,article,News,,"['Horse Racing', ""Breeders' Cup World Thoroughbred Championships"", ""BREEDERS' CUP CLASSIC""]"
"On the Ground, a Slight Swing Toward Kerry",2004-11-01,article,News,,"['Presidential Elections (US)', 'PUBLIC OPINION', 'IOWA POLL', 'Presidential Election of 2004']"
"1929:Phone Call Limit Raised : IN OUR PAGES:100, 75 AND 50 YEARS AGO",2004-11-01,article,News,,[]
"Clark B. Fitz-Gerald, 87, Sculptor, Is Dead",2004-11-01,article,Obituary; Biography,,"['Biographical Information', 'Art', 'Deaths (Obituaries)']"
QUOTATION OF THE DAY,2004-11-01,article,News,,['QUOTATION OF THE DAY']
"Arts, Briefly",2004-11-01,article,News,,[]
"Paid Notice: Deaths   GOODMAN, EILEEN G.",2004-11-01,article,Paid Death Notice,,[]
Martial Law Declared as Nearly 150 Die in Clashes in Central China,2004-11-01,article,News,,"['Martial Law', 'Islam', 'Demonstrations and Riots', 'Economic Conditions and Trends']"
Time Warner Cable Picks Ogilvy & Mather,2004-11-01,article,News,,"['ADVERTISING AND MARKETING', 'ACCOUNT CHANGES']"
Candidates Hopscotch Through Battleground States in Final Bid,2004-11-01,article,News,,['Presidential Elections (US)']
Patriots Back Among the Mortal,2004-11-01,article,News,,"['Records and Achievements', 'Football']"
Other Polls Are Also Tight,2004-11-01,article,News,,"['Presidential Elections (US)', 'PUBLIC OPINION', 'Presidential Election of 2004']"
Osama Casts His Vote,2004-11-01,article,Op-Ed,,"['RECORDINGS (VIDEO)', 'PUBLIC OPINION', 'ELECTION ISSUES', 'Terrorism', 'Presidential Election of 2004']"
"Paid Notice: Deaths   ROSENSTOCK, CLARICE (NEE REIZMAN)",2004-11-01,article,Paid Death Notice,,[]
Corrections,2004-11-01,article,Correction,,"['Correction Stories', 'Presidential Election of 2004']"
Veteran Teachers in City Schools Help Colleagues Sharpen Skills,2004-11-01,article,News,,"['Education and Schools', 'Teachers and School Employees']"
American Among 4 Kidnapped in Baghdad,2004-11-01,article,News,,['United States International Relations']
Democrats Have Designs on Senate,2004-11-01,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Elections']"
"With Many Players Back, A.C.C. Looks Deep Again",2004-11-01,article,News,,"['Basketball', 'College Athletics']"
BUSINESS DIGEST,2004-11-01,article,Summary,,[]
"Paid Notice: Deaths   SHECHTMAN, MICHAEL, M.D.",2004-11-01,article,Paid Death Notice,,[]
"With Victory, Team Looks Back and Goes Forward",2004-11-01,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'MBNA AMERICA 500 NASCAR RACE', 'Automobile Racing']"
Bad Blood Leaves a Tour in the Lurch,2004-11-01,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'PEPPER SPRAY', 'Assaults']"
Slight Variations on a Familiar Theme,2004-11-01,article,Review,,"['Reviews', 'Theater']"
Needle Exchange Funds,2004-11-01,article,Letter,,"['Acquired Immune Deficiency Syndrome', 'Hypodermic Needles and Syringes', 'Drug Abuse and Traffic']"
"After 6 months, EU looks better to Poles",2004-11-01,article,News,,[]
Metro Briefing | New York: Brooklyn: Man Held In Slashing Of Officer,2004-11-01,article,News,,"['Attacks on Police', 'Murders and Attempted Murders']"
"Arts, Briefly; Music by Numbers",2004-11-01,article,News,,['Music']
"From Russia, With a Hearty Dose of Eclecticism",2004-11-01,article,Review,,"['RUSSIAN NIGHTS FESTIVAL (NYC)', 'Reviews', 'Dancing']"
"Rebuffing G.O.P., 2 Judges Bar Challengers at Polls in Ohio",2004-11-01,article,News,,['Presidential Elections (US)']
Correction,2004-11-01,article,News,,[]
"A Looser, More Jovial Kerry Prepares for Voters' Choice",2004-11-01,article,News,,['Presidential Election of 2004']
Pérez of Phonak is accused,2004-11-01,article,News,,[]
The Best-Selling Post-Mortem,2004-11-01,article,Editorial,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'National Book Awards', 'Editorials', 'Books and Literature', 'Hijacking', 'Terrorism']"
"Arts, Briefly; Keep Talking",2004-11-01,article,News,,"['Music', 'LABOR']"
Doctors Use Nanotechnology to Improve Health Care,2004-11-01,article,News,,"['Nanotechnology', 'Medicine and Health', 'Research']"
Let the Healing Begin,2004-11-01,article,News,,[]
Names of the Dead,2004-11-01,article,List,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
"For Fame and Fortune, Boxing Hopefuls Seal Their Lips and Sign Their Lives Away",2004-11-01,article,News,,"['Boxing', 'States (US)', 'Television', 'Law and Legislation', 'Regulation and Deregulation of Industry']"
Rivals in Ukraine Report Violations in Presidential Vote,2004-11-01,article,News,,"['Television', 'Freedom of the Press', 'Politics and Government', 'Elections', 'Election Results', 'Freedom and Human Rights']"
"Paid Notice: Deaths   BERGER, ALEXANDER",2004-11-01,article,Paid Death Notice,,[]
What to Do on Election Day,2004-11-01,article,Editorial; Series,,"['Presidential Elections (US)', 'Surveys and Series', 'VOTING REQUIREMENTS AND VOTERS', 'Editorials', 'VOTING REQUIREMENTS', 'Presidential Election of 2004']"
"Paid Notice: Deaths   HEINE, LEONARD M. JR.",2004-11-01,article,Paid Death Notice,,[]
ID Chip May Not Be a Money Maker,2004-11-01,article,News,,"['Computer Chips', 'Executives and Management', 'Identification Devices', 'Nasdaq Composite Index', 'Stocks and Bonds']"
Corrections,2004-11-01,article,Correction,,"['RECORDINGS (VIDEO)', 'Correction Stories', 'Terrorism']"
"Herbert Katzman, 81, an Expressionist Painter, Dies",2004-11-01,article,Obituary; Biography,,"['Biographical Information', 'Art', 'Deaths (Obituaries)']"
Corrections,2004-11-01,article,Correction,,"['Correction Stories', 'Presidential Election of 2004']"
"Arts, Briefly; In the Wings",2004-11-01,article,News,,['Dancing']
"Paid Notice: Deaths   MAYO, NORMA",2004-11-01,article,Paid Death Notice,,[]
WIRELESS : One for all?Not yet,2004-11-01,article,News,,[]
CAMPAIGN 2004 : Terror is still the focus at end of 'fabulous race',2004-11-01,article,News,,[]
2 Candidates in Ukraine Election Face Runoff,2004-11-01,article,News,,['Presidents and Presidency (US)']
Texas Instruments Reviews for Agency,2004-11-01,article,News,,"['ADVERTISING AND MARKETING', 'ACCOUNT CHANGES', 'Computers and the Internet']"
Halliburton Wins Contracts From Oman,2004-11-01,article,News,,"['Oil (Petroleum) and Gasoline', 'Production']"
"Arts, Briefly; Havana Nights",2004-11-01,article,News,,"['INTERNATIONAL FESTIVAL OF BALLET (HAVANA)', 'Dancing']"
INSIDE,2004-11-01,article,Summary,,[]
Legionnaire's Disease Afflicts 2 Residents of Fort Lee Co-op,2004-11-01,article,News,,"['Water', ""Legionnaires' Disease"", 'Viruses', 'Tests and Testing']"
A Brazilian Troupe With an Abundance of Excess,2004-11-01,article,Review,,"['Reviews', 'Dancing']"
Questions of Faith and Fate,2004-11-01,article,Review,,"['Reviews', 'Theater']"
Media Timing and the October Surprise,2004-11-01,article,News,,"['United States International Relations', 'ELECTION ISSUES', 'Politics and Government', 'Elections', 'Presidential Election of 1996', 'Terrorism', 'News and News Media', 'UNITED STATES ARMAMENT AND DEFENSE']"
"MediaTalk; Hey, Cliff Clavin, This Time Sam Malone's the Smart One",2004-11-01,article,News,,"['Baseball', 'World Cup (Soccer)', 'Philanthropy', 'Soccer', 'World Series', 'Computers and the Internet']"
Iran Votes to Resume Nuclear Work,2004-11-01,article,News,,"['ATOMIC WEAPONS', 'Uranium', 'International Relations', 'Law and Legislation', 'ATOMIC ENERGY']"
Eagles All Alone at 7-0,2004-11-01,article,Summary,,[]
Attack Kills 15 as AllawiWarns Falluja Rebels,2004-11-01,article,News,,"['United States International Relations', 'VIOLENCE', 'Civil War and Guerrilla Warfare', 'UNITED STATES ARMAMENT AND DEFENSE']"
Metro Briefing | New York: Queens: Murder And Kidnapping Charged,2004-11-01,article,News,,"['Murders and Attempted Murders', 'Children and Youth', 'Kidnapping']"
"Along I-35, Even the Cornfields Disagree",2004-11-01,article,Op-Ed,,"['Presidential Elections (US)', 'Political Advertising', 'Presidential Election of 2004']"
"Seeking Votes, Edwards Goes From Door to Door",2004-11-01,article,News,,"['Presidential Elections (US)', 'Presidential Election of 2004']"
"Suicide Bomber Strikes Market in Israel, Killing at Least 3",2004-11-01,article,News,,['Palestinians']
"Britain's Establishment Newspaper, Times of London, Goes Tabloid",2004-11-01,article,News,,"['Newspapers', 'Politics and Government', 'News and News Media']"
Accounts,2004-11-01,article,News,,"['ADVERTISING AND MARKETING', 'ACCOUNT CHANGES']"
New York Is So Lonely and So Blue,2004-11-01,article,News,,"['Presidential Elections (US)', 'Presidential Election of 2004']"
How the Poll Was Conducted,2004-11-01,article,News,,['PUBLIC OPINION']
Lottery Numbers,2004-11-01,article,News,,['Lotteries']
Will digital TV hit jackpot in Europe?Stay tuned,2004-11-01,article,News,,[]
"Albuquerque, Found at Last",2004-11-01,article,Op-Ed,,"['Presidential Elections (US)', 'Television', 'Political Advertising', 'Presidential Election of 2004']"
"Arts, Briefly; 'Idol' Worship",2004-11-01,article,News,,"['Music', 'Television', 'Colleges and Universities']"
Whither the Met's Artistic Priorities? It Depends Who's Doing What,2004-11-01,article,News,,"['Appointments and Executive Changes', 'Opera']"
Bringing a Spirited Passion to a Youthful Debut as Aida,2004-11-01,article,Review,,"['Reviews', 'Opera']"
"On the Final Sunday, Sermons Pulse With the Power of Spiritual Suggestion",2004-11-01,article,News,,"['Presidential Elections (US)', 'ELECTION ISSUES', 'Religion and Churches', 'Ethics', 'Christians and Christianity', 'Church-State Relations', 'Presidential Election of 2004']"
Pakistan Army Inc. : Propping up Musharraf,2004-11-01,article,News,,[]
Bush Victory Seems Certain; Margin Doesn't,2004-11-01,article,News,,"['Presidential Elections (US)', 'Hispanic-Americans', 'Presidential Election of 2004']"
CYCLING : It's back to past for one team,2004-11-01,article,News,,[]
A Lively Don Quixote Fantasy of Shadow Puppets and Stilts,2004-11-01,article,Review,,"['Reviews', 'Theater']"
Jets' Secondary Finds an Anchor in Abraham,2004-11-01,article,News,,['Football']
"Putting Tension Aside, Bush Resolutely Enjoys Himself",2004-11-01,article,News,,"['Presidential Elections (US)', 'United States Politics and Government', 'PUBLIC OPINION', 'Presidential Election of 2004']"
"Paid Notice: Deaths   COHEN, DR. BERTRAM D.",2004-11-01,article,Paid Death Notice,,[]
"Paid Notice: Memorials   HARTIG, HERBERT",2004-11-01,article,Paid Death Notice,,[]
Pianist Looks Fondly at Janacek,2004-11-01,article,Review,,"['Music', 'Reviews', 'Classical Music']"
"1904:Standard Oil Protests : IN OUR PAGES:100, 75 AND 50 YEARS AGO",2004-11-01,article,News,,[]
Uruguay's Left Makes History by Winning Presidential Vote,2004-11-01,article,News,,"['United States International Relations', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Elections', 'Election Results', 'Freedom and Human Rights']"
"Paid Notice: Memorials   BIDDLE, NICHOLAS DUKE",2004-11-01,article,Paid Death Notice,,[]
The President's Faith,2004-11-01,article,Letter,,"['United States Politics and Government', 'Religion and Churches']"
Disagreement Over Detainees' Legal Rights Simmers,2004-11-01,article,News,,"['GUANTANAMO BAY NAVAL BASE (CUBA)', 'Prisoners of War', 'Constitutions', 'Freedom and Human Rights', 'Terrorism']"
"Registered as Independents, in Corvairs",2004-11-01,article,News,,"['Automobiles', 'Collectors and Collections']"
Psst. President Bush Is Hard at Work Expanding Government Secrecy,2004-11-01,article,Editorial,,"['Presidential Elections (US)', 'United States Politics and Government', 'ELECTION ISSUES', 'Presidential Election of 2004']"
More News and Less Mail,2004-11-01,article,News,,"['Electronic Mail', 'Research', 'Computers and the Internet']"
"In Tales of Redemption and Humanity, It's All or Nothing",2004-11-01,article,Review,,"['Reviews', 'Books and Literature']"
Radio Ad Revenue Rose 4% in September,2004-11-01,article,News,,"['ADVERTISING AND MARKETING', 'Radio']"
Treasury Bills Set for This Week,2004-11-01,article,Schedule,,[]
"To Get Ohio Voters to the Polls, Volunteers Knock, Talk and Cajole",2004-11-01,article,News,,"['Presidential Elections (US)', 'Politics and Government', 'Elections', 'Presidential Election of 2004']"
Metro Briefing | New Jersey: More Objections To Republican Flier,2004-11-01,article,News,,"['JEWS', 'ELECTION ISSUES', 'Presidential Election of 2004']"
Reports Offer Inside Look at City Agency's Lapses,2004-11-01,article,News,,"['Water Pollution', 'Environment', 'Water']"
Japan Gives Currency a Facelift,2004-11-01,article,News,,['Currency']
Corrections,2004-11-01,article,Correction,,"['Minorities (US)', 'Medical Schools', 'Medicine and Health', 'Correction Stories']"
"Paid Notice: Deaths   MARFIELD, MADELON",2004-11-01,article,Paid Death Notice,,[]
Metro Briefing,2004-11-01,article,News,,[]
Kerry: Health Care Not Just for Wealthy; Bush: Continued Pressure on Cuba,2004-11-01,article,News,,"['ELECTION ISSUES', 'Presidential Election of 2004']"
Party Support Questioned in Congressional Race,2004-11-01,article,News,,"['Finances', 'Politics and Government', 'Elections']"
"Arts, Briefly; Footnotes",2004-11-01,article,News,,['Music']
Owens Breaks Some Tackles and Burns More Bridges,2004-11-01,article,News,,['Football']
She Loved Life. (And Bourbon. And Bawdy Jokes.),2004-11-01,article,News,,"['Religion and Churches', 'Christians and Christianity', 'Deaths (Obituaries)']"
"Paid Notice: Deaths   VOGEL, HOWARD S.",2004-11-01,article,Paid Death Notice,,[]
The Neediest Cases; Maintaining Independence During Times of Ill Health,2004-11-01,article,News,,['NEW YORK TIMES NEEDIEST CASES FUND']
Attack of the Killer Tomato Prices,2004-11-01,article,Editorial,,"['Recession and Depression', 'Shortages', 'Editorials', 'Prices (Fares, Fees and Rates)', 'Tomatoes', 'Food']"
But Parliament chiefs say they want more commission changes : Withdrawal of nominee eases crisis for Europe,2004-11-01,article,News,,[]
People and Accounts of Note,2004-11-01,article,News,,[]
"Man, 21, Stabbed to Death in a Queens Bar",2004-11-01,article,News,,"['VIOLENCE', 'Murders and Attempted Murders']"
Sobering Plans forJets Stadium,2004-11-01,article,Review,,"['Reviews', 'Area Planning and Renewal', 'ARCHITECTURE', 'Stadiums and Arenas', 'Football']"
"Paid Notice: Deaths   EULA, JOE",2004-11-01,article,Paid Death Notice,,[]
New CD's,2004-11-01,article,Review,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
Koizumi Vows No Japanese Withdrawal After Tourist's Beheading,2004-11-01,article,News,,"['Hostages', 'Terrorism']"
Natural Gas Out West,2004-11-01,article,Letter,,['Gas (Fuel)']
"Paid Notice: Deaths   FRIEDMAN, CORNELIUS W.",2004-11-01,article,Paid Death Notice,,[]
"Arts, Briefly; Holding a Grudge",2004-11-01,article,News,,"['MOTION PICTURES', 'Finances']"
States Are Battling Against Wal-Mart Over Health Care,2004-11-01,article,News,,"['LABOR', 'Fringe Benefits', 'Health Insurance and Managed Care', 'Insurance', 'HEALTH INSURANCE', 'Medicine and Health', 'RETAIL STORES AND TRADE']"
Stock Offerings This Week,2004-11-01,article,News,,[]
Corrections,2004-11-01,article,Correction,,[]
Checking the Malls Prices at Home,2004-11-01,article,News,,"['PUBLIC OPINION', 'MARKETING AND MERCHANDISING', 'Prices (Fares, Fees and Rates)', 'Yellow Pages', 'RETAIL STORES AND TRADE', 'Computers and the Internet']"
"Paid Notice: Deaths   KATZ, MARILYN",2004-11-01,article,Paid Death Notice,,[]
Cleared Leader to Face Appeal in Zimbabwe,2004-11-01,article,News,,"['Assassinations and Attempted Assassinations', 'Decisions and Verdicts']"
Common criminals in Spain transformed into Islamic militants : Terrorists recruiting in prisons,2004-11-01,article,News,,[]
Trainers Are Thriving by Getting Others Ready for Their Close-Up on TV,2004-11-01,article,News,,"['Television', 'Politics and Government', 'Public Relations and Publicity']"
Media matchmakers hopeful in Australia,2004-11-01,article,News,,[]
"Arts, Briefly; Acting Irish",2004-11-01,article,News,,"['IRISH FILM AND TELEVISION AWARDS', 'MOTION PICTURES', 'Awards, Decorations and Honors']"
"Have Supercomputer, Will Travel",2004-11-01,article,News,,"['Finances', 'Biographical Information', 'Science and Technology', 'Research', 'Third World and Developing Countries', 'Supercomputers', 'Venture Capital', 'Computers and the Internet']"
"Legal Affairs, a Magazine of Ideas, Severs Its Ties to Yale Law School",2004-11-01,article,News,,"['Colleges and Universities', 'Magazines', 'News and News Media']"
MORE ON THE ELECTION,2004-11-01,article,Summary,,[]
The I.P.O. Succeeded. Who Was Rewarded?,2004-11-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Mergers, Acquisitions and Divestitures', 'Suits and Litigation', 'RETAIL STORES AND TRADE', 'Computers and the Internet']"
"The TV That Sent Out a Cry for Help, via Satellite",2004-11-01,article,News,,"['Television Sets', 'Rescues', 'Electronics', 'Television', 'Radio', 'AIR TRAFFIC CONTROL', 'Telephones and Telecommunications', 'FM RADIO']"
Correction,2004-11-01,article,News,,[]
Economic Calendar,2004-11-01,article,News,,[]
Korean Missionaries Carrying Word to Hard-to-Sway Places,2004-11-01,article,News,,"['Missionaries', 'Christians and Christianity', 'Islam']"
Corrections,2004-11-01,article,Correction,,"['Correction Stories', 'Art']"
Red-Zone Forays Put Giants in the Black,2004-11-01,article,News,,['Football']
Secret of Giants' Success Found in Minnesota Again,2004-11-01,article,News,,['Football']
"Paid Notice: Deaths   KING, IVAN D. JR., M.D.",2004-11-01,article,Paid Death Notice,,[]
Student's Death Returns Crowd Control to the Fore,2004-11-01,article,News,,"['VIOLENCE', 'Playoff Games', 'Freedom of Speech and Expression', 'Demonstrations and Riots', 'Fenway Park (Boston)', 'Police', 'Freedom and Human Rights']"
The President's Faith,2004-11-01,article,Letter,,"['United States Politics and Government', 'Religion and Churches', 'Church-State Relations']"
Giving a Complex Voice to a Fable About Free Expression,2004-11-01,article,Review,,"['Reviews', 'Opera']"
Days of Shame,2004-11-01,article,Op-Ed,,"['Presidential Elections (US)', 'Blacks', 'Black People', 'Freedom and Human Rights', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
Dear Diary,2004-11-01,article,News,,[]
"Paid Notice: Deaths   AXLER, JOSEPH",2004-11-01,article,Paid Death Notice,,[]
"Broadcast Industry Increases Lobbying Budget, Study Says",2004-11-01,article,News,,"['Television', 'Radio', 'Finances', 'PORNOGRAPHY AND OBSCENITY', 'Lobbying and Lobbyists', 'Presidential Election of 2004']"
Corrections,2004-11-01,article,Correction,,"['Correction Stories', 'Company Reports']"
"To Be a 'Clone Town,' or Not: That Is the Question",2004-11-01,article,News,,['RETAIL STORES AND TRADE']
"One Book, Two Book, Red Book, Blue Book",2004-11-01,article,Op-Ed,,"['Books and Literature', 'Book Trade', 'Presidential Election of 2004']"
Why Every American's Voice Should Be Heard,2004-11-01,article,Letter,,"['United States International Relations', 'ELECTION ISSUES', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
ON ADVERTISING : EU tries to clear the smoke,2004-11-01,article,News,,[]
"Evangelicals See Bush as One of Them, but Will They Vote?",2004-11-01,article,News,,"['Presidential Elections (US)', 'ELECTION ISSUES', 'Christians and Christianity', 'Evangelical Movement', 'Presidential Election of 2004']"
Frantic Presidential Race Ends With a Flood of Ads,2004-11-01,article,News,,"['Presidential Elections (US)', 'ADVERTISING', 'Political Advertising', 'Finances', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Presidential Election of 2004']"
"High Quality, High Stakes at Fall Art Auctions",2004-11-01,article,News,,"['Auctions', 'Photography', 'Art']"
Cheney Goes a Great Distance to Stump for Votes,2004-11-01,article,News,,['Presidential Elections (US)']
Pitt's Bumpy Road May End at a B.C.S. Bid,2004-11-01,article,News,,"['Bowl Games', 'College Athletics', 'Football']"
Net Ad Company Is on the Market,2004-11-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
"Annan's Comment on U.N. Abuse Case Helps Appeal, Lawyer Says",2004-11-01,article,News,,"['Suits and Litigation', 'Sexual Harassment']"
Broker Who Aided U.S. Going on Trial for Fraud,2004-11-01,article,News,,"['Extradition', 'Frauds and Swindling', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Securities and Commodities Violations', 'Hijacking', 'Informers', 'Extortion and Blackmail', 'Stocks and Bonds', 'Brokers and Brokerage Firms', 'Terrorism']"
Cruise Around Manhattan Ends in Evacuation After Boat Hits Object,2004-11-01,article,News,,"['Accidents and Safety', 'Boats and Boating']"
Corrections,2004-11-01,article,Correction,,"['Correction Stories', 'Presidential Election of 2004']"
"In Final Days Before Vote, Divided Electorate Expresses Anxiety and Concern",2004-11-01,article,News,,"['PUBLIC OPINION', 'ELECTION ISSUES', 'Presidential Election of 2004']"
CAMPAIGN 2004 : Terror is still the focus at end of 'fabulous race',2004-11-01,article,News,,[]
"Paid Notice: Memorials   SCHLACHTER, HELEN",2004-11-01,article,Paid Death Notice,,[]
NEWS SUMMARY,2004-11-01,article,Summary,,[]
Cheney's Core Speech Seems Stale to Some in Local News,2004-11-01,article,News,,"['Presidential Elections (US)', 'Presidential Election of 2004', 'News and News Media']"
Why Every American's Voice Should Be Heard,2004-11-01,article,Letter,,['Presidential Election of 2004']
"Paid Notice: Deaths   WALSH, JOHN J. ''JACK.''",2004-11-01,article,Paid Death Notice,,[]
"1954:Nixon's Food Poisoned : IN OUR PAGES:100, 75 AND 50 YEARS AGO",2004-11-01,article,News,,[]
Corrections,2004-11-01,article,Correction,,"['Newspapers', 'Correction Stories']"
Last Days of a Woman Seeking Nantucket's Simpler Life,2004-11-01,article,News,,['Murders and Attempted Murders']
Oracle Raises Its Hostile Offer for PeopleSoft,2004-11-01,article,News,,[]
"By Chance and Design, a Pianist Leaves an Indelible Impression",2004-11-01,article,Review,,"['Music', 'Reviews', 'Classical Music']"
Entering the Homestretch With a Smile,2004-11-01,article,News,,"['Presidential Elections (US)', 'Presidential Election of 2004']"
"Clinton, at Little Rock Rally, Tries to Persuade Home State",2004-11-01,article,News,,"['Presidential Elections (US)', 'Presidential Election of 2004']"
Cleveland's Political Circus,2004-11-01,article,Op-Ed,,"['Presidential Elections (US)', 'SIGNS', 'Presidential Election of 2004']"
Italians Show Why They're World Champions,2004-11-01,article,News,,['Bridge (Card Game)']
"Paid Notice: Deaths   MEHLMAN, BENJAMIN WM.",2004-11-01,article,Paid Death Notice,,[]
"Rehnquist Delays Return to High Court, Raising New Questions",2004-11-01,article,News,,[]
When the Voting Bloc Lives Inside a Cellblock,2004-11-01,article,News,,"['Prisons and Prisoners', 'VOTING REQUIREMENTS AND VOTERS', 'VOTING REQUIREMENTS', 'Crime and Criminals', 'Absentee Voting', 'Presidential Election of 2004']"
The Final Countdown,2004-11-01,article,News,,[]
China: One Big Archaeological Site,2004-11-01,multimedia,Slideshow,,['Art']
The Campaign in Pictures,2004-11-01,multimedia,Slideshow,,"['Elections', 'Photography']"
Last-Minute Appeals,2004-11-01,multimedia,Slideshow,,"['Presidents and Presidency (US)', 'Presidential Elections (US)']"
Metro Briefing | New York: Manhattan: Fine Assessed In Ethics Violation,2004-11-02,article,News,,"['Fines (Penalties)', 'Prisons and Prisoners', 'Politics and Government', 'Ethics']"
The Claim: Identical Twins Have Identical Fingerprints,2004-11-02,article,News,,"['Multiple Births', 'Fingerprinting', 'Identification Devices', 'Twins']"
Strategies: Play and Win Blood Sugar Game,2004-11-02,article,News,,"['Diabetes', 'Children and Youth', 'Blood', 'Research', 'Tests and Testing', 'Computers and the Internet']"
