headline,date,doc_type,material_type,section,keywords
Saving Social Security,2002-01-01,article,Letter,,"['Privatization', 'Social Security (US)']"
Rehnquist Sees a Loss of Prospective Judges,2002-01-01,article,News,,"['Judges', 'Appointments and Executive Changes', 'Courts', 'Wages and Salaries']"
"Paid Notice: Deaths  SIEGELBAUM, JACK",2002-01-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BURNS, MARION E.",2002-01-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GROGAN, FRANK A.",2002-01-01,article,Paid Death Notice,,[]
GLOBAL CROSSING STOCK SOARS ON GRACE PERIOD FOR DEBT,2002-01-01,article,News,,['Credit']
A Pick-Me-Up for Sagging Mental Acuity,2002-01-01,article,News,,"['Age, Chronological', 'Caffeine', 'Mental Health and Disorders', 'Research']"
SOFTBANK'S CHIEF EXECUTIVE RESIGNS FROM ARIBA'S BOARD,2002-01-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Boards of Directors']"
"Paid Notice: Deaths  SONNEBERG, LAURA",2002-01-01,article,Paid Death Notice,,[]
Pilot Is Killed as Plane Crashes In a Westchester Parking Lot,2002-01-01,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
The Legacy of Rudy Giuliani,2002-01-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
"After Two-Year Drop in Markets, Calendar Turns on Note of Hope",2002-01-01,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Nasdaq Composite Index', 'Stocks and Bonds', 'Dow Jones Stock Average']"
"Paid Notice: Deaths  SOLAN, MIRIAM",2002-01-01,article,Paid Death Notice,,[]
World Briefing | Europe: Spain: Compulsory Military Service Ends,2002-01-01,article,News,,"['Men', 'Draft and Recruitment (Military)']"
"Walter N. Read; Casino Commission Chairman, 83",2002-01-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
World Business Briefing | Asia: Singapore: Recession Deepens,2002-01-01,article,News,,"['Recession and Depression', 'Economic Conditions and Trends']"
Exchanges in U.S. to Convert Euros Soon,2002-01-01,article,News,,['Currency']
"Paid Notice: Deaths  HOLLOWAY, EDWARD, JR.",2002-01-01,article,Paid Death Notice,,[]
INSIDE,2002-01-01,article,Summary,,[]
Op-Art,2002-01-01,article,Op-Ed; Caption,,['TWO THOUSAND TWO (YEAR)']
Key Rates,2002-01-01,article,Statistics,,[]
A Sweeter 4th Quarter for a Sour Year,2002-01-01,article,News,,"['Recession and Depression', 'TWO THOUSAND ONE (YEAR)', 'Stocks and Bonds', 'Economic Conditions and Trends', 'Terrorism']"
"Today the Europeans Are Jingling Euros, Musing on the Unity They'll Buy Europe",2002-01-01,article,News,,['Currency']
Qwest Plan Stirs Protest Over Privacy,2002-01-01,article,News,,"['Telephones and Telecommunications', 'Privacy']"
"On His Final Day in Office, No Slowing Down for Giuliani",2002-01-01,article,News,,['Politics and Government']
On Record: Conflicting Obligations,2002-01-01,article,News,,"['Sex', 'Ethics', 'Medicine and Health', 'Privacy']"
"Paid Notice: Deaths  STROCHLITZ, ROSE",2002-01-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  NEWMAN, DR. MALCOLM J.",2002-01-01,article,Paid Death Notice,,[]
"Donald C. Spencer, 89, Pioneering Mathematician, Dies",2002-01-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  FISCH, DAVID",2002-01-01,article,Paid Death Notice,,[]
World Business Briefing | Europe: Germany: Rail Service Stake Sold,2002-01-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Railroads', 'Telephones and Telecommunications']"
Jordan (45 Points) and Wizards Rout Nets,2002-01-01,article,News,,['Basketball']
"Paid Notice: Deaths  SEARS, ROBERT L.",2002-01-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SHECHTER, FLORENCE",2002-01-01,article,Paid Death Notice,,[]
A Fallen Star of the 70's Is Back in the Business,2002-01-01,article,News,,"['Biographical Information', 'APPAREL']"
The Neediest Cases; A Slippery Step Leads To a Threat of Eviction,2002-01-01,article,News,,"['Biographical Information', 'NEW YORK TIMES NEEDIEST CASES FUND']"
"Paid Notice: Deaths  LIMPERT, HAROLD J. III, ''BOB''",2002-01-01,article,Paid Death Notice,,[]
"After Days of Give and Take, Afghans and British Reach Agreement on Peacekeepers",2002-01-01,article,News,,[]
No Lindros As Rangers Are Shut Out,2002-01-01,article,News,,"['Hockey, Ice']"
Drug Addiction Is a Mental Disease,2002-01-01,article,Letter,,"['HEALTH INSURANCE', 'Mental Health and Disorders', 'Law and Legislation']"
Two Brothers Who Are Carrying On the Family Act,2002-01-01,article,Review,,"['Music', 'Reviews']"
Calm End Precedes Playoff Turbulence,2002-01-01,article,News,,"['Playoff Games', 'Football']"
BOLDFACE NAMES,2002-01-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Politics and Government', 'Hijacking', 'Terrorism']"
Details From the Life of a Revered Dancer,2002-01-01,article,Review,,"['Reviews', 'Books and Literature']"
"Germans Say Goodbye to the Mark, a Symbol of Strength and Unity",2002-01-01,article,News,,['Currency']
Corrections,2002-01-01,article,Correction,,"['Correction Stories', 'Crossword Puzzles']"
The Role of Doctors,2002-01-01,article,Letter,,"['Doctors', 'Medicine and Health']"
"Paid Notice: Deaths  DISCHE, RENATE",2002-01-01,article,Paid Death Notice,,[]
The Legacy of Rudy Giuliani,2002-01-01,article,Letter,,['Politics and Government']
Therapists Redraw Line on Self-Disclosure,2002-01-01,article,News,,"['Psychology and Psychologists', 'Mental Health and Disorders', 'Research']"
Editors' Note; 'A Nation Challenged',2002-01-01,article,Editors' Note,,[]
The Other Victims,2002-01-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Finances', 'Civil War and Guerrilla Warfare', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Nutrition Therapy to Fall Under Medicare Umbrella,2002-01-01,article,News,,"['Diet and Nutrition', 'HEALTH INSURANCE', 'Diabetes', 'Finances', 'Pain', 'AGED', 'Medicare', 'Medicine and Health', 'Kidneys', 'Food']"
World Business Briefing,2002-01-01,article,News,,"['Terrorism', 'Suits and Litigation', 'Railroads', 'Stocks and Bonds']"
"Fighters Were Lured to Afghanistan by Islam, Holy War, or the Promise of Escape",2002-01-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Islam', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Priest Not Intimidated by Satan or by Harry Potter,2002-01-01,article,News,,"['MOTION PICTURES', 'Mental Health and Disorders', 'EXORCISM']"
Finches Fall Prey to Dangerous Infection,2002-01-01,article,News,,"['FINCHES (BIRDS)', 'Birds', 'Research', 'Eyes and Eyesight']"
Text of Comptroller's Inaugural Address,2002-01-01,article,Transcript,,[]
Sports of The Times; The Irish Jump-Start A Movement,2002-01-01,article,News,,"['Appointments and Executive Changes', 'Coaches and Managers', 'Blacks', 'Black People', 'Football']"
A Gain From Hormone Replacement,2002-01-01,article,News,,"['Hormones', 'Age, Chronological', 'Drugs (Pharmaceuticals)', 'Mental Health and Disorders', 'Women', 'Menopause', 'Research']"
"Paid Notice: Deaths  ABOODI, ESTHER",2002-01-01,article,Paid Death Notice,,[]
ECHOSTAR IS ORDERED TO CARRY DISNEY CHANNELS,2002-01-01,article,News,,[]
Defiance by Rebuilding,2002-01-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Area Planning and Renewal', 'Hijacking', 'Terrorism']"
Metro Briefing | New York: Manhattan: Travelers Insurance Sued Over Attack,2002-01-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Insurance', 'Renting and Leasing', 'Hijacking', 'Terrorism']"
The United States' Loss,2002-01-01,article,Letter,,"['Stem Cells', 'Fetal Tissue', 'Ethics', 'Medicine and Health', 'Research']"
A City That Knows Snow,2002-01-01,article,Editorial,,"['Weather', 'Editorials', 'Snow and Snowstorms']"
Bloomberg Takes Oath as 108th Mayor of New York,2002-01-01,article,News,,"['Inaugurations', 'Mayors', 'PUBLIC ADVOCATE (NYC)', 'Term Limits (Political Office)', 'Politics and Government', 'COMPTROLLERS']"
"Paid Notice: Deaths  FISHER, CLIVE ''ROCKY''",2002-01-01,article,Paid Death Notice,,[]
"British Columbia's Liberals Deliver a Tax Cut, Then Pay Dearly",2002-01-01,article,News,,"['Taxation', 'Finances', 'Budgets and Budgeting', 'Economic Conditions and Trends']"
Vastly Different Glimpses of Lives Beginning,2002-01-01,article,Review,,"['Pregnancy and Obstetrics', 'Reviews', 'Television']"
Nos. 1 and 2 in Poll To Meet on Saturday,2002-01-01,article,News,,['Basketball']
"Paid Notice: Deaths  BRAGG, BARBARA",2002-01-01,article,Paid Death Notice,,[]
Footlights,2002-01-01,article,News,,"['ALTOGETHER DIFFERENT (FESTIVAL)', 'Opera', 'Culture', 'Dancing']"
The Legacy of Rudy Giuliani,2002-01-01,article,Letter,,"['Government Employees', 'Freedom of Speech and Expression', 'Freedom of Religion', 'Hiking']"
2 NATIONAL RETAILERS RAISE THEIR VIEWS OF HOLIDAY SALES,2002-01-01,article,News,,"['Sales', 'RETAIL STORES AND TRADE', 'Christmas']"
"Paid Notice: Memorials  MALIN, MILDRED",2002-01-01,article,Paid Death Notice,,[]
Defense Takes Another Hit With Hamrlik's Knee Injury,2002-01-01,article,News,,"['Hockey, Ice']"
"Paid Notice: Deaths  SLOAN, MEL",2002-01-01,article,Paid Death Notice,,[]
The Healing in Helping the World's Poor,2002-01-01,article,Op-Ed,,"['Finances', 'Budgets and Budgeting', 'Foreign Aid', 'Terrorism', 'Food']"
Metro Briefing | New Jersey: Transit Agency To Add 30 Officers,2002-01-01,article,News,,['Police']
"Merger Business Plunges for Investment Banks, but Underwriting Is Up",2002-01-01,article,News,,"['INVESTMENT BANKING', 'Mergers, Acquisitions and Divestitures', 'Stocks and Bonds', 'Banks and Banking']"
A Guide to Managing High Blood Pressure,2002-01-01,article,Review,,[]
Experts Revisit Perils of Thumb-Sucking,2002-01-01,article,News,,"['PACIFIERS', 'Children and Youth', 'Research', 'Teeth and Dentistry']"
As the Aussies Say,2002-01-01,article,Letter,,['TWO THOUSAND TWO (YEAR)']
Article 2002010190240120457 -- No Title,2002-01-01,article,News,,[]
"Miami Has Weaknesses, But Try to Find Them",2002-01-01,article,News,,"['Football', 'Rose Bowl (Football Game)']"
"Sykora Wants His Game to Get Well, Too",2002-01-01,article,News,,[]
TRANSACTIONS,2002-01-01,article,List,,[]
Here Comes the Euro,2002-01-01,article,Editorial,,"['Editorials', 'Currency']"
Decade-Long Quest Results in Rich Paean to Lichens,2002-01-01,article,News,,"['Fungi', 'Flowers and Plants', 'Books and Literature', 'Lichens', 'ALGAE']"
"Paid Notice: Memorials  GRIST, KEITH PAUL",2002-01-01,article,Paid Death Notice,,[]
"A 40's Act With Legs (or, Make That Gams)",2002-01-01,article,Biography,,['Biographical Information']
"Paid Notice: Deaths  WEXLER, FRANK",2002-01-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  COLVIN, ELINOR",2002-01-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  AXELROD, HARRIET (HONEY)",2002-01-01,article,Paid Death Notice,,[]
"Houston, Surprised by Jeers, Is Feeling the Fans' Pain",2002-01-01,article,News,,['Basketball']
Q & A,2002-01-01,article,Question,,['Pregnancy and Obstetrics']
Hernández Is Prime Candidate for Trade,2002-01-01,article,News,,"['Baseball', 'Trades (Sports)']"
Corrections,2002-01-01,article,Correction,,"['Currency', 'Finances', 'Correction Stories', 'Budgets and Budgeting']"
The Role of Doctors,2002-01-01,article,Letter,,[]
Deal to Build New Complex Eludes Mayor And Wall St.,2002-01-01,article,News,,['Stocks and Bonds']
Corrections,2002-01-01,article,Correction,,"['Private and Sectarian Schools', 'LABOR', 'Education and Schools', 'Strikes', 'Teachers and School Employees', 'Correction Stories']"
The Role of Doctors,2002-01-01,article,Letter,,"['Doctors', 'Medicine and Health']"
Fassel Can Think Only of What Might Have Been,2002-01-01,article,News,,"['Playoff Games', 'Football']"
"Ralph Sutton, 79, the Pianist Known as the Master of Stride",2002-01-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"No Fiction in Roosevelt's Story; Unapologetic, Reagan Biographer Returns to Basic History",2002-01-01,article,News,,"['Books and Literature', 'Biographical Information']"
Death Toll Among Police Was Up in 2001,2002-01-01,article,News,,"['World Trade Center (NYC)', 'Attacks on Police', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Police', 'Terrorism']"
"As Dragnet Continues, Citizenship Filings Rise",2002-01-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Citizenship', 'Pentagon Building', 'IMMIGRATION AND REFUGEES', 'Hijacking', 'Islam', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Floridians Take War on Terror Into Own Hands,2002-01-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Security and Warning Systems', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Tuberculosis: A Continuing, Deadly Threat",2002-01-01,article,Review,,"['Books and Literature', 'Blood Pressure']"
Title Implications Are Hovering Over The Fiesta Bowl,2002-01-01,article,News,,"['Fiesta Bowl', 'Football', 'Rose Bowl (Football Game)']"
Fertility Inc.: Clinics Race To Lure Clients,2002-01-01,article,News,,"['MARKETING AND MERCHANDISING', 'Ethics', 'INDUSTRY PROFILES', 'Reproduction (Biological)', 'Guarantees and Warranties', 'Doctors', 'Infertility']"
States Oppose Delay in Microsoft Case,2002-01-01,article,News,,"['States (US)', 'ANTITRUST ACTIONS AND LAWS', 'Computers and the Internet']"
The Legacy of Rudy Giuliani,2002-01-01,article,Letter,,"['Minorities (US)', 'Politics and Government']"
"With Shovels and Skis, Buffalo Breaks Its Snowy Cocoon",2002-01-01,article,News,,"['Records and Achievements', 'Weather']"
Dead and Missing,2002-01-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Business Briefing | Europe: Italy: Brokerage Firm Sells Unit,2002-01-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
World Briefing,2002-01-01,article,Summary,,"['Politics and Government', 'Frauds and Swindling', 'Customs (Tariff)', 'Freedom and Human Rights']"
Little-Known Laureate of Performance Artists,2002-01-01,article,News,,"['Biographical Information', 'Art']"
OBSERVATORY,2002-01-01,article,News,,"['Bones', 'Human Genome Project', 'COLLAGEN', 'Genetics and Heredity', 'Muscles', 'Research', 'Horses']"
Reviving Argentina: The Trouble With Taxes,2002-01-01,article,An Analysis; News Analysis,,"['Taxation', 'Finances', 'Budgets and Budgeting', 'Economic Conditions and Trends']"
New Year's Day,2002-01-01,article,Schedule,,[]
Corrections,2002-01-01,article,Correction,,"['Vendors, Street', 'Suits and Litigation', 'Correction Stories', 'Art']"
Low-Key Steinbrenner Greets Stadium Plans,2002-01-01,article,News,,"['Baseball', 'STADIUMS', 'Finances']"
Signs Point To Long Season For Pirates,2002-01-01,article,News,,['Basketball']
Corrections,2002-01-01,article,Correction,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Correction Stories']"
"ADVENT, A SOFTWARE MAKER, BUYS KINEXUS FOR $68 MILLION",2002-01-01,article,News,,"['COMPUTER SOFTWARE', 'Stocks and Bonds']"
They All Took the Oath. One Took a Bus.; Inaugural Styles Reflect Mayoral Personalities,2002-01-01,article,News,,"['Inaugurations', 'Mayors', 'Politics and Government']"
Corrections,2002-01-01,article,Correction,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Biographical Information', 'Hijacking', 'Correction Stories', 'Terrorism']"
2 Computer Giants Hope to Avoid Pitfalls of Past Mergers,2002-01-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
POLYMER DEFAULTS ON LOANS AND EXPLORES ITS OPTIONS,2002-01-01,article,News,,['DEFAULTING']
Notre Dame Will Name Willingham,2002-01-01,article,News,,"['Appointments and Executive Changes', 'Coaches and Managers', 'Blacks', 'Black People', 'Football']"
The Bloomberg Administration Emerges,2002-01-01,article,News,,"['Appointments and Executive Changes', 'Politics and Government']"
Philharmonic's Holiday Fare Carries Unexpected Weight,2002-01-01,article,Review,,"['Music', 'Reviews']"
Fighting Empties Indian Border Villages,2002-01-01,article,News,,"['INDIA-INTERNATIONAL RELATIONS-PAKISTAN', 'Terrorism']"
NEWS SUMMARY,2002-01-01,article,Summary,,[]
Corrections,2002-01-01,article,Correction,,"['Weather', 'Correction Stories']"
Front Row,2002-01-01,article,News,,"['Prices (Fares, Fees and Rates)', 'RETAIL STORES AND TRADE']"
Text of Bloomberg's Inaugural Address,2002-01-01,article,Transcript,,[]
Beyond Black and White in Biology and Medicine,2002-01-01,article,Interview,,"['Blacks', 'Black People', 'Genetics and Heredity', 'Biographical Information', 'Race', 'Medicine and Health', 'Research']"
"Janice Farrar Thaddeus, 68, Literary Scholar",2002-01-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
The Role of Doctors,2002-01-01,article,Letter,,"['Doctors', 'Medicine and Health']"
"Paid Notice: Deaths  LAWLER, PRISCILLA",2002-01-01,article,Paid Death Notice,,[]
"With Pomp and Jeers, India and Pakistan Shut Border",2002-01-01,article,News,,"['INDIA-INTERNATIONAL RELATIONS-PAKISTAN', 'Demonstrations and Riots', 'Terrorism']"
M.B.A. Schools Shift Focus to Jobs,2002-01-01,article,News,,"['Business Schools', 'LABOR', 'Executives and Management', 'Hiring and Promotion', 'Unemployment', 'Graduate Schools and Students']"
Firefighters Hope Change at Helm Heals a Reeling Department,2002-01-01,article,News,,"['Appointments and Executive Changes', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'FIRES AND FIREMEN', 'Hijacking', 'Terrorism']"
Drug Addiction Is a Mental Disease,2002-01-01,article,Letter,,"['HEALTH INSURANCE', 'Mental Health and Disorders', 'Law and Legislation']"
What Women Must Know About Fertility,2002-01-01,article,News,,"['Birth Defects', 'Age, Chronological', 'Pregnancy and Obstetrics', 'Mental Retardation', 'Premature Babies', 'Genetics and Heredity', 'Reproduction (Biological)', 'Miscarriages', 'Down Syndrome']"
"With Colitis Surgery, a Fertility Factor",2002-01-01,article,News,,"['Reproduction (Biological)', 'Women', 'Colitis', 'Research', 'Infertility', 'Surgery and Surgeons']"
World Briefing | Americas: Brazil: Big Arms Sale To Malaysia,2002-01-01,article,News,,"['ARMS SALES ABROAD', 'International Trade and World Market']"
Winning With the Military Clinton Left Behind,2002-01-01,article,Op-Ed,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Finances', 'Civil War and Guerrilla Warfare', 'Hijacking', 'Budgets and Budgeting', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
The Legacy of Rudy Giuliani,2002-01-01,article,Letter,,"['Wages and Salaries', 'Politics and Government', 'Government Employees']"
A Choreographer Builds From the Dancers on Up,2002-01-01,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Dancing']"
"Argentina Drifts, Leaderless, as Economic Collapse Looms",2002-01-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'United States International Relations', 'Politics and Government', 'ARGENTINA-INTERNATIONAL RELATIONS-US', 'Economic Conditions and Trends', 'Elections']"
"Paid Notice: Deaths  KISHNER, ISABELLA",2002-01-01,article,Paid Death Notice,,[]
Crying With Argentina,2002-01-01,article,Op-Ed,,"['United States International Relations', 'Politics and Government', 'ARGENTINA-INTERNATIONAL RELATIONS-US', 'Economic Conditions and Trends']"
Charisma Is Glue in the Party of Perón,2002-01-01,article,News,,['Politics and Government']
The Legacy of Rudy Giuliani,2002-01-01,article,Letter,,['Politics and Government']
Safer Homeless Shelters,2002-01-01,article,Letter,,['Homeless Persons']
Scientists Find That Tiny Pipes Offer Big Payoffs,2002-01-01,article,News,,"['Drugs (Pharmaceuticals)', 'Biology and Biochemistry', 'Medicine and Health', 'Research', 'DNA (Deoxyribonucleic Acid)']"
Metro Briefing,2002-01-01,article,Summary,,"['Crime and Criminals', 'Politics and Government', 'Suits and Litigation', 'Terrorism']"
BUSINESS DIGEST,2002-01-01,article,Summary,,[]
"Paid Notice: Deaths  WINTERBERG, S. JAY",2002-01-01,article,Paid Death Notice,,[]
Bush Says Taliban Leader Will Be Found,2002-01-01,article,News,,"['Appointments and Executive Changes', 'World Trade Center (NYC)', 'AFGHAN-AMERICANS', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  GAUCI, JOHN",2002-01-01,article,Paid Death Notice,,[]
"Taking Command in Crisis, Bush Wields New Powers",2002-01-01,article,Chronology,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States Politics and Government', 'Hijacking', 'Terrorism']"
Text of Public Advocate's Inaugural Address,2002-01-01,article,Transcript,,[]
"Paid Notice: Deaths  MILLIN, LAUREN FEINSWOG",2002-01-01,article,Paid Death Notice,,[]
Corrections,2002-01-01,article,Correction,,"['INDIA-INTERNATIONAL RELATIONS-PAKISTAN', 'Correction Stories', 'Terrorism']"
Price of 10-Year Treasury Note Rises,2002-01-01,article,News,,"['Finances', 'Government Bonds']"
Still Giving Thanks at Point Thank You,2002-01-01,article,Letter,,"['World Trade Center (NYC)', 'Rescues', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
World Briefing | Africa: Zambia: Opposition Cries Fraud,2002-01-01,article,News,,"['Frauds and Swindling', 'Politics and Government', 'Elections']"
Benefits of Midwives,2002-01-01,article,Letter,,"['Pregnancy and Obstetrics', 'Midwives']"
"Sports of The Times; The Jets' Laundry Has Been Aired in Public, and It's Not Pretty",2002-01-01,article,News,,['Football']
"Paid Notice: Deaths  NAGLE, WILLIAM G.",2002-01-01,article,Paid Death Notice,,[]
Grieving and Looking for Survivors in a Charred Lima,2002-01-01,article,News,,"['FIRES AND FIREMEN', 'Explosions', 'Fireworks']"
Human Body's Obstinate 24-Hour Clock,2002-01-01,article,News,,"['Space', 'Biological Clocks', 'Research']"
"Paid Notice: Memorials  SCHEINMAN, ALAN",2002-01-01,article,Paid Death Notice,,[]
The End of Everything,2002-01-01,article,News,,"['Gravitation and Gravity', 'Space', 'UNIVERSE', 'Stars and Galaxies', 'Research', 'Astronomy and Astrophysics']"
"Paid Notice: Deaths  ROISTACHER, HERBERT D.",2002-01-01,article,Paid Death Notice,,[]
"Paid Notice: Memorials  DEIN, GITTIE",2002-01-01,article,Paid Death Notice,,[]
FIFA's Fiscal Troubles Overshadowed Game,2002-01-01,article,News,,['Soccer']
Arafat's Face Still Looms Over Conflict In Mideast,2002-01-01,article,News,,['Palestinians']
Drug Addiction Is a Mental Disease,2002-01-01,article,Letter,,"['Alcohol Abuse', 'HEALTH INSURANCE', 'Mental Health and Disorders', 'Law and Legislation', 'Drug Abuse and Traffic']"
Letters: The Role of Doctors,2002-01-01,article,News,,"['Medicine and Health', 'Shortages', 'Police', 'Editorials']"
People and Accounts of Note,2002-01-01,article,News,,[]
Corrections,2002-01-01,article,Correction,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Civil War and Guerrilla Warfare', 'Hijacking', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
COMPANY BRIEFS,2002-01-01,article,News,,[]
Crime Shows Biggest Drop In Five Years,2002-01-01,article,News,,"['Murders and Attempted Murders', 'Crime and Criminals']"
QUOTATION OF THE DAY,2002-01-01,article,News,,['QUOTATION OF THE DAY']
"Moseley Does It His Way, Footloose and Podium Free",2002-01-01,article,News,,"['Freestyle Skiing', 'Skiing', 'WINTER GAMES (OLYMPICS)', 'Olympic Games', 'Olympic Games (2002)']"
A Subdued Hurrah for 2002 In a Patriotic Times Square,2002-01-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'New Year', 'Hijacking', 'Security and Warning Systems', 'Terrorism']"
Lighting the New Year,2002-01-01,article,Editorial,,"['New Year', 'Editorials']"
IONICS SELLS WATER COMPANY TO NESTLÉ FOR $220 MILLION,2002-01-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Water']"
Indian Official Calls Arrests By Pakistan 'Step Forward',2002-01-01,article,News,,"['United States International Relations', 'INDIA-INTERNATIONAL RELATIONS-PAKISTAN', 'PAKISTAN-INTERNATIONAL RELATIONS-US', 'Terrorism', 'INDIA-INTERNATIONAL RELATIONS-US']"
"Paid Notice: Deaths  BOWRING, DOUGLAS BONNER, ESQ.",2002-01-01,article,Paid Death Notice,,[]
Workers Show Up Despite Anthrax Found at Mail Center,2002-01-01,article,News,,"['Biological and Chemical Warfare', 'World Trade Center (NYC)', 'ANTHRAX', 'Postal Service', 'Terrorism']"
"Paid Notice: Memorials  BARISON, DAVID",2002-01-01,article,Paid Death Notice,,[]
Corrections,2002-01-01,article,Correction,,"['Travel and Vacations', 'Correction Stories', 'Terrorism', 'Budgets and Budgeting']"
Slide Show: The Celebration in Times Square,2002-01-01,multimedia,Slideshow,,[]
Slide Show: A Day of Transition at City Hall,2002-01-01,multimedia,Slideshow,,[]
Slide Show: Making Crepes,2002-01-01,multimedia,Slideshow,,[]
Corrections,2002-01-02,article,Correction,,"['Politics and Government', 'Biographical Information', 'Correction Stories']"
