headline,date,doc_type,material_type,section,keywords
Amex Agrees To Reoccupy Damaged Site Downtown,2001-12-01,article,News,,"['WORLD FINANCIAL CENTER (NYC)', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Security and Warning Systems', 'Terrorism']"
Accounting Firm Is Bracing for an Onslaught,2001-12-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Ethics']"
Sticking to Homework,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Children and Youth', 'Hijacking', 'Terrorism']"
East Africans Rekindle Regional Grouping,2001-12-01,article,News,,"['Legislatures and Parliaments', 'International Trade and World Market', 'BUREAUCRATIC RED TAPE', 'Politics and Government', 'Economic Conditions and Trends']"
Editors' Note; COMING ON SUNDAY,2001-12-01,article,Editors' Note,,[]
World Business Briefing | Europe: Britain: New Market Supervisor,2001-12-01,article,News,,"['Money Laundering', 'Securities and Commodities Violations', 'Ethics', 'Insider Trading', 'Stocks and Bonds']"
"Paid Notice: Deaths  VITOLO, RALPH FRANCIS",2001-12-01,article,Paid Death Notice,,[]
Corrections,2001-12-01,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
"Indians, Justice and Stolen Land",2001-12-01,article,Letter,,"['Indians, American', 'Editorials']"
"China Wins the Wallets Of Tibetans, but Hearts Are Still Slow to Follow",2001-12-01,article,News,,"['Railroads', 'Economic Conditions and Trends', 'Freedom and Human Rights']"
"With a Beatle's Death, Mourning for Every Family",2001-12-01,article,News,,['Music']
EMERSON ELECTRIC IS PLANNING TO CLOSE 10 FACTORIES,2001-12-01,article,News,,['Layoffs and Job Reductions']
A Black Author Hurls That Word As a Challenge,2001-12-01,article,News,,"['Blacks', 'Black People', 'Books and Literature', 'Biographical Information']"
Ex-Pentagon Officials Cleared in Tripp Suit,2001-12-01,article,News,,"['Biographical Information', 'Suits and Litigation', 'Ethics', 'Decisions and Verdicts', 'Whitewater Case', 'Privacy']"
Corrections,2001-12-01,article,Correction,,"['Correction Stories', 'Economic Conditions and Trends']"
"German Utilities Scramble, but Regret Enron's Exit",2001-12-01,article,News,,['Gas (Fuel)']
Whitney Museum Cuts Its Staff and Budget,2001-12-01,article,News,,"['AIRLINES AND AIRPLANES', 'Finances', 'Hijacking', 'Layoffs and Job Reductions', 'Terrorism']"
University of Michigan Won't Cooperate in Federal Canvass,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'IMMIGRATION AND REFUGEES', 'Hijacking', 'Visas', 'Terrorism']"
Afghan Talks Stall in Bonn On Comments From Kabul,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Hijacking', 'Security and Warning Systems', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,2001-12-01,article,Correction,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'Capital Punishment', 'Missing Persons', 'Hijacking', 'Correction Stories', 'Freedom and Human Rights', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Zimbabwe Proposes Keeping Reporters Out,2001-12-01,article,News,,"['Censorship', 'Politics and Government', 'Law and Legislation', 'Elections', 'News and News Media']"
"U.S. Mad Cow Risk Is Low, A Study by Harvard Finds",2001-12-01,article,News,,"['FEED', 'International Trade and World Market', 'Meat', 'Mad Cow Disease (Bovine Spongiform Encephalopathy)', 'Livestock Diseases', 'Food Contamination and Poisoning']"
U.S. Officials See Small Risk Of Anthrax in Mail Delivery,2001-12-01,article,News,,"['Biological and Chemical Warfare', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'ANTHRAX', 'Hijacking', 'Terrorism']"
Jets' Special Teams May Be the Difference,2001-12-01,article,News,,['Football']
The Things Left Undone: Breakfast Runs and Second Honeymoons,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
Governor Puts Philadelphia School Plan On Hold,2001-12-01,article,News,,"['Education and Schools', 'Finances', 'Tests and Testing', 'Budgets and Budgeting']"
"For 2nd Time, NASA Delays Launching",2001-12-01,article,News,,"['Accidents and Safety', 'Space', 'SPACE SHUTTLE', 'Space Stations', 'International Space Cooperation and Ventures', 'International Space Station', 'Endeavour (Space Shuttle)']"
Editors' Note; Today's Sections,2001-12-01,article,Editors' Note,,[]
World Briefing | Europe: Switzerland: Referendum On Abolishing Army,2001-12-01,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'Elections', 'Referendums']"
Mr. Cochran in Harlem,2001-12-01,article,Letter,,['Economic Conditions and Trends']
World Briefing,2001-12-01,article,News,,"['Politics and Government', 'Newspapers', 'Frauds and Swindling', 'Foreign Service']"
Corrections,2001-12-01,article,Correction,,"['Correction Stories', 'Judges', 'Freedom and Human Rights', 'Conventions and Conferences']"
Abbey Road Journal; Just Something in the Way He Moved Them,2001-12-01,article,News,,"['Music', 'Biographical Information', 'Deaths (Obituaries)']"
"Fat Lady Sings, and Italians Don't Care for the Final Aria",2001-12-01,article,News,,['Bridge (Card Game)']
"Paid Notice: Deaths  LAWRENCE, BRUCE",2001-12-01,article,Paid Death Notice,,[]
World Business Briefing | Europe: France: Retailer Plans Expansion,2001-12-01,article,News,,['RETAIL STORES AND TRADE']
QUOTATION OF THE DAY,2001-12-01,article,News,,['QUOTATION OF THE DAY']
Ulster's Protestant Leader In Party Showdown Today,2001-12-01,article,News,,"['Politics and Government', 'Biographical Information', 'Civil War and Guerrilla Warfare']"
"Indians, Justice And Stolen Land",2001-12-01,article,Letter,,"['Indians, American', 'Cayuga Indians']"
St. John's Puts Smith In Charge Of Offense,2001-12-01,article,News,,"['Biographical Information', 'Basketball']"
Civil Rights Panel at Odds Over Appointment,2001-12-01,article,News,,[]
Shoplifting Charge Ends U.S. Manhunt For Real Estate Heir,2001-12-01,article,News,,"['Robberies and Thefts', 'Murders and Attempted Murders', 'Missing Persons', 'Biographical Information', 'Shoplifting']"
"Paid Notice: Deaths  HARWOOD, HARRY",2001-12-01,article,Paid Death Notice,,[]
National Briefing | Southwest: Arizona: Battle Over Mining,2001-12-01,article,News,,"['Indians, American', 'Mines and Mining', 'ZUNI INDIANS', 'Coal']"
Casualness and Precision In an All-Tchaikovsky Program,2001-12-01,article,Review,,"['Music', 'Reviews']"
Currency Shift Frustrates European Consumers,2001-12-01,article,News,,"['Currency', 'Prices (Fares, Fees and Rates)', 'Economic Conditions and Trends', 'RETAIL STORES AND TRADE']"
KIMBERLY-CLARK TO CLOSE 5 PLANTS AND CUT WORK FORCE,2001-12-01,article,News,,['Layoffs and Job Reductions']
From the Frat House to the White House,2001-12-01,article,Op-Ed,,"['United States Politics and Government', 'Fraternities and Sororities']"
Lawyers Seek Insanity Defense In Deaths of Dartmouth Couple,2001-12-01,article,News,,"['Murders and Attempted Murders', 'Children and Youth', 'Mental Health and Disorders']"
"Margaret Byrd Rawson, 102, Educator and Dyslexia Authority",2001-12-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  MOORE, JAMES EDWARD",2001-12-01,article,Paid Death Notice,,[]
Apple Offers More Than an Update to Its System,2001-12-01,article,News,,"['COPYRIGHTS', 'COMPUTER SOFTWARE', 'Computers and the Internet']"
Connecticut Detects Anthrax on a Letter Near Victim's Home,2001-12-01,article,News,,"['Biological and Chemical Warfare', 'ANTHRAX', 'Postal Service', 'Terrorism', 'CAPITOL (WASHINGTON, DC)']"
TRANSACTIONS,2001-12-01,article,List,,[]
National Briefing | West: Alaska: Diseases At School,2001-12-01,article,News,,"['Education and Schools', 'Encephalitis', 'Meningitis']"
"Paid Notice: Memorials  BOXER, DAVID H.",2001-12-01,article,Paid Death Notice,,[]
Home Depot Ratchets Down Its Estimate of Profit Growth,2001-12-01,article,News,,[]
"Iran and Pakistan Deport Afghans, U.N. Aides Say",2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'IMMIGRATION AND REFUGEES', 'Hijacking', 'Terrorism']"
Sports of The Times; Time to Remember A Colorful Bond,2001-12-01,article,News,,"['Television', 'Football']"
Raid Exposes North Korean Support Network in Japan,2001-12-01,article,News,,"['International Relations', 'Embezzlement', 'JAPAN-INTERNATIONAL RELATIONS-NORTH KOREA', 'Search and Seizure']"
Benko Doesn't Let Knee Injury Slow Her,2001-12-01,article,News,,['Swimming']
"Indians, Justice And Stolen Land",2001-12-01,article,Letter,,"['Indians, American', 'Cayuga Indians']"
WORKERS GET OPPORTUNITY TO EXCHANGE STOCK OPTIONS,2001-12-01,article,News,,['Stock Options and Purchase Plans']
Terror on Trial: An American Test,2001-12-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
World Business Briefing | Asia: Japan: Dentsu Goes Public,2001-12-01,article,News,,['ADVERTISING']
"ROTHMANS, CANADIAN TOBACCO COMPANY, SWEETENS OFFER",2001-12-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
INSIDE,2001-12-01,article,Summary,,[]
"Paid Notice: Deaths  ZWICK, AVRAHAM",2001-12-01,article,Paid Death Notice,,[]
Correspondent; Join the Club,2001-12-01,article,Op-Ed,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,2001-12-01,article,Correction,,"['Music', 'Correction Stories']"
The Real Fritter,2001-12-01,article,Letter,,['Cooking and Cookbooks']
NEWS SUMMARY,2001-12-01,article,Summary,,[]
"Beliefs; After Sept. 11, a 62-year-old poem by Auden drew new attention. Not all of it was favorable.",2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Poetry and Poets', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Terrorism', 'World War II (1939-45)']"
Arts Agency Delays Decision on Two Grants,2001-12-01,article,News,,"['Art', 'Theater']"
COMPANY BRIEFS,2001-12-01,article,News,,[]
"Paid Notice: Deaths  TESORO, GEORGE",2001-12-01,article,Paid Death Notice,,[]
Envoy to Mideast Assails Palestinian Militants,2001-12-01,article,News,,"['United States International Relations', 'Palestinians', 'Bombs and Explosives', 'Terrorism']"
Research Cost For New Drugs Said to Soar,2001-12-01,article,News,,"['HEALTH INSURANCE', 'Drugs (Pharmaceuticals)', 'Finances', 'Prices (Fares, Fees and Rates)', 'AGED', 'Medicare', 'Consumer Protection', 'Medicine and Health', 'Law and Legislation', 'Research']"
Terror on Trial: An American Test,2001-12-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
Mock Edition Falls Flat,2001-12-01,article,News,,"['Biological and Chemical Warfare', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hoaxes', 'ANTHRAX', 'Hijacking', 'Terrorism']"
Plugging The Baddies Virtuously,2001-12-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
"Charged Up and Roaring, From Head to Footwork",2001-12-01,article,Review,,"['Reviews', 'Dancing']"
A Soprano Soars Over Her First Hurdle,2001-12-01,article,Review,,[]
"Thanks to Injuries, Knight Gets Off End of the Bench",2001-12-01,article,News,,['Basketball']
2 Sides Turn More Heated In Exchanges Over Economy,2001-12-01,article,News,,"['Recession and Depression', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'LABOR', 'United States Economy', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Layoffs and Job Reductions', 'Terrorism']"
World Business Briefing,2001-12-01,article,News,,"['Computer Chips', 'ALCOHOLIC BEVERAGES', 'Automobiles', 'Banks and Banking']"
Why Western Soldiers Have Always Been Such Fierce Fighters,2001-12-01,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'Reviews', 'Books and Literature']"
World Briefing | Europe: Turkey: Crackdown On Pro-Kurd Party,2001-12-01,article,News,,"['Kurds', 'Search and Seizure', 'Politics and Government']"
The Victims' New Referee,2001-12-01,article,Editorial,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Editorials', 'Hijacking', 'Terrorism']"
Torre's Deal Is Done,2001-12-01,article,News,,"['Baseball', 'Coaches and Managers']"
"Budd Boetticher, Director Whose No-Frills 50's Westerns Became Classics, Dies at 85",2001-12-01,article,Obituary; Biography,,"['MOTION PICTURES', 'Reviews', 'Deaths (Obituaries)']"
"With All Clear, Marines Dig In And Scout Area",2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Military Bases and Installations', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Wilpon Might Increase Payroll,2001-12-01,article,News,,['Baseball']
Bush Picks Virginia Prosecutor for U.S. Attorney,2001-12-01,article,News,,"['Appointments and Executive Changes', 'United States Attorneys', 'Biographical Information']"
"Argentines, Fearing a Freeze, Withdraw Savings From Banks",2001-12-01,article,News,,"['Taxation', 'Currency', 'Savings', 'Futures and Options Trading', 'Credit and Money Cards', 'Value-Added Tax', 'Economic Conditions and Trends', 'Banks and Banking']"
National Briefing | New England: Massachusetts: Reich Weighs Politics,2001-12-01,article,News,,"['Biographical Information', 'Governors (US)', 'Elections']"
World Business Briefing | Asia: Japan: Fujitsu To Shut Oregon Plant,2001-12-01,article,News,,"['Computer Chips', 'Layoffs and Job Reductions', 'Computers and the Internet']"
U.S. TO PRESS IRAQ TO LET U.N. SEARCH FOR BANNED ARMS,2001-12-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Palestinians', 'Pentagon Building', 'Missing Persons', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Getting at the Roots of Arab Poverty,2001-12-01,article,Op-Ed,,"['United States International Relations', 'Economic Conditions and Trends']"
Striking Teachers Ignore Back-to-Work Order,2001-12-01,article,News,,"['LABOR', 'Education and Schools', 'Strikes', 'Teachers and School Employees']"
A Nation Challenged,2001-12-01,article,Summary,,[]
World Briefing | Asia: Sri Lanka: A Newspaper Strike As Election Nears,2001-12-01,article,News,,"['LABOR', 'Politics and Government', 'Suits and Litigation', 'Strikes', 'News and News Media']"
Suspect Held in Northwest Serial-Killings Case,2001-12-01,article,News,,"['Murders and Attempted Murders', 'Biographical Information', 'Women', 'Serial Murders']"
Corrections,2001-12-01,article,Correction,,"['Murders and Attempted Murders', 'Children and Youth', 'Correction Stories']"
"Paid Notice: Deaths  SONDOV, MADELEINE VITENSON",2001-12-01,article,Paid Death Notice,,[]
"John Knowles, 75, Novelist Who Wrote 'A Separate Peace'",2001-12-01,article,Obituary; Biography,,"['Reviews', 'Deaths (Obituaries)']"
Devils Pursuing Lecavalier,2001-12-01,article,News,,"['Hockey, Ice', 'Trades (Sports)']"
Football Team Heals Self-Inflicted Wounds,2001-12-01,article,News,,"['Children and Youth', 'Parties (Social)', 'Football']"
"City Island Is Alive With Sound of Radio; A Broadcaster Wants More Power, But Close By, Even Radiators Talk",2001-12-01,article,News,,['Radio']
"Paid Notice: Deaths  MURPHY, PETER",2001-12-01,article,Paid Death Notice,,[]
Greenspan Remarks on Euro's Weakness,2001-12-01,article,News,,"['LABOR', 'Currency', 'Productivity', 'Economic Conditions and Trends']"
World Business Briefing | Europe: Belgium: Brewer Warns About Documents,2001-12-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
Original AIDS Quilt to Hang in Manhattan,2001-12-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'Quilts', 'WORLD AIDS DAY']"
World Briefing | Americas: Chile: New Jobs For Women In Navy,2001-12-01,article,News,,"['NAVIES', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Doctors', 'Women', 'Medicine and Health', 'Legal Profession']"
"As 'Southern Alliance' Gels, Many Wonder if It Can Last",2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pashtun (Ethnic Group)', 'Hijacking', 'Terrorism']"
"George Harrison, 'Quiet Beatle' And Lead Guitarist, Dies at 58",2001-12-01,article,Obituary; Biography,,"['Music', 'Biographical Information', 'Deaths (Obituaries)']"
Dead and Missing,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Terrorism']"
World Business Briefing | Americas: Canada: Economy Dips,2001-12-01,article,News,,"['Gross Domestic Product', 'International Trade and World Market', 'Economic Conditions and Trends']"
"Paid Notice: Memorials  DOUGHERTY, JAMES W.",2001-12-01,article,Paid Death Notice,,[]
Fly Free,2001-12-01,article,News,,[]
THE MARKETS: COMMODITIES,2001-12-01,article,News,,"['Gas (Fuel)', 'Futures and Options Trading']"
ASHCROFT WEIGHS EASING F.B.I. LIMITS FOR SURVEILLANCE,2001-12-01,article,News,,"['Surveillance of Citizens by Government', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Freedom and Human Rights', 'Terrorism', 'Wiretapping and Other Eavesdropping Devices and Methods']"
World Business Briefing | Europe: France: Bank Prices Offering,2001-12-01,article,News,,['Banks and Banking']
Europe Toughens Up on Job Cuts,2001-12-01,article,News,,"['LABOR', 'Economic Conditions and Trends', 'Layoffs and Job Reductions']"
Catholic Teachers' Strike,2001-12-01,article,Letter,,"['Private and Sectarian Schools', 'Wages and Salaries', 'Education and Schools', 'Strikes', 'Pensions and Retirement Plans', 'Teachers and School Employees']"
Sports of The Times; A Spiral Staircase To Nowhere,2001-12-01,article,News,,"['Bowl Games', 'Football', 'Rose Bowl (Football Game)']"
Joblessness In Japan Rises To a Record,2001-12-01,article,News,,"['LABOR', 'Unemployment', 'Economic Conditions and Trends']"
"After Setback, Pirros Appear To Be on Track For Rebound",2001-12-01,article,News,,"['Alcohol Abuse', 'Tax Evasion', 'Drug Abuse and Traffic']"
"After Sept. 11, the Best Office Is in the Den",2001-12-01,article,Letter,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'LABOR', 'Hijacking', 'Working at Home', 'Telephones and Telecommunications', 'Terrorism']"
World Briefing | Middle East: Israel: Sharon Wants 1 Million Jews,2001-12-01,article,News,,"['Population', 'IMMIGRATION AND REFUGEES']"
A Soprano Soars Over Her First Hurdle,2001-12-01,article,Review,,[]
Czechs Urged Not to Return Opposition Leader to Uzbekistan,2001-12-01,article,News,,"['Extradition', 'CZECH REPUBLIC-INTYERNATIONAL RELATIONS-UZBEKISTAN', 'Bombs and Explosives', 'Sentences (Criminal)', 'Politics and Government', 'Biographical Information', 'Elections', 'Freedom and Human Rights', 'Terrorism']"
Ambivalent Academe,2001-12-01,article,Letter,,['Colleges and Universities']
"Paid Notice: Deaths  ALTMAN, EDITH",2001-12-01,article,Paid Death Notice,,[]
Nets Learning That MacCulloch Can Play,2001-12-01,article,News,,['Basketball']
A Worthy New York Prosecutor,2001-12-01,article,Editorial,,"['United States Attorneys', 'Editorials']"
"As McGreevey Urges Frugality, New Jersey Senate Votes to Spend",2001-12-01,article,News,,"['Finances', 'Budgets and Budgeting']"
Connecticut Panel Fails To Map New Congressional Boundaries,2001-12-01,article,News,,"['Legislatures and Parliaments', 'REAPPORTIONMENT', 'Elections']"
Special Education Increases Cut From Bill,2001-12-01,article,News,,"['Education and Schools', 'Finances', 'Law and Legislation', 'Special Education (Handicapped)']"
Cuba Is Sued For Execution Of American 40 Years Ago,2001-12-01,article,News,,"['United States International Relations', 'CUBA-INTERNATIONAL RELATIONS-US', 'Capital Punishment', 'Sentences (Criminal)', 'Biographical Information', 'Suits and Litigation', 'Freedom and Human Rights']"
Germ Weapon Plans Found at a Scientist's House in Kabul,2001-12-01,article,News,,"['Biological and Chemical Warfare', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Vaccination and Immunization', 'ANTHRAX', 'CYANIDE', 'Hijacking', 'Terrorism']"
Beauty in the Details,2001-12-01,article,Review,,[]
Key Rates,2001-12-01,article,Statistics,,[]
DISCOUNTS FOR BUSINESS TRAVELERS TO BE EXTENDED,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Bond With New York Is Felt In Firetruck-Building Town,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'FIRES AND FIREMEN', 'Hijacking', 'Terrorism']"
A Times Editor Will Write Column on the Op-Ed Page,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Pentagon Building', 'Missing Persons', 'Biographical Information', 'Hijacking', 'Terrorism', 'News and News Media', 'UNITED STATES ARMAMENT AND DEFENSE']"
Connecticut Detects Anthrax on a Letter Near Victim's Home,2001-12-01,article,News,,"['Medicine and Health', 'ANTHRAX']"
Corrections,2001-12-01,article,Correction,,"['VENEREAL DISEASES', 'Correction Stories', 'Syphilis']"
Break Up Afghanistan? Why Not?,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Politics and Government', 'Hijacking', 'Terrorism']"
"On Boards of Pine, a Multitude of Notes for a Multitude Lost",2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Monuments and Memorials', 'Terrorism']"
Enron Struggles to Find Financing to Remain in Business,2001-12-01,article,News,,"['Pipelines', 'MONEY MARKET FUNDS', 'Layoffs and Job Reductions', 'Gas (Fuel)', 'ACCOUNTING AND ACCOUNTANTS', 'Mergers, Acquisitions and Divestitures', 'Securities and Commodities Violations', 'Suits and Litigation', 'Stocks and Bonds', 'Electric Light and Power', 'Banks and Banking', 'CORPORATE BONDS', 'Bankruptcies']"
Oil and Security,2001-12-01,article,Letter,,['Oil (Petroleum) and Gasoline']
"J. Herbert Fill, 77, Ex-Commissioner Of Mental Health",2001-12-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Lehigh Sets Its Sights on Winning a National Title,2001-12-01,article,News,,['Football']
Corrections,2001-12-01,article,Correction,,"['Biographical Information', 'Correction Stories']"
National Briefing,2001-12-01,article,News,,"['Crime and Criminals', 'Politics and Government', 'United States Politics and Government', 'Indians, American']"
World Business Briefing | Americas: Brazil: Foreigners To Build Power  Plants,2001-12-01,article,News,,"['Hydroelectric Power', 'Electric Light and Power']"
While My Guitar Gently Weeps,2001-12-01,article,Editorial,,"['Music', 'Editorials']"
Prada to Offer $623 Million in Bonds,2001-12-01,article,News,,[]
"Paid Notice: Memorials  MINSKY, ARNOLD",2001-12-01,article,Paid Death Notice,,[]
Lost Firefighters' Survivors Got Overtime Pay Long After Attack,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'FIRES AND FIREMEN', 'Hijacking', 'Terrorism', 'Overtime']"
Former Sheriff Is Charged With Killing Political Rival,2001-12-01,article,News,,"['Attacks on Police', 'Murders and Attempted Murders', 'Blacks', 'Black People', 'Biographical Information', 'Ethics', 'Police']"
U.S. Lawyers Ready to Help Son of Sheik Linked to Plot,2001-12-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Excite@Home Wins Ruling About Cable,2001-12-01,article,News,,"['Television', 'Finances', 'Suits and Litigation', 'Decisions and Verdicts', 'Computers and the Internet', 'Bankruptcies']"
