headline,date,doc_type,material_type,section,keywords
"As China Talks Begin, Trump’s Trade Negotiator Tries to Keep President From Wavering",2019-01-01,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'United States International Relations', 'United States Politics and Government']"
"Log Cabins? No, These Wooden Buildings Are High-Rises",2019-01-01,article,News,,"['Wood and Wood Products', 'Building (Construction)', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)']"
Curbs on A.I. Exports? Silicon Valley Fears Losing Its Edge,2019-01-01,article,News,,"['International Trade and World Market', 'Artificial Intelligence', 'Embargoes and Sanctions', 'Research', 'Cloud Computing']"
Who Will Be Nominated for Best Director?,2019-01-01,article,News,,['Movies']
Hunger Games: Three Memoirs Where Food Takes Center Stage,2019-01-01,article,News,,"['Books and Literature', 'Food']"
"Norman Gimbel, 91, Grammy and Oscar-Winning Lyricist, Is Dead",2019-01-01,article,Obituary (Obit),,"['Pop and Rock Music', 'Deaths (Obituaries)']"
How Biden Has Paved the Way for a Possible Presidential Run,2019-01-01,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'United States Politics and Government', 'Appointments and Executive Changes']"
Tiny Love Stories: ‘Don’t Message Me if You Can’t Handle a Real Woman’,2019-01-01,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']"
"Aldo Parisot, Eminent Cello Teacher and Yale Fixture, Dies at 100",2019-01-01,article,Obituary (Obit),,"['Classical Music', 'Cellos', 'Deaths (Obituaries)']"
Review: Met Opera’s ‘Adriana Lecouvreur’ Bristles With Passion and Danger,2019-01-01,article,Review,,['Opera']
"Traffic Deaths in New York City Drop to 200, a Record Low",2019-01-01,article,News,,"['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Bicycles and Bicycling']"
"Shutdown Leaves Food, Medicine and Pay in Doubt in Indian Country",2019-01-01,article,News,,"['Native Americans', 'Shutdowns (Institutional)', 'United States Politics and Government', 'Federal Aid (US)', 'Government Employees']"
"The Script Secrets of Gillian Flynn, John Krasinski, Barry Jenkins and Christopher McQuarrie",2019-01-01,article,News,,['Movies']
Netflix Blocks Show in Saudi Arabia Critical of Saudi Prince,2019-01-01,article,News,,"['Censorship', 'Television']"
Insider Trading Remains a Fixture for Securities Enforcement,2019-01-01,article,News,,"['Securities and Commodities Violations', 'Insider Trading']"
The Best Movies and TV Shows New to Netflix Australia in January,2019-01-01,article,briefing,,"['Television', 'Movies']"
"Judith Rich Harris, 80, Dies; Author Played Down the Role of Parents",2019-01-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Genetics and Heredity', 'Psychology and Psychologists', 'Parenting', 'Books and Literature']"
"Kim and Trump Back at Square 1: If U.S. Keeps Sanctions, North Will Keep Nuclear Program",2019-01-01,article,News Analysis,,"['Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Embargoes and Sanctions', 'United States Defense and Military Forces', 'Korean War']"
U.S. Agents Fire Tear Gas Across Mexican Border,2019-01-01,article,News,,"['Illegal Immigration', 'Border Barriers', 'Tear Gas']"
"Jair Bolsonaro Sworn In as Brazil’s President, Cementing Rightward Shift",2019-01-02,article,News,,"['Politics and Government', 'Inaugurations', 'Defense and Military Forces', 'Economic Conditions and Trends']"
"In Newly Divided Government, Who Will Control the Political Agenda?",2019-01-02,article,News,,"['United States Politics and Government', 'Illegal Immigration', 'Immigration and Emigration', 'Shutdowns (Institutional)', 'Border Barriers', 'Dream Act (Development, Relief and Education for Minors Act)', 'Deferred Action for Childhood Arrivals']"
"Quotation of the Day: A Family Seeks Asylum, Battling Back After Zealots Attack",2019-01-02,article,News,,[]
Which Fork Is Which?,2019-01-02,article,News,,['Crossword Puzzles']
"As His Parting Gift, Urban Meyer Gives Ohio State a Rose Bowl Victory",2019-01-02,article,News,,"['Football (College)', 'Rose Bowl (Football Game)', 'Coaches and Managers']"
"At Inauguration, Cuomo Rallies State Against Trump",2019-01-02,article,News,,"['Inaugurations', 'Speeches and Statements', 'Immigration and Emigration', 'United States Politics and Government']"
Mitt Romney Says Trump ‘Has Not Risen to the Mantle of the Office’,2019-01-02,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses']"
Xi Jinping Warns Taiwan That Unification Is the Goal and Force Is an Option,2019-01-02,article,News,,"['Politics and Government', 'United States International Relations', 'International Relations']"
"No Corrections: January 2, 2019",2019-01-02,article,Correction,,[]
What’s on TV Wednesday: ‘grown-ish’ and ‘Atlanta’,2019-01-02,article,Schedule,,"['Television', 'Movies']"
Word + Quiz: agog,2019-01-02,article,News,,[]
Learning With: ‘NASA’s New Horizons Spacecraft Is Triumphant in Encounter With the Most Distant Object Ever Visited’,2019-01-02,article,News,,[]
Intimate Photos of Community and Resilience in New York’s Chinatown in the 1980s,2019-01-02,article,News,,"['Chinese-Americans', 'Photography', 'Politics and Government', 'Foreign Workers', 'Immigration and Emigration', 'your-feed-onlyinnewyork']"
"The Good, the Bad and ‘Black Panther’",2019-01-02,article,News,,"['Movies', 'Blacks', 'Black People']"
How Chadwick Boseman Embodies Black Male Dignity,2019-01-02,article,News,,['Movies']
He Thought He Just Had the Flu at First. Then His Heart Could Barely Pump.,2019-01-02,article,News,,"['Heart', ""Sjogren's Syndrome"", 'Lungs', 'Autoimmune Diseases']"
Hakeem Jeffries Doesn’t Want to Be Called the Next Obama,2019-01-02,article,News,,"['United States Politics and Government', 'Elections, House of Representatives']"
"Stand More, Lounge Less? Don’t Do It to Lose Weight",2019-01-02,article,News,,"['Exercise', 'Calories', 'Weight', 'Obesity']"
Harry Reid Has a Few Words for Washington,2019-01-02,article,News,,['United States Politics and Government']
Have You Set Any New Year’s Resolutions?,2019-01-02,article,News,,[]
"As Pelosi Takes Over, an Attempt to Revive the ‘Lost Art’ of Legislating ",2019-01-02,article,News,,"['United States Politics and Government', 'Law and Legislation']"
Was I Wrong to Facebook-Friend My Nephew’s Girlfriend?,2019-01-02,article,News,,"['Ethics (Personal)', 'Social Media', 'Divorce, Separations and Annulments', 'Crowdfunding (Internet)']"
The PATH Train Loses $400 Million a Year. Why Keep Spending Billions on It?,2019-01-02,article,News,,"['Commuting', 'Stations and Terminals (Passenger)', 'Budgets and Budgeting']"
What Could Be Wrong With a Little ‘Moral Clarity’?,2019-01-02,article,News,,"['Iraq War (2003-11)', 'United States International Relations']"
Five Ways Elizabeth Warren (and Other 2020 Hopefuls) Will Campaign When There’s No Campaign Yet,2019-01-02,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Campaign Finance', 'United States Politics and Government']"
How the Dispute Over Runaway Slaves Helped Fuel the Civil War,2019-01-02,article,Review,,"['Books and Literature', 'Civil War (US) (1861-65)', 'Slavery (Historical)', 'Fugitives', 'Constitution (US)']"
"The Army, in Need of Recruits, Turns Focus to Liberal-Leaning Cities",2019-01-02,article,News,,"['Draft and Recruitment (Military)', 'United States Defense and Military Forces', 'Urban Areas', 'ADVERTISING AND MARKETING']"
"David Silva, Manchester City’s Key Piece, Is Now More Valuable Than Ever",2019-01-02,article,News,,['Soccer']
"Living In ... Somers, N.Y.",2019-01-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"Somers, N.Y.: A Close-Knit Town With Plenty of Shopping and Great Parks",2019-01-02,article,News,,['Real Estate and Housing (Residential)']
Volatility Continues as Rising Oil Prices Help Wall St. Erase Early Losses,2019-01-02,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends', 'International Trade and World Market', 'Factories and Manufacturing']"
"Mitt Romney, China, Ultima Thule: Your Wednesday Briefing",2019-01-02,article,briefing,,[]
N.Y. Today: 9 Stories That Will Matter in 2019,2019-01-02,article,briefing,,['Politics and Government']
China’s Gulag for Muslims ,2019-01-02,article,Op-Ed,,"['Uighurs (Chinese Ethnic Group)', 'Political Prisoners', 'Human Rights and Human Rights Violations']"
What Will Democrats Do With Their New Power?,2019-01-02,article,News,,['United States Politics and Government']
DealBook Briefing: What Could Go Wrong in 2019? Plenty,2019-01-02,article,News,,"['United States Economy', 'Banking and Financial Institutions', 'United States International Relations', 'International Trade and World Market', 'Stocks and Bonds']"
Denmark Train Accident Kills 6 and Shuts Down a Major Transit Artery,2019-01-02,article,News,,"['Railroad Accidents and Safety', 'Deaths (Fatalities)', 'Bridges and Tunnels', 'Rescues']"
Sign Up for the 30-Day Well Challenge,2019-01-02,multimedia,Interactive Feature,,[]
Four Simple Words to Help You Live Well,2019-01-02,article,News,,"['Diet and Nutrition', 'Dating and Relationships', 'Medicine and Health', 'your-feed-selfcare', 'Exercise']"
Unification Plan From China Finds Few Takers in Taiwan,2019-01-02,article,News,,"['Politics and Government', 'International Relations']"
"2 Indian Women Enter Sabarimala Temple, Setting Off Protests Near Hindu Shrine",2019-01-02,article,News,,"['Demonstrations, Protests and Riots', 'Discrimination', '#MeToo Movement', 'Women and Girls', 'Sexual Harassment']"
"Mitt Romney, Piling On Trump",2019-01-02,article,Op-Ed,,['United States Politics and Government']
Leaping Over,2019-01-02,article,News,,[]
How Tech Surprised and Scared Us in 2018,2019-01-02,article,briefing,,[]
What You Get for $1 Million,2019-01-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"$1 Million Homes in Minnesota, Mississippi and Washington",2019-01-02,article,News,,['Real Estate and Housing (Residential)']
A Modern Ranch on South Africa’s Eastern Coast,2019-01-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
House Hunting in … South Africa,2019-01-02,article,News,,['Real Estate and Housing (Residential)']
"Learning China’s Forbidden History, So They Can Censor It",2019-01-02,article,News,,"['Censorship', 'Computers and the Internet', 'Politics and Government']"
"Overlooked No More: Karen Sparck Jones, Who Established the Basis for Search Engines",2019-01-02,article,Obituary (Obit),,"['Search Engines', 'Computer Security', 'Research', 'Women and Girls', 'Biographical Information']"
"‘La Religieuse,’ a Culture War Casualty of 1960s France",2019-01-02,article,News,,['Movies']
Should I Hold a Grudge?,2019-01-02,multimedia,Interactive Feature,,['Books and Literature']
How to Hold Healthy Grudges,2019-01-02,article,News,,"['Emotions', 'your-feed-selfcare']"
Death Toll in Russia Apartment Blast Rises to 38,2019-01-02,article,News,,"['Deaths (Fatalities)', 'Buildings (Structures)', 'Accidents and Safety', 'Rescues']"
Trump and Democrats Dig In After Talks to Reopen Government Go Nowhere,2019-01-02,article,News,,"['Shutdowns (Institutional)', 'United States Politics and Government', 'Federal Budget (US)']"
What to Cook Right Now,2019-01-02,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Trump’s Shutdown Is Not About Border Security,2019-01-02,article,Editorial,,"['Shutdowns (Institutional)', 'United States Politics and Government', 'Border Barriers', 'Government Employees']"
Chelsea Signs Christian Pulisic for $73 Million,2019-01-02,article,News,,"['Soccer', 'Mergers, Acquisitions and Divestitures']"
Are Animals Getting Better at Acting?,2019-01-02,article,News,,"['ANIMALS', 'Movies', 'Cats', 'Dogs', 'ACTORS AND ACTRESSES']"
"Tesla Reports Record Output, but Cuts Prices, and Its Shares Plunge",2019-01-02,article,News,,"['Electric and Hybrid Vehicles', 'Company Reports', 'Prices (Fares, Fees and Rates)', 'Factories and Manufacturing']"
Paul Dano’s Cup Runneth Over (and Over),2019-01-02,article,News,,"['ACTORS AND ACTRESSES', 'Movies', 'Theater']"
"In Texas, the Land of Football, It’s Rugby to the Rescue",2019-01-02,article,News,,"['Football', 'Rugby', 'Concussions']"
N.Y. Police Official Who Took Las Vegas Trip and Gifts Is Acquitted of Corruption Charges,2019-01-02,article,News,,"['Gifts to Public Officials', 'Corruption (Institutional)', 'Bribery and Kickbacks']"
"Led by Cult Bourbons, Distillers Dream of a ‘Napa-fication’ of Kentucky",2019-01-02,article,News,,"['Bourbon (Whiskey)', 'Whiskey', 'Luxury Goods and Services']"
Cholesterol May Be Higher After the Holidays,2019-01-02,article,News,,"['Cholesterol', 'Holidays and Special Occasions']"
Voting Issues and Gerrymanders Are Now Key Political Battlegrounds,2019-01-02,article,News,,"['Politics and Government', 'Redistricting and Reapportionment']"
Mexico City as the Director of ‘Roma’ Remembers It (and Hears It),2019-01-02,article,News,,['Movies']
How to Think About Curiously Fashionable Footwear,2019-01-02,article,News,,"['Shoes and Boots', 'Fashion and Apparel', 'Shopping and Retail']"
"Bids, Blocks and Fun: A Weekend at Ultimate Nationals",2019-01-02,multimedia,Interactive Feature,,"['Ultimate Frisbee', 'Athletics and Sports']"
Julie Sweet of Accenture Could See Her Future. So She Quit Her Job. ,2019-01-02,article,News,,"['Hiring and Promotion', 'Women and Girls', 'Labor and Jobs']"
Marie Kondo Now Has a Reality Show: Netflix’s ‘Tidying Up’,2019-01-02,article,News,,"['Orderliness and Clutter', 'Reality Television']"
The Three Simple Tonics That Sustain One of New York’s Busiest Chefs,2019-01-02,article,News,,"['Cooking and Cookbooks', 'Restaurants']"
Hurricanes. Shootings. Fires. Time for an Editor’s Emergency Kit.,2019-01-02,article,News,,"['Disasters and Emergencies', 'Newspapers', 'Social Media', 'Text Messaging', 'Hurricanes and Tropical Storms', 'Wildfires', 'Computers and the Internet']"
Is a Film About a Transgender Dancer Too ‘Dangerous’ to Watch?,2019-01-02,article,News,,"['Movies', 'Transgender and Transsexuals']"
Mitt Romney Faces Counterattacks From Trump Allies,2019-01-02,article,News,,['United States Politics and Government']
"Gene Okerlund, Serious Voice of Pro Wrestling, Is Dead at 76",2019-01-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Wrestling', 'Television']"
Uffizi Prods Germans to Return Painting Stolen in World War II,2019-01-02,article,News,,"['Arts and Antiquities Looting', 'Holocaust and the Nazi Era', 'Museums', 'World War II (1939-45)', 'Robberies and Thefts']"
Protecting Pregnant Workers,2019-01-02,article,Letter,,"['Family Leaves', 'Pregnancy and Childbirth']"
When Louis C.K. Crossed a Line,2019-01-02,article,Letter,,"['Parkland, Fla, Shooting (2018)']"
How to Stop Subway Fare Beaters,2019-01-02,article,Letter,,"['Subways', 'Transit Systems', 'Fines (Penalties)']"
Snowman-like Photo of Ultima Thule Sent Home by NASA’s New Horizons Spacecraft,2019-01-02,article,News,,['Space and Astronomy']
Saving the Earth From Our President,2019-01-02,article,Letter,,"['Greenhouse Gas Emissions', 'Global Warming', 'Campaign Finance', 'Gasoline Tax (US)', 'Lobbying and Lobbyists']"
Raising Kids Isn’t Easy. Parenting Advice Often Makes It Harder.,2019-01-02,article,Review,,"['Books and Literature', 'Parenting']"
"Work Hard, Help Others, Honor Family: 3 Lessons These Triplets Learned for Life",2019-01-02,article,News,,[]
2019 Golden Globes Predictions: Which Movies Will Win?,2019-01-02,article,News,,"['Movies', 'Golden Globes (Awards)']"
"Leonard Cohen’s Posthumous Collection of Poems, Lyrics and Sketches",2019-01-02,article,Review,,"['Books and Literature', 'Poetry and Poets']"
"‘Bandersnatch,’ ‘The Sopranos,’ and the Myth of Certainty",2019-01-02,article,News,,['Television']
"China, Kerala, Moon Landing: Your Thursday Briefing",2019-01-02,article,briefing,,[]
Yankees Taking a Chance on Shortstop Troy Tulowitzki,2019-01-02,article,News,,"['Baseball', 'Free Agents (Sports)']"
Now for the Hard Part: Getting Californians to Buy Legal Weed,2019-01-02,article,News,,"['Marijuana', 'Drug Abuse and Traffic', 'Black Markets', 'Taxation']"
An Easy New Year’s Resolution: Help the Earth by Consuming Less,2019-01-02,article,News,,['Global Warming']
"Freed From Forced Marriages, U.K. Women Stuck With the Bill",2019-01-02,article,News,,"['Politics and Government', 'Marriages', 'Women and Girls']"
Why the World Needs America and China to Get Along,2019-01-02,article,Op-Ed,,"['United States International Relations', 'International Trade and World Market', 'Nuclear Weapons', 'Global Warming']"
The Dangerous Rise of the IUD as Poverty Cure,2019-01-02,article,Op-Ed,,"['Discrimination', 'Birth Control and Family Planning', 'Women and Girls', 'Poverty', 'Income Inequality', 'Sterilization (Reproductive)']"
"Trump Says Mattis Resignation Was ‘Essentially’ a Firing, Escalating His New Front Against Military Critics",2019-01-02,article,News,,"['United States Defense and Military Forces', 'United States Politics and Government', 'Appointments and Executive Changes', 'Afghanistan War (2001- )']"
This Is Probably the Best Bath in New York City,2019-01-02,article,News,,"['your-feed-selfcare', 'Travel and Vacations', 'Hotels and Travel Lodgings', 'Bathrooms and Toilets']"
Picking Up Steam Now: The Bath,2019-01-02,article,News,,"['Bathing and Showering', 'Bath Salts', 'Social Media']"
"Jenny McCarthy, Anderson Cooper and Ryan Seacrest Ring in the New Year",2019-01-02,multimedia,Slideshow,,"['New Year', 'Parties (Social)']"
"Ringing in 2019 With Ryan Seacrest, Anderson Cooper and Opera Lovers",2019-01-02,article,News,,"['New Year', 'Parties (Social)', 'Philanthropy']"
E.C.B. Takes Reins of Italian Bank to Prevent Wider Crisis,2019-01-02,article,News,,['Banking and Financial Institutions']
Pittsburgh Report: Five Places for Healing Through Art,2019-01-02,article,News,,"['Art', 'Museums', 'Pittsburgh, Pa, Shooting (2018)']"
"Sexism Claims From Bernie Sanders’s 2016 Run: Paid Less, Treated Worse",2019-01-02,article,News,,"['Sexual Harassment', 'Women and Girls', 'Discrimination', 'Presidential Election of 2016', 'Presidential Election of 2020']"
"Spurning Erdogan’s Vision, Turks Leave in Droves, Draining Money and Talent",2019-01-02,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Refugees and Displaced Persons', 'Relocation of Business', 'Immigration and Emigration']"
Apollo Theater Is Celebrated in a New Graphic Novel,2019-01-02,article,News,,"['Graphic Novels', 'Music', 'Blacks', 'Black People']"
Protests Break Out After 2 Women Enter Hindu Temple in India,2019-01-02,multimedia,Video,,"[""Women's Rights"", 'Women and Girls', 'Demonstrations, Protests and Riots', 'Hinduism']"
Inside Pelosi’s Leadership Playbook,2019-01-02,multimedia,Video,,['United States Politics and Government']
"Nancy Pelosi, Icon of Female Power, Will Reclaim Role as Speaker and Seal a Place in History",2019-01-02,article,News,,"['United States Politics and Government', 'Women and Girls', ""Women's Rights"", '#MeToo Movement']"
Excess Weight Contributes to More Than 7 Percent of Cancers,2019-01-02,article,News,,"['Cancer', 'Weight', 'Esophageal Cancer', 'Liver Cancer']"
"Queen, Ally and the Alchemy of Musical Stardom on the Big Screen",2019-01-02,article,News,,"['Pop and Rock Music', 'Movies']"
Washington State Bans Sale of Semiautomatic Assault Rifles to Those Under 21,2019-01-02,article,News,,"['Gun Control', 'Firearms', 'Law and Legislation', 'School Shootings and Armed Attacks', 'States (US)', 'Referendums']"
"Bob Einstein, 76, a.k.a. Super Dave Osborne and Larry David Pal, Dies",2019-01-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Comedy and Humor', 'Television', 'Stunts and Stuntmen']"
How National Parks and Museums Are Affected by the Shutdown,2019-01-02,article,News,,"['Shutdowns (Institutional)', 'National Parks, Monuments and Seashores', 'Museums', 'Travel and Vacations', 'Historic Buildings and Sites', 'United States Politics and Government']"
Chinese Companies Flocked to U.S. Markets in 2018. The Trade War May Have Had a Role.,2019-01-02,article,News,,"['Initial Public Offerings', 'Stocks and Bonds']"
