headline,date,doc_type,material_type,section,keywords
Allegheny Teledyne Plans to Buy Oremet,1997-11-01,article,News,,[]
The Nanny Verdict,1997-11-01,article,Editorial,,[]
ILC TECHNOLOGY TO BE ACQUIRED BY BEC GROUP,1997-11-01,article,News,,[]
New Jersey Daily Briefing; Assurance on Chemical Panel,1997-11-01,article,News,,[]
THE 1997 ELECTIONS: THE VOTERS / CAMPAIGN STOP -- Views From the Neighborhoods; Park Slope's Proud Democrats Feel Tug of Strained Loyalties,1997-11-01,article,News,,[]
"Paid Notice: Deaths  GLEICHER, JOSEPH W.",1997-11-01,article,Paid Death Notice,,[]
"Welcome, A Bit Blase, For Fellow Traveler",1997-11-01,article,News,,[]
Ireland Picks Ulster Woman as President,1997-11-01,article,Biography,,[]
"Paid Notice: Memorials  SCHLACHTER, HELEN",1997-11-01,article,Paid Death Notice,,[]
"Paid Notice: Memorials  KATZ, MITCH AND SUZI",1997-11-01,article,Paid Death Notice,,[]
A Realistic 'Tannhauser' Returns to the Met,1997-11-01,article,Review,,[]
"Samuel Fuller, Director, Is Dead at 85; A Master of Unsettling Low-Budget Films",1997-11-01,article,Obituary; Biography,,[]
About New York; Struggling To Impart Lesson of Life,1997-11-01,article,News,,[]
New Jersey Daily Briefing; Pier Fire Closes Boardwalk,1997-11-01,article,News,,[]
Mao's Heir Finds Path: Wall Street,1997-11-01,article,News,,[]
"Peter Savino, Mafia Associate Who Became an Informer, 55",1997-11-01,article,Obituary; Biography,,[]
"Evergreen Ecstasy, Taken Out Of Storage",1997-11-01,article,Review,,[]
Hoch Overtakes Tour's Big Hitters With Pinpoint Accuracy,1997-11-01,article,News,,[]
McGreevey Given Counsel by Newark Voters,1997-11-01,article,News,,[]
"Paid Notice: Memorials  RULNICK, DORIS",1997-11-01,article,Paid Death Notice,,[]
New Constitution Wouldn't End Albany Gridlock; Waste of Money,1997-11-01,article,Letter,,[]
Ambitious Inquiry Hit Political Reality,1997-11-01,article,Summary,,[]
U.S. Intervenes On Problems Of Union Pacific,1997-11-01,article,News,,[]
Will Wall Street Now Have to Pull In Its Horns?,1997-11-01,article,News,,[]
INSIDE,1997-11-01,article,Summary,,[]
New Constitution Wouldn't End Albany Gridlock; A State Conversation,1997-11-01,article,Letter,,[]
Guess Who Wasn't Invited to Dinner?,1997-11-01,article,Op-Ed,,[]
"2 Additional Moons, Both Tiny, Are Discovered Orbiting Uranus",1997-11-01,article,News,,[]
Global Warming Is Real,1997-11-01,article,Letter,,[]
Television in Review; A Long Reliable Formula For Revealing the Perp,1997-11-01,article,Review,,[]
WATKINS-JOHNSON SELLS DIVISION TO STELLEX,1997-11-01,article,News,,[]
New Constitution Wouldn't End Albany Gridlock,1997-11-01,article,Letter,,[]
An Indictment On Ferrofluidics,1997-11-01,article,News,,[]
Dance of the Unbeatens: Cougars at Risk,1997-11-01,article,News,,[]
"Paid Notice: Deaths  WILLIAMS, ROBERT",1997-11-01,article,Paid Death Notice,,[]
Pataki Plane Loses Pressure And Makes Abrupt Landing,1997-11-01,article,News,,[]
"Paid Notice: Deaths  WINSTON, JAY",1997-11-01,article,Paid Death Notice,,[]
Tax-Free Accounts Imperil Public Colleges,1997-11-01,article,Letter,,[]
"Oil, Oil Everywhere, but Few Rigs; A Glut of Fields, a Dearth of Workers and Drilling Gear",1997-11-01,article,News,,[]
Rangers Pay in Practice for Lackadaisical Loss,1997-11-01,article,News,,[]
"Dr. William Sweeney 3d, Researcher on In-Vitro Fertilization",1997-11-01,article,Obituary; Biography,,[]
"Paid Notice: Deaths  BLUMBERG, LORRIE NORR.",1997-11-01,article,Paid Death Notice,,[]
Treat New York's Gangs Like a Crime Family,1997-11-01,article,Op-Ed,,[]
"The Person, the Group: Reflections From China",1997-11-01,article,Review,,[]
Tentative Pact Will Allow Census to Test the Sampling Method,1997-11-01,article,News,,[]
"Even With Balanced Diet, Vitamins Can Be Essential",1997-11-01,article,Letter,,[]
In Her Own Words,1997-11-01,article,Text,,[]
"Television in Review; For Harrowing Horror Tales, Dreams Are a Fertile Field",1997-11-01,article,Review,,[]
Mayor Foresees Better Relations With Minorities,1997-11-01,article,News,,[]
Panel of Experts Rebuffs Effort to Absolve Saccharin,1997-11-01,article,News,,[]
"Another Image of Sibling Bondage, but Not a Mirror Image",1997-11-01,article,Review,,[]
"Paid Notice: Deaths  LEVY, CAROL S.",1997-11-01,article,Paid Death Notice,,[]
Television in Review; A Monster With a Lawyer? Now THAT Is Scary!,1997-11-01,article,Review,,[]
"In Debates, Nassau Candidates Clash on Lilco and Police Pay",1997-11-01,article,News,,[]
Reuters Given Big Tax Deal For Its Project In Times Square,1997-11-01,article,News,,[]
"At 87, His 5th New York Marathon; A Life, Much Like a Race, May Be Long",1997-11-01,article,Biography,,[]
Connecticut's Landreth Wins,1997-11-01,article,News,,[]
"Whitman Stands on Record, But Newer Issues Stir Voters",1997-11-01,article,News,,[]
New Constitution Wouldn't End Albany Gridlock; Change the Rules,1997-11-01,article,Letter,,[]
"Even With Balanced Diet, Vitamins Can Be Essential",1997-11-01,article,Letter,,[]
"Queens Girl, 15, Is Accused In Death of Her Newborn",1997-11-01,article,News,,[]
U.S. ECONOMY GREW AT A STRONG PACE IN THE 3d QUARTER,1997-11-01,article,News,,[]
French Team Takes a Lead At the World Championship,1997-11-01,article,News,,[]
"Paid Notice: Deaths  REISS, HOWARD",1997-11-01,article,Paid Death Notice,,[]
The Stuff of Dreams: Dutch Schultz's Buried Loot,1997-11-01,article,News,,[]
Think of the Children,1997-11-01,article,Letter,,[]
First Union Sought Deal For Corestates,1997-11-01,article,News,,[]
Pitino Begins Era by Beating Bulls,1997-11-01,article,News,,[]
"With Drummer Gone, R.E.M. Becomes a Trio",1997-11-01,article,News,,[]
Camelot Seeks Wall Music,1997-11-01,article,News,,[]
"Never in England, Britons Say of Verdict",1997-11-01,article,News,,[]
Rhythm Worn Inside Out,1997-11-01,article,Review,,[]
First-Night Reviews: Nets a Hit; Knicks Stand Firm,1997-11-01,article,News,,[]
"Paid Notice: Deaths  AARON, MATTHEW",1997-11-01,article,Paid Death Notice,,[]
COMPANY BRIEFS,1997-11-01,article,News,,[]
"Paid Notice: Deaths  LANDAU, GERTRUDE A.",1997-11-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GREENFIELD, NAOMI",1997-11-01,article,Paid Death Notice,,[]
Yanks and Boggs Parting Ways,1997-11-01,article,News,,[]
U.N. Arms Inspectors Plan To Defy Iraqi Expulsion Order,1997-11-01,article,News,,[]
Michigan to Retire Howard's Uniform,1997-11-01,article,News,,[]
Gold Falls as Plan for Swiss Sale Advances,1997-11-01,article,News,,[]
U.S. Historian Relates How Vichy France Served Nazis,1997-11-01,article,News,,[]
Political Realities,1997-11-01,article,An Analysis; News Analysis,,[]
Unions Oppose Constitutional Assembly,1997-11-01,article,News,,[]
"Even With Balanced Diet, Vitamins Can Be Essential",1997-11-01,article,Letter,,[]
Miami's Election for Mayor Rouses Sour Mood in Voters,1997-11-01,article,News,,[]
New Jersey Daily Briefing; Trauma Center Clears Hurdle,1997-11-01,article,News,,[]
Arts & Ideas,1997-11-01,article,Summary,,[]
Jury Rejects a Smoker's Suit,1997-11-01,article,News,,[]
Resume: From Buzz And Rattle To Mahler,1997-11-01,article,Review,,[]
Pope Ties 'Unjust' Teachings to Anti-Semitism,1997-11-01,article,News,,[]
COLLEGE FOOTBALL REPORT,1997-11-01,article,News,,"['College Athletics', 'Football']"
"Paid Notice: Deaths  HOWARD, ELEANOR",1997-11-01,article,Paid Death Notice,,[]
PHOENIX NETWORK ENDS BID FOR MIDCOM COMMUNICATIONS,1997-11-01,article,News,,[]
International Briefs; Nikon Profit Off 55%; Technology Costs Cited,1997-11-01,article,News,,[]
Attacking a Constitutional Convention,1997-11-01,article,News,,[]
'Side Show' Star Is Back,1997-11-01,article,News,,[]
"Quietly Avowing Innocence, Nanny Is Sentenced to Life",1997-11-01,article,News,,[]
"Paid Notice: Deaths  COSTELLO, BARBARA T.",1997-11-01,article,Paid Death Notice,,[]
BUSINESS DIGEST,1997-11-01,article,Summary,,[]
A Pianist Confronts Schumann Quirks,1997-11-01,article,Review,,[]
CAMPAIGN PANEL TO END HEARINGS ON FUND-RAISING,1997-11-01,article,News,,[]
"Despite Rumors, All's Quiet at Washington Irving High",1997-11-01,article,News,,[]
When All Politics Is Truly Local,1997-11-02,article,News,,"['Local Government', 'Elections']"
"Paid Notice: Deaths  AUERSWALD, DR. E.H. (DICK)",1997-11-02,article,Paid Death Notice,,[]
Say 'Ch-e-e-s-e',1997-11-02,article,News,,"['Education and Schools', 'Photography']"
Books in Brief: Nonfiction,1997-11-02,article,Review,,['Books and Literature']
"Halloween Was the Safest In Decades, Officials Say",1997-11-02,article,News,,"['Halloween', 'Gangs', 'Crime and Criminals']"
PULSE ; The G Force,1997-11-02,article,News,,['Watches and Clocks']
Screenplays Join 'Rolexes' As Sidewalk Fare,1997-11-02,article,News,,"['MOTION PICTURES', 'Television', 'Vendors, Street']"
I Dreamt I Ran the Marathon in My Sports Bra,1997-11-02,article,News,,"['Running', 'BRASSIERES', 'Women', 'New York City Marathon', 'Marathon Running']"
Correction,1997-11-02,article,Correction,,"['Religion and Churches', 'Correction Stories', 'Dancing']"
LOST AND FOUND,1997-11-02,article,News,,"['Auctions', 'Art']"
Battle Over National Testing May Disrupt Deal on Spending,1997-11-02,article,News,,"['Mathematics', 'READING', 'Tax Exemptions', 'Standards and Standardization', 'Education and Schools', 'Finances', 'Colleges and Universities', 'Law and Legislation', 'Tests and Testing', 'Budgets and Budgeting']"
A Year's Floral Bounty to Brighten the Winter,1997-11-02,article,News,,['Gardens and Gardening']
ON THE TOWNS,1997-11-02,article,News,,[]
Do You Know What Week It Is?,1997-11-02,article,Summary,,[]
Books in Brief: Nonfiction,1997-11-02,article,Review,,"['Reviews', 'Books and Literature']"
"Sara Corello, Peter Dwoskin",1997-11-02,article,News,,['Weddings and Engagements']
The Panhandler's Poli Sci,1997-11-02,article,News,,"['Mayors', 'Elections', 'Beggars']"
DIARY,1997-11-02,article,News,,[]
The Holy Alliance,1997-11-02,article,Letter,,['Books and Literature']
Marijuana Use: Studies Needed,1997-11-02,article,Letter,,"['Athletics and Sports', 'Drug Abuse and Traffic', 'Marijuana']"
Lessons to Be Learned From Jones Beach,1997-11-02,article,Letter,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'Roads and Traffic', 'Beaches', 'Parking Garages and Lots']"
Ms. Osmundsen And Mr. Boyd,1997-11-02,article,News,,['Weddings and Engagements']
"After 26 Years, Turbulence for an Urban Experiment",1997-11-02,article,Chronology,,"['Social Conditions and Trends', 'Housing', 'GEOGRAPHIC PROFILES']"
NEIGHBORHOOD REPORT: WALL STREET; Shoeshine View of Market,1997-11-02,article,News,,['Stocks and Bonds']
New Jersey's End Game,1997-11-02,article,Summary,,[]
"Paid Notice: Deaths  JACOBSON, BERT",1997-11-02,article,Paid Death Notice,,[]
The Discreet Charm Of Passy-Auteuil,1997-11-02,article,News,,['Travel and Vacations']
A Child of Difference,1997-11-02,article,Letter,,['Dwarfism']
"The View From: Stamford; As Winter Approaches, House Plants Beckon",1997-11-02,article,News,,['Flowers and Plants']
Penn State Pulls Out Another Close Game,1997-11-02,article,News,,['Football']
Freedom and Caution on Internet,1997-11-02,article,News,,"['PORNOGRAPHY AND OBSCENITY', 'COMPUTERS AND INFORMATION SYSTEMS', 'Children and Youth', 'INTERNET AND WORLD WIDE WEB']"
Corrections,1997-11-02,article,Correction,,"['Television', 'Correction Stories']"
"With Scant Interest, Local Races Dominate Island Elections",1997-11-02,article,News,,"['COUNTY EXECUTIVES', 'Elections', 'District Attorneys']"
Adultery's Double Standard,1997-11-02,article,Letter,,"['Men', 'ADULTERY', 'Women']"
"Books in Brief: Fiction; Crazy, Mixed-Up Kids",1997-11-02,article,Review,,"['Books and Literature', 'Reviews']"
Who's the Artist?,1997-11-02,article,Letter,,"['Music', 'LABOR', 'Wages and Salaries']"
Operation What?,1997-11-02,article,Review,,"['Reviews', 'Books and Literature']"
Oct. 26-Nov. 1; School's Out Indefinitely,1997-11-02,article,News,,[]
"Jane A. Gelman, Erwin L. Kaufman",1997-11-02,article,News,,['Weddings and Engagements']
"With Reservations, a Home for the Retarded Is Accepted",1997-11-02,article,News,,"['Mental Retardation', 'Housing']"
"Shauna Bryce, Matthew Queler",1997-11-02,article,News,,['Weddings and Engagements']
Heart of Stones,1997-11-02,article,Letter,,['Music']
Antwerp,1997-11-02,article,Letter,,['Travel and Vacations']
When the Dream Dies,1997-11-02,article,News,,"['ACTORS AND ACTRESSES', 'Biographical Information', 'Theater']"
"In New Jersey, Battle to Push People to Polls",1997-11-02,article,News,,"['Governors (US)', 'Volunteers', 'Elections']"
"Election Day, and the Tulips Must Go In",1997-11-02,article,News,,['Gardens and Gardening']
Long Island Q&A: David Krause; Fighting the Commercialism of Fossils,1997-11-02,article,Interview,,"['Paleontology', 'Fossils', 'Law and Legislation']"
"Au Pairs Are Not Nannies, Care Givers Insist",1997-11-02,article,News,,"['Murders and Attempted Murders', 'Wages and Salaries', 'NANNIES', 'Child Care']"
IN THE STUDIO WITH: TIM BURTON ; Oyster Boy And Other Misfits,1997-11-02,article,Biography,,"['MOTION PICTURES', 'Books and Literature', 'Biographical Information']"
The Real Streak,1997-11-02,article,Letter,,"['Records and Achievements', 'Football']"
Malling Armani,1997-11-02,article,News,,"['SHOPPING CENTERS', 'RETAIL STORES AND TRADE']"
Ruling Passions,1997-11-02,article,Review,,"['Books and Literature', 'Reviews']"
From Symbols to Seuss,1997-11-02,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'COMPUTER SOFTWARE', 'Education and Schools']"
Votes in Congress,1997-11-02,article,List,,"['Vetoes (US)', 'Law and Legislation', 'Waste Materials and Disposal', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Memorials  SPIELMAN, JEROME",1997-11-02,article,Paid Death Notice,,[]
Surroundings Evoking a Tuscan Villa,1997-11-02,article,Review,,"['Reviews', 'Restaurants']"
"BEST SELLERS: November 2, 1997",1997-11-02,article,List,,[]
Bat Chic,1997-11-02,article,News,,['Bats']
STUDENT LIFE; From Life's Bottom to the Top of Her Class,1997-11-02,article,News,,"['Education and Schools', 'Drug Abuse and Traffic']"
U.N. Finds Corruption Is Difficult To Root Out,1997-11-02,article,News,,"['Frauds and Swindling', 'AIRLINES AND AIRPLANES', 'Reform and Reorganization', 'Ethics', 'Catering', 'Food']"
Books in Brief: Nonfiction; Making Do on Nothing,1997-11-02,article,Review,,"['Reviews', 'Books and Literature']"
WESTCHESTER BRIEFS,1997-11-02,article,News,,[]
Robin Winters and Austan Goolsbee,1997-11-02,article,News,,['Weddings and Engagements']
"For Car Renters, Bigger Tax Bites",1997-11-02,article,News,,"['Automobiles', 'Taxation', 'Renting and Leasing']"
Coolest Game on Earth Gives Its Superstars the Cold Shoulder,1997-11-02,article,News,,"['LABOR', 'Hockey, Ice', 'Wages and Salaries', 'Free Agents (Sports)']"
In Search of Inner Peace? Try the Gap's Om Cologne,1997-11-02,article,News,,"['MARKETING AND MERCHANDISING', 'Interior Design', 'APPAREL']"
"Paid Notice: Deaths  PESKIN, HENRY",1997-11-02,article,Paid Death Notice,,[]
Top Race Draws Spending and Hope,1997-11-02,article,News,,"['Finances', 'COUNTY EXECUTIVES', 'Elections']"
The Rural Right,1997-11-02,article,Review,,"['Reviews', 'Books and Literature']"
Westchester Q&A: Jeffrey C. Gershen; Working to Make Housing Affordable,1997-11-02,article,Interview,,['Housing']
"After Months of Running, Marathon Ends Tuesday; The Governor's Race, Issue by Issue",1997-11-02,article,News,,"['ELECTION ISSUES', 'Governors (US)', 'Elections']"
"Carlie Draper, Louis Jakub Jr.",1997-11-02,article,News,,['Weddings and Engagements']
"Julia D. Jackson, Todd H. Chitester",1997-11-02,article,News,,['Weddings and Engagements']
Disturbing My Sleep for a Fire Drill?,1997-11-02,article,News,,"['FIRES AND FIREMEN', 'HOTELS AND MOTELS']"
"COLLEGE FOOTBALL: Banned in Boston: One Football Team; At B.U., a Century of Pigskin History Is Coming to a Sudden, and Painful, End",1997-11-02,article,News,,['Football']
"ART REVIEW ; Quadruple Vision: Still Life With Pitcher, Etc.",1997-11-02,article,Review,,['Art']
Russian Market Blues,1997-11-02,article,Letter,,['Stocks and Bonds']
Eileen Callaghan and Scott Banks,1997-11-02,article,News,,['Weddings and Engagements']
Adultery's Double Standard,1997-11-02,article,Letter,,"['Men', 'ADULTERY', 'Women']"
"At Pips Comedy Club, Another Son Had an Impact",1997-11-02,article,Letter,,['Comedy and Humor']
A New York Autumn for a New York Troupe Is News,1997-11-02,article,News,,['Dancing']
Combativeness Marks Election in Harrison,1997-11-02,article,News,,['Elections']
"The Nation; Holding the Chips, Tribes Naturally Play Politics",1997-11-02,article,News,,"['Legislatures and Parliaments', 'Indians, American', 'Gambling', 'Finances', 'Elections', 'Presidential Election of 1996']"
"Paid Notice: Deaths  LEVY, PEARL (NEE HUT)",1997-11-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  RUBINO, MICHAEL D.",1997-11-02,article,Paid Death Notice,,[]
Doc Rotella's Cure for the Thinking Athlete,1997-11-02,article,Biography,,"['Biographical Information', 'Mental Health and Disorders', 'Golf']"
"Paid Notice: Deaths  BREINER, ERNEST",1997-11-02,article,Paid Death Notice,,[]
THE JIANG VISIT: ON THE STREET ; Dueling Demonstrations Greet Jiang in Rowdiest Showing Yet,1997-11-02,article,News,,"['United States International Relations', 'CHINA-INTERNATIONAL RELATIONS-US', 'Demonstrations and Riots']"
PLAYING IN THE NEIGHBORHOOD,1997-11-02,article,News,,[]
Houston to Vote on Repeal of Affirmative Action,1997-11-02,article,News,,"['AFFIRMATIVE ACTION', 'Referendums']"
Big Donors Meet Clinton,1997-11-02,article,Summary,,[]
Teachers Likely to Be Required to Be Students Themselves,1997-11-02,article,News,,"['Education and Schools', 'Teachers and School Employees']"
Nasdaq Test Is Extended,1997-11-02,article,News,,['Stocks and Bonds']
"In Some Small-Stock Funds, A Haven From the Turmoil",1997-11-02,article,News,,['Stocks and Bonds']
China's New Generation Wants to Join the World; A Marriage of Equals?,1997-11-02,article,Letter,,"['United States International Relations', 'CHINA-INTERNATIONAL RELATIONS-US']"
Books in Brief: Fiction,1997-11-02,article,Review,,"['Reviews', 'Books and Literature']"
Elderly Seek To Keep Fit Longer And Reap Benefits,1997-11-02,article,News,,"['Exercise', 'AGED']"
The Beauty of Beast Barracks,1997-11-02,article,Letter,,[]
Books in Brief: Nonfiction,1997-11-02,article,Review,,"['Reviews', 'Books and Literature']"
Medical Research Center To Be Built in Newark,1997-11-02,article,News,,"['Acquired Immune Deficiency Syndrome', 'Medicine and Health', 'Research', 'Tuberculosis']"
Boston Hotel Packages For Picasso Exhibition,1997-11-02,article,News,,"['HOTELS AND MOTELS', 'Art', 'Travel and Vacations']"
"Art, Not Plumbing",1997-11-02,article,Letter,,"['Music', 'LABOR', 'Wages and Salaries']"
The Hopeless Moralist,1997-11-02,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  GLEICHER, JOSEPH W.",1997-11-02,article,Paid Death Notice,,[]
A Sudden Breakout Of Mad-Bull Disease,1997-11-02,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
"In Colombia, Support Grows for a Candidate With a Hard Line",1997-11-02,article,News,,"['Civil War and Guerrilla Warfare', 'Elections', 'Torture']"
Corrections,1997-11-02,article,Correction,,"['Books and Literature', 'Correction Stories']"
"Paid Notice: Deaths  GUSIKOFF, ALICE",1997-11-02,article,Paid Death Notice,,[]
Adultery's Double Standard,1997-11-02,article,Letter,,"['Men', 'ADULTERY', 'Women']"
"All the World's a Stage, but Emory's Is Truly Shakespearean",1997-11-02,article,News,,"['Theaters (Buildings)', 'Colleges and Universities', 'Models and Replicas', 'Theater']"
No Answers Found Blowing in the Wind,1997-11-02,article,News,,['Golf']
China's New Generation Wants to Join the World; Confucius and Mao,1997-11-02,article,Letter,,['International Relations']
"Paid Notice: Deaths  OWENS, ROBERT M.",1997-11-02,article,Paid Death Notice,,[]
The Barefaced Pleasure Of a Shave in Turkey,1997-11-02,article,News,,['Barbers and Barbering']
Disney Cruise Ship and Newest Ride Hit Snags,1997-11-02,article,News,,"['SHIPBUILDING, CONVERSION AND REPAIR', 'Ships and Shipping', 'AMUSEMENT PARKS', 'DISNEY MAGIC (SHIP)', 'Cruises']"
Alison Ebner and Mark Herman,1997-11-02,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  GLAZER, ALBERT",1997-11-02,article,Paid Death Notice,,[]
Playoff Pitchers Show the Price of Many Teams' Impatience,1997-11-02,article,News,,"['Baseball', 'Playoff Games']"
Belts to Fit Any Waist And Almost Any Ego,1997-11-02,article,News,,"['BELTS', 'APPAREL']"
"Keeping Cool, or Feeling the Heat, as Wall St. Ignited",1997-11-02,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
Classics: Strings and Ellington,1997-11-02,article,News,,['Music']
