headline,date,doc_type,material_type,section,keywords
Officials See Escape Bid In Jail Attack On a Guard,2000-11-03,article,News,,"['Prisons and Prisoners', 'Bombs and Explosives', 'Guards', 'Prison Escapes', 'Terrorism']"
Article 2000110391220404074 -- No Title,2000-11-03,article,News,,[]
CABARET GUIDE,2000-11-03,article,Schedule,,[]
World Briefing,2000-11-04,article,News,,[]
"Winston Grennan, 56, Jamaican Drummer",2000-11-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  REMETICH, GEORGE J.",2000-11-04,article,Paid Death Notice,,[]
Popularity Is Increasing for Balloting Outside the Box,2000-11-04,article,News,,"['Frauds and Swindling', 'Presidential Election of 2000', 'Elections', 'Absentee Voting']"
"After 'Next Best' Thing, Clinton Carefully Praises Gore",2000-11-04,article,News,,['Presidential Election of 2000']
The Refrain of a Bitter Town: Where Was Al?,2000-11-04,article,News,,"['Hazardous and Toxic Substances', 'ELECTION ISSUES', 'Presidential Election of 2000', 'INCINERATORS', 'Waste Materials and Disposal', 'Presidential Election of 1992']"
Plastic Bodies That Defy Extremes,2000-11-04,article,Review,,"['Reviews', 'Dancing']"
COLLEGE FOOTBALL REPORT,2000-11-04,article,News,,['Football']
So Boson Arrives At the Party . . .,2000-11-04,article,News,,"['Particle Accelerators', 'Physics']"
BUSINESS DIGEST,2000-11-04,article,Summary,,[]
"Paid Notice: Deaths  GERSTEIN, SYDELLE",2000-11-04,article,Paid Death Notice,,[]
Pierce Leads Celtics To Victory Again,2000-11-04,article,News,,['Basketball']
WIRELESS BIDDERS RAIDED,2000-11-04,article,News,,"['Frauds and Swindling', 'ANTITRUST ACTIONS AND LAWS', 'Cellular Telephones', 'Auctions', 'Telephones and Telecommunications']"
"Kaj Aage Strand, 93, Astronomer At the U.S. Naval Observatory",2000-11-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Glyndebourne Finds Itself With No Chief,2000-11-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Glyndebourne Festival', 'Opera']"
Corrections,2000-11-04,article,Correction,,"['MOTION PICTURES', 'Blacklisting', 'Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
A Final Weekend of Campaign Thrust and Parry,2000-11-04,article,Letter,,"['Roads and Traffic', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Drunken and Reckless Driving']"
Yankees Fire Chambliss; Rojas Leaves the Mets,2000-11-04,article,News,,"['Baseball', 'Suspensions, Dismissals and Resignations', 'Coaches and Managers']"
The Welfare Safety Net,2000-11-04,article,Letter,,['Welfare (US)']
Staid Ivy League Town Suits the Party of Nader,2000-11-04,article,News,,"['PUBLIC OPINION', 'Presidential Election of 2000', 'STAR LEDGER/EAGLETON POLL', 'Third-Party Moves (US)']"
Second Suspect Is Charged in Attack on Immigrant Laborers,2000-11-04,article,News,,"['Murders and Attempted Murders', 'Mexican-Americans', 'IMMIGRATION AND REFUGEES', 'Assaults', 'Hate Crimes']"
"Dr. Donald Reis, 69, Professor Who Explored the Brain's Effects",2000-11-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
New Competition Arises to Run Realty Listings Web Site,2000-11-04,article,News,,"['Housing', 'Computers and the Internet']"
"Yes, Even the Rich Deserve a Tax Cut",2000-11-04,article,Op-Ed,,"['Taxation', 'ELECTION ISSUES', 'Presidential Election of 2000']"
'Perfect' Apple Pushed Growers Into Debt,2000-11-04,article,News,,"['APPLES', 'INDUSTRY PROFILES']"
MetroStars Expect Matthaus to Depart,2000-11-04,article,News,,['Soccer']
In His Own Words,2000-11-04,article,Text,,"['ELECTION ISSUES', 'Social Security (US)', 'Presidential Election of 2000']"
Insular Congress Appears to Be Myth,2000-11-04,article,News,,['United States International Relations']
"From High in the Austrian Alps, A Bracing Whiff of Forgotten Glories",2000-11-04,article,Review,,"['Music', 'Reviews']"
"For Mosleys, Fighting Is Reserved for the Ring",2000-11-04,article,News,,"['Boxing', 'Biographical Information']"
Returning to Freud for Help With the Riddles of Philosophy,2000-11-04,article,News,,"['Philosophy', 'PSYCHOANALYSIS']"
Legislators In Nassau Will Try An Override,2000-11-04,article,News,,"['Finances', 'Budgets and Budgeting']"
Is Social Stability Subverted If You Answer 'I Don't'?; Fears for Children's Well-Being Complicate a Debate Over Marriage,2000-11-04,article,News,,"['Social Conditions and Trends', 'Children and Youth', 'Families and Family Life']"
Maine Lawyer Delights in Leaking Bush's Arrest,2000-11-04,article,News,,"['Roads and Traffic', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Drunken and Reckless Driving']"
G.O.P. Stalwart in Bronx Now Looks Vulnerable,2000-11-04,article,News,,"['Education and Schools', 'Finances', 'ELECTION ISSUES', 'Ethics', 'LEGISLATURE', 'Medicine and Health', 'Elections']"
A Final Weekend of Campaign Thrust and Parry; The Nader Question,2000-11-04,article,Letter,,"['ELECTION ISSUES', 'Debating', 'Presidential Election of 2000', 'Third-Party Moves (US)']"
"Paid Notice: Deaths  KENNY, H. JAMES, JR.",2000-11-04,article,Paid Death Notice,,[]
An Abrupt Ending Cools Off the Islanders and Their Hot Streak,2000-11-04,article,News,,"['Hockey, Ice']"
"Out on a Limb, Another Effort To Lift the Euro",2000-11-04,article,News,,"['International Trade and World Market', 'Currency', 'Prices (Fares, Fees and Rates)']"
Marbury Comes Alive To Lead Nets Past Bulls,2000-11-04,article,News,,['Basketball']
A Final Weekend of Campaign Thrust and Parry,2000-11-04,article,Letter,,"['Roads and Traffic', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Drunken and Reckless Driving']"
Corrections,2000-11-04,article,Correction,,[]
"Paid Notice: Deaths  ELBIN (ELBOGEN), HERMAN ZVI",2000-11-04,article,Paid Death Notice,,[]
SATELLITE STAKE IN BRAZIL,2000-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'ANTITRUST ACTIONS AND LAWS', 'Satellites', 'Telephones and Telecommunications', 'Computers and the Internet']"
Journal; George W.'s America,2000-11-04,article,Op-Ed,,"['ELECTION ISSUES', 'Presidential Election of 2000']"
RESUMPTION OF PERSONAL COMPUTER SALES IS PLANNED,2000-11-04,article,News,,"['Sales', 'Prices (Fares, Fees and Rates)', 'Computers and the Internet']"
Seoul's Most-Indebted List Leaves Questions,2000-11-04,article,News,,"['Shutdowns (Institutional)', 'Finances', 'Credit', 'Economic Conditions and Trends', 'Bankruptcies']"
Napster Is Dead. Long Live Napster!,2000-11-04,article,Letter,,"['Music', 'Computers and the Internet']"
A Final Weekend of Campaign Thrust and Parry,2000-11-04,article,Letter,,"['United States Economy', 'ELECTION ISSUES', 'Presidential Election of 2000']"
Cape Town Journal; Bones in Museum Cases May Get Decent Burials,2000-11-04,article,News,,['KHOISAN PEOPLE (SOUTH AFRICA)']
A Tyrant in the Workplace: Who Will Face Him Down?,2000-11-04,article,Review,,"['Reviews', 'Theater']"
COMPANY BRIEFS,2000-11-04,article,News,,[]
Schools Leader Treads Lightly On Instruction,2000-11-04,article,News,,"['BUREAUCRATIC RED TAPE', 'Education and Schools', 'Hiring and Promotion', 'Teachers and School Employees']"
NIKKO BUYS PORT OPERATOR,2000-11-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
Communist School Days,2000-11-04,article,Letter,,['Education and Schools']
Limits of Technology,2000-11-04,article,Letter,,['Philanthropy']
Corrections,2000-11-04,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Lieberman Homes In on Bush's Foreign Policy,2000-11-04,article,News,,"['United States International Relations', 'ELECTION ISSUES', 'Presidential Election of 2000']"
"In a Battle for the Senate, Themes Mirror the National Contest",2000-11-04,article,News,,"['PUBLIC OPINION', 'ELECTION ISSUES', 'Elections']"
Jets' Hayes Is Elated To Be Starter at Last,2000-11-04,article,News,,['Football']
Gore Describes Texan as Not Up to the Job,2000-11-04,article,News,,[]
Corrections,2000-11-04,article,Correction,,"['Music', 'Correction Stories']"
"In Blow to True North, Chrysler Shifts Ad Accounts to Omnicom",2000-11-04,article,News,,"['Automobiles', 'ADVERTISING', 'Finances']"
MORE CANADIANS UNEMPLOYED,2000-11-04,article,News,,"['LABOR', 'Wages and Salaries', 'Unemployment']"
Duval Says He Is Ready For Woods,2000-11-04,article,News,,"['PGA Championship', 'Golf']"
Stakes High For Miami Against Va. Tech,2000-11-04,article,News,,['Football']
Fighting Eviction With Song and Brio,2000-11-04,article,Review,,['Theater']
Minikus and Oh Star Faultless at Garden,2000-11-04,article,News,,"['NATIONAL HORSE SHOW', 'Horsemanship and Equestrian Events']"
"Doctors Back Many Palestinian Accusations, but Not All",2000-11-04,article,News,,"['Palestinians', 'Children and Youth', 'Demonstrations and Riots']"
Panel Urges Remedies to Abuses by Police,2000-11-04,article,News,,"['Police Brutality and Misconduct', 'Suits and Litigation', 'Police', 'Crime and Criminals']"
U.S.-North Korea Missile Talks Stall; Clinton Trip Is in Doubt,2000-11-04,article,News,,"['United States International Relations', 'Missiles and Missile Defense Systems']"
"Impeachment Of Estrada Is Certainty, Rival Asserts",2000-11-04,article,News,,[]
Protecting a Favorable Image; Biotechnology Concerns in Quandary Over Drug Giants,2000-11-04,article,News,,"['Finances', 'ELECTION ISSUES', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Presidential Election of 2000', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'HEALTH INSURANCE', 'Genetics and Heredity', 'Medicare', 'Medicine and Health', 'Elections', 'Lobbying and Lobbyists']"
COMING ON SUNDAY,2000-11-04,article,Editors' Note,,[]
"Paid Notice: Deaths  WRIGHT, ISABEL (NEE OWEN)",2000-11-04,article,Paid Death Notice,,[]
"On a Particle's Trail, Physicists Seek Time",2000-11-04,article,News,,"['Particle Accelerators', 'Physics']"
"Political Scientists Leading a Revolt, Not Studying One",2000-11-04,article,News,,['Politics and Government']
INSIDE,2000-11-04,article,Summary,,[]
UNILEVER EARNINGS UP,2000-11-04,article,News,,['Company Reports']
A Final Weekend of Campaign Thrust and Parry,2000-11-04,article,Letter,,"['Roads and Traffic', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Drunken and Reckless Driving']"
A Final Weekend of Campaign Thrust and Parry,2000-11-04,article,Letter,,"['Finances', 'Presidential Election of 2000', 'Third-Party Moves (US)', 'Presidential Election of 2004']"
Jobless Rate Held at 3.9% Last Month,2000-11-04,article,News,,"['LABOR', 'Minorities (US)', 'Blacks', 'Black People', 'Children and Youth', 'Hiring and Promotion', 'Unemployment', 'Hispanic-Americans']"
"For Georgia Name-Calling, Nothing Is Lower Than 'Hillary'",2000-11-04,article,News,,"['ELECTION ISSUES', 'Elections']"
"Paid Notice: Deaths  DEVANEY, MURIEL",2000-11-04,article,Paid Death Notice,,[]
Police Call Drug Gang Hard to Root Out,2000-11-04,article,News,,"['Gangs', 'Drug Abuse and Traffic']"
A Final Weekend of Campaign Thrust and Parry; Swapping Votes,2000-11-04,article,Letter,,['Presidential Election of 2000']
Corrections,2000-11-04,article,Correction,,"['COMPUTER SOFTWARE', 'ANTITRUST ACTIONS AND LAWS', 'Correction Stories', 'Computers and the Internet']"
"After Sides Are Chosen, Turnout Settles the Game",2000-11-04,article,News,,"['PUBLIC OPINION', 'Presidential Election of 2000']"
Police and Parishioners Point Fingers as Church Clash Goes to Jury,2000-11-04,article,News,,"['Police Brutality and Misconduct', 'Attacks on Police', 'Suits and Litigation', 'Police']"
China's AIDS Epidemic,2000-11-04,article,Letter,,"['Acquired Immune Deficiency Syndrome', 'Blood']"
"Paid Notice: Deaths  WOLF, MARY HUNTER",2000-11-04,article,Paid Death Notice,,[]
Abroad at Home; The Uses of Secrecy,2000-11-04,article,Op-Ed,,"['IMMIGRATION AND REFUGEES', 'Terrorism']"
DEVILS' BRODEUR RESTS INJURY,2000-11-04,article,News,,"['Hockey, Ice']"
SOLECTRON WARNS PROFITS WILL NOT MEET ESTIMATE,2000-11-04,article,News,,['Finances']
RANGERS' INJURIES ARE ADDING UP,2000-11-04,article,News,,"['Hockey, Ice']"
"Where Politics and Comedy Intermingle, the Punch Lines Can Draw Blood",2000-11-04,article,Review,,['Television']
Destroyer's Sailors Fly Home to a Hero's Welcome,2000-11-04,article,News,,"['United States International Relations', 'Bombs and Explosives', 'Cole (USS)', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Newspaper Pulls Magazine Because of Democratic Spin,2000-11-04,article,News,,"['Presidential Election of 2000', 'News and News Media']"
Giants Do Not Intend To Look Past Browns,2000-11-04,article,News,,['Football']
"Paid Notice: Deaths  SCHILLING, PETER",2000-11-04,article,Paid Death Notice,,[]
"Paid Notice: Memorials  POKART, BILLIE",2000-11-04,article,Paid Death Notice,,[]
A Judicial Threat to Clean Water,2000-11-04,article,Editorial,,"['Water Pollution', 'Editorials', 'Suits and Litigation']"
A Final Weekend of Campaign Thrust and Parry,2000-11-04,article,Letter,,"['Roads and Traffic', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Drunken and Reckless Driving']"
2 Nationwide Settlements Are Close in Smoking Cases,2000-11-04,article,News,,"['Suits and Litigation', 'Smoking and Tobacco', 'Decisions and Verdicts', 'Liability for Products']"
"Paid Notice: Deaths  LEVINE, ROBERT RONALD, MD.",2000-11-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WEBEL, RICHARD K.",2000-11-04,article,Paid Death Notice,,[]
2 Salvador Generals Cleared by U.S. Jury in Nuns' Deaths,2000-11-04,article,News,,"['Civil War and Guerrilla Warfare', 'Nuns', 'Decisions and Verdicts']"
"Paid Notice: Deaths  ZOLA, RALPH JEAN",2000-11-04,article,Paid Death Notice,,[]
26 Miles To Run Or to Crawl,2000-11-04,article,News,,['Roads and Traffic']
Lazio and Clinton Swap Charges on Mideast,2000-11-04,article,News,,"['United States International Relations', 'JEWS', 'Bombs and Explosives', 'Political Advertising', 'Finances', 'ELECTION ISSUES', 'Elections', 'Cole (USS)', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Struggling Democrats Try to Hold the Line,2000-11-04,article,News,,"['ELECTION ISSUES', 'Elections']"
TODAY'S SCHEDULES,2000-11-04,article,Schedule,,[]
BET Holdings to Be Bought By Viacom for $2.34 Billion,2000-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Television']"
"Paid Notice: Deaths  SAUNDERS, ANNE",2000-11-04,article,Paid Death Notice,,[]
CITIBANK VETERAN TO RUN BANK RESCUE,2000-11-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Shutdowns (Institutional)', 'Biographical Information', 'Bankruptcies', 'Banks and Banking']"
Campaign's Endgame: Getting Your Voters to Vote,2000-11-04,article,News,,"['Political Advertising', 'Elections', 'Telephones and Telecommunications']"
Campaign Briefing,2000-11-04,article,News,,[]
Doomed Slam? Not With an Italian Declarer,2000-11-04,article,News,,['Bridge (Card Game)']
"Walter Shenson, 81, Producer of Movies Starring the Beatles",2000-11-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
The Status of Science,2000-11-04,article,Letter,,['Science and Technology']
In His Own Words,2000-11-04,article,Text,,"['ELECTION ISSUES', 'Presidential Election of 2000', 'UNITED STATES ARMAMENT AND DEFENSE']"
Playing the Muslim Card,2000-11-04,article,News,,"['Television', 'Political Advertising', 'ELECTION ISSUES', 'Elections']"
"Paid Notice: Deaths  PHILLIPS, NICHOLAS R., SR.",2000-11-04,article,Paid Death Notice,,[]
"Con Man of the Hamptons, in His Own Words",2000-11-04,article,News,,"['Frauds and Swindling', 'Impersonations']"
A Classic Duel in the Breeders' Cup: Fusaichi Pegasus vs. Lemon Drop Kid,2000-11-04,article,News,,"['Horse Racing', ""Breeders' Cup (Horse Race)""]"
City Concedes Leak in Aqueduct But Likens It to Open Hydrants,2000-11-04,article,News,,"['Reservoirs', 'Water', 'AQUEDUCTS']"
House Approves Plan to Restore Everglades,2000-11-04,article,News,,"['Restoration and Rehabilitation', 'Law and Legislation']"
EXECUTIVE CHANGES,2000-11-04,article,News,,['Appointments and Executive Changes']
Corrections,2000-11-04,article,Correction,,"['Suspensions, Dismissals and Resignations', 'LABOR', 'Correction Stories']"
Turnaround at Sacred Heart Stuns Even Coach,2000-11-04,article,News,,['Football']
Rutgers's Struggling Coach Steps Down,2000-11-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Coaches and Managers', 'Football']"
"HOUSE ADJOURNS, SHIFTING ITS FOCUS TO ELECTION DAY",2000-11-04,article,News,,"['Finances', 'Budgets and Budgeting']"
Ad-Weary Tossup City Has a Question: Is It Next Wednesday Yet?,2000-11-04,article,News,,"['Television', 'Political Advertising', 'Presidential Election of 2000']"
Running Past Reason,2000-11-04,article,Op-Ed,,"['New York City Marathon', 'Running', 'Marathon Running']"
"With Boost Of Energy, Camby Lifts The Knicks",2000-11-04,article,News,,['Basketball']
Candidate's Comeback Is Up to Voters and a Jury,2000-11-04,article,News,,"['Frauds and Swindling', 'Legislatures and Parliaments', 'Finances', 'Medicine and Health', 'Elections']"
QUOTATION OF THE DAY,2000-11-04,article,News,,['QUOTATION OF THE DAY']
"Joseph Greenwald, 82, Delegate To International Trade Groups",2000-11-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
U.S. to Open Civil Rights Inquiry In New Jersey Turnpike Shooting,2000-11-04,article,News,,"['Police Brutality and Misconduct', 'Blacks', 'Black People', 'Police', 'Hispanic-Americans']"
"Sports of The Times; For Racing, Splendor And Strife",2000-11-04,article,News,,"['Horse Racing', ""Breeders' Cup (Horse Race)""]"
Clinton May Meet Next Week With Arafat and Barak,2000-11-04,article,News,,"['United States International Relations', 'Palestinians', 'Bombs and Explosives', 'Demonstrations and Riots']"
Attacks Grow Sharp as Time Dwindles,2000-11-04,article,News,,"['PUBLIC OPINION', 'Political Advertising', 'ELECTION ISSUES', 'Social Security (US)', 'Presidential Election of 2000']"
The Rising Cost Of Luring People To New York; Booming Prices for Housing Make for Creative Job Perks,2000-11-04,article,News,,"['Executives and Management', 'Housing', 'Finances', 'RELOCATION OF PERSONNEL']"
Attacks Grow Sharp as Time Dwindles,2000-11-04,article,News,,"['Roads and Traffic', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Drunken and Reckless Driving', 'UNITED STATES ARMAMENT AND DEFENSE']"
Victory May Prove Hollow To Hair's-Width Majority,2000-11-04,article,News,,"['Presidential Election of 2000', 'Elections']"
"Mike Turnesa, 93, Tour Pro From Golfing Family, Is Dead",2000-11-04,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  CLEVELAND, DONALD L.",2000-11-04,article,Paid Death Notice,,[]
TRANSACTIONS,2000-11-04,article,List,,[]
Romance Does Not Stop Even After the Race Begins,2000-11-04,article,News,,"['New York City Marathon', 'Running', 'Marathon Running']"
Bayer Is Withdrawing Chemicals in Europe,2000-11-04,article,News,,"['Pesticides', 'Sales', 'AGRICULTURE', 'Hazardous and Toxic Substances', 'Regulation and Deregulation of Industry']"
Taliban and Opposition Forces Are Said to Agree to Peace Talks,2000-11-04,article,News,,"['International Relations', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Freedom and Human Rights']"
3Com Agrees to Pay $259 Million in a Shareholders Dispute,2000-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Finances', 'Suits and Litigation', 'Decisions and Verdicts']"
WISCONSIN CENTRAL HIRES ADVISER TO EXPLORE MOVES,2000-11-04,article,News,,"['Mergers, Acquisitions and Divestitures']"
The Muddled Profiling Case,2000-11-04,article,Editorial,,"['Police Brutality and Misconduct', 'Editorials', 'Blacks', 'Black People', 'Police', 'Hispanic-Americans']"
Napster Is Dead. Long Live Napster!,2000-11-04,article,Letter,,"['Music', 'Computers and the Internet']"
American Composers Names a Music Director,2000-11-04,article,News,,"['Music', 'Appointments and Executive Changes']"
ABBEY NATIONAL STUDIES POSSIBLE MERGER DEAL,2000-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking']"
Trumpeting vs. Whispering The News About an Arrest,2000-11-04,article,News,,"['Roads and Traffic', 'ELECTION ISSUES', 'Presidential Election of 2000', 'News and News Media', 'Drunken and Reckless Driving']"
PORTAL SOFTWARE IN DEAL TO ACQUIRE SOLUTION 42,2000-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'COMPUTER SOFTWARE', 'Computers and the Internet']"
Corrections,2000-11-04,article,Correction,,"['LABOR', 'Women', 'Correction Stories', 'Families and Family Life']"
NEWS SUMMARY,2000-11-04,article,Summary,,[]
Corzine Pressed Over Homeless In Campaign,2000-11-04,article,News,,"['Homeless Persons', 'Finances', 'Elections']"
"Religion Journal; For a Historic Church, One More Milestone",2000-11-04,article,News,,"['UNITARIAN CHURCH OF ALL SOULS (NYC)', 'Buddhism']"
Editorial Notebook; The View From the Voting Booth,2000-11-04,article,Editorial,,['Presidential Election of 2000']
"Paid Notice: Deaths  HAUPTMAN, ISABEL ''TROTIE'' (ABELSON)",2000-11-04,article,Paid Death Notice,,[]
A Bellwether State's Favor Is Pursued by Both Tickets,2000-11-04,article,News,,"['Presidential Elections (US)', 'PUBLIC OPINION', 'Presidential Election of 2000']"
Large State Utility Wants Market to Set Gas Price,2000-11-04,article,News,,"['Gas (Fuel)', 'Prices (Fares, Fees and Rates)']"
COURT SAYS SUIT WAS MADE A CLASS ACTION IN ERROR,2000-11-04,article,News,,"['Frauds and Swindling', 'Suits and Litigation', 'Credit and Money Cards', 'Decisions and Verdicts', 'Bankruptcies']"
Russian Oil Company Buys U.S. Gas Station Chain,2000-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'GARAGES AND SERVICE STATIONS']"
Airline Says Jet Was on Wrong Runway Before Crash in Taiwan,2000-11-04,article,News,,"['Accidents and Safety', 'RECORDINGS (VIDEO)', 'AIRLINES AND AIRPLANES', 'Pilots', 'Weather']"
Strawberry Tells Judge He Lost Will to Live,2000-11-04,article,News,,"['Baseball', 'Suicides and Suicide Attempts', 'Drug Abuse and Traffic']"
Ruling on Procedure in Case Is Partly in Favor of Microsoft,2000-11-04,article,News,,"['States (US)', 'COMPUTER SOFTWARE', 'ANTITRUST ACTIONS AND LAWS', 'Suits and Litigation', 'Computers and the Internet']"
"Acting on Impulse, and Winning a Presidential Role",2000-11-04,article,Biography,,"['ADVERTISING', 'Television', 'Biographical Information', 'Strikes']"
Key Rates,2000-11-04,article,Statistics,,[]
"Paid Notice: Deaths  ALPER, JEROME MILTON",2000-11-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  DAVISON, CHARLES HAMILTON",2000-11-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  GRIGG, JOSEPH W.",2000-11-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths  REIS, DONALD J., MD",2000-11-04,article,Paid Death Notice,,[]
"Rosemary Ponzo, Edward Ankudavich",2000-11-05,article,News,,['Weddings and Engagements']
A Rush to Put Up Billboards Before a Legal Window Closes,2000-11-05,article,News,,"['ADVERTISING', 'Outdoor Advertising', 'Regulation and Deregulation of Industry']"
Jumpers Make Way For Pro Bull Riders,2000-11-05,article,News,,"['NATIONAL HORSE SHOW', 'Horsemanship and Equestrian Events']"
A Lady Who Never Stopped Being First,2000-11-05,article,News,,['Television']
The World; Currency Of the Realm,2000-11-05,article,News,,"['Currency', 'Economic Conditions and Trends']"
Trip to Cuba,2000-11-05,article,Letter,,['Travel and Vacations']
World's Fair of 1939-40 Improved the City's Menus,2000-11-05,article,Letter,,"['Restaurants', 'Trade Shows and Fairs', 'World War II (1939-45)']"
Who Says Sexism Is Legion? Not France.,2000-11-05,article,News,,['Women']
"Robert M. Carroll, Armorer at Metropolitan, Dies at 53",2000-11-05,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Troops for the Balkans,2000-11-05,article,Letter,,"['ELECTION ISSUES', 'Civil War and Guerrilla Warfare', 'Presidential Election of 2000', 'UNITED STATES ARMAMENT AND DEFENSE']"
A King's Statue,2000-11-05,article,Letter,,"['Monuments and Memorials', 'Travel and Vacations']"
Sports of The Times; The Yankee Who Missed The Party,2000-11-05,article,News,,['Baseball']
Fat People Say an Intolerant World Condemns Them on First Sight,2000-11-05,article,Series,,"['Weight', 'Surveys and Series', 'PUBLIC OPINION', 'Obesity', 'Discrimination', 'Law and Legislation']"
"BEST SELLERS: November 5, 2000",2000-11-05,article,List,,[]
In Praise of Librarians,2000-11-05,article,Letter,,['Libraries and Librarians']
First Chapter: 'Hooking Up',2000-11-05,article,News,,['Books and Literature']
"Hendrix's Old Boss, a Sax King, Sends Souls Heavenward",2000-11-05,article,News,,"['Music', 'Biographical Information']"
Books in Brief: Fiction; At Home With the Shakespeares,2000-11-05,article,Review,,"['Reviews', 'Books and Literature']"
Too Many Signs?,2000-11-05,article,News,,"['Elections', 'Posters']"
Looking at Sachem Group In Farmingville,2000-11-05,article,Letter,,"['LABOR', 'Discrimination']"
Be My Guest,2000-11-05,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Memorials  RUSS, BEN",2000-11-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CONNOR, PAUL J. JR.",2000-11-05,article,Paid Death Notice,,[]
Oct. 29-Nov. 4; Elections in Kosovo Favor the Moderates,2000-11-05,article,News,,[]
"Paid Notice: Deaths  FEIDELSEIT, LILLI (NEE BERNSTEIN)",2000-11-05,article,Paid Death Notice,,[]
TODAY'S SCHEDULES,2000-11-05,article,Schedule,,[]
Missteps Have Kept Presidential Contest Tight,2000-11-05,article,An Analysis; News Analysis,,['Presidential Election of 2000']
Article 2000110591366502713 -- No Title,2000-11-05,article,News,,[]
Because a Beret Is Not Enough,2000-11-05,article,News,,['Pens and Pencils']
Corrections,2000-11-05,article,Correction,,[]
Using Gas Fireplace For Heat,2000-11-05,article,News,,"['Gas (Fuel)', 'Fireplaces', 'Electric Light and Power']"
"From Social Security to Environment, the Candidates' Positions",2000-11-05,article,News,,"['United States Economy', 'ELECTION ISSUES', 'Presidential Election of 2000']"
"Euro-Wise, Yes, But Dollar-Foolish?",2000-11-05,article,News,,"['United States International Relations', 'International Trade and World Market', 'Oil (Petroleum) and Gasoline', 'Currency']"
'Hooking Up',2000-11-05,article,Transcript,,[]
How Kramnik Kept Kasparov Off His Game,2000-11-05,article,News,,['Chess']
"Erica Dominitz, Yaron Dori",2000-11-05,article,News,,['Weddings and Engagements']
Campaign Briefing,2000-11-05,article,News,,"['Endorsements', 'Presidential Election of 2000']"
Wineries That Cut Risk,2000-11-05,article,News,,"['Wines', 'Books and Literature', 'ALCOHOLIC BEVERAGES']"
The Way We Live Now: 11-05-00: The Ethicist; Lights Out,2000-11-05,article,News,,"['Accidents and Safety', 'Time-Sharing', 'Automobiles', 'Lamps and Lampshades', 'ANTIQUES', 'Children and Youth', 'Skiing', 'Ethics', 'Parking Garages and Lots', 'Travel and Vacations']"
Watching Picasso Through the Canvas,2000-11-05,article,News,,"['MOTION PICTURES', 'Reviews']"
Ideas & Trends; Not Voting? How 'Bout if We Have a Big Party?,2000-11-05,article,News,,"['Presidential Elections (US)', 'VOTER BEHAVIOR']"
TRANSACTIONS,2000-11-05,article,List,,[]
"In the Region/New Jersey; Building Market Still Busy, But Not Hyperactive",2000-11-05,article,News,,['Office Buildings and Commercial Properties']
"Nader, Abortion And the Court",2000-11-05,article,Letter,,"['Editorials', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Women', 'Feminist Movement']"
"Streetscapes/1040 Park Avenue, at 86th Street; When Conde Nast's Duplex Penthouse Was in Vogue",2000-11-05,article,News,,"['Housing', 'Restoration and Rehabilitation', 'Parties (Social)']"
Puerto Rico Inn,2000-11-05,article,Letter,,['Travel and Vacations']
