headline,date,doc_type,material_type,section,keywords
"Once Again, the Playoffs Are Proving Elusive for the Rangers",2007-03-03,article,News,,"['Hockey, Ice']"
"Clem Labine, 80, Brooklyn Dodgers’ Relief Ace, Dies",2007-03-03,article,News,,"['Baseball', 'Deaths (Obituaries)']"
More Than Symbol: Police Badge Saves Lives,2007-03-03,article,News,,"['Police', 'Badges', 'Knives', 'Attacks on Police']"
A Humane Warhorse From Wagner,2007-03-03,article,Review,,"['Opera', 'Music', 'Classical Music']"
Army Secretary Is Ousted in Furor Over Hospital Care,2007-03-03,article,News,,"['ARMAMENT, DEFENSE AND MILITARY FORCES']"
Finding Safe Picks in a Downturn,2007-03-03,article,News,,"['Dow Jones Stock Average', 'Stocks and Bonds', 'Recession and Depression', 'Economic Conditions and Trends']"
Saudi Filmmaker Lacks Visa for Festival,2007-03-03,article,News,,"['Festivals', 'MOTION PICTURES']"
More Polished Pettitte Is Off to a Quick Start,2007-03-03,article,News,,['Baseball']
Village Voice Fires Editor After Six Months,2007-03-03,article,News,,['Newspapers']
Two Who Were Wounded Testify About Police Killing,2007-03-03,article,News,,"['Police', 'Police Brutality and Misconduct']"
Showing Off Fleet Fingers and Flying Feet,2007-03-03,article,Review,,"['Music', 'Jazz']"
What’s on Saturday,2007-03-03,article,News,,[]
For the Record,2007-03-03,article,Correction,,[]
Manhattan: Judge Refuses to Set Aside Ruling in ’93 Bombing Case,2007-03-03,article,Brief,,"['World Trade Center (NYC)', 'Bombs and Explosives']"
"After 20 Years, College 3-Point Line Gets Failing Grade",2007-03-03,article,News,,['Basketball']
Clements Signs With 49ers for 8 years and $80 Million,2007-03-03,article,News,,['Football']
U.S. Predicting Steady Increase for Emissions,2007-03-03,article,News,,"['Global Warming', 'Carbon Dioxide', 'United States Economy']"
Mental Hospital in Somaliland,2007-03-03,multimedia,Slideshow,,[]
A Soldier Leaving Home,2007-03-03,multimedia,Slideshow,,[]
"O’Neal, Soon to Turn 35, Scores 31 in Flash of Former Self",2007-03-03,article,News,,['Basketball']
Full Transcript: Bobby Valentine Interview,2007-03-03,article,News,,[]
Memories of a Colder Iceland,2007-03-03,article,Op-Ed,,"['Global Warming', 'Weather', 'Snow and Snowstorms']"
"Long Days, Late Nights",2007-03-03,multimedia,Slideshow,,[]
Universal Cinema,2007-03-03,multimedia,Slideshow,,[]
An Interview With Marv Albert,2007-03-03,multimedia,Video,,"['Basketball', 'Television', 'Radio']"
"The Son Hits, the Father Paints",2007-03-03,article,News,,[]
Fallout Over Coulter’s Antigay Remark,2007-03-03,article,News,,[]
Can a Megastar Revive a Dormant United Artists?,2007-03-03,multimedia,Slideshow,,[]
Cargo Worker Lands in Trouble for Posting Photos Online of Prototype Corvette,2007-03-03,article,News,,['Automobiles']
"Smart Kids, but Not a Smart Pick",2007-03-03,article,News,,[]
Vows: Kate and Jed,2007-03-03,multimedia,Video,,['Weddings and Engagements']
Another Peak for The Valley?,2007-03-03,article,News,,[]
Your Comments on “Aid Workers With Guns”,2007-03-03,article,News,,[]
The Craft of Coach Proctor,2007-03-03,article,News,,[]
Fitting With Azzedine Alaïa,2007-03-03,multimedia,Video,,[]
"Four Bids, Send Them In",2007-03-03,article,News,,[]
A Scary English Ghost,2007-03-04,article,News,,[]
"Numbers Don’t Lie, but Sometimes They Don’t Add Up",2007-03-04,article,News,,[]
Hitting a High Note,2007-03-04,article,News,,[]
Up Front,2007-03-04,article,News,,['Books and Literature']
Unclogging the City,2007-03-04,article,Editorial,,"['Roads and Traffic', 'Accidents and Safety', 'Transit Systems']"
Nam and Pop,2007-03-04,article,Review,,"['Families and Family Life', 'Books and Literature', 'Biographical Information', 'UNITED STATES ARMAMENT AND DEFENSE']"
Where Indian Cuisine Reaches for the Stars,2007-03-04,article,News,,"['Travel and Vacations', 'Restaurants']"
"One Very, Very Indie Band",2007-03-04,article,News,,['Rock Music']
"Tackling Usual Camden Practices, Like Payroll Kept in Pencil",2007-03-04,article,News,,['Local Government']
Vote for Gilbert,2007-03-04,article,News,,"['Athletics and Sports', 'Basketball']"
A Scary Tuesday Was No Black Monday,2007-03-04,article,News,,['Dow Jones Stock Average']
Pileup on the Tappan Zee,2007-03-04,article,Editorial,,"['Editorials', 'Bridges and Tunnels']"
Hospitals Urge Screening in Lung Cancer Detection,2007-03-04,article,News,,"['Medicine and Health', 'Cancer', 'Mammography', 'Lungs']"
Gentlemen of the Road,2007-03-04,article,Series,,"['Writing and Writers', 'Books and Literature']"
Jennifer Saunders Goes Absolutely Bucolic,2007-03-04,article,News,,['Television']
"Anne Frank, U.S. Citizen? (1 Letter)",2007-03-04,article,Letter,,['Citizenship']
Police and Protesters Clash in St. Petersburg,2007-03-04,article,News,,['Demonstrations and Riots']
It’s God vs. Satan. But What About the Nudity?,2007-03-04,article,News,,"['MOTION PICTURES', 'Poetry and Poets']"
"Candace Parker, Fly Girl",2007-03-04,article,News,,"['Basketball', 'College Athletics', 'Women', 'NCAA BASKETBALL TOURNAMENT']"
The People’s Republic of Sex Kittens and Metrosexuals,2007-03-04,article,News,,"['Sex', 'PORNOGRAPHY AND OBSCENITY', 'Magazines']"
Calendar of Events,2007-03-04,article,List,,[]
"Rare Monteverdi, Tragicomic Rossini and a Sample Stew",2007-03-04,article,News,,['Classical Music']
Varieties in the Spices of Life,2007-03-04,article,News,,[]
"Correction: Tiny State, Big Ambitions",2007-03-04,article,Correction,,[]
Letters,2007-03-04,article,Letter,,[]
"Alle Montagne con Papa (To the Mountains, With the Old Man)",2007-03-04,article,News,,"['Skiing', 'Travel and Vacations', 'ALPINE SKIING']"
"Town Shows Its Face, if Not Its Reputation",2007-03-04,article,News,,"['Art', 'Photography']"
"A Tragedy During Childbirth; Immigration Laws and Enforcement; A Phone Number for the Homeless; Safe Surfing on the Web; A Couple’s Devotion
 to Sick Animals; Preparing for College by Enjoying Oneself (9 Letters)",2007-03-04,article,Letter,,[]
"Dorm Plan: Students Smile, Neighbors Fret",2007-03-04,article,News,,"['Commuting', 'Colleges and Universities']"
Sit Down for a Chat With Hedge Fund Movers,2007-03-04,article,News,,['Hedge Funds']
Sita Sonty and Ross Taggart,2007-03-04,article,News,,['Weddings and Engagements']
"Big Brother, Armed With a Spotlight",2007-03-04,article,News,,['Art']
Want a Little Budget Ornament? Put Your Name on It,2007-03-04,article,News,,"['Budgets and Budgeting', 'Politics and Government']"
Darwin’s God,2007-03-04,article,News,,"['Evolution', 'Atheism', 'Christians and Christianity', 'Religion and Churches']"
The Silver-Tongued Devil,2007-03-04,article,Review,,['Books and Literature']
Campus Exposure,2007-03-04,article,News,,"['PORNOGRAPHY AND OBSCENITY', 'Colleges and Universities', 'Sex', 'Magazines', 'Computers and the Internet']"
A European Tour in Three Bottles,2007-03-04,article,News,,['Wines']
The Lot of the Consultant: Explaining What You Do,2007-03-04,article,News,,"['Consultants', 'Fringe Benefits']"
Reading With Kundera,2007-03-04,article,Review,,"['Books and Literature', 'Writing and Writers']"
The Doctor’s Dilemma,2007-03-04,article,Review,,['Books and Literature']
Fashion’s Latest Crush,2007-03-04,article,News,,['Models (Professional)']
The Spirit of ’50s and ’60s Rocks in a Song Revue,2007-03-04,article,Review,,"['Dancing', 'Theater']"
Early Admissions,2007-03-04,article,Op-Ed,,"['Education and Schools', 'Education (Pre-School)', 'Children and Youth', 'Families and Family Life']"
Long Island: Home Prices No Longer Appreciating Sharply,2007-03-04,article,News,,"['Housing', 'Sales', 'Prices (Fares, Fees and Rates)']"
A Plane Full of Dollars (1 Letter),2007-03-04,article,Letter,,[]
"A Décor That Sizzles, and So Do the Steaks",2007-03-04,article,Review,,[]
"Slavery’s Legacy, Neverending (2 Letters)",2007-03-04,article,Letter,,"['Slavery', 'United States Politics and Government']"
Talk About a Working Vacation,2007-03-04,article,News,,"['Exercise', 'Athletics and Sports']"
Patagonia in a New Light,2007-03-04,article,News,,"['Travel and Vacations', 'Hiking']"
Correction: 	All _______ on the Western Front (You Decide),2007-03-04,article,Correction,,[]
A Portland Community Forges a New Identity,2007-03-04,article,News,,"['Area Planning and Renewal', 'Housing']"
Xbox Cinema,2007-03-04,article,News,,"['Television', 'Computer and Video Games']"
Tragic Mountain,2007-03-04,article,Review,,"['Books and Literature', 'Snow and Snowstorms', 'Avalanches', 'Railroads', 'History']"
Scanning the Pandas,2007-03-04,article,News,,"['Pandas', 'Travel and Vacations']"
A High-Fashion Lane in Shanghai,2007-03-04,article,News,,"['Travel and Vacations', 'RETAIL STORES AND TRADE']"
Judge to Decide Validity of Case on Marijuana,2007-03-04,article,News,,"['Judges', 'Marijuana', 'Decisions and Verdicts', 'Suits and Litigation']"
Immigration: A Tale of Three Cities,2007-03-04,article,Editorial,,"['Editorials', 'MIGRANT LABOR', 'Citizenship', 'Illegal Immigrants', 'IMMIGRATION AND REFUGEES']"
Bring Back the Politics of Personal Destruction,2007-03-04,article,Op-Ed,,"['Presidential Election of 2008', 'United States Politics and Government', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Torah in Warsaw Just Asking to Be Adopted,2007-03-04,article,News,,"['Torah', 'JEWS']"
With a Little Extra Cash,2007-03-04,article,Editorial,,['Budgets and Budgeting']
Senator Says He Urged Removal of Prosecutor,2007-03-04,article,News,,[]
"The Interrupted Opera, and a Message From Bowie",2007-03-04,article,News,,[]
Supersizing The Masters,2007-03-04,article,News,,"['Golf', 'Masters Golf Tournament']"
"Correction: Back at the Brink, Chrysler Finds Fewer Friends",2007-03-04,article,Correction,,[]
A Tremor in Shanghai Is Felt Around the World,2007-03-04,article,News,,[]
‘Typecasting’,2007-03-04,article,Letter,,['Books and Literature']
High School Reunion,2007-03-04,article,Review,,['Books and Literature']
Talking About Books (1 Letter),2007-03-04,article,Letter,,"['Books and Literature', 'Comedy and Humor']"
"Out of India, Dances and Crafts Drawn From Inspiration",2007-03-04,article,News,,"['Art', 'Culture']"
"Nursery School Starts, and a Novelist Is Born",2007-03-04,article,News,,"['Writing and Writers', 'Books and Literature']"
Interview the Vampire,2007-03-04,article,Review,,['Books and Literature']
"As Political Unrest Eases, Travel Picks Up",2007-03-04,article,News,,"['Travel and Vacations', 'Hiking']"
Correction: Essay on Saul Bellow,2007-03-04,article,Correction,,['Correction Stories']
Palestinian Leaders Discuss Unity Government,2007-03-04,article,News,,"['Palestinians', 'Politics and Government']"
Downhill From Here,2007-03-04,article,News,,"['Skiing', 'ALPINE SKIING']"
Female Bonding on Bond Street,2007-03-04,article,News,,"['Condominiums', 'Women']"
Veteran’s Affairs,2007-03-04,article,News,,"['Books and Literature', 'Athletics and Sports', 'Baseball']"
The Hanging Tower of Jersey City,2007-03-04,article,News,,['ARCHITECTURE']
"Away From the City, a Studio That Rocks",2007-03-04,article,News,,['Music']
"Webber, Back in Michigan, Forever One of the Fab Five",2007-03-04,article,News,,"['Basketball', 'College Athletics']"
"Facing N.C.A.A., the Best Defense Is a Legal Team",2007-03-04,article,News,,"['Basketball', 'College Athletics', 'Football', 'Colleges and Universities', 'Law and Legislation']"
"That Ship Will Come in, Right?",2007-03-04,article,News,,['Computers and the Internet']
Corrections,2007-03-04,article,Correction,,[]
Doubts Rise as States Hold Sex Offenders After Prison,2007-03-04,article,News,,"['States (US)', 'Prisons and Prisoners', 'Sex Crimes', 'Law and Legislation', 'Crime and Criminals']"
Has Real Estate Lost Its Sizzle? Not on the Farm,2007-03-04,article,News,,"['Corn', 'Ethanol', 'International Trade and World Market']"
Do the Math,2007-03-04,article,Letter,,['Books and Literature']
On the Way Out but Feeling O.K.,2007-03-04,article,News,,"['Football', 'Executives and Management', 'Colleges and Universities']"
Correction: ‘Fruit of the Lemon’ Review,2007-03-04,article,Correction,,['Books and Literature']
Crime’s ‘Mr. Untouchable’ Emerges From Shadows,2007-03-04,article,News,,"['Crime and Criminals', 'Drug Abuse and Traffic', 'Documentary Films and Programs']"
The Week in Westchester,2007-03-04,article,News,,[]
Horsing Around Is Helping Kidd and the Nets,2007-03-04,article,News,,['Basketball']
Medieval Modern: Design Strikes a Defensive Posture,2007-03-04,article,News,,"['Freedom Tower (NYC)', 'UNITED STATES ARMAMENT AND DEFENSE', 'ARCHITECTURE']"
The Year of Hoping for Stage Magic,2007-03-04,article,News,,"['Writing and Writers', 'Books and Literature', 'Theater']"
"Gayle Greenberg, Matthew Slonim",2007-03-04,article,News,,[]
"Behind Ivy-Covered Walls, Where Life Begins and Ends",2007-03-04,article,Review,,['Theater']
Shanghai What-If: How a Shock Can Become a Shock Wave,2007-03-04,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends']"
"Bobby Valentine, the American Tsunami",2007-03-04,article,News,,['Baseball']
"Correction: At Yale, She's Telling the American Indian Story to an Eager Audience",2007-03-04,article,Correction,,[]
Correction: The Awakening of Hanoi,2007-03-04,article,Correction,,[]
Teaching Movie Moguls to Wipe Drool,2007-03-04,article,News,,"['Families and Family Life', 'Children and Youth', 'Child Care', 'Celebrities']"
Buy Low. Sell High. Work Long. Party Hearty.,2007-03-04,article,News,,[]
Learning a Language: A Child’s Edge,2007-03-04,article,News,,"['Children and Youth', 'IMMIGRATION AND REFUGEES', 'Language and Languages']"
Comings and Goings,2007-03-04,article,News,,['Travel and Vacations']
He Runs That Mickey Mouse Outfit,2007-03-04,article,News,,"['ANIMATED FILMS', 'MOTION PICTURES', 'Cartoons and Cartoonists']"
Nuclear Power and Its Critics (2 Letters),2007-03-04,article,News,,['Indian Point Nuclear Power Plant (NY)']
Lottery Numbers,2007-03-04,article,News,,[]
"Returning, Safe, After a Year’s Service in Afghanistan",2007-03-04,article,News,,"['Families and Family Life', 'Military Personnel']"
Molecular Theory,2007-03-04,article,News,,"['Bars', 'ALCOHOLIC BEVERAGES']"
Antica Aguzzeria del Cavallo,2007-03-04,article,News,,"['Travel and Vacations', 'RETAIL STORES AND TRADE']"
Where Every Day Is Old-Timers Day,2007-03-04,article,News,,['Baseball']
Making Music That Speaks to the Past,2007-03-04,article,News,,"['JEWS', 'Music']"
"Nets Leave an Opening, and the Celtics Slip Away",2007-03-04,article,News,,['Basketball']
A Home as Art Project,2007-03-04,article,News,,"['Art', 'Housing']"
Kiss Kiss Talk Talk,2007-03-04,article,Review,,['Books and Literature']
Calendar of Events,2007-03-04,article,List,,[]
"Mascots in Court, Not on the Court",2007-03-04,article,News,,"['Basketball', 'Mascots', 'College Athletics', 'Suits and Litigation']"
40 Years Between Records: A Shangri-La Returns,2007-03-04,article,News,,"['Recordings and Downloads (Audio)', 'Music']"
A Wildlife Lover Gets His Dream Job at Last,2007-03-04,article,News,,"['Hunting and Trapping', 'Environment']"
Anand and Carlsen Tie for Lead in First Half of Morelia/Linares,2007-03-04,article,News,,['Chess']
Calendar of Events,2007-03-04,article,List,,[]
"A Brush With Death, and an Album Is Born",2007-03-04,article,News,,"['Music', 'Stroke', 'Friendship']"
Critic of the K.G.B. Is Shot and Wounded Outside His Home,2007-03-04,article,News,,"['Politics and Government', 'Police', 'Espionage']"
Fears for a Dam’s Safety Put Tourist Area on Edge,2007-03-04,article,News,,"['Accidents and Safety', 'DAMS AND DIKES', 'Rivers']"
"Lundqvist Gets Rest, and Backup Saves Rangers",2007-03-04,article,News,,"['Hockey, Ice']"
"Sounds From Out of Africa, Melding Old and New",2007-03-04,article,News,,"['Music', 'Recordings and Downloads (Audio)']"
"Super Agents, Super Teams",2007-03-04,article,News,,"['Suburbs', 'Real Estate']"
Emotional N.C. State Surprises No. 1 Duke,2007-03-04,article,News,,"['College Athletics', 'Basketball']"
"Gordon Parks Lived Here. Don’t Touch, Town Asks.",2007-03-04,article,News,,['Historic Buildings and Sites']
Correction: DJ Drama,2007-03-04,article,Correction,,[]
The Phone Ranger,2007-03-04,article,News,,"['Ethics', 'Cellular Telephones', 'HOTELS AND MOTELS']"
When Volvo Took a Bit Off the Top,2007-03-04,article,News,,"['Collectors and Collections', 'Automobiles']"
Scat Daddy Is Back in Derby Discussion,2007-03-04,article,News,,"['Horses', 'Kentucky Derby', 'Horse Racing']"
Alou Will Be 11 Miles From Two Murders That He Can’t Forget,2007-03-04,article,News,,['Baseball']
Are Home Builders Out of the Basement Yet?,2007-03-04,article,News,,"['Housing', 'Sales', 'Mortgages']"
Lo Duca Says Pelfrey Has What It Takes,2007-03-04,article,News,,['Baseball']
"Turning Green, Schools Lead in Solar Energy",2007-03-04,article,News,,"['Solar Energy', 'REBATES']"
Learning English (1 Letter),2007-03-04,article,Letter,,"['Education and Schools', 'English Language', 'IMMIGRATION AND REFUGEES']"
"In the Special Olympics, the Opportunity of a Lifetime",2007-03-04,article,News,,"['Boats and Boating', 'Athletics and Sports']"
A New Mystery to Prosecutors: Their Lost Jobs,2007-03-04,article,News,,"['Suspensions, Dismissals and Resignations', 'United States Attorneys', 'United States Politics and Government']"
A Composer Forgotten to All but Mozart,2007-03-04,article,News,,"['Recordings and Downloads (Audio)', 'Classical Music']"
The 25-Year Itch,2007-03-04,article,News,,"['Interior Design', 'Renting and Leasing']"
Congestion in the Clubhouse at Spring Training,2007-03-04,article,News,,"['Steroids', 'Baseball']"
Calendar of Events,2007-03-04,article,List,,[]
Good Old Days Sara Fanelli,2007-03-04,article,Review,,"['Books and Literature', 'Medicine and Health', 'Age, Chronological']"
"Feed a Pigeon, Breed a Spat",2007-03-04,article,News,,[]
Falling From Grace,2007-03-04,article,Review,,"['Books and Literature', 'Sociology', 'Philosophy', 'History']"
"Correction: Stephen Marley in Tallahassee, M.I.A. in India and Klaxons on Fire",2007-03-04,article,Correction,,[]
Aid Workers With Guns,2007-03-04,article,Op-Ed,,"['UNITED STATES ARMAMENT AND DEFENSE', 'United States International Relations', 'Military Bases and Installations', 'Terrorism']"
Merchant Memories,2007-03-04,article,News,,"['SHOPPING CENTERS', 'RETAIL STORES AND TRADE', 'Souvenirs']"
Mixed Budget Messages,2007-03-04,article,Editorial,,"['Editorials', 'Budgets and Budgeting', 'Property Taxes']"
Bucking a Trend in Coffee Shops,2007-03-04,article,News,,"['Coffee', 'Restaurants']"
Politics Means Sometimes Having to Say You’re Sorry,2007-03-04,article,News,,['Presidential Election of 2008']
N.F.L. Talks With Albany Prosecutors,2007-03-04,article,News,,['Steroids']
The Eighth Deadly Sin,2007-03-04,article,News,,['Families and Family Life']
Shelving the Snow Globes in Favor of an Inward Look,2007-03-04,article,News,,['Dancing']
Moved by the Spirit to Dance With the Lord,2007-03-04,article,News,,"['Dancing', 'Religion and Churches']"
"It’s Loud, Teenagers Love It and It’s Alcohol Free",2007-03-04,article,News,,"['Children and Youth', 'Music', 'Coffee']"
"For Obscure DVDs, a Precarious Future",2007-03-04,article,News,,"['RETAIL STORES AND TRADE', 'MOTION PICTURES', 'DVD (DIGITAL VERSATILE DISK)']"
"Cloudy, With a Chance of Climate Change",2007-03-04,article,Op-Ed,,['Global Warming']
"Losing Bangladesh, by Degrees",2007-03-04,article,Op-Ed,,"['Weather', 'Global Warming']"
The Loss of a Sibling (1 Letter),2007-03-04,article,Letter,,"['Death and Dying', 'Twins', 'Families and Family Life']"
"Tavern-Style Fare, but With Few Highlights",2007-03-04,article,Review,,"['Restaurants', 'Food']"
Bush Consoles Victims of Tornadoes in the South,2007-03-04,article,News,,"['Federal Aid (US)', 'Tornadoes']"
"Cajun Sound, Rock ’n’ Roll Energy",2007-03-04,article,News,,['Folk Music']
Keeping Borrowers Afloat,2007-03-04,article,News,,"['Foreclosures', 'Mortgages']"
Winter Warmers,2007-03-04,article,News,,[]
"My Triplets Were Inseparable, Whatever the Risks",2007-03-04,article,News,,"['Pregnancy and Obstetrics', 'Multiple Births', 'Medicine and Health', 'Babies']"
"Neither Clinton, Nor Obama",2007-03-04,article,Op-Ed,,"['Presidential Election of 2008', 'United States Politics and Government']"
"For a Brownstone Lot, Tall Dreams and Troubled Neighbors",2007-03-04,article,News,,"['Restoration and Rehabilitation', 'Brownstones', 'Housing']"
Songs of Myself,2007-03-04,article,Review,,"['Books and Literature', 'Music']"
Diamonds as a Bentley’s Best Friend,2007-03-04,article,News,,"['Diamonds', 'Automobiles']"
The Family Vacation (Climate-Change Lessons Included),2007-03-04,article,News,,"['Travel and Vacations', 'Families and Family Life', 'Education and Schools']"
"Making Childbirth Safe, Everywhere (5 Letters)",2007-03-04,article,Letter,,"['Pregnancy and Obstetrics', 'Third World and Developing Countries', 'Medicine and Health', 'Women']"
Marbury and Francis Give Knicks What They Need,2007-03-04,article,News,,['Basketball']
Praise for Foie Gras Fortifies Its Critics,2007-03-04,article,News,,"['RETAIL STORES AND TRADE', 'Foie Gras', 'Food']"
Trying to Crack the Hot 100,2007-03-04,article,News,,"['Race', 'Music', 'Asian-Americans']"
"In This Corner, a Leftist, Riling the Right Again",2007-03-04,article,News,,[]
"Will It Be Win, Win for Joakim Noah?",2007-03-04,article,News,,"['Basketball', 'College Athletics']"
Closing the Door on Open Houses,2007-03-04,article,News,,['Cooperatives']
In Hot Pursuit of Leashless Dogs,2007-03-04,article,News,,['Dogs']
"As Some Teams at Rutgers Vanish, So Will the Athletes",2007-03-04,article,News,,"['College Athletics', 'Athletics and Sports']"
British Officials Support Barring BBC Report,2007-03-04,article,News,,['News and News Media']
The Forecast for the Forecasters Is Dismal,2007-03-04,article,News,,"['United States Economy', 'Banks and Banking']"
Simply Marvelous,2007-03-04,article,News,,"['Basketball', 'Television', 'Radio']"
"Erich Windisch, 89, Is Dead; Revolutionized Ski Jumping",2007-03-04,article,Obituary (Obit),,"['Skiing', 'Ski Jumping', 'Deaths (Obituaries)']"
Less Can Be More: A Tale of 2 Cylinders,2007-03-04,article,News,,['Automobiles']
Turkish Documents,2007-03-04,article,Letter,,['Books and Literature']
Putting Up a Fight for Teddy Roosevelt,2007-03-04,article,News,,['Archives and Records']
"Kevin Durant, Shooting Star",2007-03-04,article,News,,"['Basketball', 'College Athletics']"
"Iris Lifshitz, Adam Lindenbaum",2007-03-04,article,News,,[]
Fish and Free Enterprise: A Cautionary Tale,2007-03-04,article,News,,"['Smell', 'Fish and Other Marine Life', 'Seafood']"
Ken Lustbader and Jay Kidd,2007-03-04,article,News,,['Weddings and Engagements']
"Homey, if You Don’t Mind a Building Boom",2007-03-04,article,News,,[]
"Park City, Utah:  The Cottages, Hotel Park City",2007-03-04,article,News,,"['Travel and Vacations', 'HOTELS AND MOTELS']"
A Mountain of Tranquility Near Tokyo’s Frenzy,2007-03-04,article,News,,"['Travel and Vacations', 'Hiking']"
Havana in the ’50s,2007-03-04,article,Letter,,['Books and Literature']
Editors’ Note,2007-03-04,article,Editors' Note,,[]
"Recalling Struggle for Civil Rights, Democrats Battle for Black Votes",2007-03-04,article,News,,"['Presidential Election of 2008', 'Race', 'Blacks', 'Black People', 'Elections']"
Meddling in Foreign Policy,2007-03-04,article,Editorial,,"['Palestinians', 'JEWS', 'Editorials']"
State Facilities’ Use of Force Is Scrutinized After a Death,2007-03-04,article,News,,"['Prisons and Prisoners', 'Children and Youth']"
Newark Officer Is Killed in Crash While Chasing a Suspect,2007-03-04,article,News,,"['Accidents and Safety', 'Police']"
Mr. Creswell’s Muse,2007-03-04,article,News,,['Art']
16 Civilians Die as U.S. Troops Open Fire in Afghanistan,2007-03-04,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Demonstrations and Riots']"
Obama and Clinton Mark Civil Rights Struggle,2007-03-04,article,News,,"['Presidential Election of 2008', 'Blacks', 'Black People', 'Religion and Churches']"
The Week in New Jersey,2007-03-04,article,News,,[]
Confessions of a Book Abuser,2007-03-04,article,News,,['Books and Literature']
China Plans Big Increase in Military Budget,2007-03-04,article,News,,[]
"Correction: Airline Baggage, by the Piece or by the Pound",2007-03-04,article,Correction,,[]
Housemates,2007-03-04,article,Review,,['Books and Literature']
Local Warming,2007-03-04,article,News,,"['APPAREL', 'Women']"
The Bumps of Winter,2007-03-04,article,News,,['Small Business']
"Ryan Howard, No Asterisk",2007-03-04,article,News,,"['Athletics and Sports', 'Baseball']"
Philadelphia Stories,2007-03-04,article,Review,,['Books and Literature']
"MyTheater, Seeking Friends",2007-03-04,article,News,,"['Computers and the Internet', 'Culture']"
Colani’s Concepts Make Concept Cars Look Tame,2007-03-04,article,News,,['Automobiles']
"She, the Jury",2007-03-04,article,News,,"['Basketball', 'College Athletics', 'Athletics and Sports']"
Letters,2007-03-04,article,Letter,,[]
Inside the List,2007-03-04,article,News,,['Books and Literature']
"From Nature’s Geometry, ‘Healing’ Art",2007-03-04,article,News,,"['Art', 'Paints and Painting']"
Midsize Bumpers Take Their Lumps,2007-03-04,article,News,,[]
Tinkering Never Stops for Top Pitchers,2007-03-04,article,News,,['Baseball']
Consummate Survivor,2007-03-04,article,Review,,"['Homosexuality', 'Biographical Information', 'Murders and Attempted Murders', 'Books and Literature']"
It’s Also Spring Training for Some Autograph Collectors,2007-03-04,article,News,,"['Collectors and Collections', 'Baseball']"
The Legislature You Don’t Know,2007-03-04,article,Op-Ed,,"['Politics and Government', 'Finances']"
"Get Well, but Not Too Quickly",2007-03-04,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends']"
"New Jersey: Analysts Say Home Prices Rose Little, if at All",2007-03-04,article,News,,"['Housing', 'Prices (Fares, Fees and Rates)']"
"Again, Kosovar Albanians Demonstrate Against U.N.",2007-03-04,article,News,,['Demonstrations and Riots']
A Whole Wi-Fi Island: How Trendy Would That Be?,2007-03-04,article,News,,"['Wireless Communications', 'Computers and the Internet']"
Puckolded,2007-03-04,article,News,,['Families and Family Life']
"Laugh Lines: David Letterman, Conan O’Brien and Jay Leno",2007-03-04,article,News,,[]
Correction: A Night Out With James Ellroy,2007-03-04,article,Correction,,[]
"For the Poorest Children, a Doctor With Wheels and a Mission",2007-03-04,article,News,,"['Medicine and Health', 'Health Insurance and Managed Care']"
Is the State Selling Its Fuel Cell Businesses Short?,2007-03-04,article,News,,['Energy and Power']
A Tragedy During Childbirth (2 Letters),2007-03-04,article,Letter,,"['Doctors', 'Medicine and Health', 'Malpractice']"
"Our Water Supply: The Next 170 Years; Priced Out, Leaving Town; Artists Enduring in Lower Manhattan (5 Letters)",2007-03-04,article,Letter,,"['Art', 'Water', 'Housing']"
Dealing With Deadbeats,2007-03-04,article,Question,,"['Condominiums', 'Personal Finances']"
Instantly Exposed,2007-03-04,article,News,,"['NIGHTCLUBS AND CABARETS', 'Photography']"
Religious Surge in Once-Atheist China Surprises Leaders,2007-03-04,article,News,,['Buddhism']
How to Grow a Super-Athlete,2007-03-04,article,News,,"['Tennis', 'Children and Youth', 'Athletics and Sports']"
This American TV Show,2007-03-04,article,Interview,,['Radio']
"Correction: Check In, Check Out: Tokyo: B Akasaka",2007-03-04,article,Correction,,[]
U.S. Makes Largest Move Into Shiite District Since 2004,2007-03-04,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Shiite Muslims']"
All Prosecution Is Local,2007-03-04,article,Op-Ed,,"['Capital Punishment', 'Courts', 'Decisions and Verdicts', 'DNA (Deoxyribonucleic Acid)', 'Murders and Attempted Murders']"
Ex-Astronaut Will Be Among First on the Grand Canyon Walkway,2007-03-04,article,News,,"['Travel and Vacations', 'Walking']"
Correction: Same Stooges. Different World. Finer Wine.,2007-03-04,article,Correction,,[]
"Sleek Décor, Homey Food and an Accent on Pastas",2007-03-04,article,Review,,"['Cooking and Cookbooks', 'Restaurants']"
Whistle Signals Early End for Jaspers,2007-03-04,article,News,,['Basketball']
"Living the Good Life, Off the Leash",2007-03-04,article,News,,"['Suburbs', 'Dogs', 'Parks and Other Recreation Areas']"
"For Luxury Travelers, India’s Past Isn’t Past",2007-03-04,article,News,,['Travel and Vacations']
Varieties in the Spices of Life,2007-03-04,article,News,,"['Restaurants', 'Food']"
With Anquan Boldin,2007-03-04,article,News,,['Football']
