headline,date,doc_type,material_type,section,keywords
"Paid Notice: Deaths   WOFSEY, BEATRICE",2004-01-03,article,Paid Death Notice,,[]
A Jazz Legend Rekindles Kansas City's Musical Past,2004-01-03,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Grammy Awards', 'Television', 'Biographical Information', 'Awards, Decorations and Honors']"
Niagara's Trickle-Down Theory: Waiting to Share Casino's Success,2004-01-03,article,News,,"['Bars', 'Restaurants', 'HOTELS AND MOTELS', 'Gambling', 'Finances', 'Casinos', 'Small Business', 'Economic Conditions and Trends']"
A Subtle Defense Succeeds In a Board-a-Match Tourney,2004-01-03,article,News,,['Bridge (Card Game)']
Questions Shadow New Jackson Adviser,2004-01-03,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Biographical Information']"
Houston Inaugurates Mayor And a Long-Awaited Train,2004-01-03,article,News,,"['Inaugurations', 'Mayors', 'Electric Vehicles', 'Politics and Government', 'Transit Systems']"
World Business Briefing | Americas: Hudson United Bancorp Inquiry,2004-01-03,article,News,,[]
Clark Denies Interest in Vice Presidency,2004-01-03,article,News,,"['Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2004']"
"In One Suburb, Asian-Americans Gain a Firm Political Foothold",2004-01-03,article,News,,"['Population', 'City Councils', 'Politics and Government', 'Chinese-Americans', 'Elections', 'Asian-Americans', 'Computers and the Internet']"
"Paid Notice: Memorials   KLAUSNER, FREDA",2004-01-03,article,Paid Death Notice,,[]
Ohio State's Quarterback Steals the Show,2004-01-03,article,News,,"['Fiesta Bowl', 'Football']"
"At L.S.U., a Change in the Culture",2004-01-03,article,News,,['Football']
Gephardt Faults Dean Over Health Coverage,2004-01-03,article,News,,"['Health Insurance and Managed Care', 'ELECTION ISSUES', 'Medicine and Health', 'Presidential Election of 2004']"
BCE EMERGIS IS SELLING HEALTH UNIT TO MULTIPLAN,2004-01-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Medicine and Health']"
"BACK-ROOM BENCH: Politics and the Courts; A Bronx Judiciary Awash in Patronage, All Legal",2004-01-03,article,News,,"['Judges', 'PATRONAGE', 'Courts', 'Surveys and Series', 'Politics and Government', 'Ethics', 'Elections', 'Supreme Courts (State)', 'Legal Profession']"
"Paid Notice: Memorials   WALSEY, ADRIENNE",2004-01-03,article,Paid Death Notice,,[]
"Mets Like Looper, Who Stopped the Yanks",2004-01-03,article,News,,['Baseball']
"Paid Notice: Deaths   SHERMAN, SOL ''CHUBBY''",2004-01-03,article,Paid Death Notice,,[]
Corrections,2004-01-03,article,Correction,,[]
Way to Track U.S. Cattle Isn't Ready For Quick Use,2004-01-03,article,News,,"['Livestock', 'Meat', 'Identification Devices', 'Mad Cow Disease (Bovine Spongiform Encephalopathy)', 'Consumer Protection', 'Livestock Diseases', 'Regulation and Deregulation of Industry', 'Food Contamination and Poisoning', 'QUARANTINE']"
"Weaving the Threads of Law, War and Shakespeare",2004-01-03,article,Biography,,"['War Crimes, Genocide and Crimes Against Humanity', 'Politics and Government', 'Biographical Information']"
"Paid Notice: Deaths   TELL, LAWRENCE J.",2004-01-03,article,Paid Death Notice,,[]
"Synagogue Threat Not Terrorism, Police Say",2004-01-03,article,News,,"['JEWS', 'ANTI-SEMITISM', 'Threats and Threatening Messages']"
"Paid Notice: Deaths   BUMBLE, RUTH",2004-01-03,article,Paid Death Notice,,[]
BUSINESS DIGEST,2004-01-03,article,Summary,,[]
U.S. Pizza Makers Accused of Unfair Trade,2004-01-03,article,News,,"['International Trade and World Market', 'Frozen Foods', 'Pizza Pies', 'ANTITRUST ACTIONS AND LAWS', 'Prices (Fares, Fees and Rates)', 'DUMPING (TRADE TERM)']"
"Paid Notice: Deaths   HLAVACEK, HELEN",2004-01-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths   SMERLING, SYLVIA",2004-01-03,article,Paid Death Notice,,[]
"In 2004, Wishing For a Better World",2004-01-03,article,Letter,,['New Year']
Hazardous Assignments Killed 36 Journalists in '03,2004-01-03,article,News,,"['Accidents and Safety', 'Roads and Traffic', 'Terrorism', 'News and News Media']"
Infighting Among the Democrats,2004-01-03,article,Letter,,"['ELECTION ISSUES', 'PRIMARIES', 'Presidential Election of 2004']"
Infighting Among the Democrats (6 Letters),2004-01-03,article,Letter,,[]
Teenager Held in New Year's Day Slaying,2004-01-03,article,News,,"['Murders and Attempted Murders', 'Children and Youth', 'MISTAKEN IDENTITY']"
Corrections,2004-01-03,article,Correction,,[]
BOEING RECEIVES EXTENSION ON SPACE STATION CONTRACT,2004-01-03,article,News,,"['Space', 'Space Stations', 'International Space Station']"
TRANSACTIONS,2004-01-03,article,List,,[]
STANLEY WORKS NAMES AN INTERIM NONEXECUTIVE CHAIRMAN,2004-01-03,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
The Christian Market,2004-01-03,article,Letter,,"['EVANGELISM', 'ADVERTISING AND MARKETING', 'Books and Literature', 'Christians and Christianity']"
Op-Art,2004-01-03,article,Op-Ed; Caption,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'FLOYD BENNETT FIELD (BROOKLYN)', 'History']"
"Paid Notice: Deaths   MCMANUS, ELIZABETH",2004-01-03,article,Paid Death Notice,,[]
"Paid Notice: Deaths   LIDSKY, ADA",2004-01-03,article,Paid Death Notice,,[]
To Thwart Hijackers,2004-01-03,article,Letter,,"['AIRLINES AND AIRPLANES', 'Hijacking', 'Security and Warning Systems', 'Terrorism']"
Another Missed Kick For F.S.U. vs. Miami,2004-01-03,article,News,,"['Orange Bowl (Football Game)', 'Football']"
National Briefing | Plains: Oklahoma: Economics Of Women In Prison,2004-01-03,article,News,,[]
"Paid Notice: Deaths   SCHREIBER, MAURINE K.",2004-01-03,article,Paid Death Notice,,[]
N.F.L. Matchups | First Round; TODAY'S GAMES,2004-01-03,article,News,,['Football']
"With Williams and Houston Injured, the Knicks Regress",2004-01-03,article,News,,['Basketball']
"Paid Notice: Deaths   HARTNETT, TIMOTHY L",2004-01-03,article,Paid Death Notice,,[]
Infighting Among the Democrats,2004-01-03,article,Letter,,"['ELECTION ISSUES', 'PRIMARIES', 'Presidential Election of 2004']"
The Police Auction Goes Online,2004-01-03,multimedia,Slideshow,,[]
Helping the Poor Be Pupils,2004-01-03,multimedia,Slideshow,,[]
Wanted: Young Delegates,2004-01-04,article,News,,"['Indians, American', 'Environment', 'Children and Youth', 'Conventions and Conferences']"
Corrections,2004-01-04,article,News,,[]
"How to Say 'Stop the Presses' In Turkish, Hindi and Romanian",2004-01-04,article,News,,['Newspapers']
"Paid Notice: Deaths   SHIO, WEI, LING",2004-01-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths   WOLFE, MARY L., DR.",2004-01-04,article,Paid Death Notice,,[]
Revisiting Unfinished Business,2004-01-04,article,News,,"['Evictions', 'Housing', 'Cooperatives']"
A Bag of Heroin and a Crisp White Shirt,2004-01-04,article,Review,,"['Reviews', 'Books and Literature']"
"The Mets Sign Looper, And He Wants to Close",2004-01-04,article,News,,['Baseball']
Ideas & Trends: Keeping the Faith; In Government We Trust (As Far as We Can Throw It),2004-01-04,article,News,,"['NEW YORK TIMES/CBS NEWS POLL', 'United States Politics and Government', 'PUBLIC OPINION']"
Sampling Thai Cuisines,2004-01-04,article,Review,,"['Reviews', 'Restaurants']"
"One River, One Vision",2004-01-04,article,News,,['Area Planning and Renewal']
"Paid Notice: Deaths   TELL, LAWRENCE J.",2004-01-04,article,Paid Death Notice,,[]
State Officials Are Cautious On Medicare Drug Benefit,2004-01-04,article,News,,"['States (US)', 'Health Insurance and Managed Care', 'Drugs (Pharmaceuticals)', 'AGED', 'Medicare', 'Medicine and Health', 'Law and Legislation']"
N.F.L. Matchups | First Round; TODAY'S GAMES,2004-01-04,article,News,,"['Playoff Games', 'Football']"
A Mike Goes Silent on a 'Top 40' Voice,2004-01-04,article,News,,['Radio']
Healthy Bones Are High on Agenda,2004-01-04,article,Letter,,"['ARTHRITIS AND RHEUMATISM', 'Law and Legislation']"
Ganim Investigators Are Leaving the F.B.I.,2004-01-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Biographical Information', 'Ethics']"
Rivals in Debate Take Aim at Dean,2004-01-04,article,News,,['Presidential Elections (US)']
Residential Sales,2004-01-04,article,List,,[]
The Allure of Gold and Glitter,2004-01-04,article,Review,,"['Reviews', 'Art']"
"Across Rural America, Drug Casts a Grim Shadow",2004-01-04,article,News,,"['Methamphetamines', 'Rural Areas', 'Drug Abuse and Traffic']"
"Paid Notice: Deaths   ROZMAN, BERNICE (BUNNY)",2004-01-04,article,Paid Death Notice,,[]
Trying to Avoid A Train Wreck,2004-01-04,article,News,,"['Transportation', 'Bridges and Tunnels', 'Roads and Traffic', 'Finances', 'Transit Systems']"
Area Golf Courses To Close Until March,2004-01-04,article,News,,['Golf']
"Paid Notice: Deaths   BIBERMAN, SUSAN JANE HADLEY, M.D.",2004-01-04,article,Paid Death Notice,,[]
"In Man vs. Deer, the Deer Are Winning",2004-01-04,article,News,,"['ARCHERY', 'Hunting and Trapping', 'Deer']"
Careers Settle Within a Thriving Home,2004-01-04,article,News,,"['LABOR', 'Working Hours', 'Family Leaves', 'Families and Family Life']"
"Political Inexperience Is a Plus, Not a Liability, Edwards Says",2004-01-04,article,News,,"['United States International Relations', 'Age, Chronological', 'ELECTION ISSUES', 'Law and Legislation', 'Terrorism', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
The World Delivered On Your Plate,2004-01-04,article,Review,,"['Reviews', 'Restaurants']"
Burtynsky's Account: Adding Up the Price That Nature Pays,2004-01-04,article,News,,"['Biographical Information', 'Photography']"
"Paid Notice: Deaths   HAUPTMAN, SELMA",2004-01-04,article,Paid Death Notice,,[]
"Personal Business; So, Grandpa, Can We Go to the Land of the Rings?",2004-01-04,article,News,,[]
"Page Two: Dec. 28, 2003-Jan. 3, 2004; Some Democrats Want Their Own Kenneth Starr",2004-01-04,article,News,,[]
Make the Street Fair Less Generic,2004-01-04,article,Op-Ed,,"['STREETS', 'Street Fairs and Festivals']"
Books in Brief: Nonfiction; Inventor of the Wraparound,2004-01-04,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths   RAUCH, ROSALIND K.",2004-01-04,article,Paid Death Notice,,[]
Everything You Want to Know About the Music Business,2004-01-04,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'RECORDINGS (VIDEO)', 'Biographical Information', 'Computers and the Internet']"
"Goalie Gives Rangers Victory, and a Choice",2004-01-04,article,News,,"['Hockey, Ice']"
Bandbox,2004-01-04,article,Transcript,,['Books and Literature']
The Family Dinner? More Like an Automat,2004-01-04,article,News,,['Food']
Reds,2004-01-04,article,Transcript,,['Books and Literature']
"Page Two: Dec. 28, 2003-Jan. 3, 2004; A Bid for the Hall of Fame And the Best-Seller List",2004-01-04,article,News,,"['Baseball', 'Gambling', 'Books and Literature', 'Biographical Information']"
The Quicker Fixer-Upper,2004-01-04,article,News,,['Spas']
Children Join the Clubs,2004-01-04,article,News,,"['Children and Youth', 'Organizations, Societies and Clubs', 'Books and Literature']"
Eli Wilner's Job: Putting the Frame In the Picture,2004-01-04,article,News,,"['PICTURE FRAMES', 'Biographical Information', 'Art']"
Plugging Nuclear Leaks,2004-01-04,article,Editorial,,"['ATOMIC WEAPONS', 'Editorials']"
"Paid Notice: Deaths   HLAVACEK, HELEN",2004-01-04,article,Paid Death Notice,,[]
The Editor Replies: Drop Dead,2004-01-04,article,Review,,"['Reviews', 'Books and Literature']"
"As Folk Singer Supports Kerry, He Objects, Too",2004-01-04,article,News,,"['United States International Relations', 'ENDORSEMENTS (POLITICAL)', 'Law and Legislation', 'Demonstrations and Riots', 'Terrorism', 'PRIMARIES', 'Presidential Election of 2004', 'UNITED STATES ARMAMENT AND DEFENSE']"
Executive Life: The Boss; A Pay-as-He-Went Start,2004-01-04,article,News,,[]
An Old Prison May Get New Life,2004-01-04,article,News,,"['Prisons and Prisoners', 'Historic Buildings and Sites']"
The Week Ahead,2004-01-04,article,News,,[]
Corrections,2004-01-04,article,Correction,,"['Epidemics', 'Medicine and Health', 'Correction Stories']"
Corrections,2004-01-04,article,Correction,,"['Skiing', 'Snowboarding', 'Correction Stories']"
"If the Shoe Fits, Paint Its Portrait",2004-01-04,article,News,,"['Shoes and Boots', 'Art']"
Death Is Serious,2004-01-04,article,Letter,,['Books and Literature']
India and Pakistan Offer Hint of Thaw,2004-01-04,article,Summary,,[]
"Egyptian Charter Jet Crashes in Red Sea, Killing 148",2004-01-04,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
Dumpster-Diving For Your Identity,2004-01-04,article,Letter,,"['Identity Fraud', 'Social Security (US)', 'Identification Devices']"
Getting Even With Nicorettes,2004-01-04,article,News,,"['NICORETTE (GUM)', 'Smoking and Tobacco']"
BUSH '05 BUDGET SEEKS TO REIN IN DOMESTIC COSTS,2004-01-04,article,News,,"['LABOR', 'Vouchers', 'Health Insurance and Managed Care', 'Housing', 'Finances', 'ELECTION ISSUES', 'Medicine and Health', 'Budgets and Budgeting', 'Veterans']"
Corrections,2004-01-04,article,Correction,,"['Records and Achievements', 'SKYDIVING', 'Correction Stories', 'Inventions and Patents']"
"Remember, Just Take a Deep Breath",2004-01-04,article,News,,"['Yoga', 'New Year', 'Customs, Etiquette and Manners']"
Embattled Chief Steps Down at Symbol,2004-01-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
Diplomatic Goals for 2004 (4 Letters),2004-01-04,article,Letter,,['United States International Relations']
Young Austrian Crosses the Sea,2004-01-04,article,Review,,"['Reviews', 'Wines', 'ALCOHOLIC BEVERAGES']"
Indian Leader's Trip to Pakistan Raises Hope for Warmer Ties,2004-01-04,article,News,,[]
"Paid Notice: Deaths   RABKIN, SOL",2004-01-04,article,Paid Death Notice,,[]
MOVIES: CRITIC'S CHOICE,2004-01-04,article,News,,[]
Aviation Role at Calverton Is Extended,2004-01-04,article,News,,['SKYDIVING']
"Paid Notice: Deaths   DEWITT, DONALD",2004-01-04,article,Paid Death Notice,,[]
Winterproofing,2004-01-04,article,News,,['Cosmetics and Toiletries']
Corrections,2004-01-04,article,Correction,,"['Music', 'Philanthropy', 'Parties (Social)', 'Correction Stories']"
Can Spot Come Out to Play?,2004-01-04,article,News,,"['Dogs', 'Parks and Other Recreation Areas']"
"Business; Restaurant Chains, Too, Watch Their Carbs",2004-01-04,article,News,,"['Diet and Nutrition', 'Weight', 'Restaurants', 'Food']"
From Iran to California to 'House of Sand and Fog',2004-01-04,article,Interview,,"['MOTION PICTURES', 'Politics and Government', 'Biographical Information', 'Women', 'Feminist Movement']"
"Grandmothers, Too",2004-01-04,article,Letter,,[]
Sports of The Times; Hall of Fame Is Last Contest For Art Modell,2004-01-04,article,News,,"['Relocation of Business', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Football', 'Awards, Decorations and Honors']"
Corrections,2004-01-04,article,Correction,,"['Correction Stories', 'English Language', 'Computers and the Internet']"
"Paid Notice: Deaths   SCHWARTZ, JEFFREY ALAN",2004-01-04,article,Paid Death Notice,,[]
"Master, Commander and Me",2004-01-04,article,News,,['Travel and Vacations']
Hollywood Debuts for G.M. Cars,2004-01-04,article,News,,"['Automobiles', 'GREATER LOS ANGELES AUTO SHOW', 'Trade Shows and Fairs']"
"PAPERBACK BEST SELLERS: January 4, 2004",2004-01-04,article,List,,[]
The Sweet Scent of the Bronx. But What Would Martha Think?,2004-01-04,article,News,,"['MINT (PLANT)', 'CHAMOMILE', 'LAVENDER', 'Cosmetics and Toiletries']"
The Retro City,2004-01-04,article,News,,"['ARCHITECTURE', 'Urban Areas']"
Diplomatic Goals For 2004,2004-01-04,article,Letter,,"['United States International Relations', 'TWO THOUSAND FOUR (YEAR)', 'UNITED STATES ARMAMENT AND DEFENSE']"
Waiting to Inhale,2004-01-04,article,News,,"['Bars', 'Law and Legislation', 'Smoking and Tobacco', 'NIGHTCLUBS AND CABARETS']"
Man Killed in Queens Fire That Officials Believe Was Arson,2004-01-04,article,News,,['Fires and Firefighters']
Gauging Performance Of Hedge Funds,2004-01-04,article,Letter,,"['Stocks and Bonds', 'Hedge Funds']"
Tyranny of the Tall,2004-01-04,article,Letter,,[]
Greenspan Says Recovery Vindicates Fed's Actions,2004-01-04,article,News,,"['Recession and Depression', 'LABOR', 'United States Economy', 'Credit', 'Stocks and Bonds', 'Unemployment']"
"Private Sector; Once a Cassandra, Now a Sage",2004-01-04,article,Biography,,"['Stocks and Bonds', 'Research']"
"Paid Notice: Deaths   WEIN, HARRY",2004-01-04,article,Paid Death Notice,,[]
Punk's Earnest New Mission,2004-01-04,article,News,,"['Music', 'Children and Youth', 'Depression (Mental)', 'Suicides and Suicide Attempts']"
Paralysis on Clean Air,2004-01-04,article,Editorial,,"['Editorials', 'Suits and Litigation', 'Law and Legislation', 'FACTORIES AND INDUSTRIAL PLANTS', 'Air Pollution', 'Decisions and Verdicts']"
Diplomatic Goals For 2004,2004-01-04,article,Letter,,"['United States International Relations', 'Palestinians', 'TWO THOUSAND FOUR (YEAR)']"
The City Life; Back of the Tracks,2004-01-04,article,Editorial,,"['Editorials', 'Railroads', 'Waste Materials and Disposal']"
The Joyless Recovery,2004-01-04,article,News,,"['LABOR', 'United States Economy', 'Unemployment']"
New Jersey Maintains Its Dvorak Obsession,2004-01-04,article,News,,"['Music', 'INSPIRING AMERICA (FESTIVAL)']"
"For Toys 'R' Us, A Time to Rebuild",2004-01-04,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Shutdowns (Institutional)', 'RETAIL STORES AND TRADE']"
Are Diamonds Now a Man's Best Friend?,2004-01-04,article,News,,"['Jewels and Jewelry', 'Men']"
"For Haiti, 200 Years Of Mixed Results",2004-01-04,article,Op-Ed,,"['Politics and Government', 'History']"
Firefighter Says That Insults Led to Firehouse Violence,2004-01-04,article,News,,"['Alcohol Abuse', 'Assaults', 'Ethics', 'Fires and Firefighters']"
Does Your Handout Help the Homeless?; Perhaps Maimonides Had the Answer,2004-01-04,article,Letter,,['Homeless Persons']
A Master (and Mistress) of the Imperious,2004-01-04,article,News,,"['Biographical Information', 'Opera']"
Parmalat Stake to Be Sold,2004-01-04,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Mergers, Acquisitions and Divestitures', 'Bankruptcies']"
Paperback Advice,2004-01-04,article,Results Listing,,[]
CT Transit Bus Fares Are Rising by 10 Cents,2004-01-04,article,News,,"['Buses', 'Prices (Fares, Fees and Rates)', 'Transit Systems']"
Online Auctions: Reducing Risks,2004-01-04,article,News,,"['Auctions', 'Travel and Vacations', 'Computers and the Internet']"
Business People; Memo to Spouse: I Really Do Care,2004-01-04,article,News,,"['Executives and Management', 'Consultants', 'Marriages']"
Outlaws Ride the Range on Four Wheels,2004-01-04,article,News,,"['ALL-TERRAIN VEHICLES (ATV)', 'Motorcycles, Motor Bikes and Motorscooters']"
"Paid Notice: Deaths   REISS, HOWARD",2004-01-04,article,Paid Death Notice,,[]
Arrested Developments,2004-01-04,article,News,,"['Sex', 'Drugs (Pharmaceuticals)', 'Children and Youth', 'Plan B (Contraceptive)', 'Birth Control and Family Planning']"
The Handling Of Expert Testimony,2004-01-04,article,Letter,,"['Malpractice', 'Suits and Litigation', 'Medicine and Health']"
Corrections,2004-01-04,article,Correction,,"['Correction Stories', 'Travel and Vacations']"
AUNT DAN AND LEMON,2004-01-04,article,News,,['Theater']
The Everything Explainer,2004-01-04,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths   BARZILAY, HELLY",2004-01-04,article,Paid Death Notice,,[]
Dealing With Military Deployments,2004-01-04,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'FIRES AND FIREMEN', 'Police', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Memorials   CANALE, RICHARD H.",2004-01-04,article,Paid Death Notice,,[]
"Margot McAnaney, Edward Ryan",2004-01-04,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   MINTZER, MAX, D.D.S.",2004-01-04,article,Paid Death Notice,,[]
"Courtney Love, at Her Furious Best",2004-01-04,article,News,,['Music']
"Paid Notice: Deaths   HARRIS, CHAUNCY DENNISON",2004-01-04,article,Paid Death Notice,,[]
Corvette Chronicles: Chapter 6,2004-01-04,article,News,,['Automobiles']
Deals and Discounts,2004-01-04,article,News,,"[""Valentine's Day"", 'Travel and Vacations']"
"Welcome In, 2004",2004-01-04,article,News,,"['New Year', 'Parties (Social)']"
"Paid Notice: Deaths   FRIEND, WEITZ, OLGA JUDITH",2004-01-04,article,Paid Death Notice,,[]
"Mom of Injured Boy Says Issue Is Safety, Not Money",2004-01-04,article,News,,"['Accidents and Safety', 'Models (Professional)', 'Parks and Other Recreation Areas']"
Are Farm Subsidies Good for Us?,2004-01-04,article,Letter,,"['AGRICULTURE', 'Crop Controls and Subsidies', 'Fertilizer', 'Third World and Developing Countries']"
The Week Ahead; PAKISTAN,2004-01-04,article,News,,[]
Corrections,2004-01-04,article,Correction,,"['Housing', 'Correction Stories']"
Free for All,2004-01-04,article,Letter,,[]
Israelis Kill 4 Palestinians During Operation in Nablus,2004-01-04,article,News,,"['Palestinians', 'Bombs and Explosives', 'Children and Youth']"
"Paid Notice: Deaths   RIEGEL, ENID",2004-01-04,article,Paid Death Notice,,[]
Television Review; Delayed Show On Jackson Is Broadcast Without Its Star,2004-01-04,article,Review,,"['Music', 'Sex Crimes', 'Television', 'Child Abuse and Neglect']"
"Paid Notice: Deaths   CHANDOR, E. HARING",2004-01-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths   MURRAY, A. BREAN",2004-01-04,article,Paid Death Notice,,[]
Highs and Lows; Wellesley in the 50s; Lord of the Rings; Standing Ovations,2004-01-04,article,Letter,,"['Music', 'MOTION PICTURES', 'Theater']"
"Idiots, and the People Who Work for Them",2004-01-04,article,News,,[]
"Sports of The Times; The Parcells Legend Retold, In the Voice of the Panthers",2004-01-04,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Playoff Games', 'Football']"
Tokyo Builds A Microcosm Of Itself,2004-01-04,article,News,,['Travel and Vacations']
The Challenge! The Pressure! The Donald!,2004-01-04,article,News,,['Television']
She Speaks 3-Year-Old,2004-01-04,article,News,,"['Television', 'Children and Youth', 'Biographical Information']"
A New Security System Feels a Little Too '1984',2004-01-04,article,News,,"['Housing', 'Security and Warning Systems', 'Peter Cooper Village (NYC)']"
Winterproofing,2004-01-04,article,News,,['Cosmetics and Toiletries']
"Hiroko Watanabe, Christopher Meserve",2004-01-04,article,News,,['Weddings and Engagements']
Teaching Charity To Children,2004-01-04,article,Letter,,"['Volunteers', 'Food']"
Science Fiction,2004-01-04,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths   BICK, LILLY (NEE TERI)",2004-01-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths   PEARL, BETTINA",2004-01-04,article,Paid Death Notice,,[]
"Paid Notice: Deaths   DE PINIES, JAIME",2004-01-04,article,Paid Death Notice,,[]
Since 'Star Wars',2004-01-04,article,Letter,,[]
"Songs in Their Heads, Parody in Their Hearts",2004-01-04,article,News,,['Theater']
"After 55 Years, Still Dancing Cheek to Cheek",2004-01-04,article,News,,"['MOTION PICTURES', 'Dancing']"
"Paid Notice: Deaths   HERTZ, IVY (PADDY) SHANNON",2004-01-04,article,Paid Death Notice,,[]
"Samantha Klein, Bernardo Cocco",2004-01-04,article,News,,['Weddings and Engagements']
FORGET THE DROUGHT,2004-01-04,article,News,,"['Weather', 'Rain']"
INVESTING WITH -- Mitchell Rubin; Baron iOpportunity Fund,2004-01-04,article,News,,[]
Remembering a Pioneer In Air Disaster Law,2004-01-04,article,Letter,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
"A Willful Child, a Sisterhood, An Empire State Mystery",2004-01-04,article,Review,,['Books and Literature']
QUOTATION OF THE DAY,2004-01-04,article,News,,['QUOTATION OF THE DAY']
Next Step Weighed on Pipeline,2004-01-04,article,News,,"['Gas (Fuel)', 'Pipelines']"
Agreement Is Reached On Air-Passenger Data,2004-01-04,article,News,,"['AIRLINES AND AIRPLANES', 'Terrorism', 'Privacy']"
Garden City Seeks Public Use of Landmark,2004-01-04,article,News,,"['Historic Buildings and Sites', 'Government Bonds', 'Libraries and Librarians', 'Referendums']"
Trans-Atlantic Tipping,2004-01-04,article,Letter,,"['Service Industries', 'LABOR', 'Wages and Salaries', 'Tips and Tipping', 'Travel and Vacations', 'Customs, Etiquette and Manners']"
Correction,2004-01-04,article,News,,[]
An Entrepreneur Banks on His Own Enthusiasm,2004-01-04,article,News,,"['Wines', 'Filters', 'ALCOHOLIC BEVERAGES', 'MAGNETISM AND MAGNETS']"
The Nation: Post-Confession; When Family Values Clash With Family Secrets,2004-01-04,article,News,,['Biographical Information']
"The Quote, the Whole Quote and Nothing but the Quote",2004-01-04,article,News,,"['NEW YORK TIMES/CBS NEWS POLL', 'PUBLIC OPINION', 'Marriages', 'Constitutional Amendments', 'Homosexuality']"
"Paid Notice: Deaths   OWENS, SHEILA R.",2004-01-04,article,Paid Death Notice,,[]
"BEST SELLERS: January 4, 2004",2004-01-04,article,List,,[]
"Coming Down to the Wire, Afghan Talks Stall on a Word",2004-01-04,article,News,,"['Legislatures and Parliaments', 'Hazaras (Ethnic Group)', 'Pashtun (Ethnic Group)', 'PASHTUN LANGUAGE', 'Constitutions', 'TURKMEN (ETHNIC GROUP)', 'Uzbeks (Ethnic Group)', 'DARI LANGUAGE', 'Language and Languages', 'Politics and Government', 'Tajiks (Ethnic Group)', 'Elections', 'Terrorism']"
"Paid Notice: Deaths   KHEEL, ANN SUNSTEIN",2004-01-04,article,Paid Death Notice,,[]
Canal Street: New York's Own Souk,2004-01-04,article,Letter,,"['Vendors, Street', 'RETAIL STORES AND TRADE']"
Devils Too Road Weary To Handle the Predators,2004-01-04,article,News,,"['Hockey, Ice']"
Corrections,2004-01-04,article,Correction,,"['Celebrities', 'Television', 'Correction Stories']"
Grease Is the Word,2004-01-04,article,News,,"['Restaurants', 'Oils and Fats', 'Waste Materials and Disposal', 'Recycling of Waste Materials']"
Corrections,2004-01-04,article,Correction,,"['Correction Stories', 'ARCHITECTURE', 'Theater']"
Business People; A Decorating Game For the Workplace,2004-01-04,article,News,,"['OFFICES', 'Interior Design', 'Television']"
"From the Over-29's: We Knit, Too",2004-01-04,article,Letter,,['Knitting and Knit Goods']
Bishop Lee's Choice,2004-01-04,article,News,,"['Priests', 'Biographical Information', 'Episcopal Church', 'Homosexuality']"
"For G.I.'s, Pride in War Efforts But Doubts About Iraq's Future",2004-01-04,article,News,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
FOLLOWING UP,2004-01-04,article,News,,"['Frauds and Swindling', 'Murders and Attempted Murders', 'Taxation', 'HOTELS AND MOTELS', 'Rabbis']"
"Cristina King, William Kloss",2004-01-04,article,News,,['Weddings and Engagements']
Winterproofing,2004-01-04,article,News,,['Cosmetics and Toiletries']
Ahead of Its Time,2004-01-04,article,Letter,,[]
Carrie Bradshaw's Final Reckoning,2004-01-04,article,News,,['Television']
Job Competition,2004-01-04,article,News,,"['LABOR', 'Ethics']"
"Sarah DaVanzo, Christopher Till",2004-01-04,article,News,,['Weddings and Engagements']
Afghan Council Gives Approval to Constitution,2004-01-04,article,News,,['Politics and Government']
"Paid Notice: Deaths   SHANKMAN, STEVEN",2004-01-04,article,Paid Death Notice,,[]
Zermatt's Glacier Lift Is Europe's Longest,2004-01-04,article,News,,"['Skiing', 'Glaciers']"
