headline,date,doc_type,material_type,section,keywords
Metro Briefing | New Jersey: Clinton Township: School Bus And Trailer Collide,2002-11-01,article,News,,"['Accidents and Safety', 'Buses', 'Trucks and Trucking', 'Education and Schools', 'Roads and Traffic']"
Metro Briefing | New York: Manhattan: Assessment Of Small-Business 9/11 Aid,2002-11-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Small Business', 'Economic Conditions and Trends', 'Terrorism']"
An Olympic Bid,2002-11-01,article,Letter,,"['Olympic Games (2012)', 'Olympic Games', 'SUMMER GAMES (OLYMPICS)']"
Corrections,2002-11-01,article,Correction,,"['Correction Stories', 'Computers and the Internet']"
Midcentury Italian Art That Still Eggs On the Irreverent,2002-11-01,article,Review,,[]
"Gunman Enters Nassau Home And Kills Woman, Police Say",2002-11-01,article,News,,['Murders and Attempted Murders']
Checking In To Escapism,2002-11-01,article,Review,,"['Reviews', 'HOTELS AND MOTELS', 'Design', 'ARCHITECTURE']"
"After Debate in Senate Race, the Campaigns Debate Who Won It",2002-11-01,article,News,,"['Debating', 'Elections']"
Rosie Lee Tompkins; Brady Dollarhide;,2002-11-01,article,Review,,['Art']
Corrections,2002-11-01,article,Correction,,"['Correction Stories', 'Elections']"
ON STAGE AND OFF,2002-11-01,article,News,,"['Opera', 'Theater']"
Metro Briefing | New York: Albany: School Task Force Named,2002-11-01,article,News,,"['Appointments and Executive Changes', 'Education and Schools', 'SCHOOL ADMINISTRATION AND COMMUNITY ROLE']"
"With Suit, Governor's Daughter Gets a Spotlight",2002-11-01,article,News,,"['VOTING REQUIREMENTS AND VOTERS', 'Colleges and Universities', 'RESIDENCE REQUIREMENTS', 'Elections']"
Lautenberg Known for His Brawls and Record,2002-11-01,article,News,,"['ELECTION ISSUES', 'Elections']"
Gloom Grows for Japan's Exporters,2002-11-01,article,News,,[]
Emma Amos -- 'New to New York: A Midcareer Survey',2002-11-01,article,Review,,"['Reviews', 'Art']"
Bloomberg Calculates Lid On Increasing Property Tax,2002-11-01,article,News,,"['Taxation', 'Finances', 'Property Taxes', 'Budgets and Budgeting']"
COMPANY BRIEFS,2002-11-01,article,News,,[]
Metro Briefing | New York: The Bronx: Car Kills Toddler,2002-11-01,article,News,,"['Accidents and Safety', 'Roads and Traffic']"
"Paid Notice: Deaths  WHITE, MARGARET R. TAYLOR",2002-11-01,article,Paid Death Notice,,[]
Biotech Company Plans Trials on Gene Therapy for Anemia,2002-11-01,article,News,,"['Genetics and Heredity', 'Drugs (Pharmaceuticals)', 'ERYTHROPOIETIN (DRUG)', 'Tests and Testing', 'ANEMIA']"
A New Baton in Town,2002-11-01,article,Summary,,[]
Corrections,2002-11-01,article,Correction,,[]
AT THE MOVIES,2002-11-01,article,Review,,['MOTION PICTURES']
Inaugural Exhibition,2002-11-01,article,Review,,"['Reviews', 'Art']"
INSIDE,2002-11-01,article,Summary,,[]
Sports of The Times; N.F.L. Needs to Crack Down on Potentially Lethal Hits,2002-11-01,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Football']"
A Timeless Rebel Afire With a Doomed Cause,2002-11-01,article,Review,,"['Reviews', 'Theater']"
Ex-Enron Finance Chief Is Indicted on 78 Counts,2002-11-01,article,News,,"['Frauds and Swindling', 'Money Laundering', 'ACCOUNTING AND ACCOUNTANTS', 'Ethics']"
THEATER GUIDE,2002-11-01,article,Schedule,,[]
"Paid Notice: Deaths  MARIANO, ROBERT J.",2002-11-01,article,Paid Death Notice,,[]
New Man for New Music: A Debut for an International Commuter,2002-11-01,article,News,,"['Music', 'Appointments and Executive Changes', 'Biographical Information']"
"Paid Notice: Deaths  ROSENBERG, HELEN N.",2002-11-01,article,Paid Death Notice,,[]
GUESS WILL CUT JOBS AND CLOSE STORES IN REVAMPING,2002-11-01,article,News,,"['Sales', 'LABOR', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'Company Reports', 'APPAREL', 'RETAIL STORES AND TRADE']"
Beware of Another Upset,2002-11-01,article,News,,['Football']
Chariots Of the Dead Now the Living End,2002-11-01,article,News,,"['Automobiles', 'HEARSES', 'Renting and Leasing']"
Technology Briefing | Software: Gemstar Dismisses Its Accountant,2002-11-01,article,News,,['ACCOUNTING AND ACCOUNTANTS']
"When Boy Meets Movie, Adventures In Baby-Sitting Begin",2002-11-01,article,News,,"['MOTION PICTURES', 'Children and Youth']"
"Women at the Edge, a Century Apart",2002-11-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
Is Germany Looking Like Japan?,2002-11-01,article,News,,"['PUBLIC OPINION', 'Finances', 'Economic Conditions and Trends', 'Banks and Banking']"
World Briefing | Americas: Vietnam: Memorial For Fire Victims,2002-11-01,article,News,,"['FIRES AND FIREMEN', 'Missing Persons']"
World Business Briefing | Australia: Miner's Results Fall,2002-11-01,article,News,,['Company Reports']
An Olympic Bid,2002-11-01,article,Letter,,"['Olympic Games (2012)', 'Olympic Games', 'SUMMER GAMES (OLYMPICS)']"
Was It a Bad Business Deal Or a Music Industry Feud?,2002-11-01,article,News,,"['Music', 'Murders and Attempted Murders']"
Martha Stewart 3rd-Quarter Earnings Fall 42%,2002-11-01,article,News,,"['Television', 'Drugs (Pharmaceuticals)', 'Cooking and Cookbooks', 'Erbitux (Drug)', 'Tests and Testing', 'Securities and Commodities Violations', 'Magazines', 'Cancer', 'Insider Trading', 'Research', 'Home Furnishings', 'Company Reports', 'Bonuses', 'Christmas']"
World Business Briefing | Europe: Britain: Income Down For Business Services,2002-11-01,article,News,,[]
CLASSICAL MUSIC AND DANCE GUIDE,2002-11-01,article,Schedule,,[]
The Real Problem in Making Judges,2002-11-01,article,Editorial,,"['Judges', 'Appointments and Executive Changes', 'Courts', 'Editorials']"
"One Drink of Water, Lifelong Consequences",2002-11-01,article,News,,"['MOTION PICTURES', 'Reviews', 'Children and Youth']"
"Jordan, Between Iraq and U.S., Worries About War",2002-11-01,article,News,,"['United States International Relations', 'Persian Gulf War', 'UNITED STATES ARMAMENT AND DEFENSE']"
Quick Escapes,2002-11-01,article,News,,['Travel and Vacations']
Power Hitter From Japan Is Heading To the Majors,2002-11-01,article,News,,['Baseball']
Convict Says Rabbi's Friend Admitted to Two Other Murders,2002-11-01,article,News,,['Murders and Attempted Murders']
National Briefing | Health And Science: F.D.A. Warns Against Bone Cement,2002-11-01,article,News,,"['Cement', 'Spine (Body Part)', 'Surgery and Surgeons']"
'Love in the Time of Money',2002-11-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
ImClone and Bristol-Myers Plan 2 Big Trials for a Cancer Drug,2002-11-01,article,News,,"['Colon', 'Drugs (Pharmaceuticals)', 'Cancer', 'RECTUM', 'Erbitux (Drug)']"
Three Big Oil Companies Announce Lower Results,2002-11-01,article,News,,"['Oil (Petroleum) and Gasoline', 'Company Reports']"
CABARET GUIDE,2002-11-01,article,Schedule,,[]
Your Fridge Doesn't Belong on My Train,2002-11-01,article,Letter,,"['Subways', 'Transit Systems']"
'Young Turk' Has New Meaning for Voters,2002-11-01,article,News,,"['Frauds and Swindling', 'Cellular Telephones', 'ELECTION ISSUES', 'Politics and Government', 'Suits and Litigation', 'Ethics', 'Elections', 'Telephones and Telecommunications']"
"Push Comes to Shove, and Strahan Plays On",2002-11-01,article,News,,"['Officiating (Sports)', 'Football']"
World Business Briefing | Asia: Japan: Nomura Holdings Rebounds,2002-11-01,article,News,,['Company Reports']
Sharon Names Hard-Line Ex-General as Defense Minister,2002-11-01,article,News,,"['Appointments and Executive Changes', 'Palestinians', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'Politics and Government']"
"Paid Notice: Deaths  COHEN, STEPHEN",2002-11-01,article,Paid Death Notice,,[]
Inept Power Play Has Devils Baffled but Not Beaten,2002-11-01,article,News,,"['Hockey, Ice']"
Jobless Rate Rises to 5.7% in New Sign of Lagging Economy,2002-11-01,article,News,,[]
U.S. Objects to 'Protocols' on Egyptian TV,2002-11-01,article,News,,"['JEWS', 'ANTI-SEMITISM', 'Television', 'Propaganda', 'Ramadan', 'Islam']"
Shock at Killing of Rap Star With Loyal Good-Guy Image,2002-11-01,article,News,,"['Music', 'Murders and Attempted Murders', 'Rap Music']"
Big Land Rush In Little Rhody,2002-11-01,article,News,,['Housing']
"A Troubled Family's Farm, Where Fate Comes Calling",2002-11-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
N.F.L. MATCHUPS | WEEK 9,2002-11-01,article,News,,[]
Picking a Substitute Mayor,2002-11-01,article,Editorial,,"['Mayors', 'Editorials', 'Politics and Government', 'Elections', 'Referendums']"
AON CUTS DIVIDEND AND SAYS IT NEEDS TO RAISE $1 BILLION,2002-11-01,article,News,,"['Insurance', 'Finances', 'Company Reports']"
"Paid Notice: Deaths  BARROW, LIONEL C. SR.",2002-11-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WILLIAMS, ILZA LOUISE BERRY",2002-11-01,article,Paid Death Notice,,[]
Ruling Scheduled In Microsoft Case,2002-11-01,article,News,,"['States (US)', 'COMPUTER SOFTWARE', 'ANTITRUST ACTIONS AND LAWS', 'Suits and Litigation', 'Decisions and Verdicts', 'Computers and the Internet']"
"Paid Notice: Deaths  KAPNICK, MARY",2002-11-01,article,Paid Death Notice,,[]
"Putting Pressure on Chechens, Russia Seeks Custody of Rebel",2002-11-01,article,News,,"['Hostages', 'Terrorism']"
DINER'S JOURNAL,2002-11-01,article,Review,,[]
FAMILY FARE,2002-11-01,article,News,,[]
"Andre De Toth, the Director Of Noted 3-D Film, Is Dead",2002-11-01,article,Obituary; Biography,,[]
Questions Are Raised on Finances of Marriott Hotel Unit,2002-11-01,article,News,,"['HOTELS AND MOTELS', 'Finances', 'Credit']"
"A Familiar Tale of Violence, With an Unlikely Victim",2002-11-01,article,News,,"['Music', 'VIOLENCE', 'Murders and Attempted Murders', 'Blacks', 'Black People']"
An Overhaul In Building Of Schools,2002-11-01,article,News,,"['LABOR', 'Education and Schools', 'Finances', 'Building (Construction)', 'Budgets and Budgeting', 'Layoffs and Job Reductions']"
"Paid Notice: Deaths  HARE, RICHARD V.",2002-11-01,article,Paid Death Notice,,[]
Brady Dollarhide,2002-11-01,article,Review,,"['Reviews', 'Art']"
Sellout Streak Nears End,2002-11-01,article,News,,[]
World Briefing | Europe: Austria: Leader Of Rightist Party Resigns,2002-11-01,article,News,,"['Fringe Groups and Movements', 'Suspensions, Dismissals and Resignations', 'ELECTION ISSUES', 'Politics and Government', 'Elections']"
Revlon Has 16th-Straight Quarterly Loss,2002-11-01,article,News,,['Company Reports']
Steve DiBenedetto,2002-11-01,article,Review,,"['Reviews', 'Art']"
ART GUIDE,2002-11-01,article,Schedule,,[]
"Paid Notice: Deaths  MELNICK, ROSE",2002-11-01,article,Paid Death Notice,,[]
Metro Briefing | New York: White Plains: House Prices Up In Westchester,2002-11-01,article,News,,"['Housing', 'Prices (Fares, Fees and Rates)']"
Getting Past the 80's: An Evolutionary Tale,2002-11-01,article,Review,,"['Reviews', 'Art']"
BOLDFACE NAMES,2002-11-01,article,News,,"['New York City Marathon', 'Running', 'Marathon Running', 'APPAREL', 'News and News Media']"
Metro Briefing: Connecticut,2002-11-01,article,News,,[]
Posada Perplexed by Talk of a Trade,2002-11-01,article,News,,"['Baseball', 'Finances', 'Trades (Sports)']"
Court Papers Show Moussaoui Seeks Access to Captured Al Qaeda Members,2002-11-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Pentagon Building', 'Hijacking', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Raymond Savignac, 94, French Poster Artist",2002-11-01,article,Obituary; Biography,,[]
A Just Estate Tax,2002-11-01,article,Letter,,"['Inheritance and Estate Taxes', 'Taxation']"
Corrections,2002-11-01,article,Correction,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests', 'Correction Stories']"
"Weekender | Hudson, N.Y.",2002-11-01,article,News,,"['GEOGRAPHIC PROFILES', 'Travel and Vacations']"
"Distant Neighbors, Again",2002-11-01,article,Editorial,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'MEXICO-INTERNATIONAL RELATIONS-US', 'United States International Relations', 'Editorials', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Can This Marriage Be Saved?,2002-11-01,article,Op-Ed,,"['United States International Relations', 'Oil (Petroleum) and Gasoline', 'Royal Family', 'Politics and Government', 'Freedom and Human Rights', 'Terrorism', 'Computers and the Internet', 'UNITED STATES ARMAMENT AND DEFENSE']"
"White Extremists May Seek 'Race War,' South Africans Say",2002-11-01,article,News,,[]
"Paid Notice: Deaths  RIBBONS, DOUGLAS W., PH.D.",2002-11-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ABEL, DR. ROBERT R.",2002-11-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WALLACE, DR. IRVING S.",2002-11-01,article,Paid Death Notice,,[]
Man in the News; General for the Hawks -- Shaul Mofaz,2002-11-01,article,Biography,,"['Appointments and Executive Changes', 'Politics and Government', 'Biographical Information']"
The Pitt Principle,2002-11-01,article,Op-Ed,,"['ACCOUNTING AND ACCOUNTANTS', 'Ethics', 'Stocks and Bonds', 'Regulation and Deregulation of Industry']"
World Business Briefing: Asia,2002-11-01,article,News,,[]
World Business Briefing | Asia: South Korea: Consumer Prices Fall,2002-11-01,article,News,,"['Prices (Fares, Fees and Rates)', 'Interest Rates', 'Credit', 'Economic Conditions and Trends']"
ANTIQUES,2002-11-01,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Biographical Information']"
X-Factor May Provide the Edge in a Close Senate Race,2002-11-01,article,News,,['Elections']
AS SEEN ON CAMPUS,2002-11-01,article,News,,[]
"Paid Notice: Deaths  SCHEFF, WILLIAM",2002-11-01,article,Paid Death Notice,,[]
Earthquake in Italy Kills 20 Pupils and Traps Many More,2002-11-01,article,News,,"['Earthquakes', 'Education and Schools', 'Children and Youth']"
Op-Art; Vote 'n' Go,2002-11-01,article,Op-Ed; Caption,,['Elections']
Dispute Over Statistics Emerges in Sept. 11 Grants Program,2002-11-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Hijacking', 'Terrorism']"
Technology Briefing: Software,2002-11-01,article,News,,[]
Wellstone Tribute: Too Much Politics?,2002-11-01,article,Letter,,[]
"Paid Notice: Memorials  RULNICK, DORIS",2002-11-01,article,Paid Death Notice,,[]
"To Australian, Experience Counts",2002-11-01,article,News,,"['OLYMPIC GAMES (2000)', 'New York City Marathon', 'Running', 'Olympic Games', 'Commonwealth Games', 'SUMMER GAMES (OLYMPICS)', 'Marathon Running']"
Disenfranchised Voters,2002-11-01,article,Letter,,"['Blacks', 'Black People', 'Elections']"
3 INQUIRIES BEGUN INTO S.E.C.'S CHOICE OF AUDIT OVERSEER,2002-11-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Ethics', 'Law and Legislation', 'Regulation and Deregulation of Industry']"
Shift Toward the U.S. Stand On Iraq Is Noted in Council,2002-11-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations']"
Tenet Hospital In California Is Searched By U.S. Agents,2002-11-01,article,News,,"['Heart', 'Frauds and Swindling', 'HEALTH INSURANCE', 'Search and Seizure', 'Medicare', 'Medicine and Health', 'Surgery and Surgeons']"
Roadblocks to a Mideast Peace,2002-11-01,article,Letter,,['Palestinians']
A New Age Sorceress With Matchmaking Magic,2002-11-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
Taylor Davis,2002-11-01,article,Review,,"['Reviews', 'Art']"
FOR CHILDREN,2002-11-01,article,Schedule,,[]
Stocks Climb on Hopes That Fed Will Cut Rates Next Week,2002-11-01,article,News,,"['Stocks and Bonds', 'Interest Rates']"
Key Rates,2002-11-01,article,Statistics,,[]
"Paid Notice: Memorials  HARTIG, HERBERT",2002-11-01,article,Paid Death Notice,,[]
"Residential Real Estate; Synagogue Looks Up, but Not as High",2002-11-01,article,News,,"['JEWS', 'Historic Buildings and Sites', 'Housing', 'Synagogues']"
Ignorance Perpetuates the Chechen War,2002-11-01,article,Op-Ed,,"['Bombs and Explosives', 'Hostages', 'POISON GASES', 'Civil War and Guerrilla Warfare', 'Terrorism', 'News and News Media']"
LOUISIANA ACCUSES 2 SNIPER SUSPECTS IN SEPT. 23 KILLING,2002-11-01,article,News,,"['Robberies and Thefts', 'Murders and Attempted Murders', 'Serial Murders']"
"A Selection Process Misfires, and Pitt Reels",2002-11-01,article,News,,"['Appointments and Executive Changes', 'ACCOUNTING AND ACCOUNTANTS', 'Securities and Commodities Violations', 'Biographical Information', 'Ethics', 'Regulation and Deregulation of Industry']"
Roadblocks to a Mideast Peace,2002-11-01,article,Letter,,['Palestinians']
Jets Are Now Searching For a Finishing Touch,2002-11-01,article,News,,['Football']
Rebecca Horn,2002-11-01,article,Review,,"['Reviews', 'Art']"
White House Years Carry Senate Perks,2002-11-01,article,News,,['Elections']
Muslims on Video,2002-11-01,article,Letter,,"['United States International Relations', 'Islam', 'Terrorism']"
HOME VIDEO,2002-11-01,article,News,,"['RECORDINGS (VIDEO)', 'MOTION PICTURES']"
"Economy Grows At 3.1% Rate, But Shows Strain",2002-11-01,article,News,,"['Gross Domestic Product', 'LABOR', 'International Trade and World Market', 'Unemployment Insurance', 'United States Economy', 'Wages and Salaries', 'Consumer Behavior']"
Wellstone Tribute: Too Much Politics?,2002-11-01,article,Letter,,[]
Berlin Journal; A Dream Desk and an Alarming Bed,2002-11-01,article,News,,"['LABOR', 'Sleep', 'Working Hours', 'Inventions and Patents']"
A New Family Is Destroyed Before It Can Reach America,2002-11-01,article,News,,"['Biographical Information', 'Terrorism']"
"Directing Campaign Focus Upstate, Golisano Cuts Back on New York City Advertising",2002-11-01,article,News,,"['ADVERTISING', 'Political Advertising', 'Finances', 'Governors (US)', 'Elections']"
Bush Appeals to Voters to Return Senate to G.O.P. Control,2002-11-01,article,News,,"['United States Politics and Government', 'Elections']"
'Visual Dialogue' -- 'Chinese-American Artists in New York',2002-11-01,article,Review,,"['Reviews', 'Art']"
"Paid Notice: Deaths  BERNSTEIN, DIANE JUNE. (NEE MEYER)",2002-11-01,article,Paid Death Notice,,[]
National Briefing | New England: Massachusetts: Firing Violated Free Speech Rights,2002-11-01,article,News,,"['Roads and Traffic', 'Freedom of Speech and Expression', 'Tolls']"
"Amazon.com Previews a New Apparel Site, Snags and All",2002-11-01,article,News,,"['Sales', 'Shoes and Boots', 'APPAREL', 'Computers and the Internet']"
'Santa vs. the Snowman',2002-11-01,article,Review,,"['ANIMATED FILMS', 'MOTION PICTURES', 'Reviews']"
Judge Accepts Most of Proposed Settlement in Microsoft Case,2002-11-01,article,News,,['ANTITRUST ACTIONS AND LAWS']
5 Top Aides Are Leaving Archdiocese In Los Angeles,2002-11-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Finances']"
Normal Cancer Rate Found Near Three Mile Island Plant,2002-11-01,article,News,,"['Accidents and Safety', 'Radiation', 'Cancer', 'Electric Light and Power']"
QUOTATION OF THE DAY,2002-11-01,article,News,,['QUOTATION OF THE DAY']
Wine Dealer Is Moving To a Site Within Sight,2002-11-01,article,News,,[]
"Paid Notice: Deaths  GEIGER, MILDRED KAUFMAN",2002-11-01,article,Paid Death Notice,,[]
Syphilis Reported Increasing For First Time in a Decade,2002-11-01,article,News,,"['VENEREAL DISEASES', 'Syphilis', 'Homosexuality']"
Worker Dismissed As Inquiry Widens Into Big Racing Bet,2002-11-01,article,News,,"['Horse Racing', 'Off-Track Betting', ""Breeders' Cup World Thoroughbred Championships"", 'Gambling', 'Ethics', 'Computers and the Internet']"
Waste Management Reports Higher Profit,2002-11-01,article,News,,['Company Reports']
"With No Hidden Agenda, The Process Is the Point",2002-11-01,article,Review,,"['Reviews', 'Art']"
Drawing a Hot Bath From the Center of the Earth,2002-11-01,article,News,,"['Travel and Vacations', 'HOT SPRINGS']"
Scientists Say a Quest for Clean Energy Must Begin Now,2002-11-01,article,News,,"['Energy and Power', 'Weather', 'Global Warming', 'Research']"
Singh and Lowery Share First-Round Lead,2002-11-01,article,News,,"['PGA Championship', 'Golf']"
Chill of Recognition Over Confrontation in Sniper Case,2002-11-01,article,News,,"['Murders and Attempted Murders', 'Serial Murders']"
Wellstone Tribute: Too Much Politics?,2002-11-01,article,Letter,,['Monuments and Memorials']
TV Tower To Be Built As a Backup In Times Sq.,2002-11-01,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Television', 'Office Buildings and Commercial Properties', 'Hijacking', 'Empire State Building (NYC)', 'ANTENNAS', 'Terrorism', 'CONDE NAST BUILDING (NYC)']"
Accounts,2002-11-01,article,News,,['Computers and the Internet']
"At the Frick, the Next Best Thing to a Trip to Ohio",2002-11-01,article,Review,,"['Reviews', 'Art']"
Roadblocks to a Mideast Peace,2002-11-01,article,Letter,,['Palestinians']
"Union Chief to Return $200,000 From Stock Deal Under Inquiry",2002-11-01,article,News,,"['Insider Trading', 'Organized Labor']"
Hard Swing With Wit And Allure,2002-11-01,article,Review,,"['Music', 'Reviews']"
'Daughter From Danang',2002-11-01,article,Review,,"['MOTION PICTURES', 'Reviews', 'Documentary Films and Programs']"
"The Passion, Told Through Ethnic Voices",2002-11-01,article,Review,,"['Music', 'Reviews', 'Next Wave Festival']"
Slicing Ice Like Butter,2002-11-01,article,News,,"['Automobiles', 'WINDSHIELD WIPERS']"
ALBERTSON'S LOWERS QUARTER AND FULL-YEAR FORECASTS,2002-11-01,article,News,,[]
League Memo Tells Coaches to Curb Dangerous Tackles,2002-11-01,article,News,,"['Coaches and Managers', 'Football']"
Corrections,2002-11-01,article,Correction,,"['Murders and Attempted Murders', 'Correction Stories', 'Firearms', 'Serial Murders']"
The Pinch of Piracy Wakes China Up On Copyright Issue; It's More Than a Trade Dispute When the Victims Are Chinese,2002-11-01,article,News,,"['COPYRIGHTS', 'MOTION PICTURES', 'International Trade and World Market', 'Law and Legislation']"
Technology Briefing | Hardware: Shares Soar At Laboratory Corporation,2002-11-01,article,News,,['Company Reports']
Sri Lanka Government Sentences Guerrilla Leader in Absentia,2002-11-01,article,News,,"['Bombs and Explosives', 'Sentences (Criminal)', 'Terrorism']"
Copper Producer Narrows Losses,2002-11-01,article,News,,['Company Reports']
Vivendi Confirms Houghton Mifflin Sale,2002-11-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Books and Literature', 'Book Trade']"
World Business Briefing | Asia: Japan: Mazda's Profit Rises,2002-11-01,article,News,,"['Automobiles', 'Finances']"
Democrats' Mixed Message Reflects Tax-Cut Divisions,2002-11-01,article,News,,"['Taxation', 'United States Economy', 'ELECTION ISSUES', 'Elections']"
