headline,date,doc_type,material_type,section,keywords
Women in Science,2011-02-08,multimedia,Video,,"['Women and Girls', 'Science and Technology']"
"2 Jewelry Dealers on Trial, Accused of a Fake Robbery",2011-02-08,article,News,,"['Frauds and Swindling', 'Insurance', 'Supreme Courts (State)', 'Robberies and Thefts', 'Jewels and Jewelry']"
Parking Rule Suspension: Fun While It Lasted,2011-02-08,article,News,,"['Parking', 'Snow and Snowstorms']"
Caring for Children,2011-02-08,article,Letter,,"['Recession and Depression', 'United States Economy', 'Children and Youth']"
League Rescinds Technical Foul From Stoudemire,2011-02-08,article,,,['Basketball']
The Financial Crisis,2011-02-08,article,Letter,,"['Subprime Mortgage Crisis', 'United States Politics and Government']"
"Spring Is Hardly Just Around the Corner, but Baseball Is",2011-02-08,article,News,,['Baseball']
Groupon Ad on Super Bowl Rated a Miss by Many Fans,2011-02-08,article,News,,"['Online Advertising', 'ADVERTISING AND MARKETING', 'Super Bowl', 'Refugees and Displaced Persons', 'Social Networking (Internet)', 'Football', 'Television']"
Lottery Numbers,2011-02-08,article,List,,['Lotteries']
"On Health Care, Justice Will Prevail",2011-02-08,article,Op-Ed,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'Reform and Reorganization', 'United States Politics and Government']"
Most New York Students Are Not College-Ready,2011-02-08,article,News,,"['Standards and Standardization', 'Colleges and Universities', 'Education (K-12)', 'Graduation Rates']"
A Seer on Banks Raises a Furor on Bonds,2011-02-08,article,News,,"['Government Bonds', 'Stocks and Bonds', 'Banking and Financial Institutions']"
Third Trial for Suspect in ’96 Killings Is Under Way,2011-02-08,article,News,,"['Confessions', 'Murders and Attempted Murders', 'DNA (Deoxyribonucleic Acid)']"
Modern Team Moves to a Traditional Look,2011-02-08,article,News,,"['Uniforms', 'Hockey, Ice', 'Logos']"
"At Citi Field, Stains Are Not From the Grass",2011-02-08,article,News,,"['Stadiums and Arenas', 'Suits and Litigation', 'Baseball']"
Speakers’ Corner on the Nile,2011-02-08,article,Op-Ed,,"['Demonstrations, Protests, and Riots']"
2 Die in a Jewelry Store Holdup in Central New Jersey,2011-02-08,article,News,,"['Suicides and Suicide Attempts', 'Shopping Centers and Malls', 'Robberies and Thefts', 'Jewels and Jewelry', 'Murders and Attempted Murders']"
"Talking Out Loud About War, and Coming Home",2011-02-08,article,News,,"['Mental Health and Disorders', 'Veterans']"
Tuesday: Member of the Familia,2011-02-08,article,,,['Crossword Puzzles']
‘Spider-Man: Turn Off the Dark’,2011-02-08,multimedia,Slideshow,,['Theater']
"Good vs. Evil, Hanging by a Thread",2011-02-08,article,Review,,['Theater']
The Splendor of Cities,2011-02-08,article,Op-Ed,,"['Politics and Government', 'Urban Areas']"
Activist Fund Threatens Proxy Fight at Mentor Graphics,2011-02-08,article,,,[]
A Terrible Divide,2011-02-08,article,Op-Ed,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Layoffs and Job Reductions', 'Wages and Salaries']"
Former Philippine Defense Secretary Is Dead,2011-02-08,article,News,,"['Defense and Military Forces', 'Death and Dying']"
Parrying the Big Cuts,2011-02-08,article,Editorial,,"['United States Politics and Government', 'Federal Budget (US)']"
No One Size Fits All,2011-02-08,article,Editorial,,['Economic Conditions and Trends']
Expensive Prisons,2011-02-08,article,Editorial,,"['Shutdowns (Institutional)', 'Prisons and Prisoners']"
Equal Rights Ascending,2011-02-08,article,Editorial,,"['Women and Girls', 'Discrimination', 'Bridges and Tunnels', 'Paint']"
Safe Meat,2011-02-08,article,Letter,,"['Cruelty to Animals', 'Livestock Diseases', 'Food Contamination and Poisoning', 'Meat']"
Track Concerns Arose Before 2010 Olympics,2011-02-08,article,News,,"['Olympic Games (2010)', 'Luge Racing']"
"Rangers Fire 47 Shots at Red Wings Goalie, but Not Enough Past Him",2011-02-08,article,News,,"['Hockey, Ice']"
Red Bulls’ Lindpere Feels at Home Amid the Dirty Snow,2011-02-08,article,News,,['Soccer']
Corrections,2011-02-08,article,Correction,,[]
A Night in Tahrir Square,2011-02-08,multimedia,Video,,"['Demonstrations, Protests, and Riots']"
Top Recruit’s Delay To Sign May Aid Clemson,2011-02-08,article,Brief,,"['Football', 'Scholarships and Fellowships', 'College Athletics']"
Is Citi Field in Need of a Name Change?,2011-02-08,article,,,[]
Canceled NASA Rocket Could Return as Part of Low-Cost Space Taxi,2011-02-08,article,News,,"['Rockets and Rocket Propulsion', 'Private Spaceflight']"
Word of the Day | mercantile,2011-02-08,article,,,[]
Anthony Dream Deal May Yet Be a Reality,2011-02-08,article,News,,"['Basketball', 'Trades (Sports)']"
Cavaliers Lose a Record 25th Game in a Row,2011-02-08,article,News,,['Basketball']
Blatter Tries to Clear Air on Qatar and Vote Trading,2011-02-08,article,,,"['Soccer', 'World Cup 2022 (Soccer)']"
Record Ratings for Super Bowl,2011-02-08,article,,,[]
Sports Replay: Feb. 7,2011-02-08,multimedia,Slideshow,,['Athletics and Sports']
"News Quiz | February 8, 2011",2011-02-08,article,,,[]
"Johannes Somary, Conductor of Neglected Works, Dies at 75",2011-02-08,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)', 'Classical Music']"
UBS Reports Its First Annual Profit Since the Financial Crisis Began,2011-02-08,article,News,,[]
A Stronger Yen and Fewer Sales Reduce Toyota Earnings 39%,2011-02-08,article,News,,"['Company Reports', 'Automobile Safety Features and Defects', 'Automobiles']"
A Seer on Banks Raises a Furor on Bonds,2011-02-08,article,,,[]
E-Reading Youth,2011-02-08,article,,,[]
UBS Posts First Annual Profit Since Crisis,2011-02-08,article,,,[]
U.S. Patron Lines Up Behind Lowly English Club,2011-02-08,article,,,[]
Upscale Projects Tapping Tax Credits Aimed at Fighting Poverty,2011-02-08,article,,,"['Poverty', 'Tax Credits, Deductions and Exemptions']"
"Test Yourself | English, Feb. 8, 2011",2011-02-08,article,,,[]
How Important Is Arts Education?,2011-02-08,article,,,[]
"As Egypt Protest Swells, U.S. Sends Specific Demands",2011-02-08,article,News,,"['Demonstrations, Protests, and Riots', 'Politics and Government']"
Daily Lexeme: Thrasonical,2011-02-08,article,,,['Dictionaries']
U.N. Food Agency Issues Warning on China Drought,2011-02-08,article,News,,"['Drought', 'Food', 'Shortages']"
Koreas Hold First Talks Since Shelling of Island,2011-02-08,article,News,,['International Relations']
2012 Super Bowl Odds:  Jets Looking Up at Patriots,2011-02-08,article,,,"['Football', 'Super Bowl']"
The Early Word: Washington Policy on the Ground,2011-02-08,article,,,[]
"In London, a Look Back at Children’s Life During Wartime",2011-02-08,article,,,"['Museums', 'World War II (1939-45)']"
Assessing the Daley Legacy in Chicago,2011-02-08,article,,,['Urban Areas']
"For Second Day, WikiLeaks Founder in Court to Challenge Extradition",2011-02-08,article,News,,"['Sex Crimes', 'Courts']"
China Raises Interest Rates To Counter Inflation Risk,2011-02-08,article,News,,"['Interest Rates', 'Housing and Real Estate', 'Inflation (Economics)']"
Jerry Jones’s Statement on Seating Problems,2011-02-08,article,,,"['Football', 'Super Bowl']"
The Dirty Little Secret of Successful Companies,2011-02-08,article,,,['Hiring and Promotion']
Zero Overhauls Its All-Electric Motorcycle Product Line,2011-02-08,article,,,"['Automobiles', 'Motorcycles, Motor Bikes and Motorscooters']"
Aaron Rodgers’s Very Long Draft Day,2011-02-08,article,,,"['Draft and Recruitment (Sports)', 'Football']"
Britain Raises Bank Levy to $4 Billion This Year,2011-02-08,article,,,['Banking and Financial Institutions']
Italy Hopes a Different Look Brings Success,2011-02-08,article,News,,[]
Kindred Healthcare to Buy RehabCare for $900 Million,2011-02-08,article,,,"['Mergers, Acquisitions and Divestitures']"
Hopefuls and No-Shows at 2011 CPAC,2011-02-08,article,,,[]
"Oscar Producers Play Good Cop, Bad Cop",2011-02-08,article,,,['Academy Awards (Oscars)']
Gradual Trends and Extreme Events,2011-02-08,article,,,[]
Bright Passages,2011-02-08,article,News,,[]
Bright Passages,2011-02-08,article,,,[]
Q.&A.: Cleaning Up Your Mobile Phone,2011-02-08,article,,,[]
VW Workers Agree to Pact Bolstering Share of Profit,2011-02-08,article,News,,"['Inflation (Economics)', 'Automobiles', 'Economic Conditions and Trends', 'Labor and Jobs', 'Wages and Salaries']"
Supply and Demand and QWERTY,2011-02-08,article,,,[]
Climate Scientist Sues Skeptic for Libel,2011-02-08,article,,,"['Global Warming', 'Libel and Slander', 'Suits and Litigation']"
Morning Buzz | Ill Prepared for College,2011-02-08,article,,,[]
Joint Chiefs Chairman Says Military Must Focus Beyond Iraq and Afghanistan,2011-02-08,article,,,"['Afghanistan War (2001- )', 'Defense and Military Forces', 'Iraq War (2003- )', 'Terrorism']"
‘Spider-Man’ Turns Off the Critics,2011-02-08,article,,,['Theater']
Morning Take-Out,2011-02-08,article,,,"['Executive Compensation', 'Mergers, Acquisitions and Divestitures', 'News and News Media']"
Updates on Day 15 of Egypt Protests,2011-02-08,article,,,[]
Just One Look | Yves Saint Laurent Pre-Fall Collection,2011-02-08,article,,,[]
A College Warns Accepted Applicants to Keep a ‘Shoulder to the Wheel’,2011-02-08,article,,,[]
Speaking of Extreme Weather,2011-02-08,article,,,[]
Subtitled Video of Wael Ghonim’s Emotional TV Interview,2011-02-08,article,,,"['Demonstrations, Protests, and Riots', 'Police Brutality and Misconduct']"
Did Steelers Miss Chance to Run to a Title?,2011-02-08,article,,,"['Football', 'Super Bowl']"
Health Reform Comic Book,2011-02-08,article,,,"['Comic Books and Strips', 'Health Insurance and Managed Care', 'Reform and Reorganization']"
Ideas Are Not The Same As Race,2011-02-08,article,,,[]
Karzai Calls on the U.S. To Free a Taliban Official,2011-02-08,article,News,,"['Detainees', 'Afghanistan War (2001- )']"
Anniversary for a Rolls-Royce Icon Inspires London Parade,2011-02-08,article,,,['Automobiles']
Hiybbprqag,2011-02-08,article,,,['Search Engines']
Valentine’s Day | Hooked,2011-02-08,article,,,['Handbags and Purses']
Tuesday Reading: Copper Prices and Common Thefts,2011-02-08,article,,,[]
Insider Inquiry Steps Up Its Focus on Hedge Funds,2011-02-08,article,,,"['Hedge Funds', 'Insider Trading']"
A Lawsuit to Welcome Harvey Weinstein Back,2011-02-08,article,,,[]
Schools Facing Cuts if Lunches Aren’t Paid For,2011-02-08,article,News,,"['Budgets and Budgeting', 'Lunch and Breakfast Programs', 'Education (K-12)']"
"Buoyed by Strong Earnings, Asahi in the Hunt for Deals",2011-02-08,article,,,"['Beer', 'Mergers, Acquisitions and Divestitures']"
Robert Sean Leonard Joining ‘Born Yesterday’ on Broadway,2011-02-08,article,,,['Theater']
Doughnut Plant Is Set to Open in Chelsea Hotel,2011-02-08,article,,,['Doughnuts']
Does a Drilling Boom Beckon?,2011-02-08,article,,,"['Offshore Drilling and Exploration', 'Oil (Petroleum) and Gasoline', 'Stocks and Bonds', 'Wells']"
Fill-In | ‘Spider-Man’ Review,2011-02-08,article,,,[]
Barbra Streisand to Perform at the Grammys,2011-02-08,article,,,['Grammy Awards']
"In Queens, Silvercup vs. SilverCup",2011-02-08,article,,,"['Computers and the Internet', 'HOTELS AND MOTELS', 'Trademarks and Trade Names']"
Where Challenges Abound for Fans of Trivia,2011-02-08,article,Review,,['Computer and Video Games']
Drought Imperils China’s Wheat Crop,2011-02-08,article,,,[]
"Keep Courts Out of Climate Policy, G.O.P. Lawmakers Say",2011-02-08,article,,,"['Coal', 'Greenhouse Gas Emissions', 'Suits and Litigation']"
Joao Silva’s First Steps to Recovery,2011-02-08,article,,,['Afghanistan War (2001- )']
Obama Won’t Press States to Repay Unemployment Debt,2011-02-08,article,,,[]
Concussion Ends Savard’s Season,2011-02-08,article,,,"['Concussions', 'Hockey, Ice']"
"For Current TV, Adding Olbermann Is Way to Gain an Identity",2011-02-08,article,,,['News and News Media']
Party Boat Escapes Moorings and Drifts Into Hudson,2011-02-08,article,,,[]
Spotlight Stays on Dallas,2011-02-08,article,News,,"['Super Bowl', 'Football']"
What We’re Reading,2011-02-08,article,,,[]
Producers Hope Packers’ Championship Glow Shines on ‘Lombardi’,2011-02-08,article,,,[]
Still Nearly 5 Unemployed Workers for Every Opening,2011-02-08,article,,,"['Hiring and Promotion', 'Labor and Jobs']"
Don’t Stop Believin’ (or Tourin’): ‘Glee’ Cast Hitting the Road Again,2011-02-08,article,,,[]
Broad Majority of Americans Sympathetic to Egyptian Protesters,2011-02-08,article,,,[]
Plus-sized TV,2011-02-08,multimedia,Slideshow,,"['Television', 'Obesity']"
Patrick Swayze’s ‘Hills and Valleys’,2011-02-08,multimedia,Slideshow,,['ACTORS AND ACTRESSES']
Egypt Details Reforms as Protest Takes On New Life,2011-02-08,multimedia,Slideshow,,[]
The New Television Season,2011-02-08,multimedia,Slideshow,,['Television']
Making a Mockery of Reality,2011-02-08,multimedia,Slideshow,,"['Television', 'Documentary Films and Programs']"
Tough Love TV,2011-02-08,multimedia,Slideshow,,"['Television', 'Reality Television']"
Breakout Stars of the Fall,2011-02-08,multimedia,Slideshow,,['Television']
Keeping It 'Real',2011-02-08,multimedia,Slideshow,,['Television']
Jeff Fager to Be Named Chairman of CBS News,2011-02-08,article,,,[]
"Same War, New Theater",2011-02-08,multimedia,Slideshow,,"['Television', 'World War II (1939-45)']"
A Photographer’s New Legs,2011-02-08,article,,,[]
U.S. Delegation Is Seeking Deals in India,2011-02-08,article,News,,"['United States Economy', 'International Trade and World Market']"
"One on One: Jane McGonigal, Game Designer",2011-02-08,article,,,"['Computer and Video Games', 'Design', 'Education (K-12)', 'Labor and Jobs']"
Video: A Tampa Bay Redesign,2011-02-08,article,,,"['ADVERTISING AND MARKETING', 'Hockey, Ice']"
"Guest Post: James Geary on Metaphor, A Taxonomy",2011-02-08,article,,,[]
A Conversation With Tobias Moskowitz,2011-02-08,article,,,"['Athletics and Sports', 'Economic Conditions and Trends']"
"After a False Dawn, Anxiety for Illegal Immigrant Students",2011-02-08,article,News,,"['Illegal Immigrants', 'Development, Relief, and Education for Alien Minors Act', 'Colleges and Universities']"
Elizabeth Warren Is Expecting Your Call,2011-02-08,article,,,[]
"Go for Broke | Wes Gordon Chinchilla Cuffs, $995",2011-02-08,article,,,[]
The Marginal Cost of Children,2011-02-08,article,,,['Children and Youth']
Q&A: Best Cruise Options for a Solo Traveler,2011-02-08,article,,,['Travel and Vacations']
Teaching New Players Old Tricks,2011-02-08,article,News,,"['Coaches and Managers', 'College Athletics', 'Basketball']"
House Republican Leaders Joining Obama for Lunch,2011-02-08,article,,,[]
Disobeying Sorkin’s Musical Orders,2011-02-08,article,,,[]
I.R.S. Offers a Tougher Amnesty Deal for Offshore Accounts,2011-02-08,article,News,,"['Tax Shelters', 'Amnesties, Commutations and Pardons', 'Tax Evasion', 'Federal Taxes (US)']"
Icahn Threatens Proxy Fight at Mentor Graphics,2011-02-08,article,,,[]
Critics' Picks: 'Tootsie',2011-02-08,multimedia,Video,,"['ACTORS AND ACTRESSES', 'Movies']"
A Peek Into the N.H.L. Super Bowl Party,2011-02-08,article,,,['Parties (Social)']
Bronx Planned Parenthood Is Target of Undercover Video,2011-02-08,article,,,['ABORTION']
Wheelies: ‘Imported From Detroit’ Edition,2011-02-08,article,,,['ADVERTISING AND MARKETING']
Ruling Appears to End to Chapter 11 ‘Gift’ Plans,2011-02-08,article,,,"['Bankruptcies', 'Decisions and Verdicts']"
Timing of Baby Food Tied to Obesity Risk,2011-02-08,article,,,[]
"In Teroldegos, the Thrill of the Obscure",2011-02-08,article,News,,['Wines']
Britain’s Bigger Tax on Banks,2011-02-08,article,,,['Banking and Financial Institutions']
Drought and the Food Chain,2011-02-08,multimedia,Slideshow,,[]
2 Fall to Their Deaths at Upper West Side Construction Site,2011-02-08,article,,,"['Building (Construction)', 'Deaths (Fatalities)']"
"With Lack of Stars, College Men’s Basketball Finds Parity",2011-02-08,article,News Analysis,,"['Basketball', 'College Athletics']"
Pictures of the Day: Egypt and Elsewhere,2011-02-08,multimedia,Slideshow,,[]
Worker Locked in Plane’s Cargo Hold Avoids Becoming Passenger,2011-02-08,article,News,,"['AIRLINES AND AIRPLANES', 'Accidents and Safety', 'AIRPORTS', 'Luggage']"
The President Quits His Cigarette Habit,2011-02-08,article,,,['Smoking and Tobacco']
"Electronic Flaws Did Not Cause Toyota Problems, U.S. Says",2011-02-08,article,News,,"['Recalls and Bans of Products', 'Automobile Safety Features and Defects']"
Emanuel Unveils Proposed Budget Cuts for Chicago,2011-02-08,article,,,[]
Mayor Testified in Case Against Campaign Aide,2011-02-08,article,,,[]
Fight the Fed,2011-02-08,article,News,,"['Credit and Debt', 'Inflation (Economics)', 'Quantitative Easing', 'Stocks and Bonds']"
An Insider Trading Defendant’s ‘Tool of the Trade’,2011-02-08,article,,,[]
Drivers on Call,2011-02-08,article,,,"['Accidents and Safety', 'Elderly']"
Iranian Dissident Says Planned March Will Test Regime,2011-02-08,article,News,,"['Demonstrations, Protests, and Riots']"
Secrets of the White House Press Secretaries,2011-02-08,article,,,['News and News Media']
Prosecutors to Recommend Trial for Berlusconi,2011-02-08,article,News,,['Courts']
The Winklevi Step Up Their Facebook Offensive,2011-02-08,article,,,[]
Roy’s Speedy Return Raises Questions,2011-02-08,article,,,['Sports Injuries']
"1,676 Geese Died for Human Air Travel Last Year",2011-02-08,article,,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'Geese']"
Uncertain Coda for Mansion With a Musical Heritage,2011-02-08,article,News,,"['Mansions', 'Housing and Real Estate']"
Revolt! Comparing Historical Revolutions,2011-02-08,article,,,"['Demonstrations, Protests, and Riots']"
The Beginning of a Drilling Boom,2011-02-08,article,,,"['Offshore Drilling and Exploration', 'Oil (Petroleum) and Gasoline']"
Critics’ Picks Video: ‘Tootsie’,2011-02-08,article,,,['Movies']
F.D.A. Offers Device Proposals,2011-02-08,article,,,['Medical Devices']
What’s New in California? Don’t Ask Robert Parker,2011-02-08,article,,,[]
Mexico Hesitates to Intervene as Rising Peso Pressures Its Exports,2011-02-08,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends']"
Samurai Shopper | Floral and Hardy,2011-02-08,article,,,[]
Buzz Tracker,2011-02-08,article,,,[]
Griffin Takes Dunk Show to Garden,2011-02-08,article,,,['Basketball']
"TimesCast | February 8, 2011",2011-02-08,multimedia,Video,,[]
Fed Casts A Wide Net In Defining Systemic Risk,2011-02-08,article,News,,"['Regulation and Deregulation of Industry', 'Banking and Financial Institutions']"
A Bit of Old New Orleans in Williamsburg,2011-02-08,article,,,['Absinthe']
In Good ‘Company': Patti LuPone and Stephen Colbert Join Philharmonic Production,2011-02-08,article,,,[]
Lymph Node Study Shakes Pillar of Breast Cancer Care,2011-02-08,article,News,,"['Cancer', 'Surgery and Surgeons', 'Medicine and Health', 'LYMPH GLANDS', 'Research', 'Breasts']"
"Winklevoss Brothers, Redux. Again.",2011-02-08,article,,,[]
"Egyptian Government Paid for Visit, French Official Says",2011-02-08,article,News,,['Conflicts of Interest']
Looking Back at ‘Tootsie’,2011-02-08,article,,,[]
"Elizabeth Bishop, Fighting The New Yorker Over Extra Commas and Steaming Cowflops",2011-02-08,article,Review,,"['Writing and Writers', 'Poetry and Poets', 'Books and Literature']"
Reviewing Hunan Kitchen of Grand Sichuan,2011-02-08,article,,,[]
Behold the Bobbing Fish Head,2011-02-08,article,Review,,['Restaurants']
Disney Parks Help Drive Gain in Profit,2011-02-08,article,News,,['Company Reports']
A Building Forms a Bridge Between a University’s Past and Future,2011-02-08,article,Review,,['ARCHITECTURE']
Page Numbers for Kindle Books an Imperfect Solution,2011-02-08,article,,,"['Amazon Kindle', 'Electronic Books and Readers']"
War and Peace on Champollion Street,2011-02-08,article,,,"['Demonstrations, Protests and Riots']"
A Young Voice Talks to Schools’ Powerful,2011-02-08,article,,,['Education (K-12)']
Musical Survivor Hustles for a Second Chance,2011-02-08,article,News,,['Music']
Russia Plays Down Expulsion of British Journalist,2011-02-08,article,News,,['News and News Media']
Fox Builds Night On a Strong ‘House’,2011-02-08,article,Brief,,['Television']
Friday Night Fights,2011-02-08,article,,,[]
Piano Trios From a Pair of Kindred Masters,2011-02-08,article,Review,,"['Alice Tully Hall (NYC)', 'Music', 'Classical Music']"
Data Centers Offer Hope for St. Louis Office Market,2011-02-08,article,News,,"['Office Buildings and Commercial Properties', 'Data Centers']"
WikiLeaks Cables on Egypt,2011-02-08,multimedia,Interactive Feature,,[]
"Sunny Town, Gloomy Boss",2011-02-08,article,Review,,['Television']
Pictures of the Day: Egypt and Elsewhere,2011-02-08,article,,,[]
A Parking Ticket Windfall as Parking Rules Resume,2011-02-08,article,,,[]
Working Both Ends of Farm to Table,2011-02-08,article,News,,"['Farmers', 'Local Food', 'Chefs', 'Cooking and Cookbooks', 'Restaurants']"
A Southern Chef Doesn’t Stray Far,2011-02-08,article,News,,['Restaurants']
"Some of Charleston’s Best: McCrady’s, Husk and Martha Lou’s Kitchen",2011-02-08,multimedia,Slideshow,,['Restaurants']
"Beef With Farro, Egg, Kimchi Purée and Broccoli",2011-02-08,article,recipe,,"['Cooking and Cookbooks', 'Recipes', 'Meat', 'Kimchi (South Korean Food)']"
"Actors and Their Roles for $300, HAL? HAL!",2011-02-08,article,News,,['Television']
Tea Party Magazine Making Debut This Week,2011-02-08,article,,,[]
George Clooney Answers Your Questions About Malaria,2011-02-08,article,,,[]
Airgas Ruling Still to Come,2011-02-08,article,,,[]
Wells Fargo’s C.F.O. Abruptly Retires,2011-02-08,article,,,[]
Following the Tracks,2011-02-08,multimedia,Video,,[]
How to Be a Frugal Traveler,2011-02-08,article,,,['Budget Travel']
Maybe Those Frog Teeth Weren’t Useless After All,2011-02-08,article,News,,"['Evolution', 'Frogs', 'Teeth and Dentistry', 'Jaw (Body Part)']"
Gender Balance and Book Reviewing: A New Survey Renews the Debate,2011-02-08,article,,,[]
London and Toronto Exchanges to Merge,2011-02-08,article,,,"['Mergers, Acquisitions and Divestitures']"
Less Surgery for Breast Cancer?,2011-02-08,multimedia,Video,,"['Cancer', 'Breasts']"
‘Spider-Man’ Early Reviews Set Off a Storm,2011-02-08,article,News,,"['News and News Media', 'Theater']"
Senate Democrats Go Off to Brainstorm,2011-02-08,article,,,[]
A Bipartisan Push to Cut the S.B.A.?,2011-02-08,article,,,['Small Business']
Canon’s New SLR Cribs Some Sweet Features,2011-02-08,article,,,['Cameras']
Warner Music’s Revenue Fell 14% in First Quarter,2011-02-08,article,News,,['Company Reports']
Facebook Friends a New Campus,2011-02-08,article,,,[]
Dining Calendar,2011-02-08,article,Schedule,,[]
"For That Special Valentine, Sugar Flowers and Licorice Hearts",2011-02-08,article,News,,['Candy']
Millionaire’s Meatloaf,2011-02-08,article,recipe,,"['Cooking and Cookbooks', 'Recipes', 'Meatloaf']"
Doughnut Plant to Open at the Chelsea Hotel,2011-02-08,article,News,,['Doughnuts']
"Passport in Hand, Honey Mussels Inch Their Way to New York",2011-02-08,article,News,,['Mussels']
Off the Menu,2011-02-08,article,News,,[]
Hot or Not? A Model Turned Guru on What to Eat,2011-02-08,article,News,,"['Diet and Nutrition', 'Alternative and Complementary Medicine']"
"Sports Bar Menus Change, but Not Too Much",2011-02-08,article,News,,"['Bars', 'Restaurants']"
Mile End,2011-02-08,article,Review,,['Restaurants']
On Our Radar: Rhino Poachers Killed in South Africa,2011-02-08,article,,,"['Forests and Forestry', 'Murders and Attempted Murders', 'National Parks, Monuments and Seashores', 'Parks and Other Recreation Areas', 'Rhinoceroses', 'Safaris']"
Recipes for Romance,2011-02-08,multimedia,Slideshow,,"['Love (Emotion)', 'Food', 'Sex']"
What Not to Bring to Tahrir Square,2011-02-08,article,,,"['Cameras', 'Demonstrations, Protests, and Riots', 'News and News Media']"
Anelka to M.L.S.? Not So Fast,2011-02-08,article,,,['Soccer']
José Rafael Moneo’s New Building at Columbia,2011-02-08,multimedia,Slideshow,,['ARCHITECTURE']
When the Puppets Called a Sex Strike,2011-02-08,article,Review,,[]
Lohan Faces Felony Theft Charge,2011-02-08,article,News,,['Robberies and Thefts']
"The Arts of Cuba, Set to Wow New York",2011-02-09,article,News,,"['CULTURAL RELATIONS', 'Cuban-Americans', 'Culture (Arts)', 'Festivals']"
‘Less Is More’ Is Mattering Most,2011-02-09,article,News,,"['Fashion and Apparel', 'New York Fashion Week']"
New York Fashion Week Is Here,2011-02-09,article,,,[]
Ben Heppner Drops Out of the Met’s ‘Ring’,2011-02-09,article,,,[]
"For China, Shock Could Be a Good Policy",2011-02-09,article,News,,"['Interest Rates', 'Natural Gas', 'International Trade and World Market']"
South Africa: Mines to Stay Private,2011-02-09,article,Brief,,"['Politics and Government', 'Nationalization of Industry', 'Mines and Mining']"
Ivory Coast: Fire at the Treasury,2011-02-09,article,Brief,,['Fires and Firefighters']
Texas Governor Offers Optimism on Budget Shortfall,2011-02-09,article,News,,"['Budgets and Budgeting', 'Speeches and Statements']"
West Bank: Elections Set for July,2011-02-09,article,Brief,,"['Palestinians', 'Elections']"
Canada: Quebec Prosecutors Strike,2011-02-09,article,Brief,,"['Strikes', 'Courts']"
Ailing Cyclist Is Said to Cite a Transfusion on Himself,2011-02-09,article,News,,"['Doping (Sports)', 'Tour de France (Bicycle Race)', 'Bicycles and Bicycling']"
Görgl Edges Mancuso; Ailing Vonn Is Seventh,2011-02-09,article,News,,['World Cup (Skiing)']
"Facing Title IX Pressure, Cal May Restore the Teams It Cut",2011-02-09,article,News,,"['Suits and Litigation', 'Women and Girls', 'College Athletics', 'Discrimination']"
First Lady Taking Health Work Global,2011-02-09,article,News,,"['Obesity', 'Children and Youth']"
A Divisive Indian Official Is Loved by Businesses,2011-02-09,article,News,,"['Politics and Government', 'Economic Conditions and Trends']"
A Cordless Phone That Plays Nice With Wireless Phones,2011-02-09,article,,,"['Telephones and Telecommunications', 'Wireless Communications']"
Health Law Provision Raises Antitrust Concerns,2011-02-09,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Reform and Reorganization', 'Hospitals', 'Health Insurance and Managed Care', 'Antitrust Laws and Competition Issues', 'Doctors']"
Some Diamondback Investors Pull Out Their Money,2011-02-09,article,,,"['Hedge Funds', 'Insider Trading']"
Mystery Over Detained American Angers Pakistan,2011-02-09,article,News,,"['Diplomatic Service, Embassies and Consulates', 'United States International Relations', 'Defense and Military Forces', 'United States Defense and Military Forces']"
What’s Always Been So Great About Green Bay,2011-02-09,article,News,,"['Super Bowl', 'Franchises', 'Football']"
Former Judge Is on Trial in ‘Cash for Kids’ Scheme,2011-02-09,article,News,,"['Juvenile Delinquency', 'Extortion and Blackmail']"
"Robber’s Suicide Was Planned, Authorities Say",2011-02-09,article,News,,"['Suicides and Suicide Attempts', 'Robberies and Thefts', 'Murders and Attempted Murders']"
"Tribe’s Plan for Catskill Casino, Backed by Paterson, Faces Rejection in Washington",2011-02-09,article,News,,"['Casinos', 'Native Americans']"
Are Democrats Better Off Than They Were 25 Years Ago?,2011-02-09,article,,,[]
Names of the Dead,2011-02-09,article,List,,['United States Defense and Military Forces']
Is ‘Eat Real Food’ Unthinkable?,2011-02-09,article,,,[]
Mannequins Wear a Message for Iraq’s Women,2011-02-09,article,News,,"['Fashion and Apparel', 'Islam']"
Smoke and the City: Heat and Light,2011-02-09,article,Letter,,['Smoking and Tobacco']
Planned Parenthood,2011-02-09,article,Letter,,"['Birth Control and Family Planning', 'Children and Youth', 'Health Insurance and Managed Care']"
A Cautionary Tale as Private Equity Exits Two Deals,2011-02-09,article,,,"['Initial Public Offerings', 'Mergers, Acquisitions and Divestitures', 'Private Equity']"
"Under Banner of Fiscal Restraint, Republicans Plan New Abortion Bills",2011-02-09,article,News,,"['Law and Legislation', 'ABORTION']"
Anonymous in Stockholm,2011-02-09,article,Letter,,"['Names, Personal', 'Names, Geographical']"
"Riches Flow Into Nigeria, but Are Lost After Arrival",2011-02-09,article,News,,['Oil (Petroleum) and Gasoline']
